osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,access
197452244,Delikatna,residential,30,False,True,130.237,"LINESTRING (22.0115666 50.0121909, 22.0131725 50.011637)",,,,
146328841,Urocza,residential,30,False,False,41.814,"LINESTRING (22.0115666 50.0121909, 22.0117408 50.0123999, 22.0118417 50.0125228)",,,,
146328841,Urocza,residential,30,False,True,200.38099999999997,"LINESTRING (22.0115666 50.0121909, 22.0113017 50.0118761, 22.0112325 50.0117932, 22.0110088 50.0115256, 22.0107407 50.0112046, 22.0106094 50.0110444, 22.0102419 50.0106026)",,,,
280408496,Aleja Generała Władysława Sikorskiego,secondary,70,True,False,73.62,"LINESTRING (22.0173557 50.0107302, 22.0173797 50.0100683)",2,878,,
197452245,Jazowa,residential,30,False,False,14.3,"LINESTRING (22.0173557 50.0107302, 22.0172928 50.0107308, 22.0171556 50.0107319)",,,,
59516574,,tertiary,50,True,False,10.572,"LINESTRING (22.0174698 50.0115748, 22.0173346 50.0115362)",,,,
272700688,Aleja Generała Władysława Sikorskiego,secondary,50,True,False,34.016,"LINESTRING (22.0174698 50.0115748, 22.0174656 50.0118807)",3,878,,
"[146328988, 146328989]","['Solidarna', 'Jazowa']",residential,30,False,"[False, True]",122.431,"LINESTRING (22.013518 50.0105309, 22.0123846 50.0107036, 22.0126516 50.0110115)",,,,
197452245,Jazowa,residential,30,False,True,39.078,"LINESTRING (22.013518 50.0105309, 22.0136742 50.0107228, 22.0137715 50.0108423)",,,,
197452326,Radosna,residential,30,False,False,82.208,"LINESTRING (22.0137715 50.0108423, 22.0126516 50.0110115)",,,,
197452245,Jazowa,residential,30,False,False,39.078,"LINESTRING (22.0137715 50.0108423, 22.0136742 50.0107228, 22.013518 50.0105309)",,,,
197452245,Jazowa,residential,30,False,True,34.597,"LINESTRING (22.0137715 50.0108423, 22.0139496 50.0110663, 22.0140133 50.0111096)",,,,
59516577,Ignacego Łukasiewicza,tertiary,50,False,True,314.878,"LINESTRING (22.0214119 50.0092737, 22.0212341 50.0093865, 22.0194251 50.010534, 22.0185936 50.0110576, 22.0182709 50.0112597)",,,,
173058680,Krokusowa,residential,30,False,False,59.297,"LINESTRING (22.0214119 50.0092737, 22.0214566 50.0093025, 22.0215055 50.009335, 22.0220026 50.0096482)",,,,
173058701,Zimowit,residential,30,False,False,70.205,"LINESTRING (22.0214119 50.0092737, 22.021371 50.0092471, 22.0207217 50.0088244)",,,,
59516577,Ignacego Łukasiewicza,tertiary,50,False,True,9.054,"LINESTRING (22.0182709 50.0112597, 22.0181762 50.0113138)",,,,
59516577,Ignacego Łukasiewicza,tertiary,50,False,False,314.878,"LINESTRING (22.0182709 50.0112597, 22.0185936 50.0110576, 22.0194251 50.010534, 22.0212341 50.0093865, 22.0214119 50.0092737)",,,,
173058695,Tulipanowa,residential,50,False,False,80.041,"LINESTRING (22.0182709 50.0112597, 22.0183236 50.0112999, 22.0186397 50.0115758, 22.0188292 50.0117175, 22.0188884 50.0117637, 22.0189742 50.0118188)",,,,
173058675,Jaśminowa,residential,30,False,False,144.641,"LINESTRING (22.0224739 50.0109293, 22.0210147 50.0118308)",,,,
"[173058697, 146202877]","['Tulipanowa', 'Jaśminowa']",residential,30,False,True,348.359,"LINESTRING (22.0224739 50.0109293, 22.0228802 50.0123247, 22.0228869 50.0124014, 22.022858 50.0124576, 22.0227286 50.0126272, 22.0207089 50.0121343)",,,4,
173058695,Tulipanowa,residential,50,False,True,80.041,"LINESTRING (22.0189742 50.0118188, 22.0188884 50.0117637, 22.0188292 50.0117175, 22.0186397 50.0115758, 22.0183236 50.0112999, 22.0182709 50.0112597)",,,,
280408497,Solidarna,residential,30,False,True,45.234,"LINESTRING (22.0137908 50.0123735, 22.0135023 50.0120114)",,,,
197452325,Przyjazna,residential,30,False,False,131.292,"LINESTRING (22.0137908 50.0123735, 22.0136871 50.0124051, 22.0129991 50.0125455, 22.012911 50.0125668, 22.0128056 50.0126031, 22.0121104 50.0128402)",,,,
280408497,Solidarna,residential,30,False,False,48.821999999999996,"LINESTRING (22.0137908 50.0123735, 22.0139037 50.0124975, 22.013942 50.0125619, 22.0139638 50.0126531, 22.0139797 50.0127869)",,,,
146328989,Solidarna,residential,30,False,False,39.397,"LINESTRING (22.0126516 50.0110115, 22.012907 50.0113255)",,,,
197452326,Radosna,residential,30,False,False,67.012,"LINESTRING (22.0126516 50.0110115, 22.0118259 50.0112972)",,,,
197452326,Radosna,residential,30,False,True,82.208,"LINESTRING (22.0126516 50.0110115, 22.0137715 50.0108423)",,,,
"[146328988, 146328989]","['Jazowa', 'Solidarna']",residential,30,False,"[False, True]",122.431,"LINESTRING (22.0126516 50.0110115, 22.0123846 50.0107036, 22.013518 50.0105309)",,,,
173116643,Ładna,residential,30,False,True,81.988,"LINESTRING (22.0157114 50.0119717, 22.0145643 50.0119554)",,,,
173116656,Zielna,residential,30,False,False,275.943,"LINESTRING (22.0157114 50.0119717, 22.0157407 50.0127672, 22.0157427 50.0127986, 22.015786 50.0134823, 22.0158024 50.0135209, 22.0158588 50.0135771, 22.0158789 50.013611, 22.0159207 50.0143969, 22.0159227 50.014409, 22.015921 50.0144375)",,,,
146328989,Solidarna,residential,30,False,False,39.493,"LINESTRING (22.012907 50.0113255, 22.0131725 50.011637)",,,,
146328989,Solidarna,residential,30,False,True,39.397,"LINESTRING (22.012907 50.0113255, 22.0126516 50.0110115)",,,,
197452417,Łagodna,residential,30,False,False,84.275,"LINESTRING (22.012907 50.0113255, 22.0128511 50.0113511, 22.0118728 50.0116891)",,,,
197452417,Łagodna,residential,30,False,True,75.316,"LINESTRING (22.012907 50.0113255, 22.0129642 50.0113032, 22.0139302 50.0111728)",,,,
197452327,Skromna,residential,30,False,False,122.993,"LINESTRING (22.0139797 50.0127869, 22.0132854 50.0128776, 22.0131217 50.0129042, 22.0130163 50.0129368, 22.0123737 50.0131552)",,,,
280408497,Solidarna,residential,30,False,False,152.319,"LINESTRING (22.0139797 50.0127869, 22.014033 50.0131995, 22.0139699 50.013209, 22.012577 50.0133948)",,,,
280408497,Solidarna,residential,30,False,True,48.821999999999996,"LINESTRING (22.0139797 50.0127869, 22.0139638 50.0126531, 22.013942 50.0125619, 22.0139037 50.0124975, 22.0137908 50.0123735)",,,,
197452326,Radosna,residential,30,False,True,67.012,"LINESTRING (22.0118259 50.0112972, 22.0126516 50.0110115)",,,,
197452417,Łagodna,residential,30,False,True,84.275,"LINESTRING (22.0118728 50.0116891, 22.0128511 50.0113511, 22.012907 50.0113255)",,,,
146328989,Solidarna,residential,30,False,True,39.493,"LINESTRING (22.0131725 50.011637, 22.012907 50.0113255)",,,,
197452244,Delikatna,residential,30,False,False,130.237,"LINESTRING (22.0131725 50.011637, 22.0115666 50.0121909)",,,,
197452244,Delikatna,residential,30,False,True,77.589,"LINESTRING (22.0131725 50.011637, 22.0132356 50.0116204, 22.0142501 50.0115692)",,,,
173116643,Ładna,residential,30,False,False,81.988,"LINESTRING (22.0145643 50.0119554, 22.0157114 50.0119717)",,,,
173116643,Ładna,residential,30,False,True,77.286,"LINESTRING (22.0145643 50.0119554, 22.0144676 50.0119538, 22.0139869 50.0119461, 22.013811 50.0119455, 22.0136618 50.0119629, 22.0135576 50.0119946, 22.0135023 50.0120114)",,,,
173116646,Sienna,residential,30,False,False,269.368,"LINESTRING (22.0145643 50.0119554, 22.0146235 50.0127606, 22.0146621 50.0132609, 22.0147032 50.013793, 22.0147257 50.0140846, 22.0147373 50.0142884, 22.0147355 50.0143383, 22.0147356 50.0143442, 22.0147365 50.0143752)",,,,
173116646,Sienna,residential,30,False,True,48.497,"LINESTRING (22.0145643 50.0119554, 22.0145158 50.0118812, 22.0142501 50.0115692)",,,,
173116646,Sienna,residential,30,False,True,49.653,"LINESTRING (22.0142501 50.0115692, 22.0139302 50.0111728)",,,,
173116646,Sienna,residential,30,False,False,48.497,"LINESTRING (22.0142501 50.0115692, 22.0145158 50.0118812, 22.0145643 50.0119554)",,,,
197452244,Delikatna,residential,30,False,False,77.589,"LINESTRING (22.0142501 50.0115692, 22.0132356 50.0116204, 22.0131725 50.011637)",,,,
173116646,Sienna,residential,30,False,False,49.653,"LINESTRING (22.0139302 50.0111728, 22.0142501 50.0115692)",,,,
197452417,Łagodna,residential,30,False,True,9.2,"LINESTRING (22.0139302 50.0111728, 22.0140133 50.0111096)",,,,
197452417,Łagodna,residential,30,False,False,75.316,"LINESTRING (22.0139302 50.0111728, 22.0129642 50.0113032, 22.012907 50.0113255)",,,,
59516577,Ignacego Łukasiewicza,tertiary,50,False,False,9.054,"LINESTRING (22.0181762 50.0113138, 22.0182709 50.0112597)",,,,
168357908,,tertiary,50,True,False,8.65,"LINESTRING (22.0181762 50.0113138, 22.018109 50.0113785)",,,,
"[196693425, 221101613]",Aleja Generała Władysława Sikorskiego,secondary,50,True,False,526.184,"LINESTRING (22.0174656 50.0118807, 22.0174374 50.0128945, 22.0174202 50.0134977, 22.0173909 50.0146467, 22.0173895 50.0146862, 22.017368 50.015298, 22.0173462 50.0161015, 22.0173857 50.0163467, 22.0174259 50.0166095)",3,878,,
59516574,,tertiary,50,True,False,51.599000000000004,"LINESTRING (22.018109 50.0113785, 22.0178448 50.011503, 22.0177927 50.0115205, 22.0176999 50.0115438, 22.0175235 50.0115734, 22.0174698 50.0115748)",,,,
168357908,,tertiary,50,True,False,72.564,"LINESTRING (22.018109 50.0113785, 22.0179064 50.0115465, 22.0177998 50.0116189, 22.0177225 50.0116801, 22.0175639 50.0117804, 22.0174656 50.0118807)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,False,139.611,"LINESTRING (22.01709 50.0119862, 22.0171119 50.011875, 22.0171374 50.0112673, 22.0171447 50.0110618, 22.0171556 50.0107319)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,True,279.57300000000004,"LINESTRING (22.01709 50.0119862, 22.0170715 50.0120647, 22.0170482 50.0121535, 22.01703 50.0124846, 22.0170464 50.0125318, 22.0170646 50.0125841, 22.0170463 50.0136243, 22.0170421 50.0141046, 22.0170409 50.0142409, 22.0170211 50.0143536, 22.0170171 50.0144571, 22.0170154 50.0144948)",,,,
280408503,Ładna,residential,30,True,False,98.524,"LINESTRING (22.01709 50.0119862, 22.0161089 50.0119759, 22.0157114 50.0119717)",,,,
272700688,Aleja Generała Władysława Sikorskiego,secondary,50,True,False,25.407,"LINESTRING (22.0174848 50.0112746, 22.0174746 50.011503)",3,878,,
44625097,,tertiary,50,True,False,35.147,"LINESTRING (22.0174848 50.0112746, 22.0175565 50.0113327, 22.0176662 50.0113792, 22.0177713 50.01139, 22.0179099 50.0113913)",,,,
59516571,,residential,,False,True,14.192,"LINESTRING (22.0173797 50.0100683, 22.0171811 50.0100672)",,,,
280408499,,residential,,False,False,10.507,"LINESTRING (22.0173797 50.0100683, 22.0175267 50.0100664)",,,,
196281436,Aleja Generała Władysława Sikorskiego,residential,,False,False,536.0759999999999,"LINESTRING (22.0176557 50.0118638, 22.0176511 50.0120141, 22.0176319 50.0126382, 22.0176572 50.0128174, 22.0176446 50.012974, 22.017617 50.0130913, 22.0176092 50.013503, 22.0175629 50.0146488, 22.0175458 50.0153042, 22.0175439 50.0153708, 22.017514 50.0161019, 22.0175346 50.0163116, 22.017576 50.0165514, 22.017553 50.0165942, 22.0174259 50.0166095)",,,,
34331623,,tertiary,50,True,False,10.663,"LINESTRING (22.0173346 50.0115362, 22.0174746 50.011503)",,,,
196693424,Aleja Generała Władysława Sikorskiego,secondary,50,True,False,89.643,"LINESTRING (22.0173346 50.0115362, 22.0173344 50.0112696, 22.017342 50.0110637, 22.0173557 50.0107302)",2,878,,
280408499,,residential,,False,True,10.507,"LINESTRING (22.0175267 50.0100664, 22.0173797 50.0100683)",,,,
272700685,Aleja Generała Władysława Sikorskiego,secondary,70,True,False,134.37900000000002,"LINESTRING (22.0175267 50.0100664, 22.0174873 50.0112267, 22.0174848 50.0112746)",2,878,,
150023355,Nowowiejska,living_street,,False,True,91.089,"LINESTRING (22.013784 50.0143352, 22.0137843 50.0143685, 22.0137863 50.0146174, 22.0137941 50.0149187, 22.0137896 50.0150489, 22.0137968 50.0151542)",,,,
173116591,Nowowiejska,residential,30,False,False,68.259,"LINESTRING (22.013784 50.0143352, 22.013897 50.0143328, 22.0140115 50.0143352, 22.0147365 50.0143752)",,,,
173116591,Nowowiejska,residential,30,False,True,33.16,"LINESTRING (22.013784 50.0143352, 22.0135581 50.0143401, 22.0133202 50.0143454)",,,,
173058715,Nagietkowa,residential,30,False,True,97.196,"LINESTRING (22.0191137 50.0085802, 22.0185252 50.0089508, 22.0185039 50.0089909, 22.0185209 50.0090301, 22.0188096 50.0092144)",,,,
173058699,Zawilcowa,residential,30,False,False,187.49400000000003,"LINESTRING (22.0207217 50.0088244, 22.0206751 50.0088546, 22.019007 50.0099331, 22.0188557 50.0100084)",,,,
173058701,Zimowit,residential,30,False,True,70.205,"LINESTRING (22.0207217 50.0088244, 22.021371 50.0092471, 22.0214119 50.0092737)",,,,
173058686,Nagietkowa,residential,30,False,True,89.692,"LINESTRING (22.0188096 50.0092144, 22.0187945 50.009266, 22.018771 50.0098713, 22.0187995 50.0099421, 22.0188557 50.0100084)",,,,
173058715,Nagietkowa,residential,30,False,False,97.196,"LINESTRING (22.0188096 50.0092144, 22.0185209 50.0090301, 22.0185039 50.0089909, 22.0185252 50.0089508, 22.0191137 50.0085802)",,,,
173058680,Krokusowa,residential,30,False,False,18.871,"LINESTRING (22.0220026 50.0096482, 22.0221742 50.0097772)",,,,
173058680,Krokusowa,residential,30,False,True,59.297,"LINESTRING (22.0220026 50.0096482, 22.0215055 50.009335, 22.0214566 50.0093025, 22.0214119 50.0092737)",,,,
173058680,Krokusowa,residential,30,False,True,18.871,"LINESTRING (22.0221742 50.0097772, 22.0220026 50.0096482)",,,,
173058680,Krokusowa,residential,30,False,False,33.81699999999999,"LINESTRING (22.0221742 50.0097772, 22.0222645 50.0098368, 22.0223468 50.0098912, 22.0225048 50.0099948)",,,,
286573996,Szarotkowa,residential,30,False,True,164.791,"LINESTRING (22.0221742 50.0097772, 22.0221426 50.0097972, 22.0211613 50.0104265, 22.0205352 50.0108197)",,,,
173058686,Nagietkowa,residential,30,False,False,89.692,"LINESTRING (22.0188557 50.0100084, 22.0187995 50.0099421, 22.018771 50.0098713, 22.0187945 50.009266, 22.0188096 50.0092144)",,,,
173058699,Zawilcowa,residential,30,False,False,18.404,"LINESTRING (22.0188557 50.0100084, 22.0187945 50.010058, 22.0187755 50.0100992, 22.0187854 50.0101581)",,,,
173058699,Zawilcowa,residential,30,False,True,187.49400000000003,"LINESTRING (22.0188557 50.0100084, 22.019007 50.0099331, 22.0206751 50.0088546, 22.0207217 50.0088244)",,,,
173058680,Krokusowa,residential,30,False,False,5.785,"LINESTRING (22.0225048 50.0099948, 22.0225628 50.0100311)",,,,
173058680,Krokusowa,residential,30,False,True,33.817,"LINESTRING (22.0225048 50.0099948, 22.0223468 50.0098912, 22.0222645 50.0098368, 22.0221742 50.0097772)",,,,
173058719,Krokusowa,residential,30,False,True,97.07100000000001,"LINESTRING (22.0225048 50.0099948, 22.0224748 50.0100138, 22.0216605 50.0105359, 22.0216298 50.010568, 22.0216185 50.0106126, 22.0216202 50.0106364)",,,,
173058680,Krokusowa,residential,30,False,False,25.425,"LINESTRING (22.0225628 50.0100311, 22.0228112 50.0101948)",,,,
173058680,Krokusowa,residential,30,False,True,5.785,"LINESTRING (22.0225628 50.0100311, 22.0225048 50.0099948)",,,,
173058699,Zawilcowa,residential,30,False,True,18.403999999999996,"LINESTRING (22.0187854 50.0101581, 22.0187755 50.0100992, 22.0187945 50.010058, 22.0188557 50.0100084)",,,,
173058680,Krokusowa,residential,30,False,True,25.425,"LINESTRING (22.0228112 50.0101948, 22.0225628 50.0100311)",,,,
173058717,Krokusowa,residential,30,False,True,116.19900000000001,"LINESTRING (22.0228112 50.0101948, 22.0227743 50.0102178, 22.0219233 50.0107535, 22.0218798 50.0107691, 22.0218379 50.0107577, 22.0216202 50.0106364)",,,,
173058717,Krokusowa,residential,30,False,False,116.199,"LINESTRING (22.0216202 50.0106364, 22.0218379 50.0107577, 22.0218798 50.0107691, 22.0219233 50.0107535, 22.0227743 50.0102178, 22.0228112 50.0101948)",,,,
173058719,Krokusowa,residential,30,False,False,97.07100000000001,"LINESTRING (22.0216202 50.0106364, 22.0216185 50.0106126, 22.0216298 50.010568, 22.0216605 50.0105359, 22.0224748 50.0100138, 22.0225048 50.0099948)",,,,
173058719,Krokusowa,residential,30,False,True,105.35,"LINESTRING (22.0216202 50.0106364, 22.0215734 50.0106727, 22.0209671 50.0110302, 22.0209106 50.0110427, 22.0208622 50.0110354, 22.0205352 50.0108197)",,,,
286573996,Szarotkowa,residential,30,False,True,66.003,"LINESTRING (22.0205352 50.0108197, 22.0198667 50.0112293)",,,,
173058719,Krokusowa,residential,30,False,False,105.35000000000001,"LINESTRING (22.0205352 50.0108197, 22.0208622 50.0110354, 22.0209106 50.0110427, 22.0209671 50.0110302, 22.0215734 50.0106727, 22.0216202 50.0106364)",,,,
286573996,Szarotkowa,residential,30,False,False,164.79100000000003,"LINESTRING (22.0205352 50.0108197, 22.0211613 50.0104265, 22.0221426 50.0097972, 22.0221742 50.0097772)",,,,
286573996,Szarotkowa,residential,30,False,False,66.003,"LINESTRING (22.0198667 50.0112293, 22.0205352 50.0108197)",,,,
173058720,,residential,30,False,False,107.267,"LINESTRING (22.0198667 50.0112293, 22.0200223 50.0113328, 22.0201188 50.0113724, 22.0202395 50.0113965, 22.0203576 50.011431, 22.0204488 50.0114706, 22.0210147 50.0118308)",,,,
286574000,Szarotkowa,residential,30,False,True,69.422,"LINESTRING (22.0198667 50.0112293, 22.0195419 50.0114425, 22.0193451 50.0115731, 22.019254 50.0116404, 22.0191962 50.0116809)",,,,no
173058675,Jaśminowa,residential,30,False,False,40.204,"LINESTRING (22.0210147 50.0118308, 22.0207089 50.0121343)",,,,
173058675,Jaśminowa,residential,30,False,True,144.641,"LINESTRING (22.0210147 50.0118308, 22.0224739 50.0109293)",,,,
173058720,,residential,30,False,True,107.26699999999998,"LINESTRING (22.0210147 50.0118308, 22.0204488 50.0114706, 22.0203576 50.011431, 22.0202395 50.0113965, 22.0201188 50.0113724, 22.0200223 50.0113328, 22.0198667 50.0112293)",,,,
173058675,Jaśminowa,residential,30,False,True,40.204,"LINESTRING (22.0207089 50.0121343, 22.0210147 50.0118308)",,,,
173058697,Tulipanowa,residential,30,False,True,111.824,"LINESTRING (22.0207089 50.0121343, 22.0192645 50.0117473)",,,,
"[173058697, 146202877]","['Tulipanowa', 'Jaśminowa']",residential,30,False,False,348.359,"LINESTRING (22.0207089 50.0121343, 22.0227286 50.0126272, 22.022858 50.0124576, 22.0228869 50.0124014, 22.0228802 50.0123247, 22.0224739 50.0109293)",,,4,
504679533,Aleja Generała Władysława Sikorskiego,secondary,50,True,False,330.70099999999996,"LINESTRING (22.0172119 50.0145092, 22.0172498 50.0137229, 22.0172586 50.0134968, 22.0173296 50.0116652, 22.0173346 50.0115362)",3,878,,
543467600,Nowowiejska,residential,30,False,True,14.135,"LINESTRING (22.0172119 50.0145092, 22.0171263 50.0145015, 22.0170154 50.0144948)",,,,
197452417,Łagodna,residential,30,False,False,9.2,"LINESTRING (22.0140133 50.0111096, 22.0139302 50.0111728)",,,,
197452245,Jazowa,residential,30,False,False,34.597,"LINESTRING (22.0140133 50.0111096, 22.0139496 50.0110663, 22.0137715 50.0108423)",,,,
197452245,Jazowa,residential,30,False,True,228.698,"LINESTRING (22.0140133 50.0111096, 22.014108 50.0111143, 22.0142341 50.0111041, 22.0171556 50.0107319)",,,,
280408497,Solidarna,residential,30,False,False,45.234,"LINESTRING (22.0135023 50.0120114, 22.0137908 50.0123735)",,,,
173116643,Ładna,residential,30,False,False,77.286,"LINESTRING (22.0135023 50.0120114, 22.0135576 50.0119946, 22.0136618 50.0119629, 22.013811 50.0119455, 22.0139869 50.0119461, 22.0144676 50.0119538, 22.0145643 50.0119554)",,,,
173116643,Ładna,residential,30,False,True,131.78699999999998,"LINESTRING (22.0135023 50.0120114, 22.0128557 50.0121756, 22.0126384 50.0122459, 22.0118417 50.0125228)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,False,279.573,"LINESTRING (22.0170154 50.0144948, 22.0170171 50.0144571, 22.0170211 50.0143536, 22.0170409 50.0142409, 22.0170421 50.0141046, 22.0170463 50.0136243, 22.0170646 50.0125841, 22.0170464 50.0125318, 22.01703 50.0124846, 22.0170482 50.0121535, 22.0170715 50.0120647, 22.01709 50.0119862)",,,,
543467600,Nowowiejska,residential,30,False,False,14.135,"LINESTRING (22.0170154 50.0144948, 22.0171263 50.0145015, 22.0172119 50.0145092)",,,,
543467600,Nowowiejska,residential,30,False,True,78.458,"LINESTRING (22.0170154 50.0144948, 22.0169296 50.0144903, 22.015921 50.0144375)",,,,
59516571,,residential,,False,False,14.192,"LINESTRING (22.0171811 50.0100672, 22.0173797 50.0100683)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,True,73.934,"LINESTRING (22.0171811 50.0100672, 22.0171755 50.0102131, 22.0171737 50.0102608, 22.0171685 50.0103964, 22.0171556 50.0107319)",,,,
196281436,Aleja Generała Władysława Sikorskiego,residential,,False,True,536.0759999999999,"LINESTRING (22.0174259 50.0166095, 22.017553 50.0165942, 22.017576 50.0165514, 22.0175346 50.0163116, 22.017514 50.0161019, 22.0175439 50.0153708, 22.0175458 50.0153042, 22.0175629 50.0146488, 22.0176092 50.013503, 22.017617 50.0130913, 22.0176446 50.012974, 22.0176572 50.0128174, 22.0176319 50.0126382, 22.0176511 50.0120141, 22.0176557 50.0118638)",,,,
34331623,,tertiary,50,True,False,20.902,"LINESTRING (22.0179099 50.0113913, 22.0180244 50.0113615, 22.0181762 50.0113138)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,False,73.934,"LINESTRING (22.0171556 50.0107319, 22.0171685 50.0103964, 22.0171737 50.0102608, 22.0171755 50.0102131, 22.0171811 50.0100672)",,,,
196280504,Aleja Generała Władysława Sikorskiego,residential,30,False,True,139.611,"LINESTRING (22.0171556 50.0107319, 22.0171447 50.0110618, 22.0171374 50.0112673, 22.0171119 50.011875, 22.01709 50.0119862)",,,,
197452245,Jazowa,residential,30,False,False,228.698,"LINESTRING (22.0171556 50.0107319, 22.0142341 50.0111041, 22.014108 50.0111143, 22.0140133 50.0111096)",,,,
197452245,Jazowa,residential,30,False,True,14.3,"LINESTRING (22.0171556 50.0107319, 22.0172928 50.0107308, 22.0173557 50.0107302)",,,,
286574000,Szarotkowa,residential,30,False,False,69.422,"LINESTRING (22.0191962 50.0116809, 22.019254 50.0116404, 22.0193451 50.0115731, 22.0195419 50.0114425, 22.0198667 50.0112293)",,,,no
272700688,Aleja Generała Władysława Sikorskiego,secondary,50,True,False,7.991,"LINESTRING (22.0174746 50.011503, 22.0174698 50.0115748)",3,878,,
34331623,,tertiary,50,True,False,33.498,"LINESTRING (22.0174746 50.011503, 22.0176833 50.011452, 22.0179099 50.0113913)",,,,
150023355,Nowowiejska,living_street,,False,False,91.089,"LINESTRING (22.0137968 50.0151542, 22.0137896 50.0150489, 22.0137941 50.0149187, 22.0137863 50.0146174, 22.0137843 50.0143685, 22.013784 50.0143352)",,,,
