osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
42338762,Grabowska,residential,False,True,100.337,"LINESTRING (18.1598399 52.0729321, 18.1613069 52.072898)",,,,
42338763,Kwiatowa,residential,False,True,91.16300000000001,"LINESTRING (18.1598399 52.0729321, 18.1598514 52.073115, 18.1598928 52.0737513)",,,,
42338774,Okólna,residential,False,False,173.177,"LINESTRING (18.1598399 52.0729321, 18.1598337 52.0728205, 18.1604638 52.0714276)",,,,
42338762,Grabowska,residential,False,False,100.337,"LINESTRING (18.1613069 52.072898, 18.1598399 52.0729321)",,,,
42338762,Grabowska,residential,False,True,56.289,"LINESTRING (18.1613069 52.072898, 18.16213 52.0728809)",,,,
42338776,Słoneczna,residential,False,False,129.422,"LINESTRING (18.1613069 52.072898, 18.1613013 52.0727804, 18.1612832 52.0726039, 18.1613627 52.0724139, 18.1614824 52.0721359, 18.1617161 52.071778)",,,,
42338762,Grabowska,residential,False,False,56.289,"LINESTRING (18.16213 52.0728809, 18.1613069 52.072898)",,,,
42338762,Grabowska,residential,False,True,45.617,"LINESTRING (18.16213 52.0728809, 18.1627967 52.0728617)",,,,
"[42338770, 42338764]",Kwiatowa,residential,False,True,246.50199999999998,"LINESTRING (18.16213 52.0728809, 18.1621387 52.0730217, 18.16218 52.07369, 18.1598928 52.0737513)",,,,
42338762,Grabowska,residential,False,False,45.617,"LINESTRING (18.1627967 52.0728617, 18.16213 52.0728809)",,,,
42338762,Grabowska,residential,False,True,83.33700000000002,"LINESTRING (18.1627967 52.0728617, 18.1633938 52.0728486, 18.1638119 52.0728394, 18.1639155 52.0728494, 18.1640129 52.0728588)",,,,
42338773,Akacjowa,residential,False,True,72.489,"LINESTRING (18.1627967 52.0728617, 18.1627929 52.0727693, 18.16277 52.07221)",,,,
192476996,Konińska,tertiary,False,True,28.52,"LINESTRING (18.1640129 52.0728588, 18.1641859 52.0726254)",2,,,
42338762,Grabowska,residential,False,False,83.337,"LINESTRING (18.1640129 52.0728588, 18.1639155 52.0728494, 18.1638119 52.0728394, 18.1633938 52.0728486, 18.1627967 52.0728617)",,,,
42338763,Kwiatowa,residential,False,False,91.16300000000001,"LINESTRING (18.1598928 52.0737513, 18.1598514 52.073115, 18.1598399 52.0729321)",,,,
"[42338770, 42338764]",Kwiatowa,residential,False,False,246.502,"LINESTRING (18.1598928 52.0737513, 18.16218 52.07369, 18.1621387 52.0730217, 18.16213 52.0728809)",,,,
42338767,Wiśniowa,residential,False,True,75.65,"LINESTRING (18.1598928 52.0737513, 18.159811 52.073793, 18.1598088 52.0739116, 18.1598154 52.0741421, 18.1599145 52.0744009)",,,,
42338765,Agrestowa,residential,False,True,60.563,"LINESTRING (18.1607983 52.0743614, 18.1599145 52.0744009)",,,,
42338765,Agrestowa,residential,False,False,63.165000000000006,"LINESTRING (18.1607983 52.0743614, 18.1611708 52.0743485, 18.16145 52.0744087, 18.161682 52.0744741)",,,,
