osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
152336122,2,242,Karola Libelta,secondary,False,False,31.944,"LINESTRING (17.3003822 52.9419653, 17.3004917 52.9416857)"
152335226,,,Sportowa,residential,False,False,80.68299999999999,"LINESTRING (17.3003822 52.9419653, 17.3005503 52.9419731, 17.3008667 52.9419827, 17.3015825 52.9420213)"
158203771,2,242,Księdza Edwarda Mrotka,secondary,False,True,143.542,"LINESTRING (17.3003822 52.9419653, 17.3002915 52.9421814, 17.3001499 52.9424719, 17.3000518 52.9426351, 17.2999694 52.9427642, 17.2997405 52.9430842, 17.2997095 52.9431311, 17.299686 52.9431836)"
655325575,1,,Lipowa,tertiary,True,False,43.111000000000004,"LINESTRING (17.3003822 52.9419653, 17.300324 52.9418994, 17.3001778 52.941599)"
158203771,2,242,Księdza Edwarda Mrotka,secondary,False,False,6.758,"LINESTRING (17.299671 52.9432437, 17.299686 52.9431836)"
173596200,2,193,Walki Młodych,secondary,False,False,142.152,"LINESTRING (17.299671 52.9432437, 17.2995982 52.94324, 17.299492 52.9432229, 17.2978953 52.9429635, 17.2977968 52.9429508, 17.2977051 52.9429497, 17.2976191 52.9429699)"
285116835,2,242,Rynek,secondary,False,True,32.281,"LINESTRING (17.299671 52.9432437, 17.2996744 52.9433258, 17.2996842 52.9435339)"
158910535,,,Polna,residential,False,False,50.665,"LINESTRING (17.2966632 52.9437801, 17.2970623 52.9441671)"
285116833,2,193,Margonińska,secondary,False,True,33.275000000000006,"LINESTRING (17.2966632 52.9437801, 17.2968566 52.9436849, 17.2970132 52.9435699)"
152335205,,,Poprzeczna,residential,False,True,86.221,"LINESTRING (17.3016058 52.9455802, 17.3014798 52.9455444, 17.3005252 52.9452672, 17.300446 52.9452443)"
238419656,2,242,Jeziorna,secondary,False,False,81.816,"LINESTRING (17.3016058 52.9455802, 17.3019755 52.9449623, 17.3020203 52.9448881)"
238419656,2,242,Jeziorna,secondary,False,True,67.97,"LINESTRING (17.3016058 52.9455802, 17.3015755 52.9456317, 17.3013346 52.9460713, 17.3012932 52.9461616)"
152333787,,,Jeziorna,residential,False,False,101.654,"LINESTRING (17.3020203 52.9448881, 17.3020471 52.9448459, 17.302539 52.944029)"
152336128,,,Klasztorna,residential,False,False,304.737,"LINESTRING (17.3020203 52.9448881, 17.3021503 52.9449261, 17.3025989 52.9450591, 17.3027552 52.945125, 17.3029254 52.9452199, 17.3032517 52.9454093, 17.3033596 52.945472, 17.3034566 52.9455311, 17.303633 52.9456241, 17.3037704 52.9456788, 17.304057 52.9457442, 17.3043862 52.9458009, 17.3057121 52.9459847, 17.306035 52.9460303)"
238419656,2,242,Jeziorna,secondary,False,True,81.816,"LINESTRING (17.3020203 52.9448881, 17.3019755 52.9449623, 17.3016058 52.9455802)"
238419658,2,242,Doktora Romualda Piotrowskiego,secondary,False,False,84.093,"LINESTRING (17.3020203 52.9448881, 17.3019006 52.9448519, 17.3009999 52.944573, 17.300907 52.9445393)"
238419658,2,242,Doktora Romualda Piotrowskiego,secondary,False,False,28.681,"LINESTRING (17.300907 52.9445393, 17.30083 52.9445069, 17.3005706 52.94438)"
238419658,2,242,Doktora Romualda Piotrowskiego,secondary,False,True,84.093,"LINESTRING (17.300907 52.9445393, 17.3009999 52.944573, 17.3019006 52.9448519, 17.3020203 52.9448881)"
285107352,,,Wilkońskiego,residential,True,False,84.26700000000001,"LINESTRING (17.300907 52.9445393, 17.3008498 52.9446176, 17.300446 52.9452443)"
152333779,,,Poprzeczna,residential,False,False,37.739000000000004,"LINESTRING (17.2996996 52.9439403, 17.2994718 52.9440786, 17.2993884 52.9441376, 17.2993304 52.9441948)"
