osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23522740,2,175,Drawska,secondary,50,False,False,113.39,"LINESTRING (15.9103624 53.29984, 15.9103437 53.2999979, 15.9103059 53.3002621, 15.9102137 53.3005267, 15.9101179 53.3007278, 15.9100575 53.300839)"
383754944,2,10,Toruńska,primary,50,False,True,116.061,"LINESTRING (15.9103624 53.29984, 15.9107144 53.2998616, 15.9109968 53.2998765, 15.9112867 53.2998917, 15.911892 53.2999242, 15.9121014 53.2999365)"
"[173516381, 383950534]",2,10;175,prof. Zbigniewa Religi,primary,50,False,False,35.980000000000004,"LINESTRING (15.9103624 53.29984, 15.9101248 53.299801, 15.9098463 53.2997428)"
23756868,2,,Kręta,tertiary,50,False,False,117.06200000000001,"LINESTRING (15.9065358 53.2990782, 15.9065152 53.29911, 15.9064672 53.2991964, 15.9064565 53.2992515, 15.9064867 53.2993208, 15.9066869 53.2995875, 15.9067931 53.2997016, 15.9069449 53.2998189, 15.9072401 53.2999655)"
239493721,2,10;175,prof. Zbigniewa Religi,primary,50,False,True,47.673,"LINESTRING (15.9065358 53.2990782, 15.9067903 53.2991228, 15.9071427 53.2991737, 15.9072312 53.2991821)"
"[383950538, 239493722]",2,10;175,Wolności,primary,50,False,False,69.456,"LINESTRING (15.9065358 53.2990782, 15.9063821 53.2990292, 15.9062303 53.298946, 15.9061552 53.2988887, 15.9060746 53.2988115, 15.9059025 53.2986017)"
310289188,2,10;175,Wolności,primary,50,False,False,87.561,"LINESTRING (15.9059025 53.2986017, 15.9053278 53.2978931)"
238986225,,,Bolesława Krzywoustego,residential,,False,False,37.957,"LINESTRING (15.9059025 53.2986017, 15.9057718 53.298637, 15.9053821 53.2987424)"
310289182,,,Bolesława Krzywoustego,residential,,False,True,61.443000000000005,"LINESTRING (15.9059025 53.2986017, 15.9060652 53.2985539, 15.9067323 53.298358)"
"[383950538, 239493722]",2,10;175,Wolności,primary,50,False,True,69.45600000000002,"LINESTRING (15.9059025 53.2986017, 15.9060746 53.2988115, 15.9061552 53.2988887, 15.9062303 53.298946, 15.9063821 53.2990292, 15.9065358 53.2990782)"
23522740,2,175,Drawska,secondary,50,False,False,44.894999999999996,"LINESTRING (15.9094728 53.3016013, 15.909336 53.3018371, 15.9092729 53.3019866)"
23522740,2,175,Drawska,secondary,50,False,True,59.789,"LINESTRING (15.9094728 53.3016013, 15.9096597 53.301338, 15.9098377 53.3011099)"
239493703,2,,Kręta,tertiary,50,False,True,236.79899999999998,"LINESTRING (15.9094728 53.3016013, 15.909346 53.3014625, 15.9091684 53.3013163, 15.9085257 53.3007731, 15.9081053 53.3003995, 15.9077545 53.3002122, 15.9072401 53.2999655)"
284643139,2,,Koszalińska,tertiary,,False,True,41.941,"LINESTRING (15.9094728 53.3016013, 15.9095784 53.30176, 15.9097121 53.3019503)"
239493720,2,10;175,Wolności,primary,50,False,False,74.866,"LINESTRING (15.9038155 53.2958758, 15.9034244 53.2952444)"
239493720,2,10;175,Wolności,primary,50,False,True,63.32000000000001,"LINESTRING (15.9038155 53.2958758, 15.9039534 53.296108, 15.9040264 53.2962232, 15.9041449 53.2964101)"
261133821,,,Tylna,unclassified,,False,True,232.247,"LINESTRING (15.9038155 53.2958758, 15.9037369 53.2958924, 15.9035493 53.2959345, 15.9034619 53.2958699, 15.9033729 53.2958108, 15.9030439 53.2955926, 15.9019363 53.2947915, 15.901583 53.2945751, 15.9014162 53.2945063)"
174501914,,,Jasna,residential,,False,True,13.19,"LINESTRING (15.9008082 53.2943638, 15.9010035 53.2943427)"
238986234,,,Strzelecka,residential,,False,True,895.0850000000002,"LINESTRING (15.9008082 53.2943638, 15.9006384 53.294386, 15.9000114 53.2946026, 15.8996832 53.2947122, 15.8993378 53.2948401, 15.8988683 53.2950492, 15.8984604 53.2952795, 15.8982549 53.2954272, 15.8980059 53.295661, 15.8978406 53.295859, 15.89781 53.2959702, 15.8978354 53.296041, 15.8979218 53.2961599, 15.8980469 53.2962691, 15.8981564 53.2963284, 15.8986979 53.2965466, 15.899161 53.2967305, 15.8993628 53.2969212, 15.8995714 53.2973259, 15.8998265 53.2978208, 15.8998241 53.2980247, 15.8993108 53.2993799, 15.8993051 53.2994411, 15.8993339 53.2995, 15.8994137 53.2995306, 15.8995296 53.2995431, 15.8996843 53.2995405, 15.9004196 53.2994119, 15.9006946 53.2994048, 15.9013701 53.2994798, 15.9018005 53.2995798)"
803434215,,,Jasna,residential,,False,False,132.672,"LINESTRING (15.9008082 53.2943638, 15.9007208 53.2943098, 15.8998816 53.2941527, 15.8993662 53.2940263, 15.8990855 53.2939575, 15.8989632 53.2939301)"
23522740,2,175,Drawska,secondary,50,False,True,42.66,"LINESTRING (15.9092062 53.3023681, 15.909229 53.3022009, 15.9092729 53.3019866)"
174501914,,,Jasna,residential,,False,False,63.489999999999995,"LINESTRING (15.9023322 53.2939416, 15.9021445 53.2940186, 15.9020176 53.294079, 15.901982 53.2940948, 15.901836 53.2941595, 15.9015443 53.2942631)"
239493720,2,10;175,Wolności,primary,50,False,True,162.17,"LINESTRING (15.9023322 53.2939416, 15.9026393 53.2942712, 15.9029211 53.2946015, 15.903055 53.2947452, 15.9032626 53.2950155, 15.9034244 53.2952444)"
803434215,,,Jasna,residential,,False,True,132.67200000000003,"LINESTRING (15.8989632 53.2939301, 15.8990855 53.2939575, 15.8993662 53.2940263, 15.8998816 53.2941527, 15.9007208 53.2943098, 15.9008082 53.2943638)"
174501914,,,Jasna,residential,,False,False,37.101,"LINESTRING (15.9015443 53.2942631, 15.9014119 53.2942919, 15.9012223 53.2943193, 15.9010035 53.2943427)"
174501914,,,Jasna,residential,,False,True,63.49,"LINESTRING (15.9015443 53.2942631, 15.901836 53.2941595, 15.901982 53.2940948, 15.9020176 53.294079, 15.9021445 53.2940186, 15.9023322 53.2939416)"
383754931,,,Jasna,residential,,False,False,28.549,"LINESTRING (15.9015443 53.2942631, 15.9014684 53.2943578, 15.9014162 53.2945063)"
