osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
172413283,2,102,Zwycięstwa,secondary,50,False,False,94.26700000000001,"LINESTRING (14.4551723 53.9322358, 14.455016 53.9321504, 14.4547855 53.9320122, 14.4546568 53.9319308, 14.4543962 53.9317508, 14.4542029 53.9316103)"
286339309,,,Tadeusza Kościuszki,residential,,False,True,64.77799999999999,"LINESTRING (14.4551723 53.9322358, 14.4550657 53.9323358, 14.4546906 53.9326876, 14.4546462 53.9327292)"
116819107,,,Romualda Traugutta,residential,,False,True,93.89800000000001,"LINESTRING (14.4542029 53.9316103, 14.4540369 53.9316798, 14.4531416 53.9320545, 14.4530339 53.9320996)"
172413283,2,102,Zwycięstwa,secondary,50,False,False,155.76500000000001,"LINESTRING (14.4542029 53.9316103, 14.4540217 53.9314551, 14.4538276 53.9312886, 14.4534708 53.9309534, 14.4532 53.9306906, 14.4529606 53.9304172)"
172413283,2,102,Zwycięstwa,secondary,50,False,True,94.267,"LINESTRING (14.4542029 53.9316103, 14.4543962 53.9317508, 14.4546568 53.9319308, 14.4547855 53.9320122, 14.455016 53.9321504, 14.4551723 53.9322358)"
61283255,1,102,Zwycięstwa,secondary,,True,False,64.16199999999999,"LINESTRING (14.4518378 53.9291188, 14.4514987 53.9288757, 14.4511858 53.9286888)"
172413283,2,102,Zwycięstwa,secondary,50,False,True,162.06,"LINESTRING (14.4518378 53.9291188, 14.4521233 53.9294404, 14.4523328 53.9297043, 14.4523862 53.9297659, 14.4525175 53.9298991, 14.4526344 53.9300347, 14.4529606 53.9304172)"
23585979,,,Ignacego Krasickiego,residential,,True,False,91.705,"LINESTRING (14.4529606 53.9304172, 14.4527728 53.9304396, 14.4524076 53.9304938, 14.4519323 53.9305504, 14.4515944 53.9305984)"
172413283,2,102,Zwycięstwa,secondary,50,False,False,162.06,"LINESTRING (14.4529606 53.9304172, 14.4526344 53.9300347, 14.4525175 53.9298991, 14.4523862 53.9297659, 14.4523328 53.9297043, 14.4521233 53.9294404, 14.4518378 53.9291188)"
172413283,2,102,Zwycięstwa,secondary,50,False,True,155.76500000000001,"LINESTRING (14.4529606 53.9304172, 14.4532 53.9306906, 14.4534708 53.9309534, 14.4538276 53.9312886, 14.4540217 53.9314551, 14.4542029 53.9316103)"
61283147,2,102,Niepodległości,secondary,50,True,False,65.20400000000001,"LINESTRING (14.4501075 53.9275592, 14.4505775 53.9278446, 14.4506277 53.927876, 14.4508063 53.9279769)"
23585894,2,102,Niepodległości,secondary,50,False,False,93.23400000000001,"LINESTRING (14.4490206 53.9267377, 14.4489355 53.9265067, 14.4488476 53.9262403, 14.4487916 53.926105, 14.4487041 53.9259206)"
61283146,2,102,Niepodległości,secondary,50,True,False,116.44,"LINESTRING (14.4490206 53.9267377, 14.4492491 53.9269746, 14.4493115 53.927032, 14.4494124 53.9271171, 14.4495564 53.92722, 14.4497285 53.9273296, 14.4501075 53.9275592)"
61283148,1,102,Niepodległości,secondary,50,True,False,71.551,"LINESTRING (14.4498627 53.9276985, 14.4492877 53.9271513)"
23585897,,102,Niepodległości,secondary,50,True,False,25.414,"LINESTRING (14.4498627 53.9276985, 14.4498796 53.9276403, 14.4499055 53.9276033, 14.4499501 53.9275829, 14.4500135 53.927568, 14.4501075 53.9275592)"
"[23585923, 254184207]",2,102,Niepodległości,secondary,50,True,False,66.925,"LINESTRING (14.4504085 53.9282073, 14.4502291 53.9280326, 14.4501913 53.9279958, 14.4498627 53.9276985)"
23585940,,,Krótka,residential,,False,True,181.19299999999998,"LINESTRING (14.4485743 53.9286348, 14.4486504 53.9287654, 14.4490183 53.9293729, 14.4492824 53.9297882, 14.449326 53.9298892, 14.4493991 53.9300666, 14.4494292 53.9301815)"
116807196,,,Adama Mickiewicza,residential,40,True,False,109.33200000000001,"LINESTRING (14.4485743 53.9286348, 14.4483779 53.9287024, 14.4478985 53.9287701, 14.4471338 53.9288772, 14.4469737 53.9288965)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,False,286.474,"LINESTRING (14.4485743 53.9286348, 14.4482485 53.9286379, 14.4477877 53.9286401, 14.4472872 53.928599, 14.4470261 53.9285727, 14.4467579 53.9285409, 14.4462854 53.9284716, 14.4461265 53.9284514, 14.4451517 53.9282946, 14.4445737 53.9281731, 14.4443182 53.9281193)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,True,111.50300000000001,"LINESTRING (14.4485743 53.9286348, 14.4487046 53.9286215, 14.4498994 53.928435, 14.4500894 53.9284053, 14.450223 53.9283845)"
23585895,,,Plażowa,residential,,True,False,164.46599999999998,"LINESTRING (14.4431098 53.9277864, 14.4430378 53.9278723, 14.4419871 53.9290164, 14.4419204 53.9290891)"
23586003,,,Mieszka I,residential,,True,False,234.881,"LINESTRING (14.4431098 53.9277864, 14.4431211 53.9277315, 14.4432283 53.927259, 14.4432199 53.9271871, 14.4431962 53.9271454, 14.4428884 53.9267406, 14.4426388 53.9263996, 14.442569 53.9263641, 14.4424979 53.926357, 14.4423763 53.9263712, 14.4417537 53.9265181, 14.4416201 53.9265496)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,False,92.24799999999999,"LINESTRING (14.4431098 53.9277864, 14.4429249 53.9277302, 14.4420555 53.9274661, 14.4418577 53.927406)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,True,87.363,"LINESTRING (14.4431098 53.9277864, 14.4432822 53.9278387, 14.4441622 53.92808, 14.4443182 53.9281193)"
23585903,,,Rybacka,residential,,False,True,100.855,"LINESTRING (14.4443182 53.9281193, 14.4442745 53.9282021, 14.4442546 53.9288445, 14.444169 53.929015)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,False,87.363,"LINESTRING (14.4443182 53.9281193, 14.4441622 53.92808, 14.4432822 53.9278387, 14.4431098 53.9277864)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,True,286.47400000000005,"LINESTRING (14.4443182 53.9281193, 14.4445737 53.9281731, 14.4451517 53.9282946, 14.4461265 53.9284514, 14.4462854 53.9284716, 14.4467579 53.9285409, 14.4470261 53.9285727, 14.4472872 53.928599, 14.4477877 53.9286401, 14.4482485 53.9286379, 14.4485743 53.9286348)"
"[380718292, 380718293]","['2', '3']",,Nowomyśliwska,tertiary,50,False,True,250.87900000000002,"LINESTRING (14.4443182 53.9281193, 14.4443864 53.9280208, 14.4445389 53.9276799, 14.4445574 53.9276348, 14.4445848 53.9275313, 14.4445916 53.9274931, 14.444573 53.9273356, 14.4445415 53.9272141, 14.4444742 53.9270833, 14.444369 53.9269487, 14.4440004 53.9265399, 14.4437407 53.9262453, 14.4435828 53.9260457, 14.4435629 53.9260212)"
23585933,,,Leśna,residential,,False,False,32.038,"LINESTRING (14.4537451 53.9273419, 14.4539942 53.9275899)"
23585911,,,Marii Dąbrowskiej,residential,,False,False,70.82000000000001,"LINESTRING (14.4537451 53.9273419, 14.4536719 53.9272725, 14.4535297 53.9271344, 14.4533381 53.9269382, 14.453221 53.9268756, 14.4531276 53.9268257)"
74423702,,,Kolejowa,tertiary,,True,False,60.003,"LINESTRING (14.4537451 53.9273419, 14.4538945 53.9272907, 14.4541675 53.9272065, 14.4545519 53.9270861)"
23585972,,,Cypriana Kamila Norwida,tertiary,,True,False,67.53399999999999,"LINESTRING (14.4545519 53.9270861, 14.4541863 53.9273571, 14.4540683 53.9274625, 14.4540587 53.9274711, 14.4539942 53.9275899)"
116815217,2,,Kolejowa,tertiary,,False,False,98.45,"LINESTRING (14.4545519 53.9270861, 14.4547875 53.9269414, 14.4552544 53.9266801, 14.4555935 53.9264487)"
23585959,,,Kolejowa,tertiary,,False,False,69.767,"LINESTRING (14.4555935 53.9264487, 14.4556913 53.926361, 14.4561783 53.9259242)"
23586000,,,Piastowska,residential,,False,False,90.804,"LINESTRING (14.4555935 53.9264487, 14.4555117 53.9264081, 14.4545328 53.9259226)"
116815217,2,,Kolejowa,tertiary,,False,True,98.44999999999999,"LINESTRING (14.4555935 53.9264487, 14.4552544 53.9266801, 14.4547875 53.9269414, 14.4545519 53.9270861)"
171386655,2,,Gryfa Pomorskiego,tertiary,50,False,True,26.125,"LINESTRING (14.4414989 53.9273032, 14.4416354 53.9273423, 14.4418577 53.927406)"
23585992,,,Mikołaja Kopernika,living_street,,False,True,261.83099999999996,"LINESTRING (14.4438171 53.9298144, 14.4470795 53.9292014, 14.4471409 53.9291695, 14.4470135 53.9289614, 14.4469737 53.9288965)"
116815216,,,Bohaterów Warszawy,living_street,,True,False,27.766,"LINESTRING (14.4438171 53.9298144, 14.4435034 53.9296973, 14.4434589 53.9296807)"
23585899,,,Rybacka,living_street,,True,False,72.049,"LINESTRING (14.4434589 53.9296807, 14.4440072 53.9291189)"
116815216,,,Bohaterów Warszawy,living_street,,True,False,92.181,"LINESTRING (14.4434589 53.9296807, 14.4426594 53.9293693, 14.4422846 53.9292233)"
116815216,,,Bohaterów Warszawy,living_street,,True,False,28.128999999999998,"LINESTRING (14.4422846 53.9292233, 14.4422297 53.9292031, 14.4420017 53.929119, 14.4419204 53.9290891)"
729491498,1,102,Niepodległości,secondary,50,True,False,15.786,"LINESTRING (14.4516885 53.9286759, 14.451696 53.9288178)"
729491499,1,,Cypriana Kamila Norwida,tertiary,50,True,False,23.508,"LINESTRING (14.4516885 53.9286759, 14.4515152 53.9286997, 14.4513341 53.9287007)"
23585894,2,102,Niepodległości,secondary,50,False,False,107.53299999999999,"LINESTRING (14.4487041 53.9259206, 14.4483321 53.9251816, 14.4482374 53.9249934)"
23585894,2,102,Niepodległości,secondary,50,False,True,93.234,"LINESTRING (14.4487041 53.9259206, 14.4487916 53.926105, 14.4488476 53.9262403, 14.4489355 53.9265067, 14.4490206 53.9267377)"
117012688,,,Marii Dąbrowskiej,residential,,False,True,84.948,"LINESTRING (14.4487041 53.9259206, 14.4487623 53.9259294, 14.4488948 53.9259536, 14.4497194 53.9260564, 14.4499672 53.9260936)"
23585894,2,102,Niepodległości,secondary,50,False,True,107.53299999999999,"LINESTRING (14.4482374 53.9249934, 14.4483321 53.9251816, 14.4487041 53.9259206)"
23585978,,,Komunalna,residential,,False,False,85.934,"LINESTRING (14.4482374 53.9249934, 14.4480213 53.9250268, 14.4475586 53.9251034, 14.4469715 53.9251973)"
23585956,,,Książąt Pomorskich,residential,,False,True,194.19699999999997,"LINESTRING (14.4515944 53.9305984, 14.4516465 53.9306603, 14.4520388 53.9311623, 14.4523619 53.9315719, 14.4525898 53.9318313, 14.4526771 53.9319193, 14.4527785 53.9319932, 14.4530339 53.9320996)"
23585979,,,Ignacego Krasickiego,residential,,True,False,57.97,"LINESTRING (14.4515944 53.9305984, 14.4508508 53.9306939, 14.4507293 53.9307096)"
"[230076061, 438285518]",,,Ignacego Krasickiego,residential,,True,False,78.002,"LINESTRING (14.4507293 53.9307096, 14.450502 53.9307299, 14.4499566 53.9308059, 14.4498565 53.9308188, 14.4498278 53.9308232, 14.4497789 53.9308308, 14.449653 53.9308357, 14.4495621 53.9308265)"
486634175,,,Tysiąclecia Państwa Polskiego,residential,40,True,False,127.9,"LINESTRING (14.4507293 53.9307096, 14.4507474 53.9307956, 14.4508094 53.9312065, 14.450862 53.9315532, 14.4508937 53.9318556)"
116819107,,,Romualda Traugutta,residential,,False,False,114.155,"LINESTRING (14.4516118 53.9326937, 14.451671 53.9326692, 14.4519005 53.9325742, 14.4519636 53.9325481, 14.4524322 53.9323537, 14.4528831 53.9321633, 14.4530339 53.9320996)"
23585956,,,Książąt Pomorskich,residential,,False,False,126.65700000000001,"LINESTRING (14.4546462 53.9327292, 14.4531645 53.9321506, 14.4530339 53.9320996)"
286339309,,,Tadeusza Kościuszki,residential,,False,False,64.77799999999999,"LINESTRING (14.4546462 53.9327292, 14.4546906 53.9326876, 14.4550657 53.9323358, 14.4551723 53.9322358)"
23585970,,,Morska,residential,40,False,False,101.723,"LINESTRING (14.4472593 53.9300716, 14.4467938 53.9309444)"
"[116815216, 23585975]",,,"['Bohaterów Warszawy', 'Zdrojowa']","['residential', 'living_street']",40,True,False,247.984,"LINESTRING (14.4472593 53.9300716, 14.4470072 53.930043, 14.4467572 53.9300485, 14.4452216 53.9301984, 14.445108 53.9302939, 14.4439678 53.9298704, 14.4439325 53.9298573, 14.4438171 53.9298144)"
23585940,,,Krótka,residential,,False,False,72.261,"LINESTRING (14.4495621 53.9308265, 14.4495321 53.9306329, 14.4494292 53.9301815)"
23585975,,,Zdrojowa,residential,40,True,False,174.65900000000002,"LINESTRING (14.4495621 53.9308265, 14.4494524 53.9307892, 14.447961 53.9301855, 14.4476408 53.930112, 14.4472593 53.9300716)"
23585903,,,Rybacka,residential,,False,True,15.674,"LINESTRING (14.444169 53.929015, 14.4440072 53.9291189)"
23585903,,,Rybacka,residential,,False,False,100.855,"LINESTRING (14.444169 53.929015, 14.4442546 53.9288445, 14.4442745 53.9282021, 14.4443182 53.9281193)"
23585985,,,Myśliwska,residential,30,False,False,99.175,"LINESTRING (14.4416201 53.9265496, 14.4419412 53.9272454, 14.4419376 53.9273028, 14.4418975 53.9273529, 14.4418577 53.927406)"
23585903,,,Rybacka,residential,,False,False,15.674,"LINESTRING (14.4440072 53.9291189, 14.444169 53.929015)"
188104467,,,Adama Mickiewicza,residential,,True,False,113.393,"LINESTRING (14.4440072 53.9291189, 14.4435286 53.9291484, 14.4431841 53.9291619, 14.4431228 53.9291661, 14.4422846 53.9292233)"
1153771583,3,,Nowomyśliwska,tertiary,50,False,False,20.324,"LINESTRING (14.4431931 53.9256139, 14.4433453 53.9257732)"
380718287,,,Komunalna,residential,,True,False,22.947,"LINESTRING (14.4431931 53.9256139, 14.4433164 53.9256529, 14.4434129 53.925678, 14.4435131 53.9256965)"
23585911,,,Marii Dąbrowskiej,residential,,False,False,68.834,"LINESTRING (14.4531276 53.9268257, 14.4521238 53.9266417)"
23585911,,,Marii Dąbrowskiej,residential,,False,True,70.82000000000001,"LINESTRING (14.4531276 53.9268257, 14.453221 53.9268756, 14.4533381 53.9269382, 14.4535297 53.9271344, 14.4536719 53.9272725, 14.4537451 53.9273419)"
23585933,,,Leśna,residential,,False,True,32.038,"LINESTRING (14.4539942 53.9275899, 14.4537451 53.9273419)"
206675055,1,,Cypriana Kamila Norwida,tertiary,50,True,False,183.01799999999997,"LINESTRING (14.4539942 53.9275899, 14.4538576 53.9277034, 14.4537723 53.9277744, 14.4536063 53.9278814, 14.4533951 53.9279834, 14.4531152 53.9280436, 14.4528241 53.9281268, 14.4528028 53.9281381, 14.4523932 53.9283589, 14.4518818 53.9286286)"
206675061,,,Leśna,residential,,False,False,34.594,"LINESTRING (14.4539942 53.9275899, 14.4541202 53.9277009, 14.4542877 53.9278486)"
61283254,,,Kolejowa,tertiary,,False,False,32.003,"LINESTRING (14.4552603 53.9247995, 14.4551484 53.9247489, 14.455113 53.9247335, 14.4548687 53.9246273)"
172290427,,,Piaskowa,residential,,False,True,81.462,"LINESTRING (14.4552603 53.9247995, 14.4552048 53.9248417, 14.4548383 53.9251206, 14.4550071 53.9252144, 14.4551231 53.9252893, 14.4551397 53.9253773)"
23585892,,,Stroma,residential,,False,False,67.83,"LINESTRING (14.4539396 53.9243776, 14.4534458 53.924555, 14.4530738 53.9247118)"
254175781,,,Kolejowa,tertiary,,True,False,72.569,"LINESTRING (14.4539396 53.9243776, 14.4540942 53.9243375, 14.4541492 53.9243375, 14.4542157 53.9243428, 14.4543862 53.9243925, 14.454451 53.9244149, 14.4548687 53.9246273)"
23585898,,,Wiejska,residential,,True,False,91.547,"LINESTRING (14.4561783 53.9259242, 14.45612 53.925897, 14.4554504 53.9255844, 14.4551397 53.9253773)"
23585959,,,Kolejowa,tertiary,,False,True,69.767,"LINESTRING (14.4561783 53.9259242, 14.4556913 53.926361, 14.4555935 53.9264487)"
23586004,,,Słowiańska,residential,,False,False,295.73900000000003,"LINESTRING (14.4499672 53.9260936, 14.449618 53.925531, 14.4492158 53.9251834, 14.4488156 53.9243065, 14.4488074 53.9242407, 14.4488239 53.9241987, 14.4488722 53.9241529, 14.4489488 53.9241074, 14.4491843 53.9240207, 14.4496998 53.9238645)"
117012688,,,Marii Dąbrowskiej,residential,,False,False,84.948,"LINESTRING (14.4499672 53.9260936, 14.4497194 53.9260564, 14.4488948 53.9259536, 14.4487623 53.9259294, 14.4487041 53.9259206)"
23585892,,,Stroma,residential,,False,True,36.387,"LINESTRING (14.4525962 53.9248791, 14.4530738 53.9247118)"
23585995,,,Emilii Plater,residential,,True,False,250.971,"LINESTRING (14.4525962 53.9248791, 14.4532682 53.9257215, 14.4536179 53.9260982, 14.4537386 53.9262409, 14.4537306 53.9263877, 14.4536705 53.9265106, 14.4535043 53.926591, 14.4532327 53.9266928, 14.4532135 53.9267171, 14.4531276 53.9268257)"
"[23585982, 1083525966]",,,"['Marii Konopnickiej', 'Emilii Plater']",residential,,False,True,240.14499999999998,"LINESTRING (14.4525962 53.9248791, 14.4524586 53.9244559, 14.4523718 53.9243061, 14.4522242 53.9241044, 14.4520562 53.9239255, 14.4503161 53.9244397)"
23585986,,,Marii Skłodowskiej-Curie,residential,,False,True,75.625,"LINESTRING (14.4496998 53.9238645, 14.4500168 53.9241603, 14.4503161 53.9244397)"
23586004,,,Słowiańska,residential,,False,True,295.73900000000003,"LINESTRING (14.4496998 53.9238645, 14.4491843 53.9240207, 14.4489488 53.9241074, 14.4488722 53.9241529, 14.4488239 53.9241987, 14.4488074 53.9242407, 14.4488156 53.9243065, 14.4492158 53.9251834, 14.449618 53.925531, 14.4499672 53.9260936)"
23585986,,,Marii Skłodowskiej-Curie,residential,,False,True,111.148,"LINESTRING (14.4503161 53.9244397, 14.4511193 53.9253203)"
