osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
311366766,Ludwika Zamenhofa,residential,,False,True,160.95,"LINESTRING (18.5698072 51.2225048, 18.5696695 51.2225052, 18.5695302 51.2225024, 18.5693554 51.2224945, 18.5692589 51.2224859, 18.569124 51.2224682, 18.5689761 51.2224424, 18.5688439 51.2224153, 18.568702 51.2223857, 18.5686401 51.2223726, 18.5685607 51.2223558, 18.5683941 51.2223185, 18.5681433 51.222243, 18.5679034 51.2221684, 18.5676288 51.2220795)",,,
311366766,Ludwika Zamenhofa,residential,,False,True,13.721,"LINESTRING (18.5700026 51.222489, 18.5698072 51.2225048)",,,
36963454,Palestrancka,residential,30,True,False,90.562,"LINESTRING (18.5700026 51.222489, 18.569976 51.2223503, 18.5699623 51.2222851, 18.5699505 51.2222285, 18.5699379 51.2221684, 18.5699155 51.2220663, 18.5699086 51.2220376, 18.5698925 51.2219529, 18.5698509 51.2217343, 18.5698397 51.221681)",,,
36963456,Reformacka,residential,,False,True,83.293,"LINESTRING (18.5700026 51.222489, 18.5701405 51.222476, 18.5705079 51.2224414, 18.5710668 51.2223825, 18.5711592 51.2223728, 18.5711831 51.2223692)",,,
42336793,Plac Legionów,residential,,True,False,54.504,"LINESTRING (18.5696807 51.2208186, 18.5696716 51.2207286, 18.5696032 51.2204252, 18.5695786 51.2203329)",,,
42340655,Augustiańska,residential,,True,False,78.28200000000001,"LINESTRING (18.5696807 51.2208186, 18.5695373 51.2208302, 18.5686858 51.2209142, 18.5685695 51.2209244)",,,
"[1146773143, 42340639]",Plac Legionów,residential,,True,False,71.35300000000001,"LINESTRING (18.5695786 51.2203329, 18.5697307 51.2203163, 18.5701569 51.2202658, 18.5703888 51.2202357, 18.5705809 51.2202019)",2,,
979356570,Plac Legionów,residential,,True,False,40.187,"LINESTRING (18.5695786 51.2203329, 18.5695557 51.2202344, 18.5694972 51.2199751)",,,
36963455,Śląska,residential,,True,False,106.386,"LINESTRING (18.5694972 51.2199751, 18.5693797 51.2195036, 18.5693045 51.2191517, 18.5692811 51.219096, 18.569239 51.2190345)",,,
36963793,Plac Legionów,residential,50,True,False,72.353,"LINESTRING (18.5694972 51.2199751, 18.56958 51.2199676, 18.5701434 51.2199119, 18.5702603 51.2198867, 18.5704587 51.2198667, 18.5705183 51.2198611)",,,
36963455,Śląska,residential,,True,False,53.483,"LINESTRING (18.569239 51.2190345, 18.5691907 51.2189665, 18.5691402 51.2188967, 18.5690641 51.2187887, 18.5690133 51.2187152, 18.5689621 51.2186415, 18.5689285 51.2185946)",,,
36963456,Reformacka,residential,,False,False,83.293,"LINESTRING (18.5711831 51.2223692, 18.5711592 51.2223728, 18.5710668 51.2223825, 18.5705079 51.2224414, 18.5701405 51.222476, 18.5700026 51.222489)",,,
36963456,Reformacka,residential,,False,True,182.51899999999998,"LINESTRING (18.5711831 51.2223692, 18.5713209 51.2223472, 18.5714171 51.2223314, 18.5719771 51.2222362, 18.5721039 51.2222145, 18.5721745 51.2222006, 18.572275 51.2221808, 18.5724034 51.2221511, 18.572488 51.2221302, 18.5725855 51.2221027, 18.5726013 51.2220977, 18.5727213 51.2220596, 18.5731648 51.2218951, 18.5734557 51.2217909, 18.5735874 51.2217452)",,,
36964165,Mokra,residential,,False,False,147.734,"LINESTRING (18.5676288 51.2220795, 18.5675643 51.2221421, 18.5675385 51.2221629, 18.5674935 51.2221973, 18.5674517 51.2222249, 18.5673905 51.2222635, 18.5673287 51.2222954, 18.5672439 51.22233, 18.5670997 51.2223789, 18.5668555 51.2224462, 18.566589 51.2225084, 18.5663534 51.2225487, 18.5661312 51.2225767, 18.5658769 51.2226071, 18.5657636 51.2226212)",,,
311366766,Ludwika Zamenhofa,residential,,False,False,160.95,"LINESTRING (18.5676288 51.2220795, 18.5679034 51.2221684, 18.5681433 51.222243, 18.5683941 51.2223185, 18.5685607 51.2223558, 18.5686401 51.2223726, 18.568702 51.2223857, 18.5688439 51.2224153, 18.5689761 51.2224424, 18.569124 51.2224682, 18.5692589 51.2224859, 18.5693554 51.2224945, 18.5695302 51.2225024, 18.5696695 51.2225052, 18.5698072 51.2225048)",,,
979356569,Plac Legionów,residential,,True,False,38.347,"LINESTRING (18.5705183 51.2198611, 18.5705904 51.2201257, 18.5705809 51.2202019)",,,
36963791,Różana,residential,50,True,False,91.912,"LINESTRING (18.5709497 51.2215557, 18.5709817 51.2216606, 18.5710147 51.2217746, 18.5710417 51.2218638, 18.5710609 51.2219296, 18.5711172 51.2221153, 18.5711646 51.2222977, 18.5711831 51.2223692)",,,
311366767,Okólna,residential,20,False,False,78.641,"LINESTRING (18.5709497 51.2215557, 18.5708506 51.221568, 18.5704234 51.2216238, 18.5703218 51.2216398, 18.570255 51.2216493, 18.5701783 51.2216569, 18.5700521 51.2216684, 18.5698846 51.2216786, 18.5698397 51.221681)",,,
36963454,Palestrancka,residential,30,True,False,96.569,"LINESTRING (18.5698397 51.221681, 18.5698272 51.2216079, 18.5697877 51.2213993, 18.569688 51.2209239, 18.5696807 51.2208186)",,,
311366767,Okólna,residential,20,False,True,78.64099999999999,"LINESTRING (18.5698397 51.221681, 18.5698846 51.2216786, 18.5700521 51.2216684, 18.5701783 51.2216569, 18.570255 51.2216493, 18.5703218 51.2216398, 18.5704234 51.2216238, 18.5708506 51.221568, 18.5709497 51.2215557)",,,
36963794,Bolesława Prusa,residential,,False,False,106.553,"LINESTRING (18.5645137 51.2234942, 18.5660295 51.2233637)",,,
36963790,Władysława Stanisława Reymonta,residential,50,True,False,137.38600000000002,"LINESTRING (18.5645137 51.2234942, 18.5644757 51.2238752, 18.5644841 51.223909, 18.564519 51.2239346, 18.5645731 51.2239495, 18.5657284 51.2241428)",,,
36963794,Bolesława Prusa,residential,,False,True,106.553,"LINESTRING (18.5660295 51.2233637, 18.5645137 51.2234942)",,,
"[36963794, 168324533]","['Bolesława Prusa', 'Jana Kochanowskiego']",residential,,False,"[False, True]",123.751,"LINESTRING (18.5660295 51.2233637, 18.5663591 51.2233299, 18.5664835 51.2233235, 18.5666009 51.2233255, 18.566999 51.223351, 18.5670764 51.223366, 18.5671309 51.2233854, 18.5671754 51.2234139, 18.5672052 51.2234432, 18.5672136 51.2234678, 18.5672114 51.2235048, 18.5670178 51.2237512)",,,
36963827,Mikołaja Reja,residential,,False,True,84.614,"LINESTRING (18.5660295 51.2233637, 18.5657845 51.2226818, 18.5657636 51.2226212)",,,
311367029,Mikołaja Reja,residential,50,True,False,89.43700000000001,"LINESTRING (18.5657284 51.2241428, 18.5660315 51.2234409, 18.5660295 51.2233637)",1,,
36963828,Juliana Tuwima,residential,,False,False,72.994,"LINESTRING (18.5670178 51.2237512, 18.5679458 51.2240564)",,,
"[36963794, 168324533]","['Bolesława Prusa', 'Jana Kochanowskiego']",residential,,False,"[False, True]",123.75099999999999,"LINESTRING (18.5670178 51.2237512, 18.5672114 51.2235048, 18.5672136 51.2234678, 18.5672052 51.2234432, 18.5671754 51.2234139, 18.5671309 51.2233854, 18.5670764 51.223366, 18.566999 51.223351, 18.5666009 51.2233255, 18.5664835 51.2233235, 18.5663591 51.2233299, 18.5660295 51.2233637)",,,
168324533,Jana Kochanowskiego,residential,,False,True,116.9,"LINESTRING (18.5670178 51.2237512, 18.5662926 51.2246034, 18.5662293 51.2246793)",,,
36963828,Juliana Tuwima,residential,,False,True,52.026,"LINESTRING (18.568606 51.2242754, 18.5679458 51.2240564)",,,
36963828,Juliana Tuwima,residential,,False,False,52.026,"LINESTRING (18.5679458 51.2240564, 18.568606 51.2242754)",,,
36963828,Juliana Tuwima,residential,,False,True,72.994,"LINESTRING (18.5679458 51.2240564, 18.5670178 51.2237512)",,,
36963829,Adama Asnyka,residential,,False,False,63.521,"LINESTRING (18.5679458 51.2240564, 18.5675445 51.2245694)",,,
36963829,Adama Asnyka,residential,,False,True,24.433,"LINESTRING (18.5673917 51.2247672, 18.5675445 51.2245694)",,,
42340642,Śląska,primary,50,False,True,45.176,"LINESTRING (18.5683308 51.2172265, 18.5683372 51.2172801, 18.5683484 51.2173583, 18.5684118 51.2175647, 18.568423 51.2176004, 18.5684324 51.2176272)",2,45,
140614070,Szkolna,residential,50,True,False,287.133,"LINESTRING (18.5683308 51.2172265, 18.5684449 51.217217, 18.5684966 51.2172122, 18.5691062 51.2171562, 18.569947 51.2170792, 18.5704252 51.2170373, 18.5705967 51.2170137, 18.5706307 51.2170089, 18.5710379 51.2169535, 18.5711381 51.2169397, 18.5713815 51.2169071, 18.571667 51.216865, 18.5717895 51.2168415, 18.5719294 51.2168081, 18.5720386 51.2167753, 18.5720918 51.2167562, 18.5721336 51.2167368, 18.5721753 51.2167077, 18.5722091 51.2166759, 18.5722565 51.2166216)",1,,
549118415,Joanny Żubr,tertiary,50,False,False,41.894,"LINESTRING (18.5683308 51.2172265, 18.5682711 51.2172254, 18.5682275 51.2172193, 18.5681818 51.2172112, 18.5681009 51.2171894, 18.5677841 51.2170803)",2,,
42340645,Świętej Barbary,residential,50,False,False,224.191,"LINESTRING (18.5640356 51.218015, 18.5640988 51.2180916, 18.5642188 51.2182372, 18.5646582 51.2188485, 18.5650087 51.2193358, 18.565038 51.2193789, 18.5652579 51.2196449, 18.5654153 51.2198358)",,,
42340645,Świętej Barbary,residential,50,False,True,77.982,"LINESTRING (18.5640356 51.218015, 18.5640007 51.2179737, 18.5635987 51.217497, 18.5635126 51.2173949)",,,
36964168,Adama Mickiewicza,residential,50,True,False,102.83999999999999,"LINESTRING (18.5654739 51.2178058, 18.565379 51.2178196, 18.564213 51.2179892, 18.5640356 51.218015)",1,,
36964170,Juliusza Słowackiego,residential,,False,False,64.999,"LINESTRING (18.5654739 51.2178058, 18.5654816 51.2177688, 18.565484 51.2177539, 18.5655118 51.2175802, 18.5655417 51.2173583, 18.5655518 51.217272, 18.5655626 51.217224)",,,
36964170,Juliusza Słowackiego,residential,,False,True,195.519,"LINESTRING (18.5654739 51.2178058, 18.565511 51.2178589, 18.5655318 51.2178883, 18.566537 51.219311, 18.5666162 51.2194119)",,,
36964168,Adama Mickiewicza,residential,50,True,False,207.013,"LINESTRING (18.5684324 51.2176272, 18.5683393 51.2176346, 18.5656243 51.2177972, 18.5654739 51.2178058)",1,,
42340642,Śląska,primary,50,False,False,45.176,"LINESTRING (18.5684324 51.2176272, 18.568423 51.2176004, 18.5684118 51.2175647, 18.5683484 51.2173583, 18.5683372 51.2172801, 18.5683308 51.2172265)",2,45,
42340642,Śląska,primary,50,False,True,113.22500000000001,"LINESTRING (18.5684324 51.2176272, 18.5684637 51.2177098, 18.5685615 51.2179596, 18.5687029 51.2182528, 18.5688061 51.218413, 18.5688792 51.2185235, 18.5689285 51.2185946)",2,45,
36964170,Juliusza Słowackiego,residential,,False,False,195.519,"LINESTRING (18.5666162 51.2194119, 18.566537 51.219311, 18.5655318 51.2178883, 18.565511 51.2178589, 18.5654739 51.2178058)",,,
"[549008000, 319023542]",Mikołaja Kopernika,primary,50,False,False,184.91799999999998,"LINESTRING (18.5666162 51.2194119, 18.5671855 51.2192115, 18.5674638 51.2191137, 18.5686843 51.2186836, 18.5689285 51.2185946)","['2', '3']",45,
549008000,Mikołaja Kopernika,primary,50,False,True,96.005,"LINESTRING (18.5666162 51.2194119, 18.5664196 51.2194811, 18.5661786 51.2195648, 18.5656043 51.2197697, 18.565532 51.219795, 18.5654153 51.2198358)",2,45,
36964170,Juliusza Słowackiego,residential,,False,True,64.999,"LINESTRING (18.5655626 51.217224, 18.5655518 51.217272, 18.5655417 51.2173583, 18.5655118 51.2175802, 18.565484 51.2177539, 18.5654816 51.2177688, 18.5654739 51.2178058)",,,
42340644,Zygmunta Krasińskiego,residential,,False,False,36.155,"LINESTRING (18.5655626 51.217224, 18.5656628 51.2172306, 18.56608 51.21725)",,,
42340644,Zygmunta Krasińskiego,residential,,False,True,147.76099999999997,"LINESTRING (18.5655626 51.217224, 18.5654875 51.2172233, 18.5646244 51.2171921, 18.5644412 51.2171889, 18.564301 51.217195, 18.5641725 51.217207, 18.5640463 51.2172277, 18.5639215 51.217257, 18.5636613 51.2173447, 18.5635126 51.2173949)",,,
549118415,Joanny Żubr,tertiary,50,False,False,101.381,"LINESTRING (18.5677841 51.2170803, 18.5674174 51.2169553, 18.5664954 51.2166565)",2,,
549118415,Joanny Żubr,tertiary,50,False,True,41.894000000000005,"LINESTRING (18.5677841 51.2170803, 18.5681009 51.2171894, 18.5681818 51.2172112, 18.5682275 51.2172193, 18.5682711 51.2172254, 18.5683308 51.2172265)",2,,
319023527,Częstochowska,primary,,False,False,99.54399999999998,"LINESTRING (18.5745315 51.2164326, 18.5743773 51.2165423, 18.5740174 51.216797, 18.5739408 51.2168516, 18.5738464 51.2169187, 18.5737155 51.2170118, 18.5736906 51.2170419, 18.5736775 51.217069, 18.5736666 51.2171035, 18.5736637 51.2171288)",2,43,
42340653,Gabriela Narutowicza,residential,,True,False,78.937,"LINESTRING (18.5684564 51.2204323, 18.5685999 51.2204173, 18.5692462 51.2203609, 18.5694307 51.220346, 18.5695786 51.2203329)",,,
249287343,Ewangelicka,residential,50,True,False,55.294000000000004,"LINESTRING (18.5684564 51.2204323, 18.5684747 51.220533, 18.5685317 51.2207842, 18.568542 51.2208226, 18.5685695 51.2209244)",,,
311366764,Ewangelicka,residential,50,True,False,191.713,"LINESTRING (18.5684564 51.2204323, 18.5684417 51.2203463, 18.568423 51.220247, 18.5683836 51.2200998, 18.5682758 51.2196288, 18.5682619 51.2195539, 18.5682676 51.2194936, 18.5682982 51.219458, 18.5683845 51.2194004, 18.5686089 51.219253, 18.5686716 51.2192184, 18.568701 51.2192037, 18.5687673 51.2191753, 18.5688531 51.2191452, 18.5689428 51.2191181, 18.5691356 51.2190637, 18.569239 51.2190345)",1,,
1132700068,Warszawska,tertiary,50,False,True,29.265,"LINESTRING (18.5746991 51.2232127, 18.5745131 51.2231721, 18.5743961 51.2231581, 18.5742921 51.2231546)",2,,
"[42336836, 1149133719]",Warszawska,tertiary,50,False,False,150.51899999999998,"LINESTRING (18.5746991 51.2232127, 18.5749322 51.2232625, 18.5754942 51.2233862, 18.5759418 51.2234814, 18.576123 51.2235196, 18.5766053 51.2236219, 18.5767436 51.2236518)",2,,
36963456,Reformacka,residential,,False,False,2.435,"LINESTRING (18.5736179 51.2217345, 18.5735874 51.2217452)",,,
777538779,Reformacka,residential,,True,False,33.601,"LINESTRING (18.5736179 51.2217345, 18.5736882 51.2216973, 18.573738 51.2216746, 18.5738182 51.2216556, 18.573868 51.2216467, 18.5739427 51.2216396, 18.5739791 51.2216405, 18.5740137 51.2216417, 18.5740578 51.2216462)",,,
"[311393465, 976776474]",Stanisława Moniuszki,residential,50,True,False,66.148,"LINESTRING (18.5770863 51.2192499, 18.5771021 51.2193377, 18.5771828 51.2198417)",2,,
42340613,18 Stycznia,tertiary,40,False,True,99.371,"LINESTRING (18.5752444 51.2176962, 18.5750412 51.2177368, 18.5746629 51.2178094, 18.574291 51.2178807, 18.5741685 51.2179038, 18.5740606 51.2179241, 18.5738785 51.2179541)",2,486,
249487848,Jana Kilińskiego,residential,50,False,True,104.27900000000001,"LINESTRING (18.5752444 51.2176962, 18.5752598 51.2177297, 18.5752869 51.2178154, 18.5753201 51.2179628, 18.5754087 51.2183196, 18.5754443 51.2184565, 18.575476 51.2185792, 18.5754815 51.2186119, 18.5754832 51.2186216)",,,
"[549008036, 249487869]",18 Stycznia,tertiary,40,False,False,159.95800000000003,"LINESTRING (18.5752444 51.2176962, 18.5754347 51.2176581, 18.5758656 51.2175766, 18.5762834 51.2174982, 18.5763545 51.2174811, 18.5764123 51.2174623, 18.5764637 51.2174379, 18.576517 51.2174075, 18.5765736 51.2173711, 18.5766706 51.2172999, 18.5768655 51.2171501, 18.5769991 51.2170484, 18.5771146 51.2169592)","['2', '3']",486,
42340632,Plac Jagielloński,residential,50,True,False,79.348,"LINESTRING (18.5756978 51.2194299, 18.5758314 51.2194171, 18.5766713 51.2193103, 18.5768133 51.2192862)",,,
249487848,Jana Kilińskiego,residential,50,False,False,91.118,"LINESTRING (18.5756978 51.2194299, 18.5756662 51.2193076, 18.5756258 51.2191462, 18.5755907 51.2190077, 18.5754942 51.2186687, 18.5754832 51.2186216)",,,
"[42340633, 42340636]",Barycz,residential,50,True,False,210.89300000000003,"LINESTRING (18.5735529 51.2203412, 18.5732002 51.220486, 18.5731135 51.2205177, 18.5730239 51.2205449, 18.5727885 51.2206191, 18.5727253 51.2206381, 18.5726303 51.2206673, 18.5724254 51.2207348, 18.5722901 51.2207655, 18.5721903 51.2207771, 18.5716168 51.2207736, 18.5711477 51.2207709, 18.5709367 51.2207694, 18.5707008 51.2207594)",,,
"[1143366924, 42340661]",Podwale,residential,50,True,False,156.73599999999996,"LINESTRING (18.5735529 51.2203412, 18.5735419 51.2203715, 18.5735389 51.2203911, 18.5735389 51.2204489, 18.5735358 51.2208371, 18.5735294 51.2209444, 18.5735303 51.2212114, 18.573536 51.2212985, 18.5735435 51.2214279, 18.5735525 51.2216319, 18.5735548 51.2216898, 18.5735573 51.221706, 18.5735874 51.2217452)",1,,
42340637,Królewska,residential,,True,False,146.76100000000002,"LINESTRING (18.5705809 51.2202019, 18.5707373 51.2201818, 18.5713046 51.2201234, 18.5713983 51.2201231, 18.5714343 51.2201245, 18.5714884 51.2201266, 18.5715644 51.2201333, 18.5716738 51.2201496, 18.5719546 51.2202075, 18.5721338 51.2202419, 18.5722142 51.2202528, 18.5722992 51.2202554, 18.5724698 51.2202463, 18.5726463 51.2202323)",,,
42340638,Plac Legionów,residential,50,True,False,62.666000000000004,"LINESTRING (18.5705809 51.2202019, 18.5705897 51.220323, 18.5706615 51.2206578, 18.5707008 51.2207594)",,,
42340640,Henryka Sienkiewicza,residential,,True,False,164.67000000000002,"LINESTRING (18.57014 51.2183993, 18.5701744 51.2185222, 18.5702391 51.2187813, 18.5703373 51.2191744, 18.5703457 51.2192078, 18.5703592 51.2192618, 18.5705183 51.2198611)",,,
"[549118422, 319023535]",Józefa Piłsudskiego,primary,50,False,False,235.743,"LINESTRING (18.57014 51.2183993, 18.5702903 51.2183808, 18.5714564 51.2182442, 18.5716403 51.2182214, 18.5734668 51.2180086)","['2', '3']",43,
"[42340641, 549118422]",Józefa Piłsudskiego,primary,50,False,True,87.75800000000001,"LINESTRING (18.57014 51.2183993, 18.5698358 51.2184302, 18.5696813 51.2184481, 18.5693759 51.2184824, 18.5693295 51.2184895, 18.5692776 51.2184974, 18.5692099 51.2185089, 18.5690854 51.2185427, 18.5689285 51.2185946)","['2', '3']",43,
549118415,Joanny Żubr,tertiary,50,False,False,87.417,"LINESTRING (18.5664954 51.2166565, 18.5653794 51.2162968)",2,,
549118415,Joanny Żubr,tertiary,50,False,True,101.381,"LINESTRING (18.5664954 51.2166565, 18.5674174 51.2169553, 18.5677841 51.2170803)",2,,
42340643,Zygmunta Krasińskiego,residential,,True,False,115.68200000000002,"LINESTRING (18.56608 51.21725, 18.5665721 51.2172742, 18.5666085 51.2172772, 18.5666784 51.2172603, 18.5667059 51.2172073, 18.5664264 51.2168195, 18.5664109 51.2167958, 18.5664029 51.2167771, 18.5664071 51.2167585, 18.566455 51.2166958, 18.5664954 51.2166565)",,,
42340644,Zygmunta Krasińskiego,residential,,False,True,36.155,"LINESTRING (18.56608 51.21725, 18.5656628 51.2172306, 18.5655626 51.217224)",,,
42340644,Zygmunta Krasińskiego,residential,,False,False,147.761,"LINESTRING (18.5635126 51.2173949, 18.5636613 51.2173447, 18.5639215 51.217257, 18.5640463 51.2172277, 18.5641725 51.217207, 18.564301 51.217195, 18.5644412 51.2171889, 18.5646244 51.2171921, 18.5654875 51.2172233, 18.5655626 51.217224)",,,
42340645,Świętej Barbary,residential,50,False,False,77.982,"LINESTRING (18.5635126 51.2173949, 18.5635987 51.217497, 18.5640007 51.2179737, 18.5640356 51.218015)",,,
42340645,Świętej Barbary,residential,50,False,True,62.449,"LINESTRING (18.5635126 51.2173949, 18.5634232 51.2172873, 18.5633684 51.2172212, 18.5630984 51.2168968)",,,
42340649,Świętej Barbary,residential,50,True,False,104.30300000000001,"LINESTRING (18.5661463 51.220654, 18.56607 51.220552, 18.5657778 51.2202376, 18.5655205 51.2199608, 18.5654153 51.2198358)",1,,
42340651,Nowy Rynek,residential,50,False,False,59.236,"LINESTRING (18.5661463 51.220654, 18.5666533 51.2206067, 18.5669876 51.2205756)",2,,
42340651,Nowy Rynek,residential,50,False,True,59.236,"LINESTRING (18.5669876 51.2205756, 18.5666533 51.2206067, 18.5661463 51.220654)",2,,
42340653,Gabriela Narutowicza,residential,,True,False,103.531,"LINESTRING (18.5669876 51.2205756, 18.5672211 51.2205531, 18.5674452 51.2205297, 18.5683289 51.2204426, 18.5684564 51.2204323)",,,
42340654,Nowy Rynek,residential,50,False,False,54.122,"LINESTRING (18.5669876 51.2205756, 18.5670153 51.220707, 18.5670505 51.2208711, 18.567091 51.221058)",1,,
42340654,Nowy Rynek,residential,50,False,True,54.122,"LINESTRING (18.567091 51.221058, 18.5670505 51.2208711, 18.5670153 51.220707, 18.5669876 51.2205756)",1,,
971699943,Nowy Rynek,residential,,True,False,40.337,"LINESTRING (18.567091 51.221058, 18.566876 51.2210542, 18.5665129 51.2210372)",,,
437414899,Targowa,residential,,True,False,95.868,"LINESTRING (18.5771828 51.2198417, 18.5770859 51.2198487, 18.5764445 51.2199034, 18.5763853 51.2199087, 18.5759554 51.2199477, 18.5758561 51.2199584, 18.5758197 51.2199614)",,,
