osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[686097090, 686097091, 760076887]",Czereśniowa,residential,50,True,False,67.52199999999999,"LINESTRING (22.6944669 51.216514, 22.6944761 51.216236, 22.6944821 51.216052, 22.6944831 51.216025, 22.6944839 51.2160001, 22.6944846 51.2159809, 22.6944878 51.2159069)",,
32755671,,residential,,False,False,11.75,"LINESTRING (22.6868854 51.214001, 22.6869985 51.2139226)",,
"[301846239, 360398743]",Aleja Lotników Polskich,tertiary,50,True,False,183.29999999999998,"LINESTRING (22.6868854 51.214001, 22.6863311 51.2136093, 22.6862464 51.213539, 22.686186 51.2134808, 22.6861129 51.2134145, 22.6859111 51.2132379, 22.6857105 51.213055, 22.685577 51.2129244, 22.6854878 51.212827, 22.6854421 51.2127694, 22.6853726 51.2126617)","['1', '2']",
360398744,Polna,residential,30,False,False,49.245999999999995,"LINESTRING (22.6868854 51.214001, 22.6867929 51.2140773, 22.6865491 51.2143348, 22.6865186 51.2143785)",,
32756152,Przechodnia,residential,,False,False,52.804,"LINESTRING (22.6944453 51.2171646, 22.694333 51.2171784, 22.6940236 51.2172264, 22.6938507 51.2172534, 22.6938245 51.2172575, 22.6937083 51.2172756)",,
686097089,Czereśniowa,residential,50,False,True,89.401,"LINESTRING (22.6944453 51.2171646, 22.6944687 51.2172277, 22.6944924 51.217286, 22.6944737 51.2174504, 22.6944653 51.217527, 22.6944606 51.217585, 22.6944557 51.2176625, 22.6944511 51.2177013, 22.6944424 51.2178192, 22.6944307 51.2179639)",,
686097090,Czereśniowa,residential,50,True,False,72.359,"LINESTRING (22.6944453 51.2171646, 22.6944477 51.2170948, 22.6944546 51.2168826, 22.6944586 51.216763, 22.6944592 51.2167436, 22.6944659 51.2165434, 22.6944669 51.216514)",,
32755279,Szeroka,residential,50,True,False,90.35799999999999,"LINESTRING (22.693799 51.2184255, 22.6938268 51.2182136, 22.6938442 51.2180761, 22.693845 51.2180654, 22.6938464 51.2180472, 22.6938478 51.2180324, 22.6938564 51.2179375, 22.6938683 51.2178111, 22.6938736 51.2177538, 22.693875 51.2177382, 22.6938693 51.2176973, 22.6938393 51.2176169)",,
"[297995628, 291854791]","['Czereśniowa', 'Marszałka Józefa Piłsudskiego']",residential,50,True,False,87.26299999999999,"LINESTRING (22.693799 51.2184255, 22.6942715 51.2183691, 22.6944229 51.2183507, 22.6944245 51.2182296, 22.6944231 51.2181157, 22.6944231 51.2180991, 22.6944259 51.2180313, 22.6944307 51.2179639)",,
"[32756328, 215055165]","['Spadochroniarzy', 'Bronisława Ratajczaka']",residential,50,False,True,376.867,"LINESTRING (22.6913039 51.2127776, 22.6913356 51.2128678, 22.6913683 51.212946, 22.6915514 51.2134036, 22.6915908 51.2135046, 22.69166 51.213685, 22.6909854 51.2137922, 22.6907033 51.2138365, 22.6897112 51.2139857, 22.6892206 51.2140592, 22.6887712 51.2141361, 22.6884506 51.2141918, 22.6878638 51.2142931)",,
292124246,Stanisława Kamińskiego,residential,,False,True,79.334,"LINESTRING (22.6913039 51.2127776, 22.6914237 51.2127591, 22.6915217 51.2127424, 22.6916471 51.2127211, 22.6916956 51.2127128, 22.6918283 51.2126903, 22.6919107 51.2126759, 22.6920098 51.2126595, 22.692097 51.2126448, 22.6922313 51.2126222, 22.6924039 51.2125927)",,
32755279,Szeroka,residential,50,True,False,39.032000000000004,"LINESTRING (22.6938393 51.2176169, 22.6938143 51.2175524, 22.6938065 51.217532, 22.6937921 51.2174944, 22.6937866 51.21748, 22.6937083 51.2172756)",,
296064983,Aleja Wojska Polskiego,residential,30,False,True,72.453,"LINESTRING (22.6913209 51.2208407, 22.6914363 51.2208226, 22.6915454 51.2208054, 22.6918458 51.2207582, 22.6919352 51.2207441, 22.6920398 51.2207277, 22.6923299 51.220682)",,
296064983,Aleja Wojska Polskiego,residential,30,False,False,72.45299999999999,"LINESTRING (22.6923299 51.220682, 22.6920398 51.2207277, 22.6919352 51.2207441, 22.6918458 51.2207582, 22.6915454 51.2208054, 22.6914363 51.2208226, 22.6913209 51.2208407)",,
296064983,Aleja Wojska Polskiego,residential,30,False,True,47.01,"LINESTRING (22.6923299 51.220682, 22.6924741 51.2206572, 22.6927607 51.2206112, 22.6927873 51.2206067, 22.6928264 51.2205998, 22.6929824 51.2205738)",,
"[519648177, 32755274]",Aleja Lotników Polskich,tertiary,50,True,False,311.308,"LINESTRING (22.6905612 51.2167479, 22.6904016 51.2166117, 22.6901529 51.2163929, 22.6899277 51.2161965, 22.6897998 51.2160927, 22.6896741 51.215995, 22.6895267 51.2158879, 22.6893593 51.2157682, 22.6891687 51.2156333, 22.6883283 51.2150329, 22.6881089 51.2148782, 22.6880077 51.2148042, 22.6877146 51.2145926)","['2', '3']",
680098876,Rondo Świdnicki Lipiec 80,tertiary,50,True,False,41.672000000000004,"LINESTRING (22.6905612 51.2167479, 22.6906787 51.2166792, 22.6907457 51.2166396, 22.6907934 51.2166166, 22.6908382 51.2165976, 22.690889 51.2165794, 22.690944 51.2165625, 22.6910447 51.2165327)",1,
519648176,Aleja Lotników Polskich,tertiary,50,True,False,48.845,"LINESTRING (22.6873466 51.2143319, 22.6868854 51.214001)",3,
329232579,,residential,,False,False,94.81200000000001,"LINESTRING (22.6942985 51.2127974, 22.6943435 51.2127858, 22.6947852 51.2126752, 22.6948973 51.2126471, 22.6949446 51.2126352, 22.6950442 51.2126102, 22.6950875 51.2125993, 22.6953561 51.2125319, 22.6954414 51.2125105, 22.695562 51.2124803)",,
329232580,Janusza Kasperka,residential,,False,False,57.923,"LINESTRING (22.6942985 51.2127974, 22.6942347 51.2126978, 22.6942067 51.2126538, 22.6941025 51.2124913, 22.6940929 51.2124759, 22.6940577 51.2124203, 22.694037 51.2123919, 22.6939742 51.2123182)",,
329232580,Janusza Kasperka,residential,,False,True,21.967,"LINESTRING (22.6942985 51.2127974, 22.6943386 51.2128642, 22.6944112 51.2129819)",,
"[32755690, 519982718, 519982719]",Aleja Lotników Polskich,tertiary,50,True,False,210.25,"LINESTRING (22.692339 51.2186404, 22.6923981 51.218791, 22.692551 51.2191748, 22.6926992 51.2195482, 22.6927587 51.2196961, 22.6928642 51.2199632, 22.6928891 51.2200235, 22.6929497 51.2201525, 22.6930702 51.220409, 22.6930828 51.2204381, 22.6930954 51.2204706)","['2', '3', '4']",
291854790,Marszałka Józefa Piłsudskiego,residential,50,False,True,67.851,"LINESTRING (22.692339 51.2186404, 22.6924421 51.218623, 22.692477 51.218617, 22.692928 51.2185412, 22.6932825 51.2184887)",,
292124246,Stanisława Kamińskiego,residential,,False,False,113.69099999999999,"LINESTRING (22.6939742 51.2123182, 22.6938384 51.2123562, 22.6935402 51.2124078, 22.6933566 51.2124403, 22.6929615 51.2125026, 22.6928873 51.2125138, 22.6926496 51.212553, 22.6924039 51.2125927)",,
329232580,Janusza Kasperka,residential,,False,True,57.923,"LINESTRING (22.6939742 51.2123182, 22.694037 51.2123919, 22.6940577 51.2124203, 22.6940929 51.2124759, 22.6941025 51.2124913, 22.6942067 51.2126538, 22.6942347 51.2126978, 22.6942985 51.2127974)",,
32755690,Aleja Lotników Polskich,tertiary,50,True,False,123.94,"LINESTRING (22.691906 51.2175593, 22.6919978 51.2177862, 22.6920769 51.217987, 22.6921531 51.2181747, 22.692339 51.2186404)",2,
32756381,Widok,living_street,20,False,True,287.26900000000006,"LINESTRING (22.691906 51.2175593, 22.6920314 51.2175513, 22.6921228 51.2175493, 22.6921346 51.2174797, 22.6920945 51.2173758, 22.6920351 51.217221, 22.6919439 51.217006, 22.6919248 51.2169669, 22.6919164 51.2169125, 22.691937 51.2168612, 22.691966 51.2168223, 22.6920657 51.2166567, 22.6921438 51.2166416, 22.6922924 51.2166422, 22.6925668 51.2166432, 22.6928748 51.2166422, 22.6934465 51.2166455, 22.6934914 51.2166449, 22.6936473 51.2166268, 22.6936743 51.2166234, 22.6936978 51.2166204, 22.693764 51.2166121, 22.6937823 51.2166098, 22.6940589 51.2165732, 22.6941042 51.2165672, 22.6941477 51.2165614, 22.6941756 51.2165577, 22.6944669 51.216514)",,
296064981,Aleja Lotników Polskich,tertiary,50,True,False,114.98599999999999,"LINESTRING (22.6929824 51.2205738, 22.6928644 51.2202981, 22.6927666 51.2200531, 22.6926332 51.2197172, 22.6925764 51.2195715)",2,
296064983,Aleja Wojska Polskiego,residential,30,False,False,47.010000000000005,"LINESTRING (22.6929824 51.2205738, 22.6928264 51.2205998, 22.6927873 51.2206067, 22.6927607 51.2206112, 22.6924741 51.2206572, 22.6923299 51.220682)",,
360018478,,tertiary,50,False,True,14.555,"LINESTRING (22.6929824 51.2205738, 22.6930095 51.2205152, 22.6930954 51.2204706)",,
32755622,Świerkowa,residential,30,False,False,41.43,"LINESTRING (22.6857873 51.2186583, 22.6856404 51.2186562, 22.685193 51.2186427)",,
740807965,Racławicka,residential,50,True,False,24.311,"LINESTRING (22.6857873 51.2186583, 22.6857876 51.2186235, 22.6858094 51.2186005, 22.6860295 51.2185252)",1,roundabout
299596737,Racławicka,residential,50,True,False,25.011000000000003,"LINESTRING (22.68617 51.2186407, 22.68596 51.2187172, 22.6859069 51.2187216, 22.6858707 51.218718, 22.6858448 51.2187169)",1,roundabout
32755622,Świerkowa,residential,30,False,True,58.687999999999995,"LINESTRING (22.6843508 51.2186254, 22.6844157 51.2186267, 22.685193 51.2186427)",,
81099938,Lipowa,residential,30,False,True,55.984,"LINESTRING (22.6843508 51.2186254, 22.6843552 51.2184067, 22.6844801 51.2181329)",,
81099938,Lipowa,residential,30,False,False,108.93899999999998,"LINESTRING (22.684239 51.2148688, 22.6842325 51.2149374, 22.6842066 51.215302, 22.6844351 51.2153131, 22.6844797 51.2153209, 22.6845109 51.2153383, 22.6844884 51.2156131, 22.6844977 51.215685)",,
538727054,Poziomkowa,residential,,False,False,61.918000000000006,"LINESTRING (22.684239 51.2148688, 22.6842473 51.2145834, 22.6842489 51.2143948, 22.6842394 51.2143589, 22.6842201 51.2143141)",,
32756143,Niepodległości,unclassified,50,True,False,19.433,"LINESTRING (22.6932566 51.2208684, 22.693367 51.2208999, 22.6934179 51.2209167, 22.6935102 51.2209411)",1,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,False,136.029,"LINESTRING (22.6883896 51.2192908, 22.6894952 51.2191109, 22.6902794 51.2189818)",,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,True,190.299,"LINESTRING (22.6883896 51.2192908, 22.6875835 51.2194187, 22.6861288 51.2196504, 22.6857931 51.2197039, 22.6857413 51.2197121)",,
246522916,Bohaterów Westerplatte,residential,30,False,False,67.623,"LINESTRING (22.6883896 51.2192908, 22.6885651 51.2197132, 22.68863 51.21988)",,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,False,81.861,"LINESTRING (22.6902794 51.2189818, 22.6914161 51.2187945)",,
32755433,Marszałka Józefa Piłsudskiego,residential,30,False,False,52.028,"LINESTRING (22.6902794 51.2189818, 22.6903933 51.2192769, 22.6904515 51.2194371)",,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,True,136.029,"LINESTRING (22.6902794 51.2189818, 22.6894952 51.2191109, 22.6883896 51.2192908)",,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,True,8.707,"LINESTRING (22.6915371 51.2187748, 22.6914161 51.2187945)",,
32755406,Piękna,residential,30,False,True,91.939,"LINESTRING (22.6915371 51.2187748, 22.691518 51.2187287, 22.69131 51.218223, 22.6912913 51.2181734, 22.6912574 51.2181218, 22.691148 51.2180026, 22.6911356 51.2179925)",,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,False,48.775,"LINESTRING (22.6915371 51.2187748, 22.6921036 51.2186874, 22.6922167 51.2186689)",,
299591585,Marszałka Józefa Piłsudskiego,residential,30,False,True,12.061,"LINESTRING (22.6904515 51.2194371, 22.6902842 51.2194651)",,
32755433,Marszałka Józefa Piłsudskiego,residential,30,False,True,52.028,"LINESTRING (22.6904515 51.2194371, 22.6903933 51.2192769, 22.6902794 51.2189818)",,
299591585,Marszałka Józefa Piłsudskiego,residential,30,False,False,29.383000000000003,"LINESTRING (22.6904515 51.2194371, 22.690589 51.2194141, 22.6908591 51.2193689)",,
299591582,Władysława Jagiełły,residential,30,False,True,84.527,"LINESTRING (22.6921295 51.2202153, 22.6914822 51.2203113, 22.6912621 51.2203199, 22.6909787 51.2203661, 22.6909444 51.2203708)",,
246644464,,residential,30,False,True,57.12,"LINESTRING (22.6909444 51.2203708, 22.6907395 51.2198734)",,
299591582,Władysława Jagiełły,residential,30,False,True,75.973,"LINESTRING (22.6909444 51.2203708, 22.6898822 51.2205264)",,
299591582,Władysława Jagiełły,residential,30,False,False,84.527,"LINESTRING (22.6909444 51.2203708, 22.6909787 51.2203661, 22.6912621 51.2203199, 22.6914822 51.2203113, 22.6921295 51.2202153)",,
246522916,Bohaterów Westerplatte,residential,30,False,False,56.120999999999995,"LINESTRING (22.6887716 51.2202005, 22.6888744 51.2204557, 22.6889735 51.2206891)",,
246522916,Bohaterów Westerplatte,residential,30,False,True,36.977000000000004,"LINESTRING (22.6887716 51.2202005, 22.6886404 51.2199041, 22.68863 51.21988)",,
246644443,Szymona Konarskiego,residential,30,False,True,141.798,"LINESTRING (22.6887716 51.2202005, 22.6899593 51.2200031, 22.6907395 51.2198734)",,
246644464,,residential,30,False,False,57.12,"LINESTRING (22.6907395 51.2198734, 22.6909444 51.2203708)",,
32756292,Szymona Konarskiego,residential,30,False,True,132.263,"LINESTRING (22.6907395 51.2198734, 22.6924667 51.21959, 22.6925764 51.2195715)",,
246644443,Szymona Konarskiego,residential,30,False,False,141.798,"LINESTRING (22.6907395 51.2198734, 22.6899593 51.2200031, 22.6887716 51.2202005)",,
32756292,Szymona Konarskiego,residential,30,False,False,132.263,"LINESTRING (22.6925764 51.2195715, 22.6924667 51.21959, 22.6907395 51.2198734)",,
296064981,Aleja Lotników Polskich,tertiary,50,True,False,103.444,"LINESTRING (22.6925764 51.2195715, 22.6923918 51.2191117, 22.6922735 51.2188113, 22.6922167 51.2186689)",2,
32755855,Marszałka Józefa Piłsudskiego,residential,30,False,True,48.775,"LINESTRING (22.6922167 51.2186689, 22.6921036 51.2186874, 22.6915371 51.2187748)",,
"[216864050, 216864051, 296064981]",Aleja Lotników Polskich,tertiary,50,True,False,206.348,"LINESTRING (22.6922167 51.2186689, 22.6921152 51.2184188, 22.6920774 51.2183342, 22.6920566 51.2182918, 22.6920315 51.2182422, 22.6920121 51.218204, 22.6919869 51.2181582, 22.6919634 51.2181139, 22.6919388 51.2180727, 22.6919033 51.2180186, 22.6918677 51.2179666, 22.6917753 51.2178445, 22.6917144 51.2177692, 22.691671 51.2177168, 22.6916246 51.2176607, 22.691573 51.2176033, 22.6915343 51.2175623, 22.6914963 51.217523, 22.6914107 51.217438, 22.6913537 51.2173825, 22.6912975 51.2173303, 22.691242 51.2172821, 22.6911781 51.2172281, 22.6910936 51.2171592, 22.6910502 51.2171269, 22.6909139 51.2170252)",2,
359621618,Aleja Lotników Polskich,tertiary,50,False,True,81.006,"LINESTRING (22.6847675 51.2120396, 22.6848923 51.2121692, 22.6849424 51.2122182, 22.6850639 51.2123429, 22.6851295 51.2124106, 22.6851696 51.2124531, 22.6852565 51.2125433, 22.6852689 51.212556, 22.6853331 51.2126214, 22.6853726 51.2126617)",2,
"[32756204, 627415125]",Racławicka,tertiary,50,True,False,197.84199999999998,"LINESTRING (22.6910447 51.2165327, 22.691211 51.2164736, 22.6912421 51.2164625, 22.6917639 51.2162892, 22.6923927 51.2160723, 22.6926005 51.2160013, 22.6927877 51.2159415, 22.6929255 51.2158989, 22.6931023 51.2158621, 22.6932412 51.2158365, 22.6933495 51.2158223, 22.6934142 51.2158143, 22.6935306 51.2158012, 22.6936085 51.2157947)",2,
683079839,Rondo Świdnicki Lipiec 80,tertiary,50,True,False,41.214,"LINESTRING (22.6910447 51.2165327, 22.6911633 51.2166089, 22.6912254 51.2166508, 22.6912723 51.2166859, 22.6913171 51.216724, 22.6914171 51.2168192)",1,
32756411,Stanisława Skarżyńskiego,residential,,False,False,151.51,"LINESTRING (22.6960131 51.2144098, 22.6961356 51.2143715, 22.6962728 51.2143271, 22.6966937 51.2141885, 22.6967256 51.214178, 22.6971657 51.214033, 22.6976388 51.2138907, 22.6976689 51.2138818, 22.697791 51.2138456, 22.6978282 51.2138342, 22.6979555 51.213797)",,
"[291413128, 32756411, 32755278]",Stanisława Skarżyńskiego,residential,,False,"[False, True]",322.28800000000007,"LINESTRING (22.6960131 51.2144098, 22.695979 51.2144136, 22.6958188 51.214412, 22.695602 51.2144087, 22.6952256 51.2144054, 22.694932 51.2144031, 22.694475 51.2143968, 22.6939108 51.2143908, 22.6936335 51.2143895, 22.6936241 51.21464, 22.6936161 51.2149311, 22.6936092 51.2150992, 22.6935931 51.2154265, 22.6935813 51.2156948, 22.6935838 51.2157201, 22.6936085 51.2157947)",,
292230723,Stanisława Skarżyńskiego,residential,,True,False,155.74699999999999,"LINESTRING (22.6960131 51.2144098, 22.6959985 51.2147215, 22.6959705 51.2152161, 22.6959542 51.2155235, 22.6959506 51.2155914, 22.6959439 51.2157209, 22.6959432 51.2157397, 22.6959391 51.2158097)",,
341291432,Niepodległości,unclassified,40,False,True,174.49800000000002,"LINESTRING (22.6970331 51.2204331, 22.6968307 51.2204628, 22.694923 51.2207564, 22.6946877 51.2207946, 22.6946 51.2208077)",2,
"[730231395, 730231396]",Stanisława Wyspiańskiego,residential,50,False,False,34.001000000000005,"LINESTRING (22.6970331 51.2204331, 22.6969945 51.2203419, 22.6969094 51.2201373)",,
"[291413128, 32756411, 32755278]",Stanisława Skarżyńskiego,residential,,False,"[False, True]",322.288,"LINESTRING (22.6936085 51.2157947, 22.6935838 51.2157201, 22.6935813 51.2156948, 22.6935931 51.2154265, 22.6936092 51.2150992, 22.6936161 51.2149311, 22.6936241 51.21464, 22.6936335 51.2143895, 22.6939108 51.2143908, 22.694475 51.2143968, 22.694932 51.2144031, 22.6952256 51.2144054, 22.695602 51.2144087, 22.6958188 51.214412, 22.695979 51.2144136, 22.6960131 51.2144098)",,
597920736,Stanisława Skarżyńskiego,residential,,True,False,18.326,"LINESTRING (22.6936085 51.2157947, 22.6936328 51.2158278, 22.693637 51.2158496, 22.6936259 51.2158682, 22.6936057 51.2158811, 22.693575 51.2158977, 22.6935182 51.215922)",,
1040828569,Racławicka,tertiary,50,True,False,70.033,"LINESTRING (22.6936085 51.2157947, 22.6937071 51.2157889, 22.6938253 51.2157863, 22.6941745 51.2157882, 22.6944213 51.2157911, 22.6946134 51.2157922)",2,
740807971,Romualda Traugutta,residential,30,False,False,56.958,"LINESTRING (22.6857005 51.2202237, 22.6857413 51.2197121)",,
740807971,Romualda Traugutta,residential,30,False,True,16.444,"LINESTRING (22.6857005 51.2202237, 22.6856924 51.2203715)",,
32755249,Koło,residential,30,False,False,134.387,"LINESTRING (22.6857005 51.2202237, 22.6847431 51.2202109, 22.6846877 51.2208187)",,
32755249,Koło,residential,30,False,True,134.387,"LINESTRING (22.6846877 51.2208187, 22.6847431 51.2202109, 22.6857005 51.2202237)",,
32755392,Wincentego Pola,residential,30,False,True,178.0,"LINESTRING (22.6881589 51.2206752, 22.6866127 51.2209194, 22.6863607 51.2209605, 22.6862619 51.2209731, 22.6861616 51.2209771, 22.6858994 51.2209629, 22.6856634 51.2209547)",,
32755392,Wincentego Pola,residential,30,False,False,178.0,"LINESTRING (22.6856634 51.2209547, 22.6858994 51.2209629, 22.6861616 51.2209771, 22.6862619 51.2209731, 22.6863607 51.2209605, 22.6866127 51.2209194, 22.6881589 51.2206752)",,
740807971,Romualda Traugutta,residential,30,False,False,64.881,"LINESTRING (22.6856634 51.2209547, 22.6856768 51.2207244, 22.6856869 51.2204679, 22.6856924 51.2203715)",,
32755849,Stanisława Wyspiańskiego,residential,,True,False,145.423,"LINESTRING (22.6969094 51.2201373, 22.6968728 51.2200414, 22.6966954 51.2195997, 22.6965443 51.2192153, 22.6965274 51.2191588, 22.6965268 51.219121, 22.6965059 51.2190661, 22.6964545 51.2189377, 22.6964267 51.218866)",,
"[730231395, 730231396]",Stanisława Wyspiańskiego,residential,50,False,True,34.001000000000005,"LINESTRING (22.6969094 51.2201373, 22.6969945 51.2203419, 22.6970331 51.2204331)",,
519982691,Kardynała Stefana Wyszyńskiego,tertiary,40,False,True,107.89500000000001,"LINESTRING (22.6971618 51.2129648, 22.6972948 51.2131068, 22.6975583 51.2133517, 22.6976927 51.2134936, 22.6977825 51.2135877, 22.6978466 51.2136619, 22.6979555 51.213797)",2,
32756411,Stanisława Skarżyńskiego,residential,,False,True,151.51000000000002,"LINESTRING (22.6979555 51.213797, 22.6978282 51.2138342, 22.697791 51.2138456, 22.6976689 51.2138818, 22.6976388 51.2138907, 22.6971657 51.214033, 22.6967256 51.214178, 22.6966937 51.2141885, 22.6962728 51.2143271, 22.6961356 51.2143715, 22.6960131 51.2144098)",,
519982691,Kardynała Stefana Wyszyńskiego,tertiary,40,False,False,107.89500000000001,"LINESTRING (22.6979555 51.213797, 22.6978466 51.2136619, 22.6977825 51.2135877, 22.6976927 51.2134936, 22.6975583 51.2133517, 22.6972948 51.2131068, 22.6971618 51.2129648)",2,
32756377,Stanisława Staszica,residential,30,True,False,158.632,"LINESTRING (22.687893 51.2200034, 22.685769 51.220359, 22.6856924 51.2203715)",,
744573181,Wincentego Pola,residential,30,True,False,76.963,"LINESTRING (22.687893 51.2200034, 22.6879035 51.2200282, 22.68812 51.22058, 22.6881589 51.2206752)",,
32756011,,residential,30,False,False,47.394999999999996,"LINESTRING (22.6871015 51.2176407, 22.6871496 51.2176911, 22.6873697 51.2179231, 22.6873857 51.2179404, 22.6874481 51.2180075)",,
81099945,Radość,residential,30,False,False,175.20499999999998,"LINESTRING (22.6871015 51.2176407, 22.6870374 51.2176643, 22.6869364 51.2177016, 22.686661 51.2178038, 22.6866276 51.2178159, 22.6866003 51.2178224, 22.6865517 51.2178299, 22.6865042 51.2178312, 22.6864538 51.2178318, 22.6859369 51.2178112, 22.6853156 51.2177863, 22.6852381 51.2177832, 22.6851706 51.2177785, 22.6847255 51.2177214, 22.6846788 51.2177155)",,
81099945,Radość,residential,30,False,True,259.72700000000003,"LINESTRING (22.6871015 51.2176407, 22.6876925 51.2174191, 22.6886131 51.2170739, 22.6891362 51.2168777, 22.6891674 51.2168648, 22.6891933 51.2168525, 22.6892238 51.2168362, 22.6892494 51.2168187, 22.689274 51.2167997, 22.6892948 51.21678, 22.6893153 51.2167596, 22.6893314 51.2167405, 22.6893495 51.2167181, 22.6893655 51.216694, 22.6893825 51.2166646, 22.6893941 51.2166382, 22.6894024 51.2166164, 22.6894079 51.2165945, 22.6894098 51.2165704, 22.6894078 51.2165488, 22.6894024 51.2165246, 22.6893947 51.2165023, 22.6893825 51.2164796, 22.6893681 51.2164547, 22.6893527 51.2164286, 22.6893375 51.2164067, 22.6893236 51.2163897, 22.6893085 51.2163754, 22.6892916 51.2163602, 22.6892681 51.2163419, 22.6892358 51.2163194, 22.6891529 51.2162597, 22.6890186 51.2161649)",,
299591582,Władysława Jagiełły,residential,30,False,False,75.973,"LINESTRING (22.6898822 51.2205264, 22.6909444 51.2203708)",,
1098844777,,residential,50,False,False,12.964,"LINESTRING (22.6874481 51.2180075, 22.6875438 51.2181075)",,
32756011,,residential,30,False,True,47.394999999999996,"LINESTRING (22.6874481 51.2180075, 22.6873857 51.2179404, 22.6873697 51.2179231, 22.6871496 51.2176911, 22.6871015 51.2176407)",,
"[519648195, 32755423]",Racławicka,residential,50,True,False,258.743,"LINESTRING (22.6874481 51.2180075, 22.6876542 51.21793, 22.6884792 51.2176219, 22.6896689 51.2171724, 22.6898651 51.2170966, 22.6899478 51.2170666, 22.6900423 51.217029, 22.6901038 51.2170013, 22.6901606 51.2169739, 22.6902212 51.2169421, 22.690302 51.2168972, 22.6903908 51.2168466, 22.6904438 51.216816, 22.6905612 51.2167479)",2,
32755845,Zuchów,residential,30,False,True,160.402,"LINESTRING (22.689168 51.2187422, 22.6911356 51.2179925)",,
1098844777,,residential,50,False,True,12.964,"LINESTRING (22.6875438 51.2181075, 22.6874481 51.2180075)",,
