osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
95792420,Adama Mickiewicza,tertiary,50,False,False,23.92,"LINESTRING (17.8175404 52.5560221, 17.8175048 52.5559755, 17.8173896 52.5558275)",
95792420,Adama Mickiewicza,tertiary,50,False,True,116.883,"LINESTRING (17.8175404 52.5560221, 17.8178995 52.5565252, 17.8179735 52.5566357, 17.8180326 52.5567434, 17.8181731 52.5569994)",
636514345,Orchowska,tertiary,,False,True,17.798000000000002,"LINESTRING (17.8172797 52.5556822, 17.8173008 52.5557159, 17.8173313 52.5557569, 17.8173896 52.5558275)",2
95612247,Mikołaja Kopernika,residential,40,False,True,102.238,"LINESTRING (17.8240658 52.5594372, 17.8232246 52.5586731)",
95612247,Mikołaja Kopernika,residential,40,False,False,94.889,"LINESTRING (17.8240658 52.5594372, 17.824195 52.5595355, 17.8249422 52.5601038)",
95612686,Mariana Langiewicza,residential,,False,False,94.64099999999999,"LINESTRING (17.8240658 52.5594372, 17.8247984 52.5592786, 17.8253847 52.5591517)",
95612686,Mariana Langiewicza,residential,,False,True,124.357,"LINESTRING (17.8240658 52.5594372, 17.8239173 52.5594852, 17.8227002 52.5598784, 17.8224413 52.559962)",
230052631,Toruńska,residential,50,False,True,151.943,"LINESTRING (17.8269535 52.5617701, 17.8252091 52.561352, 17.8250264 52.5613082, 17.8248616 52.5612701)",
230052629,Stanisława Staszica,residential,,False,True,48.351,"LINESTRING (17.8204408 52.5561029, 17.8210718 52.5558982)",
419730791,Mikołaja Kopernika,residential,,False,False,59.087,"LINESTRING (17.8204408 52.5561029, 17.8207982 52.5564797, 17.8208775 52.5565632)",
95612534,Plac Świętego Wojciecha,residential,50,False,False,39.259,"LINESTRING (17.8236115 52.5606446, 17.8238083 52.5607526, 17.8239486 52.5608504, 17.8240158 52.5608972)",
95612534,Plac Świętego Wojciecha,residential,50,False,True,23.381,"LINESTRING (17.8236115 52.5606446, 17.823432 52.5606305, 17.8232679 52.5606403)",
95612534,Plac Świętego Wojciecha,residential,50,False,False,23.381,"LINESTRING (17.8232679 52.5606403, 17.823432 52.5606305, 17.8236115 52.5606446)",
95612534,Plac Świętego Wojciecha,residential,50,False,True,67.431,"LINESTRING (17.8232679 52.5606403, 17.8231673 52.5606594, 17.8230965 52.5606781, 17.8223968 52.5609321)",
230052632,Generała Henryka Dąbrowskiego,residential,50,True,False,48.31,"LINESTRING (17.8232679 52.5606403, 17.823157 52.5605534, 17.8228299 52.560297)",2
385051507,Plac Jana Kilińskiego,tertiary,50,False,False,43.82,"LINESTRING (17.8218988 52.5611118, 17.8215427 52.5607825)",
95612534,Plac Świętego Wojciecha,residential,50,False,False,39.147,"LINESTRING (17.8218988 52.5611118, 17.8220184 52.5610687, 17.8223968 52.5609321)",
243672181,Plac Jana Kilińskiego,tertiary,40,False,True,75.116,"LINESTRING (17.8218988 52.5611118, 17.8220229 52.5612205, 17.8225107 52.561579, 17.8225924 52.5616391)",
95612685,Lipowa,residential,,False,False,53.45,"LINESTRING (17.8225523 52.5589261, 17.8232246 52.5586731)",
95612247,Mikołaja Kopernika,residential,40,False,False,21.207,"LINESTRING (17.8220547 52.5576229, 17.8222377 52.5577778)",
95612247,Mikołaja Kopernika,residential,40,False,True,69.542,"LINESTRING (17.8220547 52.5576229, 17.8214656 52.5571102)",
95612687,Modrakowa,residential,,False,True,56.665,"LINESTRING (17.8220547 52.5576229, 17.8213615 52.5579094)",
95612686,Mariana Langiewicza,residential,,False,True,8.882,"LINESTRING (17.8255062 52.5591213, 17.8253847 52.5591517)",
"[95612686, 403347775]","['Majora Andrzeja Marchlewicza', 'Mariana Langiewicza']",residential,,False,"[False, True]",221.144,"LINESTRING (17.8255062 52.5591213, 17.8255838 52.5591047, 17.8270841 52.5587073, 17.8265581 52.5582584, 17.8260542 52.5580127)",
95612247,Mikołaja Kopernika,residential,40,False,False,21.877,"LINESTRING (17.8226286 52.5581424, 17.822816 52.5583028)",
95612247,Mikołaja Kopernika,residential,40,False,True,48.394,"LINESTRING (17.8226286 52.5581424, 17.8222377 52.5577778)",
95612684,Polna,residential,,False,True,54.779,"LINESTRING (17.8226286 52.5581424, 17.8219564 52.5584175)",
95612247,Mikołaja Kopernika,residential,40,False,False,102.238,"LINESTRING (17.8232246 52.5586731, 17.8240658 52.5594372)",
95612247,Mikołaja Kopernika,residential,40,False,True,49.582,"LINESTRING (17.8232246 52.5586731, 17.822816 52.5583028)",
95612685,Lipowa,residential,,False,True,53.45,"LINESTRING (17.8232246 52.5586731, 17.8225523 52.5589261)",
95612684,Polna,residential,,False,False,54.779,"LINESTRING (17.8219564 52.5584175, 17.8226286 52.5581424)",
95612686,Mariana Langiewicza,residential,,False,False,124.357,"LINESTRING (17.8224413 52.559962, 17.8227002 52.5598784, 17.8239173 52.5594852, 17.8240658 52.5594372)",
306231096,Generała Henryka Dąbrowskiego,residential,50,False,False,26.884999999999998,"LINESTRING (17.8224413 52.559962, 17.8222614 52.559803, 17.8222159 52.5597628)",
306231096,Generała Henryka Dąbrowskiego,residential,50,False,True,45.582,"LINESTRING (17.8224413 52.559962, 17.8225527 52.560058, 17.8228299 52.560297)",
95612247,Mikołaja Kopernika,residential,40,False,False,69.542,"LINESTRING (17.8214656 52.5571102, 17.8220547 52.5576229)",
95612247,Mikołaja Kopernika,residential,40,False,True,72.665,"LINESTRING (17.8214656 52.5571102, 17.8209312 52.5566132, 17.8208775 52.5565632)",
381936538,Mikołaja Reja,residential,,False,True,98.045,"LINESTRING (17.8214656 52.5571102, 17.8202676 52.5575767, 17.8202448 52.5575862)",
95612687,Modrakowa,residential,,False,False,56.665,"LINESTRING (17.8213615 52.5579094, 17.8220547 52.5576229)",
95792420,Adama Mickiewicza,tertiary,50,False,True,69.021,"LINESTRING (17.8184863 52.5575348, 17.8189291 52.5580941)",
