osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
32198593,2,385,Wałowa,secondary,50,False,True,14.823,"LINESTRING (17.0388903 50.5984147, 17.0389134 50.5982822)",
32198593,2,385,Wałowa,secondary,50,False,False,72.907,"LINESTRING (17.0388903 50.5984147, 17.0388175 50.5984998, 17.0386493 50.5985692, 17.038494 50.5986098, 17.0380219 50.5987353)",
40843861,,,Grunwaldzka,residential,30,False,False,45.516,"LINESTRING (17.0388903 50.5984147, 17.0389618 50.5984797, 17.03903 50.5985681, 17.0391809 50.598779)",
193065684,,,Murarska,residential,30,False,False,51.199,"LINESTRING (17.040239 50.6039591, 17.040262 50.6039053, 17.0403144 50.6037824, 17.0404328 50.6035154)",
816106385,2,385,Wałowa,secondary,50,False,False,106.064,"LINESTRING (17.040239 50.6039591, 17.040403 50.6039837, 17.040683 50.604018, 17.0411209 50.6040606, 17.0412272 50.6040625, 17.0414542 50.6040665, 17.0417269 50.6040626)",
816106385,2,385,Wałowa,secondary,50,False,True,121.438,"LINESTRING (17.040239 50.6039591, 17.0400253 50.6039212, 17.0397517 50.6038524, 17.0394925 50.6037675, 17.0393636 50.6037216, 17.0387516 50.6034302)",
32198593,2,385,Wałowa,secondary,50,False,True,72.90700000000001,"LINESTRING (17.0380219 50.5987353, 17.038494 50.5986098, 17.0386493 50.5985692, 17.0388175 50.5984998, 17.0388903 50.5984147)",
193065687,,,Bohaterów Getta,residential,30,False,True,158.026,"LINESTRING (17.0380219 50.5987353, 17.0380652 50.5987989, 17.0380932 50.5988402, 17.0381516 50.598937, 17.038219 50.5990486, 17.0382498 50.5990997, 17.0384816 50.5995254, 17.0385722 50.5996179, 17.0387377 50.5998302, 17.0389212 50.6000318)",
1190669586,2,385,Wałowa,secondary,50,False,False,141.712,"LINESTRING (17.0380219 50.5987353, 17.0378557 50.5987692, 17.0376156 50.5988182, 17.03753 50.5988356, 17.0371474 50.5989089, 17.0369835 50.5989449, 17.0367975 50.5989857, 17.0367301 50.5990052, 17.0365166 50.599067, 17.0362448 50.5991657, 17.0361637 50.5992022)",
174642629,,,Gliwicka,residential,30,True,False,167.489,"LINESTRING (17.043795 50.5994719, 17.0430164 50.5999648, 17.0428623 50.600043, 17.0420804 50.6003386, 17.0419545 50.6004073)",
193066789,,,Tadeusza Kościuszki,residential,30,True,False,207.73499999999999,"LINESTRING (17.043795 50.5994719, 17.0440302 50.599662, 17.0440956 50.5997312, 17.0441085 50.599793, 17.0440959 50.6001085, 17.0440725 50.6001775, 17.0440085 50.6002294, 17.0439402 50.6002668, 17.0437021 50.6003747, 17.043481 50.6004752, 17.0433021 50.6005592, 17.0426892 50.600831)",
"[202368696, 321063708]",2,,Gliwicka,residential,30,False,False,60.539,"LINESTRING (17.043795 50.5994719, 17.0440824 50.5992812, 17.0442207 50.5991932, 17.0443915 50.5990807)",
1119538933,,,Bohaterów Getta,residential,30,True,False,19.959,"LINESTRING (17.0399441 50.6007244, 17.039682 50.600657)",
"[193065680, 202374022]",,,Rynek,residential,30,True,False,142.184,"LINESTRING (17.0399441 50.6007244, 17.0405792 50.6003483, 17.0406986 50.6002679, 17.0413547 50.600723)",
172273556,,,Rynek,residential,30,True,False,59.984,"LINESTRING (17.0405209 50.6011206, 17.0399441 50.6007244)",
202374023,,,Rynek,residential,30,False,False,73.97800000000001,"LINESTRING (17.0405209 50.6011206, 17.0406174 50.601099, 17.0412296 50.6007837, 17.0413547 50.600723)",
1190669585,2,385,Wałowa,secondary,,False,False,196.056,"LINESTRING (17.036023 50.601554, 17.0361901 50.6018073, 17.0363039 50.601961, 17.0364049 50.602065, 17.0365443 50.6021766, 17.036845 50.602386, 17.0372087 50.6026088, 17.0374565 50.6027502, 17.0376029 50.6028358, 17.0377415 50.6029054)",
1190669586,2,385,Wałowa,secondary,50,False,True,83.66300000000001,"LINESTRING (17.036023 50.601554, 17.035952 50.6014282, 17.0358534 50.601249, 17.0356298 50.6008442)",
302947999,,,Plac Strażacki,residential,30,False,False,4.109,"LINESTRING (17.0410961 50.6027565, 17.0411273 50.6027253)",
