osmid,name,highway,oneway,reversed,length,geometry,bridge
363896474,Kazimierza Pułaskiego,residential,False,False,112.5,"LINESTRING (22.0948251 49.8849001, 22.0950303 49.8848573, 22.0953513 49.884796, 22.096329 49.8846093)",
44624735,Adama Mickiewicza,residential,False,False,221.573,"LINESTRING (22.0952382 49.8828494, 22.0957096 49.8833611, 22.096174 49.8838844, 22.0963209 49.8841726, 22.0964498 49.8844624, 22.0964561 49.8845191, 22.0964506 49.8845535, 22.0964111 49.8845845, 22.096329 49.8846093)",
441776945,Wincentego Witosa,residential,False,False,90.003,"LINESTRING (22.0952382 49.8828494, 22.0952035 49.8828602, 22.0949759 49.8829308, 22.0946586 49.8829944, 22.0940446 49.8830929)",
"[361365313, 441776945, 44624749]",Wincentego Witosa,residential,False,True,131.421,"LINESTRING (22.0952382 49.8828494, 22.0954126 49.8827624, 22.0956912 49.8826062, 22.0966615 49.8821042)",yes
396789166,3 Maja,tertiary,False,False,65.59700000000001,"LINESTRING (22.0969512 49.8811176, 22.0970021 49.8811665, 22.0971498 49.8813263, 22.0974237 49.8816228)",
44624743,,residential,False,False,211.49,"LINESTRING (22.0966615 49.8821042, 22.097033 49.8823533, 22.0977857 49.8825647, 22.09795 49.88269, 22.0980381 49.8828362, 22.0980833 49.8829883, 22.0980555 49.8831441, 22.0980514 49.8833535, 22.0981249 49.8835328)",
"[361365313, 44624749, 441776945]",Wincentego Witosa,residential,False,False,131.421,"LINESTRING (22.0966615 49.8821042, 22.0956912 49.8826062, 22.0954126 49.8827624, 22.0952382 49.8828494)",yes
44624749,Wincentego Witosa,residential,False,True,75.173,"LINESTRING (22.0966615 49.8821042, 22.0971574 49.8818538, 22.0974404 49.8817109, 22.0974873 49.8816872)",
441776945,Wincentego Witosa,residential,False,True,90.003,"LINESTRING (22.0940446 49.8830929, 22.0946586 49.8829944, 22.0949759 49.8829308, 22.0952035 49.8828602, 22.0952382 49.8828494)",
44624739,Plac Rynkowy,residential,False,False,22.506,"LINESTRING (22.0987908 49.8833671, 22.0989462 49.883543)",
44624744,,residential,False,False,52.13,"LINESTRING (22.0987908 49.8833671, 22.0983683 49.8834245, 22.0981249 49.8835328)",
44624753,Plac Rynkowy,residential,True,False,80.564,"LINESTRING (22.0987908 49.8833671, 22.09866 49.88306, 22.0991344 49.8828574, 22.0991443 49.8828528, 22.099185 49.8828354)",
396789166,3 Maja,tertiary,False,True,8.488,"LINESTRING (22.0974873 49.8816872, 22.0974237 49.8816228)",
44624749,Wincentego Witosa,residential,False,False,75.173,"LINESTRING (22.0974873 49.8816872, 22.0974404 49.8817109, 22.0971574 49.8818538, 22.0966615 49.8821042)",
396789166,3 Maja,tertiary,False,False,177.57999999999998,"LINESTRING (22.0974873 49.8816872, 22.0976639 49.8818603, 22.0977246 49.8819066, 22.0985824 49.8823563, 22.099185 49.8828354)",
44624734,Marszałka Józefa Piłsudskiego,residential,False,True,75.755,"LINESTRING (22.1018994 49.8831565, 22.1018739 49.8832938, 22.1017638 49.8833748, 22.10144 49.88342, 22.1011145 49.8834923)",
197866006,Plac Rynkowy,tertiary,False,False,50.48,"LINESTRING (22.0995725 49.8833669, 22.0998403 49.8837868)",
197866006,Plac Rynkowy,tertiary,False,True,54.91,"LINESTRING (22.0995725 49.8833669, 22.0992468 49.8829199)",
44624740,Grunwaldzka,residential,True,False,48.961000000000006,"LINESTRING (22.0995725 49.8833669, 22.0995284 49.8833803, 22.0989462 49.883543)",
44624750,Generała Władysława Sikorskiego,residential,False,False,106.59100000000001,"LINESTRING (22.0995725 49.8833669, 22.1002685 49.8831969, 22.1009762 49.8830503)",
197866006,Plac Rynkowy,tertiary,False,False,10.387,"LINESTRING (22.099185 49.8828354, 22.0992468 49.8829199)",
396789166,3 Maja,tertiary,False,True,177.57999999999998,"LINESTRING (22.099185 49.8828354, 22.0985824 49.8823563, 22.0977246 49.8819066, 22.0976639 49.8818603, 22.0974873 49.8816872)",
44624750,Generała Władysława Sikorskiego,residential,False,True,106.59100000000001,"LINESTRING (22.1009762 49.8830503, 22.1002685 49.8831969, 22.0995725 49.8833669)",
44624736,Marii Konopnickiej,residential,False,False,55.608,"LINESTRING (22.0966623 49.8854029, 22.0959238 49.8855568)",
"[365822581, 365822582]",Adama Mickiewicza,residential,False,False,192.452,"LINESTRING (22.0966623 49.8854029, 22.0968466 49.8853811, 22.09698 49.8853919, 22.0970807 49.885436, 22.097156 49.8855089, 22.0971892 49.8855585, 22.0971608 49.8860327, 22.0972969 49.886446, 22.0974059 49.8868462)",
365822582,Adama Mickiewicza,residential,False,True,92.11,"LINESTRING (22.0966623 49.8854029, 22.0963772 49.8849086, 22.0963526 49.884797, 22.096329 49.8846093)",
44624739,Plac Rynkowy,residential,False,True,22.506,"LINESTRING (22.0989462 49.883543, 22.0987908 49.8833671)",
289717478,Plac Rynkowy,residential,True,False,114.06800000000001,"LINESTRING (22.0989462 49.883543, 22.09938 49.8841174, 22.0998827 49.883952, 22.0999144 49.8839407)",
44624736,Marii Konopnickiej,residential,False,True,55.608,"LINESTRING (22.0959238 49.8855568, 22.0966623 49.8854029)",
44624756,Kręta,residential,False,False,143.902,"LINESTRING (22.0959238 49.8855568, 22.0958598 49.8856701, 22.0958346 49.8857393, 22.095827 49.8857645, 22.095833 49.8857936, 22.0958753 49.8859094, 22.0959063 49.8860067, 22.095974 49.8861214, 22.0960102 49.8862495, 22.0960182 49.8862947, 22.0960073 49.8863308, 22.0959179 49.8864056, 22.0957837 49.8867957)",
44624743,,residential,False,False,160.70399999999998,"LINESTRING (22.0981249 49.8835328, 22.0981987 49.8836727, 22.0983399 49.8838036, 22.0986789 49.8840598, 22.0989517 49.8843499, 22.0989754 49.8843882, 22.0991406 49.8846545, 22.0990183 49.8847631)",
44624743,,residential,False,True,211.48999999999998,"LINESTRING (22.0981249 49.8835328, 22.0980514 49.8833535, 22.0980555 49.8831441, 22.0980833 49.8829883, 22.0980381 49.8828362, 22.09795 49.88269, 22.0977857 49.8825647, 22.097033 49.8823533, 22.0966615 49.8821042)",
44624744,,residential,False,True,52.13,"LINESTRING (22.0981249 49.8835328, 22.0983683 49.8834245, 22.0987908 49.8833671)",
44624758,Kwiatkowskiego,residential,False,True,169.33499999999998,"LINESTRING (22.0982109 49.8852793, 22.0991853 49.8851761, 22.0993884 49.8851546, 22.1005533 49.8850828)",
44624735,Adama Mickiewicza,residential,False,True,221.573,"LINESTRING (22.096329 49.8846093, 22.0964111 49.8845845, 22.0964506 49.8845535, 22.0964561 49.8845191, 22.0964498 49.8844624, 22.0963209 49.8841726, 22.096174 49.8838844, 22.0957096 49.8833611, 22.0952382 49.8828494)",
363896474,Kazimierza Pułaskiego,residential,False,True,112.5,"LINESTRING (22.096329 49.8846093, 22.0953513 49.884796, 22.0950303 49.8848573, 22.0948251 49.8849001)",
365822582,Adama Mickiewicza,residential,False,False,92.11000000000001,"LINESTRING (22.096329 49.8846093, 22.0963526 49.884797, 22.0963772 49.8849086, 22.0966623 49.8854029)",
44624756,Kręta,residential,False,True,143.902,"LINESTRING (22.0957837 49.8867957, 22.0959179 49.8864056, 22.0960073 49.8863308, 22.0960182 49.8862947, 22.0960102 49.8862495, 22.095974 49.8861214, 22.0959063 49.8860067, 22.0958753 49.8859094, 22.095833 49.8857936, 22.095827 49.8857645, 22.0958346 49.8857393, 22.0958598 49.8856701, 22.0959238 49.8855568)",
197866006,Plac Rynkowy,tertiary,False,True,17.918,"LINESTRING (22.0999144 49.8839407, 22.0998403 49.8837868)",
197865998,Plac Jana Pawła II,tertiary,False,False,71.433,"LINESTRING (22.0999144 49.8839407, 22.0999676 49.8840242, 22.1002754 49.8845395)",
44624728,Jagiellońska,residential,False,False,100.006,"LINESTRING (22.1015058 49.8841148, 22.1006095 49.8844242, 22.1002754 49.8845395)",
44624757,Plac Jana Pawła II,residential,False,True,74.74000000000001,"LINESTRING (22.1015058 49.8841148, 22.1012941 49.8838135, 22.1011145 49.8834923)",
44624758,Kwiatkowskiego,residential,False,False,169.33499999999998,"LINESTRING (22.1005533 49.8850828, 22.0993884 49.8851546, 22.0991853 49.8851761, 22.0982109 49.8852793)",
285190583,Armii Krajowej,tertiary,False,True,63.608,"LINESTRING (22.1005533 49.8850828, 22.1003079 49.8846031, 22.1002754 49.8845395)",
1086514335,Armii Krajowej,tertiary,False,False,32.657,"LINESTRING (22.1005533 49.8850828, 22.100616 49.8852083, 22.1006326 49.8853698)",
44624728,Jagiellońska,residential,False,True,100.006,"LINESTRING (22.1002754 49.8845395, 22.1006095 49.8844242, 22.1015058 49.8841148)",
197865998,Plac Jana Pawła II,tertiary,False,True,71.433,"LINESTRING (22.1002754 49.8845395, 22.0999676 49.8840242, 22.0999144 49.8839407)",
285190583,Armii Krajowej,tertiary,False,False,63.608,"LINESTRING (22.1002754 49.8845395, 22.1003079 49.8846031, 22.1005533 49.8850828)",
197866006,Plac Rynkowy,tertiary,False,False,17.918,"LINESTRING (22.0998403 49.8837868, 22.0999144 49.8839407)",
197866006,Plac Rynkowy,tertiary,False,True,50.48,"LINESTRING (22.0998403 49.8837868, 22.0995725 49.8833669)",
44624734,Marszałka Józefa Piłsudskiego,residential,False,False,96.989,"LINESTRING (22.0998403 49.8837868, 22.0999872 49.8837528, 22.1003146 49.8836771, 22.1011145 49.8834923)",
44624734,Marszałka Józefa Piłsudskiego,residential,False,False,75.755,"LINESTRING (22.1011145 49.8834923, 22.10144 49.88342, 22.1017638 49.8833748, 22.1018739 49.8832938, 22.1018994 49.8831565)",
44624734,Marszałka Józefa Piłsudskiego,residential,False,True,96.989,"LINESTRING (22.1011145 49.8834923, 22.1003146 49.8836771, 22.0999872 49.8837528, 22.0998403 49.8837868)",
44624757,Plac Jana Pawła II,residential,False,False,74.74000000000001,"LINESTRING (22.1011145 49.8834923, 22.1012941 49.8838135, 22.1015058 49.8841148)",
197866000,Księdza Bronisława Markiewicza,tertiary,False,True,150.907,"LINESTRING (22.1005196 49.8874534, 22.1011982 49.8875135, 22.1026084 49.8876284)",
1086514335,Armii Krajowej,tertiary,False,True,193.37400000000002,"LINESTRING (22.1005196 49.8874534, 22.1005231 49.8873141, 22.1005395 49.887027, 22.1005634 49.8866739, 22.1005851 49.8863538, 22.1005926 49.8862427, 22.1006282 49.8857158)",
197866000,Księdza Bronisława Markiewicza,tertiary,False,False,107.08100000000002,"LINESTRING (22.1031856 49.8884403, 22.1030987 49.888041, 22.1030362 49.8878695, 22.102966 49.887775, 22.1028736 49.8877074, 22.1027297 49.8876567, 22.1026084 49.8876284)",
197866002,Myśliwska,residential,False,False,133.64000000000001,"LINESTRING (22.1031856 49.8884403, 22.1031528 49.8884785, 22.1030526 49.8885951, 22.102911 49.8889107, 22.1027608 49.8895037, 22.1027369 49.889598)",
396789166,3 Maja,tertiary,False,False,8.488,"LINESTRING (22.0974237 49.8816228, 22.0974873 49.8816872)",
396789166,3 Maja,tertiary,False,True,65.597,"LINESTRING (22.0974237 49.8816228, 22.0971498 49.8813263, 22.0970021 49.8811665, 22.0969512 49.8811176)",
44624743,,residential,False,True,160.704,"LINESTRING (22.0990183 49.8847631, 22.0991406 49.8846545, 22.0989754 49.8843882, 22.0989517 49.8843499, 22.0986789 49.8840598, 22.0983399 49.8838036, 22.0981987 49.8836727, 22.0981249 49.8835328)",
197866005,,residential,False,True,89.805,"LINESTRING (22.1006326 49.8853698, 22.1007217 49.8854015, 22.1011462 49.8855221, 22.1017363 49.8856999, 22.1017566 49.8857193)",
1086514335,Armii Krajowej,tertiary,False,False,38.476,"LINESTRING (22.1006326 49.8853698, 22.1006315 49.8856182, 22.1006282 49.8857158)",
1086514335,Armii Krajowej,tertiary,False,True,32.657,"LINESTRING (22.1006326 49.8853698, 22.100616 49.8852083, 22.1005533 49.8850828)",
197865996,Bankowa,residential,False,False,97.148,"LINESTRING (22.099309 49.8857063, 22.0996595 49.8856827, 22.0998582 49.8856583, 22.1000681 49.8856325, 22.1003627 49.8856361, 22.1004466 49.8856627, 22.1004905 49.8856767, 22.1006282 49.8857158)",
197865996,Bankowa,residential,False,True,97.14800000000001,"LINESTRING (22.1006282 49.8857158, 22.1004905 49.8856767, 22.1004466 49.8856627, 22.1003627 49.8856361, 22.1000681 49.8856325, 22.0998582 49.8856583, 22.0996595 49.8856827, 22.099309 49.8857063)",
1086514335,Armii Krajowej,tertiary,False,False,193.37399999999997,"LINESTRING (22.1006282 49.8857158, 22.1005926 49.8862427, 22.1005851 49.8863538, 22.1005634 49.8866739, 22.1005395 49.887027, 22.1005231 49.8873141, 22.1005196 49.8874534)",
