osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
176714124,Jana Matejki,residential,False,True,78.206,"LINESTRING (19.1502387 52.5288413, 19.1501646 52.5290651, 19.1501471 52.5291181, 19.1500106 52.5295308)",,,
1199503061,Marszałka Józefa Piłsudskiego,secondary,False,False,45.288000000000004,"LINESTRING (19.1502387 52.5288413, 19.150394 52.5288568, 19.1508993 52.5289074)",265,50,
1199503061,Marszałka Józefa Piłsudskiego,secondary,False,True,155.942,"LINESTRING (19.1502387 52.5288413, 19.1499794 52.5288167, 19.1498624 52.5288056, 19.1498022 52.5287999, 19.1497376 52.5287938, 19.1490348 52.5287271, 19.1489454 52.5287186, 19.1488361 52.5287084, 19.1479607 52.5286263)",265,50,
26332296,Kazimierza Wielkiego,tertiary,False,True,12.88,"LINESTRING (19.1484577 52.533795, 19.1484079 52.5339068)",,,
26332296,Kazimierza Wielkiego,tertiary,False,False,73.68799999999999,"LINESTRING (19.1484577 52.533795, 19.148466 52.53377, 19.1485269 52.5335566, 19.148536 52.5335014, 19.1485077 52.5333617, 19.1484466 52.5332374, 19.1484208 52.5332057, 19.1483744 52.5331536)",,,
699270419,,tertiary,True,False,26.762,"LINESTRING (19.1484577 52.533795, 19.1486643 52.5337858, 19.1488524 52.5337933)",Hugona Kołłątaja,,
170278612,Kazimierza Wielkiego,tertiary,False,True,38.662,"LINESTRING (19.147908 52.5327756, 19.1482628 52.5330482)",,,
1224476524,Tadeusza Kościuszki,secondary,False,False,17.13,"LINESTRING (19.147908 52.5327756, 19.1477869 52.5326403)",265,50,
170384560,Tylickiego,secondary,True,False,38.108000000000004,"LINESTRING (19.147908 52.5327756, 19.1477454 52.5328054, 19.1475504 52.5328209, 19.1473566 52.5327997)",265,,
172709040,Marszałka Józefa Piłsudskiego,residential,False,False,321.8,"LINESTRING (19.1479607 52.5286263, 19.144272 52.5284208, 19.1433264 52.5283681, 19.1432235 52.5283624)",,,
176714127,Tadeusza Kościuszki,secondary,False,False,111.20100000000001,"LINESTRING (19.1479607 52.5286263, 19.1479795 52.5284314, 19.148094 52.5276296)",269,50,2
723691972,Tadeusza Kościuszki,secondary,False,True,170.91799999999998,"LINESTRING (19.1479607 52.5286263, 19.1479273 52.528832, 19.1478459 52.5293574, 19.1478177 52.5295881, 19.1477491 52.5300275, 19.1477389 52.5301573)",265,50,
1199503061,Marszałka Józefa Piłsudskiego,secondary,False,False,155.942,"LINESTRING (19.1479607 52.5286263, 19.1488361 52.5287084, 19.1489454 52.5287186, 19.1490348 52.5287271, 19.1497376 52.5287938, 19.1498022 52.5287999, 19.1498624 52.5288056, 19.1499794 52.5288167, 19.1502387 52.5288413)",265,50,
172709064,Dobrzyńska,residential,False,True,108.3,"LINESTRING (19.1488524 52.5337933, 19.1490941 52.5347561)",,,
"[699270418, 1224476526]",,tertiary,False,True,216.44900000000007,"LINESTRING (19.1488524 52.5337933, 19.1489532 52.5336836, 19.1489833 52.5336509, 19.149002 52.5336327, 19.1495294 52.5331182, 19.1495704 52.5330782, 19.1496214 52.5330288, 19.1499752 52.5326832, 19.1500959 52.5325618, 19.1504048 52.5322641, 19.1505374 52.5321387)",Hugona Kołłątaja,,
699270420,,tertiary,True,False,35.861000000000004,"LINESTRING (19.1488524 52.5337933, 19.148781 52.53386, 19.1486911 52.5339, 19.1485488 52.5339189, 19.1484079 52.5339068)",Hugona Kołłątaja,,
172709127,Władysława Jagiełły,residential,False,True,209.199,"LINESTRING (19.148094 52.5276296, 19.1511586 52.5278815)",,,
176714127,Tadeusza Kościuszki,secondary,False,False,45.705,"LINESTRING (19.148094 52.5276296, 19.1481464 52.5272198)",269,50,2
176714127,Tadeusza Kościuszki,secondary,False,True,111.20100000000001,"LINESTRING (19.148094 52.5276296, 19.1479795 52.5284314, 19.1479607 52.5286263)",269,50,2
26811441,Hugona Kołłątaja,tertiary,False,False,146.871,"LINESTRING (19.1537458 52.5291942, 19.1523408 52.5302012)",,,
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,False,145.512,"LINESTRING (19.1537458 52.5291942, 19.1552396 52.5293408, 19.1556821 52.5293927, 19.1558685 52.5294039)",265,50,
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,True,195.20499999999998,"LINESTRING (19.1537458 52.5291942, 19.1525361 52.5290865, 19.1508993 52.5289074)",265,50,
26811441,Hugona Kołłątaja,tertiary,False,False,50.367,"LINESTRING (19.1523408 52.5302012, 19.1519841 52.5305988)",,,
26811441,Hugona Kołłątaja,tertiary,False,True,146.871,"LINESTRING (19.1523408 52.5302012, 19.1537458 52.5291942)",,,
176868182,Mikołaja Reja,residential,False,False,68.193,"LINESTRING (19.1495808 52.5307307, 19.1486094 52.5305667)",,,
385924089,Kazimierza Wielkiego,residential,False,True,72.228,"LINESTRING (19.1495808 52.5307307, 19.1493434 52.531364)",,,
170278616,Plac Rejtana,residential,False,False,61.485,"LINESTRING (19.1495808 52.5307307, 19.1496163 52.5306319, 19.1497338 52.5303049, 19.1497749 52.5301905)",,20,
176868179,Jana Kilińskiego,residential,False,True,36.297,"LINESTRING (19.1495808 52.5307307, 19.1497956 52.5307728, 19.1499412 52.5308013, 19.1500916 52.5308307)",,,
170278614,Kazimierza Wielkiego,residential,True,False,45.74900000000001,"LINESTRING (19.1487877 52.5328467, 19.1487902 52.5328919, 19.1487285 52.53295, 19.1486396 52.5330115, 19.1485415 52.5330637, 19.148473 52.5331037, 19.1484485 52.5331181, 19.1483744 52.5331536)",,,
"[170278613, 1224476525]",Kazimierza Wielkiego,residential,False,False,169.11100000000002,"LINESTRING (19.1487877 52.5328467, 19.1489249 52.5324504, 19.1489595 52.5323565, 19.1489694 52.5323295, 19.1489749 52.5323147, 19.1489804 52.5322999, 19.1491109 52.5319489, 19.1493333 52.5313895, 19.1493434 52.531364)",,,
26332296,Kazimierza Wielkiego,tertiary,False,True,13.941,"LINESTRING (19.1482628 52.5330482, 19.1483744 52.5331536)",,,
170278612,Kazimierza Wielkiego,tertiary,False,False,38.662,"LINESTRING (19.1482628 52.5330482, 19.147908 52.5327756)",,,
26811437,Kazimierza Wielkiego,residential,True,False,42.002,"LINESTRING (19.1482628 52.5330482, 19.1484458 52.5329815, 19.1485613 52.5329398, 19.148723 52.5328748, 19.1487877 52.5328467)",,,
849027310,Dobiegniewska,tertiary,False,False,197.26,"LINESTRING (19.1551633 52.5334795, 19.1525306 52.5327164)",,50,
172709093,Piwna,residential,False,False,183.509,"LINESTRING (19.1551633 52.5334795, 19.1552609 52.5334583, 19.1553369 52.5332967, 19.1554165 52.5330787, 19.1555525 52.5327066, 19.1556325 52.5324878, 19.1556862 52.5323408, 19.1557039 52.5322922, 19.1558036 52.5320194, 19.1558431 52.5319113)",,,
172709093,Piwna,residential,False,True,72.072,"LINESTRING (19.1551633 52.5334795, 19.1550885 52.5338973, 19.1550536 52.5341242)",,,
170384555,Tadeusza Kościuszki,residential,False,False,69.937,"LINESTRING (19.1481464 52.5272198, 19.148232 52.526593)",,,
176714127,Tadeusza Kościuszki,secondary,False,True,45.705,"LINESTRING (19.1481464 52.5272198, 19.148094 52.5276296)",269,50,2
176714128,Wojska Polskiego,secondary,False,False,59.585,"LINESTRING (19.1481464 52.5272198, 19.1481206 52.5271798, 19.1480829 52.5271331, 19.1479826 52.52705, 19.1478055 52.526939, 19.1477307 52.5268961, 19.1475864 52.5268135)",269,50,2
176714125,Romualda Traugutta,residential,False,True,75.269,"LINESTRING (19.1563012 52.5274258, 19.1552048 52.5273106)",,,
172709051,Bankowa,residential,False,True,108.71,"LINESTRING (19.1514028 52.5269152, 19.1511586 52.5278815)",,,
176714125,Romualda Traugutta,residential,False,False,97.496,"LINESTRING (19.1514028 52.5269152, 19.1528234 52.5270629)",,,
176714125,Romualda Traugutta,residential,False,True,217.476,"LINESTRING (19.1514028 52.5269152, 19.148232 52.526593)",,,
172709024,Władysława Stanisława Reymonta,residential,False,True,107.555,"LINESTRING (19.1552048 52.5273106, 19.1549901 52.528269)",,,
176714125,Romualda Traugutta,residential,False,False,75.269,"LINESTRING (19.1552048 52.5273106, 19.1563012 52.5274258)",,,
176714125,Romualda Traugutta,residential,False,True,163.438,"LINESTRING (19.1552048 52.5273106, 19.1528234 52.5270629)",,,
172709051,Bankowa,residential,False,False,108.71,"LINESTRING (19.1511586 52.5278815, 19.1514028 52.5269152)",,,
172709127,Władysława Jagiełły,residential,False,False,209.199,"LINESTRING (19.1511586 52.5278815, 19.148094 52.5276296)",,,
172709127,Władysława Jagiełły,residential,False,True,98.531,"LINESTRING (19.1511586 52.5278815, 19.1525954 52.5280268)",,,
172709051,Bankowa,residential,False,True,115.416,"LINESTRING (19.1511586 52.5278815, 19.1510269 52.5284027, 19.1508993 52.5289074)",,,
172709024,Władysława Stanisława Reymonta,residential,False,False,107.555,"LINESTRING (19.1549901 52.528269, 19.1552048 52.5273106)",,,
172709127,Władysława Jagiełły,residential,False,False,164.22,"LINESTRING (19.1549901 52.528269, 19.1525954 52.5280268)",,,
172709127,Władysława Jagiełły,residential,False,True,169.4,"LINESTRING (19.1549901 52.528269, 19.1557403 52.5283462, 19.1558685 52.5294039)",,,
172709051,Bankowa,residential,False,False,115.416,"LINESTRING (19.1508993 52.5289074, 19.1510269 52.5284027, 19.1511586 52.5278815)",,,
1199503061,Marszałka Józefa Piłsudskiego,secondary,False,True,45.288000000000004,"LINESTRING (19.1508993 52.5289074, 19.150394 52.5288568, 19.1502387 52.5288413)",265,50,
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,False,195.20499999999998,"LINESTRING (19.1508993 52.5289074, 19.1525361 52.5290865, 19.1537458 52.5291942)",265,50,
172709093,Piwna,residential,False,True,107.03,"LINESTRING (19.1568065 52.5292894, 19.1568286 52.5293559, 19.1568136 52.5294405, 19.156488 52.5302255)",,,
1238554378,Marszałka Józefa Piłsudskiego,secondary,False,True,65.532,"LINESTRING (19.1568065 52.5292894, 19.1563247 52.5293893, 19.1561475 52.5294103, 19.1558685 52.5294039)",265,50,
172709127,Władysława Jagiełły,residential,False,False,169.4,"LINESTRING (19.1558685 52.5294039, 19.1557403 52.5283462, 19.1549901 52.528269)",,,
