osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
176355607,False,2,Michała Kajki,residential,50,False,89.262,"LINESTRING (21.5741638 53.7998193, 21.5742519 53.7997649, 21.5751033 53.7992392)"
230565460,False,2,Michała Kajki,residential,30,True,82.54700000000001,"LINESTRING (21.5741638 53.7998193, 21.5741072 53.799855, 21.5736502 53.8001432, 21.5734664 53.8002592, 21.5733993 53.8003015, 21.5733047 53.8003612)"
496424820,False,2,Orzyszowa,residential,50,False,112.815,"LINESTRING (21.5741638 53.7998193, 21.5742177 53.7998442, 21.5751385 53.8003318, 21.5754458 53.8004945)"
239219352,False,,Papieża Jana Pawła II,unclassified,50,True,9.716,"LINESTRING (21.5760709 53.8007548, 21.5759861 53.8008264)"
"[239219352, 459269441]",False,,Papieża Jana Pawła II,unclassified,50,False,339.567,"LINESTRING (21.5760709 53.8007548, 21.5761367 53.8007144, 21.5762378 53.8006522, 21.5763891 53.8006023, 21.5766196 53.8005594, 21.5767919 53.8005303, 21.5769636 53.8005101, 21.577396 53.8004671, 21.5776045 53.8004516, 21.5777731 53.8004312, 21.5779418 53.8004017, 21.5781712 53.800361, 21.5784474 53.800308, 21.5789652 53.8001963, 21.5792629 53.8001312, 21.5800361 53.7999662, 21.5809231 53.799777)"
230565455,False,,Ptasia,residential,,False,84.708,"LINESTRING (21.5836577 53.7991851, 21.5837133 53.7992717, 21.5841146 53.7998975)"
239219375,False,,Łabędzia,unclassified,50,False,64.468,"LINESTRING (21.5836577 53.7991851, 21.5842824 53.7990472, 21.5845772 53.7989821)"
459269441,False,,Papieża Jana Pawła II,unclassified,50,True,191.273,"LINESTRING (21.5836577 53.7991851, 21.5811063 53.7997352, 21.5809231 53.799777)"
262777344,False,,Wawrzyńca Prusa,residential,,False,126.95599999999999,"LINESTRING (21.5809231 53.799777, 21.5808855 53.7997126, 21.5807066 53.7996315, 21.5794435 53.7990589)"
459269441,False,,Papieża Jana Pawła II,unclassified,50,False,191.273,"LINESTRING (21.5809231 53.799777, 21.5811063 53.7997352, 21.5836577 53.7991851)"
"[239219352, 459269441]",False,,Papieża Jana Pawła II,unclassified,50,True,339.56699999999995,"LINESTRING (21.5809231 53.799777, 21.5800361 53.7999662, 21.5792629 53.8001312, 21.5789652 53.8001963, 21.5784474 53.800308, 21.5781712 53.800361, 21.5779418 53.8004017, 21.5777731 53.8004312, 21.5776045 53.8004516, 21.577396 53.8004671, 21.5769636 53.8005101, 21.5767919 53.8005303, 21.5766196 53.8005594, 21.5763891 53.8006023, 21.5762378 53.8006522, 21.5761367 53.8007144, 21.5760709 53.8007548)"
262777346,False,,,living_street,,False,41.246,"LINESTRING (21.5784361 53.7972693, 21.5780473 53.796978)"
173095990,True,,Michała Kajki,residential,50,False,511.95300000000003,"LINESTRING (21.5784361 53.7972693, 21.5787099 53.7971422, 21.5789117 53.7970699, 21.5792153 53.7969749, 21.579519 53.796853, 21.5800702 53.7966511, 21.5806764 53.7964546, 21.5809441 53.7963582, 21.5811648 53.7962383, 21.5813591 53.7960758, 21.5820777 53.7953988, 21.5826177 53.7949034, 21.5829203 53.7946844, 21.5833536 53.7943954, 21.5838443 53.7940785)"
176355609,True,,Orzyszowa,residential,30,False,65.614,"LINESTRING (21.5733906 53.7994456, 21.5741095 53.7997939, 21.5741638 53.7998193)"
434341791,False,,Orzyszowa,residential,,False,46.178000000000004,"LINESTRING (21.5733906 53.7994456, 21.5731622 53.799359, 21.5730621 53.7993211, 21.572951 53.7992742, 21.5728309 53.799198)"
230565460,False,2,Michała Kajki,residential,30,False,82.54700000000001,"LINESTRING (21.5733047 53.8003612, 21.5733993 53.8003015, 21.5734664 53.8002592, 21.5736502 53.8001432, 21.5741072 53.799855, 21.5741638 53.7998193)"
"[297059464, 230565461]",True,,"['Plac Wolności', 'Kowalska']",residential,30,False,116.167,"LINESTRING (21.5733047 53.8003612, 21.5729766 53.8001827, 21.572973 53.8001402, 21.5729998 53.8000713, 21.57305 53.8000181, 21.5732481 53.7997129, 21.573337 53.7995462, 21.5733906 53.7994456)"
414195054,True,1,Orzyszowa,residential,50,False,50.229,"LINESTRING (21.5754458 53.8004945, 21.5758756 53.8006746, 21.5760709 53.8007548)"
496424820,False,2,Orzyszowa,residential,50,True,112.815,"LINESTRING (21.5754458 53.8004945, 21.5751385 53.8003318, 21.5742177 53.7998442, 21.5741638 53.7998193)"
239219352,False,,Papieża Jana Pawła II,unclassified,50,False,9.716,"LINESTRING (21.5759861 53.8008264, 21.5760709 53.8007548)"
177584613,True,1,Orzyszowa,residential,50,False,51.205,"LINESTRING (21.5759861 53.8008264, 21.5758052 53.8007212, 21.5754458 53.8004945)"
"[459269560, 173095995]",False,"['2', '3']",Papieża Jana Pawła II,unclassified,50,True,94.029,"LINESTRING (21.5759861 53.8008264, 21.5759232 53.8008998, 21.5757717 53.8010757, 21.5754982 53.8013926, 21.5754253 53.8014771, 21.5753854 53.8015233, 21.5753365 53.80158)"
173095995,False,2,Papieża Jana Pawła II,unclassified,50,False,88.74600000000001,"LINESTRING (21.5745999 53.8024432, 21.574681 53.8023392, 21.5748196 53.802172, 21.5749434 53.8020287, 21.5749713 53.8019965, 21.5752031 53.8017291)"
239219362,False,,Plac Handlowy,residential,,False,77.874,"LINESTRING (21.5745999 53.8024432, 21.5745361 53.8024234, 21.5744599 53.8023997, 21.5738458 53.8021177, 21.5739968 53.8020002)"
"[1105488721, 231561209, 1105488722, 230565453]",True,,Plac Wolności,residential,,False,101.51100000000001,"LINESTRING (21.5726158 53.8008016, 21.5724339 53.8007072, 21.5723459 53.8006775, 21.5723123 53.8006711, 21.572263 53.8006747, 21.5722252 53.800683, 21.5722017 53.8006933, 21.5719112 53.8008378, 21.5718497 53.8008719, 21.5718296 53.8008975, 21.5718524 53.8009258, 21.5720855 53.8010704, 21.572149 53.8010973, 21.572203 53.8011202)"
230565454,True,1,Plac Wolności,residential,30,False,66.68,"LINESTRING (21.5726158 53.8008016, 21.57291 53.8006061, 21.573026 53.8005341, 21.5733047 53.8003612)"
230565455,False,,Ptasia,residential,,True,30.011,"LINESTRING (21.5846425 53.8007946, 21.5845078 53.8005367)"
230565458,False,1,Złotych Kłosów,residential,20,False,111.451,"LINESTRING (21.5846425 53.8007946, 21.5837932 53.8009945, 21.5831553 53.8011447, 21.583066 53.8011657)"
230565454,True,1,Plac Wolności,residential,30,False,44.842,"LINESTRING (21.572203 53.8011202, 21.5722556 53.801057, 21.5723262 53.8009956, 21.5725067 53.8008741, 21.5725602 53.8008385, 21.5726158 53.8008016)"
173095995,False,2,Papieża Jana Pawła II,unclassified,50,True,18.751,"LINESTRING (21.5753365 53.80158, 21.5752031 53.8017291)"
"[459269560, 173095995]",False,"['2', '3']",Papieża Jana Pawła II,unclassified,50,False,94.02900000000001,"LINESTRING (21.5753365 53.80158, 21.5753854 53.8015233, 21.5754253 53.8014771, 21.5754982 53.8013926, 21.5757717 53.8010757, 21.5759232 53.8008998, 21.5759861 53.8008264)"
230565457,False,,Wileńska,residential,,True,51.90899999999999,"LINESTRING (21.5753365 53.80158, 21.5754344 53.8016181, 21.575463 53.801686, 21.5754865 53.8018545, 21.5755372 53.8020102)"
230565457,False,,Wileńska,residential,,False,51.909,"LINESTRING (21.5755372 53.8020102, 21.5754865 53.8018545, 21.575463 53.801686, 21.5754344 53.8016181, 21.5753365 53.80158)"
239219355,False,,Księdza Jerzego Popiełuszki,residential,,False,116.886,"LINESTRING (21.5755372 53.8020102, 21.575866 53.8019476, 21.5762872 53.801876, 21.5763417 53.8018658, 21.5765018 53.8018358, 21.576619 53.8018297, 21.5767258 53.8018482, 21.5771844 53.8020189)"
"[230565456, 230565458]",False,1,"['Złotych Kłosów', 'Tadeusza Kościuszki']",residential,20,True,428.164,"LINESTRING (21.57882 53.8024675, 21.5796756 53.8013694, 21.5802665 53.8015395, 21.5809276 53.8017227, 21.5816309 53.8019177, 21.5818966 53.8019784, 21.5820463 53.8019895, 21.582168 53.8019796, 21.5822541 53.801963, 21.5823308 53.8019398, 21.5824019 53.8019011, 21.5824511 53.8018649, 21.5824936 53.8018337, 21.5825497 53.8017486, 21.5825946 53.8015187, 21.5826676 53.8014027, 21.5827724 53.8013076, 21.5829202 53.8012192, 21.583066 53.8011657)"
239219356,False,,Kwiatowa,residential,,True,118.53000000000002,"LINESTRING (21.57882 53.8024675, 21.5778394 53.8022227, 21.5776767 53.8021729, 21.5771844 53.8020189)"
434341791,False,,Orzyszowa,residential,,True,46.178,"LINESTRING (21.5728309 53.799198, 21.572951 53.7992742, 21.5730621 53.7993211, 21.5731622 53.799359, 21.5733906 53.7994456)"
230565455,False,,Ptasia,residential,,False,75.623,"LINESTRING (21.5841146 53.7998975, 21.5842228 53.8000785, 21.5845078 53.8005367)"
230565455,False,,Ptasia,residential,,True,84.708,"LINESTRING (21.5841146 53.7998975, 21.5837133 53.7992717, 21.5836577 53.7991851)"
230565455,False,,Ptasia,residential,,False,30.011,"LINESTRING (21.5845078 53.8005367, 21.5846425 53.8007946)"
230565455,False,,Ptasia,residential,,True,75.623,"LINESTRING (21.5845078 53.8005367, 21.5842228 53.8000785, 21.5841146 53.7998975)"
239219364,False,,Złotych Kłosów,residential,,False,80.461,"LINESTRING (21.583066 53.8011657, 21.5834769 53.8018474)"
"[230565456, 230565458]",False,1,"['Złotych Kłosów', 'Tadeusza Kościuszki']",residential,20,False,428.164,"LINESTRING (21.583066 53.8011657, 21.5829202 53.8012192, 21.5827724 53.8013076, 21.5826676 53.8014027, 21.5825946 53.8015187, 21.5825497 53.8017486, 21.5824936 53.8018337, 21.5824511 53.8018649, 21.5824019 53.8019011, 21.5823308 53.8019398, 21.5822541 53.801963, 21.582168 53.8019796, 21.5820463 53.8019895, 21.5818966 53.8019784, 21.5816309 53.8019177, 21.5809276 53.8017227, 21.5802665 53.8015395, 21.5796756 53.8013694, 21.57882 53.8024675)"
230565458,False,1,Złotych Kłosów,residential,20,True,111.451,"LINESTRING (21.583066 53.8011657, 21.5831553 53.8011447, 21.5837932 53.8009945, 21.5846425 53.8007946)"
230565459,True,1,Orzyszowa,residential,,False,121.944,"LINESTRING (21.5741784 53.801296, 21.5743737 53.8011725, 21.5750756 53.8007286, 21.5751147 53.8007039, 21.5754458 53.8004945)"
1188951102,False,,Orzyszowa,residential,,False,45.449,"LINESTRING (21.5741784 53.801296, 21.5738658 53.8014941, 21.5737999 53.8015359, 21.5737734 53.8015539, 21.5737103 53.801597)"
426327081,False,,Księdza Jerzego Popiełuszki,residential,,True,101.338,"LINESTRING (21.5781774 53.8013213, 21.5771844 53.8020189)"
1188951102,False,,Orzyszowa,residential,,True,45.449,"LINESTRING (21.5737103 53.801597, 21.5737734 53.8015539, 21.5737999 53.8015359, 21.5738658 53.8014941, 21.5741784 53.801296)"
173095995,False,2,Papieża Jana Pawła II,unclassified,50,False,18.751,"LINESTRING (21.5752031 53.8017291, 21.5753365 53.80158)"
173095995,False,2,Papieża Jana Pawła II,unclassified,50,True,88.74600000000001,"LINESTRING (21.5752031 53.8017291, 21.5749713 53.8019965, 21.5749434 53.8020287, 21.5748196 53.802172, 21.574681 53.8023392, 21.5745999 53.8024432)"
239219360,True,,Szkolna,residential,,False,82.74900000000001,"LINESTRING (21.5752031 53.8017291, 21.5751442 53.8017042, 21.5742404 53.8013222, 21.5741784 53.801296)"
426327081,False,,Księdza Jerzego Popiełuszki,residential,,False,101.338,"LINESTRING (21.5771844 53.8020189, 21.5781774 53.8013213)"
239219355,False,,Księdza Jerzego Popiełuszki,residential,,True,116.886,"LINESTRING (21.5771844 53.8020189, 21.5767258 53.8018482, 21.576619 53.8018297, 21.5765018 53.8018358, 21.5763417 53.8018658, 21.5762872 53.801876, 21.575866 53.8019476, 21.5755372 53.8020102)"
239219356,False,,Kwiatowa,residential,,False,118.53,"LINESTRING (21.5771844 53.8020189, 21.5776767 53.8021729, 21.5778394 53.8022227, 21.57882 53.8024675)"
262777346,False,,,living_street,,True,41.246,"LINESTRING (21.5780473 53.796978, 21.5784361 53.7972693)"
173095990,True,,Michała Kajki,residential,50,False,117.063,"LINESTRING (21.5772142 53.7980351, 21.5773103 53.7979711, 21.5775945 53.7977987, 21.5780333 53.7975151, 21.5782536 53.7973698, 21.5784361 53.7972693)"
262777344,False,,Wawrzyńca Prusa,residential,,True,185.477,"LINESTRING (21.5772142 53.7980351, 21.5773017 53.7980809, 21.5784161 53.7985898, 21.5793093 53.7989976, 21.5794435 53.7990589)"
"[1188951082, 176355607]",False,2,Michała Kajki,residential,50,True,193.606,"LINESTRING (21.5772142 53.7980351, 21.5771078 53.7981064, 21.576774 53.7983349, 21.5765943 53.79842, 21.5760347 53.7986556, 21.5758012 53.7987867, 21.5753692 53.799066, 21.5751033 53.7992392)"
506438819,False,,Promenada,living_street,,False,75.366,"LINESTRING (21.5742522 53.7987853, 21.574393 53.798848, 21.5750474 53.7992067, 21.5751033 53.7992392)"
262777343,False,2,Dybowska,residential,,True,253.897,"LINESTRING (21.5794435 53.7990589, 21.5795858 53.7989798, 21.5801808 53.7986491, 21.5809346 53.7983222, 21.5813554 53.7981237, 21.5818477 53.7978392, 21.5822663 53.7975791, 21.5823055 53.7975548, 21.582318 53.7975409)"
262777344,False,,Wawrzyńca Prusa,residential,,False,185.477,"LINESTRING (21.5794435 53.7990589, 21.5793093 53.7989976, 21.5784161 53.7985898, 21.5773017 53.7980809, 21.5772142 53.7980351)"
262777344,False,,Wawrzyńca Prusa,residential,,True,126.956,"LINESTRING (21.5794435 53.7990589, 21.5807066 53.7996315, 21.5808855 53.7997126, 21.5809231 53.799777)"
"[1188951082, 176355607]",False,2,Michała Kajki,residential,50,False,193.60600000000002,"LINESTRING (21.5751033 53.7992392, 21.5753692 53.799066, 21.5758012 53.7987867, 21.5760347 53.7986556, 21.5765943 53.79842, 21.576774 53.7983349, 21.5771078 53.7981064, 21.5772142 53.7980351)"
176355607,False,2,Michała Kajki,residential,50,True,89.262,"LINESTRING (21.5751033 53.7992392, 21.5742519 53.7997649, 21.5741638 53.7998193)"
506438819,False,,Promenada,living_street,,True,75.366,"LINESTRING (21.5751033 53.7992392, 21.5750474 53.7992067, 21.574393 53.798848, 21.5742522 53.7987853)"
239219364,False,,Złotych Kłosów,residential,,True,80.461,"LINESTRING (21.5834769 53.8018474, 21.583066 53.8011657)"
262777343,False,2,Dybowska,residential,,False,253.89700000000002,"LINESTRING (21.582318 53.7975409, 21.5823055 53.7975548, 21.5822663 53.7975791, 21.5818477 53.7978392, 21.5813554 53.7981237, 21.5809346 53.7983222, 21.5801808 53.7986491, 21.5795858 53.7989798, 21.5794435 53.7990589)"
298643948,False,2,Sowia,residential,,True,88.58600000000001,"LINESTRING (21.582318 53.7975409, 21.5824306 53.7975888, 21.5831977 53.7979148, 21.5834137 53.7980055)"
298643940,False,,Krucza,residential,,False,59.405,"LINESTRING (21.5837361 53.7977152, 21.5841183 53.797231)"
298643940,False,,Krucza,residential,,True,38.605,"LINESTRING (21.5837361 53.7977152, 21.5834137 53.7980055)"
298643940,False,,Krucza,residential,,False,38.605,"LINESTRING (21.5834137 53.7980055, 21.5837361 53.7977152)"
298643948,False,2,Sowia,residential,,False,88.58600000000001,"LINESTRING (21.5834137 53.7980055, 21.5831977 53.7979148, 21.5824306 53.7975888, 21.582318 53.7975409)"
298643948,False,2,Sowia,residential,,True,139.182,"LINESTRING (21.5834137 53.7980055, 21.5834686 53.7980309, 21.5835134 53.7980521, 21.5835687 53.7980774, 21.5841092 53.798319, 21.584237 53.7983988, 21.5843463 53.7984896, 21.5843974 53.7985478, 21.5844502 53.7986256, 21.5845161 53.798807, 21.5845772 53.7989821)"
239219375,False,,Łabędzia,unclassified,50,True,64.468,"LINESTRING (21.5845772 53.7989821, 21.5842824 53.7990472, 21.5836577 53.7991851)"
298643948,False,2,Sowia,residential,,False,139.18200000000002,"LINESTRING (21.5845772 53.7989821, 21.5845161 53.798807, 21.5844502 53.7986256, 21.5843974 53.7985478, 21.5843463 53.7984896, 21.584237 53.7983988, 21.5841092 53.798319, 21.5835687 53.7980774, 21.5835134 53.7980521, 21.5834686 53.7980309, 21.5834137 53.7980055)"
298643940,False,,Krucza,residential,,True,59.405,"LINESTRING (21.5841183 53.797231, 21.5837361 53.7977152)"
1188754375,False,,Krucza,residential,,False,50.141,"LINESTRING (21.5841183 53.797231, 21.584454 53.796826)"
239219362,False,,Plac Handlowy,residential,,True,77.87400000000001,"LINESTRING (21.5739968 53.8020002, 21.5738458 53.8021177, 21.5744599 53.8023997, 21.5745361 53.8024234, 21.5745999 53.8024432)"
1188754375,False,,Krucza,residential,,True,50.141,"LINESTRING (21.584454 53.796826, 21.5841183 53.797231)"
