osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,junction
289275552,False,,Bialska,secondary,True,70.193,"LINESTRING (22.7231452 52.2110799, 22.7239468 52.2109264, 22.7240828 52.210905, 22.7241312 52.2108974)",698,,
200343492,False,,11 Listopada,residential,True,20.78,"LINESTRING (22.7153266 52.2125989, 22.7151423 52.21245)",,,
234030761,False,,Sokołowska,residential,False,67.439,"LINESTRING (22.7153266 52.2125989, 22.7161599 52.2122716)",,,
200343492,False,,11 Listopada,residential,False,216.863,"LINESTRING (22.7153266 52.2125989, 22.715727 52.2128873, 22.7161989 52.2131345, 22.7166207 52.2133542, 22.7168465 52.2134371, 22.7170035 52.2134231, 22.7177867 52.2130738)",,,
234030816,False,,1 Maja,tertiary,False,15.738,"LINESTRING (22.7208173 52.2098311, 22.7206069 52.2098895)",,,
200399190,False,,Stanisława Moniuszki,residential,True,76.61200000000001,"LINESTRING (22.7208173 52.2098311, 22.7209168 52.2098703, 22.7219225 52.2098533)",,,
234030816,False,,1 Maja,tertiary,True,74.009,"LINESTRING (22.7208173 52.2098311, 22.7216341 52.2095916, 22.7217872 52.2095328)",,,
200343491,False,,Majora Zenona,residential,False,164.39499999999998,"LINESTRING (22.7228467 52.2124826, 22.7232864 52.2119451, 22.7233194 52.2116892, 22.7232623 52.2113489, 22.723165 52.2111255, 22.7231452 52.2110799)",,,
200343491,False,,Majora Zenona,residential,True,191.216,"LINESTRING (22.7228467 52.2124826, 22.7223017 52.2131488, 22.7220973 52.2133, 22.7210436 52.2137343)",,,
234030756,False,,Nowa,residential,True,183.28300000000002,"LINESTRING (22.7228467 52.2124826, 22.7225324 52.2125079, 22.7214112 52.2127873, 22.7203805 52.213117)",,,
234030816,False,,1 Maja,tertiary,False,40.423,"LINESTRING (22.7193157 52.2102731, 22.7187846 52.2104351)",,,
215061178,False,,Romualda Traugutta,residential,True,132.41,"LINESTRING (22.7193157 52.2102731, 22.7197889 52.211147, 22.7199262 52.2114036)",,,
234030816,False,,1 Maja,tertiary,True,97.773,"LINESTRING (22.7193157 52.2102731, 22.7198475 52.2101152, 22.7204583 52.2099337, 22.7206069 52.2098895)",,,
234030765,False,,,residential,False,36.811,"LINESTRING (22.7219225 52.2098533, 22.7217872 52.2095328)",,,
200399190,False,,Stanisława Moniuszki,residential,False,76.61200000000001,"LINESTRING (22.7219225 52.2098533, 22.7209168 52.2098703, 22.7208173 52.2098311)",,,
200399190,False,,Stanisława Moniuszki,residential,True,202.867,"LINESTRING (22.7219225 52.2098533, 22.7224268 52.2099653, 22.7235248 52.2102891, 22.7237877 52.2103877, 22.7239272 52.2104863, 22.7240831 52.2108004, 22.7241312 52.2108974)",,,
200343487,False,,Jana Kilińskiego,residential,True,131.523,"LINESTRING (22.7177867 52.2130738, 22.7169906 52.2121244, 22.7169778 52.2120994, 22.7169734 52.2120754, 22.7169743 52.2120533, 22.7169836 52.2120107)",,,
200343492,False,,11 Listopada,residential,True,216.86300000000003,"LINESTRING (22.7177867 52.2130738, 22.7170035 52.2134231, 22.7168465 52.2134371, 22.7166207 52.2133542, 22.7161989 52.2131345, 22.715727 52.2128873, 22.7153266 52.2125989)",,,
234030750,False,,Henryka Sienkiewicza,residential,False,25.351,"LINESTRING (22.7177867 52.2130738, 22.7178681 52.2130477, 22.7181188 52.212971)",,,
234030769,False,,Majora Zenona,residential,False,309.625,"LINESTRING (22.7177867 52.2130738, 22.7178949 52.2131541, 22.7183543 52.213495, 22.718943 52.213894, 22.7190006 52.2139272, 22.7195451 52.2142417, 22.7197654 52.2143689, 22.7201929 52.2141566, 22.7205507 52.213979, 22.7210436 52.2137343)",,,
200343490,False,,Tadeusza Kościuszki,residential,False,84.152,"LINESTRING (22.7197551 52.2124644, 22.7201996 52.2129283, 22.7203805 52.213117)",,,
200343490,False,,Tadeusza Kościuszki,residential,True,120.191,"LINESTRING (22.7197551 52.2124644, 22.7189051 52.2115683, 22.7188689 52.2115298)",,,
234030750,False,,Henryka Sienkiewicza,residential,True,36.212,"LINESTRING (22.7197551 52.2124644, 22.71946 52.2125557, 22.719424 52.2125659, 22.7192807 52.2126112)",,,
200343490,False,,Tadeusza Kościuszki,residential,False,120.191,"LINESTRING (22.7188689 52.2115298, 22.7189051 52.2115683, 22.7197551 52.2124644)",,,
289275552,False,,Bialska,secondary,False,23.719,"LINESTRING (22.7188689 52.2115298, 22.7187716 52.2115412, 22.718527 52.2115699)",698,,
289275552,False,,Bialska,secondary,True,73.393,"LINESTRING (22.7188689 52.2115298, 22.7196722 52.2114334, 22.7199262 52.2114036)",698,,
200343490,False,,Tadeusza Kościuszki,residential,True,82.241,"LINESTRING (22.7210436 52.2137343, 22.7207085 52.2134495, 22.720575 52.2133154, 22.7203805 52.213117)",,,
200343491,False,,Majora Zenona,residential,False,191.216,"LINESTRING (22.7210436 52.2137343, 22.7220973 52.2133, 22.7223017 52.2131488, 22.7228467 52.2124826)",,,
234030769,False,,Majora Zenona,residential,True,309.625,"LINESTRING (22.7210436 52.2137343, 22.7205507 52.213979, 22.7201929 52.2141566, 22.7197654 52.2143689, 22.7195451 52.2142417, 22.7190006 52.2139272, 22.718943 52.213894, 22.7183543 52.213495, 22.7178949 52.2131541, 22.7177867 52.2130738)",,,
"[234030816, 726581922, 215061181]",False,,1 Maja,tertiary,"[False, True]",143.75900000000001,"LINESTRING (22.7238371 52.2077022, 22.7237738 52.207731, 22.7237077 52.2077647, 22.7236598 52.2077953, 22.72362 52.2078311, 22.7235989 52.207857, 22.7235838 52.2078756, 22.7232256 52.2083575, 22.723071 52.2085648, 22.7230178 52.2086407, 22.7228763 52.2088389)",,yes,
200498124,False,,Międzyrzecka,tertiary,True,8.031,"LINESTRING (22.7177432 52.2108593, 22.7176957 52.2107932)",,,
1134725652,True,1,Międzyrzecka,tertiary,False,26.128999999999998,"LINESTRING (22.7177432 52.2108593, 22.7178345 52.2110151, 22.7178485 52.2110483, 22.7178577 52.211083)",,,
"[584130577, 215061182, 571550390]",False,,"['Spacerowa', 'Przemysłowa']",residential,"[False, True]",416.64300000000003,"LINESTRING (22.7155742 52.215706, 22.7123354 52.2145705, 22.7117521 52.2143762, 22.7104732 52.214519, 22.710246 52.2145437, 22.71006 52.2145651)",,,
200399187,False,,Błonie,residential,True,129.203,"LINESTRING (22.7199513 52.2087992, 22.7200461 52.2089576, 22.7201857 52.209191, 22.7205716 52.209831, 22.7206069 52.2098895)",,,
215059716,False,,Handlowa,residential,False,247.809,"LINESTRING (22.7199513 52.2087992, 22.7219192 52.2082614, 22.7220956 52.2082387, 22.7222281 52.208258, 22.722362 52.2083506, 22.7227437 52.2087795, 22.7227718 52.2087997, 22.7228085 52.208818, 22.7228763 52.2088389)",,,
234030816,False,,1 Maja,tertiary,True,15.738,"LINESTRING (22.7206069 52.2098895, 22.7208173 52.2098311)",,,
200399187,False,,Błonie,residential,False,129.203,"LINESTRING (22.7206069 52.2098895, 22.7205716 52.209831, 22.7201857 52.209191, 22.7200461 52.2089576, 22.7199513 52.2087992)",,,
215061183,False,,Świętego Stanisława,residential,False,162.175,"LINESTRING (22.7206069 52.2098895, 22.7209226 52.2104092, 22.7213219 52.211242, 22.7213409 52.211276)",,,
234030816,False,,1 Maja,tertiary,False,97.773,"LINESTRING (22.7206069 52.2098895, 22.7204583 52.2099337, 22.7198475 52.2101152, 22.7193157 52.2102731)",,,
234030765,False,,,residential,True,36.811,"LINESTRING (22.7217872 52.2095328, 22.7219225 52.2098533)",,,
234030816,False,,1 Maja,tertiary,False,74.009,"LINESTRING (22.7217872 52.2095328, 22.7216341 52.2095916, 22.7208173 52.2098311)",,,
234030816,False,,1 Maja,tertiary,True,109.20700000000002,"LINESTRING (22.7217872 52.2095328, 22.7222778 52.20932, 22.7223757 52.2092694, 22.7224629 52.2092247, 22.7225448 52.2091771, 22.7226149 52.2091295, 22.7226818 52.20907, 22.7227263 52.2090233, 22.7228763 52.2088389)",,,
215059709,False,,Ogrodowa,residential,False,111.241,"LINESTRING (22.7150216 52.2081458, 22.7164041 52.2077133, 22.7164756 52.2076909)",,,
215059709,False,,Ogrodowa,residential,True,131.362,"LINESTRING (22.7150216 52.2081458, 22.7147698 52.2082252, 22.7133072 52.2086861)",,,
234030767,False,,Gabriela Narutowicza,residential,True,119.00200000000001,"LINESTRING (22.7150216 52.2081458, 22.7148115 52.2078967, 22.7146721 52.2077314, 22.7144848 52.2075195, 22.714424 52.2074507, 22.7142952 52.2073049, 22.714203 52.2072005)",,,
215059701,False,,Berka Joselewicza,residential,False,49.158,"LINESTRING (22.7154303 52.2109812, 22.7157173 52.210947, 22.7161232 52.2108617)",,,
215059701,False,,Berka Joselewicza,residential,True,76.2,"LINESTRING (22.7154303 52.2109812, 22.7153311 52.2109931, 22.7150998 52.2110011, 22.7146838 52.2110156, 22.7143432 52.2111025)",,,
215059703,False,,Przeskok,residential,True,73.212,"LINESTRING (22.7154303 52.2109812, 22.7157419 52.2113961, 22.7158652 52.2115831)",,,
200498124,False,,Międzyrzecka,tertiary,True,40.031,"LINESTRING (22.7172158 52.2099015, 22.7170941 52.2095493)",,,
200498124,False,,Międzyrzecka,tertiary,False,66.25800000000001,"LINESTRING (22.7172158 52.2099015, 22.7173363 52.2102435, 22.7173995 52.2103508, 22.7174725 52.2104749)",,,
215059715,False,,Asza,residential,True,84.501,"LINESTRING (22.7172158 52.2099015, 22.7172664 52.2098904, 22.7172923 52.2098848, 22.7175497 52.2098294, 22.7179198 52.2097497, 22.7183835 52.2096456)",,,
200498124,False,,Międzyrzecka,tertiary,False,210.90399999999997,"LINESTRING (22.7164756 52.2076909, 22.7167232 52.2084157, 22.7167639 52.208538, 22.7168671 52.2088542, 22.7169636 52.2091497, 22.7170333 52.2093631, 22.7170671 52.2094588, 22.7170941 52.2095493)",,,
215059709,False,,Ogrodowa,residential,True,111.241,"LINESTRING (22.7164756 52.2076909, 22.7164041 52.2077133, 22.7150216 52.2081458)",,,
200498124,False,,Międzyrzecka,tertiary,False,40.031,"LINESTRING (22.7170941 52.2095493, 22.7172158 52.2099015)",,,
215059712,False,,Szpitalna,residential,True,116.285,"LINESTRING (22.7170941 52.2095493, 22.7156082 52.2100637)",,,
200498124,False,,Międzyrzecka,tertiary,True,210.904,"LINESTRING (22.7170941 52.2095493, 22.7170671 52.2094588, 22.7170333 52.2093631, 22.7169636 52.2091497, 22.7168671 52.2088542, 22.7167639 52.208538, 22.7167232 52.2084157, 22.7164756 52.2076909)",,,
215059715,False,,Asza,residential,False,33.474000000000004,"LINESTRING (22.7188028 52.2094901, 22.7185929 52.2095572, 22.7184952 52.2096026, 22.7183835 52.2096456)",,,
215059708,True,,,secondary,False,25.020000000000003,"LINESTRING (22.7103713 52.2128653, 22.7104276 52.2128433, 22.7105085 52.2128291, 22.710597 52.2128319, 22.7106534 52.212846, 22.7107086 52.212869)",698,,roundabout
215059710,True,1,,secondary,False,28.198999999999998,"LINESTRING (22.7164807 52.2116085, 22.7164728 52.211536, 22.7164737 52.211511, 22.7164808 52.2114846, 22.7164959 52.2114618, 22.7165171 52.2114391, 22.7166012 52.21138)",,,
672971066,True,1,Rynek,secondary,False,27.887999999999998,"LINESTRING (22.7164807 52.2116085, 22.7163964 52.2115752, 22.716353 52.2115612, 22.7163071 52.2115517, 22.7162595 52.2115457, 22.7162118 52.2115427, 22.7160969 52.2115404)",698,,
234030816,False,,1 Maja,tertiary,True,40.423,"LINESTRING (22.7187846 52.2104351, 22.7193157 52.2102731)",,,
215059696,False,,,residential,False,92.16900000000001,"LINESTRING (22.7187846 52.2104351, 22.7186335 52.2102247, 22.7183835 52.2096456)",,,
234030816,False,,1 Maja,tertiary,False,84.268,"LINESTRING (22.7187846 52.2104351, 22.7182477 52.2106013, 22.7179952 52.2106795, 22.7176957 52.2107932)",,,
215059696,False,,,residential,True,92.16900000000001,"LINESTRING (22.7183835 52.2096456, 22.7186335 52.2102247, 22.7187846 52.2104351)",,,
215059715,False,,Asza,residential,False,84.501,"LINESTRING (22.7183835 52.2096456, 22.7179198 52.2097497, 22.7175497 52.2098294, 22.7172923 52.2098848, 22.7172664 52.2098904, 22.7172158 52.2099015)",,,
215059715,False,,Asza,residential,True,33.474000000000004,"LINESTRING (22.7183835 52.2096456, 22.7184952 52.2096026, 22.7185929 52.2095572, 22.7188028 52.2094901)",,,
200399189,False,,Gabriela Narutowicza,residential,False,220.364,"LINESTRING (22.7141539 52.2105575, 22.7141509 52.2104838, 22.7141511 52.2103374, 22.7141548 52.2101173, 22.7141518 52.2100625, 22.7141454 52.2100077, 22.7141278 52.2099225, 22.7141118 52.2098715, 22.714034 52.2096749, 22.7139291 52.2094262, 22.7139012 52.2093655, 22.7138668 52.2093089, 22.7138339 52.2092624, 22.7137978 52.209216, 22.7133072 52.2086861)",,,
200399189,False,,Gabriela Narutowicza,residential,True,62.01299999999999,"LINESTRING (22.7141539 52.2105575, 22.7141728 52.2106455, 22.7142165 52.2107878, 22.7142807 52.2109502, 22.7143432 52.2111025)",,,
215059712,False,,Szpitalna,residential,False,113.289,"LINESTRING (22.7141539 52.2105575, 22.7144448 52.2104615, 22.7156082 52.2100637)",,,
522583426,False,,,residential,False,44.114999999999995,"LINESTRING (22.7141539 52.2105575, 22.7141053 52.2105687, 22.7140567 52.210578, 22.7135248 52.2106497)",,,
200399189,False,,Gabriela Narutowicza,residential,True,220.364,"LINESTRING (22.7133072 52.2086861, 22.7137978 52.209216, 22.7138339 52.2092624, 22.7138668 52.2093089, 22.7139012 52.2093655, 22.7139291 52.2094262, 22.714034 52.2096749, 22.7141118 52.2098715, 22.7141278 52.2099225, 22.7141454 52.2100077, 22.7141518 52.2100625, 22.7141548 52.2101173, 22.7141511 52.2103374, 22.7141509 52.2104838, 22.7141539 52.2105575)",,,
215059709,False,,Ogrodowa,residential,False,131.362,"LINESTRING (22.7133072 52.2086861, 22.7147698 52.2082252, 22.7150216 52.2081458)",,,
215059698,True,,Marszałka Józefa Piłsudskiego,secondary,False,36.885999999999996,"LINESTRING (22.7112138 52.2127902, 22.7110938 52.2128731, 22.710856 52.212943, 22.7108195 52.212964, 22.7108014 52.2129904)",698,,
"[215059705, 215059714, 764494941]",False,,Marszałka Józefa Piłsudskiego,secondary,"[False, True]",258.099,"LINESTRING (22.7112138 52.2127902, 22.7113317 52.2127534, 22.7115035 52.2126964, 22.7117201 52.2126271, 22.7118211 52.2125965, 22.7123369 52.2124312, 22.7128014 52.2122926, 22.7130613 52.2122132, 22.7130948 52.2122006, 22.7131316 52.2121894, 22.7137017 52.2120162, 22.7139116 52.2119524, 22.7139532 52.2119441, 22.7144695 52.2118432, 22.71464 52.2118128)",698,yes,
215059716,False,,Handlowa,residential,True,247.809,"LINESTRING (22.7228763 52.2088389, 22.7228085 52.208818, 22.7227718 52.2087997, 22.7227437 52.2087795, 22.722362 52.2083506, 22.7222281 52.208258, 22.7220956 52.2082387, 22.7219192 52.2082614, 22.7199513 52.2087992)",,,
234030816,False,,1 Maja,tertiary,False,109.20700000000001,"LINESTRING (22.7228763 52.2088389, 22.7227263 52.2090233, 22.7226818 52.20907, 22.7226149 52.2091295, 22.7225448 52.2091771, 22.7224629 52.2092247, 22.7223757 52.2092694, 22.7222778 52.20932, 22.7217872 52.2095328)",,,
"[234030816, 726581922, 215061181]",False,,1 Maja,tertiary,"[False, True]",143.75900000000001,"LINESTRING (22.7228763 52.2088389, 22.7230178 52.2086407, 22.723071 52.2085648, 22.7232256 52.2083575, 22.7235838 52.2078756, 22.7235989 52.207857, 22.72362 52.2078311, 22.7236598 52.2077953, 22.7237077 52.2077647, 22.7237738 52.207731, 22.7238371 52.2077022)",,yes,
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,False,16.485,"LINESTRING (22.7158652 52.2115831, 22.7160969 52.2115404)",698,,
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,True,21.776,"LINESTRING (22.7158652 52.2115831, 22.7155588 52.2116388)",698,,
215059703,False,,Przeskok,residential,False,73.212,"LINESTRING (22.7158652 52.2115831, 22.7157419 52.2113961, 22.7154303 52.2109812)",,,
215059702,True,,Marszałka Józefa Piłsudskiego,tertiary,False,30.580000000000002,"LINESTRING (22.7105707 52.213148, 22.7105366 52.2132003, 22.710467 52.2133454, 22.7103942 52.213396)",,,
215059708,True,,,secondary,False,10.756,"LINESTRING (22.7105707 52.213148, 22.7104918 52.2131465, 22.7104172 52.2131307)",698,,roundabout
215059707,True,,,tertiary,False,30.005,"LINESTRING (22.7103942 52.213396, 22.7103698 52.2133189, 22.7104171 52.2131852, 22.7104172 52.2131307)",,,
234030753,False,,Marszałka Józefa Piłsudskiego,tertiary,True,132.777,"LINESTRING (22.7103942 52.213396, 22.7103852 52.2134158, 22.7102269 52.2137661, 22.7102034 52.2138182, 22.7101835 52.2138664, 22.710143 52.2139645, 22.7101337 52.2139963, 22.7100673 52.2142222, 22.7100511 52.214395, 22.71006 52.2145651)",,,
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,True,16.485,"LINESTRING (22.7160969 52.2115404, 22.7158652 52.2115831)",698,,
1134725655,True,,Rynek,secondary,False,38.714,"LINESTRING (22.7160969 52.2115404, 22.7166012 52.21138)",698,,
215059708,True,,,secondary,False,25.612,"LINESTRING (22.7108014 52.2129904, 22.7107854 52.2130438, 22.7107558 52.2130791, 22.710713 52.2131089, 22.7106467 52.2131351, 22.7105707 52.213148)",698,,roundabout
174314119,True,,Rynek,secondary,False,74.614,"LINESTRING (22.7166012 52.21138, 22.7166417 52.2113645, 22.7169808 52.2112394, 22.7171378 52.2111808, 22.7175359 52.2110304)",698,,
215059700,False,,Przechodnia,residential,True,95.42,"LINESTRING (22.7161232 52.2108617, 22.7156082 52.2100637)",,,
215059701,False,,Berka Joselewicza,residential,False,101.499,"LINESTRING (22.7161232 52.2108617, 22.716275 52.2108182, 22.7164968 52.2107546, 22.7167278 52.2106884, 22.7174725 52.2104749)",,,
215059701,False,,Berka Joselewicza,residential,True,49.158,"LINESTRING (22.7161232 52.2108617, 22.7157173 52.210947, 22.7154303 52.2109812)",,,
200399189,False,,Gabriela Narutowicza,residential,False,62.013,"LINESTRING (22.7143432 52.2111025, 22.7142807 52.2109502, 22.7142165 52.2107878, 22.7141728 52.2106455, 22.7141539 52.2105575)",,,
200399189,False,,Gabriela Narutowicza,residential,True,81.555,"LINESTRING (22.7143432 52.2111025, 22.7144709 52.2114175, 22.7145895 52.2117151, 22.7145952 52.2117294, 22.71464 52.2118128)",,,
215059701,False,,Berka Joselewicza,residential,False,76.2,"LINESTRING (22.7143432 52.2111025, 22.7146838 52.2110156, 22.7150998 52.2110011, 22.7153311 52.2109931, 22.7154303 52.2109812)",,,
215059708,True,,,secondary,False,18.908,"LINESTRING (22.7104172 52.2131307, 22.7103537 52.213102, 22.7103121 52.2130683, 22.710287 52.213031, 22.7102805 52.2129921)",698,,roundabout
200498124,False,,Międzyrzecka,tertiary,False,38.522,"LINESTRING (22.7174725 52.2104749, 22.7176362 52.2107084, 22.7176957 52.2107932)",,,
200498124,False,,Międzyrzecka,tertiary,True,66.25800000000001,"LINESTRING (22.7174725 52.2104749, 22.7173995 52.2103508, 22.7173363 52.2102435, 22.7172158 52.2099015)",,,
215059701,False,,Berka Joselewicza,residential,True,101.499,"LINESTRING (22.7174725 52.2104749, 22.7167278 52.2106884, 22.7164968 52.2107546, 22.716275 52.2108182, 22.7161232 52.2108617)",,,
200343492,False,,11 Listopada,residential,False,78.846,"LINESTRING (22.71464 52.2118128, 22.7146883 52.2118868, 22.7150818 52.2124012, 22.7151423 52.21245)",,,
200399189,False,,Gabriela Narutowicza,residential,False,81.555,"LINESTRING (22.71464 52.2118128, 22.7145952 52.2117294, 22.7145895 52.2117151, 22.7144709 52.2114175, 22.7143432 52.2111025)",,,
215059714,False,,Marszałka Józefa Piłsudskiego,secondary,False,65.524,"LINESTRING (22.71464 52.2118128, 22.7147674 52.2117898, 22.7155588 52.2116388)",698,,
"[215059705, 215059714, 764494941]",False,,Marszałka Józefa Piłsudskiego,secondary,"[False, True]",258.099,"LINESTRING (22.71464 52.2118128, 22.7144695 52.2118432, 22.7139532 52.2119441, 22.7139116 52.2119524, 22.7137017 52.2120162, 22.7131316 52.2121894, 22.7130948 52.2122006, 22.7130613 52.2122132, 22.7128014 52.2122926, 22.7123369 52.2124312, 22.7118211 52.2125965, 22.7117201 52.2126271, 22.7115035 52.2126964, 22.7113317 52.2127534, 22.7112138 52.2127902)",698,yes,
215059700,False,,Przechodnia,residential,False,95.42,"LINESTRING (22.7156082 52.2100637, 22.7161232 52.2108617)",,,
215059712,False,,Szpitalna,residential,False,116.285,"LINESTRING (22.7156082 52.2100637, 22.7170941 52.2095493)",,,
215059712,False,,Szpitalna,residential,True,113.289,"LINESTRING (22.7156082 52.2100637, 22.7144448 52.2104615, 22.7141539 52.2105575)",,,
234030767,False,,Gabriela Narutowicza,residential,False,119.00199999999998,"LINESTRING (22.714203 52.2072005, 22.7142952 52.2073049, 22.714424 52.2074507, 22.7144848 52.2075195, 22.7146721 52.2077314, 22.7148115 52.2078967, 22.7150216 52.2081458)",,,
215061183,False,,Świętego Stanisława,residential,True,162.17499999999998,"LINESTRING (22.7213409 52.211276, 22.7213219 52.211242, 22.7209226 52.2104092, 22.7206069 52.2098895)",,,
289275552,False,,Bialska,secondary,False,97.488,"LINESTRING (22.7213409 52.211276, 22.7207624 52.2113132, 22.7200093 52.2113946, 22.7199262 52.2114036)",698,,
289275552,False,,Bialska,secondary,True,125.351,"LINESTRING (22.7213409 52.211276, 22.7215539 52.2112646, 22.7219709 52.2112424, 22.7221358 52.2112336, 22.7223259 52.211211, 22.7226953 52.2111672, 22.72301 52.2111074, 22.7230571 52.2110978, 22.7231452 52.2110799)",698,,
215061178,False,,Romualda Traugutta,residential,False,132.41,"LINESTRING (22.7199262 52.2114036, 22.7197889 52.211147, 22.7193157 52.2102731)",,,
289275552,False,,Bialska,secondary,False,73.393,"LINESTRING (22.7199262 52.2114036, 22.7196722 52.2114334, 22.7188689 52.2115298)",698,,
289275552,False,,Bialska,secondary,True,97.488,"LINESTRING (22.7199262 52.2114036, 22.7200093 52.2113946, 22.7207624 52.2113132, 22.7213409 52.211276)",698,,
234030759,True,1,Rynek,secondary,False,27.266,"LINESTRING (22.7182059 52.2114679, 22.7182261 52.2115411, 22.7182278 52.2115637, 22.7182234 52.211585, 22.718212 52.2116056, 22.7181901 52.2116262, 22.7181028 52.2116864)",698,,
672971067,True,1,Rynek,secondary,False,25.468,"LINESTRING (22.7182059 52.2114679, 22.7182746 52.2115097, 22.7183079 52.2115274, 22.7183495 52.2115439, 22.7183835 52.2115526, 22.7184206 52.2115594, 22.718527 52.2115699)",698,,
1134725656,True,1,Rynek,secondary,False,3.524,"LINESTRING (22.718527 52.2115699, 22.7184842 52.2115877)",698,,
289275552,False,,Bialska,secondary,True,23.719,"LINESTRING (22.718527 52.2115699, 22.7187716 52.2115412, 22.7188689 52.2115298)",698,,
234030751,False,,Krótka,residential,False,126.089,"LINESTRING (22.7184842 52.2115877, 22.7190845 52.2123686, 22.7192807 52.2126112)",,,
1134725656,True,1,Rynek,secondary,False,28.227,"LINESTRING (22.7184842 52.2115877, 22.7183359 52.211628, 22.7181969 52.2116663, 22.7181028 52.2116864)",698,,
174314118,True,2,Rynek,secondary,False,57.252,"LINESTRING (22.7181028 52.2116864, 22.7173587 52.2119256)",698,,
174314118,True,2,Rynek,secondary,False,50.068,"LINESTRING (22.7168872 52.2119836, 22.7168147 52.2119176, 22.7164888 52.2116159, 22.7164807 52.2116085)",698,,
234030761,False,,Sokołowska,residential,True,59.001,"LINESTRING (22.7168872 52.2119836, 22.7167844 52.2120243, 22.7161599 52.2122716)",,,
234030750,False,,Henryka Sienkiewicza,residential,False,36.212,"LINESTRING (22.7192807 52.2126112, 22.719424 52.2125659, 22.71946 52.2125557, 22.7197551 52.2124644)",,,
234030750,False,,Henryka Sienkiewicza,residential,True,88.698,"LINESTRING (22.7192807 52.2126112, 22.718899 52.2127294, 22.718809 52.2127573, 22.7186204 52.2128157, 22.7182536 52.2129293, 22.7181188 52.212971)",,,
234030751,False,,Krótka,residential,True,126.089,"LINESTRING (22.7192807 52.2126112, 22.7190845 52.2123686, 22.7184842 52.2115877)",,,
