osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,tunnel,junction
227323298,2,Stanisława Rzeszowskiego,residential,,True,False,242.619,"LINESTRING (15.1181719 53.665305, 15.1182823 53.6653429, 15.1187406 53.6655001, 15.118899 53.6656057, 15.1190143 53.6657009, 15.1198541 53.666468, 15.1200749 53.6667051, 15.1201878 53.6668471, 15.120264 53.6668879, 15.1204578 53.6669513)",,,
173029308,1,3 Maja,tertiary,50,False,False,53.528,"LINESTRING (15.1162808 53.6659202, 15.1156932 53.6657339, 15.1155638 53.6656938)",,,
173029308,1,3 Maja,tertiary,50,False,True,81.851,"LINESTRING (15.1162808 53.6659202, 15.1164382 53.6659649, 15.1169586 53.6661127, 15.1172173 53.6661862, 15.1174011 53.6662384)",,,
227323296,,Pocztowa,residential,,False,False,104.40599999999999,"LINESTRING (15.1162808 53.6659202, 15.1163083 53.6658624, 15.1167103 53.6650164)",,,
227323293,3,Dworcowa,residential,,False,False,54.727,"LINESTRING (15.1204578 53.6669513, 15.120837 53.6665134)",,,
227323293,3,Dworcowa,residential,,False,True,24.299000000000003,"LINESTRING (15.1204578 53.6669513, 15.1204271 53.6669843, 15.1202756 53.6671413)",,,
227323301,2,Bankowa,residential,50,False,True,218.93500000000003,"LINESTRING (15.123912 53.6683281, 15.1237197 53.6682655, 15.1237012 53.6682595, 15.1223019 53.6678108, 15.1222567 53.6677976, 15.122 53.6677229, 15.1216489 53.6676928, 15.1212708 53.6677044, 15.1210788 53.6677172, 15.1209144 53.6677282, 15.120854 53.6677394)",,,
227528733,2,700 Lecia,secondary,50,False,False,126.035,"LINESTRING (15.123912 53.6683281, 15.1237457 53.6684839, 15.1231347 53.6690595, 15.1228781 53.6692816)",106,,
"[390960989, 1019540487]",2,"['700 Lecia', 'Bohaterów Warszawy']",secondary,50,False,True,139.002,"LINESTRING (15.123912 53.6683281, 15.1240225 53.6682246, 15.1242245 53.6680132, 15.1242584 53.6679799, 15.1245596 53.667684, 15.124678 53.667567, 15.1247847 53.6674443, 15.1248076 53.6674212, 15.1248387 53.6673893, 15.1248749 53.667353, 15.1249739 53.6672483)",106,,
177017947,,Rotmistrza Witolda Pileckiego,residential,,False,False,163.791,"LINESTRING (15.1237672 53.6696241, 15.1241852 53.6697846, 15.1249312 53.6700711, 15.1255062 53.6702919, 15.1255583 53.6703076, 15.1255913 53.6703176, 15.1256782 53.6703312, 15.1257718 53.6703384, 15.125868 53.6703348, 15.1259035 53.6703271)",,,
227323302,2,5 Marca,residential,40,False,False,112.438,"LINESTRING (15.1237672 53.6696241, 15.12341 53.6698961, 15.1233443 53.6699284, 15.1231049 53.6700459, 15.1227744 53.6701762, 15.1227025 53.6702137, 15.1225253 53.6703061)",,,
1019540503,,Rotmistrza Witolda Pileckiego,residential,,False,True,69.866,"LINESTRING (15.1237672 53.6696241, 15.1230644 53.6693555, 15.1230287 53.6693419, 15.1228781 53.6692816)",,,
227323302,2,5 Marca,residential,40,False,False,78.836,"LINESTRING (15.1225253 53.6703061, 15.1217053 53.6708225)",,,
227323295,,Kowalska,living_street,20,False,True,224.624,"LINESTRING (15.1225253 53.6703061, 15.1226968 53.6704195, 15.1227356 53.6704605, 15.1227376 53.6705094, 15.1220609 53.6711361, 15.1214195 53.6716526, 15.1210335 53.6719645)",,,
227323302,2,5 Marca,residential,40,False,True,112.438,"LINESTRING (15.1225253 53.6703061, 15.1227025 53.6702137, 15.1227744 53.6701762, 15.1231049 53.6700459, 15.1233443 53.6699284, 15.12341 53.6698961, 15.1237672 53.6696241)",,,
227323302,2,5 Marca,residential,40,False,True,78.836,"LINESTRING (15.1217053 53.6708225, 15.1225253 53.6703061)",,,
390504644,1,5 Marca,residential,40,True,False,127.0,"LINESTRING (15.1217053 53.6708225, 15.1212293 53.671162, 15.1204734 53.6716557, 15.1204346 53.6716811)",,,
227323300,,Obodrytów,residential,,True,False,65.34,"LINESTRING (15.1197031 53.6712864, 15.1198361 53.6713377, 15.1198496 53.6713454, 15.1204346 53.6716811)",,,
"[227633184, 390504636]",3,700 Lecia,secondary,50,False,False,67.14399999999999,"LINESTRING (15.1197031 53.6712864, 15.1195965 53.6713945, 15.119421 53.6715871, 15.1191995 53.6718113)",106,,
390504645,2,700 Lecia,secondary,50,False,True,84.777,"LINESTRING (15.1197031 53.6712864, 15.1197846 53.6712145, 15.1198982 53.6711371, 15.1206094 53.6707484)",106,,
227323300,,Obodrytów,residential,,True,False,50.492,"LINESTRING (15.1204346 53.6716811, 15.1210335 53.6719645)",,,
390504641,,5 Marca,residential,40,True,False,77.424,"LINESTRING (15.1204346 53.6716811, 15.1195939 53.6721677)",,,
227323295,,Kowalska,living_street,20,False,False,224.62400000000002,"LINESTRING (15.1210335 53.6719645, 15.1214195 53.6716526, 15.1220609 53.6711361, 15.1227376 53.6705094, 15.1227356 53.6704605, 15.1226968 53.6704195, 15.1225253 53.6703061)",,,
227323295,,Kowalska,living_street,20,False,True,158.04999999999998,"LINESTRING (15.1210335 53.6719645, 15.1204813 53.672395, 15.1199893 53.6726594, 15.1194015 53.672886, 15.1193 53.6729251)",,,
227636018,2,Sądowa,residential,,True,False,45.458,"LINESTRING (15.1195939 53.6721677, 15.1192543 53.6719254, 15.119153 53.6718532)",,,
227323295,,Kowalska,living_street,20,False,False,158.05,"LINESTRING (15.1193 53.6729251, 15.1194015 53.672886, 15.1199893 53.6726594, 15.1204813 53.672395, 15.1210335 53.6719645)",,,
390504642,,5 Marca,living_street,20,True,False,114.207,"LINESTRING (15.1193 53.6729251, 15.1188659 53.6725794, 15.1195939 53.6721677)",,,
390504651,,Kowalska,living_street,20,False,True,105.789,"LINESTRING (15.1193 53.6729251, 15.1186544 53.6731044, 15.1180561 53.6732757, 15.1179622 53.6732726, 15.1178478 53.6732308)",,,
390504651,,Kowalska,living_street,20,False,False,105.789,"LINESTRING (15.1178478 53.6732308, 15.1179622 53.6732726, 15.1180561 53.6732757, 15.1186544 53.6731044, 15.1193 53.6729251)",,,
390504653,2,Lutyków,residential,,False,True,37.915,"LINESTRING (15.1197723 53.6701998, 15.1199652 53.6703317, 15.1201436 53.6704603)",,,
227636016,2,Lutyków,residential,,False,True,44.36,"LINESTRING (15.1201436 53.6704603, 15.1205408 53.6707058, 15.1206094 53.6707484)",,,
"[227636017, 228434663]",2,"['Zielona', 'Osiedlowa']",residential,,False,"[False, True]",507.19000000000005,"LINESTRING (15.1201436 53.6704603, 15.1209327 53.6700032, 15.1210818 53.6699016, 15.1211698 53.669847, 15.1212408 53.6697731, 15.1212558 53.6697188, 15.1212315 53.6696782, 15.1210764 53.6695917, 15.1209979 53.6695216, 15.1209902 53.669453, 15.1210836 53.6693753, 15.1211398 53.6693163, 15.1211811 53.6692699, 15.1212131 53.6692241, 15.1212191 53.6691468, 15.1211478 53.6689215, 15.1210928 53.6688266, 15.1210294 53.6687507, 15.1209566 53.6687052, 15.1209001 53.6686856, 15.1208109 53.6686601, 15.1195354 53.6683098, 15.1194128 53.6682703, 15.1189998 53.6681311, 15.1193198 53.6677558, 15.1194986 53.6676692, 15.119226 53.667576, 15.1190181 53.6674552, 15.1188075 53.6673841, 15.118854 53.6673295)",,,
390504653,2,Lutyków,residential,,False,False,37.915,"LINESTRING (15.1201436 53.6704603, 15.1199652 53.6703317, 15.1197723 53.6701998)",,,
390806347,2,700 Lecia,secondary,50,False,True,4.992,"LINESTRING (15.1206094 53.6707484, 15.1206647 53.6707177)",106,,
227636016,2,Lutyków,residential,,False,False,44.36,"LINESTRING (15.1206094 53.6707484, 15.1205408 53.6707058, 15.1201436 53.6704603)",,,
390504645,2,700 Lecia,secondary,50,False,False,84.77699999999999,"LINESTRING (15.1206094 53.6707484, 15.1198982 53.6711371, 15.1197846 53.6712145, 15.1197031 53.6712864)",106,,
228434660,,Stefana Czarnieckiego,residential,,False,False,8.565,"LINESTRING (15.1185194 53.6713701, 15.1183917 53.6713846)",,,
228434667,2,Plac Wolności,residential,,True,False,33.035000000000004,"LINESTRING (15.1185194 53.6713701, 15.1185608 53.6713214, 15.1188576 53.6711543)",,,
390504635,,700 Lecia,secondary,50,False,False,5.576,"LINESTRING (15.1191995 53.6718113, 15.119153 53.6718532)",106,,
228434667,2,Plac Wolności,residential,,True,False,66.772,"LINESTRING (15.1191995 53.6718113, 15.11888 53.6716193, 15.1185635 53.6714254, 15.1185194 53.6713701)",,,
"[227633184, 390504636]",3,700 Lecia,secondary,50,False,True,67.144,"LINESTRING (15.1191995 53.6718113, 15.119421 53.6715871, 15.1195965 53.6713945, 15.1197031 53.6712864)",106,,
228434657,,Fabryczna,residential,,False,True,125.94800000000001,"LINESTRING (15.1161034 53.6646107, 15.1156229 53.665644, 15.1155638 53.6656938)",,,
"[759225619, 228434662]",,Zaciszna,"['residential', 'living_street']",,False,False,140.673,"LINESTRING (15.1279536 53.6650644, 15.1278796 53.6650528, 15.1272571 53.6649556, 15.1271458 53.6649175, 15.1269533 53.6648515, 15.1266975 53.6648186, 15.1259137 53.6647175)",,,
1019540489,2,Księcia Józefa Poniatowskiego,secondary,50,False,False,72.51800000000001,"LINESTRING (15.1279536 53.6650644, 15.1277777 53.6654572, 15.1277318 53.6655779, 15.1277423 53.6656548, 15.1277623 53.6656981)",106,,
173029308,1,3 Maja,tertiary,50,False,False,141.55,"LINESTRING (15.1193118 53.6668206, 15.1175505 53.6662844, 15.1174011 53.6662384)",,,
173029308,1,3 Maja,tertiary,50,False,True,72.886,"LINESTRING (15.1193118 53.6668206, 15.1196095 53.6669148, 15.1198534 53.6669862, 15.1202756 53.6671413)",,,
228434663,2,Zielona,residential,,False,False,64.12299999999999,"LINESTRING (15.1193118 53.6668206, 15.1192312 53.6669106, 15.118854 53.6673295)",,,
228434660,,Stefana Czarnieckiego,residential,,False,True,8.565,"LINESTRING (15.1183917 53.6713846, 15.1185194 53.6713701)",,,
228434660,,Stefana Czarnieckiego,residential,,False,False,56.21900000000001,"LINESTRING (15.1183917 53.6713846, 15.1181856 53.6712594, 15.1177858 53.6710286)",,,
"[1182403472, 227913804, 1182403471]",,Kardynała Stefana Wyszyńskiego,residential,,False,True,130.535,"LINESTRING (15.1183917 53.6713846, 15.1182355 53.6714721, 15.1181411 53.671525, 15.1169516 53.672191)",,building_passage,
228434658,,Kościelna,residential,,False,False,75.789,"LINESTRING (15.1169516 53.672191, 15.1177847 53.6726611)",,,
"[1182403472, 227913804, 1182403471]",,Kardynała Stefana Wyszyńskiego,residential,,False,False,130.535,"LINESTRING (15.1169516 53.672191, 15.1181411 53.671525, 15.1182355 53.6714721, 15.1183917 53.6713846)",,building_passage,
1019540479,,Kardynała Stefana Wyszyńskiego,residential,,False,True,58.113,"LINESTRING (15.1169516 53.672191, 15.1164491 53.6724749, 15.1163132 53.6725517)",,,
390960980,1,15 Lutego,tertiary,50,True,False,27.951999999999998,"LINESTRING (15.1253196 53.6666402, 15.1253368 53.666718, 15.1253703 53.666788, 15.1254613 53.6668724)",,,
390960984,1,15 Lutego,tertiary,50,True,False,33.772,"LINESTRING (15.1253196 53.6666402, 15.1253792 53.6666969, 15.1254729 53.6667312, 15.1255911 53.6667444, 15.1256776 53.6667441, 15.1257578 53.6667315)",,,
390806347,2,700 Lecia,secondary,50,False,False,4.992,"LINESTRING (15.1206647 53.6707177, 15.1206094 53.6707484)",106,,
390806351,2,700 Lecia,secondary,50,True,False,113.79899999999999,"LINESTRING (15.1206647 53.6707177, 15.120901 53.6705519, 15.1212825 53.6703203, 15.1215739 53.6701312, 15.1217072 53.6700338, 15.1218092 53.6699524)",106,,
390806348,2,700 Lecia,secondary,50,True,False,35.887,"LINESTRING (15.1226891 53.6694475, 15.1223951 53.6697192)",106,,
1019540502,2,700 Lecia,secondary,50,False,True,22.256,"LINESTRING (15.1226891 53.6694475, 15.1228781 53.6692816)",106,,
390806349,1,700 Lecia,secondary,50,True,False,35.51,"LINESTRING (15.1223026 53.6696701, 15.1226891 53.6694475)",106,,
472557851,1,3 Maja,tertiary,50,True,False,49.329,"LINESTRING (15.1218519 53.6697093, 15.1217086 53.669498, 15.1215968 53.6692925)",,,
390806349,1,700 Lecia,secondary,50,True,False,25.291,"LINESTRING (15.1220366 53.6698341, 15.1223026 53.6696701)",106,,
390806345,1,3 Maja,tertiary,50,True,False,17.991999999999997,"LINESTRING (15.1220366 53.6698341, 15.1220005 53.6699153, 15.121941 53.6699847)",,,
1019540481,1,3 Maja,tertiary,50,True,False,19.483999999999998,"LINESTRING (15.1220366 53.6698341, 15.1219532 53.6698146, 15.1219102 53.669784, 15.1218519 53.6697093)",,,
390806346,1,700 Lecia,secondary,50,True,False,19.936,"LINESTRING (15.1218092 53.6699524, 15.1220366 53.6698341)",106,,
390806344,1,3 Maja,tertiary,50,True,False,27.66,"LINESTRING (15.1218092 53.6699524, 15.1218499 53.6698873, 15.1218693 53.6697993, 15.1218519 53.6697093)",,,
227528734,2,15 Lutego,tertiary,50,False,True,154.241,"LINESTRING (15.1252652 53.6664683, 15.1252657 53.6663993, 15.1252748 53.6661869, 15.1252875 53.6658903, 15.1253176 53.6651865, 15.1253221 53.6650816)",,,
390960978,1,15 Lutego,tertiary,50,True,False,19.448,"LINESTRING (15.1252652 53.6664683, 15.1253173 53.6666329, 15.1253196 53.6666402)",,,
390960986,3,Bohaterów Warszawy,secondary,50,False,False,25.041,"LINESTRING (15.1257578 53.6667315, 15.1254613 53.6668724)",106,,
"[390960988, 390960990]","['2', '3']",Bohaterów Warszawy,secondary,50,False,True,63.64000000000001,"LINESTRING (15.1257578 53.6667315, 15.1260363 53.6666268, 15.126335 53.6665077, 15.1263806 53.6664913, 15.1265704 53.6664222)",106,,
390960983,1,15 Lutego,tertiary,50,True,False,31.599,"LINESTRING (15.1252014 53.6667499, 15.1252242 53.6666302, 15.1252652 53.6664683)",,,
390960989,2,Bohaterów Warszawy,secondary,50,False,False,10.803,"LINESTRING (15.1250647 53.6671674, 15.1249739 53.6672483)",106,,
227528714,2,Bohaterów Warszawy,secondary,50,False,True,42.131,"LINESTRING (15.1250647 53.6671674, 15.1253011 53.6669638, 15.1254613 53.6668724)",106,,
390960983,1,15 Lutego,tertiary,50,True,False,47.321,"LINESTRING (15.1250647 53.6671674, 15.1251612 53.6669125, 15.1252014 53.6667499)",,,
390960990,2,Bohaterów Warszawy,secondary,50,False,False,33.855999999999995,"LINESTRING (15.1276873 53.6658953, 15.1275923 53.6660044, 15.1275468 53.6660315, 15.1274561 53.6660854, 15.1273623 53.6661235)",106,,
1019540499,1,Rondo Sybiraków,secondary,50,True,False,22.854,"LINESTRING (15.1276873 53.6658953, 15.1276628 53.6658769, 15.1276488 53.6658585, 15.1276421 53.6658386, 15.1276432 53.6658184, 15.1276518 53.6657988, 15.1276677 53.6657809, 15.12769 53.6657656, 15.1277176 53.6657536, 15.127749 53.6657457, 15.1277826 53.6657421)",106,,roundabout
1019540493,2,Bohaterów Warszawy,secondary,50,False,True,101.827,"LINESTRING (15.127943 53.6658292, 15.1280961 53.6658202, 15.1281972 53.6658022, 15.1282886 53.6657858, 15.1293069 53.6654202)",144,,
"[1019540500, 1019540501]",1,Rondo Sybiraków,secondary,50,True,False,23.402,"LINESTRING (15.127943 53.6658292, 15.1279387 53.6658525, 15.1279244 53.6658742, 15.127901 53.6658931, 15.1278701 53.6659077, 15.1278339 53.665917, 15.1277949 53.6659205, 15.1277557 53.6659178, 15.127719 53.6659092, 15.1276873 53.6658953)",106,,roundabout
1019540489,2,Księcia Józefa Poniatowskiego,secondary,50,False,True,5.072,"LINESTRING (15.1277826 53.6657421, 15.1277623 53.6656981)",106,,
463216354,1,Rondo Sybiraków,secondary,50,True,False,15.968,"LINESTRING (15.1277826 53.6657421, 15.1278234 53.6657438, 15.1278619 53.665752, 15.1278952 53.665766, 15.127921 53.6657847, 15.127937 53.6658061, 15.127943 53.6658292)",106,,roundabout
"[227633178, 177017947]",,Rotmistrza Witolda Pileckiego,residential,,False,False,197.518,"LINESTRING (15.1259035 53.6703271, 15.1273477 53.6700266, 15.1275774 53.6699651, 15.1278509 53.6698704, 15.1287007 53.669697)",,,
177017947,,Rotmistrza Witolda Pileckiego,residential,,False,True,163.791,"LINESTRING (15.1259035 53.6703271, 15.125868 53.6703348, 15.1257718 53.6703384, 15.1256782 53.6703312, 15.1255913 53.6703176, 15.1255583 53.6703076, 15.1255062 53.6702919, 15.1249312 53.6700711, 15.1241852 53.6697846, 15.1237672 53.6696241)",,,
499865049,,Rotmistrza Witolda Pileckiego,residential,,False,True,191.515,"LINESTRING (15.1259035 53.6703271, 15.1259691 53.6704482, 15.1260308 53.6706024, 15.1260442 53.6708805, 15.1261327 53.6713413, 15.1263041 53.6717827, 15.126511 53.6719911)",,,
499865049,,Rotmistrza Witolda Pileckiego,residential,,False,False,191.51500000000001,"LINESTRING (15.126511 53.6719911, 15.1263041 53.6717827, 15.1261327 53.6713413, 15.1260442 53.6708805, 15.1260308 53.6706024, 15.1259691 53.6704482, 15.1259035 53.6703271)",,,
227323293,3,Dworcowa,residential,,False,True,54.727,"LINESTRING (15.120837 53.6665134, 15.1204578 53.6669513)",,,
