osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
1100844919,Kazimierza Bruchnalskiego,tertiary,False,True,57.544,"LINESTRING (19.9488667 49.93392, 19.9481153 49.9341041)",,
27115219,Sportowa,tertiary,False,True,253.41100000000003,"LINESTRING (19.9488667 49.93392, 19.9488352 49.9338653, 19.9487148 49.9336565, 19.9487096 49.9336403, 19.9487064 49.9336243, 19.9487037 49.9336097, 19.9487024 49.9335654, 19.9487041 49.9335306, 19.9487103 49.9335123, 19.9487146 49.9334979, 19.9487295 49.9334754, 19.9487624 49.9334415, 19.9488195 49.933406, 19.9488696 49.9333834, 19.9489487 49.9333601, 19.9490907 49.9333322, 19.9492268 49.9333137, 19.9493434 49.9332818, 19.9494794 49.93323, 19.9495824 49.93315, 19.9496498 49.9330712, 19.9497165 49.9329829, 19.949804 49.9328249, 19.9499011 49.9326919, 19.9499672 49.9326395, 19.9500402 49.9325953, 19.950072 49.9325833, 19.9501595 49.9325607, 19.9502866 49.932541, 19.9505189 49.9325181, 19.9508298 49.9325146)",,
496340877,Kazimierza Bruchnalskiego,tertiary,False,False,205.01899999999998,"LINESTRING (19.9488667 49.93392, 19.9493473 49.933807, 19.9498978 49.9336968, 19.9503993 49.9336732, 19.9509715 49.9336953, 19.951655 49.9337932)",,
27115219,Sportowa,tertiary,False,False,307.817,"LINESTRING (19.9517634 49.9312805, 19.9518167 49.9315032, 19.9518571 49.9316764, 19.9518897 49.9317622, 19.9519254 49.9318302, 19.9519538 49.9318608, 19.952009 49.931895, 19.9521222 49.9319203, 19.9522997 49.9319506, 19.95266 49.9320078, 19.9530442 49.9320743, 19.9531306 49.9321004, 19.9532013 49.9321357, 19.9532338 49.9321678, 19.9532595 49.9322124, 19.9532735 49.9322623, 19.9532667 49.9323034, 19.9532481 49.9323368, 19.9532169 49.9323646, 19.9531808 49.9323874, 19.9531213 49.9324065, 19.9529968 49.9324221, 19.9529207 49.9324282, 19.9527969 49.9324385, 19.952435 49.9324566, 19.9520837 49.9324849, 19.9519718 49.9324939, 19.9516981 49.9325085, 19.9515925 49.9325121)",,
159335120,Karpacka,residential,False,False,184.702,"LINESTRING (19.9517634 49.9312805, 19.951378 49.931294, 19.9515086 49.9316508, 19.9511781 49.9317157, 19.9510572 49.9318272, 19.9510411 49.9319751, 19.9510814 49.9321697, 19.9510512 49.9325122)",1,
496340135,Kazimierza Bruchnalskiego,tertiary,False,True,58.708,"LINESTRING (19.953718 49.9343176, 19.9529563 49.9341217)",,
159335065,Franciszka Bielowicza,tertiary,False,False,43.685,"LINESTRING (19.953718 49.9343176, 19.9538631 49.9343547, 19.9540018 49.9343901, 19.9541484 49.9344337, 19.9542726 49.93448)",,
159335069,Królowej Jadwigi,residential,False,False,132.123,"LINESTRING (19.953718 49.9343176, 19.953685 49.9344036, 19.9536425 49.9344922, 19.9535901 49.934602, 19.9535397 49.9347156, 19.9534273 49.9348716, 19.9533148 49.9350039, 19.9530991 49.9352336, 19.9530717 49.9352786, 19.9530484 49.9353589, 19.9530493 49.9354116)",,
281428239,Świętego Stanisława,unclassified,False,True,107.772,"LINESTRING (19.953718 49.9343176, 19.9536943 49.9340628, 19.9536888 49.9339879, 19.9536286 49.9337599, 19.9535152 49.933582, 19.953455 49.9334885, 19.9534444 49.9333745)",,
159335060,Braci Leńczowskich,residential,False,True,173.29500000000002,"LINESTRING (19.9534444 49.9333745, 19.9532842 49.9333378, 19.9530694 49.9332645, 19.9529978 49.9332218, 19.9528997 49.9330716, 19.9527937 49.9329538, 19.9527221 49.9329094, 19.9523243 49.9328753, 19.9521944 49.9328565, 19.9520247 49.9327968, 19.9519186 49.9327319, 19.9515925 49.9325121)",1,30
281428239,Świętego Stanisława,unclassified,False,False,107.77199999999999,"LINESTRING (19.9534444 49.9333745, 19.953455 49.9334885, 19.9535152 49.933582, 19.9536286 49.9337599, 19.9536888 49.9339879, 19.9536943 49.9340628, 19.953718 49.9343176)",,
281428239,Świętego Stanisława,unclassified,False,True,428.69499999999994,"LINESTRING (19.9534444 49.9333745, 19.9534904 49.9332218, 19.9535109 49.9331883, 19.9535365 49.9331465, 19.9536321 49.9330849, 19.9540112 49.9330143, 19.9541989 49.9329664, 19.9544398 49.932882, 19.9545709 49.9327931, 19.9548143 49.9325444, 19.9553883 49.9321853, 19.9555036 49.9320973, 19.9555975 49.9320006, 19.9559221 49.9314084, 19.9560937 49.9311805, 19.9567282 49.9305014, 19.9568336 49.9303828)",,
