osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
38321897,,,Adama Mickiewicza,living_street,,False,False,186.57799999999997,"LINESTRING (16.1870561 50.6644375, 16.1868475 50.6646582, 16.1866864 50.6648286, 16.1865071 50.6650334, 16.1863482 50.665228, 16.1862636 50.6653409, 16.1862224 50.6654098, 16.1861906 50.6654986, 16.1861835 50.6655794, 16.1861791 50.665727, 16.1862099 50.665865, 16.186244 50.6659739)",
70786073,,,Miła,residential,,True,False,201.16700000000003,"LINESTRING (16.1870561 50.6644375, 16.187117 50.6645642, 16.1871873 50.6653739, 16.1872358 50.6655114, 16.1873963 50.6658165, 16.1874087 50.665842, 16.1874234 50.6658722, 16.1875835 50.6662019)",
1095425908,,,Adama Mickiewicza,residential,,False,True,46.184,"LINESTRING (16.1870561 50.6644375, 16.1870868 50.664392, 16.1871188 50.664332, 16.1871601 50.6642296, 16.1872151 50.6640359)",
38321897,,,Adama Mickiewicza,living_street,,False,True,51.849,"LINESTRING (16.1864006 50.6664295, 16.186244 50.6659739)",
70786134,,,Dolna,residential,,True,False,87.127,"LINESTRING (16.1864006 50.6664295, 16.1875835 50.6662019)",
343764468,,,Adama Mickiewicza,living_street,,False,False,15.724,"LINESTRING (16.1864006 50.6664295, 16.1863231 50.6665621)",
343764468,,,Adama Mickiewicza,living_street,,False,True,15.724,"LINESTRING (16.1863231 50.6665621, 16.1864006 50.6664295)",
343764474,,,Plac Niepodległości,living_street,20,False,False,60.798,"LINESTRING (16.1863231 50.6665621, 16.1863884 50.6667293, 16.1864658 50.6669526, 16.1865152 50.6670951)",
869118424,,,Mikołaja Kopernika,residential,40,False,False,23.0,"LINESTRING (16.1890272 50.6698081, 16.1893381 50.669871)",
407082956,,,Wysoka,residential,,False,False,100.818,"LINESTRING (16.1890272 50.6698081, 16.1890273 50.6698999, 16.1892032 50.6702941, 16.1892292 50.6704137, 16.1892833 50.6704839, 16.1894586 50.6706578)",
869118424,,,Mikołaja Kopernika,residential,40,False,True,36.339,"LINESTRING (16.1890272 50.6698081, 16.188919 50.669766, 16.1888898 50.6697485, 16.1887905 50.6696888, 16.1886462 50.6695907)",
869118424,,,Mikołaja Kopernika,residential,40,False,True,40.193,"LINESTRING (16.1898865 50.6699684, 16.1897131 50.6699468, 16.1893381 50.669871)",
"[381683705, 381683706, 1200628495]",2,,Mikołaja Kopernika,residential,40,False,False,37.024,"LINESTRING (16.1898865 50.6699684, 16.1900058 50.6699698, 16.1902123 50.669957, 16.1902968 50.6699468, 16.1903432 50.6699355, 16.1904019 50.6699213)",yes
"[1200628496, 70785999]",,,Powstańców,residential,,False,False,64.57,"LINESTRING (16.1898865 50.6699684, 16.1898927 50.6700257, 16.1899651 50.6701184, 16.1903111 50.6704042, 16.1903683 50.6704515)",
381205421,2,35,Wolności,secondary,50,False,True,235.494,"LINESTRING (16.1904019 50.6699213, 16.1898806 50.6694928, 16.1896675 50.6693039, 16.1894381 50.6691006, 16.1892636 50.668939, 16.1891136 50.6687835, 16.1890284 50.6686821, 16.1889878 50.6686161, 16.1889521 50.668541, 16.1889288 50.6684652, 16.1888691 50.668245, 16.188852 50.6681611, 16.1888496 50.668094)",
"[381683705, 381683706, 1200628495]",2,,Mikołaja Kopernika,residential,40,False,True,37.024,"LINESTRING (16.1904019 50.6699213, 16.1903432 50.6699355, 16.1902968 50.6699468, 16.1902123 50.669957, 16.1900058 50.6699698, 16.1898865 50.6699684)",yes
"[1079576921, 70720147]",2,35,Mikołaja Kopernika,secondary,50,False,False,151.281,"LINESTRING (16.1904019 50.6699213, 16.1905966 50.6700711, 16.1907592 50.6702197, 16.1908372 50.6702977, 16.191013 50.6704773, 16.1911106 50.6705609, 16.1912985 50.6706862, 16.1914303 50.6707539, 16.1915815 50.6708142, 16.1917225 50.6708663, 16.1918374 50.6709014)",
31129755,2,35,Wolności,secondary,40,False,True,95.409,"LINESTRING (16.1887443 50.6667307, 16.1887368 50.6666448, 16.1887398 50.6665702, 16.1887515 50.6664311, 16.188798 50.6660188, 16.1888134 50.6658744)",
"[381205418, 381205421]",2,35,Wolności,secondary,50,False,False,152.832,"LINESTRING (16.1887443 50.6667307, 16.1887567 50.6667873, 16.1887655 50.6668133, 16.1888663 50.6670864, 16.1888933 50.6671924, 16.1889045 50.6672939, 16.1889077 50.6673785, 16.1889035 50.6674593, 16.1888642 50.6678629, 16.1888496 50.668094)",
"[1200628468, 53374764]",,,Nad Potokiem,residential,,True,False,187.031,"LINESTRING (16.1887443 50.6667307, 16.1885571 50.6667556, 16.1884394 50.6668081, 16.1883528 50.6668669, 16.1882431 50.6670288, 16.1882062 50.6672013, 16.188254 50.667367, 16.1882671 50.6674032, 16.1883095 50.6675206, 16.1884091 50.6677451, 16.1884804 50.6679058, 16.1886934 50.6680666, 16.1888496 50.668094)",
1203331854,,,Stefana Żeromskiego,residential,,False,True,65.673,"LINESTRING (16.1854927 50.666721, 16.1852418 50.6661522)",
"[343764473, 70720162]",,,Plac Niepodległości,living_street,20,True,False,61.134,"LINESTRING (16.1854927 50.666721, 16.1860041 50.6666231, 16.1861657 50.6665922, 16.1863231 50.6665621)",
869118422,,,Mikołaja Kopernika,living_street,,False,False,9.304,"LINESTRING (16.1865152 50.6670951, 16.1866267 50.6671399)",
"[345126280, 319027113]",,,Plac Niepodległości,living_street,20,True,False,61.071,"LINESTRING (16.1865152 50.6670951, 16.1863584 50.6671167, 16.1859646 50.6671711, 16.185668 50.6672104)",
343764474,,,Plac Niepodległości,living_street,20,False,True,60.797999999999995,"LINESTRING (16.1865152 50.6670951, 16.1864658 50.6669526, 16.1863884 50.6667293, 16.1863231 50.6665621)",
"[345126281, 360674102]",,,Plac Niepodległości,living_street,20,True,False,55.819,"LINESTRING (16.185668 50.6672104, 16.1855879 50.666969, 16.1855572 50.6668765, 16.1854927 50.666721)",
"[869118425, 869118423]",,,Kościelna,"['living_street', 'residential']",20,True,False,110.684,"LINESTRING (16.185668 50.6672104, 16.1857335 50.6678661, 16.1857587 50.6679609, 16.1858201 50.6682)",
70786048,,,Kościelna,residential,,False,False,190.88500000000002,"LINESTRING (16.1858201 50.6682, 16.1858532 50.6686477, 16.1858605 50.6687471, 16.1857703 50.6693487, 16.185626 50.6699059)",
"[70786160, 391950852]",,,Parkowa,residential,,False,True,202.37199999999999,"LINESTRING (16.1858201 50.6682, 16.1857042 50.6682577, 16.185532 50.6682858, 16.1850118 50.6683708, 16.1846577 50.6684548, 16.1844647 50.6685486, 16.1842725 50.6686538, 16.1841867 50.66875, 16.1841308 50.6688601, 16.1841086 50.6689413, 16.1840791 50.6690318, 16.1839074 50.6691095, 16.1836519 50.6691967)",
606325062,,,Krótka,residential,,True,False,73.365,"LINESTRING (16.1852418 50.6661522, 16.186244 50.6659739)",
1203331854,,,Stefana Żeromskiego,residential,,False,False,65.673,"LINESTRING (16.1852418 50.6661522, 16.1854927 50.666721)",
1203331854,,,Stefana Żeromskiego,residential,,False,True,109.799,"LINESTRING (16.1852418 50.6661522, 16.1849787 50.6655079, 16.1848797 50.665324, 16.1848261 50.665201)",
"[1037334948, 1200628470]",,,Miła,residential,,False,False,61.679,"LINESTRING (16.187778 50.6670635, 16.1877979 50.6671486, 16.1878207 50.6672149, 16.187806 50.6673815, 16.1877711 50.6676144)",
188183635,,,Kościelna,residential,,False,False,92.882,"LINESTRING (16.185626 50.6699059, 16.1854643 50.6707349)",
70786048,,,Kościelna,residential,,False,True,190.885,"LINESTRING (16.185626 50.6699059, 16.1857703 50.6693487, 16.1858605 50.6687471, 16.1858532 50.6686477, 16.1858201 50.6682)",
70786098,,,Polna,residential,,False,False,266.135,"LINESTRING (16.185626 50.6699059, 16.1862681 50.6704337, 16.1886462 50.6695907)",
1095400884,,,Stefana Żeromskiego,residential,,False,False,6.656,"LINESTRING (16.1838923 50.6644092, 16.183947 50.664458)",
1095400884,,,Stefana Żeromskiego,residential,,False,True,83.027,"LINESTRING (16.1838923 50.6644092, 16.1830635 50.6638786)",
70786033,,,Juliusza Słowackiego,residential,,False,True,238.15200000000002,"LINESTRING (16.1838923 50.6644092, 16.1839758 50.6643949, 16.1841895 50.6643583, 16.184575 50.6643073, 16.1854649 50.6641897, 16.1863364 50.6640919, 16.1868973 50.6640562, 16.1872151 50.6640359)",
38321897,,,Adama Mickiewicza,living_street,,False,False,51.849,"LINESTRING (16.186244 50.6659739, 16.1864006 50.6664295)",
38321897,,,Adama Mickiewicza,living_street,,False,True,186.578,"LINESTRING (16.186244 50.6659739, 16.1862099 50.665865, 16.1861791 50.665727, 16.1861835 50.6655794, 16.1861906 50.6654986, 16.1862224 50.6654098, 16.1862636 50.6653409, 16.1863482 50.665228, 16.1865071 50.6650334, 16.1866864 50.6648286, 16.1868475 50.6646582, 16.1870561 50.6644375)",
70786092,,,Krótka,residential,,False,True,64.71199999999999,"LINESTRING (16.186244 50.6659739, 16.1863517 50.6659674, 16.1870031 50.6658804, 16.1871468 50.6658723)",
391950851,,,Mała,residential,,True,False,94.882,"LINESTRING (16.1870818 50.6679023, 16.1858201 50.6682)",
869118421,,,Mikołaja Kopernika,residential,20,True,False,90.64,"LINESTRING (16.1870818 50.6679023, 16.1870694 50.6678816, 16.1866267 50.6671399)",
70786033,,,Juliusza Słowackiego,residential,,False,False,238.152,"LINESTRING (16.1872151 50.6640359, 16.1868973 50.6640562, 16.1863364 50.6640919, 16.1854649 50.6641897, 16.184575 50.6643073, 16.1841895 50.6643583, 16.1839758 50.6643949, 16.1838923 50.6644092)",
1095425908,,,Adama Mickiewicza,residential,,False,False,46.184000000000005,"LINESTRING (16.1872151 50.6640359, 16.1871601 50.6642296, 16.1871188 50.664332, 16.1870868 50.664392, 16.1870561 50.6644375)",
1095425908,,,Adama Mickiewicza,residential,,False,True,157.70700000000002,"LINESTRING (16.1872151 50.6640359, 16.1872655 50.6638669, 16.1873067 50.6637566, 16.1874442 50.6634453, 16.1875191 50.6632456, 16.1875905 50.6630403, 16.1876819 50.6627347, 16.187698 50.6626522)",
70786020,,,Dolna,residential,,False,True,28.551,"LINESTRING (16.1875835 50.6662019, 16.1879798 50.6661487)",
1200628471,,,Miła,residential,,True,False,97.127,"LINESTRING (16.1875835 50.6662019, 16.1877186 50.666545, 16.187778 50.6670635)",
70786020,,,Dolna,residential,,False,False,28.551,"LINESTRING (16.1879798 50.6661487, 16.1875835 50.6662019)",
"[343764475, 331574717]",,,Przejazd,residential,,True,False,210.40300000000002,"LINESTRING (16.1879798 50.6661487, 16.1880319 50.6661275, 16.1880666 50.6661047, 16.1881011 50.6660558, 16.1881169 50.6659587, 16.1881003 50.6658956, 16.1880638 50.6658181, 16.1880521 50.6657996, 16.1878535 50.6654848, 16.1876142 50.6651516, 16.1872292 50.6645902, 16.1870561 50.6644375)",
70786106,,,Podgórze,residential,,False,True,59.032,"LINESTRING (16.1840368 50.6653786, 16.1848261 50.665201)",
"[242877650, 70786106, 326943362]",,,Podgórze,residential,,False,False,234.97499999999997,"LINESTRING (16.1840368 50.6653786, 16.1837602 50.6654593, 16.1834325 50.6655545, 16.1831214 50.6651798, 16.1827923 50.6647453, 16.183947 50.664458)",
70786122,,,Ogrodowa,residential,,False,False,229.077,"LINESTRING (16.1840368 50.6653786, 16.1843386 50.6661326, 16.1844163 50.6663912, 16.184626 50.6674015)",
70786106,,,Podgórze,residential,,False,False,59.032,"LINESTRING (16.1848261 50.665201, 16.1840368 50.6653786)",
70786126,,,Stefana Żeromskiego,residential,,False,True,103.271,"LINESTRING (16.1848261 50.665201, 16.183947 50.664458)",
391949752,,,Zielna,residential,,False,True,93.49199999999999,"LINESTRING (16.1848261 50.665201, 16.184894 50.6651852, 16.1851464 50.6651263, 16.1860915 50.66495)",
1203331854,,,Stefana Żeromskiego,residential,,False,False,109.799,"LINESTRING (16.1848261 50.665201, 16.1848797 50.665324, 16.1849787 50.6655079, 16.1852418 50.6661522)",
70720127,,,Mikołaja Kopernika,residential,40,True,False,221.47000000000003,"LINESTRING (16.1886462 50.6695907, 16.1880035 50.6691586, 16.1878955 50.669086, 16.1877909 50.669007, 16.1876998 50.6689121, 16.1876059 50.6687958, 16.1870818 50.6679023)",
70786098,,,Polna,residential,,False,True,266.135,"LINESTRING (16.1886462 50.6695907, 16.1862681 50.6704337, 16.185626 50.6699059)",
869118424,,,Mikołaja Kopernika,residential,40,False,False,36.339,"LINESTRING (16.1886462 50.6695907, 16.1887905 50.6696888, 16.1888898 50.6697485, 16.188919 50.669766, 16.1890272 50.6698081)",
869118422,,,Mikołaja Kopernika,living_street,,False,True,9.304,"LINESTRING (16.1866267 50.6671399, 16.1865152 50.6670951)",
70786126,,,Stefana Żeromskiego,residential,,False,False,103.271,"LINESTRING (16.183947 50.664458, 16.1848261 50.665201)",
1095400884,,,Stefana Żeromskiego,residential,,False,True,6.656,"LINESTRING (16.183947 50.664458, 16.1838923 50.6644092)",
"[242877650, 326943362, 70786106]",,,Podgórze,residential,,False,True,234.97500000000002,"LINESTRING (16.183947 50.664458, 16.1827923 50.6647453, 16.1831214 50.6651798, 16.1834325 50.6655545, 16.1837602 50.6654593, 16.1840368 50.6653786)",
188183635,,,Kościelna,residential,,False,True,92.882,"LINESTRING (16.1854643 50.6707349, 16.185626 50.6699059)",
219556344,,,Powstańców,residential,,False,False,40.61,"LINESTRING (16.1907925 50.6713828, 16.191208 50.6714501, 16.1913554 50.671451)",
221330000,,,Powstańców,residential,,False,False,108.669,"LINESTRING (16.1907925 50.6713828, 16.1906774 50.671221, 16.1904992 50.6709479, 16.1903869 50.6706106, 16.1903683 50.6704515)",
70785999,,,Powstańców,residential,,False,True,131.543,"LINESTRING (16.1913554 50.671451, 16.1909826 50.6709842, 16.1903683 50.6704515)",
219556344,,,Powstańców,residential,,False,True,40.61,"LINESTRING (16.1913554 50.671451, 16.191208 50.6714501, 16.1907925 50.6713828)",
70720147,2,35,Mikołaja Kopernika,secondary,50,False,False,106.71100000000001,"LINESTRING (16.1918374 50.6709014, 16.1920291 50.6709522, 16.1928697 50.6711508, 16.1932491 50.6712482)",
"[1079576921, 70720147]",2,35,Mikołaja Kopernika,secondary,50,False,True,151.281,"LINESTRING (16.1918374 50.6709014, 16.1917225 50.6708663, 16.1915815 50.6708142, 16.1914303 50.6707539, 16.1912985 50.6706862, 16.1911106 50.6705609, 16.191013 50.6704773, 16.1908372 50.6702977, 16.1907592 50.6702197, 16.1905966 50.6700711, 16.1904019 50.6699213)",
70785999,,,Powstańców,residential,,False,False,131.543,"LINESTRING (16.1903683 50.6704515, 16.1909826 50.6709842, 16.1913554 50.671451)",
"[1200628496, 70785999]",,,Powstańców,residential,,False,True,64.57,"LINESTRING (16.1903683 50.6704515, 16.1903111 50.6704042, 16.1899651 50.6701184, 16.1898927 50.6700257, 16.1898865 50.6699684)",
221330000,,,Powstańców,residential,,False,True,108.669,"LINESTRING (16.1903683 50.6704515, 16.1903869 50.6706106, 16.1904992 50.6709479, 16.1906774 50.671221, 16.1907925 50.6713828)",
407082956,,,Wysoka,residential,,False,True,100.81800000000001,"LINESTRING (16.1894586 50.6706578, 16.1892833 50.6704839, 16.1892292 50.6704137, 16.1892032 50.6702941, 16.1890273 50.6698999, 16.1890272 50.6698081)",
70720139,,,Dworcowa,residential,50,False,True,67.947,"LINESTRING (16.1932491 50.6712482, 16.1932627 50.6712158, 16.1932892 50.6711391, 16.1933002 50.6710558, 16.1932589 50.6706412)",
70720147,2,35,Mikołaja Kopernika,secondary,50,False,True,106.711,"LINESTRING (16.1932491 50.6712482, 16.1928697 50.6711508, 16.1920291 50.6709522, 16.1918374 50.6709014)",
70786122,,,Ogrodowa,residential,,False,True,229.077,"LINESTRING (16.184626 50.6674015, 16.1844163 50.6663912, 16.1843386 50.6661326, 16.1840368 50.6653786)",
1095400884,,,Stefana Żeromskiego,residential,,False,False,83.027,"LINESTRING (16.1830635 50.6638786, 16.1838923 50.6644092)",
338246591,,,Władysława Reymonta,residential,,False,False,186.87400000000002,"LINESTRING (16.1830635 50.6638786, 16.1831446 50.6638385, 16.1839816 50.6636958, 16.1850822 50.6635254, 16.1856242 50.663471)",
1095400884,,,Stefana Żeromskiego,residential,,False,True,148.81899999999996,"LINESTRING (16.1830635 50.6638786, 16.182824 50.6637253, 16.1822102 50.6633126, 16.1817589 50.6630896, 16.1815789 50.6630326, 16.1814981 50.6629923)",
338246591,,,Władysława Reymonta,residential,,False,True,186.874,"LINESTRING (16.1856242 50.663471, 16.1850822 50.6635254, 16.1839816 50.6636958, 16.1831446 50.6638385, 16.1830635 50.6638786)",
391949752,,,Zielna,residential,,False,False,93.492,"LINESTRING (16.1860915 50.66495, 16.1851464 50.6651263, 16.184894 50.6651852, 16.1848261 50.665201)",
549723825,,,,residential,,False,True,40.827,"LINESTRING (16.1926822 50.6706761, 16.1930887 50.6706514, 16.1932039 50.6706445, 16.1932589 50.6706412)",
70720139,,,Dworcowa,residential,50,False,False,67.94699999999999,"LINESTRING (16.1932589 50.6706412, 16.1933002 50.6710558, 16.1932892 50.6711391, 16.1932627 50.6712158, 16.1932491 50.6712482)",
70720139,,,Dworcowa,residential,50,False,True,543.926,"LINESTRING (16.1932589 50.6706412, 16.1932408 50.6704595, 16.1931896 50.670155, 16.1931171 50.6700003, 16.1929465 50.6697046, 16.1928909 50.6695528, 16.1928633 50.6694441, 16.1928465 50.6689419, 16.1928527 50.6686508, 16.1928625 50.6685043, 16.1929037 50.667887, 16.1928646 50.6677776, 16.1928115 50.6676887, 16.1924045 50.667319, 16.1922906 50.6672064, 16.1921985 50.6670772, 16.1921266 50.6666624, 16.1920115 50.6659393, 16.1920074 50.6659138)",
549723825,,,,residential,,False,False,40.827,"LINESTRING (16.1932589 50.6706412, 16.1932039 50.6706445, 16.1930887 50.6706514, 16.1926822 50.6706761)",
70786092,,,Krótka,residential,,False,False,64.71199999999999,"LINESTRING (16.1871468 50.6658723, 16.1870031 50.6658804, 16.1863517 50.6659674, 16.186244 50.6659739)",
869118424,,,Mikołaja Kopernika,residential,40,False,True,23.0,"LINESTRING (16.1893381 50.669871, 16.1890272 50.6698081)",
869118424,,,Mikołaja Kopernika,residential,40,False,False,40.193,"LINESTRING (16.1893381 50.669871, 16.1897131 50.6699468, 16.1898865 50.6699684)",
1037334949,,,Miła,residential,,False,True,86.948,"LINESTRING (16.1893381 50.669871, 16.1893174 50.6697173, 16.1892906 50.6696442, 16.1891551 50.669509, 16.1889634 50.6693807, 16.1887488 50.6692132)",
1037334949,,,Miła,residential,,False,False,86.94800000000001,"LINESTRING (16.1887488 50.6692132, 16.1889634 50.6693807, 16.1891551 50.669509, 16.1892906 50.6696442, 16.1893174 50.6697173, 16.1893381 50.669871)",
"[1037334948, 1200628470]",,,Miła,residential,,False,True,61.679,"LINESTRING (16.1877711 50.6676144, 16.187806 50.6673815, 16.1878207 50.6672149, 16.1877979 50.6671486, 16.187778 50.6670635)",
