osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
38906590,,,Mikołaja Kopernika,residential,,False,True,122.198,"LINESTRING (16.6464164 50.7255191, 16.6462616 50.7255496, 16.6462147 50.7255607, 16.6460596 50.7256033, 16.64526 50.725784, 16.6451576 50.7258118, 16.644855 50.7258792, 16.6447865 50.7258961)",,,
128039871,,,Ignacego Krasickiego,residential,,True,False,148.679,"LINESTRING (16.6460578 50.7267064, 16.6461746 50.7266732, 16.6463527 50.7266031, 16.6465298 50.7265387, 16.6467001 50.7264682, 16.6467839 50.7264349, 16.6468838 50.7263952, 16.6470381 50.7263316, 16.6472055 50.7262627, 16.6473445 50.7262102, 16.6474548 50.7261765, 16.6475412 50.7261532, 16.6476287 50.726143, 16.6477675 50.7261404, 16.647926 50.7261541)",,,
252113735,,,Henryka Sienkiewicza,residential,,False,True,58.715,"LINESTRING (16.6460578 50.7267064, 16.6458987 50.7265815, 16.6454727 50.7263317)",,,
50008347,2,382,Ząbkowicka,secondary,50,False,True,95.68799999999999,"LINESTRING (16.6574462 50.7269958, 16.6572897 50.7270125, 16.6572619 50.7270155, 16.6567858 50.7270749, 16.6561076 50.7271453)",,,
683916044,2,,Cicha,tertiary,50,False,False,124.83,"LINESTRING (16.6574462 50.7269958, 16.6574776 50.7270296, 16.6574904 50.7270434, 16.6575578 50.7271025, 16.6584281 50.7279305)",,,
91414991,,,Klasztorna,residential,,False,False,11.108,"LINESTRING (16.6511023 50.7295257, 16.6510646 50.7294287)",,,
91414991,,,Klasztorna,residential,,False,True,69.652,"LINESTRING (16.6511023 50.7295257, 16.6515984 50.7300677)",,,
134264242,,,Miodowa,residential,,True,False,89.90299999999999,"LINESTRING (16.6530065 50.7266675, 16.6531124 50.7268269, 16.6532214 50.7269971, 16.6534571 50.7273735, 16.6534858 50.7274169)",,,
"[542734633, 429916556]",1,,"['Miodowa', 'Przedmieście']",residential,,False,"[False, True]",197.64200000000002,"LINESTRING (16.6530065 50.7266675, 16.6529029 50.7264757, 16.6527699 50.7262293, 16.6527333 50.7262059, 16.6526715 50.7261895, 16.6526085 50.7261869, 16.6525402 50.7261886, 16.6522471 50.7261864, 16.652072 50.7261642, 16.6518677 50.726094, 16.6516739 50.7260497, 16.6514345 50.7260423, 16.6510551 50.7260386, 16.6507616 50.7260649)",,,
"[1174149971, 73251855]","['1', '3']",,Ząbkowicka,residential,,True,False,99.81,"LINESTRING (16.6534858 50.7274169, 16.6536228 50.7273986, 16.6542646 50.7273266, 16.6543025 50.7273224, 16.6544087 50.7273088, 16.6545026 50.7273001, 16.6546887 50.7272728, 16.6548065 50.7272555, 16.6548294 50.7272521, 16.6548771 50.7272451)",,,
128039940,,,Ogrodowa,residential,,True,False,124.817,"LINESTRING (16.6529812 50.7312132, 16.652841 50.7312849, 16.6517172 50.7318594, 16.6515956 50.7319135)",,,
"[134262976, 129914429]",,,Garncarska,residential,,False,True,117.84500000000003,"LINESTRING (16.6490065 50.7292982, 16.6490428 50.7293108, 16.6490856 50.729343, 16.6491756 50.729397, 16.6493082 50.7294683, 16.6495149 50.7295795, 16.6496568 50.7296351, 16.6498041 50.7296955, 16.6499927 50.7297484, 16.6501254 50.729781, 16.6501616 50.7297899, 16.6502519 50.7298144, 16.6504091 50.7298538)",,,
73251868,,,Kościelna,residential,,True,False,57.184000000000005,"LINESTRING (16.6507616 50.7260649, 16.6509007 50.7263236, 16.6510187 50.7265293, 16.6510327 50.7265496)",,,
"[542734633, 429916556]",1,,"['Miodowa', 'Przedmieście']",residential,,False,"[False, True]",197.64200000000005,"LINESTRING (16.6507616 50.7260649, 16.6510551 50.7260386, 16.6514345 50.7260423, 16.6516739 50.7260497, 16.6518677 50.726094, 16.652072 50.7261642, 16.6522471 50.7261864, 16.6525402 50.7261886, 16.6526085 50.7261869, 16.6526715 50.7261895, 16.6527333 50.7262059, 16.6527699 50.7262293, 16.6529029 50.7264757, 16.6530065 50.7266675)",,,
73251868,,,Kościelna,residential,,True,False,31.801000000000002,"LINESTRING (16.6506413 50.7257893, 16.6506743 50.7258753, 16.6507616 50.7260649)",,,
"[120712329, 1072293203]",,,Prochowa,residential,50,False,True,254.62499999999997,"LINESTRING (16.6506413 50.7257893, 16.6507823 50.725772, 16.6512003 50.7257275, 16.651306 50.7257233, 16.6518836 50.7257277, 16.6523523 50.7257352, 16.6526756 50.7257427, 16.652776 50.7257477, 16.6530535 50.7257604, 16.6533447 50.7257714, 16.6536588 50.7257751, 16.6540439 50.7257452, 16.6542417 50.725722)",,,
129914841,,,Prochowa,residential,,False,True,74.36799999999998,"LINESTRING (16.6506413 50.7257893, 16.6504724 50.7258074, 16.6502996 50.7258338, 16.6501561 50.7258476, 16.6500732 50.7258789, 16.6499871 50.7259092, 16.6498667 50.7259525, 16.6498027 50.7259792, 16.6497462 50.7260083, 16.6496914 50.7260446)",,,
288488380,,,Piwna,residential,,False,False,41.712999999999994,"LINESTRING (16.653953 50.7279568, 16.6539921 50.7279451, 16.6544888 50.7277965)",,,
429916555,,,Miodowa,residential,,True,False,68.488,"LINESTRING (16.653953 50.7279568, 16.6539327 50.7279344, 16.6538871 50.7278921, 16.653695 50.7276724, 16.6535155 50.7274519, 16.6534858 50.7274169)",,,
128029267,,,Nowa,residential,,True,False,103.803,"LINESTRING (16.6487062 50.728515, 16.6490134 50.7283916, 16.6490385 50.728384, 16.6490795 50.7283709, 16.6493323 50.7282682, 16.6495995 50.7281597, 16.6496565 50.7281478, 16.6499631 50.7280292)",,,
"[129914435, 129914843]",2,,"['Świdnicka', 'Przedmieście']",residential,,False,"[False, True]",112.22299999999998,"LINESTRING (16.6487062 50.728515, 16.6487031 50.728589, 16.6487048 50.7286332, 16.6487051 50.7286397, 16.648705 50.7286811, 16.648709 50.7287219, 16.6487143 50.7287599, 16.6487238 50.7288144, 16.6487286 50.728842, 16.6487748 50.7290028, 16.6487803 50.7290214, 16.6487922 50.7290755, 16.6487903 50.7290958, 16.6487779 50.729104, 16.6487474 50.7291129, 16.6486878 50.729121, 16.6485455 50.7291398, 16.6484607 50.7291614, 16.6481704 50.7292479)",,,
91415096,,,Garncarska,residential,,True,False,60.922,"LINESTRING (16.6504091 50.7298538, 16.6511023 50.7295257)",,,
"[134262976, 129914429]",,,Garncarska,residential,,False,False,117.845,"LINESTRING (16.6504091 50.7298538, 16.6502519 50.7298144, 16.6501616 50.7297899, 16.6501254 50.729781, 16.6499927 50.7297484, 16.6498041 50.7296955, 16.6496568 50.7296351, 16.6495149 50.7295795, 16.6493082 50.7294683, 16.6491756 50.729397, 16.6490856 50.729343, 16.6490428 50.7293108, 16.6490065 50.7292982)",,,
73251864,,,Miodowa,residential,,False,True,93.775,"LINESTRING (16.6541995 50.7282487, 16.6543566 50.7284203, 16.6544487 50.7285223, 16.6546315 50.7286851, 16.6547266 50.7287856, 16.6547488 50.7288091, 16.6548147 50.7288737, 16.6548936 50.7289676)",,,
429916555,,,Miodowa,residential,,True,False,36.804,"LINESTRING (16.6541995 50.7282487, 16.654006 50.7280195, 16.653953 50.7279568)",,,
73251864,,,Miodowa,residential,,False,False,93.775,"LINESTRING (16.6548936 50.7289676, 16.6548147 50.7288737, 16.6547488 50.7288091, 16.6547266 50.7287856, 16.6546315 50.7286851, 16.6544487 50.7285223, 16.6543566 50.7284203, 16.6541995 50.7282487)",,,
393926477,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,80.12200000000001,"LINESTRING (16.6548936 50.7289676, 16.6550894 50.7288571, 16.6554022 50.7286768, 16.6555339 50.7286008, 16.6557476 50.7284915)",,,
393926477,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,109.417,"LINESTRING (16.6548936 50.7289676, 16.6546823 50.7290854, 16.6546103 50.7291272, 16.6541468 50.7293989, 16.6540255 50.7294677, 16.6537414 50.7296281)",,,
91414991,,,Klasztorna,residential,,False,True,11.108,"LINESTRING (16.6510646 50.7294287, 16.6511023 50.7295257)",,,
73251862,,,Poprzeczna,living_street,,True,False,136.772,"LINESTRING (16.6510646 50.7294287, 16.6511938 50.7293776, 16.6519566 50.7290712, 16.6519841 50.7290602, 16.6520331 50.7290445, 16.6523185 50.7289528, 16.6526962 50.7287654)",,,
129914430,,,Klasztorna,residential,,True,False,70.075,"LINESTRING (16.6510646 50.7294287, 16.6508209 50.7290799, 16.6507996 50.728938, 16.650809 50.7288319)",,,
"[91564107, 73251861]",,,Wrocławska,residential,,True,False,131.438,"LINESTRING (16.6531197 50.7302392, 16.6533286 50.7304747, 16.6536467 50.7307968, 16.6537781 50.7309318, 16.6539612 50.73112, 16.6540327 50.7311887, 16.6540917 50.7312482)",,,
120710341,,,,residential,,False,False,24.923,"LINESTRING (16.6531197 50.7302392, 16.6530552 50.7301673, 16.6530068 50.7301088, 16.6529363 50.730048)",,,
120710341,,,,residential,,False,True,24.923000000000002,"LINESTRING (16.6529363 50.730048, 16.6530068 50.7301088, 16.6530552 50.7301673, 16.6531197 50.7302392)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,False,62.038,"LINESTRING (16.6529363 50.730048, 16.653062 50.7299888, 16.6531798 50.7299226, 16.6533168 50.7298546, 16.6536168 50.7296938)",,,
1174149966,2,,Marszałka Józefa Piłsudskiego,tertiary,,False,True,74.482,"LINESTRING (16.6529363 50.730048, 16.6528119 50.7301079, 16.652494 50.7302023, 16.6520207 50.7303806)",,,
24822542,2,,Świdnicka,tertiary,50,False,True,12.038,"LINESTRING (16.647008 50.7301822, 16.6469637 50.7302143, 16.6468928 50.7302622)",,,
118521782,,,Świdnicka,tertiary,50,False,False,54.482,"LINESTRING (16.647008 50.7301822, 16.6471398 50.7300806, 16.6474788 50.7297934)",,,
91415713,1,,Ignacego Daszyńskiego,tertiary,50,True,False,84.03,"LINESTRING (16.6481421 50.7299693, 16.6479245 50.7299812, 16.6475763 50.7300251, 16.647313 50.7300912, 16.647008 50.7301822)",,,
118521728,1,,Ignacego Daszyńskiego,residential,50,True,False,55.483000000000004,"LINESTRING (16.6481421 50.7299693, 16.6479278 50.7299368, 16.64769 50.7299226, 16.6475926 50.7299091, 16.6475379 50.7298929, 16.647509 50.7298602, 16.6475008 50.729842, 16.6474788 50.7297934)",,,
"[983405049, 118521764]",2,,Ignacego Daszyńskiego,tertiary,"['40', '50']",False,False,157.613,"LINESTRING (16.6485977 50.7300421, 16.6489884 50.7302027, 16.6490933 50.7302565, 16.6494992 50.7304809, 16.6498574 50.7306753, 16.6499892 50.7307469, 16.6500783 50.7307956, 16.6503315 50.7309357)",,,
1078393368,2,,Ignacego Daszyńskiego,tertiary,50,True,False,33.122,"LINESTRING (16.6485977 50.7300421, 16.6483541 50.7299952, 16.648252 50.7299811, 16.6481421 50.7299693)",,,
"[643752434, 38906590]",,,Mikołaja Kopernika,residential,,False,True,331.41099999999994,"LINESTRING (16.650795 50.7244464, 16.6506167 50.7245143, 16.6503531 50.7246091, 16.6502048 50.7246586, 16.6499393 50.72474, 16.64974 50.7247964, 16.6492788 50.7248814, 16.6491716 50.72491, 16.6490882 50.724928, 16.6485635 50.725044, 16.6480457 50.7251618, 16.6474587 50.7252814, 16.647368 50.7252993, 16.6471991 50.7253465, 16.647158 50.7253561, 16.6468356 50.7254281, 16.6464164 50.7255191)",,,
652579077,,,Mikołaja Kopernika,residential,,True,False,61.56100000000001,"LINESTRING (16.650795 50.7244464, 16.6509078 50.7243672, 16.6510791 50.7242438, 16.6511232 50.7242129, 16.6511538 50.7241914, 16.6512497 50.7241364, 16.6514281 50.7240716)",,,
91564106,,,Strzelnicza,residential,,True,False,112.28399999999999,"LINESTRING (16.6539013 50.7320374, 16.6537812 50.731949, 16.6534095 50.7316079, 16.6529812 50.7312132)",,,
342157470,2,,Piastowska,tertiary,50,False,True,56.31100000000001,"LINESTRING (16.6539013 50.7320374, 16.6537296 50.7321391, 16.6533199 50.7323853)",,,
1174150025,2,,Piastowska,tertiary,50,False,False,57.04,"LINESTRING (16.6539013 50.7320374, 16.6541834 50.7318777, 16.6544978 50.7316902)",,,
91564111,,,Wrocławska,residential,,True,False,60.449000000000005,"LINESTRING (16.6544978 50.7316902, 16.6546492 50.7318124, 16.6548268 50.731957, 16.6548483 50.7319899, 16.6549507 50.7321466)",,,
1174150025,2,,Piastowska,tertiary,50,False,False,139.69,"LINESTRING (16.6544978 50.7316902, 16.654696 50.7315967, 16.6548275 50.7315405, 16.6549588 50.7314749, 16.6552275 50.7313754, 16.6553714 50.731323, 16.6555467 50.7312565, 16.6557792 50.7311626, 16.6560251 50.7310537, 16.6561446 50.7309922)",,,
1174150025,2,,Piastowska,tertiary,50,False,True,57.04,"LINESTRING (16.6544978 50.7316902, 16.6541834 50.7318777, 16.6539013 50.7320374)",,,
342157470,2,,Piastowska,tertiary,50,False,True,17.005,"LINESTRING (16.6533199 50.7323853, 16.6531435 50.7324898)",,,
342157470,2,,Piastowska,tertiary,50,False,False,56.31100000000001,"LINESTRING (16.6533199 50.7323853, 16.6537296 50.7321391, 16.6539013 50.7320374)",,,
91564110,1,,Wrocławska,residential,,True,False,128.383,"LINESTRING (16.6549507 50.7321466, 16.6548175 50.7320777, 16.654725 50.7320431, 16.6546302 50.732023, 16.6544854 50.7320218, 16.6543652 50.7320529, 16.6542068 50.7321006, 16.6540016 50.7321615, 16.6538348 50.7322143, 16.6533199 50.7323853)",,,
118521715,,,Świdnicka,residential,,False,True,22.243,"LINESTRING (16.6477288 50.7295582, 16.6475421 50.7297196)",,,
118521742,1,,Ignacego Daszyńskiego,residential,,True,False,31.541,"LINESTRING (16.6477288 50.7295582, 16.6477348 50.7296234, 16.647754 50.7296602, 16.6477951 50.7297064, 16.6478614 50.7297474, 16.6479355 50.7297965)",,,
118521755,2,,Świdnicka,residential,,False,True,46.459,"LINESTRING (16.6477288 50.7295582, 16.6480592 50.7293184, 16.6481704 50.7292479)",,,
118521755,2,,Świdnicka,residential,,False,False,46.459,"LINESTRING (16.6481704 50.7292479, 16.6480592 50.7293184, 16.6477288 50.7295582)",,,
"[120708986, 120708988]",,,Pocztowa,residential,,False,"[False, True]",154.364,"LINESTRING (16.6481704 50.7292479, 16.6481257 50.7291529, 16.6480426 50.7290454, 16.6477683 50.7286912, 16.6474752 50.7283127, 16.6472568 50.7280179, 16.6472382 50.7279927)",,,
"[129914435, 129914843]",2,,"['Świdnicka', 'Przedmieście']",residential,,False,"[False, True]",112.22299999999997,"LINESTRING (16.6481704 50.7292479, 16.6484607 50.7291614, 16.6485455 50.7291398, 16.6486878 50.729121, 16.6487474 50.7291129, 16.6487779 50.729104, 16.6487903 50.7290958, 16.6487922 50.7290755, 16.6487803 50.7290214, 16.6487748 50.7290028, 16.6487286 50.728842, 16.6487238 50.7288144, 16.6487143 50.7287599, 16.648709 50.7287219, 16.648705 50.7286811, 16.6487051 50.7286397, 16.6487048 50.7286332, 16.6487031 50.728589, 16.6487062 50.728515)",,,
18962384,1,,Piastowska,tertiary,50,True,False,35.425,"LINESTRING (16.6527183 50.73266, 16.6528652 50.7326067, 16.6531435 50.7324898)",,,
118521772,1,,Rondo Kresów II Rzeczypospolitej,tertiary,50,True,False,11.063,"LINESTRING (16.6525669 50.7326517, 16.6526179 50.7326441, 16.6526701 50.732647, 16.6527183 50.73266)",,roundabout,
38906590,,,Mikołaja Kopernika,residential,,False,False,122.198,"LINESTRING (16.6447865 50.7258961, 16.644855 50.7258792, 16.6451576 50.7258118, 16.64526 50.725784, 16.6460596 50.7256033, 16.6462147 50.7255607, 16.6462616 50.7255496, 16.6464164 50.7255191)",,,
"[39535387, 252113734, 252113735]",,,Henryka Sienkiewicza,residential,,False,False,68.437,"LINESTRING (16.6447865 50.7258961, 16.6450364 50.7260635, 16.6450725 50.7260861, 16.6451474 50.7261367, 16.6454415 50.7263152, 16.6454727 50.7263317)",yes,,yes
954739894,3,384,Bielawska,secondary,50,False,False,23.555,"LINESTRING (16.6568122 50.7313371, 16.6567671 50.7311272)",,,
287247115,1,,Szpitalna,residential,,True,False,45.794,"LINESTRING (16.6574268 50.7305508, 16.6572165 50.7306315, 16.6570127 50.7306675, 16.6568271 50.7307013)",,,
127971306,,,Stefana Okrzei,residential,50,False,True,187.98799999999997,"LINESTRING (16.6584281 50.7279305, 16.6583981 50.7279445, 16.6583267 50.7279777, 16.6579332 50.728161, 16.6573531 50.7284268, 16.6572187 50.7284908, 16.6571146 50.7285482, 16.6565661 50.7288305, 16.6564961 50.7288664, 16.6564602 50.728882, 16.6563752 50.7289188, 16.6562935 50.7289434)",,,
683916044,2,,Cicha,tertiary,50,False,True,124.83,"LINESTRING (16.6584281 50.7279305, 16.6575578 50.7271025, 16.6574904 50.7270434, 16.6574776 50.7270296, 16.6574462 50.7269958)",,,
127971319,2,,Marszałka Józefa Piłsudskiego,residential,,False,False,80.022,"LINESTRING (16.6492702 50.7318991, 16.6494032 50.7318312, 16.6496141 50.7317176, 16.6501399 50.7314356)",,,
128039895,,,Marszałka Józefa Piłsudskiego,residential,,False,False,84.969,"LINESTRING (16.6492702 50.7318991, 16.6490571 50.7320097, 16.6488985 50.7320861, 16.6486269 50.7322077, 16.6485466 50.7322436, 16.6483137 50.7323647)",,,
129915234,,,Rzeźnicza,residential,,False,False,250.23799999999997,"LINESTRING (16.6492702 50.7318991, 16.6491685 50.7318246, 16.6489952 50.7316904, 16.648824 50.7315124, 16.6485493 50.7311874, 16.6484753 50.7311167, 16.6481961 50.7309607, 16.6480296 50.7308805, 16.6469836 50.7303116, 16.6468928 50.7302622)",,,
127971306,,,Stefana Okrzei,residential,50,False,False,7.775,"LINESTRING (16.6561938 50.7289735, 16.6562935 50.7289434)",,,
1054500082,1,384,Bielawska,secondary,50,True,False,62.658,"LINESTRING (16.6561938 50.7289735, 16.6561455 50.7288852, 16.6560771 50.7287799, 16.6560455 50.7287486, 16.6559778 50.7286814, 16.655884 50.7286029, 16.6558692 50.7285906, 16.6557476 50.7284915)",,,
129914840,,,Piękna,residential,,True,False,101.911,"LINESTRING (16.6499631 50.7280292, 16.6497722 50.7278084, 16.6495287 50.727532, 16.6492955 50.7272884, 16.6492417 50.7272348)",,,
129914844,,,,residential,,True,False,21.779000000000003,"LINESTRING (16.6499631 50.7280292, 16.6501369 50.7281374, 16.6501596 50.7281473, 16.6501853 50.7281651)",,,
128039952,,,Bohaterów Getta,residential,,True,False,65.21700000000001,"LINESTRING (16.6521742 50.7282833, 16.6522829 50.7283585, 16.6523279 50.7283895, 16.6525232 50.7285826, 16.6526627 50.7287349, 16.6526962 50.7287654)",,,
73251862,,,Poprzeczna,living_street,,True,False,121.28099999999999,"LINESTRING (16.6526962 50.7287654, 16.6533169 50.7285947, 16.6535125 50.7285476, 16.6535404 50.7285384, 16.653676 50.7284934, 16.6539169 50.7283859, 16.6541578 50.72826, 16.6541995 50.7282487)",,,
128039952,,,Bohaterów Getta,residential,,True,False,121.526,"LINESTRING (16.6526962 50.7287654, 16.65285 50.7288771, 16.653041 50.7290758, 16.653213 50.7292265, 16.6533281 50.7293555, 16.653367 50.7293774, 16.653449 50.7294307, 16.6535118 50.7294752, 16.6535839 50.7295262, 16.6536072 50.7295433, 16.6536977 50.7296005, 16.6537414 50.7296281)",,,
"[33914657, 325868897, 287399135]",4,382;384,Batalionów Chłopskich,secondary,50,False,False,51.733000000000004,"LINESTRING (16.6535497 50.7247909, 16.6533134 50.7246525, 16.65313 50.7245656, 16.6529834 50.7244953)",yes,,
"[33914657, 1054500073]","['4', '3']",382;384,Batalionów Chłopskich,secondary,50,False,True,114.83,"LINESTRING (16.6535497 50.7247909, 16.6535983 50.7248326, 16.6536128 50.7248451, 16.6536924 50.72492, 16.6537626 50.7249953, 16.653828 50.7250864, 16.653893 50.7251763, 16.6541101 50.7255082, 16.6541937 50.7256381, 16.6542417 50.725722)",,,
"[266580522, 128039871]",,,Ignacego Krasickiego,residential,,True,False,125.29899999999998,"LINESTRING (16.647926 50.7261541, 16.6479682 50.7261684, 16.6480293 50.726181, 16.6481601 50.7262246, 16.6482747 50.7262878, 16.648369 50.7263555, 16.6484648 50.7264219, 16.6485901 50.7264973, 16.6486432 50.7265216, 16.6487182 50.7265307, 16.6487667 50.726535, 16.6488158 50.7265287, 16.648919 50.7264884, 16.6492376 50.726368, 16.649284 50.7263499, 16.6493956 50.7263173)",,,
129914841,,,Prochowa,residential,,False,False,29.009999999999998,"LINESTRING (16.6494943 50.7262716, 16.6495324 50.7261984, 16.6495595 50.726171, 16.6496914 50.7260446)",,,
266580521,,,Rondo przy Synagodze,residential,,True,False,15.434999999999999,"LINESTRING (16.6494943 50.7262716, 16.6495428 50.7262807, 16.6495689 50.7262947, 16.6495859 50.7263134, 16.649592 50.7263347, 16.6495865 50.726356, 16.6495716 50.726374)",,roundabout,
128039927,,,Długa,residential,,False,True,66.57,"LINESTRING (16.6500375 50.7269113, 16.6499864 50.7269321, 16.6492417 50.7272348)",,,
129914839,,,Ignacego Krasickiego,residential,,False,False,54.42400000000001,"LINESTRING (16.6500375 50.7269113, 16.6497757 50.7265793, 16.6497258 50.7265056, 16.6497006 50.7264709)",,,
405278102,,,Długa,residential,,True,False,80.776,"LINESTRING (16.6500375 50.7269113, 16.6500845 50.7268942, 16.6510327 50.7265496)",,,
50008347,2,382,Ząbkowicka,secondary,50,False,False,95.68799999999999,"LINESTRING (16.6561076 50.7271453, 16.6567858 50.7270749, 16.6572619 50.7270155, 16.6572897 50.7270125, 16.6574462 50.7269958)",,,
50008347,2,382,Ząbkowicka,secondary,50,False,True,66.48,"LINESTRING (16.6561076 50.7271453, 16.6555004 50.7272004, 16.6554167 50.7272079, 16.6552867 50.7272178, 16.6551719 50.7272264)",,,
128039852,,,Radiowców,residential,,False,True,92.795,"LINESTRING (16.6561076 50.7271453, 16.6561867 50.7272993, 16.6562882 50.7274251, 16.65635 50.7276184, 16.6565334 50.7279317)",,,
128039927,,,Długa,residential,,False,False,66.57,"LINESTRING (16.6492417 50.7272348, 16.6499864 50.7269321, 16.6500375 50.7269113)",,,
"[129914840, 267040496]",,,"['Piękna', 'Przedmieście']",residential,,True,False,154.326,"LINESTRING (16.6492417 50.7272348, 16.6492384 50.7272342, 16.6491839 50.7272626, 16.6490424 50.7273365, 16.6489367 50.7274246, 16.6488427 50.7275397, 16.6487834 50.7276677, 16.6487573 50.7277228, 16.6487377 50.7277941, 16.648721 50.727917, 16.6487062 50.728515)",,,
128039885,,,,residential,,False,False,15.893,"LINESTRING (16.6565334 50.7279317, 16.6566128 50.7280655)",,,
128039852,,,Radiowców,residential,,False,False,92.795,"LINESTRING (16.6565334 50.7279317, 16.65635 50.7276184, 16.6562882 50.7274251, 16.6561867 50.7272993, 16.6561076 50.7271453)",,,
128039852,,,Radiowców,residential,,False,True,70.443,"LINESTRING (16.6565334 50.7279317, 16.6557618 50.7281266, 16.65573 50.7281338, 16.6556019 50.7281632)",,,
128039885,,,,residential,,False,True,15.893,"LINESTRING (16.6566128 50.7280655, 16.6565334 50.7279317)",,,
128039902,,,Adama Mickiewicza,residential,,True,False,41.269999999999996,"LINESTRING (16.6451186 50.7287285, 16.6450173 50.7285626, 16.6448939 50.7283858)",,,
24822542,2,,Świdnicka,tertiary,50,False,False,43.331,"LINESTRING (16.6463633 50.7306495, 16.646585 50.7304885, 16.6467683 50.730356)",,,
