osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
360959575,2,756,Solecka,secondary,50,False,True,29.094,"LINESTRING (20.9981162 50.588589, 20.9981568 50.5884978, 20.9982282 50.5883372)"
1092599014,2,756;765,Kielecka,secondary,50,False,False,72.082,"LINESTRING (20.9981162 50.588589, 20.9983041 50.5886564, 20.9986694 50.5887951, 20.9989849 50.5889291)"
24898579,2,756;765,Kielecka,secondary,40,False,False,199.35100000000003,"LINESTRING (20.9989849 50.5889291, 20.9993828 50.5891144, 20.9997169 50.5892485, 21.0001283 50.5893955, 21.0006622 50.5895635, 21.0010784 50.589684, 21.0014518 50.5897911)"
276981951,,,Krakowska,residential,,False,False,77.45,"LINESTRING (20.9989849 50.5889291, 20.9990474 50.5888575, 20.9990558 50.5888478, 20.9992054 50.5886761, 20.9995159 50.5883196)"
1092599014,2,756;765,Kielecka,secondary,50,False,True,72.08200000000001,"LINESTRING (20.9989849 50.5889291, 20.9986694 50.5887951, 20.9983041 50.5886564, 20.9981162 50.588589)"
162948312,,,Staszowska,residential,,False,True,102.44600000000003,"LINESTRING (21.0062064 50.5908217, 21.0061876 50.5908748, 21.0061567 50.5909528, 21.0061307 50.5910066, 21.0060766 50.5910544, 21.0060028 50.5910727, 21.0057463 50.5911098, 21.0053636 50.5911715, 21.0053404 50.5911751, 21.0052893 50.5911831, 21.0052748 50.5911853, 21.0052216 50.591196, 21.0050566 50.5912292)"
518109255,2,756;765,Kielecka,secondary,50,False,False,28.807000000000002,"LINESTRING (21.0062064 50.5908217, 21.0064106 50.5908488, 21.0066058 50.5908748)"
"[900745840, 518109255]",2,756;765,Kielecka,secondary,50,False,True,94.24600000000001,"LINESTRING (21.0062064 50.5908217, 21.005875 50.5907689, 21.0056957 50.5907417, 21.0051905 50.5906594, 21.0049106 50.5906178)"
175208173,2,756;765,Kielecka,secondary,50,False,False,37.632000000000005,"LINESTRING (21.0066058 50.5908748, 21.0069849 50.5909102, 21.0071347 50.5909136)"
518109255,2,756;765,Kielecka,secondary,50,False,True,28.807000000000002,"LINESTRING (21.0066058 50.5908748, 21.0064106 50.5908488, 21.0062064 50.5908217)"
175208172,2,765,Kielecka,secondary,50,False,False,24.441000000000003,"LINESTRING (21.0071347 50.5909136, 21.0072824 50.5909096, 21.0074792 50.5908937)"
175208173,2,756;765,Kielecka,secondary,50,False,True,37.632000000000005,"LINESTRING (21.0071347 50.5909136, 21.0069849 50.5909102, 21.0066058 50.5908748)"
175208174,1,756,Rakowska,secondary,50,True,False,24.641,"LINESTRING (21.0071347 50.5909136, 21.0072472 50.5909922, 21.007324 50.5910968)"
35713694,1,,Rakowska,secondary,50,True,False,25.134999999999998,"LINESTRING (21.0074792 50.5908937, 21.0073876 50.5910001, 21.007324 50.5910968)"
175208172,2,765,Kielecka,secondary,50,False,True,24.441000000000003,"LINESTRING (21.0074792 50.5908937, 21.0072824 50.5909096, 21.0071347 50.5909136)"
72765338,2,756,Rakowska,secondary,50,False,True,50.022999999999996,"LINESTRING (21.0102343 50.5943418, 21.0101014 50.5940791, 21.0099992 50.5939177)"
24898579,2,756;765,Kielecka,secondary,40,False,True,199.351,"LINESTRING (21.0014518 50.5897911, 21.0010784 50.589684, 21.0006622 50.5895635, 21.0001283 50.5893955, 20.9997169 50.5892485, 20.9993828 50.5891144, 20.9989849 50.5889291)"
234907635,2,756;765,Kielecka,secondary,40,False,False,261.476,"LINESTRING (21.0014518 50.5897911, 21.0015896 50.5898308, 21.00235 50.59005, 21.0032645 50.5902942, 21.0034316 50.5903388, 21.0038799 50.5904414, 21.0043193 50.590522, 21.0049106 50.5906178)"
360959576,,,Kazimierza Wielkiego,tertiary,,False,True,92.364,"LINESTRING (21.0014518 50.5897911, 21.001457 50.589674, 21.0014594 50.5894983, 21.0014624 50.5894643, 21.0014793 50.5892754, 21.0014877 50.589181, 21.0015202 50.588962)"
72765337,1,756,,secondary,50,True,False,80.157,"LINESTRING (21.0077767 50.5916776, 21.0073083 50.5912972, 21.007285 50.5912783, 21.0070876 50.5911048)"
72765338,2,756,Rakowska,secondary,50,False,False,111.601,"LINESTRING (21.0077767 50.5916776, 21.0078675 50.5917628, 21.0083441 50.5922099, 21.0083825 50.5922459, 21.0086628 50.5925088)"
1007190939,,,,residential,,False,True,82.856,"LINESTRING (21.0099992 50.5939177, 21.008898 50.5941757)"
72765338,2,756,Rakowska,secondary,50,False,False,50.022999999999996,"LINESTRING (21.0099992 50.5939177, 21.0101014 50.5940791, 21.0102343 50.5943418)"
72765338,2,756,Rakowska,secondary,50,False,True,183.17099999999996,"LINESTRING (21.0099992 50.5939177, 21.0097642 50.5936008, 21.0094377 50.5932508, 21.0093905 50.593206, 21.0090826 50.5929138, 21.0089401 50.5927785, 21.0089135 50.5927533, 21.0087277 50.5925721, 21.0086628 50.5925088)"
72765333,,,Kościelna,residential,,False,False,62.438,"LINESTRING (21.00311 50.5909747, 21.0030111 50.590951, 21.002867 50.5909263, 21.002311 50.5908467, 21.0022529 50.5908384)"
162948312,,,Staszowska,residential,,False,True,5.225,"LINESTRING (21.0047545 50.5911947, 21.0046807 50.5911983)"
160202160,2,,Staszowska,tertiary,50,False,False,65.229,"LINESTRING (21.0047545 50.5911947, 21.0047813 50.5910869, 21.0048336 50.5908363, 21.0048515 50.5907427, 21.0049106 50.5906178)"
160202160,2,,Staszowska,tertiary,50,False,True,36.009,"LINESTRING (21.0047545 50.5911947, 21.0046813 50.5914015, 21.004624 50.5915073)"
162948312,,,Staszowska,residential,,False,False,21.687,"LINESTRING (21.0047545 50.5911947, 21.0048672 50.5912069, 21.0049713 50.5912223, 21.0050566 50.5912292)"
72765337,1,756,,secondary,50,True,False,42.565999999999995,"LINESTRING (21.0070876 50.5911048, 21.0066586 50.5908965, 21.0066058 50.5908748)"
112102731,1,,Kielecka,secondary,50,True,False,21.841,"LINESTRING (21.0070876 50.5911048, 21.0070946 50.590974, 21.0071347 50.5909136)"
355106975,2,,Cmentarna,unclassified,50,False,False,14.305,"LINESTRING (21.0038393 50.5921767, 21.0037727 50.5920552)"
291879114,,,Opatowska,residential,,False,False,166.704,"LINESTRING (21.0038393 50.5921767, 21.0038204 50.592205, 21.003778 50.5922757, 21.0031823 50.5931627, 21.0029208 50.5935578)"
355106975,2,,Cmentarna,unclassified,50,False,True,456.74499999999995,"LINESTRING (21.0038393 50.5921767, 21.0042172 50.592329, 21.0043816 50.5923952, 21.004427 50.5924135, 21.0048185 50.592587, 21.0054202 50.5928536, 21.0059457 50.5930897, 21.0065174 50.5933562, 21.0066229 50.5934054, 21.0070454 50.5936235, 21.0071731 50.5936864, 21.0074336 50.5938146, 21.0078276 50.5940085, 21.0082162 50.594205, 21.0083633 50.5942793, 21.0084724 50.5943524, 21.0085888 50.594449, 21.0086342 50.5945154, 21.0086394 50.5945486, 21.0086463 50.5945924, 21.0086426 50.5946491, 21.0085957 50.5947624)"
