osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
150126866,3 Maja,residential,False,False,51.726,"LINESTRING (17.9932013 51.7087594, 17.9939519 51.708767)",,
150126866,3 Maja,residential,False,True,163.277,"LINESTRING (17.9932013 51.7087594, 17.9908352 51.708679)",,
150126766,Stefana Wyszyńskiego,tertiary,False,True,261.417,"LINESTRING (17.9932013 51.7087594, 17.9932602 51.7091502, 17.9933997 51.7096488, 17.9935392 51.7099879, 17.9936583 51.710155, 17.993964 51.7105842, 17.994001 51.7110343)",,
42339175,1 Maja,residential,False,True,16.123,"LINESTRING (17.9900239 51.7086518, 17.98979 51.7086477)",,
150126866,3 Maja,residential,False,False,10.694,"LINESTRING (17.9900239 51.7086518, 17.9901789 51.7086568)",,
580792617,Kaliska,tertiary,False,False,166.283,"LINESTRING (17.9900239 51.7086518, 17.9886107 51.7075942, 17.9884848 51.7075)",2,50
580792617,Kaliska,tertiary,False,True,235.602,"LINESTRING (17.9900239 51.7086518, 17.9903531 51.7088982, 17.9913501 51.7096447, 17.9921958 51.7102883)",2,50
149710967,Nowa,residential,False,False,110.836,"LINESTRING (17.9884514 51.7096323, 17.9883405 51.7086379)",,
149710983,Generała Władysława Sikorskiego,residential,False,False,82.883,"LINESTRING (17.9884514 51.7096323, 17.9872521 51.7096901)",,
149710967,Nowa,residential,False,True,170.68900000000002,"LINESTRING (17.9884514 51.7096323, 17.9886268 51.7110749, 17.9886375 51.711163)",,
149710983,Generała Władysława Sikorskiego,residential,False,True,249.883,"LINESTRING (17.9884514 51.7096323, 17.989533 51.7095803, 17.9896195 51.7096048, 17.9896618 51.7096535, 17.9898175 51.7110487, 17.9898244 51.7111108)",,
149710962,Jana Mertki,residential,False,False,227.098,"LINESTRING (17.9951235 51.7064914, 17.9944576 51.7065687, 17.9943825 51.7066351, 17.9943974 51.7081765)",,
149710985,Tadeusza Kościuszki,residential,False,True,258.967,"LINESTRING (17.9951235 51.7064914, 17.9954151 51.7073709, 17.9954453 51.7075569, 17.995427 51.7078188, 17.9954114 51.7081984, 17.9953692 51.7088001)",,
149710975,Generała Hallera,residential,False,False,81.982,"LINESTRING (17.9886375 51.711163, 17.9898244 51.7111108)",,
149710975,Generała Hallera,residential,False,True,82.961,"LINESTRING (17.9886375 51.711163, 17.9874381 51.7112288)",,
149710967,Nowa,residential,False,False,170.68900000000002,"LINESTRING (17.9886375 51.711163, 17.9886268 51.7110749, 17.9884514 51.7096323)",,
149710980,Jana Mertki,residential,False,True,43.335,"LINESTRING (17.9950262 51.7081842, 17.9943974 51.7081765)",,
149710975,Generała Hallera,residential,False,False,82.961,"LINESTRING (17.9874381 51.7112288, 17.9886375 51.711163)",,
