osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
917126082,2,23,Adama Mickiewicza,primary,50,False,False,101.25999999999999,"LINESTRING (14.7087868 52.7404087, 14.7085137 52.7403758, 14.7082698 52.7403477, 14.7073104 52.7402346)",
241160958,,,Józefa Piłsudskiego,residential,,False,True,376.08700000000005,"LINESTRING (14.7064405 52.736692, 14.7063996 52.7367831, 14.7061865 52.7372641, 14.7060963 52.7374758, 14.7059009 52.7379364, 14.7058206 52.7381236, 14.7057719 52.738237, 14.7056627 52.7384934, 14.7056124 52.7386114, 14.7055515 52.7387604, 14.7055105 52.7388609, 14.7054415 52.739025, 14.7053152 52.7393423, 14.7051909 52.7396387, 14.7051069 52.7398506, 14.705058 52.7399689)",
286044657,2,,Juliusza Słowackiego,residential,,False,False,99.793,"LINESTRING (14.7064405 52.736692, 14.7063129 52.7366539, 14.7057997 52.7365005, 14.7056281 52.7364492, 14.705113 52.7362928)",
286044657,2,,Juliusza Słowackiego,residential,,False,False,92.512,"LINESTRING (14.705113 52.7362928, 14.704893 52.7362313, 14.7040886 52.7359872, 14.7038768 52.7359299)",
286044657,2,,Juliusza Słowackiego,residential,,False,True,99.793,"LINESTRING (14.705113 52.7362928, 14.7056281 52.7364492, 14.7057997 52.7365005, 14.7063129 52.7366539, 14.7064405 52.736692)",
286044657,2,,Juliusza Słowackiego,residential,,False,True,92.512,"LINESTRING (14.7038768 52.7359299, 14.7040886 52.7359872, 14.704893 52.7362313, 14.705113 52.7362928)",
663293696,2,,Juliusza Słowackiego,residential,,False,False,128.542,"LINESTRING (14.7038768 52.7359299, 14.703566 52.7358809, 14.7022729 52.7356954, 14.7020257 52.7356483)",
663293697,2,,Ofiar Katynia,residential,,False,False,300.847,"LINESTRING (14.7038768 52.7359299, 14.7038039 52.7359989, 14.7037779 52.7360229, 14.7037254 52.7360711, 14.7036274 52.7361759, 14.7033609 52.7365398, 14.7031328 52.7368851, 14.7031011 52.7369386, 14.7030225 52.737071, 14.7028259 52.7372111, 14.7027788 52.7372355, 14.7027277 52.7372569, 14.7026665 52.7372769, 14.7025743 52.7372981, 14.7022511 52.7373579, 14.702049 52.7373973, 14.7015893 52.7374705, 14.7014983 52.73749, 14.7014186 52.7375149, 14.7013115 52.7375586, 14.7012065 52.7376065, 14.7011573 52.7376264, 14.7010876 52.7376421, 14.7010113 52.7376515, 14.7008982 52.7376597)",
241362595,2,,Tadeusza Kościuszki,residential,,False,True,236.204,"LINESTRING (14.7020257 52.7356483, 14.7019983 52.735694, 14.7019646 52.7357503, 14.701591 52.7364227, 14.7014945 52.7365964, 14.7013334 52.7368971, 14.7012967 52.7369646, 14.7011924 52.7371587, 14.7008982 52.7376597)",
663293696,2,,Juliusza Słowackiego,residential,,False,True,128.542,"LINESTRING (14.7020257 52.7356483, 14.7022729 52.7356954, 14.703566 52.7358809, 14.7038768 52.7359299)",
"[459455584, 459455582]","['2', '3']",23,Adama Mickiewicza,primary,50,False,True,70.16900000000001,"LINESTRING (14.6980046 52.7389879, 14.6983953 52.7390675, 14.6987094 52.7391249, 14.6989981 52.7391785)",
"[1231899472, 459455585, 166230667]","['2', '3']",23,Armii Krajowej,primary,50,False,False,193.519,"LINESTRING (14.6980046 52.7389879, 14.6977576 52.7389223, 14.6975696 52.7388515, 14.6974648 52.7388005, 14.6973375 52.7387181, 14.6972422 52.738646, 14.6971498 52.7385557, 14.6970805 52.7384642, 14.6966114 52.7376734, 14.696552 52.7375702)",
"[257681876, 459455591]","['2', '3']",126,Plac Konstytucji 3 Maja,secondary,50,False,True,151.481,"LINESTRING (14.6980046 52.7389879, 14.6979569 52.7390673, 14.6979208 52.7391273, 14.6977435 52.739431, 14.6977278 52.7394573, 14.6976344 52.7396135, 14.6973594 52.7400736, 14.6972913 52.7401912, 14.6972485 52.7402351, 14.6972131 52.74026)",
166230679,2,126,Chojeńska,secondary,50,False,True,149.25,"LINESTRING (14.6972131 52.74026, 14.6971245 52.7402959, 14.6966871 52.7404354, 14.6965436 52.7404832, 14.6964186 52.7405237, 14.6960123 52.7406573, 14.6955619 52.7408053, 14.6953861 52.7408607, 14.6952575 52.7408901)",
"[257681876, 459455591]","['2', '3']",126,Plac Konstytucji 3 Maja,secondary,50,False,False,151.481,"LINESTRING (14.6972131 52.74026, 14.6972485 52.7402351, 14.6972913 52.7401912, 14.6973594 52.7400736, 14.6976344 52.7396135, 14.6977278 52.7394573, 14.6977435 52.739431, 14.6979208 52.7391273, 14.6979569 52.7390673, 14.6980046 52.7389879)",
459455583,3,23,Adama Mickiewicza,primary,50,False,True,17.471,"LINESTRING (14.6989981 52.7391785, 14.6992477 52.7392215)",
98395157,2,,Jana Pawła II,residential,,False,False,92.54299999999999,"LINESTRING (14.6989981 52.7391785, 14.6990369 52.7390812, 14.6990804 52.7389197, 14.6991258 52.7387639, 14.6991442 52.7387009, 14.6991993 52.7384916, 14.6992094 52.7384328, 14.6992177 52.7383842, 14.6992135 52.7383579)",
"[459455584, 459455582]","['2', '3']",23,Adama Mickiewicza,primary,50,False,False,70.169,"LINESTRING (14.6989981 52.7391785, 14.6987094 52.7391249, 14.6983953 52.7390675, 14.6980046 52.7389879)",
241565781,1,,Bohaterów Września,residential,50,True,False,31.355,"LINESTRING (14.6972725 52.7371462, 14.6974068 52.7374162)",
241565784,2,,Wincentego Witosa,residential,50,False,False,101.78,"LINESTRING (14.6972725 52.7371462, 14.6974226 52.7371312, 14.6983565 52.7371113, 14.6986423 52.7371053, 14.6987788 52.7371218)",
98395157,2,,Jana Pawła II,residential,,False,True,140.603,"LINESTRING (14.6987788 52.7371218, 14.698805 52.737192, 14.698825 52.7372425, 14.6990313 52.737799, 14.6991731 52.7381746, 14.6992135 52.7383579)",
241565784,2,,Wincentego Witosa,residential,50,False,True,101.78000000000002,"LINESTRING (14.6987788 52.7371218, 14.6986423 52.7371053, 14.6983565 52.7371113, 14.6974226 52.7371312, 14.6972725 52.7371462)",
166230667,2,23,Armii Krajowej,primary,50,False,True,88.50300000000001,"LINESTRING (14.6962208 52.7368041, 14.6962316 52.7369196, 14.6962717 52.7370429, 14.6963606 52.7372523, 14.696552 52.7375702)",
241565781,1,,Bohaterów Września,residential,50,True,False,106.077,"LINESTRING (14.6962208 52.7368041, 14.6963932 52.7367731, 14.6968296 52.7366873, 14.696926 52.7366907, 14.6970033 52.7367276, 14.6972725 52.7371462)",
280269740,,23,Plac Zwycięstwa,primary,50,False,False,54.08,"LINESTRING (14.6962208 52.7368041, 14.6962132 52.7366487, 14.6962017 52.7364545, 14.6961764 52.7363188)",
"[917126121, 98395156]",2,,Piasta,residential,50,False,True,20.719,"LINESTRING (14.6962208 52.7368041, 14.6961057 52.7368281, 14.6960207 52.7368459, 14.6959319 52.7368681)",
166230674,,126,Rondo Zesłańców Sybiru,secondary,50,True,False,13.550999999999998,"LINESTRING (14.6941708 52.7409054, 14.6942154 52.7408913, 14.694265 52.7408862, 14.6943148 52.7408908, 14.6943598 52.7409044)",roundabout
