osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[987217494, 289436566]",3,Zbigniewa Oleśnickiego,tertiary,50,False,False,6.571,"LINESTRING (19.2378091 50.472318, 19.2378288 50.4723411, 19.2378368 50.4723504, 19.2378535 50.4723699)",
817871867,1,Zbigniewa Oleśnickiego,tertiary,,True,False,28.508000000000003,"LINESTRING (19.2378091 50.472318, 19.2376925 50.4722677, 19.2375731 50.4721193)",
35383948,,Częstochowska,tertiary,,True,False,22.4,"LINESTRING (19.2362853 50.4702895, 19.2361257 50.4702766, 19.2359701 50.4702784)",
143460848,2,Zbigniewa Oleśnickiego,tertiary,,False,True,187.949,"LINESTRING (19.2362853 50.4702895, 19.2363147 50.4703278, 19.2364429 50.4704865, 19.2365414 50.4706148, 19.2365656 50.4706463, 19.2366201 50.470716, 19.237242 50.4715055, 19.2373752 50.4716784, 19.2374637 50.4718041)",
408049963,,Mikołaja Kopernika,tertiary,50,False,False,11.895,"LINESTRING (19.2362853 50.4702895, 19.2362653 50.4702355, 19.2362739 50.4701843)",
35383957,2,Mikołaja Kopernika,tertiary,,False,True,126.721,"LINESTRING (19.2373989 50.4693219, 19.2374072 50.4693509, 19.2374045 50.4693732, 19.2373911 50.4693945, 19.2373712 50.4694159, 19.2372668 50.4694898, 19.237003 50.4696767, 19.2365052 50.4700092, 19.236306 50.4701457, 19.2362791 50.4701757, 19.2362739 50.4701843)",
35416178,,Mikołaja Kopernika,residential,,False,False,67.42,"LINESTRING (19.2373989 50.4693219, 19.2374784 50.469307, 19.2375578 50.469275, 19.2378322 50.469081, 19.2379472 50.468989, 19.2380813 50.4689117)",
144986714,,Rynek,tertiary,40,False,True,58.584,"LINESTRING (19.2373989 50.4693219, 19.2373857 50.4692885, 19.2373669 50.4692629, 19.2373346 50.4692365, 19.2370028 50.4690841, 19.2368732 50.4690177, 19.2367936 50.468978)",
34870261,1,Marszałka Józefa Piłsudskiego,living_street,20,True,False,36.907,"LINESTRING (19.2367936 50.468978, 19.2367157 50.4690509, 19.2364622 50.4692336)",
35383956,2,Rynek,tertiary,,False,True,95.102,"LINESTRING (19.2367936 50.468978, 19.2367439 50.4689503, 19.2367075 50.4689246, 19.2366866 50.4689074, 19.2366511 50.4688743, 19.2366196 50.4688335, 19.2365891 50.468784, 19.2365513 50.4687147, 19.2365177 50.4686415, 19.2364529 50.4684624, 19.2364331 50.4684075, 19.2363524 50.4681849)",
144986714,,Rynek,tertiary,40,False,False,58.58400000000001,"LINESTRING (19.2367936 50.468978, 19.2368732 50.4690177, 19.2370028 50.4690841, 19.2373346 50.4692365, 19.2373669 50.4692629, 19.2373857 50.4692885, 19.2373989 50.4693219)",
35383956,2,Rynek,tertiary,,False,False,95.10200000000002,"LINESTRING (19.2363524 50.4681849, 19.2364331 50.4684075, 19.2364529 50.4684624, 19.2365177 50.4686415, 19.2365513 50.4687147, 19.2365891 50.468784, 19.2366196 50.4688335, 19.2366511 50.4688743, 19.2366866 50.4689074, 19.2367075 50.4689246, 19.2367439 50.4689503, 19.2367936 50.468978)",
