osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
180559545,Królowej Jadwigi,residential,False,True,173.53500000000003,"LINESTRING (17.2807275 52.4762756, 17.2807978 52.4761942, 17.2807989 52.476193, 17.2808173 52.4761587, 17.2810425 52.4757405, 17.281128 52.4755245, 17.2812424 52.4751908, 17.2813643 52.4748845, 17.2813769 52.4748529, 17.2813652 52.4747729)",,
354319362,Władysława Jagiełły,residential,False,True,158.949,"LINESTRING (17.2807275 52.4762756, 17.2808601 52.4763152, 17.2813539 52.4764362, 17.2814317 52.476446, 17.2819807 52.4764512, 17.2822374 52.4764537, 17.2823263 52.4764545, 17.282542 52.4764688, 17.2828557 52.4765326, 17.2829829 52.4765751)",1,40
995892812,Zielona,residential,False,False,62.128,"LINESTRING (17.2807275 52.4762756, 17.2806724 52.4762938, 17.2799712 52.4765141, 17.2799129 52.4765325)",,
"[591887602, 591887612, 730273052]",Kostrzyńska,tertiary,False,False,202.375,"LINESTRING (17.2874226 52.4757448, 17.2872672 52.475397, 17.2872314 52.475317, 17.2871895 52.4752233, 17.2870962 52.4750144, 17.2866965 52.4740857, 17.2866544 52.473986)",2,40
730273053,Kostrzyńska,tertiary,False,True,22.485,"LINESTRING (17.2874226 52.4757448, 17.2874567 52.475826, 17.2875049 52.4759407)",2,40
288717121,Gnieźnieńska,tertiary,False,False,18.421,"LINESTRING (17.2906822 52.4809635, 17.2905989 52.4808058)",2,40
122094588,Kostrzyńska,tertiary,False,True,54.608000000000004,"LINESTRING (17.2875049 52.4759407, 17.2876359 52.4763666, 17.2876534 52.4764234)",2,40
181396762,Podgórna,residential,False,False,81.621,"LINESTRING (17.2875049 52.4759407, 17.287558 52.4759422, 17.2876994 52.4759463, 17.287915 52.4759809, 17.2880706 52.4760439, 17.2882592 52.4761439, 17.2883268 52.4761843, 17.2884346 52.4762488, 17.2885126 52.4762914)",,
730273053,Kostrzyńska,tertiary,False,False,22.485,"LINESTRING (17.2875049 52.4759407, 17.2874567 52.475826, 17.2874226 52.4757448)",2,40
354319364,Rynek,tertiary,True,False,23.343,"LINESTRING (17.2877053 52.4769022, 17.2876442 52.4771088)",1,40
122094588,Kostrzyńska,tertiary,False,False,53.608999999999995,"LINESTRING (17.2877053 52.4769022, 17.2877237 52.4767945, 17.2877256 52.476784, 17.2876534 52.4764234)",2,40
177754016,Czerniejewska,tertiary,False,True,73.32600000000001,"LINESTRING (17.2877053 52.4769022, 17.2878271 52.4768803, 17.2878641 52.4768739, 17.287892 52.4768706, 17.2887643 52.4767668)",2,
172068900,Powstańców Wielkopolskich,residential,False,True,8.326,"LINESTRING (17.2830699 52.4765222, 17.2829829 52.4765751)",,
172068900,Powstańców Wielkopolskich,residential,False,False,91.683,"LINESTRING (17.2830699 52.4765222, 17.2832018 52.4764947, 17.2842912 52.4762675, 17.2843506 52.4762551)",,
480077037,Władysława Jagiełły,residential,False,True,73.417,"LINESTRING (17.2830699 52.4765222, 17.2830511 52.476494, 17.2829995 52.4764167, 17.2828006 52.4761184, 17.2827555 52.4760508, 17.2826619 52.4759105)",,
384837159,Generała Tadeusza Kutrzeby,residential,False,True,240.157,"LINESTRING (17.2819719 52.4746929, 17.2819143 52.4745914, 17.2817779 52.4743514, 17.2817013 52.4742026, 17.2816103 52.4740699, 17.2814649 52.4739478, 17.2812782 52.4738412, 17.2811904 52.4738039, 17.2811042 52.4737673, 17.27991 52.4732611, 17.2798407 52.4732294, 17.2796722 52.4731603)",,
591887604,Różana,residential,False,False,105.965,"LINESTRING (17.2819719 52.4746929, 17.2820712 52.4746779, 17.2824773 52.4746164, 17.2833732 52.4744907, 17.2834944 52.4744737)",,
591887604,Różana,residential,False,True,42.044,"LINESTRING (17.2819719 52.4746929, 17.2816467 52.4747356, 17.2813652 52.4747729)",,
172068890,Wojska Polskiego,residential,False,False,86.97099999999999,"LINESTRING (17.2834944 52.4744737, 17.2835249 52.4745472, 17.2837776 52.4751567, 17.2838127 52.4752314)",,
591887604,Różana,residential,False,False,76.617,"LINESTRING (17.2834944 52.4744737, 17.2839341 52.4744028, 17.2845879 52.4742973)",,
591887604,Różana,residential,False,True,105.965,"LINESTRING (17.2834944 52.4744737, 17.2833732 52.4744907, 17.2824773 52.4746164, 17.2820712 52.4746779, 17.2819719 52.4746929)",,
172068900,Powstańców Wielkopolskich,residential,False,True,91.68299999999999,"LINESTRING (17.2843506 52.4762551, 17.2842912 52.4762675, 17.2832018 52.4764947, 17.2830699 52.4765222)",,
372008337,Powstańców Wielkopolskich,residential,True,False,215.789,"LINESTRING (17.2843506 52.4762551, 17.2856833 52.4759993, 17.2873535 52.4757547, 17.2874226 52.4757448)",,
122094588,Kostrzyńska,tertiary,False,False,54.608000000000004,"LINESTRING (17.2876534 52.4764234, 17.2876359 52.4763666, 17.2875049 52.4759407)",2,40
122094588,Kostrzyńska,tertiary,False,True,53.608999999999995,"LINESTRING (17.2876534 52.4764234, 17.2877256 52.476784, 17.2877237 52.4767945, 17.2877053 52.4769022)",2,40
172068901,Ogrodowa,residential,False,True,159.52800000000002,"LINESTRING (17.2876534 52.4764234, 17.2876081 52.4764252, 17.2868446 52.4764555, 17.2865915 52.4765124, 17.2861872 52.4766472, 17.2855227 52.4769338)",,
172068897,Rynek,tertiary,True,False,56.017,"LINESTRING (17.2865898 52.4770271, 17.2866764 52.4770176, 17.2870337 52.4769757, 17.2873506 52.4769427, 17.287382 52.4769394, 17.2874036 52.4769372)",,40
172068901,Ogrodowa,residential,False,False,159.528,"LINESTRING (17.2855227 52.4769338, 17.2861872 52.4766472, 17.2865915 52.4765124, 17.2868446 52.4764555, 17.2876081 52.4764252, 17.2876534 52.4764234)",,
209410697,Tadeusza Kościuszki,tertiary,True,False,127.55399999999999,"LINESTRING (17.2849268 52.4775053, 17.2849497 52.4774615, 17.28498 52.4774346, 17.2850788 52.4773928, 17.2864019 52.4770389, 17.2864781 52.4770323, 17.2865898 52.4770271)",,40
469789302,Władysława Jagiełły,residential,True,False,167.61399999999998,"LINESTRING (17.2849268 52.4775053, 17.284751 52.4773936, 17.2829829 52.4765751)",,40
172068889,Rynek,residential,True,False,79.883,"LINESTRING (17.2870768 52.4776814, 17.2870421 52.4776365, 17.2868398 52.4773674, 17.2866124 52.4770596, 17.2866042 52.4770476, 17.2865898 52.4770271)",,40
228944781,Kazimierza Odnowiciela,tertiary,True,False,107.051,"LINESTRING (17.2870768 52.4776814, 17.28696 52.4777243, 17.2869221 52.4777348, 17.285762 52.478023, 17.2856271 52.4780626)",1,
354319361,Władysława Jagiełły,residential,False,False,208.44500000000002,"LINESTRING (17.2856271 52.4780626, 17.285657 52.478084, 17.285711 52.4781227, 17.2857602 52.4781582, 17.2859543 52.4782984, 17.2860596 52.4783433, 17.2861851 52.4783767, 17.2863343 52.4784013, 17.2865095 52.4784078, 17.2867975 52.4783841, 17.2876889 52.4782737, 17.2881118 52.4782213, 17.2883501 52.478178, 17.288441 52.4781615)",1,40
354319363,,tertiary,True,False,78.16199999999999,"LINESTRING (17.2856271 52.4780626, 17.2855252 52.4779879, 17.2853785 52.4778764, 17.2850794 52.4776493, 17.284968 52.4775542, 17.2849268 52.4775053)",1,40
437449224,Kazimierza Odnowiciela,tertiary,False,False,99.743,"LINESTRING (17.2856271 52.4780626, 17.285474 52.4781174, 17.2843316 52.4784891)",2,40
180559545,Królowej Jadwigi,residential,False,False,173.535,"LINESTRING (17.2813652 52.4747729, 17.2813769 52.4748529, 17.2813643 52.4748845, 17.2812424 52.4751908, 17.281128 52.4755245, 17.2810425 52.4757405, 17.2808173 52.4761587, 17.2807989 52.476193, 17.2807978 52.4761942, 17.2807275 52.4762756)",,
225634706,Różana,residential,False,True,93.56400000000001,"LINESTRING (17.2813652 52.4747729, 17.2809908 52.4748242, 17.2800181 52.4749593)",,
591887604,Różana,residential,False,False,42.044,"LINESTRING (17.2813652 52.4747729, 17.2816467 52.4747356, 17.2819719 52.4746929)",,
288717121,Gnieźnieńska,tertiary,False,False,107.698,"LINESTRING (17.2893915 52.478938, 17.288441 52.4781615)",2,40
180559542,Łąkowa,residential,False,False,136.202,"LINESTRING (17.2893915 52.478938, 17.2894041 52.4789242, 17.2894697 52.4788524, 17.2895255 52.4784541, 17.2896288 52.4780424, 17.2896255 52.4777317)",,
288717121,Gnieźnieńska,tertiary,False,True,167.672,"LINESTRING (17.2893915 52.478938, 17.289591 52.4791763, 17.2897233 52.4793702, 17.2899786 52.4797078, 17.2903455 52.4803275)",2,40
180559531,Spadzista,residential,False,False,442.5450000000001,"LINESTRING (17.2903455 52.4803275, 17.2903845 52.4803189, 17.2904609 52.4803019, 17.2905069 52.4802242, 17.2903942 52.4796665, 17.2901725 52.4787798, 17.2902097 52.4784696, 17.2906595 52.4778452, 17.290725 52.4777543, 17.2910279 52.4769077, 17.291025 52.4768456, 17.2910114 52.4765532, 17.291009 52.4765028)",,
288717121,Gnieźnieńska,tertiary,False,False,167.672,"LINESTRING (17.2903455 52.4803275, 17.2899786 52.4797078, 17.2897233 52.4793702, 17.289591 52.4791763, 17.2893915 52.478938)",2,40
288717121,Gnieźnieńska,tertiary,False,True,55.884,"LINESTRING (17.2903455 52.4803275, 17.2905876 52.4807843, 17.2905989 52.4808058)",2,40
172583066,,tertiary,True,False,60.729,"LINESTRING (17.2879124 52.4774835, 17.287816 52.4775082, 17.287649 52.4775485, 17.2874238 52.4776018, 17.2872831 52.4776318, 17.2870768 52.4776814)",,40
