osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
35712966,,Prosta,residential,,False,True,186.449,"LINESTRING (20.302016 50.6419107, 20.3020719 50.6419862, 20.3023916 50.6424178, 20.3033006 50.643374)",
"[765787347, 35761174]",1,3 Maja,residential,,True,False,95.006,"LINESTRING (20.302016 50.6419107, 20.3021056 50.6418727, 20.3022461 50.641813, 20.3022986 50.6417907, 20.3023379 50.641774, 20.3030368 50.6414641, 20.303125 50.6414256)",
690196588,,Prosta,residential,,False,False,83.30199999999999,"LINESTRING (20.302016 50.6419107, 20.3019238 50.641811, 20.3018581 50.6417416, 20.3018297 50.6417091, 20.3016954 50.6415551, 20.3015082 50.6413405, 20.3014623 50.6412879, 20.3014233 50.6412644)",
690196589,,3 Maja,residential,,False,False,131.329,"LINESTRING (20.302016 50.6419107, 20.3019106 50.6419544, 20.3016491 50.6420629, 20.3005156 50.6426095)",
35712625,1,3 Maja,residential,,True,False,98.543,"LINESTRING (20.3049787 50.6405832, 20.3052744 50.6404531, 20.3055544 50.6403299, 20.3060759 50.6401069, 20.3061321 50.6400829)",
186424091,,Kościelna,residential,,True,False,122.767,"LINESTRING (20.3049787 50.6405832, 20.3050504 50.6406574, 20.305888 50.6415247)",
765787352,2,Bartosza Głowackiego,tertiary,50,False,True,41.241,"LINESTRING (20.3058801 50.6365805, 20.3058717 50.6367141, 20.3058532 50.636951)",
1026008687,2,Sadowa,residential,50,False,True,140.563,"LINESTRING (20.3058801 50.6365805, 20.3059618 50.636584, 20.3060046 50.6365858, 20.3065485 50.6365964, 20.3067333 50.63657, 20.3070612 50.6364804, 20.3077613 50.6362656)",
35710803,2,Partyzantów,tertiary,50,False,False,105.186,"LINESTRING (20.3030318 50.6387942, 20.3029954 50.6387609, 20.3028619 50.638639, 20.3028385 50.6386176, 20.3023222 50.6381469, 20.3021877 50.6380144)",
1030953521,,Feliksa Przypkowskiego,tertiary,40,False,True,82.30499999999999,"LINESTRING (20.3030318 50.6387942, 20.3029325 50.6388168, 20.3026789 50.6388745, 20.3025097 50.6389129, 20.3021896 50.6389724, 20.301914 50.6389996)",
1074902484,2,Partyzantów,tertiary,50,False,True,81.234,"LINESTRING (20.3030318 50.6387942, 20.303149 50.6388979, 20.3035225 50.6392262, 20.3037603 50.6393547)",
35712149,2,Browarna,residential,,True,False,75.044,"LINESTRING (20.30129 50.6383768, 20.3021067 50.6380471, 20.3021877 50.6380144)",
174741904,,Strażacka,residential,,False,False,82.055,"LINESTRING (20.30129 50.6383768, 20.3013223 50.6384096, 20.3016394 50.6387324, 20.301914 50.6389996)",
174741904,,Strażacka,residential,,False,True,99.56400000000001,"LINESTRING (20.30129 50.6383768, 20.3007965 50.6378896, 20.3006098 50.6377516, 20.3004465 50.6376658)",
35712625,1,3 Maja,residential,,True,False,83.725,"LINESTRING (20.3040096 50.6410182, 20.3040833 50.6409852, 20.3049787 50.6405832)",
174741914,,Strażacka,residential,,True,False,80.01,"LINESTRING (20.3040096 50.6410182, 20.303963 50.6409709, 20.3039555 50.6409633, 20.3034532 50.6404525, 20.3034091 50.6404077)",
"[1222108048, 1222108047]",2,Plac Tadeusza Kościuszki,tertiary,50,True,False,40.30199999999999,"LINESTRING (20.3051267 50.6394986, 20.305068 50.6395501, 20.3048731 50.6396341, 20.3046782 50.6397181)",roundabout
35714890,2,Plac Tadeusza Kościuszki,tertiary,50,True,False,36.022,"LINESTRING (20.3046782 50.6397181, 20.3046043 50.6397342, 20.30456 50.6397384, 20.3044871 50.639737, 20.304386 50.6397267, 20.3043022 50.6396994, 20.3042181 50.6396466)",roundabout
173059880,,11 Listopada,tertiary,50,True,False,40.397999999999996,"LINESTRING (20.3046782 50.6397181, 20.3045175 50.6398367, 20.3043855 50.639914, 20.3042778 50.6399771)",
35713210,,Topolowa,residential,,False,True,112.21,"LINESTRING (20.2979222 50.6369212, 20.2992752 50.6363902)",
111645655,2,Bartosza Głowackiego,tertiary,50,False,False,126.64,"LINESTRING (20.3057555 50.6380882, 20.3057614 50.6380099, 20.3057649 50.6379706, 20.305787 50.6377155, 20.3058532 50.636951)",
111645655,2,Bartosza Głowackiego,tertiary,50,False,True,113.277,"LINESTRING (20.3057555 50.6380882, 20.3057306 50.6382787, 20.3057179 50.6383483, 20.3056605 50.6384684, 20.3056257 50.6384912, 20.3055206 50.6385602, 20.3051646 50.6387397, 20.3050205 50.6388403, 20.3049357 50.6388995)",
111646783,,Ogrodowa,residential,,False,False,95.705,"LINESTRING (20.3077383 50.6427649, 20.308742 50.6425045, 20.3088592 50.6424659, 20.3089832 50.6424237)",
284563559,,Marii Konopnickiej,residential,,False,True,47.989,"LINESTRING (20.3022618 50.6356502, 20.3021308 50.6352267)",
35761076,,Marii Konopnickiej,residential,,False,False,57.816,"LINESTRING (20.3022618 50.6356502, 20.3020064 50.6356567, 20.301448 50.6357078)",
35761076,,Marii Konopnickiej,residential,,False,True,67.419,"LINESTRING (20.3022618 50.6356502, 20.3024874 50.6356871, 20.3031401 50.6358843)",
35711781,,Klonowa,residential,,False,False,164.98,"LINESTRING (20.3004465 50.6376658, 20.3003637 50.6374889, 20.3001914 50.6372679, 20.2992752 50.6363902)",
174741904,,Strażacka,residential,,False,False,99.564,"LINESTRING (20.3004465 50.6376658, 20.3006098 50.6377516, 20.3007965 50.6378896, 20.30129 50.6383768)",
174741904,,Strażacka,residential,,False,True,58.563,"LINESTRING (20.3004465 50.6376658, 20.3002708 50.6376344, 20.3000573 50.6375917, 20.2996434 50.6375333)",
174639332,2,Jana Pawła II,tertiary,,False,False,110.912,"LINESTRING (20.305888 50.6415247, 20.3069855 50.6410062, 20.306998 50.6410003, 20.3071493 50.6409288)",
174639332,2,Jana Pawła II,tertiary,,False,True,75.013,"LINESTRING (20.305888 50.6415247, 20.3058105 50.6415678, 20.3053835 50.6418056, 20.30512 50.64199)",
35713210,,Topolowa,residential,,False,False,112.21,"LINESTRING (20.2992752 50.6363902, 20.2979222 50.6369212)",
35711781,,Klonowa,residential,,False,True,164.98000000000002,"LINESTRING (20.2992752 50.6363902, 20.3001914 50.6372679, 20.3003637 50.6374889, 20.3004465 50.6376658)",
35713210,,Topolowa,residential,,False,True,70.20100000000001,"LINESTRING (20.2992752 50.6363902, 20.3000186 50.6360755, 20.3001026 50.6360392)",
35716390,,Mikołaja Kopernika,residential,,False,False,98.801,"LINESTRING (20.3047891 50.6360656, 20.3047282 50.6351779)",
35716390,,Mikołaja Kopernika,residential,,False,True,111.021,"LINESTRING (20.3047891 50.6360656, 20.3049721 50.6370113, 20.3049809 50.6370566)",
35761675,,Marii Konopnickiej,residential,,False,False,120.91,"LINESTRING (20.3047891 50.6360656, 20.3040813 50.6360987, 20.303697 50.6360429, 20.3031401 50.6358843)",
35715007,2,Kielecka,tertiary,40,False,False,118.389,"LINESTRING (20.3071493 50.6409288, 20.3070014 50.6408151, 20.3068708 50.6407147, 20.3064358 50.6403684, 20.3062098 50.640156, 20.3061321 50.6400829)",
173308559,2,Jana Kilińskiego,tertiary,,False,True,105.42500000000001,"LINESTRING (20.3071493 50.6409288, 20.3073626 50.640858, 20.3073785 50.6408527, 20.3078302 50.6407028, 20.3084974 50.6405205)",
174639332,2,Jana Pawła II,tertiary,,False,True,110.912,"LINESTRING (20.3071493 50.6409288, 20.306998 50.6410003, 20.3069855 50.6410062, 20.305888 50.6415247)",
384151478,2,Kielecka,tertiary,40,False,True,210.61,"LINESTRING (20.3071493 50.6409288, 20.3073275 50.6410741, 20.3076259 50.6413182, 20.308285 50.6418574, 20.3088904 50.6423526, 20.3089832 50.6424237)",
1227278913,2,Kielecka,tertiary,,False,False,12.207,"LINESTRING (20.3090914 50.6425094, 20.3089832 50.6424237)",
35712966,,Prosta,residential,,False,False,16.155,"LINESTRING (20.3034318 50.6434931, 20.3033006 50.643374)",
174639332,2,Jana Pawła II,tertiary,,False,True,68.053,"LINESTRING (20.3034318 50.6434931, 20.3026844 50.6438803)",
174639332,2,Jana Pawła II,tertiary,,False,False,111.875,"LINESTRING (20.3034318 50.6434931, 20.3038981 50.6431876, 20.3041528 50.6429637, 20.3044114 50.6427067)",
173308559,2,Jana Kilińskiego,tertiary,,False,True,91.327,"LINESTRING (20.3084974 50.6405205, 20.3096918 50.640203)",
173308559,2,Jana Kilińskiego,tertiary,,False,False,105.42500000000001,"LINESTRING (20.3084974 50.6405205, 20.3078302 50.6407028, 20.3073785 50.6408527, 20.3073626 50.640858, 20.3071493 50.6409288)",
211561644,,Brzozowa,residential,,False,True,211.288,"LINESTRING (20.3084974 50.6405205, 20.3085905 50.6405692, 20.3086594 50.6405853, 20.3087485 50.6405963, 20.3092767 50.6406147, 20.3093432 50.6406383, 20.3094444 50.6406886, 20.3102438 50.6410399, 20.3111758 50.6412784)",
174639332,2,Jana Pawła II,tertiary,,False,False,94.38300000000001,"LINESTRING (20.3044114 50.6427067, 20.304486 50.6426178, 20.3047728 50.6422762, 20.30512 50.64199)",
174639332,2,Jana Pawła II,tertiary,,False,True,111.875,"LINESTRING (20.3044114 50.6427067, 20.3041528 50.6429637, 20.3038981 50.6431876, 20.3034318 50.6434931)",
111645663,,,residential,,False,False,101.418,"LINESTRING (20.3092663 50.6350279, 20.307832 50.6349624)",
186424093,,Słoneczna,residential,,False,True,84.885,"LINESTRING (20.3092663 50.6350279, 20.30926 50.63521, 20.3093021 50.6356174, 20.3093152 50.6357442, 20.30932 50.63579)",
211561644,,Brzozowa,residential,,False,False,211.288,"LINESTRING (20.3111758 50.6412784, 20.3102438 50.6410399, 20.3094444 50.6406886, 20.3093432 50.6406383, 20.3092767 50.6406147, 20.3087485 50.6405963, 20.3086594 50.6405853, 20.3085905 50.6405692, 20.3084974 50.6405205)",
174741914,,Strażacka,residential,,True,False,133.447,"LINESTRING (20.30512 50.64199, 20.3040096 50.6410182)",
174639332,2,Jana Pawła II,tertiary,,False,False,75.013,"LINESTRING (20.30512 50.64199, 20.3053835 50.6418056, 20.3058105 50.6415678, 20.305888 50.6415247)",
174639332,2,Jana Pawła II,tertiary,,False,True,94.38300000000001,"LINESTRING (20.30512 50.64199, 20.3047728 50.6422762, 20.304486 50.6426178, 20.3044114 50.6427067)",
174639332,2,Jana Pawła II,tertiary,,False,False,68.053,"LINESTRING (20.3026844 50.6438803, 20.3034318 50.6434931)",
35715756,2,Sadowa,residential,50,False,False,129.326,"LINESTRING (20.31103 50.63537, 20.30932 50.63579)",
186424090,,Kazimierza Jeżewskiego,residential,,False,False,182.816,"LINESTRING (20.31103 50.63537, 20.3110457 50.6354076, 20.3116859 50.6369606)",
35715756,2,Sadowa,residential,50,False,True,129.326,"LINESTRING (20.30932 50.63579, 20.31103 50.63537)",
1026008698,,Sadowa,residential,50,False,False,52.625,"LINESTRING (20.30932 50.63579, 20.3086424 50.6359882)",
186424093,,Słoneczna,residential,,False,False,84.885,"LINESTRING (20.30932 50.63579, 20.3093152 50.6357442, 20.3093021 50.6356174, 20.30926 50.63521, 20.3092663 50.6350279)",
35716621,2,Andrzeja Walerona,residential,,False,False,79.314,"LINESTRING (20.3077613 50.6362656, 20.3077048 50.6360698, 20.3076898 50.6358118, 20.3077111 50.6355561)",
1026008687,2,Sadowa,residential,50,False,False,140.563,"LINESTRING (20.3077613 50.6362656, 20.3070612 50.6364804, 20.3067333 50.63657, 20.3065485 50.6365964, 20.3060046 50.6365858, 20.3059618 50.636584, 20.3058801 50.6365805)",
1026008698,,Sadowa,residential,50,False,True,69.383,"LINESTRING (20.3077613 50.6362656, 20.3078886 50.6362248, 20.308059 50.6361671, 20.3086424 50.6359882)",
111645663,,,residential,,False,True,101.418,"LINESTRING (20.307832 50.6349624, 20.3092663 50.6350279)",
"[35716621, 765787357]",2,Andrzeja Walerona,residential,,False,True,66.617,"LINESTRING (20.307832 50.6349624, 20.3077875 50.6351323, 20.3077736 50.6351854, 20.3077508 50.6352761, 20.3077453 50.63531, 20.3077406 50.6353357, 20.3077354 50.6353706, 20.3077317 50.6353903, 20.3077277 50.6354113, 20.30772 50.63546, 20.3077111 50.6355561)",
45739520,1,Pińczowska,tertiary,40,True,False,185.372,"LINESTRING (20.305506 50.6395101, 20.3056805 50.6394346, 20.306596 50.6390387, 20.3073753 50.6387306, 20.3077226 50.6386167)",
172565584,1,Kielecka,tertiary,50,True,False,26.957,"LINESTRING (20.305506 50.6395101, 20.305345 50.6394929, 20.305255 50.6394906, 20.3051832 50.6394951, 20.3051267 50.6394986)",
1026008684,2,Kielecka,tertiary,50,False,True,77.499,"LINESTRING (20.305506 50.6395101, 20.3060374 50.6399961, 20.3061321 50.6400829)",
45739505,,Pińczowska,tertiary,50,False,False,77.859,"LINESTRING (20.310841 50.6374113, 20.3116859 50.6369606)",
45739505,,Pińczowska,tertiary,50,False,True,186.85,"LINESTRING (20.310841 50.6374113, 20.3106801 50.6374947, 20.3105562 50.6375575, 20.3103954 50.6376427, 20.3099368 50.6378786, 20.3093872 50.6381701, 20.3090947 50.6382979, 20.3087123 50.6383942)",
45739505,,Pińczowska,tertiary,50,False,False,186.85,"LINESTRING (20.3087123 50.6383942, 20.3090947 50.6382979, 20.3093872 50.6381701, 20.3099368 50.6378786, 20.3103954 50.6376427, 20.3105562 50.6375575, 20.3106801 50.6374947, 20.310841 50.6374113)",
45739519,,Krzywa,tertiary,50,True,False,48.05,"LINESTRING (20.3087123 50.6383942, 20.308797 50.6385027, 20.3088046 50.6385115, 20.3090315 50.6387759)",
45739505,,Pińczowska,tertiary,50,False,True,77.859,"LINESTRING (20.3116859 50.6369606, 20.310841 50.6374113)",
186424090,,Kazimierza Jeżewskiego,residential,,False,True,182.816,"LINESTRING (20.3116859 50.6369606, 20.3110457 50.6354076, 20.31103 50.63537)",
173308559,2,Jana Kilińskiego,tertiary,,False,False,91.327,"LINESTRING (20.3096918 50.640203, 20.3084974 50.6405205)",
111654399,,Krzywa,tertiary,,False,True,97.178,"LINESTRING (20.3096918 50.640203, 20.3106574 50.6399409, 20.3109371 50.6398326)",
35711681,1,3 Maja,residential,,True,False,250.853,"LINESTRING (20.3090315 50.6387759, 20.3062 50.6400523, 20.3061747 50.6400637, 20.3061321 50.6400829)",
45739519,,Krzywa,tertiary,50,True,False,165.671,"LINESTRING (20.3090315 50.6387759, 20.3094929 50.6396188, 20.3096185 50.6399877, 20.3096757 50.6401557, 20.3096918 50.640203)",
1222108046,2,Plac Tadeusza Kościuszki,tertiary,50,True,False,16.758,"LINESTRING (20.3042181 50.6396466, 20.304087 50.6395209)",roundabout
111645651,,Mikołaja Kopernika,residential,,False,False,66.389,"LINESTRING (20.3037874 50.6351981, 20.3047282 50.6351779)",
1052689129,2,Plac Tadeusza Kościuszki,tertiary,50,True,False,18.129,"LINESTRING (20.3049486 50.639191, 20.3051027 50.6393215)",roundabout
35714156,1,Kielecka,tertiary,50,True,False,35.336,"LINESTRING (20.3051027 50.6393215, 20.30526 50.6393951, 20.305506 50.6395101)",
1074902486,2,Plac Tadeusza Kościuszki,tertiary,50,True,False,20.493,"LINESTRING (20.3051027 50.6393215, 20.305135 50.6393675, 20.3051489 50.6394134, 20.305147 50.639458, 20.3051267 50.6394986)",roundabout
35717048,,Partyzantów,tertiary,50,True,False,29.551,"LINESTRING (20.304087 50.6395209, 20.3039808 50.6394616, 20.3039245 50.6394343, 20.3037603 50.6393547)",
"[1074902483, 1074902485]",2,Plac Tadeusza Kościuszki,tertiary,50,True,False,26.654,"LINESTRING (20.304087 50.6395209, 20.3040745 50.6394867, 20.3040775 50.6394525, 20.3041002 50.6394101, 20.3041321 50.6393803, 20.3041772 50.6393491, 20.3042315 50.6393168)",roundabout
35716390,,Mikołaja Kopernika,residential,,False,True,98.801,"LINESTRING (20.3047282 50.6351779, 20.3047891 50.6360656)",
111645651,,Mikołaja Kopernika,residential,,False,True,66.389,"LINESTRING (20.3047282 50.6351779, 20.3037874 50.6351981)",
1052689129,2,Plac Tadeusza Kościuszki,tertiary,50,True,False,28.151,"LINESTRING (20.3042315 50.6393168, 20.304568 50.6391806)",roundabout
111645655,2,Bartosza Głowackiego,tertiary,50,False,False,113.27699999999999,"LINESTRING (20.3049357 50.6388995, 20.3050205 50.6388403, 20.3051646 50.6387397, 20.3055206 50.6385602, 20.3056257 50.6384912, 20.3056605 50.6384684, 20.3057179 50.6383483, 20.3057306 50.6382787, 20.3057555 50.6380882)",
173488950,1,Bartosza Głowackiego,tertiary,50,True,False,32.972,"LINESTRING (20.3049357 50.6388995, 20.3049069 50.6389856, 20.304903 50.639029, 20.3049078 50.6390784, 20.3049352 50.6391508, 20.3049486 50.639191)",
1227278913,2,Kielecka,tertiary,,False,True,12.207,"LINESTRING (20.3089832 50.6424237, 20.3090914 50.6425094)",
111646783,,Ogrodowa,residential,,False,True,95.705,"LINESTRING (20.3089832 50.6424237, 20.3088592 50.6424659, 20.308742 50.6425045, 20.3077383 50.6427649)",
384151478,2,Kielecka,tertiary,40,False,False,210.60999999999999,"LINESTRING (20.3089832 50.6424237, 20.3088904 50.6423526, 20.308285 50.6418574, 20.3076259 50.6413182, 20.3073275 50.6410741, 20.3071493 50.6409288)",
35712966,,Prosta,residential,,False,True,16.155,"LINESTRING (20.3033006 50.643374, 20.3034318 50.6434931)",
35712966,,Prosta,residential,,False,False,186.449,"LINESTRING (20.3033006 50.643374, 20.3023916 50.6424178, 20.3020719 50.6419862, 20.302016 50.6419107)",
"[307418690, 35711724]",,Strażacka,residential,,False,False,91.59800000000001,"LINESTRING (20.2996434 50.6375333, 20.2992655 50.6374864, 20.2990922 50.6374943, 20.298971 50.6375208, 20.298868 50.6375743, 20.2988192 50.6376405, 20.298828 50.6377215, 20.2988763 50.6377841, 20.2989754 50.637833)",
307418690,,Strażacka,residential,,False,True,61.568000000000005,"LINESTRING (20.2996434 50.6375333, 20.2994788 50.6375852, 20.2993018 50.6377535, 20.2992221 50.6378045, 20.2991109 50.6378355, 20.2989754 50.637833)",
174741904,,Strażacka,residential,,False,False,58.562999999999995,"LINESTRING (20.2996434 50.6375333, 20.3000573 50.6375917, 20.3002708 50.6376344, 20.3004465 50.6376658)",
35761946,1,Bartosza Głowackiego,tertiary,50,True,False,40.711999999999996,"LINESTRING (20.304568 50.6391806, 20.3047645 50.639046, 20.3048166 50.6390098, 20.3049357 50.6388995)",
