osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
220344595,2,Kolejowa,tertiary,False,True,48.133,"LINESTRING (17.5620778 52.0685501, 17.5613739 52.0685621)",
220344595,2,Kolejowa,tertiary,False,False,55.752,"LINESTRING (17.5620778 52.0685501, 17.5627403 52.0685402, 17.5628919 52.0685278)",
238243214,,700-lecia,residential,False,True,132.378,"LINESTRING (17.5620778 52.0685501, 17.5620556 52.0686507, 17.5619832 52.0687677, 17.5618072 52.0689573, 17.561592 52.0691621, 17.5613829 52.0693059, 17.5611428 52.0694433, 17.5610095 52.0695124)",
198853658,2,Rynek,tertiary,False,False,45.071,"LINESTRING (17.5628919 52.0685278, 17.5628892 52.0685806, 17.5628877 52.0686396, 17.5628849 52.0689331)",50
220344595,2,Kolejowa,tertiary,False,True,55.752,"LINESTRING (17.5628919 52.0685278, 17.5627403 52.0685402, 17.5620778 52.0685501)",
312396037,,Stanisława Moniuszki,tertiary,False,False,66.55600000000001,"LINESTRING (17.5628919 52.0685278, 17.5629008 52.0684109, 17.5629182 52.068257, 17.5629491 52.0679303)",
312396043,,Rynek,tertiary,False,True,65.099,"LINESTRING (17.5628919 52.0685278, 17.5629846 52.0685125, 17.563082 52.0685023, 17.5634282 52.0684993, 17.5635324 52.0685001, 17.5636109 52.0684994, 17.5636691 52.0684913, 17.5637249 52.0684767, 17.5637737 52.0684548, 17.5638081 52.0684343)",50
174320369,,Parkowa,unclassified,False,False,160.51,"LINESTRING (17.566339 52.0663375, 17.5664162 52.0662828, 17.5664634 52.0662493, 17.5666054 52.0661333, 17.5667298 52.0660046, 17.5672631 52.0653846, 17.5673774 52.0652914, 17.5676257 52.0651417)",50
220343082,,Kościelna,tertiary,False,True,301.991,"LINESTRING (17.566339 52.0663375, 17.5664912 52.0663555, 17.5666361 52.0663942, 17.5667722 52.0664428, 17.5671688 52.0666083, 17.5678435 52.0669043, 17.5681304 52.067042, 17.568486 52.0672399, 17.5688241 52.0674774, 17.569639 52.068086)",
246441047,2,Kościelna,tertiary,False,False,183.576,"LINESTRING (17.566339 52.0663375, 17.5662717 52.0663384, 17.5662014 52.0663537, 17.5661166 52.0663852, 17.5659131 52.0664778, 17.5656716 52.066611, 17.5655092 52.0667154, 17.5653775 52.0668125, 17.5652823 52.0668971, 17.5651799 52.0670105, 17.5650584 52.0671912, 17.565016 52.0672543, 17.5649589 52.0673074, 17.5649018 52.0673398, 17.5648258 52.0673714, 17.5645205 52.0674713)",30
105954693,2,Jarocińska,tertiary,False,False,117.73999999999998,"LINESTRING (17.5637749 52.0676315, 17.5635431 52.0671508, 17.5634469 52.0669564, 17.5634076 52.0668615, 17.5633898 52.0667636, 17.5633725 52.0666061)",50
198853664,2,Jarocińska,tertiary,False,False,91.09100000000001,"LINESTRING (17.5637749 52.0676315, 17.5638047 52.0677114, 17.5638452 52.0678464, 17.5638733 52.0679828, 17.5638905 52.0681387, 17.5638901 52.068205, 17.5638888 52.068267, 17.5638806 52.0683153, 17.5638687 52.0683598, 17.5638462 52.0684015, 17.5638081 52.0684343)",50
253508004,2,,tertiary,False,True,53.989,"LINESTRING (17.5637749 52.0676315, 17.5639103 52.0676012, 17.5639575 52.0675911, 17.5645205 52.0674713)",50
220343082,,Kościelna,tertiary,False,False,84.106,"LINESTRING (17.5705129 52.0686123, 17.5702134 52.0684836, 17.569639 52.068086)",
220344595,2,Kolejowa,tertiary,False,False,12.739,"LINESTRING (17.5611876 52.0685653, 17.5613739 52.0685621)",
312396030,,700-lecia,unclassified,False,True,106.25900000000001,"LINESTRING (17.5611876 52.0685653, 17.5611754 52.0686199, 17.5610352 52.0692474, 17.5609959 52.0694128, 17.5610095 52.0695124)",
