osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
171869988,328,Fabryczna,secondary,False,True,68.457,"LINESTRING (15.7805844 51.5304829, 15.7807443 51.5302915, 15.7809274 51.5301535, 15.7810475 51.5300899, 15.781198 51.5300103)",,
232500583,328,Fabryczna,secondary,False,False,113.96000000000001,"LINESTRING (15.7805844 51.5304829, 15.7805521 51.5305785, 15.7805574 51.5306816, 15.7806038 51.5309327, 15.7806895 51.5312596, 15.7807114 51.5314617, 15.7807154 51.5314991)",,
124722947,,Plac Targowy,residential,False,True,42.448,"LINESTRING (15.7862367 51.5282715, 15.7862896 51.5282705, 15.7863389 51.52828, 15.7863882 51.5283061, 15.7864886 51.5284592, 15.7865619 51.5285605)",,
145310081,,Powstańców Styczniowych,residential,True,False,23.009,"LINESTRING (15.7862367 51.5282715, 15.786286 51.5281632, 15.7863231 51.5281235, 15.7863622 51.5280816)",,
145310093,,,residential,False,False,311.811,"LINESTRING (15.7862367 51.5282715, 15.7861856 51.5282983, 15.7860689 51.5284325, 15.7859946 51.5285084, 15.7859093 51.5285956, 15.7856962 51.5288273, 15.7855156 51.5289307, 15.7851996 51.5290579, 15.7848408 51.5291821, 15.7842467 51.5293225, 15.7841894 51.5293329, 15.7839045 51.5293846, 15.7836061 51.529405, 15.783308 51.5294038, 15.7828634 51.5293785, 15.7824867 51.5293152)",,
146077304,,Zamkowa,residential,False,False,41.481,"LINESTRING (15.7862367 51.5282715, 15.7861769 51.5281915, 15.7861286 51.5281627, 15.7858461 51.5279946)",,
146077304,,Zamkowa,residential,False,True,51.135999999999996,"LINESTRING (15.7852865 51.5276942, 15.7856866 51.5279052, 15.7858461 51.5279946)",,
232500585,,Zamkowa,residential,False,False,48.348,"LINESTRING (15.7852865 51.5276942, 15.7850541 51.5275951, 15.7846942 51.5274639)",,
232643934,328,Zamkowa,secondary,False,False,46.313,"LINESTRING (15.7841293 51.5272906, 15.7845137 51.5269496)",,
232500585,,Zamkowa,residential,False,True,43.583,"LINESTRING (15.7841293 51.5272906, 15.7843768 51.5273713, 15.7846942 51.5274639)",,
"[171869988, 171869980, 232643934]",328,"['Zamkowa', 'Fabryczna']",secondary,False,"[False, True]",256.747,"LINESTRING (15.7841293 51.5272906, 15.7837562 51.5276214, 15.7830009 51.5282553, 15.7829242 51.528333, 15.7828551 51.5284085, 15.7828179 51.5284801, 15.7827357 51.5287437, 15.7826549 51.529018, 15.7824867 51.5293152)",,
146077310,,Księdza Jana Skiby,residential,False,True,204.649,"LINESTRING (15.7935049 51.5291719, 15.7905598 51.5289978)",,
146077323,,Lipowa,residential,False,True,163.171,"LINESTRING (15.7935049 51.5291719, 15.7917314 51.529635, 15.791306 51.5296927)",,
146077323,,Lipowa,residential,False,True,89.364,"LINESTRING (15.791306 51.5296927, 15.7900252 51.5297976)",,
146077322,,Generała Sikorskiego,residential,False,True,92.953,"LINESTRING (15.791306 51.5296927, 15.7909068 51.5293393, 15.7905598 51.5289978)",,
146077323,,Lipowa,residential,False,False,163.171,"LINESTRING (15.791306 51.5296927, 15.7917314 51.529635, 15.7935049 51.5291719)",,
146073806,,Tadeusza Kościuszki,residential,False,False,282.712,"LINESTRING (15.7943358 51.5275269, 15.7922596 51.5276866, 15.7902828 51.5278525)",,
146073806,,Tadeusza Kościuszki,residential,False,False,77.43100000000001,"LINESTRING (15.7902828 51.5278525, 15.7892573 51.5279334, 15.7891909 51.5278998)",,
146073806,,Tadeusza Kościuszki,residential,False,True,282.712,"LINESTRING (15.7902828 51.5278525, 15.7922596 51.5276866, 15.7943358 51.5275269)",,
146077322,,Generała Sikorskiego,residential,False,False,128.785,"LINESTRING (15.7902828 51.5278525, 15.7903033 51.5279374, 15.7905598 51.5289978)",,
146077322,,Generała Sikorskiego,residential,False,True,32.731,"LINESTRING (15.7902828 51.5278525, 15.7902307 51.5277584, 15.7901287 51.5275742)",,
146077323,,Lipowa,residential,False,False,89.364,"LINESTRING (15.7900252 51.5297976, 15.791306 51.5296927)",,
145310087,,Górska,residential,False,False,215.70600000000002,"LINESTRING (15.7900252 51.5297976, 15.7894187 51.5292642, 15.7882251 51.5282136)",,
146077323,,Lipowa,residential,False,True,77.731,"LINESTRING (15.7900252 51.5297976, 15.789538 51.5298287, 15.7892243 51.5298449, 15.7890677 51.5298514, 15.7889075 51.5298356)",,
146077310,,Księdza Jana Skiby,residential,False,True,25.704,"LINESTRING (15.788587 51.528266, 15.7882251 51.5282136)",,
146077325,,Księdza Jana Skiby,residential,False,False,58.338,"LINESTRING (15.788587 51.528266, 15.7891909 51.5278998)",,
146077310,,Księdza Jana Skiby,residential,False,False,158.909,"LINESTRING (15.788587 51.528266, 15.7896838 51.5286602, 15.7905598 51.5289978)",,
958674558,,Generała Sikorskiego,residential,True,False,124.277,"LINESTRING (15.7896103 51.5265041, 15.7901287 51.5275742)",,
146077293,,Głogowska,tertiary,False,False,93.24799999999999,"LINESTRING (15.7896103 51.5265041, 15.7894559 51.5265404, 15.7883369 51.5267789)",,
"[146077296, 146077293]",,"['Wiśniowa', 'Głogowska']",tertiary,False,"[False, True]",174.739,"LINESTRING (15.7896103 51.5265041, 15.7903845 51.5263394, 15.7904876 51.5263144, 15.7905914 51.5262818, 15.7909406 51.526142, 15.7915217 51.5258922, 15.7916036 51.525857, 15.7916245 51.525846, 15.7916455 51.525831, 15.7916611 51.5258094, 15.7916732 51.5257736, 15.7916835 51.5257096)",2,
958673657,,Powstańców Styczniowych,residential,False,True,12.142,"LINESTRING (15.7871666 51.5272022, 15.7871162 51.5273068)",,
958673655,,Tadeusza Kościuszki,residential,False,False,10.387,"LINESTRING (15.7871666 51.5272022, 15.7871405 51.5271659, 15.7871175 51.5271142)",,
146077304,,Zamkowa,residential,False,False,51.135999999999996,"LINESTRING (15.7858461 51.5279946, 15.7856866 51.5279052, 15.7852865 51.5276942)",,
146077304,,Zamkowa,residential,False,True,41.481,"LINESTRING (15.7858461 51.5279946, 15.7861286 51.5281627, 15.7861769 51.5281915, 15.7862367 51.5282715)",,
145310080,,Nowa,residential,True,False,115.40100000000001,"LINESTRING (15.7866895 51.5270993, 15.7862427 51.5275596, 15.7858461 51.5279946)",,
171869978,,Plac Wolności,tertiary,False,False,38.549,"LINESTRING (15.7866895 51.5270993, 15.7863945 51.5270155, 15.7861809 51.5269577)",,
"[232501033, 171869978]",,"['Plac Wolności', 'Głogowska']",tertiary,False,True,30.445,"LINESTRING (15.7866895 51.5270993, 15.7867866 51.5271219, 15.7868739 51.5271331, 15.7869484 51.5271359, 15.7871175 51.5271142)",,
"[542301420, 958674559]",,Wiśniowa,"['living_street', 'residential']",False,True,253.61200000000002,"LINESTRING (15.7936713 51.523231, 15.7935482 51.5233553, 15.7931149 51.5238908, 15.7921423 51.5250928, 15.7920029 51.5252613)",,
"[958674560, 146077295]",,Słoneczna,"['living_street', 'residential']",False,True,235.817,"LINESTRING (15.7936713 51.523231, 15.7943684 51.5250833, 15.7944484 51.5252959)",,
146077310,,Księdza Jana Skiby,residential,False,False,25.704,"LINESTRING (15.7882251 51.5282136, 15.788587 51.528266)",,
146077310,,Księdza Jana Skiby,residential,False,True,17.837,"LINESTRING (15.7882251 51.5282136, 15.7880981 51.528074)",,
145310087,,Górska,residential,False,True,215.70600000000002,"LINESTRING (15.7882251 51.5282136, 15.7894187 51.5292642, 15.7900252 51.5297976)",,
124722947,,Plac Targowy,residential,False,False,42.448,"LINESTRING (15.7865619 51.5285605, 15.7864886 51.5284592, 15.7863882 51.5283061, 15.7863389 51.52828, 15.7862896 51.5282705, 15.7862367 51.5282715)",,
124722947,,Plac Targowy,residential,False,True,149.267,"LINESTRING (15.7865619 51.5285605, 15.7865874 51.5285967, 15.7866748 51.5286842, 15.7867775 51.528787, 15.7869297 51.5289125, 15.7871141 51.5290346, 15.7875258 51.5292276, 15.7879161 51.5293839, 15.78812 51.5294533)",,
146077312,,,residential,False,True,81.993,"LINESTRING (15.7865619 51.5285605, 15.7866725 51.5285274, 15.7876302 51.5282411)",,
145310093,,,residential,False,True,311.81100000000004,"LINESTRING (15.7824867 51.5293152, 15.7828634 51.5293785, 15.783308 51.5294038, 15.7836061 51.529405, 15.7839045 51.5293846, 15.7841894 51.5293329, 15.7842467 51.5293225, 15.7848408 51.5291821, 15.7851996 51.5290579, 15.7855156 51.5289307, 15.7856962 51.5288273, 15.7859093 51.5285956, 15.7859946 51.5285084, 15.7860689 51.5284325, 15.7861856 51.5282983, 15.7862367 51.5282715)",,
171869988,328,Fabryczna,secondary,False,False,79.111,"LINESTRING (15.7824867 51.5293152, 15.7823774 51.5294364, 15.7822277 51.5295621, 15.7819996 51.5296951, 15.7817002 51.5298151)",,
"[171869988, 171869980, 232643934]",328,"['Zamkowa', 'Fabryczna']",secondary,False,"[False, True]",256.747,"LINESTRING (15.7824867 51.5293152, 15.7826549 51.529018, 15.7827357 51.5287437, 15.7828179 51.5284801, 15.7828551 51.5284085, 15.7829242 51.528333, 15.7830009 51.5282553, 15.7837562 51.5276214, 15.7841293 51.5272906)",,
146078503,,Plac Kościelny,residential,False,False,78.809,"LINESTRING (15.7860713 51.5255196, 15.7860771 51.5254845, 15.7860882 51.5251884, 15.7860785 51.5251328, 15.7859575 51.5248204)",,
146078503,,Plac Kościelny,residential,False,True,111.02000000000001,"LINESTRING (15.7860713 51.5255196, 15.7860603 51.5255631, 15.7860424 51.5256133, 15.7858767 51.5259341, 15.7858715 51.5259741, 15.7858812 51.526013, 15.7859084 51.5260494, 15.7862382 51.5263347, 15.7863273 51.5264118)",,
