osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
224144622,2,51;593,Wojska Polskiego,primary,50,False,True,13.849,"LINESTRING (20.3952835 53.9892891, 20.395342 53.9891694)",,
99636955,2,593,Fabryczna,secondary,50,False,False,281.123,"LINESTRING (20.3952835 53.9892891, 20.3949302 53.9892578, 20.3916633 53.9889683, 20.3914879 53.9889528, 20.3910319 53.9889105)",,
105412554,,,Ogrodowa,residential,,False,False,119.107,"LINESTRING (20.3959581 53.9883334, 20.3960402 53.9883549, 20.3976219 53.9887698)",,
224144622,2,51;593,Wojska Polskiego,primary,50,False,False,18.846,"LINESTRING (20.3959581 53.9883334, 20.3959098 53.9883923, 20.3958341 53.9884864)",,
"[61318178, 224144620, 224144622]",2,51;593,Wojska Polskiego,primary,50,False,True,122.161,"LINESTRING (20.3959581 53.9883334, 20.3961419 53.9881024, 20.3963507 53.9878519, 20.3967886 53.9873494)",yes,
105412575,1,51;593,Orła Białego,primary,50,True,False,34.516999999999996,"LINESTRING (20.3980337 53.9868509, 20.3977882 53.9869067, 20.3976424 53.9869393, 20.3975386 53.9869584)",,
105412606,2,51;593,Orła Białego,primary,50,False,False,121.447,"LINESTRING (20.3980337 53.9868509, 20.3981586 53.9868802, 20.3986614 53.9870071, 20.3990073 53.9870925, 20.3993557 53.9871678, 20.3994885 53.9871775, 20.3995421 53.9871789, 20.3995914 53.9871771, 20.3997813 53.9871577)",,
105412570,2,593,Grunwaldzka,secondary,50,False,True,247.98200000000006,"LINESTRING (20.4042117 53.9846765, 20.4041226 53.9846799, 20.4039983 53.984708, 20.4038763 53.9847551, 20.4038516 53.9847647, 20.4036673 53.984861, 20.4030101 53.9852474, 20.4023411 53.9856166, 20.4020033 53.9857924, 20.4018102 53.9858772, 20.4016359 53.9859471, 20.4014342 53.9860463, 20.4013039 53.9860678)",,
105412619,,,Cmentarna,residential,,False,True,123.33999999999999,"LINESTRING (20.4042117 53.9846765, 20.404176 53.9845624, 20.4041205 53.9844545, 20.4032173 53.9838868, 20.4030963 53.9838122)",,
105412610,,,Warszawska,tertiary,,True,False,88.78199999999998,"LINESTRING (20.3940459 53.986197, 20.3939334 53.9863008, 20.3933768 53.9866595, 20.3932762 53.9867475, 20.3931614 53.9867971)",,
61318180,2,51,Olsztyńska,primary,50,False,False,79.143,"LINESTRING (20.4026941 53.9840876, 20.4026149 53.9841655, 20.4025528 53.9842525, 20.4025093 53.9843508, 20.4023922 53.984578, 20.4023055 53.9847586)",,
