osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
188642594,2,874,Lubelska,secondary,,True,False,95.9,"LINESTRING (21.976861 51.4157738, 21.9766698 51.4157917, 21.9754854 51.4158605)"
149142822,,,Aleja Mała,residential,,False,True,43.782999999999994,"LINESTRING (21.9651683 51.4165825, 21.9655331 51.4167736, 21.9656435 51.4168414)"
149142822,,,Aleja Mała,residential,,False,False,43.782999999999994,"LINESTRING (21.9656435 51.4168414, 21.9655331 51.4167736, 21.9651683 51.4165825)"
"[527381321, 351409943]",3,874,Marszałka Józefa Piłsudskiego,secondary,50,True,False,108.85300000000001,"LINESTRING (21.9656435 51.4168414, 21.9657181 51.416833, 21.9665259 51.4167526, 21.9665722 51.416748, 21.9671933 51.4166861)"
32280012,,,,residential,,False,False,233.042,"LINESTRING (21.9702096 51.4201986, 21.9701199 51.4201466, 21.9700423 51.4199176, 21.9698534 51.4193617, 21.9698674 51.4193317, 21.9698905 51.4193059, 21.9700836 51.4191715, 21.9702274 51.4190724, 21.9704497 51.4189149, 21.9705125 51.4188716, 21.970617 51.4188275, 21.9711398 51.4186677, 21.9713013 51.418582)"
351408450,3,874,Centralna,secondary,50,True,False,49.588,"LINESTRING (21.9684915 51.4174483, 21.9682654 51.4174709, 21.9677864 51.4175225)"
172387316,1,,Centralna,secondary_link,50,True,False,72.113,"LINESTRING (21.9694466 51.417648, 21.9691156 51.4175065, 21.9690237 51.4174797, 21.9689171 51.4174628, 21.968794 51.4174506, 21.9684915 51.4174483)"
351408449,2,824,Aleja Partyzantów,secondary,50,True,False,45.417,"LINESTRING (21.9694466 51.417648, 21.9693447 51.4175767, 21.969225 51.4174727, 21.9691853 51.4174193, 21.96912 51.4173)"
32280101,1,824,Zielona,secondary,,True,False,40.242999999999995,"LINESTRING (21.9692388 51.4160949, 21.9692615 51.4163358, 21.9692692 51.4164563)"
172387317,1,,Lubelska,secondary_link,,True,False,56.958,"LINESTRING (21.9692388 51.4160949, 21.9692785 51.4161633, 21.9693197 51.4162193, 21.9693685 51.4162662, 21.9694434 51.4163106, 21.9695552 51.4163539, 21.9696665 51.416378, 21.9698278 51.4163947)"
502464762,1,824,,secondary,50,True,False,18.842,"LINESTRING (21.9692732 51.4165076, 21.969288 51.4166768)"
502464763,1,,,secondary_link,50,True,False,13.602,"LINESTRING (21.9692732 51.4165076, 21.9691699 51.4164945, 21.9690841 51.4164761)"
351409937,,,Aleja Królewska,residential,,True,False,36.083,"LINESTRING (21.9672054 51.4164367, 21.9674762 51.4165738, 21.9676094 51.4166412)"
351409939,2,,Aleja Królewska,residential,,False,False,147.95,"LINESTRING (21.9672054 51.4164367, 21.966999 51.4163284, 21.9664476 51.4160384, 21.9657254 51.4156601, 21.9655709 51.4155816)"
32282679,,,Aleja Królewska,residential,,True,False,30.711,"LINESTRING (21.9671933 51.4166861, 21.9672372 51.416651, 21.9672754 51.416596, 21.9672839 51.4165578, 21.9672745 51.4165101, 21.9672054 51.4164367)"
527381322,3,874,Marszałka Józefa Piłsudskiego,secondary,50,True,False,29.284,"LINESTRING (21.9671933 51.4166861, 21.9674044 51.4166636, 21.9676094 51.4166412)"
351408455,2,874,,secondary,50,True,False,23.858,"LINESTRING (21.96951 51.4165267, 21.9694076 51.4165545, 21.9693484 51.4165967, 21.9693074 51.4166424, 21.969288 51.4166768)"
351408459,1,,,secondary_link,50,True,False,16.564999999999998,"LINESTRING (21.96951 51.4165267, 21.9693756 51.416518, 21.9692732 51.4165076)"
595198851,1,824,,secondary,50,True,False,6.271,"LINESTRING (21.9690788 51.4165324, 21.9690841 51.4164761)"
595198852,1,,,secondary_link,50,True,False,22.872,"LINESTRING (21.9690788 51.4165324, 21.9691716 51.4165566, 21.9692354 51.4165971, 21.969288 51.4166768)"
551064416,,,,living_street,,False,True,177.13100000000003,"LINESTRING (21.9679596 51.4132469, 21.9677769 51.4135201, 21.9677147 51.413613, 21.9676416 51.4136956, 21.9675633 51.4137582, 21.9675274 51.4137846, 21.967452 51.413809, 21.9673835 51.4138254, 21.9671944 51.4138662, 21.9675774 51.4140439, 21.9678213 51.4141498, 21.9680999 51.4143184, 21.968145 51.4143457)"
32281610,,,Teofila Cichockiego,residential,,True,False,225.57999999999998,"LINESTRING (21.968145 51.4143457, 21.9678748 51.4144492, 21.9676903 51.4145277, 21.9675135 51.4146, 21.9672279 51.4147359, 21.9671021 51.4148025, 21.9668615 51.4149321, 21.9666475 51.4150478, 21.9663668 51.4151949, 21.9660819 51.4153334, 21.9657122 51.4155123, 21.9655709 51.4155816)"
551064416,,,,living_street,,False,False,177.131,"LINESTRING (21.968145 51.4143457, 21.9680999 51.4143184, 21.9678213 51.4141498, 21.9675774 51.4140439, 21.9671944 51.4138662, 21.9673835 51.4138254, 21.967452 51.413809, 21.9675274 51.4137846, 21.9675633 51.4137582, 21.9676416 51.4136956, 21.9677147 51.413613, 21.9677769 51.4135201, 21.9679596 51.4132469)"
