osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
"[319410561, 319410562, 457506380, 1034270381, 1034270382]",,Poznańska,tertiary,False,False,217.95300000000003,"LINESTRING (14.8425958 52.3420753, 14.8423956 52.3420765, 14.8422878 52.3420804, 14.8405787 52.3421416, 14.8403378 52.3421492, 14.8400308 52.3421617, 14.8399082 52.3421735, 14.8397955 52.3421912, 14.8395103 52.3422309, 14.8394226 52.3422675)",,50,yes,
108128707,,Bohaterów Westerplatte,residential,False,True,122.872,"LINESTRING (14.8378767 52.3436547, 14.8378498 52.3436097, 14.8378361 52.3434932, 14.8377262 52.3425553)",,50,,
291725847,,Inwalidów Wojennych,residential,False,False,84.934,"LINESTRING (14.8378767 52.3436547, 14.8373226 52.3436668, 14.8366269 52.3436752)",,30,,
1046548456,,Bohaterów Westerplatte,residential,False,False,13.604,"LINESTRING (14.8378767 52.3436547, 14.8379205 52.3436858, 14.8380072 52.3437475)",,50,,
"[457506369, 291801871]",,Tadeusza Kościuszki,tertiary,True,False,111.89999999999999,"LINESTRING (14.8393761 52.3437426, 14.8393739 52.3441076, 14.8394136 52.3442706, 14.8394238 52.3446618, 14.8394224 52.3447471)",,30,,
590781202,,Tadeusza Kościuszki,tertiary,False,True,137.217,"LINESTRING (14.8393761 52.3437426, 14.839404 52.3435433, 14.8394029 52.3432925, 14.8394012 52.3429134, 14.839376 52.3425096)",,30,,
285113021,,,residential,False,True,244.888,"LINESTRING (14.8316068 52.346411, 14.8315874 52.3464667, 14.8315051 52.3466973, 14.8314845 52.3467707, 14.8314513 52.3469011, 14.8314454 52.3470466, 14.8316218 52.3474935, 14.8316715 52.347548, 14.8317139 52.3475773, 14.8319258 52.3476281, 14.8321248 52.3476521, 14.8321833 52.3476592, 14.8323094 52.3476527, 14.8324171 52.3476298, 14.832599 52.3475609, 14.8328616 52.3474488, 14.8331614 52.3473209)",,,,
754999772,,Słubicka,tertiary,True,False,32.016999999999996,"LINESTRING (14.8316068 52.346411, 14.8317947 52.3464167, 14.8318971 52.3464306, 14.8319502 52.3464378, 14.8320134 52.3464401, 14.8320738 52.346437)",,,,
79429175,139,Rondo im. Jana Kilińskiego,secondary,True,False,9.733,"LINESTRING (14.8424617 52.3398444, 14.8423902 52.3398478, 14.8423196 52.3398407)",,,,roundabout
79429351,,Jana Kilińskiego,tertiary,True,False,41.189,"LINESTRING (14.8424617 52.3398444, 14.8424641 52.3399697, 14.8424359 52.3402142)",,,,
79429204,,Jana Kilińskiego,tertiary,False,False,207.44199999999998,"LINESTRING (14.8424359 52.3402142, 14.8424526 52.34039, 14.8425388 52.3412993, 14.8426197 52.3419238, 14.8426101 52.3419849, 14.8425958 52.3420753)",,,,
441637404,,Jana Kilińskiego,tertiary,True,False,42.278999999999996,"LINESTRING (14.8424359 52.3402142, 14.8423666 52.3399814, 14.8423196 52.3398407)",,,,
174759986,134;139,Juliusza Słowackiego,secondary,False,False,55.759,"LINESTRING (14.833444 52.3475402, 14.8334656 52.3476244, 14.8334426 52.3476934, 14.8333519 52.3477699, 14.8330891 52.3479633)",2,50,,
291801869,,Bohaterów Westerplatte,residential,False,True,316.10400000000004,"LINESTRING (14.833444 52.3475402, 14.8338704 52.3475127, 14.8342763 52.3475106, 14.8363557 52.3474806, 14.8368483 52.3474272, 14.8371971 52.3473458, 14.8375275 52.3472272, 14.8378001 52.3470986, 14.8378728 52.3470272)",,50,,
754999769,134;139,Słubicka,secondary,False,True,31.164,"LINESTRING (14.833444 52.3475402, 14.8333312 52.3474321, 14.8331614 52.3473209)",,,,
232628660,,Wojska Polskiego,tertiary,False,False,90.902,"LINESTRING (14.8367847 52.3449404, 14.8369174 52.3449381, 14.8378802 52.3448902, 14.838113 52.344856)",,50,,
232628660,,Wojska Polskiego,tertiary,False,True,39.446,"LINESTRING (14.8367847 52.3449404, 14.8366581 52.344942, 14.836206 52.3449677)",,50,,
327763298,,Księdza Stanisława Kusiaka,residential,False,False,141.11700000000002,"LINESTRING (14.8367847 52.3449404, 14.8367802 52.3448727, 14.8367506 52.3445175, 14.8367132 52.3442665, 14.8366269 52.3436752)",,50,,
327763298,,Księdza Stanisława Kusiaka,residential,False,True,143.651,"LINESTRING (14.8367847 52.3449404, 14.8367929 52.3450149, 14.836843 52.345543, 14.8369045 52.3462302)",,50,,
291725847,,Inwalidów Wojennych,residential,False,True,84.934,"LINESTRING (14.8366269 52.3436752, 14.8373226 52.3436668, 14.8378767 52.3436547)",,30,,
327763298,,Księdza Stanisława Kusiaka,residential,False,False,128.102,"LINESTRING (14.8366269 52.3436752, 14.8365814 52.3426685, 14.8365306 52.3425269)",,50,,
327763298,,Księdza Stanisława Kusiaka,residential,False,True,141.117,"LINESTRING (14.8366269 52.3436752, 14.8367132 52.3442665, 14.8367506 52.3445175, 14.8367802 52.3448727, 14.8367847 52.3449404)",,50,,
"[319410562, 33550093]",,"['Poznańska', 'Tadeusza Kościuszki']",tertiary,False,False,27.701999999999998,"LINESTRING (14.8394226 52.3422675, 14.8393804 52.3423114, 14.839376 52.3425096)",,"['50', '30']",,
"[319410561, 319410562, 457506380, 1034270381, 1034270382]",,Poznańska,tertiary,False,True,217.95300000000003,"LINESTRING (14.8394226 52.3422675, 14.8395103 52.3422309, 14.8397955 52.3421912, 14.8399082 52.3421735, 14.8400308 52.3421617, 14.8403378 52.3421492, 14.8405787 52.3421416, 14.8422878 52.3420804, 14.8423956 52.3420765, 14.8425958 52.3420753)",,50,yes,
1046229337,,Poznańska,tertiary,False,False,145.906,"LINESTRING (14.8447426 52.3420361, 14.8425958 52.3420753)",,50,,
404249817,,Adama Mickiewicza,secondary,False,True,79.80799999999999,"LINESTRING (14.8321664 52.3461739, 14.8319383 52.3457721, 14.8317608 52.3455005)",,,,
754999775,,Adama Mickiewicza,secondary,True,False,25.605999999999998,"LINESTRING (14.8321664 52.3461739, 14.8322152 52.3462581, 14.8322446 52.3463087, 14.8322813 52.346364, 14.8323039 52.3463879)",,,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,6.182,"LINESTRING (14.8320738 52.346437, 14.8321011 52.3464148, 14.8321364 52.3463972)",,,,roundabout
108128707,,Bohaterów Westerplatte,residential,False,False,32.712,"LINESTRING (14.837709 52.3422613, 14.8377262 52.3425553)",,50,,
"[108128707, 851933637]",,"['Lipowa', 'Bohaterów Westerplatte']",residential,False,"[False, True]",240.104,"LINESTRING (14.837709 52.3422613, 14.8375982 52.341756, 14.8369651 52.3417971, 14.8365958 52.341846, 14.8363555 52.3419219, 14.8359403 52.3421276, 14.8358605 52.3422368, 14.8359026 52.3423228, 14.8361104 52.3424668, 14.8362243 52.3425842)",,50,,
1046229336,,Księdza Stanisława Kusiaka,residential,True,False,120.255,"LINESTRING (14.837709 52.3422613, 14.8392124 52.342174, 14.8392719 52.3422005, 14.8394226 52.3422675)",,50,,
291798482,,Boczna,residential,False,False,21.776,"LINESTRING (14.8365306 52.3425269, 14.8363801 52.3425588, 14.8362243 52.3425842)",,,,
327763298,,Księdza Stanisława Kusiaka,residential,False,True,128.102,"LINESTRING (14.8365306 52.3425269, 14.8365814 52.3426685, 14.8366269 52.3436752)",,50,,
1046548455,,Księdza Stanisława Kusiaka,residential,True,False,88.889,"LINESTRING (14.8365306 52.3425269, 14.8366375 52.3424495, 14.8368142 52.342372, 14.8370818 52.3423023, 14.837371 52.342263, 14.837709 52.3422613)",,50,,
247514953,,Wąska,residential,False,False,112.192,"LINESTRING (14.839376 52.3425096, 14.8377262 52.3425553)",,,,
"[319410562, 33550093]",,"['Poznańska', 'Tadeusza Kościuszki']",tertiary,False,True,27.701999999999998,"LINESTRING (14.839376 52.3425096, 14.8393804 52.3423114, 14.8394226 52.3422675)",,"['30', '50']",,
590781202,,Tadeusza Kościuszki,tertiary,False,False,137.217,"LINESTRING (14.839376 52.3425096, 14.8394012 52.3429134, 14.8394029 52.3432925, 14.839404 52.3435433, 14.8393761 52.3437426)",,30,,
108128707,,Bohaterów Westerplatte,residential,False,True,32.712,"LINESTRING (14.8377262 52.3425553, 14.837709 52.3422613)",,50,,
247514953,,Wąska,residential,False,True,112.192,"LINESTRING (14.8377262 52.3425553, 14.839376 52.3425096)",,,,
108128707,,Bohaterów Westerplatte,residential,False,False,122.872,"LINESTRING (14.8377262 52.3425553, 14.8378361 52.3434932, 14.8378498 52.3436097, 14.8378767 52.3436547)",,50,,
291798482,,Boczna,residential,False,False,270.11199999999997,"LINESTRING (14.8362243 52.3425842, 14.8360891 52.3426558, 14.8360505 52.3428291, 14.8360027 52.3436473, 14.8361285 52.3444644, 14.836206 52.3449677)",,,,
291798482,,Boczna,residential,False,True,21.776,"LINESTRING (14.8362243 52.3425842, 14.8363801 52.3425588, 14.8365306 52.3425269)",,,,
"[108128707, 851933637]",,"['Lipowa', 'Bohaterów Westerplatte']",residential,False,"[False, True]",240.104,"LINESTRING (14.8362243 52.3425842, 14.8361104 52.3424668, 14.8359026 52.3423228, 14.8358605 52.3422368, 14.8359403 52.3421276, 14.8363555 52.3419219, 14.8365958 52.341846, 14.8369651 52.3417971, 14.8375982 52.341756, 14.837709 52.3422613)",,50,,
232628660,,Wojska Polskiego,tertiary,False,False,39.446,"LINESTRING (14.836206 52.3449677, 14.8366581 52.344942, 14.8367847 52.3449404)",,50,,
"[1046548457, 1046548458, 232628660]",,Wojska Polskiego,tertiary,False,True,284.80300000000005,"LINESTRING (14.836206 52.3449677, 14.8359894 52.3449877, 14.8357996 52.345011, 14.8355979 52.3450403, 14.8355469 52.3450502, 14.835496 52.34506, 14.8353361 52.3451148, 14.835253 52.3451503, 14.8349399 52.3453003, 14.8347101 52.3454049, 14.8342817 52.3456099, 14.8341395 52.3456782, 14.8337778 52.345838, 14.8336656 52.3458921, 14.8329203 52.3462351, 14.8327218 52.346327)",,50,,
"[291798482, 610018471]",,Boczna,residential,False,False,158.0,"LINESTRING (14.836206 52.3449677, 14.8362847 52.3456389, 14.8362915 52.3456969, 14.8363404 52.3458485, 14.8363743 52.3459202, 14.8364296 52.3459919, 14.8364776 52.3460387, 14.8365523 52.346092, 14.8366468 52.3461363, 14.8369045 52.3462302)",,,,
291798482,,Boczna,residential,False,True,270.11199999999997,"LINESTRING (14.836206 52.3449677, 14.8361285 52.3444644, 14.8360027 52.3436473, 14.8360505 52.3428291, 14.8360891 52.3426558, 14.8362243 52.3425842)",,,,
404249817,,Adama Mickiewicza,secondary,False,False,79.80799999999999,"LINESTRING (14.8317608 52.3455005, 14.8319383 52.3457721, 14.8321664 52.3461739)",,,,
291801869,,Bohaterów Westerplatte,residential,False,False,316.104,"LINESTRING (14.8378728 52.3470272, 14.8378001 52.3470986, 14.8375275 52.3472272, 14.8371971 52.3473458, 14.8368483 52.3474272, 14.8363557 52.3474806, 14.8342763 52.3475106, 14.8338704 52.3475127, 14.833444 52.3475402)",,50,,
291801869,,Bohaterów Westerplatte,residential,False,True,70.61500000000001,"LINESTRING (14.8378728 52.3470272, 14.8378992 52.3469543, 14.8380057 52.3463977)",,50,,
292032658,,Rolna,residential,False,False,138.669,"LINESTRING (14.8378728 52.3470272, 14.8384156 52.3471433, 14.838663 52.3472729, 14.8388574 52.3474726, 14.8390872 52.3479152)",,,,
285113021,,,residential,False,False,244.888,"LINESTRING (14.8331614 52.3473209, 14.8328616 52.3474488, 14.832599 52.3475609, 14.8324171 52.3476298, 14.8323094 52.3476527, 14.8321833 52.3476592, 14.8321248 52.3476521, 14.8319258 52.3476281, 14.8317139 52.3475773, 14.8316715 52.347548, 14.8316218 52.3474935, 14.8314454 52.3470466, 14.8314513 52.3469011, 14.8314845 52.3467707, 14.8315051 52.3466973, 14.8315874 52.3464667, 14.8316068 52.346411)",,,,
754999769,134;139,Słubicka,secondary,False,False,31.164,"LINESTRING (14.8331614 52.3473209, 14.8333312 52.3474321, 14.833444 52.3475402)",,,,
754999769,134;139,Słubicka,secondary,False,True,67.45899999999999,"LINESTRING (14.8331614 52.3473209, 14.8329971 52.3472133, 14.8329534 52.3471847, 14.8327164 52.3469277, 14.8326489 52.3468544, 14.8326157 52.3468184)",,,,
291725848,,Inwalidów Wojennych,tertiary,True,False,92.999,"LINESTRING (14.8380072 52.3437475, 14.8381749 52.3437443, 14.8387222 52.3437452, 14.8388378 52.3437441, 14.8393761 52.3437426)",,50,,
1046548456,,Bohaterów Westerplatte,residential,False,True,13.604,"LINESTRING (14.8380072 52.3437475, 14.8379205 52.3436858, 14.8378767 52.3436547)",,50,,
292032658,,Rolna,residential,False,True,138.669,"LINESTRING (14.8390872 52.3479152, 14.8388574 52.3474726, 14.838663 52.3472729, 14.8384156 52.3471433, 14.8378728 52.3470272)",,,,
247514975,,Boczna,residential,False,True,77.618,"LINESTRING (14.8369045 52.3462302, 14.8371477 52.3462938, 14.8376538 52.3463787, 14.8380057 52.3463977)",,50,,
327763298,,Księdza Stanisława Kusiaka,residential,False,False,143.651,"LINESTRING (14.8369045 52.3462302, 14.836843 52.345543, 14.8367929 52.3450149, 14.8367847 52.3449404)",,50,,
"[291798482, 610018471]",,Boczna,residential,False,True,158.0,"LINESTRING (14.8369045 52.3462302, 14.8366468 52.3461363, 14.8365523 52.346092, 14.8364776 52.3460387, 14.8364296 52.3459919, 14.8363743 52.3459202, 14.8363404 52.3458485, 14.8362915 52.3456969, 14.8362847 52.3456389, 14.836206 52.3449677)",,,,
464537226,134,Ośniańska,secondary,False,True,42.574,"LINESTRING (14.8330556 52.3483456, 14.8330614 52.3482383, 14.8330891 52.3479633)",2,50,,
647632570,,Juliusza Słowackiego,secondary,False,False,35.37500000000001,"LINESTRING (14.8330556 52.3483456, 14.8330309 52.3483087, 14.8329804 52.3482659, 14.8329413 52.348247, 14.8329071 52.3482361, 14.8328631 52.3482252, 14.8327899 52.3482112, 14.8327329 52.3482053, 14.8326743 52.3482023, 14.8326348 52.3481987)",2,,,
83854522,139,Juliusza Słowackiego,secondary,False,True,40.491,"LINESTRING (14.8326348 52.3481987, 14.8327385 52.3481521, 14.8328898 52.3480706, 14.8330891 52.3479633)",,,,
647632570,,Juliusza Słowackiego,secondary,False,True,35.375,"LINESTRING (14.8326348 52.3481987, 14.8326743 52.3482023, 14.8327329 52.3482053, 14.8327899 52.3482112, 14.8328631 52.3482252, 14.8329071 52.3482361, 14.8329413 52.348247, 14.8329804 52.3482659, 14.8330309 52.3483087, 14.8330556 52.3483456)",2,,,
232628658,134;139,Słubicka,secondary,True,False,34.131,"LINESTRING (14.8326157 52.3468184, 14.8324981 52.3467454, 14.8324424 52.3467037, 14.8323523 52.3466403, 14.8322582 52.3466064)",,,,
754999769,134;139,Słubicka,secondary,False,False,67.459,"LINESTRING (14.8326157 52.3468184, 14.8326489 52.3468544, 14.8327164 52.3469277, 14.8329534 52.3471847, 14.8329971 52.3472133, 14.8331614 52.3473209)",,,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,17.571,"LINESTRING (14.8322582 52.3466064, 14.8322151 52.3466066, 14.832173 52.3466007, 14.8321343 52.3465891, 14.8321011 52.3465723, 14.832075 52.3465513, 14.8320575 52.3465273)",,,,roundabout
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,12.241000000000001,"LINESTRING (14.8324006 52.3465457, 14.8323753 52.3465685, 14.8323417 52.3465868, 14.8323019 52.3465997, 14.8322582 52.3466064)",,,,roundabout
754999770,134;139,Słubicka,secondary,True,False,33.82899999999999,"LINESTRING (14.8324006 52.3465457, 14.8324401 52.3466108, 14.8324796 52.3466477, 14.8325067 52.3466764, 14.8325637 52.3467329, 14.8326157 52.3468184)",,,,
754999777,,Wojska Polskiego,tertiary,True,False,27.293,"LINESTRING (14.8327218 52.346327, 14.8326254 52.3463798, 14.832608 52.3463871, 14.8325016 52.3464317, 14.8324483 52.3464616, 14.8324211 52.3464871)",,,,
"[1046548457, 1046548458, 232628660]",,Wojska Polskiego,tertiary,False,False,284.803,"LINESTRING (14.8327218 52.346327, 14.8329203 52.3462351, 14.8336656 52.3458921, 14.8337778 52.345838, 14.8341395 52.3456782, 14.8342817 52.3456099, 14.8347101 52.3454049, 14.8349399 52.3453003, 14.835253 52.3451503, 14.8353361 52.3451148, 14.835496 52.34506, 14.8355469 52.3450502, 14.8355979 52.3450403, 14.8357996 52.345011, 14.8359894 52.3449877, 14.836206 52.3449677)",,50,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,10.359,"LINESTRING (14.8320575 52.3465273, 14.8320492 52.3464966, 14.8320548 52.3464658, 14.8320738 52.346437)",,,,roundabout
754999773,,Słubicka,tertiary,True,False,33.413,"LINESTRING (14.8320575 52.3465273, 14.8319761 52.3464977, 14.8318811 52.3464739, 14.8317357 52.3464502, 14.8316068 52.346411)",,,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,11.830000000000002,"LINESTRING (14.8321364 52.3463972, 14.8321757 52.3463858, 14.8322183 52.3463803, 14.8322619 52.346381, 14.8323039 52.3463879)",,,,roundabout
754999774,,Adama Mickiewicza,secondary,True,False,25.168999999999997,"LINESTRING (14.8321364 52.3463972, 14.8321647 52.3463411, 14.8321748 52.3462813, 14.8321733 52.3462627, 14.8321664 52.3461739)",,,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,3.7969999999999997,"LINESTRING (14.8323039 52.3463879, 14.8323291 52.3463953, 14.8323521 52.346405)",,,,roundabout
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,10.531,"LINESTRING (14.8323521 52.346405, 14.8323874 52.3464281, 14.832411 52.3464561, 14.8324211 52.3464871)",,,,roundabout
754999776,,Wojska Polskiego,tertiary,True,False,26.727,"LINESTRING (14.8323521 52.346405, 14.8324066 52.3464, 14.8324814 52.3463833, 14.8325491 52.3463649, 14.8325803 52.3463556, 14.8326319 52.3463402, 14.8327218 52.346327)",,,,
232628659,134;139,Rondo Papieża Jana Pawła II,secondary,True,False,6.7330000000000005,"LINESTRING (14.8324211 52.3464871, 14.83242 52.3465073, 14.8324131 52.346527, 14.8324006 52.3465457)",,,,roundabout
