osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
31971688,2,351,Zgorzelecka,secondary,False,False,100.059,"LINESTRING (15.0429465 51.2501524, 15.0428885 51.2497685, 15.0427184 51.2492654)",
224655922,,,Partyzantów,residential,False,False,131.827,"LINESTRING (15.0429465 51.2501524, 15.043108 51.2501409, 15.0434973 51.250113, 15.0438855 51.2501047, 15.0448353 51.2501378)",
31971688,2,351,Zgorzelecka,secondary,False,False,11.783,"LINESTRING (15.0416607 51.2478746, 15.041588 51.2477789)",
31971688,2,351,Zgorzelecka,secondary,False,True,48.757,"LINESTRING (15.0416607 51.2478746, 15.0419581 51.2482716)",
142976571,,,Lipowa,residential,False,False,270.11199999999997,"LINESTRING (15.0416607 51.2478746, 15.0413064 51.2479692, 15.0409524 51.2480699, 15.0408262 51.2482075, 15.0407722 51.2482513, 15.0407426 51.2482642, 15.0406205 51.2482952, 15.0403681 51.2483626, 15.0402722 51.2484025, 15.0402366 51.2484349, 15.0402357 51.2484792, 15.0402984 51.2485602, 15.0404164 51.2486955, 15.0419581 51.2482716)",
332352517,1,,Zgorzelecka,secondary,True,False,22.363,"LINESTRING (15.0412186 51.2473409, 15.0413872 51.2474229, 15.0414441 51.2474365, 15.0414907 51.2474397)",
479436506,2,351,Zgorzelecka,secondary,False,False,465.69199999999995,"LINESTRING (15.0412186 51.2473409, 15.0409293 51.2470718, 15.0403754 51.2465388, 15.0402191 51.2463695, 15.0400911 51.2461651, 15.0399962 51.2459844, 15.0399864 51.2458381, 15.0400049 51.2457063, 15.040102 51.2454783, 15.0402159 51.245256, 15.0402721 51.2450213, 15.0403208 51.2447822, 15.0403461 51.2444827, 15.040333 51.2442487, 15.0403239 51.2440876, 15.0402234 51.2435843, 15.0402104 51.2435196, 15.0402055 51.2434978, 15.0402008 51.2434774, 15.0401918 51.2434405, 15.0401855 51.2434179, 15.0401778 51.2433929)",
112799836,,,Adama Mickiewicza,residential,False,True,82.708,"LINESTRING (15.0484086 51.2482302, 15.0483436 51.2489729)",
1154780219,,,Tadeusza Kościuszki,residential,False,True,123.141,"LINESTRING (15.0484086 51.2482302, 15.0466492 51.2481138)",
112799811,,,Stanisława Staszica,residential,False,False,87.972,"LINESTRING (15.0430872 51.2481223, 15.0428966 51.2473402)",
112799832,,,Tadeusza Kościuszki,residential,True,False,54.892,"LINESTRING (15.0430872 51.2481223, 15.0423187 51.2482332)",
112799832,,,Tadeusza Kościuszki,residential,True,False,93.334,"LINESTRING (15.0466492 51.2481138, 15.045309 51.2480857)",
112799844,,,8 Dywizji Wojska Polskiego,residential,False,False,89.858,"LINESTRING (15.0466492 51.2481138, 15.0466906 51.2473061)",
112799844,,,8 Dywizji Wojska Polskiego,residential,False,True,78.755,"LINESTRING (15.0466492 51.2481138, 15.046613 51.2488217)",
1154780219,,,Tadeusza Kościuszki,residential,False,False,123.141,"LINESTRING (15.0466492 51.2481138, 15.0484086 51.2482302)",
224655926,,,Wysoka,residential,False,False,291.774,"LINESTRING (15.0464577 51.2418427, 15.0506168 51.2421681)",
998204498,,,Henryka Dąbrowskiego,residential,False,True,120.827,"LINESTRING (15.0464577 51.2418427, 15.0450872 51.2425095)",
112799785,,,Partyzantów,residential,False,False,119.523,"LINESTRING (15.0448353 51.2501378, 15.0452858 51.2501736, 15.0464641 51.2502673, 15.0465389 51.2502733)",
224655922,,,Partyzantów,residential,False,True,131.82699999999997,"LINESTRING (15.0448353 51.2501378, 15.0438855 51.2501047, 15.0434973 51.250113, 15.043108 51.2501409, 15.0429465 51.2501524)",
112799811,,,Stanisława Staszica,residential,False,False,67.786,"LINESTRING (15.0423375 51.245732, 15.0423421 51.2456791, 15.0423471 51.2456287, 15.0423892 51.2452452, 15.0423897 51.2452407, 15.0423899 51.2452364, 15.0423901 51.245232, 15.04239 51.2452273, 15.0423898 51.2452221, 15.0423894 51.245217, 15.0423888 51.2452124, 15.0423879 51.2452077, 15.0423861 51.245203, 15.0423842 51.2451992, 15.0423817 51.2451948, 15.0423788 51.2451901, 15.0423758 51.2451858, 15.0423726 51.2451818, 15.0423692 51.2451779, 15.0423651 51.2451737, 15.0423611 51.2451698, 15.0423217 51.2451352)",
112799811,,,Stanisława Staszica,residential,False,True,186.107,"LINESTRING (15.0423375 51.245732, 15.0423358 51.2457614, 15.0423353 51.2457718, 15.0423351 51.2457792, 15.0423352 51.2457868, 15.0423354 51.2457937, 15.0423656 51.2464553, 15.0424501 51.2467185, 15.0428966 51.2473402)",
175646780,2,353,Bolesławiecka,secondary,False,False,72.531,"LINESTRING (15.0423375 51.245732, 15.0422162 51.2457366, 15.0419767 51.2457464, 15.041934 51.2457487, 15.0418936 51.2457512, 15.0418531 51.2457539, 15.0418152 51.2457567, 15.0417419 51.245762, 15.041671 51.2457678, 15.0416135 51.2457727, 15.041562 51.2457774, 15.0415325 51.2457805, 15.0415055 51.2457836, 15.0414816 51.2457868, 15.0414567 51.2457903, 15.0414327 51.2457941, 15.0414074 51.2457983, 15.0413825 51.2458029, 15.041361 51.2458073, 15.0413334 51.2458138, 15.0413092 51.2458205)",
175646780,2,353,Bolesławiecka,secondary,False,True,202.72899999999998,"LINESTRING (15.0423375 51.245732, 15.0423952 51.2457305, 15.0424585 51.2457292, 15.0425241 51.2457284, 15.042587 51.2457278, 15.042648 51.2457278, 15.0427097 51.2457282, 15.0427708 51.2457292, 15.0428291 51.2457307, 15.0428899 51.2457331, 15.043109 51.2457432, 15.0432533 51.2457503, 15.0433932 51.2457576, 15.0436878 51.2457741, 15.0437657 51.2457787, 15.0438394 51.2457834, 15.0439095 51.2457883, 15.0439841 51.2457934, 15.0440734 51.2458004, 15.0441615 51.2458077, 15.0442457 51.2458149, 15.0443264 51.2458221, 15.0447826 51.2458662, 15.0449755 51.2458854, 15.0452313 51.2459109)",
112799804,,,Henryka Dąbrowskiego,residential,True,False,85.42999999999999,"LINESTRING (15.0423187 51.2482332, 15.0424132 51.248411, 15.0425732 51.2487122, 15.0426058 51.2488308, 15.0425612 51.2488964, 15.0425012 51.2489269, 15.0424721 51.2489417)",
112799811,,,Stanisława Staszica,residential,False,True,87.972,"LINESTRING (15.0428966 51.2473402, 15.0430872 51.2481223)",
112799811,,,Stanisława Staszica,residential,False,False,186.107,"LINESTRING (15.0428966 51.2473402, 15.0424501 51.2467185, 15.0423656 51.2464553, 15.0423354 51.2457937, 15.0423352 51.2457868, 15.0423351 51.2457792, 15.0423353 51.2457718, 15.0423358 51.2457614, 15.0423375 51.245732)",
