osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
174870492,2,793,Myszkowska,secondary,50,False,False,15.829,"LINESTRING (19.3633246 50.6250593, 19.3633379 50.6252014)",,
34062163,,789,Koziegłowska,secondary,50,False,False,66.13,"LINESTRING (19.3633246 50.6250593, 19.3632601 50.62507, 19.3630931 50.6250976, 19.3627223 50.6251578, 19.3624146 50.6252019)",,
"[356955154, 356955157]","['2', '3']",789;793,Myszkowska,secondary,50,False,True,74.28699999999999,"LINESTRING (19.3633246 50.6250593, 19.36335 50.6249908, 19.3633729 50.6249591, 19.3634807 50.6248427, 19.3637942 50.6245347, 19.3638337 50.6244965, 19.3638492 50.6244845)",,
67867750,,,Stary Rynek,residential,,True,False,130.75900000000001,"LINESTRING (19.3635513 50.6258869, 19.3637067 50.6258742, 19.3642377 50.6258308, 19.3651428 50.625773, 19.3653922 50.6257504)",,
174870492,2,793,Myszkowska,secondary,50,False,True,78.143,"LINESTRING (19.3635513 50.6258869, 19.3634838 50.6257913, 19.3634518 50.6257181, 19.3634152 50.6255923, 19.36335 50.6252998, 19.3633379 50.6252014)",,
220142995,2,793,Myszkowska,secondary,50,False,False,51.692,"LINESTRING (19.3635513 50.6258869, 19.3637206 50.6261024, 19.3638818 50.6263018)",,
67867838,,,Poprzeczna,residential,,False,True,136.91099999999997,"LINESTRING (19.3657307 50.6241269, 19.3657742 50.6242191, 19.3658828 50.6244492, 19.3659045 50.6244953, 19.3659357 50.6245557, 19.3659818 50.6246451, 19.3660033 50.6246742, 19.3662344 50.624987, 19.36623 50.6250167, 19.3662146 50.6250335, 19.3660614 50.6250962, 19.3658579 50.6251656)",,
356955160,2,,Tadeusza Kościuszki,residential,50,False,False,108.485,"LINESTRING (19.3657307 50.6241269, 19.3643361 50.6243852, 19.3642545 50.6244004)",,
"[356955160, 35761538]",2,,Tadeusza Kościuszki,residential,50,False,True,145.11499999999998,"LINESTRING (19.3657307 50.6241269, 19.3660007 50.6240813, 19.3661216 50.6240647, 19.3662478 50.6240537, 19.3664677 50.6240516, 19.3669805 50.6240502, 19.3673223 50.6240461, 19.3677719 50.6240164)",,
318951043,1,,,tertiary_link,50,True,False,30.081,"LINESTRING (19.3642545 50.6244004, 19.3638492 50.6244845)",,
356955159,2,,Tadeusza Kościuszki,residential,50,False,False,20.047,"LINESTRING (19.3642545 50.6244004, 19.363989 50.6243361)",,
356955160,2,,Tadeusza Kościuszki,residential,50,False,True,108.485,"LINESTRING (19.3642545 50.6244004, 19.3643361 50.6243852, 19.3657307 50.6241269)",,
35761538,,,Tadeusza Kościuszki,residential,50,False,False,145.495,"LINESTRING (19.369763 50.6236787, 19.3694734 50.6237436, 19.3682683 50.6239439, 19.3679918 50.6239888, 19.3677719 50.6240164)",,
352060477,,789,Ofiar Katynia,secondary,50,False,True,32.139,"LINESTRING (19.369763 50.6236787, 19.369788 50.6237063, 19.369874 50.6237705, 19.3700518 50.6239016)",,
"[36988289, 1156449503]",2,789,Tadeusza Kościuszki,secondary,50,True,False,151.349,"LINESTRING (19.369763 50.6236787, 19.36976 50.6236245, 19.3697828 50.6235661, 19.3698399 50.6235146, 19.3703427 50.6232188, 19.3711974 50.6227025)",,
227296191,2,793,Stanisława Moniuszki,secondary,50,False,False,22.677,"LINESTRING (19.3639996 50.6265224, 19.3641016 50.6267158)",,
220142995,2,793,Myszkowska,secondary,50,False,True,25.899,"LINESTRING (19.3639996 50.6265224, 19.3639281 50.6263884, 19.3638818 50.6263018)",,
227341551,2,,Częstochowska,tertiary,50,False,True,147.64600000000002,"LINESTRING (19.3639996 50.6265224, 19.3639183 50.6265228, 19.363736 50.6265218, 19.3634925 50.6265212, 19.3632779 50.6265244, 19.3630804 50.6265398, 19.3629527 50.6265516, 19.3628359 50.6265679, 19.3626969 50.6265908, 19.362452 50.626634, 19.3620202 50.6267102, 19.3619453 50.6267234)",,
179003679,2,789,Strażacka,secondary,50,False,True,131.802,"LINESTRING (19.3639397 50.6237163, 19.3640193 50.6237022, 19.3642446 50.6236624, 19.3643801 50.623639, 19.3657419 50.6234036)",,
"[356955155, 987823621]",3,789;793,Myszkowska,secondary,50,False,False,48.461,"LINESTRING (19.3639397 50.6237163, 19.3639822 50.6238502, 19.3640087 50.6239302, 19.3640467 50.6240707, 19.3640578 50.6241453)",,
"[987823627, 177110751]",2,793,Myszkowska,secondary,50,False,True,94.681,"LINESTRING (19.3639397 50.6237163, 19.3639067 50.6236344, 19.3638804 50.6235753, 19.3638625 50.6235421, 19.3638254 50.6234773, 19.3637692 50.6233833, 19.3637572 50.6233623, 19.3635328 50.6230022, 19.3634798 50.6229172)",,
36988288,,789,Ofiar Katynia,secondary,,False,False,19.433,"LINESTRING (19.3704864 50.6244164, 19.3706028 50.6245748)",,
35711790,,789,Ofiar Katynia,secondary,50,False,False,65.068,"LINESTRING (19.3704864 50.6244164, 19.3703458 50.6242219, 19.3703332 50.624206, 19.37024 50.6240911, 19.3701906 50.6240349, 19.3701239 50.6239667, 19.3700518 50.6239016)",,
