osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[1105431633, 288403677, 288403678]",unclassified,False,True,112.73,"LINESTRING (19.7512233 50.0744181, 19.7513699 50.0745598, 19.7514107 50.0745992, 19.7516446 50.0748252, 19.7516688 50.0748486, 19.7517635 50.0749511, 19.7518396 50.075013, 19.7518744 50.0750385, 19.7518974 50.0750565, 19.7520451 50.0751481, 19.7521763 50.0752189)",2,50,yes
288403677,unclassified,False,False,73.766,"LINESTRING (19.7507298 50.0741095, 19.7505156 50.0740769, 19.7503869 50.0740642, 19.7502474 50.0740445, 19.7500602 50.0740035, 19.7500301 50.0739969, 19.7497359 50.0739325)",2,50,
288403677,unclassified,False,True,49.702999999999996,"LINESTRING (19.7507298 50.0741095, 19.7508253 50.0741404, 19.7508995 50.0741811, 19.7510488 50.074277, 19.7512233 50.0744181)",2,50,
321708189,unclassified,False,True,26.465999999999998,"LINESTRING (19.7507298 50.0741095, 19.7508301 50.0740605, 19.7509356 50.0739929, 19.7509818 50.0739391)",,,
288403677,unclassified,False,False,87.278,"LINESTRING (19.7497359 50.0739325, 19.7497065 50.0739246, 19.7491611 50.073779, 19.748818 50.0736873, 19.748608 50.0736291)",2,50,
288403677,unclassified,False,True,73.766,"LINESTRING (19.7497359 50.0739325, 19.7500301 50.0739969, 19.7500602 50.0740035, 19.7502474 50.0740445, 19.7503869 50.0740642, 19.7505156 50.0740769, 19.7507298 50.0741095)",2,50,
595916886,residential,False,True,172.296,"LINESTRING (19.7497359 50.0739325, 19.7497146 50.0739657, 19.7496351 50.0740899, 19.749428 50.0744133, 19.7491152 50.0749018, 19.7488764 50.0752748, 19.7488182 50.0753657)",,,
125403653,residential,False,True,61.991,"LINESTRING (19.748608 50.0736291, 19.7485212 50.0737124, 19.7484992 50.0737334, 19.7482625 50.0739753, 19.7482422 50.073996, 19.7480959 50.0740737)",,,
288403677,unclassified,False,True,87.278,"LINESTRING (19.748608 50.0736291, 19.748818 50.0736873, 19.7491611 50.073779, 19.7497065 50.0739246, 19.7497359 50.0739325)",2,50,
201259306,tertiary,False,False,302.648,"LINESTRING (19.7539395 50.0800926, 19.753765 50.0800973, 19.7536929 50.0801027, 19.7533803 50.0801261, 19.7527854 50.0801878, 19.752062 50.0802546, 19.7520294 50.0802581, 19.7519034 50.0802714, 19.7515682 50.0803069, 19.7512999 50.0803353, 19.7512265 50.0803468, 19.7511903 50.0803536, 19.7511149 50.0803678, 19.7508865 50.0804106, 19.7506579 50.0804736, 19.7504263 50.0805374, 19.7501271 50.0806199, 19.7499779 50.0806664, 19.7498376 50.080703)",2,50,
"[363875377, 415951677]",tertiary,False,True,133.685,"LINESTRING (19.7539395 50.0800926, 19.7540971 50.0800919, 19.7544376 50.0801083, 19.7552159 50.0802211, 19.7553162 50.0802357, 19.7553276 50.0802373, 19.7554517 50.0802553, 19.7557797 50.0802983)",2,50,
218393096,tertiary,False,False,90.197,"LINESTRING (19.7515099 50.0767835, 19.7509009 50.0774943)",2,50,
218393096,tertiary,False,True,164.815,"LINESTRING (19.7515099 50.0767835, 19.7525627 50.0756433, 19.7526786 50.0755052)",2,50,
764457677,residential,False,True,91.59,"LINESTRING (19.7515099 50.0767835, 19.7515247 50.0768499, 19.7515401 50.0769192, 19.7512417 50.0773166, 19.7512016 50.0774467, 19.7512255 50.0775585)",,,
24524215,residential,False,False,15.925,"LINESTRING (19.7483441 50.0778178, 19.7483406 50.0776746)",1,,
24524215,residential,False,True,229.08100000000002,"LINESTRING (19.7483441 50.0778178, 19.7485321 50.0778466, 19.7487614 50.0779142, 19.7489298 50.0779908, 19.7491248 50.0781073, 19.7492106 50.0781845, 19.7492761 50.0782025, 19.7493721 50.078198, 19.7494312 50.0781816, 19.7494789 50.0781684, 19.7496481 50.0781214, 19.7499629 50.0780277, 19.7502936 50.0778373, 19.7505626 50.0776244, 19.750713 50.0774867, 19.7507853 50.0774733, 19.7509009 50.0774943)",1,,
125403641,residential,False,False,320.53599999999994,"LINESTRING (19.7483441 50.0778178, 19.748259 50.0778804, 19.7482217 50.0779368, 19.7482256 50.0779994, 19.74823 50.0780701, 19.7482714 50.0782524, 19.7482802 50.0783214, 19.748291 50.078438, 19.7483111 50.0785261, 19.7483186 50.0785588, 19.7483214 50.0786636, 19.7483193 50.078796, 19.7483159 50.0790173, 19.7482993 50.0791524, 19.7481359 50.079522, 19.7481105 50.0795785, 19.7480833 50.0796393, 19.7480168 50.0797477, 19.7478275 50.0799009, 19.7476679 50.0800302, 19.7476346 50.0800818, 19.7476684 50.0802302, 19.7476857 50.0803057, 19.7477073 50.0803629, 19.7477787 50.0805517)",,,
24524215,residential,False,True,15.925,"LINESTRING (19.7483406 50.0776746, 19.7483441 50.0778178)",1,,
24524215,residential,False,False,248.64400000000006,"LINESTRING (19.7483406 50.0776746, 19.7482951 50.0776102, 19.7481474 50.0775276, 19.7480057 50.077387, 19.7479759 50.077321, 19.7479476 50.0772206, 19.7479422 50.0771706, 19.7479359 50.077112, 19.7479375 50.0769878, 19.7479448 50.0768626, 19.7479461 50.0767777, 19.7479481 50.0767032, 19.7479524 50.076477, 19.7479539 50.0764631, 19.747973 50.0762897, 19.7482368 50.0761834, 19.7483563 50.07614, 19.7485915 50.0760851, 19.7486234 50.076064, 19.7486772 50.0760284, 19.748706 50.0760093, 19.7487344 50.0759703, 19.7487672 50.0759251, 19.74881 50.0758056)",1,,
321715087,residential,False,False,145.454,"LINESTRING (19.7483406 50.0776746, 19.7487973 50.0774378, 19.7489523 50.0773574, 19.7493572 50.0772395, 19.7494148 50.0772227, 19.7496437 50.0771561, 19.7499043 50.0770965, 19.7501121 50.0770587)",,,
24524215,residential,False,False,49.507000000000005,"LINESTRING (19.74881 50.0758056, 19.7488197 50.0756842, 19.7487851 50.0755762, 19.7487783 50.0754812, 19.7487979 50.0754246, 19.7488182 50.0753657)",1,,
24524215,residential,False,True,248.64400000000003,"LINESTRING (19.74881 50.0758056, 19.7487672 50.0759251, 19.7487344 50.0759703, 19.748706 50.0760093, 19.7486772 50.0760284, 19.7486234 50.076064, 19.7485915 50.0760851, 19.7483563 50.07614, 19.7482368 50.0761834, 19.747973 50.0762897, 19.7479539 50.0764631, 19.7479524 50.076477, 19.7479481 50.0767032, 19.7479461 50.0767777, 19.7479448 50.0768626, 19.7479375 50.0769878, 19.7479359 50.077112, 19.7479422 50.0771706, 19.7479476 50.0772206, 19.7479759 50.077321, 19.7480057 50.077387, 19.7481474 50.0775276, 19.7482951 50.0776102, 19.7483406 50.0776746)",1,,
"[955262105, 820364994, 820364991]",residential,False,"[False, True]",206.44,"LINESTRING (19.74881 50.0758056, 19.7491307 50.0758891, 19.7493213 50.0758914, 19.7494113 50.0758516, 19.7497741 50.0758766, 19.7498788 50.075945, 19.7499434 50.07599, 19.7503555 50.0759157, 19.7504115 50.0759499, 19.7505323 50.0759115, 19.7509457 50.0757803, 19.7511274 50.0757227, 19.7514503 50.07567)",,,
125403656,residential,False,True,31.622,"LINESTRING (19.7488182 50.0753657, 19.7484745 50.0751862)",,,
24524215,residential,False,True,49.507000000000005,"LINESTRING (19.7488182 50.0753657, 19.7487979 50.0754246, 19.7487783 50.0754812, 19.7487851 50.0755762, 19.7488197 50.0756842, 19.74881 50.0758056)",1,,
595916886,residential,False,False,172.296,"LINESTRING (19.7488182 50.0753657, 19.7488764 50.0752748, 19.7491152 50.0749018, 19.749428 50.0744133, 19.7496351 50.0740899, 19.7497146 50.0739657, 19.7497359 50.0739325)",,,
820164747,residential,False,True,233.00099999999998,"LINESTRING (19.7536284 50.0794359, 19.7537502 50.0794566, 19.7550692 50.0794428, 19.7550986 50.0789087, 19.7551076 50.0788664, 19.755136 50.0787701, 19.7552754 50.0782854)",,,
125403652,residential,False,False,265.36199999999997,"LINESTRING (19.75412 50.07447, 19.7547258 50.0751434, 19.7548005 50.0752264, 19.7548997 50.0753378, 19.7550082 50.0754596, 19.7551426 50.0757076, 19.7553682 50.0761238, 19.7553374 50.0761295, 19.7545582 50.0762743)",,,
288403672,tertiary,False,False,106.55699999999999,"LINESTRING (19.75412 50.07447, 19.7538778 50.0745987, 19.75333 50.07489, 19.75317 50.07498, 19.7531084 50.0750538, 19.7530498 50.075124)",2,,
218393096,tertiary,False,True,90.197,"LINESTRING (19.7509009 50.0774943, 19.7515099 50.0767835)",2,50,
24524215,residential,False,False,229.08100000000005,"LINESTRING (19.7509009 50.0774943, 19.7507853 50.0774733, 19.750713 50.0774867, 19.7505626 50.0776244, 19.7502936 50.0778373, 19.7499629 50.0780277, 19.7496481 50.0781214, 19.7494789 50.0781684, 19.7494312 50.0781816, 19.7493721 50.078198, 19.7492761 50.0782025, 19.7492106 50.0781845, 19.7491248 50.0781073, 19.7489298 50.0779908, 19.7487614 50.0779142, 19.7485321 50.0778466, 19.7483441 50.0778178)",1,,
218393096,tertiary,False,False,59.802,"LINESTRING (19.7509009 50.0774943, 19.75052 50.07793, 19.7504928 50.077964)",2,50,
"[218393096, 201259263]",tertiary,False,True,316.033,"LINESTRING (19.7498376 50.080703, 19.74978 50.08061, 19.74972 50.08048, 19.74966 50.08006, 19.7496836 50.0797218, 19.7497729 50.07931, 19.7498826 50.0790087, 19.7499553 50.0788135, 19.75002 50.07864, 19.75024 50.07828, 19.7504928 50.077964)",2,50,
201259306,tertiary,False,True,302.648,"LINESTRING (19.7498376 50.080703, 19.7499779 50.0806664, 19.7501271 50.0806199, 19.7504263 50.0805374, 19.7506579 50.0804736, 19.7508865 50.0804106, 19.7511149 50.0803678, 19.7511903 50.0803536, 19.7512265 50.0803468, 19.7512999 50.0803353, 19.7515682 50.0803069, 19.7519034 50.0802714, 19.7520294 50.0802581, 19.752062 50.0802546, 19.7527854 50.0801878, 19.7533803 50.0801261, 19.7536929 50.0801027, 19.753765 50.0800973, 19.7539395 50.0800926)",2,50,
125403640,residential,False,True,211.136,"LINESTRING (19.7518356 50.072182, 19.7515175 50.0724202, 19.7514113 50.0725428, 19.7513562 50.0726064, 19.7513408 50.0726397, 19.7512416 50.0728525, 19.7511877 50.072959, 19.7511815 50.0729712, 19.7510879 50.0731562, 19.7510116 50.0733648, 19.7509408 50.0735756, 19.7509321 50.07372, 19.7509637 50.0738594, 19.750979 50.0739214, 19.7509818 50.0739391)",,,
125403640,residential,False,False,211.13600000000002,"LINESTRING (19.7509818 50.0739391, 19.750979 50.0739214, 19.7509637 50.0738594, 19.7509321 50.07372, 19.7509408 50.0735756, 19.7510116 50.0733648, 19.7510879 50.0731562, 19.7511815 50.0729712, 19.7511877 50.072959, 19.7512416 50.0728525, 19.7513408 50.0726397, 19.7513562 50.0726064, 19.7514113 50.0725428, 19.7515175 50.0724202, 19.7518356 50.072182)",,,
125403640,residential,False,True,55.980999999999995,"LINESTRING (19.7509818 50.0739391, 19.7510416 50.0740578, 19.7511077 50.0741888, 19.7512233 50.0744181)",,,
321708189,unclassified,False,False,26.466,"LINESTRING (19.7509818 50.0739391, 19.7509356 50.0739929, 19.7508301 50.0740605, 19.7507298 50.0741095)",,,
125403653,residential,False,False,61.991,"LINESTRING (19.7480959 50.0740737, 19.7482422 50.073996, 19.7482625 50.0739753, 19.7484992 50.0737334, 19.7485212 50.0737124, 19.748608 50.0736291)",,,
"[595916884, 125403653]",residential,False,True,203.69200000000004,"LINESTRING (19.7480959 50.0740737, 19.7479619 50.0740703, 19.7478367 50.0740598, 19.7476493 50.0740468, 19.7474211 50.0740204, 19.7473702 50.0740198, 19.7473095 50.0740271, 19.74728 50.0740384, 19.7472314 50.0740663, 19.7471606 50.0740935, 19.7469458 50.0741848, 19.7466776 50.0742709, 19.7465756 50.0742957, 19.7463772 50.074344, 19.746298 50.0743957, 19.7462328 50.0745991, 19.7461385 50.0748932, 19.7461123 50.0749522)",,,
125403656,residential,False,False,135.86700000000002,"LINESTRING (19.7480959 50.0740737, 19.7480229 50.074182, 19.7479882 50.0742475, 19.7479458 50.074329, 19.7479293 50.074417, 19.7479389 50.0745124, 19.747941 50.0745328, 19.7479757 50.0746106, 19.7480316 50.0747248, 19.7481067 50.0748336, 19.7482041 50.0749314, 19.7483057 50.0750196, 19.7484745 50.0751862)",,,
125403634,residential,False,True,171.18499999999997,"LINESTRING (19.7461123 50.0749522, 19.7462608 50.0749703, 19.7469265 50.0750516, 19.7473711 50.0751307, 19.7477157 50.0751446, 19.7479595 50.0751529, 19.7482539 50.0751849, 19.7484745 50.0751862)",,,
"[595916884, 125403653]",residential,False,False,203.692,"LINESTRING (19.7461123 50.0749522, 19.7461385 50.0748932, 19.7462328 50.0745991, 19.746298 50.0743957, 19.7463772 50.074344, 19.7465756 50.0742957, 19.7466776 50.0742709, 19.7469458 50.0741848, 19.7471606 50.0740935, 19.7472314 50.0740663, 19.74728 50.0740384, 19.7473095 50.0740271, 19.7473702 50.0740198, 19.7474211 50.0740204, 19.7476493 50.0740468, 19.7478367 50.0740598, 19.7479619 50.0740703, 19.7480959 50.0740737)",,,
820860572,residential,False,False,46.757,"LINESTRING (19.7461123 50.0749522, 19.745992 50.0751571, 19.7459098 50.0753516)",,,
125403656,residential,False,False,31.622,"LINESTRING (19.7484745 50.0751862, 19.7488182 50.0753657)",,,
125403634,residential,False,False,171.185,"LINESTRING (19.7484745 50.0751862, 19.7482539 50.0751849, 19.7479595 50.0751529, 19.7477157 50.0751446, 19.7473711 50.0751307, 19.7469265 50.0750516, 19.7462608 50.0749703, 19.7461123 50.0749522)",,,
125403656,residential,False,True,135.867,"LINESTRING (19.7484745 50.0751862, 19.7483057 50.0750196, 19.7482041 50.0749314, 19.7481067 50.0748336, 19.7480316 50.0747248, 19.7479757 50.0746106, 19.747941 50.0745328, 19.7479389 50.0745124, 19.7479293 50.074417, 19.7479458 50.074329, 19.7479882 50.0742475, 19.7480229 50.074182, 19.7480959 50.0740737)",,,
820860572,residential,False,True,46.757,"LINESTRING (19.7459098 50.0753516, 19.745992 50.0751571, 19.7461123 50.0749522)",,,
125403654,residential,False,False,73.33999999999999,"LINESTRING (19.7512255 50.0775585, 19.7511559 50.0775425, 19.7510737 50.0775675, 19.7508097 50.0777952, 19.7506626 50.077909, 19.7505589 50.0779426, 19.7504928 50.077964)",,,
764457677,residential,False,False,91.59000000000002,"LINESTRING (19.7512255 50.0775585, 19.7512016 50.0774467, 19.7512417 50.0773166, 19.7515401 50.0769192, 19.7515247 50.0768499, 19.7515099 50.0767835)",,,
764457677,residential,False,True,120.736,"LINESTRING (19.7512255 50.0775585, 19.75128 50.0778135, 19.7512929 50.077874, 19.7513878 50.0781911, 19.7514188 50.0782948, 19.7514339 50.0783451, 19.7514889 50.0784115, 19.7516081 50.0786097)",,,
125403654,residential,False,True,73.33999999999999,"LINESTRING (19.7504928 50.077964, 19.7505589 50.0779426, 19.7506626 50.077909, 19.7508097 50.0777952, 19.7510737 50.0775675, 19.7511559 50.0775425, 19.7512255 50.0775585)",,,
"[218393096, 201259263]",tertiary,False,False,316.033,"LINESTRING (19.7504928 50.077964, 19.75024 50.07828, 19.75002 50.07864, 19.7499553 50.0788135, 19.7498826 50.0790087, 19.7497729 50.07931, 19.7496836 50.0797218, 19.74966 50.08006, 19.74972 50.08048, 19.74978 50.08061, 19.7498376 50.080703)",2,50,
218393096,tertiary,False,True,59.802,"LINESTRING (19.7504928 50.077964, 19.75052 50.07793, 19.7509009 50.0774943)",2,50,
125403641,residential,False,True,320.53600000000006,"LINESTRING (19.7477787 50.0805517, 19.7477073 50.0803629, 19.7476857 50.0803057, 19.7476684 50.0802302, 19.7476346 50.0800818, 19.7476679 50.0800302, 19.7478275 50.0799009, 19.7480168 50.0797477, 19.7480833 50.0796393, 19.7481105 50.0795785, 19.7481359 50.079522, 19.7482993 50.0791524, 19.7483159 50.0790173, 19.7483193 50.078796, 19.7483214 50.0786636, 19.7483186 50.0785588, 19.7483111 50.0785261, 19.748291 50.078438, 19.7482802 50.0783214, 19.7482714 50.0782524, 19.74823 50.0780701, 19.7482256 50.0779994, 19.7482217 50.0779368, 19.748259 50.0778804, 19.7483441 50.0778178)",,,
"[363875377, 415951677]",tertiary,False,False,133.685,"LINESTRING (19.7557797 50.0802983, 19.7554517 50.0802553, 19.7553276 50.0802373, 19.7553162 50.0802357, 19.7552159 50.0802211, 19.7544376 50.0801083, 19.7540971 50.0800919, 19.7539395 50.0800926)",2,50,
764457677,residential,False,False,120.736,"LINESTRING (19.7516081 50.0786097, 19.7514889 50.0784115, 19.7514339 50.0783451, 19.7514188 50.0782948, 19.7513878 50.0781911, 19.7512929 50.077874, 19.75128 50.0778135, 19.7512255 50.0775585)",,,
"[955262105, 820364994, 820364991]",residential,False,"[False, True]",206.44000000000003,"LINESTRING (19.7514503 50.07567, 19.7511274 50.0757227, 19.7509457 50.0757803, 19.7505323 50.0759115, 19.7504115 50.0759499, 19.7503555 50.0759157, 19.7499434 50.07599, 19.7498788 50.075945, 19.7497741 50.0758766, 19.7494113 50.0758516, 19.7493213 50.0758914, 19.7491307 50.0758891, 19.74881 50.0758056)",,,
24524214,residential,False,False,153.572,"LINESTRING (19.7513977 50.0764529, 19.7516201 50.0762188, 19.7516877 50.0761128, 19.7517327 50.076002, 19.7517427 50.0759089, 19.7517327 50.0757627, 19.7517505 50.0756538, 19.7517527 50.0756406, 19.7518228 50.075517, 19.7519529 50.0753564, 19.7519982 50.0753105, 19.75206 50.075263, 19.7521763 50.0752189)",,,
321715087,residential,False,True,145.454,"LINESTRING (19.7501121 50.0770587, 19.7499043 50.0770965, 19.7496437 50.0771561, 19.7494148 50.0772227, 19.7493572 50.0772395, 19.7489523 50.0773574, 19.7487973 50.0774378, 19.7483406 50.0776746)",,,
