osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction,bridge
335861337,Wojska Polskiego,tertiary,False,False,15.603000000000002,"LINESTRING (19.6963261 51.4095186, 19.6964112 51.4095212, 19.6965508 51.4095254)",,,,,
"[335861337, 479681170]",Wojska Polskiego,tertiary,False,True,168.477,"LINESTRING (19.6963261 51.4095186, 19.6962102 51.4095209, 19.6961108 51.4095232, 19.6960368 51.4095286, 19.6959525 51.4095357, 19.6956193 51.4095715, 19.6955471 51.4095816, 19.6953983 51.4096004, 19.6951227 51.4096345, 19.6948494 51.4096723, 19.6947039 51.4096984, 19.6946476 51.4097103, 19.6944499 51.4097668, 19.6943082 51.4098129, 19.6941639 51.4098606, 19.6940068 51.4099126)",,,,,
"[89836339, 89835771]","['Plac Tadeusza Kościuszki', 'Toruńska']",tertiary,True,False,222.46599999999995,"LINESTRING (19.6923008 51.4105055, 19.6922789 51.4104792, 19.6922639 51.410459, 19.692251 51.410436, 19.6922446 51.4104191, 19.6922424 51.4104032, 19.6922421 51.4103829, 19.6922605 51.4103048, 19.6923003 51.4101215, 19.6923284 51.4100398, 19.6923526 51.4100051, 19.6924207 51.4099074, 19.6925996 51.4097159, 19.6928062 51.4095245, 19.6930739 51.4093373, 19.6932713 51.4091962, 19.6933762 51.40909, 19.6933904 51.4090533, 19.693394 51.4090377, 19.6933966 51.4089991, 19.6933945 51.4089191, 19.6933881 51.4088222, 19.6933745 51.408728)",2,,,,
353006678,Wojska Polskiego,tertiary,False,True,266.56600000000003,"LINESTRING (19.6923008 51.4105055, 19.6922458 51.4105241, 19.692167 51.410551, 19.6920574 51.4105951, 19.6919391 51.4106427, 19.6918445 51.4106876, 19.6912722 51.410962, 19.6901343 51.4115185, 19.6900818 51.4115451, 19.6900294 51.4115716, 19.6899822 51.4115922, 19.6899365 51.4116117, 19.6898337 51.4116419, 19.6896908 51.4116781, 19.6892176 51.4117912, 19.6891155 51.4118175)",,,,,
479681188,Wojska Polskiego,tertiary,False,False,40.156000000000006,"LINESTRING (19.6923008 51.4105055, 19.6924731 51.4104579, 19.692645 51.410399, 19.6928143 51.4103394)",,,,,
602712590,Zamkowa,residential,False,False,27.261,"LINESTRING (19.7003848 51.4088136, 19.7007751 51.4088425)",,,,,
89835506,Plac Zamkowy,residential,False,True,105.483,"LINESTRING (19.7003848 51.4088136, 19.7003607 51.4088796, 19.7002561 51.4091717, 19.700101 51.4096293, 19.7000846 51.4096788, 19.7000768 51.409742)",,,,,
"[602712602, 620450197, 602712590]","['Most Zygmunta I Starego', 'Zamkowa']",residential,False,True,41.848,"LINESTRING (19.7003848 51.4088136, 19.7000171 51.4087851, 19.6999316 51.4087782, 19.6998235 51.4087688, 19.6997865 51.4087651)",,,,,yes
89835271,Zamurowa,residential,True,False,73.013,"LINESTRING (19.6982577 51.4079849, 19.6980186 51.4085713, 19.6979985 51.4086213)",,,,,
89835994,Zamurowa,residential,False,False,88.995,"LINESTRING (19.6982577 51.4079849, 19.6982681 51.4079515, 19.6982738 51.4079198, 19.6982613 51.4075139, 19.6982519 51.4072394, 19.6982516 51.4071855)",,,,,
298292184,Starowarszawska,residential,False,True,58.760000000000005,"LINESTRING (19.6982577 51.4079849, 19.6982297 51.4079827, 19.6975084 51.4079325, 19.6974862 51.4079351, 19.6974617 51.4079419, 19.6974427 51.407951, 19.6974276 51.407959)",,,,,
602712592,Starowarszawska,residential,False,True,130.619,"LINESTRING (19.6982577 51.4079849, 19.6982926 51.4079872, 19.700139 51.4080368)",,,,,
1046785312,,residential,False,False,10.151,"LINESTRING (19.6961783 51.4042358, 19.6960397 51.4042651)",,,,,
602712595,Starowarszawska,residential,False,False,52.986000000000004,"LINESTRING (19.7018377 51.4080818, 19.7017878 51.4080721, 19.7017521 51.4080702, 19.7016542 51.4080683, 19.7016254 51.4080679, 19.7010764 51.4080621)",,,,,
637861576,Jerozolimska,tertiary,False,False,34.784,"LINESTRING (19.7018377 51.4080818, 19.70189 51.4079696, 19.7019899 51.4077838)",2,,,,
637861576,Jerozolimska,tertiary,False,True,93.315,"LINESTRING (19.7018377 51.4080818, 19.7015858 51.4087638, 19.7015387 51.4089)",2,,,,
464742936,Plac Tadeusza Kościuszki,tertiary,True,False,10.33,"LINESTRING (19.6933745 51.408728, 19.6934285 51.4086853, 19.6934614 51.4086527)",2,,,,
89836058,Krzywa,residential,False,True,79.23,"LINESTRING (19.6995236 51.4104575, 19.699512 51.4104977, 19.6993216 51.4111588)",,,,,
89836283,Litewska,residential,False,False,10.308,"LINESTRING (19.6995236 51.4104575, 19.6994406 51.4104503, 19.6993764 51.4104447)",,,,,
89836283,Litewska,residential,False,True,29.566000000000003,"LINESTRING (19.6995236 51.4104575, 19.6998859 51.4104758, 19.6999484 51.4104797)",,,,,
335861337,Wojska Polskiego,tertiary,False,False,75.14000000000001,"LINESTRING (19.6965508 51.4095254, 19.6969769 51.4095626, 19.6971534 51.4095728, 19.6975052 51.4095864, 19.6976283 51.4095917)",,,,,
335861337,Wojska Polskiego,tertiary,False,True,15.603000000000002,"LINESTRING (19.6965508 51.4095254, 19.6964112 51.4095212, 19.6963261 51.4095186)",,,,,
174962973,Adama Próchnika,residential,False,True,196.32999999999998,"LINESTRING (19.6903901 51.4068069, 19.69039 51.4067279, 19.6903835 51.4063166, 19.6903763 51.405458, 19.6903751 51.4053116, 19.6903736 51.4051348, 19.6903728 51.4050413)",,,,,
"[265935584, 363360584]",Aleje Mikołaja Kopernika,secondary,True,False,191.855,"LINESTRING (19.6903901 51.4068069, 19.6905763 51.4068014, 19.6912794 51.406766, 19.6915489 51.406752, 19.6928135 51.4066946, 19.6929341 51.4066894, 19.6931484 51.4066791)","['2', '3']",50,,,
479681171,Jerozolimska,tertiary,False,True,74.47200000000001,"LINESTRING (19.7015387 51.4089, 19.7013557 51.4093699, 19.7013465 51.4093933, 19.70134 51.40941, 19.7013074 51.4095156, 19.7012991 51.4095526)",2,,,,
602712590,Zamkowa,residential,False,True,53.349000000000004,"LINESTRING (19.7015387 51.4089, 19.7013525 51.4088873, 19.7011312 51.4088712, 19.7007751 51.4088425)",,,,,
637861576,Jerozolimska,tertiary,False,False,93.315,"LINESTRING (19.7015387 51.4089, 19.7015858 51.4087638, 19.7018377 51.4080818)",2,,,,
479681188,Wojska Polskiego,tertiary,False,False,95.36,"LINESTRING (19.6928143 51.4103394, 19.6931708 51.4102084, 19.6938394 51.4099704, 19.6940068 51.4099126)",,,,,
479681188,Wojska Polskiego,tertiary,False,True,40.156,"LINESTRING (19.6928143 51.4103394, 19.692645 51.410399, 19.6924731 51.4104579, 19.6923008 51.4105055)",,,,,
"[620450216, 602712600, 602712599]","['Most Jana Olbrachta', 'Garncarska']",residential,False,False,13.870999999999999,"LINESTRING (19.7004827 51.407254, 19.7005203 51.4072552, 19.7006226 51.4072582, 19.7006825 51.4072592)",,,,,yes
602712599,Garncarska,residential,False,True,154.941,"LINESTRING (19.7004827 51.407254, 19.7000634 51.4072389, 19.6982516 51.4071855)",,,,,
827922535,Leona Pereca,residential,True,False,164.093,"LINESTRING (19.7004827 51.407254, 19.700492 51.407212, 19.7005226 51.4070526, 19.7005393 51.4069477, 19.7007374 51.4060916, 19.7007419 51.4060628, 19.7007546 51.4059471, 19.7007511 51.405922, 19.7007476 51.4059088, 19.7007403 51.4058969, 19.7007293 51.4058838, 19.7006992 51.405854, 19.700652 51.4058062)",,,,,
89835560,Aleja 3 Maja,tertiary,False,False,20.995,"LINESTRING (19.69319 51.40683, 19.6932402 51.4070162)",3,,,,
464742954,Aleja 3 Maja,tertiary,False,True,17.026,"LINESTRING (19.69319 51.40683, 19.6931484 51.4066791)",,,,,
89836235,Aleje Mikołaja Kopernika,secondary,True,False,195.72500000000002,"LINESTRING (19.69319 51.40683, 19.6929626 51.4068417, 19.6924158 51.4068697, 19.6913231 51.4069256, 19.6905975 51.4069628, 19.6904693 51.4069694, 19.6903774 51.406971)",2,,,,
89835545,Rzemieślnicza,residential,False,True,164.368,"LINESTRING (19.7009229 51.4120375, 19.7010658 51.4120473, 19.7019487 51.4121078, 19.7021931 51.4121129, 19.702231 51.4121107, 19.7022636 51.4121078, 19.7023844 51.4120953, 19.7026337 51.4120621, 19.7032648 51.4119787)",,,,,
609531303,Rzemieślnicza,residential,False,False,85.779,"LINESTRING (19.7009229 51.4120375, 19.7007561 51.4120252, 19.6996947 51.4119466)",,,,,
609531304,Jerozolimska,tertiary,False,False,83.22,"LINESTRING (19.7009229 51.4120375, 19.7010014 51.4115552, 19.7010266 51.4113871, 19.7010366 51.4112925)",,,,,
464742954,Aleja 3 Maja,tertiary,False,False,17.026,"LINESTRING (19.6931484 51.4066791, 19.69319 51.40683)",,,,,
89835546,Aleje Mikołaja Kopernika,secondary,True,False,144.73600000000002,"LINESTRING (19.6931484 51.4066791, 19.6935096 51.4066646, 19.6938349 51.4066502, 19.6945769 51.406621, 19.6952308 51.4065958)",3,50,,,
"[464742952, 546991365]",Aleja 3 Maja,tertiary,False,True,208.803,"LINESTRING (19.6931484 51.4066791, 19.6930986 51.406488, 19.6930823 51.4064223, 19.6929886 51.4060369, 19.6929348 51.4058257, 19.6928524 51.4055434, 19.6928369 51.405481, 19.6927459 51.405112, 19.6927219 51.4050336, 19.6926658 51.4048257)",3,,,,
89835434,Krakowskie Przedmieście,residential,False,False,19.35,"LINESTRING (19.6974504 51.4040592, 19.6974465 51.4042332)",,,,,
217508266,,residential,True,False,20.17,"LINESTRING (19.6974504 51.4040592, 19.6973623 51.4040621, 19.6971652 51.4040912)",,,,,
89836410,Wesoła,residential,False,True,85.476,"LINESTRING (19.7017145 51.4062263, 19.7023873 51.4062182, 19.7025858 51.4062278, 19.7026731 51.4062384, 19.7027039 51.4062458, 19.7027347 51.4062556, 19.7027597 51.4062657, 19.7028238 51.4063017, 19.7028939 51.4063346)",,,,,
637861576,Jerozolimska,tertiary,False,True,6.974,"LINESTRING (19.7029603 51.4062875, 19.7028939 51.4063346)",2,,,,
172966187,Jerozolimska,tertiary,True,False,56.769000000000005,"LINESTRING (19.7029603 51.4062875, 19.7030079 51.4062154, 19.7030533 51.4061674, 19.7030753 51.406129, 19.7031163 51.4060573, 19.7031316 51.4060287, 19.7031581 51.4059793, 19.7031687 51.4059578, 19.7031781 51.4059355, 19.7031943 51.4058904, 19.7032121 51.4058052)",2,,,,
602712590,Zamkowa,residential,False,True,27.261,"LINESTRING (19.7007751 51.4088425, 19.7003848 51.4088136)",,,,,
89836007,Wspólna,residential,False,False,89.272,"LINESTRING (19.7007751 51.4088425, 19.7007858 51.4088012, 19.7010764 51.4080621)",,,,,
602712590,Zamkowa,residential,False,False,53.349000000000004,"LINESTRING (19.7007751 51.4088425, 19.7011312 51.4088712, 19.7013525 51.4088873, 19.7015387 51.4089)",,,,,
"[335861337, 479681170]",Wojska Polskiego,tertiary,False,False,168.477,"LINESTRING (19.6940068 51.4099126, 19.6941639 51.4098606, 19.6943082 51.4098129, 19.6944499 51.4097668, 19.6946476 51.4097103, 19.6947039 51.4096984, 19.6948494 51.4096723, 19.6951227 51.4096345, 19.6953983 51.4096004, 19.6955471 51.4095816, 19.6956193 51.4095715, 19.6959525 51.4095357, 19.6960368 51.4095286, 19.6961108 51.4095232, 19.6962102 51.4095209, 19.6963261 51.4095186)",,,,,
479681188,Wojska Polskiego,tertiary,False,True,95.36000000000001,"LINESTRING (19.6940068 51.4099126, 19.6938394 51.4099704, 19.6931708 51.4102084, 19.6928143 51.4103394)",,,,,
338878569,Zamkowa,residential,False,True,60.867000000000004,"LINESTRING (19.6979985 51.4086213, 19.6979407 51.4086153, 19.6975312 51.4085675, 19.6971356 51.4085217)",,,,,
602712602,Zamkowa,residential,False,False,125.065,"LINESTRING (19.6979985 51.4086213, 19.6981188 51.4086361, 19.6984916 51.4086686, 19.6997865 51.4087651)",,,,,
602712603,Zamurowa,residential,True,False,110.927,"LINESTRING (19.6979985 51.4086213, 19.6977808 51.4091786, 19.6976743 51.4094515, 19.6976428 51.4095442, 19.6976283 51.4095917)",,,,,
89835434,Krakowskie Przedmieście,residential,False,True,19.35,"LINESTRING (19.6974465 51.4042332, 19.6974504 51.4040592)",,,,,
217508265,Wiślana,residential,False,False,86.077,"LINESTRING (19.6974465 51.4042332, 19.697528 51.4042307, 19.6976844 51.4042057, 19.6984813 51.4040781, 19.6986472 51.4040431)",,,,,
"[335861330, 335861333]",Krakowskie Przedmieście,residential,False,False,191.836,"LINESTRING (19.6974465 51.4042332, 19.6974461 51.404345, 19.6974386 51.404576, 19.6974337 51.4047269, 19.6974029 51.4056688, 19.6974006 51.4057614, 19.6973964 51.4059256, 19.6973974 51.4059581)",,,,,
602712595,Starowarszawska,residential,False,False,46.036,"LINESTRING (19.7010764 51.4080621, 19.7004134 51.4080427)",,,,,
89836007,Wspólna,residential,False,True,89.272,"LINESTRING (19.7010764 51.4080621, 19.7007858 51.4088012, 19.7007751 51.4088425)",,,,,
602712595,Starowarszawska,residential,False,True,52.986,"LINESTRING (19.7010764 51.4080621, 19.7016254 51.4080679, 19.7016542 51.4080683, 19.7017521 51.4080702, 19.7017878 51.4080721, 19.7018377 51.4080818)",,,,,
602712599,Garncarska,residential,False,False,58.305,"LINESTRING (19.697412 51.4071599, 19.6982516 51.4071855)",,,,,
"[700502440, 626243289, 335861331, 298292182]",Krakowskie Przedmieście,residential,False,False,71.208,"LINESTRING (19.697412 51.4071599, 19.697411 51.4070279, 19.6974104 51.4067296, 19.6974105 51.4066753, 19.6974093 51.4066639, 19.6974071 51.4066522, 19.6974008 51.4066358, 19.6973929 51.4066201, 19.6973395 51.4065266)",,,,,
89836103,Wiejska,residential,False,True,83.474,"LINESTRING (19.6998361 51.4112011, 19.6996947 51.4119466)",,,,,
89836103,Wiejska,residential,False,False,80.59299999999999,"LINESTRING (19.6998361 51.4112011, 19.6998426 51.4111591, 19.6999484 51.4104797)",,,,,
89836111,Handlowa,residential,False,False,83.879,"LINESTRING (19.6998361 51.4112011, 19.6998967 51.4112057, 19.700863 51.4112793, 19.7010366 51.4112925)",,,,,
89836111,Handlowa,residential,False,True,35.992,"LINESTRING (19.6998361 51.4112011, 19.6997482 51.4111939, 19.6993807 51.4111637, 19.6993216 51.4111588)",,,,,
172945210,Wojska Polskiego,tertiary,False,False,41.965,"LINESTRING (19.7000768 51.409742, 19.7006783 51.4097828)",2,,,,
89835506,Plac Zamkowy,residential,False,False,105.483,"LINESTRING (19.7000768 51.409742, 19.7000846 51.4096788, 19.700101 51.4096293, 19.7002561 51.4091717, 19.7003607 51.4088796, 19.7003848 51.4088136)",,,,,
89836103,Wiejska,residential,False,True,82.50999999999999,"LINESTRING (19.7000768 51.409742, 19.7000635 51.4098182, 19.6999484 51.4104797)",,,,,
"[602712585, 602712587, 1011487196, 1011487195]","['Most Zygmunta II Augusta', 'Wojska Polskiego']",tertiary,False,True,74.611,"LINESTRING (19.7000768 51.409742, 19.6999417 51.4097341, 19.6994355 51.4097044, 19.6992589 51.4096941, 19.6991017 51.4096838, 19.699006 51.4096778)",,,,,yes
602712592,Starowarszawska,residential,False,False,130.619,"LINESTRING (19.700139 51.4080368, 19.6982926 51.4079872, 19.6982577 51.4079849)",,,,,
"[602712592, 620450206, 1162417600]","['Most Aleksandra Jagiellończyka', 'Starowarszawska']",residential,False,True,19.044999999999998,"LINESTRING (19.700139 51.4080368, 19.700202 51.4080388, 19.7002408 51.4080392, 19.7003211 51.4080408, 19.7003715 51.4080421, 19.7004134 51.4080427)",,,,,yes
89835545,Rzemieślnicza,residential,False,False,164.368,"LINESTRING (19.7032648 51.4119787, 19.7026337 51.4120621, 19.7023844 51.4120953, 19.7022636 51.4121078, 19.702231 51.4121107, 19.7021931 51.4121129, 19.7019487 51.4121078, 19.7010658 51.4120473, 19.7009229 51.4120375)",,,,,
251889801,Adama Próchnika,residential,False,False,67.55600000000001,"LINESTRING (19.6904038 51.4075783, 19.6904001 51.4074846, 19.6903877 51.4071652, 19.6903855 51.4070764, 19.6903774 51.406971)",,,,,
283571665,Gabriela Narutowicza,residential,False,False,213.304,"LINESTRING (19.6904038 51.4075783, 19.6910125 51.4076229, 19.69111 51.4076325, 19.6912109 51.4076427, 19.691319 51.4076535, 19.6914563 51.4076672, 19.6917055 51.4076981, 19.6923394 51.4078041, 19.6926021 51.4078445, 19.6932521 51.4079446, 19.6933192 51.4079506, 19.693356 51.4079533, 19.6933847 51.4079543, 19.6934136 51.4079534)",,,,,
637861576,Jerozolimska,tertiary,False,True,58.421,"LINESTRING (19.7022569 51.4072855, 19.7019899 51.4077838)",2,,,,
602712600,Garncarska,residential,False,True,109.36,"LINESTRING (19.7022569 51.4072855, 19.7021766 51.4072769, 19.7021227 51.4072728, 19.7020681 51.4072707, 19.7013217 51.4072757, 19.7008646 51.4072653, 19.7006825 51.4072592)",,,,,
637861576,Jerozolimska,tertiary,False,False,115.255,"LINESTRING (19.7022569 51.4072855, 19.7023744 51.4070666, 19.7024803 51.4068613, 19.7025733 51.4066972, 19.7026171 51.4066282, 19.7026247 51.4066148, 19.7026957 51.4065226, 19.7027386 51.4064742, 19.7028939 51.4063346)",2,,,,
353006678,Wojska Polskiego,tertiary,False,False,266.56600000000003,"LINESTRING (19.6891155 51.4118175, 19.6892176 51.4117912, 19.6896908 51.4116781, 19.6898337 51.4116419, 19.6899365 51.4116117, 19.6899822 51.4115922, 19.6900294 51.4115716, 19.6900818 51.4115451, 19.6901343 51.4115185, 19.6912722 51.410962, 19.6918445 51.4106876, 19.6919391 51.4106427, 19.6920574 51.4105951, 19.692167 51.410551, 19.6922458 51.4105241, 19.6923008 51.4105055)",,,,,
251889801,Adama Próchnika,residential,False,True,67.556,"LINESTRING (19.6903774 51.406971, 19.6903855 51.4070764, 19.6903877 51.4071652, 19.6904001 51.4074846, 19.6904038 51.4075783)",,,,,
89836058,Krzywa,residential,False,False,79.23,"LINESTRING (19.6993216 51.4111588, 19.699512 51.4104977, 19.6995236 51.4104575)",,,,,
89836058,Krzywa,residential,False,True,84.533,"LINESTRING (19.6993216 51.4111588, 19.6991522 51.411763, 19.6991404 51.4118368, 19.69914 51.4118745, 19.6991438 51.4119094)",,,,,
89836111,Handlowa,residential,False,False,35.992,"LINESTRING (19.6993216 51.4111588, 19.6993807 51.4111637, 19.6997482 51.4111939, 19.6998361 51.4112011)",,,,,
89836111,Handlowa,residential,False,False,98.437,"LINESTRING (19.7010366 51.4112925, 19.701197 51.4113076, 19.7021788 51.4113682, 19.7024476 51.4113871)",,,,,
89836111,Handlowa,residential,False,True,83.879,"LINESTRING (19.7010366 51.4112925, 19.700863 51.4112793, 19.6998967 51.4112057, 19.6998361 51.4112011)",,,,,
609531304,Jerozolimska,tertiary,False,False,81.99000000000001,"LINESTRING (19.7010366 51.4112925, 19.7010874 51.4109684, 19.7011412 51.4106401, 19.701154 51.4105588)",,,,,
609531304,Jerozolimska,tertiary,False,True,83.22,"LINESTRING (19.7010366 51.4112925, 19.7010266 51.4113871, 19.7010014 51.4115552, 19.7009229 51.4120375)",,,,,
89835481,Plac Tadeusza Kościuszki,tertiary,True,False,24.786,"LINESTRING (19.6937014 51.4086771, 19.6936917 51.4086916, 19.6936786 51.4087025, 19.6936613 51.4087101, 19.6936417 51.4087148, 19.6936138 51.4087177, 19.6935847 51.4087192, 19.6934767 51.4087241, 19.6933745 51.408728)",,,,,
"[464742955, 89836006]","['Kazimierza Stronczyńskiego', 'Plac Tadeusza Kościuszki']",tertiary,True,False,139.389,"LINESTRING (19.6937014 51.4086771, 19.6937406 51.4088102, 19.6937519 51.4088585, 19.6937817 51.4090885, 19.6939425 51.409792, 19.6939531 51.4098326, 19.6939676 51.4098612, 19.6940068 51.4099126)",2,,,,
89835306,Plac Stefana Czarnieckiego,residential,True,False,118.98299999999999,"LINESTRING (19.6971356 51.4085217, 19.6971089 51.4085649, 19.6968698 51.408952, 19.6968663 51.4089576, 19.6965865 51.4094105, 19.6965636 51.4094621, 19.6965519 51.4095006, 19.6965508 51.4095254)",,,,,
338878569,Zamkowa,residential,False,False,60.867,"LINESTRING (19.6971356 51.4085217, 19.6975312 51.4085675, 19.6979407 51.4086153, 19.6979985 51.4086213)",,,,,
"[626243290, 89835310]",Farna,residential,True,False,66.92099999999999,"LINESTRING (19.6971356 51.4085217, 19.6971723 51.4084718, 19.697363 51.4081927, 19.6974136 51.4080977, 19.6974274 51.4080657, 19.6974411 51.4080313, 19.697442 51.4080227, 19.6974444 51.408, 19.6974441 51.4079791, 19.6974276 51.407959)",,,,,
"[602712597, 1162417598]",Leona Pereca,residential,True,False,89.175,"LINESTRING (19.7006825 51.4072592, 19.7006665 51.4073134, 19.7004232 51.4079714, 19.7004209 51.4079845, 19.7004183 51.4079954, 19.7004134 51.4080427)",,,,,
602712600,Garncarska,residential,False,False,109.36,"LINESTRING (19.7006825 51.4072592, 19.7008646 51.4072653, 19.7013217 51.4072757, 19.7020681 51.4072707, 19.7021227 51.4072728, 19.7021766 51.4072769, 19.7022569 51.4072855)",,,,,
"[602712600, 620450216, 602712599]","['Most Jana Olbrachta', 'Garncarska']",residential,False,True,13.871,"LINESTRING (19.7006825 51.4072592, 19.7006226 51.4072582, 19.7005203 51.4072552, 19.7004827 51.407254)",,,,,yes
602712599,Garncarska,residential,False,True,58.305,"LINESTRING (19.6982516 51.4071855, 19.697412 51.4071599)",,,,,
89835994,Zamurowa,residential,False,True,88.995,"LINESTRING (19.6982516 51.4071855, 19.6982519 51.4072394, 19.6982613 51.4075139, 19.6982738 51.4079198, 19.6982681 51.4079515, 19.6982577 51.4079849)",,,,,
602712599,Garncarska,residential,False,False,154.941,"LINESTRING (19.6982516 51.4071855, 19.7000634 51.4072389, 19.7004827 51.407254)",,,,,
"[335861332, 298292071]",Krakowskie Przedmieście,residential,True,False,89.729,"LINESTRING (19.6974276 51.407959, 19.6974126 51.4079439, 19.6974027 51.4079271, 19.697376 51.4077984, 19.6973642 51.407688, 19.6973644 51.4076224, 19.6973687 51.4075875, 19.6973791 51.4075474, 19.6973919 51.4075187, 19.6974011 51.4074927, 19.6974061 51.4074722, 19.6974101 51.4074499, 19.6974128 51.4074287, 19.697412 51.4071599)",,50,,,
298292184,Starowarszawska,residential,False,False,58.760000000000005,"LINESTRING (19.6974276 51.407959, 19.6974427 51.407951, 19.6974617 51.4079419, 19.6974862 51.4079351, 19.6975084 51.4079325, 19.6982297 51.4079827, 19.6982577 51.4079849)",,,,,
"[172943540, 605379294]",Aleje Mikołaja Kopernika,secondary,True,False,147.59699999999998,"LINESTRING (19.7031222 51.4057314, 19.7030912 51.4057127, 19.7030474 51.4056949, 19.7030131 51.4056871, 19.7029425 51.4056851, 19.7028744 51.4056856, 19.7026111 51.4056848, 19.7021956 51.4056987, 19.7017838 51.4057236, 19.7017376 51.4057264, 19.7012472 51.4057578, 19.7010237 51.405772)","['2', '3']",50,,,
546991368,Rondo Sulejowskie,primary,True,False,17.93,"LINESTRING (19.7031222 51.4057314, 19.7031104 51.4057022, 19.7031021 51.4056752, 19.7030974 51.4056494, 19.7030956 51.4056043, 19.703099 51.4055718)",2,,91,roundabout,
89836103,Wiejska,residential,False,False,83.474,"LINESTRING (19.6996947 51.4119466, 19.6998361 51.4112011)",,,,,
609531303,Rzemieślnicza,residential,False,False,38.431,"LINESTRING (19.6996947 51.4119466, 19.6991438 51.4119094)",,,,,
609531303,Rzemieślnicza,residential,False,True,85.779,"LINESTRING (19.6996947 51.4119466, 19.7007561 51.4120252, 19.7009229 51.4120375)",,,,,
89836283,Litewska,residential,False,False,84.077,"LINESTRING (19.701154 51.4105588, 19.7009817 51.410548, 19.7005215 51.4105176, 19.7000296 51.4104851, 19.6999484 51.4104797)",,,,,
464742938,Jerozolimska,tertiary,False,False,83.055,"LINESTRING (19.701154 51.4105588, 19.701235 51.4100168, 19.701245 51.40995, 19.7012635 51.409815)",,,,,
609531304,Jerozolimska,tertiary,False,True,81.99000000000001,"LINESTRING (19.701154 51.4105588, 19.7011412 51.4106401, 19.7010874 51.4109684, 19.7010366 51.4112925)",,,,,
"[172943529, 456089246]",Aleje Mikołaja Kopernika,secondary,True,False,221.49400000000003,"LINESTRING (19.6980695 51.4061883, 19.6988271 51.406002, 19.7003664 51.4056298, 19.7010454 51.405466)",3,"['40', '50']",,,
637861576,Jerozolimska,tertiary,False,False,6.974,"LINESTRING (19.7028939 51.4063346, 19.7029603 51.4062875)",2,,,,
89836410,Wesoła,residential,False,False,85.476,"LINESTRING (19.7028939 51.4063346, 19.7028238 51.4063017, 19.7027597 51.4062657, 19.7027347 51.4062556, 19.7027039 51.4062458, 19.7026731 51.4062384, 19.7025858 51.4062278, 19.7023873 51.4062182, 19.7017145 51.4062263)",,,,,
637861576,Jerozolimska,tertiary,False,True,115.25500000000001,"LINESTRING (19.7028939 51.4063346, 19.7027386 51.4064742, 19.7026957 51.4065226, 19.7026247 51.4066148, 19.7026171 51.4066282, 19.7025733 51.4066972, 19.7024803 51.4068613, 19.7023744 51.4070666, 19.7022569 51.4072855)",2,,,,
