osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
79856412,True,56,Staromiejska,secondary,False,14.764,"LINESTRING (17.936615 53.3143486, 17.9364072 53.3143957)",40,
80293410,True,,Plac Zwycięstwa,residential,False,17.053,"LINESTRING (17.936615 53.3143486, 17.9365383 53.3143329, 17.9365136 53.3143205, 17.9364754 53.3143012, 17.9364421 53.3142491)",,
79856520,False,,Adama Mickiewicza,residential,False,65.2,"LINESTRING (17.9440123 53.3102283, 17.9442513 53.310797)",,
79856520,False,,Adama Mickiewicza,residential,True,62.586,"LINESTRING (17.9440123 53.3102283, 17.9437637 53.3096854)",,
79856588,False,,Ignacego Paderewskiego,tertiary,True,342.78100000000006,"LINESTRING (17.9393725 53.3129954, 17.9392565 53.3126287, 17.9391864 53.3124135, 17.9391294 53.3122587, 17.9390094 53.3119499, 17.938953 53.3118213, 17.9389119 53.3117284, 17.938889 53.3115601, 17.9389074 53.3114352, 17.9390809 53.3109028, 17.9391183 53.3107813, 17.9391817 53.3105753, 17.9392506 53.3104183, 17.9393385 53.3102756, 17.9394693 53.3100491, 17.9395189 53.3099945)",,
204235851,True,,Ignacego Paderewskiego,tertiary,False,38.33,"LINESTRING (17.9393725 53.3129954, 17.9394527 53.3131001, 17.939529 53.3133251)",,
79856473,True,56,Władysława Łokietka,secondary,False,28.475,"LINESTRING (17.9356718 53.3144678, 17.9356306 53.3143197, 17.9356057 53.3142148)",40,
602171722,True,56,Ignacego Paderewskiego,secondary,False,40.601,"LINESTRING (17.939529 53.3133251, 17.9395785 53.313419, 17.9396462 53.3135475, 17.939708 53.3136742)",,
79856642,True,56,Farna,secondary,False,41.196,"LINESTRING (17.938246 53.3136611, 17.9381901 53.3134606, 17.9381797 53.313411, 17.938166 53.3133584, 17.9381647 53.3132944)",,
80293408,True,,Farna,tertiary,False,64.448,"LINESTRING (17.938246 53.3136611, 17.9384038 53.3141902, 17.9383977 53.3142322)",,
79856458,True,56,Stefana Okrzei,secondary,False,52.458,"LINESTRING (17.9355492 53.3139855, 17.9355732 53.3139493, 17.9356201 53.3139183, 17.9356888 53.3138881, 17.9362509 53.3138344)",,
80442738,True,,Władysława Łokietka,residential,False,57.711,"LINESTRING (17.9355492 53.3139855, 17.9355335 53.3139023, 17.9354853 53.313565, 17.9354802 53.3134683)",,
79856520,False,,Adama Mickiewicza,residential,False,8.21,"LINESTRING (17.9444497 53.3112678, 17.9444799 53.3113394)",,
79856520,False,,Adama Mickiewicza,residential,True,53.984,"LINESTRING (17.9444497 53.3112678, 17.9442513 53.310797)",,
704355851,False,,Ignacego Paderewskiego,residential,False,10.822,"LINESTRING (17.9396344 53.3097373, 17.9397402 53.3098113)",,
79856429,False,,Ignacego Paderewskiego,residential,False,30.265,"LINESTRING (17.9396344 53.3097373, 17.9395477 53.3098695, 17.9395031 53.3099536, 17.9395189 53.3099945)",,
80293413,False,,Boczna,residential,True,65.106,"LINESTRING (17.9405646 53.3154214, 17.9396659 53.3151878)",,
80293464,True,,Jana Sobieskiego,residential,False,44.007,"LINESTRING (17.9379512 53.3150894, 17.9378118 53.3147025)",,
80293397,True,,Wąska,residential,False,90.19099999999999,"LINESTRING (17.9379512 53.3150894, 17.9379092 53.3150915, 17.9370847 53.3151409, 17.9370081 53.3151803, 17.9367395 53.3151967, 17.9366237 53.315198)",,
204237419,False,,Zdrojowa,residential,False,8.215,"LINESTRING (17.939672 53.3146388, 17.9397647 53.3145899)",,
80293459,False,,Ogrodowa,residential,True,74.926,"LINESTRING (17.939672 53.3146388, 17.9395392 53.3146105, 17.9385621 53.3146934)",,
80293438,True,,Spichlerzowa,residential,False,50.765,"LINESTRING (17.9357593 53.3148718, 17.9364916 53.3148363, 17.936521 53.3148349)",,
360750368,True,,Staromiejska,residential,False,45.300000000000004,"LINESTRING (17.9357593 53.3148718, 17.935684 53.3145148, 17.9356718 53.3144678)",,
80293464,True,,Jana Sobieskiego,residential,False,47.332,"LINESTRING (17.9378118 53.3147025, 17.9377059 53.314344, 17.937688 53.3142833)",,
80293413,False,,Boczna,residential,False,65.106,"LINESTRING (17.9396659 53.3151878, 17.9405646 53.3154214)",,
80293462,True,,Zdrojowa,residential,False,62.833999999999996,"LINESTRING (17.9396659 53.3151878, 17.9395922 53.3149076, 17.9396208 53.3146717, 17.939672 53.3146388)",,
80293371,True,,Tucholska,tertiary,False,65.223,"LINESTRING (17.9390407 53.3156567, 17.9389557 53.3156496, 17.9388904 53.315641, 17.9387702 53.3156184, 17.9381874 53.3155331, 17.9380843 53.3155326)",,
467245343,False,,Tucholska,tertiary,False,73.242,"LINESTRING (17.9390407 53.3156567, 17.9391135 53.3156717, 17.9393452 53.3157352, 17.9400291 53.3159474)",,
80293439,True,,Ignacego Paderewskiego,tertiary,False,43.67,"LINESTRING (17.9403951 53.3147708, 17.9401924 53.3143972)",,
"[118615450, 79856503]",True,56,"['Ogrodowa', 'Garncarska']",secondary,False,46.597,"LINESTRING (17.9403951 53.3147708, 17.9400654 53.3146922, 17.939936 53.3146541, 17.9397647 53.3145899)",40,
80293359,False,,Krzyżowa,residential,True,113.143,"LINESTRING (17.937914 53.3109973, 17.937397 53.3119668)",,
80293421,False,,Farna,residential,False,209.47,"LINESTRING (17.937914 53.3109973, 17.938476 53.3110709, 17.938518 53.3111428, 17.9385043 53.311242, 17.9384457 53.311318, 17.9380943 53.3117745, 17.938042 53.3118701, 17.9378602 53.3122023, 17.9377431 53.3125229)",,
204237419,False,,Zdrojowa,residential,True,8.215,"LINESTRING (17.9397647 53.3145899, 17.939672 53.3146388)",,
79856503,True,56,Garncarska,secondary,False,66.35900000000001,"LINESTRING (17.9397647 53.3145899, 17.9396555 53.3145308, 17.9394396 53.3144022, 17.9392248 53.3142403, 17.9391401 53.3141835, 17.93911 53.3141434)",40,
204237420,True,,Zdrojowa,residential,False,35.854,"LINESTRING (17.9397647 53.3145899, 17.9399195 53.314498, 17.9400642 53.3144374, 17.9401924 53.3143972)",,
80293439,True,,Ignacego Paderewskiego,tertiary,False,87.827,"LINESTRING (17.9401924 53.3143972, 17.9401548 53.3143282, 17.9398869 53.3138368, 17.9398242 53.3137429, 17.9398116 53.3137319, 17.9397784 53.3137029, 17.939708 53.3136742)",,
80293359,False,,Krzyżowa,residential,False,62.227000000000004,"LINESTRING (17.9377431 53.3125229, 17.9376617 53.3124735, 17.937453 53.3122164, 17.9374261 53.3121846, 17.937392 53.3121442, 17.9373667 53.3120678, 17.9373676 53.312022)",,
80293368,True,,Farna,residential,False,83.252,"LINESTRING (17.9377431 53.3125229, 17.9377462 53.3125294, 17.9380879 53.3132427)",,
80293421,False,,Farna,residential,True,209.46999999999997,"LINESTRING (17.9377431 53.3125229, 17.9378602 53.3122023, 17.938042 53.3118701, 17.9380943 53.3117745, 17.9384457 53.311318, 17.9385043 53.311242, 17.938518 53.3111428, 17.938476 53.3110709, 17.937914 53.3109973)",,
80293408,True,,Farna,tertiary,False,111.763,"LINESTRING (17.9385621 53.3146934, 17.9387904 53.3151121, 17.9390407 53.3156567)",,
80293459,False,,Ogrodowa,residential,False,74.926,"LINESTRING (17.9385621 53.3146934, 17.9395392 53.3146105, 17.939672 53.3146388)",,
80293388,False,,Kwiatowa,residential,True,83.408,"LINESTRING (17.9414113 53.3140624, 17.9426082 53.3138358)",,
80293408,True,,Farna,tertiary,False,52.938,"LINESTRING (17.9383977 53.3142322, 17.9383811 53.314267, 17.9385621 53.3146934)",,
117116157,True,56,Garncarska,secondary,False,47.510000000000005,"LINESTRING (17.9383977 53.3142322, 17.9383711 53.3142343, 17.9377912 53.3142791, 17.9377425 53.3142829, 17.937688 53.3142833)",40,
79856484,True,56,Świętego Andrzeja,secondary,False,45.401,"LINESTRING (17.9375731 53.3137325, 17.938246 53.3136611)",,
80442754,True,,Henryka Sienkiewicza,residential,False,51.202,"LINESTRING (17.9375731 53.3137325, 17.9375616 53.3136967, 17.9374395 53.313279)",,
80442704,False,,Henryka Sienkiewicza,residential,False,48.584,"LINESTRING (17.9370528 53.3120278, 17.9370291 53.3115911)",,
80442742,False,,Wodna,residential,False,20.923,"LINESTRING (17.9370528 53.3120278, 17.9373676 53.312022)",,
80442742,False,,Wodna,residential,True,52.684,"LINESTRING (17.9370528 53.3120278, 17.93626 53.3120392)",,
80442724,False,,Bydgoska,residential,False,35.487,"LINESTRING (17.9360918 53.3128896, 17.9355792 53.3127998)",,
80442703,False,,Tadeusza Kościuszki,residential,True,60.644999999999996,"LINESTRING (17.9360918 53.3128896, 17.936099 53.313035, 17.936121 53.3131654, 17.936163 53.3134331)",,
80442701,False,,Podgórna,residential,True,126.33500000000001,"LINESTRING (17.9325993 53.3113537, 17.93264 53.31135, 17.9330674 53.3114237, 17.9333973 53.3115154, 17.9340939 53.3117002, 17.9342441 53.3117205, 17.9343773 53.3117356)",,
80442724,False,,Bydgoska,residential,True,35.487,"LINESTRING (17.9355792 53.3127998, 17.9360918 53.3128896)",,
80442712,False,,Bydgoska,residential,False,10.323,"LINESTRING (17.9355792 53.3127998, 17.9355104 53.3128043, 17.9354572 53.3128448)",,
80442724,False,,Bydgoska,residential,False,26.022,"LINESTRING (17.9355792 53.3127998, 17.9354933 53.3127381, 17.9354067 53.3125933)",,
80442720,True,,Szkolna,residential,False,45.529,"LINESTRING (17.9354802 53.3134683, 17.9355335 53.3134656, 17.9361331 53.3134346, 17.936163 53.3134331)",,
80442738,True,,Władysława Łokietka,residential,False,69.356,"LINESTRING (17.9354802 53.3134683, 17.9354816 53.3132952, 17.9354775 53.3131999, 17.9354572 53.3128448)",,
80442701,False,,Podgórna,residential,False,126.335,"LINESTRING (17.9343773 53.3117356, 17.9342441 53.3117205, 17.9340939 53.3117002, 17.9333973 53.3115154, 17.9330674 53.3114237, 17.93264 53.31135, 17.9325993 53.3113537)",,
80442726,True,,Marcina Kasprzaka,residential,False,267.496,"LINESTRING (17.9343773 53.3117356, 17.9343012 53.3119721, 17.9342264 53.3121098, 17.9339808 53.3126713, 17.9338274 53.3130396, 17.9336508 53.3134567, 17.9335588 53.3137497, 17.9334384 53.3140343, 17.9334227 53.3140714)",,
704950772,False,,Wodna,residential,True,38.279,"LINESTRING (17.9379493 53.3118687, 17.937397 53.3119668)",,
80442720,True,,Szkolna,residential,False,43.825,"LINESTRING (17.9367885 53.3133428, 17.9374395 53.313279)",,
80442712,False,,Bydgoska,residential,True,10.323,"LINESTRING (17.9354572 53.3128448, 17.9355104 53.3128043, 17.9355792 53.3127998)",,
80442738,True,,Władysława Łokietka,residential,False,28.165999999999997,"LINESTRING (17.9354572 53.3128448, 17.9354485 53.3128017, 17.9354067 53.3125933)",,
80442724,False,,Bydgoska,residential,False,41.068,"LINESTRING (17.9354067 53.3125933, 17.9353344 53.3122265)",,
80442724,False,,Bydgoska,residential,True,26.022,"LINESTRING (17.9354067 53.3125933, 17.9354933 53.3127381, 17.9355792 53.3127998)",,
80442710,False,,Tadeusza Kościuszki,residential,True,9.848,"LINESTRING (17.93626 53.3120392, 17.936213 53.3119552)",,
80442742,False,,Wodna,residential,False,52.684,"LINESTRING (17.93626 53.3120392, 17.9370528 53.3120278)",,
80442753,True,,Tadeusza Kościuszki,residential,False,21.118,"LINESTRING (17.93626 53.3120392, 17.9362365 53.3122286)",,
80442747,False,,Nowodworska,residential,True,91.226,"LINESTRING (17.9327575 53.3147862, 17.9328711 53.3146781, 17.9329702 53.3145131, 17.9330826 53.3143862, 17.9331629 53.3142838, 17.9333179 53.3140842, 17.9333466 53.3140472)",,
80442732,False,,Poprzeczna,residential,False,59.931,"LINESTRING (17.9362365 53.3122286, 17.9353344 53.3122265)",,
80442753,True,,Tadeusza Kościuszki,residential,False,74.126,"LINESTRING (17.9362365 53.3122286, 17.9360918 53.3128896)",,
"[80442706, 80442724, 80442735]",False,,Bydgoska,residential,"[False, True]",154.684,"LINESTRING (17.9351858 53.3108829, 17.9352701 53.3110114, 17.9354642 53.3113018, 17.9354745 53.3113419, 17.9354463 53.3113985, 17.9352786 53.3118365, 17.9352924 53.3119527, 17.9352963 53.3119859, 17.9353344 53.3122265)",,yes
1107515325,False,,Józefa Ignacego Krasickiego,residential,False,29.917,"LINESTRING (17.9351858 53.3108829, 17.9350813 53.3108309, 17.934795 53.3107534)",,
80442703,False,,Tadeusza Kościuszki,residential,False,60.644999999999996,"LINESTRING (17.936163 53.3134331, 17.936121 53.3131654, 17.936099 53.313035, 17.9360918 53.3128896)",,
80442703,False,,Tadeusza Kościuszki,residential,True,45.003,"LINESTRING (17.936163 53.3134331, 17.9362451 53.313808, 17.9362509 53.3138344)",,
80442720,True,,Szkolna,residential,False,43.431999999999995,"LINESTRING (17.936163 53.3134331, 17.9362189 53.3134029, 17.9367885 53.3133428)",,
80442754,True,,Henryka Sienkiewicza,residential,False,18.15,"LINESTRING (17.9370786 53.3121903, 17.9370528 53.3120278)",,
80442736,True,,Podwórzowa,residential,False,139.816,"LINESTRING (17.9370786 53.3121903, 17.9369419 53.3122205, 17.9368134 53.3123228, 17.9367227 53.3124233, 17.9366713 53.3125365, 17.9366609 53.3126249, 17.9366669 53.3127133, 17.9367088 53.3129951, 17.9367885 53.3133428)",,
79856620,True,56,Plac Zwycięstwa,secondary,False,18.088,"LINESTRING (17.9362509 53.3138344, 17.936523 53.3138404)",,
80442703,False,,Tadeusza Kościuszki,residential,False,45.003,"LINESTRING (17.9362509 53.3138344, 17.9362451 53.313808, 17.936163 53.3134331)",,
372696095,False,,Marcina Kasprzaka,residential,False,23.534999999999997,"LINESTRING (17.934795 53.3107534, 17.9346348 53.3108814, 17.9345979 53.3109283)",,
1107515325,False,,Józefa Ignacego Krasickiego,residential,True,29.917,"LINESTRING (17.934795 53.3107534, 17.9350813 53.3108309, 17.9351858 53.3108829)",,
80442720,True,,Szkolna,residential,False,44.163000000000004,"LINESTRING (17.9374395 53.313279, 17.9375184 53.3133009, 17.9380879 53.3132427)",,
80442754,True,,Henryka Sienkiewicza,residential,False,123.55800000000004,"LINESTRING (17.9374395 53.313279, 17.9373574 53.3129951, 17.9373316 53.3129274, 17.9372894 53.3128414, 17.9372053 53.3126053, 17.9371282 53.3124143, 17.9370838 53.3122456, 17.9370786 53.3121903)",,
80293359,False,,Krzyżowa,residential,False,6.441,"LINESTRING (17.9373676 53.312022, 17.937397 53.3119668)",,
80442742,False,,Wodna,residential,True,20.923,"LINESTRING (17.9373676 53.312022, 17.9370528 53.3120278)",,
80293359,False,,Krzyżowa,residential,True,62.227,"LINESTRING (17.9373676 53.312022, 17.9373667 53.3120678, 17.937392 53.3121442, 17.9374261 53.3121846, 17.937453 53.3122164, 17.9376617 53.3124735, 17.9377431 53.3125229)",,
80442704,False,,Henryka Sienkiewicza,residential,True,48.584,"LINESTRING (17.9370291 53.3115911, 17.9370528 53.3120278)",,
80442724,False,,Bydgoska,residential,True,41.068,"LINESTRING (17.9353344 53.3122265, 17.9354067 53.3125933)",,
80442732,False,,Poprzeczna,residential,True,59.931,"LINESTRING (17.9353344 53.3122265, 17.9362365 53.3122286)",,
"[80442706, 80442724, 80442735]",False,,Bydgoska,residential,"[False, True]",154.684,"LINESTRING (17.9353344 53.3122265, 17.9352963 53.3119859, 17.9352924 53.3119527, 17.9352786 53.3118365, 17.9354463 53.3113985, 17.9354745 53.3113419, 17.9354642 53.3113018, 17.9352701 53.3110114, 17.9351858 53.3108829)",,yes
80442710,False,,Tadeusza Kościuszki,residential,False,9.848,"LINESTRING (17.936213 53.3119552, 17.93626 53.3120392)",,
236590411,False,56,Nakielska,secondary,False,5.727,"LINESTRING (17.9333466 53.3140472, 17.9334227 53.3140714)",50,
80442747,False,,Nowodworska,residential,False,91.226,"LINESTRING (17.9333466 53.3140472, 17.9333179 53.3140842, 17.9331629 53.3142838, 17.9330826 53.3143862, 17.9329702 53.3145131, 17.9328711 53.3146781, 17.9327575 53.3147862)",,
236590411,False,56,Nakielska,secondary,True,5.727,"LINESTRING (17.9334227 53.3140714, 17.9333466 53.3140472)",50,
236590411,False,56,Nakielska,secondary,False,25.876,"LINESTRING (17.9334227 53.3140714, 17.9336461 53.3141353, 17.933784 53.3141551)",50,
80293371,True,,Tucholska,tertiary,False,40.947,"LINESTRING (17.9366237 53.315198, 17.9366043 53.3151292, 17.936521 53.3148349)",,
"[360750368, 80293397]",True,,"['Wąska', 'Staromiejska']",residential,False,87.797,"LINESTRING (17.9366237 53.315198, 17.936522 53.3151619, 17.9358321 53.3151752, 17.9357911 53.3149994, 17.9357839 53.3149605, 17.9357593 53.3148718)",,
1021770585,True,,Tucholska,tertiary,False,49.419,"LINESTRING (17.936521 53.3148349, 17.9364072 53.3143957)",,
1021770586,True,,Spichlerzowa,residential,False,87.003,"LINESTRING (17.936521 53.3148349, 17.9365494 53.314832, 17.9377743 53.3147063, 17.9378118 53.3147025)",,
80442721,False,,Promenady,residential,True,911.9109999999997,"LINESTRING (17.9442452 53.3164565, 17.9439117 53.316493, 17.9436778 53.3165319, 17.9435294 53.3165558, 17.9434294 53.3165776, 17.9431711 53.3166379, 17.9424879 53.3168122, 17.9419537 53.3169119, 17.9417193 53.3169505, 17.9416254 53.3169574, 17.9414026 53.3169505, 17.9412047 53.3169334, 17.9410922 53.3169346, 17.9410046 53.3169417, 17.9408407 53.3169665, 17.9406711 53.3170007, 17.9404726 53.3170488, 17.9403212 53.3171026, 17.9403102 53.3171066, 17.9402285 53.3171417, 17.9401293 53.3171802, 17.9398623 53.3172876, 17.9397457 53.3173116, 17.9396948 53.3173164, 17.9396411 53.3173164, 17.9395994 53.3173101, 17.939507 53.3172859, 17.9394036 53.3172524, 17.9392227 53.3172202, 17.9390886 53.3172106, 17.9387667 53.3172058, 17.9386004 53.3172106, 17.9384851 53.3172154, 17.9384234 53.3172138, 17.9382678 53.317193, 17.9381456 53.3171723, 17.9380425 53.3171449, 17.9378923 53.3170776, 17.9376482 53.316943, 17.9374176 53.3168389, 17.937372 53.3168261, 17.93727 53.3168181, 17.9371666 53.3168117, 17.937113 53.3168021, 17.9370125 53.3167764, 17.9365229 53.3166307, 17.9360577 53.3164929, 17.9359558 53.316448, 17.9358377 53.3164015, 17.9356232 53.3163438, 17.9353388 53.3162653, 17.9351752 53.3162077, 17.9350814 53.3161628, 17.9350531 53.316142, 17.9350331 53.3161243, 17.9350155 53.3160811, 17.9349561 53.3158651, 17.9349419 53.3158135, 17.9349082 53.315735, 17.9348626 53.3156612, 17.9348251 53.3156276, 17.9347622 53.3155907, 17.9346132 53.3155154, 17.9342967 53.3153103, 17.9341518 53.3151741, 17.9339668 53.314961, 17.9337978 53.3147021, 17.933781 53.3146371, 17.9337697 53.3144789, 17.9337751 53.3142495, 17.9337799 53.3141987, 17.933784 53.3141551)",,
1083496021,False,,Tucholska,tertiary,False,942.5479999999999,"LINESTRING (17.9442452 53.3164565, 17.9439358 53.3166184, 17.9434446 53.3168673, 17.94314 53.317009, 17.9428152 53.3171308, 17.9425228 53.3172254, 17.9422028 53.317315, 17.9416167 53.3174524, 17.9409577 53.3175964, 17.9406886 53.3176385, 17.9404805 53.3176556, 17.9402878 53.3176623, 17.9399996 53.3176547, 17.9399412 53.3176522, 17.9392438 53.3175952, 17.9387467 53.3175571, 17.938373 53.3175297, 17.9379325 53.3175166, 17.9373027 53.3175073, 17.9370447 53.3175071, 17.9369079 53.3175135, 17.9366317 53.3175327, 17.9364198 53.3175503, 17.9362428 53.3175727, 17.935819 53.3176384, 17.9356098 53.3176865, 17.9350411 53.3178035, 17.9348856 53.3178291, 17.9347231 53.317842, 17.9346281 53.3178435, 17.9340928 53.3178052, 17.9333862 53.3177105, 17.9331984 53.3176913, 17.9330024 53.3176882, 17.9325614 53.3176782, 17.9318994 53.3177155, 17.9317899 53.3177284, 17.9316297 53.3177502, 17.9313353 53.3177828, 17.9311552 53.3178088, 17.9309084 53.3178721, 17.9307888 53.3179011)",,
80442721,False,,Promenady,residential,False,911.9109999999998,"LINESTRING (17.933784 53.3141551, 17.9337799 53.3141987, 17.9337751 53.3142495, 17.9337697 53.3144789, 17.933781 53.3146371, 17.9337978 53.3147021, 17.9339668 53.314961, 17.9341518 53.3151741, 17.9342967 53.3153103, 17.9346132 53.3155154, 17.9347622 53.3155907, 17.9348251 53.3156276, 17.9348626 53.3156612, 17.9349082 53.315735, 17.9349419 53.3158135, 17.9349561 53.3158651, 17.9350155 53.3160811, 17.9350331 53.3161243, 17.9350531 53.316142, 17.9350814 53.3161628, 17.9351752 53.3162077, 17.9353388 53.3162653, 17.9356232 53.3163438, 17.9358377 53.3164015, 17.9359558 53.316448, 17.9360577 53.3164929, 17.9365229 53.3166307, 17.9370125 53.3167764, 17.937113 53.3168021, 17.9371666 53.3168117, 17.93727 53.3168181, 17.937372 53.3168261, 17.9374176 53.3168389, 17.9376482 53.316943, 17.9378923 53.3170776, 17.9380425 53.3171449, 17.9381456 53.3171723, 17.9382678 53.317193, 17.9384234 53.3172138, 17.9384851 53.3172154, 17.9386004 53.3172106, 17.9387667 53.3172058, 17.9390886 53.3172106, 17.9392227 53.3172202, 17.9394036 53.3172524, 17.939507 53.3172859, 17.9395994 53.3173101, 17.9396411 53.3173164, 17.9396948 53.3173164, 17.9397457 53.3173116, 17.9398623 53.3172876, 17.9401293 53.3171802, 17.9402285 53.3171417, 17.9403102 53.3171066, 17.9403212 53.3171026, 17.9404726 53.3170488, 17.9406711 53.3170007, 17.9408407 53.3169665, 17.9410046 53.3169417, 17.9410922 53.3169346, 17.9412047 53.3169334, 17.9414026 53.3169505, 17.9416254 53.3169574, 17.9417193 53.3169505, 17.9419537 53.3169119, 17.9424879 53.3168122, 17.9431711 53.3166379, 17.9434294 53.3165776, 17.9435294 53.3165558, 17.9436778 53.3165319, 17.9439117 53.316493, 17.9442452 53.3164565)",,
"[79856578, 236590411, 79856557]",False,56,"['Nakielska', 'Most im. Solidarności']",secondary,"[False, True]",115.412,"LINESTRING (17.933784 53.3141551, 17.9338885 53.3141708, 17.9340193 53.3141821, 17.9341714 53.3141963, 17.934292 53.3142049, 17.93439 53.31421, 17.9344966 53.3142146, 17.9346311 53.3142169, 17.9350033 53.3142091, 17.9355127 53.3141976)",50,yes
236590411,False,56,Nakielska,secondary,True,25.876,"LINESTRING (17.933784 53.3141551, 17.9336461 53.3141353, 17.9334227 53.3140714)",50,
80293462,True,,Zdrojowa,residential,False,87.874,"LINESTRING (17.9400291 53.3159474, 17.9398616 53.3155586, 17.9396659 53.3151878)",,
467245343,False,,Tucholska,tertiary,True,73.242,"LINESTRING (17.9400291 53.3159474, 17.9393452 53.3157352, 17.9391135 53.3156717, 17.9390407 53.3156567)",,
80293464,True,,Jana Sobieskiego,residential,False,50.069,"LINESTRING (17.9380843 53.3155326, 17.9379512 53.3150894)",,
80293371,True,,Tucholska,tertiary,False,112.28400000000002,"LINESTRING (17.9380843 53.3155326, 17.9371744 53.3155099, 17.937012 53.3154704, 17.9369197 53.3154303, 17.9368425 53.3153837, 17.9366962 53.3152666, 17.9366237 53.315198)",,
1021770583,True,56,Staromiejska,secondary,False,49.506,"LINESTRING (17.9364072 53.3143957, 17.9356718 53.3144678)",40,
1021770582,True,,Plac Zwycięstwa,residential,False,17.052,"LINESTRING (17.9364072 53.3143957, 17.9364427 53.3143601, 17.9364543 53.3143017, 17.9364421 53.3142491)",,
