osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[712565210, 121952740]",,Hugona Kołłątaja,residential,False,True,62.23,"LINESTRING (19.0153666 50.3105583, 19.0151664 50.3103366, 19.014976 50.3101338, 19.0149243 50.3100752)",,
712565212,,Franciszka Żwirki i Stanisława Wigury,residential,False,True,101.36,"LINESTRING (19.0167317 50.310746, 19.0160245 50.3099542)",50,
712662048,,Hugona Kołłątaja,residential,False,True,23.352,"LINESTRING (19.0167317 50.310746, 19.0164493 50.3108536)",,
712662048,,Hugona Kołłątaja,residential,False,False,21.369999999999997,"LINESTRING (19.0167317 50.310746, 19.0168382 50.3107082, 19.0169948 50.3106527)",,
712565210,,Hugona Kołłątaja,residential,False,True,24.049,"LINESTRING (19.015649 50.3109002, 19.015491 50.3107089)",,
121952747,,,residential,False,False,138.865,"LINESTRING (19.015649 50.3109002, 19.0146514 50.3112624, 19.0144367 50.3113403, 19.0141546 50.3113455, 19.0140501 50.3113474, 19.0139717 50.311248)",,
712565210,,Hugona Kołłątaja,residential,False,False,40.873999999999995,"LINESTRING (19.015649 50.3109002, 19.0157715 50.3110395, 19.0157986 50.3110551, 19.015847 50.3110581, 19.0159202 50.3110362, 19.0160049 50.3110044, 19.0160577 50.3109846)",,
712565210,,Hugona Kołłątaja,residential,False,False,31.392,"LINESTRING (19.0160577 50.3109846, 19.0164493 50.3108536)",,
"[712565208, 121952749]",,,residential,False,False,126.752,"LINESTRING (19.0160577 50.3109846, 19.0154221 50.3102557, 19.01525 50.310034, 19.0152068 50.3099828)",,
712565210,,Hugona Kołłątaja,residential,False,True,40.873999999999995,"LINESTRING (19.0160577 50.3109846, 19.0160049 50.3110044, 19.0159202 50.3110362, 19.015847 50.3110581, 19.0157986 50.3110551, 19.0157715 50.3110395, 19.015649 50.3109002)",,
40894803,,Spokojna,residential,False,False,100.833,"LINESTRING (19.0224947 50.3112759, 19.0224309 50.3112583, 19.0223488 50.3112356, 19.0220197 50.3111855, 19.021647 50.3111605, 19.0210998 50.3111424)",,
40894803,,Spokojna,residential,False,True,76.928,"LINESTRING (19.0224947 50.3112759, 19.0227238 50.3113623, 19.0229962 50.3114194, 19.0233598 50.3114476, 19.0235237 50.3114548)",,
121952745,,Ryszarda Gansińca,residential,False,False,267.19899999999996,"LINESTRING (19.0224947 50.3112759, 19.0224968 50.3112549, 19.0225025 50.3111966, 19.0224999 50.3110007, 19.0224882 50.3101288, 19.0224708 50.3100672, 19.0224455 50.310018, 19.0223912 50.309942, 19.0222268 50.3097249, 19.0221998 50.3096893, 19.0221866 50.3096718, 19.0221841 50.3096685, 19.0220961 50.3095346, 19.0220379 50.3094081, 19.0220113 50.3093302, 19.0219784 50.3092337, 19.0219421 50.3089362)",,
175494062,2,Michałkowicka,tertiary,False,True,22.539,"LINESTRING (19.0149243 50.3100752, 19.0152068 50.3099828)",40,
"[712565210, 121952740]",,Hugona Kołłątaja,residential,False,False,62.23,"LINESTRING (19.0149243 50.3100752, 19.014976 50.3101338, 19.0151664 50.3103366, 19.0153666 50.3105583)",,
"[374838753, 849740820, 175494062]",2,Michałkowicka,tertiary,False,False,337.2039999999999,"LINESTRING (19.0149243 50.3100752, 19.0142772 50.3102919, 19.0142074 50.310316, 19.014038 50.310378, 19.0138681 50.3104456, 19.0137074 50.3105167, 19.0135891 50.3105723, 19.0134949 50.3106201, 19.0133422 50.310704, 19.0131815 50.3107987, 19.0130273 50.3108973, 19.0129263 50.3109691, 19.0128529 50.3110266, 19.0127985 50.3110734, 19.0127257 50.3111419, 19.0126042 50.3112759, 19.0125606 50.3113347, 19.012521 50.3113956, 19.0124863 50.3114603, 19.0124619 50.311517, 19.0124194 50.3116346, 19.0123713 50.3117849, 19.0123015 50.312027, 19.0122445 50.312246, 19.0122278 50.3123063, 19.0122186 50.312337)",40,
40894803,,Spokojna,residential,False,False,226.184,"LINESTRING (19.0210998 50.3111424, 19.0207366 50.3111443, 19.0190806 50.3111527, 19.0189179 50.3111549, 19.0181026 50.3111549, 19.0179147 50.3111559)",,
40894803,,Spokojna,residential,False,True,100.83299999999998,"LINESTRING (19.0210998 50.3111424, 19.021647 50.3111605, 19.0220197 50.3111855, 19.0223488 50.3112356, 19.0224309 50.3112583, 19.0224947 50.3112759)",,
221489418,,Ryszarda Gansińca,residential,False,True,141.43,"LINESTRING (19.0210998 50.3111424, 19.0211019 50.3109772, 19.0211045 50.3107798, 19.0211086 50.3104575, 19.0210888 50.3104033, 19.0210851 50.3103923, 19.0210316 50.3103324, 19.020901 50.3102469, 19.0208338 50.3102169, 19.0207169 50.3101646, 19.0205557 50.3101123, 19.0205172 50.3100824, 19.0204954 50.3100514)",,
"[655894233, 146189301, 35605086]",2,"['Zwycięstwa', 'Śląska', 'Przedsiębiorców']","['secondary', 'tertiary']",False,True,2287.382,"LINESTRING (19.0235237 50.3114548, 19.0235065 50.3115932, 19.023472 50.3118707, 19.0234404 50.3122141, 19.0234303 50.3123243, 19.0234034 50.3127369, 19.0233942 50.3128783, 19.0233818 50.3129973, 19.0233531 50.3133024, 19.0233447 50.3133862, 19.0232858 50.314023, 19.0231074 50.3155259, 19.0230699 50.3158235, 19.0230619 50.31589, 19.023028 50.3161709, 19.0230238 50.3162052, 19.0230119 50.316323, 19.02259 50.3204768, 19.022572 50.3205933, 19.0224897 50.3205914, 19.0204117 50.3205417, 19.0203345 50.3205368, 19.0202932 50.3205313, 19.0202014 50.3205096, 19.020152 50.3204901, 19.0201137 50.3204709, 19.0200748 50.3204434, 19.0200377 50.3204119, 19.020005 50.3203715, 19.0199872 50.3203357, 19.0199779 50.3203044, 19.0199756 50.3202782, 19.01998 50.3202145, 19.0200133 50.3198121, 19.0200109 50.3197046, 19.0199999 50.3195968, 19.0199812 50.3194902, 19.0199548 50.3193828, 19.0199004 50.3192254, 19.0198288 50.3190708, 19.0197715 50.318969, 19.0192827 50.3181622, 19.0191162 50.3179123, 19.0189683 50.3177184, 19.0175842 50.3159806, 19.0173828 50.3157422, 19.0171973 50.3155461, 19.0162853 50.3146494, 19.0161902 50.3145595, 19.0160916 50.3144728, 19.0159288 50.3143479, 19.015815 50.3142711, 19.0156388 50.3141643, 19.0134097 50.3128967, 19.0130407 50.312693, 19.0128945 50.3126243, 19.0127881 50.3125786, 19.0125861 50.3124996, 19.012483 50.3124602, 19.0123799 50.3124226, 19.0123068 50.3124091)",,
40894803,,Spokojna,residential,False,False,76.928,"LINESTRING (19.0235237 50.3114548, 19.0233598 50.3114476, 19.0229962 50.3114194, 19.0227238 50.3113623, 19.0224947 50.3112759)",,
"[374838756, 374838757]",2,Śląska,secondary,False,False,33.335,"LINESTRING (19.0235237 50.3114548, 19.0235356 50.3112636, 19.0235554 50.3111559)",,
"[121952747, 121952750]",,,residential,False,"[False, True]",142.909,"LINESTRING (19.0139717 50.311248, 19.0138509 50.3110783, 19.0143537 50.3109058, 19.0144031 50.3108888, 19.014844 50.3107376, 19.0153666 50.3105583)",,
121952747,,,residential,False,True,138.865,"LINESTRING (19.0139717 50.311248, 19.0140501 50.3113474, 19.0141546 50.3113455, 19.0144367 50.3113403, 19.0146514 50.3112624, 19.015649 50.3109002)",,
682970566,,,residential,False,False,123.423,"LINESTRING (19.0139717 50.311248, 19.0144868 50.3110652, 19.014962 50.3108966, 19.015491 50.3107089)",,
175494062,2,Michałkowicka,tertiary,False,False,79.435,"LINESTRING (19.0168703 50.3094601, 19.0163715 50.3096185, 19.0159757 50.3097437, 19.0158685 50.3097779)",40,
175494062,2,Michałkowicka,tertiary,False,True,76.31400000000001,"LINESTRING (19.0168703 50.3094601, 19.0172125 50.3093517, 19.0173165 50.3093128, 19.0173991 50.3092774, 19.0176329 50.3092003, 19.0178208 50.3091411)",40,
221245336,,Franciszka Deji,residential,False,False,23.638,"LINESTRING (19.0168703 50.3094601, 19.0169021 50.3095022, 19.0170148 50.3096516)",50,
221245336,,Franciszka Deji,residential,False,False,96.795,"LINESTRING (19.0170148 50.3096516, 19.0176091 50.310435)",50,
638016950,,,residential,False,False,22.437,"LINESTRING (19.0170148 50.3096516, 19.0172975 50.3095615)",50,
221245336,,Franciszka Deji,residential,False,True,23.638,"LINESTRING (19.0170148 50.3096516, 19.0169021 50.3095022, 19.0168703 50.3094601)",50,
638017474,,Franciszka Deji,residential,False,False,118.69800000000001,"LINESTRING (19.0170148 50.3096516, 19.0167533 50.309735, 19.017319 50.3105383)",50,
221245336,,Franciszka Deji,residential,False,True,96.795,"LINESTRING (19.0176091 50.310435, 19.0170148 50.3096516)",50,
638017442,,Franciszka Deji,residential,False,False,117.03,"LINESTRING (19.0176091 50.310435, 19.0178637 50.3103534, 19.0172975 50.3095615)",50,
712662048,,Hugona Kołłątaja,residential,False,True,23.587,"LINESTRING (19.0176091 50.310435, 19.0175376 50.3104603, 19.017319 50.3105383)",,
221489418,,Ryszarda Gansińca,residential,False,False,141.43,"LINESTRING (19.0204954 50.3100514, 19.0205172 50.3100824, 19.0205557 50.3101123, 19.0207169 50.3101646, 19.0208338 50.3102169, 19.020901 50.3102469, 19.0210316 50.3103324, 19.0210851 50.3103923, 19.0210888 50.3104033, 19.0211086 50.3104575, 19.0211045 50.3107798, 19.0211019 50.3109772, 19.0210998 50.3111424)",,
374838757,2,Śląska,secondary,False,True,182.796,"LINESTRING (19.0241705 50.3095606, 19.0240818 50.3097747, 19.0240143 50.3099383, 19.0237851 50.3104873, 19.0236573 50.3107934, 19.0236004 50.3109957, 19.0235554 50.3111559)",,
40894803,,Spokojna,residential,False,True,226.184,"LINESTRING (19.0179147 50.3111559, 19.0181026 50.3111549, 19.0189179 50.3111549, 19.0190806 50.3111527, 19.0207366 50.3111443, 19.0210998 50.3111424)",,
175494062,2,Michałkowicka,tertiary,False,False,76.314,"LINESTRING (19.0178208 50.3091411, 19.0176329 50.3092003, 19.0173991 50.3092774, 19.0173165 50.3093128, 19.0172125 50.3093517, 19.0168703 50.3094601)",40,
175494062,2,Michałkowicka,tertiary,False,True,192.75,"LINESTRING (19.0178208 50.3091411, 19.0179155 50.3091115, 19.018064 50.3090702, 19.0191704 50.3087897, 19.0201764 50.3085334, 19.020336 50.3084902)",40,
638016950,,,residential,False,True,72.801,"LINESTRING (19.0178208 50.3091411, 19.0178612 50.3091988, 19.0178757 50.3092759, 19.0178813 50.309371, 19.0172975 50.3095615)",50,
638016950,,,residential,False,True,22.437,"LINESTRING (19.0172975 50.3095615, 19.0170148 50.3096516)",50,
638016950,,,residential,False,False,72.801,"LINESTRING (19.0172975 50.3095615, 19.0178813 50.309371, 19.0178757 50.3092759, 19.0178612 50.3091988, 19.0178208 50.3091411)",50,
638017442,,Franciszka Deji,residential,False,True,117.03,"LINESTRING (19.0172975 50.3095615, 19.0178637 50.3103534, 19.0176091 50.310435)",50,
712662048,,Hugona Kołłątaja,residential,False,True,26.303,"LINESTRING (19.017319 50.3105383, 19.0169948 50.3106527)",,
638017474,,Franciszka Deji,residential,False,True,118.69800000000001,"LINESTRING (19.017319 50.3105383, 19.0167533 50.309735, 19.0170148 50.3096516)",50,
712662048,,Hugona Kołłątaja,residential,False,False,23.587,"LINESTRING (19.017319 50.3105383, 19.0175376 50.3104603, 19.0176091 50.310435)",,
712662048,,Hugona Kołłątaja,residential,False,False,26.303,"LINESTRING (19.0169948 50.3106527, 19.017319 50.3105383)",,
682963077,,Franciszka Żwirki i Stanisława Wigury,residential,False,False,120.909,"LINESTRING (19.0169948 50.3106527, 19.0162894 50.3098736, 19.0160245 50.3099542)",50,
712662048,,Hugona Kołłątaja,residential,False,True,21.369999999999997,"LINESTRING (19.0169948 50.3106527, 19.0168382 50.3107082, 19.0167317 50.310746)",,
712565212,,Franciszka Żwirki i Stanisława Wigury,residential,False,False,101.36,"LINESTRING (19.0160245 50.3099542, 19.0167317 50.310746)",50,
682963077,,Franciszka Żwirki i Stanisława Wigury,residential,False,True,120.909,"LINESTRING (19.0160245 50.3099542, 19.0162894 50.3098736, 19.0169948 50.3106527)",50,
712565212,,Franciszka Żwirki i Stanisława Wigury,residential,False,True,22.523999999999997,"LINESTRING (19.0160245 50.3099542, 19.0159083 50.3098187, 19.0158685 50.3097779)",50,
175494062,2,Michałkowicka,tertiary,False,True,22.01,"LINESTRING (19.0155883 50.3098625, 19.0158685 50.3097779)",40,
175494062,2,Michałkowicka,tertiary,False,False,30.215999999999998,"LINESTRING (19.0155883 50.3098625, 19.0154914 50.3098916, 19.0152068 50.3099828)",40,
712662047,,Franciszka Żwirki i Stanisława Wigury,residential,False,True,126.046,"LINESTRING (19.0155883 50.3098625, 19.015626 50.3099113, 19.0156605 50.3099532, 19.0158209 50.3101269, 19.0164493 50.3108536)",,
712565210,,Hugona Kołłątaja,residential,False,True,31.392,"LINESTRING (19.0164493 50.3108536, 19.0160577 50.3109846)",,
712662048,,Hugona Kołłątaja,residential,False,False,23.352,"LINESTRING (19.0164493 50.3108536, 19.0167317 50.310746)",,
712662047,,Franciszka Żwirki i Stanisława Wigury,residential,False,False,126.046,"LINESTRING (19.0164493 50.3108536, 19.0158209 50.3101269, 19.0156605 50.3099532, 19.015626 50.3099113, 19.0155883 50.3098625)",,
712565210,,Hugona Kołłątaja,residential,False,False,24.049,"LINESTRING (19.015491 50.3107089, 19.015649 50.3109002)",,
712565210,,Hugona Kołłątaja,residential,False,True,18.933,"LINESTRING (19.015491 50.3107089, 19.0153666 50.3105583)",,
682970566,,,residential,False,True,123.423,"LINESTRING (19.015491 50.3107089, 19.014962 50.3108966, 19.0144868 50.3110652, 19.0139717 50.311248)",,
1017625548,2,Michałkowicka,tertiary,False,False,29.689999999999998,"LINESTRING (19.0209401 50.3083542, 19.0206358 50.3084125, 19.0205375 50.3084255)",40,
175494062,2,Michałkowicka,tertiary,False,False,192.75,"LINESTRING (19.020336 50.3084902, 19.0201764 50.3085334, 19.0191704 50.3087897, 19.018064 50.3090702, 19.0179155 50.3091115, 19.0178208 50.3091411)",40,
1019785017,,,tertiary,True,False,14.366,"LINESTRING (19.020336 50.3084902, 19.0203143 50.3084694, 19.0203046 50.3084442, 19.0203077 50.3084186, 19.020327 50.308395, 19.0203564 50.3083771)",,roundabout
1017625548,2,Michałkowicka,tertiary,False,True,29.689999999999998,"LINESTRING (19.0205375 50.3084255, 19.0206358 50.3084125, 19.0209401 50.3083542)",40,
1017625549,,,tertiary,True,False,21.299,"LINESTRING (19.0205375 50.3084255, 19.020534 50.3084602, 19.020516 50.3084835, 19.0204835 50.3085024, 19.0204494 50.308512, 19.0204088 50.3085137, 19.0203697 50.3085064, 19.020336 50.3084902)",,roundabout
1019785018,,,tertiary,True,False,16.376,"LINESTRING (19.0203564 50.3083771, 19.0203936 50.3083666, 19.0204342 50.3083649, 19.0204733 50.3083721, 19.0205061 50.3083875, 19.0205288 50.3084091, 19.0205375 50.3084255)",,roundabout
"[655894233, 146189301, 35605086]",2,"['Zwycięstwa', 'Śląska', 'Przedsiębiorców']","['secondary', 'tertiary']",False,False,2287.382,"LINESTRING (19.0123068 50.3124091, 19.0123799 50.3124226, 19.012483 50.3124602, 19.0125861 50.3124996, 19.0127881 50.3125786, 19.0128945 50.3126243, 19.0130407 50.312693, 19.0134097 50.3128967, 19.0156388 50.3141643, 19.015815 50.3142711, 19.0159288 50.3143479, 19.0160916 50.3144728, 19.0161902 50.3145595, 19.0162853 50.3146494, 19.0171973 50.3155461, 19.0173828 50.3157422, 19.0175842 50.3159806, 19.0189683 50.3177184, 19.0191162 50.3179123, 19.0192827 50.3181622, 19.0197715 50.318969, 19.0198288 50.3190708, 19.0199004 50.3192254, 19.0199548 50.3193828, 19.0199812 50.3194902, 19.0199999 50.3195968, 19.0200109 50.3197046, 19.0200133 50.3198121, 19.01998 50.3202145, 19.0199756 50.3202782, 19.0199779 50.3203044, 19.0199872 50.3203357, 19.020005 50.3203715, 19.0200377 50.3204119, 19.0200748 50.3204434, 19.0201137 50.3204709, 19.020152 50.3204901, 19.0202014 50.3205096, 19.0202932 50.3205313, 19.0203345 50.3205368, 19.0204117 50.3205417, 19.0224897 50.3205914, 19.022572 50.3205933, 19.02259 50.3204768, 19.0230119 50.316323, 19.0230238 50.3162052, 19.023028 50.3161709, 19.0230619 50.31589, 19.0230699 50.3158235, 19.0231074 50.3155259, 19.0232858 50.314023, 19.0233447 50.3133862, 19.0233531 50.3133024, 19.0233818 50.3129973, 19.0233942 50.3128783, 19.0234034 50.3127369, 19.0234303 50.3123243, 19.0234404 50.3122141, 19.023472 50.3118707, 19.0235065 50.3115932, 19.0235237 50.3114548)",,
893017279,,,tertiary,True,False,10.522000000000002,"LINESTRING (19.0123068 50.3124091, 19.0123025 50.3124202, 19.012284 50.3124397, 19.0122518 50.3124547, 19.0122248 50.3124594, 19.0121981 50.3124603)",50,roundabout
893017281,,,tertiary,True,False,10.283999999999999,"LINESTRING (19.0121981 50.3124603, 19.012174 50.312455, 19.0121415 50.3124404, 19.012121 50.3124186, 19.0121161 50.3123934)",50,roundabout
"[374838753, 849740820, 175494062]",2,Michałkowicka,tertiary,False,True,337.204,"LINESTRING (19.0122186 50.312337, 19.0122278 50.3123063, 19.0122445 50.312246, 19.0123015 50.312027, 19.0123713 50.3117849, 19.0124194 50.3116346, 19.0124619 50.311517, 19.0124863 50.3114603, 19.012521 50.3113956, 19.0125606 50.3113347, 19.0126042 50.3112759, 19.0127257 50.3111419, 19.0127985 50.3110734, 19.0128529 50.3110266, 19.0129263 50.3109691, 19.0130273 50.3108973, 19.0131815 50.3107987, 19.0133422 50.310704, 19.0134949 50.3106201, 19.0135891 50.3105723, 19.0137074 50.3105167, 19.0138681 50.3104456, 19.014038 50.310378, 19.0142074 50.310316, 19.0142772 50.3102919, 19.0149243 50.3100752)",40,
893017280,,,tertiary,True,False,11.436,"LINESTRING (19.0122186 50.312337, 19.0122532 50.3123427, 19.0122822 50.3123561, 19.0123016 50.3123753, 19.0123087 50.3123977, 19.0123068 50.3124091)",50,roundabout
849740819,,,tertiary,True,False,10.577,"LINESTRING (19.0121161 50.3123934, 19.0121263 50.3123705, 19.0121493 50.3123518, 19.0121817 50.3123401, 19.0122186 50.312337)",50,roundabout
