osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
23062822,,Kowalska,residential,,True,False,63.234,"LINESTRING (20.4300126 49.9706275, 20.4295358 49.9711064)",,,
23062183,,Plac Leopolda Okulickiego,residential,,False,True,51.62800000000001,"LINESTRING (20.4300126 49.9706275, 20.4300687 49.9705714, 20.4302345 49.9704053, 20.4303366 49.9703004, 20.4303997 49.9702356)",,,
249490547,,Bracka,residential,,False,False,161.23000000000002,"LINESTRING (20.4300126 49.9706275, 20.4301025 49.970658, 20.4308177 49.9709003, 20.4314244 49.9710366, 20.4314986 49.9709618, 20.4316087 49.9706914, 20.4316414 49.970611)",,,
23016132,965,Józefa Ignacego Kraszewskiego,tertiary,50,False,False,76.22,"LINESTRING (20.4316414 49.970611, 20.4308014 49.9703631, 20.4306728 49.9703251)",,,
249490547,,Bracka,residential,,False,True,161.23000000000002,"LINESTRING (20.4316414 49.970611, 20.4316087 49.9706914, 20.4314986 49.9709618, 20.4314244 49.9710366, 20.4308177 49.9709003, 20.4301025 49.970658, 20.4300126 49.9706275)",,,
23016132,965,Józefa Ignacego Kraszewskiego,tertiary,50,False,True,21.921,"LINESTRING (20.4303997 49.9702356, 20.4306728 49.9703251)",,,
23062183,,Plac Leopolda Okulickiego,residential,,False,False,51.628,"LINESTRING (20.4303997 49.9702356, 20.4303366 49.9703004, 20.4302345 49.9704053, 20.4300687 49.9705714, 20.4300126 49.9706275)",,,
23062822,,Kowalska,residential,,True,False,62.517,"LINESTRING (20.4295358 49.9711064, 20.4291428 49.9716086)",,,
23062187,,Storynka,living_street,,False,False,124.068,"LINESTRING (20.4295358 49.9711064, 20.429218 49.970991, 20.4283413 49.9710055, 20.4278799 49.9708941)",,,
23062819,,Niecała,residential,,False,False,7.217,"LINESTRING (20.4291428 49.9716086, 20.4290966 49.9716663)",,,
23062819,,Niecała,residential,,False,False,39.722,"LINESTRING (20.4301748 49.9721324, 20.4301904 49.9721571, 20.4302134 49.9721822, 20.4302433 49.9722067, 20.4304949 49.9724232)",,,
23062819,,Niecała,residential,,False,True,93.469,"LINESTRING (20.4301748 49.9721324, 20.4291585 49.9717231, 20.4290966 49.9716663)",,,
23062819,,Niecała,residential,,False,True,39.722,"LINESTRING (20.4304949 49.9724232, 20.4302433 49.9722067, 20.4302134 49.9721822, 20.4301904 49.9721571, 20.4301748 49.9721324)",,,
24323471,,Solna Góra,residential,,False,True,118.87800000000001,"LINESTRING (20.4304949 49.9724232, 20.4308315 49.9726739, 20.430862 49.9727095, 20.4308872 49.9727484, 20.4309098 49.9727899, 20.4309231 49.9728322, 20.4309264 49.9728769, 20.4309206 49.9729224, 20.4309081 49.9729688, 20.4308876 49.9730135, 20.4307935 49.9731456, 20.4306371 49.9733619)",,,
24323472,,Solna Góra,residential,,True,False,219.673,"LINESTRING (20.4304949 49.9724232, 20.4303129 49.9724092, 20.4301717 49.9723872, 20.4298095 49.9723305, 20.4278033 49.9719052, 20.4277133 49.9718889, 20.427555 49.9718603)",,,
23062190,,Więźniów Oświęcimia,residential,,False,True,178.769,"LINESTRING (20.4306371 49.9733619, 20.4305805 49.97337, 20.4304328 49.973406, 20.4286631 49.9741688, 20.4285386 49.9742265)",,,
23062191,,Świętego Leonarda,residential,,False,False,130.495,"LINESTRING (20.4306371 49.9733619, 20.4306187 49.973417, 20.4306306 49.9734836, 20.4308875 49.9738829, 20.4311638 49.9743297, 20.4312426 49.9744572)",,,
24323471,,Solna Góra,residential,,False,False,118.87800000000001,"LINESTRING (20.4306371 49.9733619, 20.4307935 49.9731456, 20.4308876 49.9730135, 20.4309081 49.9729688, 20.4309206 49.9729224, 20.4309264 49.9728769, 20.4309231 49.9728322, 20.4309098 49.9727899, 20.4308872 49.9727484, 20.430862 49.9727095, 20.4308315 49.9726739, 20.4304949 49.9724232)",,,
23062191,,Świętego Leonarda,residential,,False,True,130.495,"LINESTRING (20.4312426 49.9744572, 20.4311638 49.9743297, 20.4308875 49.9738829, 20.4306306 49.9734836, 20.4306187 49.973417, 20.4306371 49.9733619)",,,
24323466,,Antoniego Langera,residential,,True,False,180.02900000000002,"LINESTRING (20.4312426 49.9744572, 20.4306712 49.9747654, 20.4300156 49.9751045, 20.4296443 49.9752726, 20.4292056 49.9753919)",,,
23062185,,Kolejowa,residential,,True,False,115.73100000000001,"LINESTRING (20.4292056 49.9753919, 20.4293266 49.9755918, 20.4295063 49.9760642, 20.4296103 49.9763975)",,,
228437575,,Księdza Walentego Gadowskiego,residential,,False,False,191.06,"LINESTRING (20.4188818 49.9710973, 20.4194513 49.9715175, 20.4203122 49.9710716, 20.4208718 49.9708017)",,,
24323474,,Oracka,tertiary,,False,False,257.468,"LINESTRING (20.4237605 49.9708696, 20.4238607 49.9709021, 20.4243771 49.9710726, 20.424769 49.9711979, 20.4255314 49.9714137, 20.4258819 49.9715129, 20.4259966 49.9715389, 20.426623 49.9716806, 20.4267518 49.9717098, 20.427068 49.9717741)",,,
24323474,,Oracka,tertiary,,False,True,61.516,"LINESTRING (20.4237605 49.9708696, 20.423413 49.9707136, 20.4230721 49.9705384)",,,
228437578,,Polna,residential,,False,False,109.44800000000001,"LINESTRING (20.4237605 49.9708696, 20.4233451 49.9712011, 20.4227987 49.9716352)",,,
249317204,,Józefa Romana,residential,,False,True,148.797,"LINESTRING (20.4212415 49.9720446, 20.4212894 49.9719968, 20.4213804 49.9718872, 20.4214201 49.9717648, 20.4213605 49.9715875, 20.4211928 49.971328, 20.4210195 49.9709753, 20.4209513 49.9708675, 20.4208718 49.9708017)",,,
249317206,,Polna,residential,,False,False,46.934,"LINESTRING (20.4212415 49.9720446, 20.4212894 49.9720864, 20.4214164 49.9721714, 20.4214997 49.9722271, 20.4216588 49.9722819, 20.4217497 49.9722892)",,,
249317206,,Polna,residential,,False,True,54.042,"LINESTRING (20.4212415 49.9720446, 20.4211202 49.9720301, 20.4209952 49.9719875, 20.4208999 49.9719413, 20.4208152 49.9718914, 20.4206532 49.9717634)",,,
419356455,965,Proszowska,secondary,50,False,False,23.385,"LINESTRING (20.4281288 49.9790087, 20.4280702 49.9788018)",2,,
"[228434710, 1159327263]",,20 Stycznia,residential,,False,False,189.82500000000002,"LINESTRING (20.4281288 49.9790087, 20.4283049 49.9789958, 20.4283664 49.9789902, 20.4284507 49.9789735, 20.4286405 49.9788817, 20.4288164 49.9787968, 20.4295976 49.9784201, 20.4297281 49.9783781, 20.4298524 49.9783941, 20.4299829 49.978484, 20.4301819 49.978675, 20.4302393 49.9787027)",,,
"[419356617, 144442299]",,Karosek,secondary,,False,False,90.388,"LINESTRING (20.4259881 49.9747111, 20.4260979 49.9747074, 20.4264831 49.9746853, 20.4269615 49.9746418, 20.4270425 49.9746385, 20.4271236 49.9746351, 20.427245 49.9746403)",,,
144442299,,Karosek,secondary,,False,True,171.959,"LINESTRING (20.4259881 49.9747111, 20.425776 49.9747177, 20.4256056 49.9747118, 20.4249104 49.9746739, 20.4245891 49.9746658, 20.4242004 49.9746838, 20.4239235 49.974715, 20.4237251 49.9747585, 20.4236097 49.9747838)",,,
249490548,,Kręta,residential,,False,False,132.259,"LINESTRING (20.4259881 49.9747111, 20.4260233 49.9748893, 20.4260888 49.9749855, 20.4262353 49.9750677, 20.4268994 49.9753063, 20.4271407 49.9753942, 20.4271915 49.9754381, 20.4272157 49.9754934)",,,
23062195,,Wojska Polskiego,residential,,False,True,77.592,"LINESTRING (20.4306085 49.9761392, 20.4303176 49.9762516, 20.4300162 49.9763358, 20.4297545 49.9763756, 20.4296103 49.9763975)",,,
228434730,,,residential,,False,False,91.861,"LINESTRING (20.4306085 49.9761392, 20.4309653 49.9764787, 20.4309966 49.9766295, 20.4310486 49.9768916)",,,
144442307,,,secondary,,True,False,13.584,"LINESTRING (20.4234678 49.9747216, 20.4235058 49.9747209, 20.4235423 49.9747278, 20.4235737 49.9747415, 20.423597 49.9747608, 20.4236097 49.9747838)",,roundabout,
144442299,,Karosek,secondary,,False,False,171.959,"LINESTRING (20.4236097 49.9747838, 20.4237251 49.9747585, 20.4239235 49.974715, 20.4242004 49.9746838, 20.4245891 49.9746658, 20.4249104 49.9746739, 20.4256056 49.9747118, 20.425776 49.9747177, 20.4259881 49.9747111)",,,
144442307,,,secondary,,True,False,13.594000000000001,"LINESTRING (20.4236097 49.9747838, 20.4236108 49.9748083, 20.4236002 49.9748317, 20.4235788 49.9748519, 20.4235487 49.9748669, 20.4235129 49.9748751)",,roundabout,
144442307,,,secondary,,True,False,13.586,"LINESTRING (20.4233711 49.9748129, 20.4233699 49.9747884, 20.4233807 49.974765, 20.4234021 49.9747448, 20.4234321 49.9747298, 20.4234678 49.9747216)",,roundabout,
144442307,,,secondary,,True,False,13.577000000000002,"LINESTRING (20.4235129 49.9748751, 20.4234749 49.9748758, 20.4234384 49.9748689, 20.4234071 49.9748552, 20.4233839 49.9748359, 20.4233711 49.9748129)",,roundabout,
"[1159327114, 144442316]",,Solidarności,secondary,50,False,False,434.42499999999995,"LINESTRING (20.4235129 49.9748751, 20.4235327 49.9749544, 20.4236019 49.9752312, 20.4236798 49.9753732, 20.4237893 49.9754944, 20.4239257 49.9756161, 20.4244236 49.9759494, 20.425243 49.9765034, 20.4252977 49.9765404, 20.4255641 49.9766687, 20.4258155 49.9767725, 20.4263102 49.9769085, 20.4265544 49.9769538, 20.4268583 49.9769837, 20.427107 49.9769974, 20.4274721 49.9769885, 20.4277609 49.9769572, 20.4279523 49.976914)",,,
228434754,,Marii Bielawskiej,living_street,,False,False,190.48899999999998,"LINESTRING (20.427532 49.9755375, 20.4282145 49.975986, 20.4284647 49.9761433, 20.4285085 49.9761708, 20.4286993 49.9762657, 20.4288298 49.9763203, 20.4291362 49.9764485, 20.4292475 49.9764867, 20.429458 49.9765589, 20.4295539 49.9765725, 20.4296042 49.9765797)",,,
144445021,,Księcia Józefa Poniatowskiego,secondary,50,False,True,71.759,"LINESTRING (20.4276501 49.9762987, 20.4278231 49.9766439, 20.4278932 49.9768003, 20.4279523 49.976914)",,,
231797771,,Księcia Józefa Poniatowskiego,secondary,50,True,False,13.911,"LINESTRING (20.4276501 49.9762987, 20.4275608 49.9762513, 20.4274821 49.9762495)",,,
23062184,,Kolejowa,residential,,False,True,20.264,"LINESTRING (20.4296042 49.9765797, 20.4296103 49.9763975)",,,
228434754,,Marii Bielawskiej,living_street,,False,True,190.48899999999998,"LINESTRING (20.4296042 49.9765797, 20.4295539 49.9765725, 20.429458 49.9765589, 20.4292475 49.9764867, 20.4291362 49.9764485, 20.4288298 49.9763203, 20.4286993 49.9762657, 20.4285085 49.9761708, 20.4284647 49.9761433, 20.4282145 49.975986, 20.427532 49.9755375)",,,
351704454,,Kolejowa,residential,,False,False,37.468999999999994,"LINESTRING (20.4296042 49.9765797, 20.4295955 49.9768381, 20.429597 49.9769166)",,,
228434730,,,residential,,False,True,91.86099999999999,"LINESTRING (20.4310486 49.9768916, 20.4309966 49.9766295, 20.4309653 49.9764787, 20.4306085 49.9761392)",,,
351704458,,Księcia Józefa Poniatowskiego,secondary,50,False,False,103.87199999999999,"LINESTRING (20.4310486 49.9768916, 20.430492 49.976891, 20.4297933 49.9769142, 20.429597 49.9769166)",,,
228434749,,,residential,,False,True,162.24800000000002,"LINESTRING (20.4311304 49.9777324, 20.4308632 49.9778763, 20.4312423 49.9783059, 20.4304313 49.9786636, 20.4302998 49.9787318)",,,
228434728,,Garncarska,residential,,False,True,127.64399999999999,"LINESTRING (20.4322335 49.978196, 20.430829 49.9787954, 20.4307701 49.9788469)",,,
228434710,,20 Stycznia,residential,,False,False,5.402,"LINESTRING (20.4302393 49.9787027, 20.4302998 49.9787318)",,,
"[228434710, 1159327263]",,20 Stycznia,residential,,False,True,189.825,"LINESTRING (20.4302393 49.9787027, 20.4301819 49.978675, 20.4299829 49.978484, 20.4298524 49.9783941, 20.4297281 49.9783781, 20.4295976 49.9784201, 20.4288164 49.9787968, 20.4286405 49.9788817, 20.4284507 49.9789735, 20.4283664 49.9789902, 20.4283049 49.9789958, 20.4281288 49.9790087)",,,
249419425,,Tadeusza Rejtana,residential,,False,True,29.962,"LINESTRING (20.4302393 49.9787027, 20.4301865 49.9787473, 20.4299099 49.9788652)",,,
228434710,,20 Stycznia,residential,,False,False,35.983,"LINESTRING (20.4302998 49.9787318, 20.4307701 49.9788469)",,,
228434710,,20 Stycznia,residential,,False,True,5.402,"LINESTRING (20.4302998 49.9787318, 20.4302393 49.9787027)",,,
228434749,,,residential,,False,False,162.248,"LINESTRING (20.4302998 49.9787318, 20.4304313 49.9786636, 20.4312423 49.9783059, 20.4308632 49.9778763, 20.4311304 49.9777324)",,,
419356455,965,Proszowska,secondary,50,False,True,23.385,"LINESTRING (20.4280702 49.9788018, 20.4281288 49.9790087)",2,,
419356498,965,Proszowska,secondary,50,False,False,83.195,"LINESTRING (20.4280702 49.9788018, 20.4280143 49.9786186, 20.4278818 49.9780636)",3,,
228434710,,20 Stycznia,residential,,False,True,35.983,"LINESTRING (20.4307701 49.9788469, 20.4302998 49.9787318)",,,
228434710,,20 Stycznia,residential,,False,False,84.23,"LINESTRING (20.4307701 49.9788469, 20.4310269 49.9789097, 20.431667 49.9790895, 20.4318366 49.9791632)",,,
228434728,,Garncarska,residential,,False,False,127.64399999999999,"LINESTRING (20.4307701 49.9788469, 20.430829 49.9787954, 20.4322335 49.978196)",,,
249419425,,Tadeusza Rejtana,residential,,False,False,29.962,"LINESTRING (20.4299099 49.9788652, 20.4301865 49.9787473, 20.4302393 49.9787027)",,,
228434710,,20 Stycznia,residential,,False,True,84.23,"LINESTRING (20.4318366 49.9791632, 20.431667 49.9790895, 20.4310269 49.9789097, 20.4307701 49.9788469)",,,
249317204,,Józefa Romana,residential,,False,False,33.01,"LINESTRING (20.4205195 49.9706099, 20.4208718 49.9708017)",,,
249317204,,Józefa Romana,residential,,False,True,33.01,"LINESTRING (20.4208718 49.9708017, 20.4205195 49.9706099)",,,
228437575,,Księdza Walentego Gadowskiego,residential,,False,True,191.06000000000003,"LINESTRING (20.4208718 49.9708017, 20.4203122 49.9710716, 20.4194513 49.9715175, 20.4188818 49.9710973)",,,
249317204,,Józefa Romana,residential,,False,False,148.79700000000003,"LINESTRING (20.4208718 49.9708017, 20.4209513 49.9708675, 20.4210195 49.9709753, 20.4211928 49.971328, 20.4213605 49.9715875, 20.4214201 49.9717648, 20.4213804 49.9718872, 20.4212894 49.9719968, 20.4212415 49.9720446)",,,
228437571,,,residential,,False,False,61.752,"LINESTRING (20.4219792 49.9713726, 20.4225733 49.9717756)",,,
228437578,,Polna,residential,,False,False,22.441,"LINESTRING (20.4227987 49.9716352, 20.4225733 49.9717756)",,,
228437570,,,residential,,False,False,98.179,"LINESTRING (20.4227987 49.9716352, 20.4232688 49.9719376, 20.4235035 49.9717876, 20.4237449 49.9716013)",,,
228437578,,Polna,residential,,False,True,109.44800000000001,"LINESTRING (20.4227987 49.9716352, 20.4233451 49.9712011, 20.4237605 49.9708696)",,,
228437571,,,residential,,False,True,61.752,"LINESTRING (20.4225733 49.9717756, 20.4219792 49.9713726)",,,
228437578,,Polna,residential,,False,True,22.441,"LINESTRING (20.4225733 49.9717756, 20.4227987 49.9716352)",,,
228437578,,Polna,residential,,False,False,82.102,"LINESTRING (20.4225733 49.9717756, 20.421993 49.9721551, 20.4217497 49.9722892)",,,
249317207,,Polna,residential,,False,False,63.15,"LINESTRING (20.4217497 49.9722892, 20.4223885 49.9726813)",,,
228437578,,Polna,residential,,False,True,82.102,"LINESTRING (20.4217497 49.9722892, 20.421993 49.9721551, 20.4225733 49.9717756)",,,
249317206,,Polna,residential,,False,True,46.934,"LINESTRING (20.4217497 49.9722892, 20.4216588 49.9722819, 20.4214997 49.9722271, 20.4214164 49.9721714, 20.4212894 49.9720864, 20.4212415 49.9720446)",,,
515819274,965,Konstytucji 3 Maja,secondary,50,False,True,38.147,"LINESTRING (20.4274821 49.9762495, 20.4274363 49.9759077)",,,
"[419356497, 515819273, 24766701]",965,"['Konstytucji 3 Maja', 'Proszowska']",secondary,50,False,"[False, True]",203.79500000000002,"LINESTRING (20.4274821 49.9762495, 20.4275268 49.9765314, 20.4275664 49.976717, 20.4276038 49.9768613, 20.427854 49.9778815, 20.4278818 49.9780636)",,,yes
241007830,,,residential,,False,False,172.39200000000002,"LINESTRING (20.4278818 49.9780636, 20.4279599 49.9780411, 20.428165 49.97798, 20.4282993 49.9779003, 20.4284158 49.9777938, 20.4284991 49.977687, 20.4284887 49.9776299, 20.4284593 49.9776031, 20.428396 49.9775787, 20.4283151 49.9775777, 20.4278017 49.9775785, 20.4276599 49.9775902, 20.4275768 49.9776195, 20.4274813 49.9776718, 20.4274507 49.9776885, 20.4273595 49.9777368, 20.4272978 49.9777713, 20.4272361 49.977792, 20.4271905 49.9777989)",,,
"[419356497, 24766701, 515819273]",965,"['Konstytucji 3 Maja', 'Proszowska']",secondary,50,False,"[False, True]",203.795,"LINESTRING (20.4278818 49.9780636, 20.427854 49.9778815, 20.4276038 49.9768613, 20.4275664 49.976717, 20.4275268 49.9765314, 20.4274821 49.9762495)",,,yes
419356498,965,Proszowska,secondary,50,False,True,83.195,"LINESTRING (20.4278818 49.9780636, 20.4280143 49.9786186, 20.4280702 49.9788018)",3,,
241007830,,,residential,,False,True,172.39200000000002,"LINESTRING (20.4271905 49.9777989, 20.4272361 49.977792, 20.4272978 49.9777713, 20.4273595 49.9777368, 20.4274507 49.9776885, 20.4274813 49.9776718, 20.4275768 49.9776195, 20.4276599 49.9775902, 20.4278017 49.9775785, 20.4283151 49.9775777, 20.428396 49.9775787, 20.4284593 49.9776031, 20.4284887 49.9776299, 20.4284991 49.977687, 20.4284158 49.9777938, 20.4282993 49.9779003, 20.428165 49.97798, 20.4279599 49.9780411, 20.4278818 49.9780636)",,,
23074380,965,Regis,tertiary,40,False,True,78.096,"LINESTRING (20.4276208 49.9715718, 20.4277391 49.9711395, 20.427766 49.9710503, 20.4278799 49.9708941)",,,
419356699,965,Regis,tertiary,,False,False,32.427,"LINESTRING (20.4276208 49.9715718, 20.4276043 49.9716323, 20.4275745 49.9717724, 20.427555 49.9718603)",,,
249317207,,Polna,residential,,False,True,63.15,"LINESTRING (20.4223885 49.9726813, 20.4217497 49.9722892)",,,
249317206,,Polna,residential,,False,False,54.04200000000001,"LINESTRING (20.4206532 49.9717634, 20.4208152 49.9718914, 20.4208999 49.9719413, 20.4209952 49.9719875, 20.4211202 49.9720301, 20.4212415 49.9720446)",,,
249490548,,Kręta,residential,,False,True,132.25900000000001,"LINESTRING (20.4272157 49.9754934, 20.4271915 49.9754381, 20.4271407 49.9753942, 20.4268994 49.9753063, 20.4262353 49.9750677, 20.4260888 49.9749855, 20.4260233 49.9748893, 20.4259881 49.9747111)",,,
252412673,,Niecała,residential,,False,False,81.19,"LINESTRING (20.4280155 49.9717408, 20.4281233 49.9716755, 20.4282125 49.9716568, 20.4284033 49.9716315, 20.4285671 49.9716261, 20.4286728 49.9716275, 20.4288615 49.9716368, 20.4290966 49.9716663)",,,
23062819,,Niecała,residential,,False,True,7.217,"LINESTRING (20.4290966 49.9716663, 20.4291428 49.9716086)",,,
23062819,,Niecała,residential,,False,False,93.469,"LINESTRING (20.4290966 49.9716663, 20.4291585 49.9717231, 20.4301748 49.9721324)",,,
252412673,,Niecała,residential,,False,True,81.19,"LINESTRING (20.4290966 49.9716663, 20.4288615 49.9716368, 20.4286728 49.9716275, 20.4285671 49.9716261, 20.4284033 49.9716315, 20.4282125 49.9716568, 20.4281233 49.9716755, 20.4280155 49.9717408)",,,
228437570,,,residential,,False,True,98.179,"LINESTRING (20.4237449 49.9716013, 20.4235035 49.9717876, 20.4232688 49.9719376, 20.4227987 49.9716352)",,,
24323474,,Oracka,tertiary,,False,False,36.139,"LINESTRING (20.427068 49.9717741, 20.4271952 49.9717996, 20.4274075 49.9718383, 20.427555 49.9718603)",,,
24323474,,Oracka,tertiary,,False,True,257.468,"LINESTRING (20.427068 49.9717741, 20.4267518 49.9717098, 20.426623 49.9716806, 20.4259966 49.9715389, 20.4258819 49.9715129, 20.4255314 49.9714137, 20.424769 49.9711979, 20.4243771 49.9710726, 20.4238607 49.9709021, 20.4237605 49.9708696)",,,
246665696,,Oracka,tertiary,,True,False,47.425,"LINESTRING (20.427068 49.9717741, 20.4272812 49.9717494, 20.4274295 49.9717056, 20.4275371 49.9716397, 20.4276208 49.9715718)",,,
24323474,,Oracka,tertiary,,False,False,61.516,"LINESTRING (20.4230721 49.9705384, 20.423413 49.9707136, 20.4237605 49.9708696)",,,
