osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
224923114,2,Ignacego Paderewskiego,tertiary,50,False,True,5.966,"LINESTRING (19.151326 49.9136543, 19.1513164 49.913601)"
114521981,,Błogosławionego Arcybiskupa Józefa Bilczewskiego,residential,,False,False,189.37,"LINESTRING (19.151326 49.9136543, 19.1512597 49.9136697, 19.1507867 49.9137795, 19.1488477 49.9142488)"
224923114,2,Ignacego Paderewskiego,tertiary,50,False,False,103.286,"LINESTRING (19.151326 49.9136543, 19.1515458 49.9143053, 19.1516455 49.91456)"
368281342,,,unclassified,,False,False,89.794,"LINESTRING (19.151326 49.9136543, 19.1516305 49.9141568, 19.1517062 49.9142878, 19.151715 49.914303, 19.1517757 49.9144081)"
45422411,,Jana III Sobieskiego,tertiary,50,False,False,165.801,"LINESTRING (19.1520989 49.9165803, 19.1523358 49.9165405, 19.1526128 49.9164756, 19.1527916 49.9164338, 19.1531388 49.916327, 19.1535302 49.9162158, 19.1537849 49.9161402, 19.1539039 49.9161094, 19.1540056 49.9160913, 19.1541077 49.9160811, 19.154185 49.9160814, 19.1542629 49.9160871)"
217365816,,Więźniów Oświęcimia,tertiary,50,False,False,123.10500000000002,"LINESTRING (19.1520989 49.9165803, 19.1521541 49.9167612, 19.1523005 49.9170053, 19.1523446 49.9170787, 19.1523844 49.9171479, 19.1524094 49.9171915, 19.1525547 49.9174449, 19.1525942 49.9175501, 19.1526117 49.9176331)"
224923114,2,Ignacego Paderewskiego,tertiary,50,False,True,188.725,"LINESTRING (19.1520989 49.9165803, 19.1521228 49.9164013, 19.1523187 49.9159536, 19.152307 49.9158434, 19.1523032 49.9158078, 19.1520477 49.9153184, 19.1518423 49.9149515)"
590144044,,Józefa Piłsudskiego,residential,50,False,True,125.779,"LINESTRING (19.1520989 49.9165803, 19.1519438 49.9165945, 19.1518665 49.9166008, 19.1518157 49.9166082, 19.1516795 49.9166393, 19.1508771 49.916844, 19.1504602 49.9169729)"
44291568,,Adama Mickiewicza,residential,,False,False,13.838000000000001,"LINESTRING (19.1526117 49.9176331, 19.1526862 49.9176602, 19.15278 49.9176943)"
217365816,,Więźniów Oświęcimia,tertiary,50,False,True,123.10500000000002,"LINESTRING (19.1526117 49.9176331, 19.1525942 49.9175501, 19.1525547 49.9174449, 19.1524094 49.9171915, 19.1523844 49.9171479, 19.1523446 49.9170787, 19.1523005 49.9170053, 19.1521541 49.9167612, 19.1520989 49.9165803)"
590144041,2,Więźniów Oświęcimia,tertiary,50,False,False,87.313,"LINESTRING (19.1526117 49.9176331, 19.1525493 49.917741, 19.1524735 49.9178093, 19.1522852 49.9178843, 19.1519672 49.9179793, 19.1516383 49.9180304)"
44389921,,Cmentarna,residential,,False,True,50.15899999999999,"LINESTRING (19.1514603 49.9123993, 19.1515151 49.9123925, 19.1518367 49.9123523, 19.1521534 49.9123422)"
224923114,2,Ignacego Paderewskiego,tertiary,50,False,False,83.772,"LINESTRING (19.1514603 49.9123993, 19.1514243 49.912675, 19.1513927 49.9129171, 19.1513567 49.9131497)"
