osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge
182741160,residential,False,True,48.745000000000005,"LINESTRING (20.0914201 49.8792558, 20.0911176 49.8790475, 20.0910372 49.8790053, 20.0909657 49.8789784, 20.0909179 49.8789668)",,,,
945765405,tertiary,False,True,54.352000000000004,"LINESTRING (20.0914201 49.8792558, 20.0912954 49.8793413, 20.091252 49.8793771, 20.0911832 49.8794338, 20.0909756 49.8796498)",2,Rynek,50,
"[1116849160, 1116849159]",tertiary,False,False,254.31600000000003,"LINESTRING (20.0914201 49.8792558, 20.0915224 49.8791922, 20.0915732 49.8791637, 20.09173 49.879083, 20.0919147 49.8790124, 20.0925574 49.8787806, 20.0928888 49.8786611, 20.0930709 49.8785953, 20.0931517 49.8785662, 20.0934466 49.8784704, 20.093569 49.8784337, 20.0937161 49.8783896, 20.0937912 49.87837, 20.0938184 49.8783629, 20.0945308 49.8781767)",2,"['Jana Kilińskiego', 'Rynek']",50,
182741040,residential,False,True,277.945,"LINESTRING (20.0919821 49.8764645, 20.0929022 49.8766981, 20.0931807 49.8767805, 20.0932963 49.8768297, 20.0934816 49.8769245, 20.0937456 49.8772396, 20.0945308 49.8781767)",,Królowej Jadwigi,,
182741067,residential,False,True,160.42000000000002,"LINESTRING (20.0919821 49.8764645, 20.0918524 49.8765781, 20.0917335 49.8766387, 20.0914927 49.8767043, 20.0912006 49.8767615, 20.0901909 49.8769005, 20.0899272 49.8769349)",,Przedbronie,,
182741028,residential,False,True,248.936,"LINESTRING (20.0899272 49.8769349, 20.0899386 49.8771397, 20.0899293 49.8773343, 20.0898714 49.8777325, 20.089877 49.8777934, 20.0898885 49.8778434, 20.0899202 49.8779051, 20.0899585 49.8779608, 20.0900383 49.8780665, 20.0902686 49.8782937, 20.0903645 49.8783816, 20.0904538 49.8784496, 20.0906847 49.8785832, 20.0907257 49.8786127, 20.0907566 49.8786454, 20.0908384 49.8787764, 20.0909179 49.8789668)",,Kasztelana Dobka,,
"[182741067, 182741029]",residential,False,"[False, True]",349.02199999999993,"LINESTRING (20.0899272 49.8769349, 20.0892464 49.8770258, 20.0891361 49.8774892, 20.0891057 49.8779071, 20.0891201 49.8781561, 20.0892961 49.8783046, 20.0894808 49.8784648, 20.0902714 49.8789953, 20.090315 49.8790137, 20.0903608 49.8790239, 20.0904146 49.8790292, 20.0904722 49.879025, 20.090584 49.8790102, 20.0907158 49.8789802, 20.090823 49.8789663, 20.0909179 49.8789668)",,"['Przedbronie', 'Kazimierza Wielkiego']",,
182741067,residential,False,False,160.42,"LINESTRING (20.0899272 49.8769349, 20.0901909 49.8769005, 20.0912006 49.8767615, 20.0914927 49.8767043, 20.0917335 49.8766387, 20.0918524 49.8765781, 20.0919821 49.8764645)",,Przedbronie,,
182741040,residential,False,False,277.945,"LINESTRING (20.0945308 49.8781767, 20.0937456 49.8772396, 20.0934816 49.8769245, 20.0932963 49.8768297, 20.0931807 49.8767805, 20.0929022 49.8766981, 20.0919821 49.8764645)",,Królowej Jadwigi,,
"[1116849160, 1116849159]",tertiary,False,True,254.316,"LINESTRING (20.0945308 49.8781767, 20.0938184 49.8783629, 20.0937912 49.87837, 20.0937161 49.8783896, 20.093569 49.8784337, 20.0934466 49.8784704, 20.0931517 49.8785662, 20.0930709 49.8785953, 20.0928888 49.8786611, 20.0925574 49.8787806, 20.0919147 49.8790124, 20.09173 49.879083, 20.0915732 49.8791637, 20.0915224 49.8791922, 20.0914201 49.8792558)",2,"['Jana Kilińskiego', 'Rynek']",50,
"[945765408, 300654243, 300654244, 966095466, 368116684, 945765406]",residential,False,False,438.504,"LINESTRING (20.0842281 49.8789264, 20.0846437 49.8792471, 20.0846801 49.879278, 20.0851085 49.8796055, 20.0854792 49.8798889, 20.0857796 49.8800856, 20.0863083 49.8803116, 20.0864309 49.8803642, 20.0866667 49.88046, 20.0875769 49.8808591, 20.0877817 49.88095, 20.0879518 49.8810232, 20.0880786 49.8810752, 20.0882088 49.8811212, 20.0884371 49.8811938, 20.0886184 49.8812468, 20.0887101 49.8812757, 20.0887773 49.8812994, 20.0888534 49.881341, 20.0889197 49.8813871)",2,Podgórska,,
182741028,residential,False,False,248.93600000000004,"LINESTRING (20.0909179 49.8789668, 20.0908384 49.8787764, 20.0907566 49.8786454, 20.0907257 49.8786127, 20.0906847 49.8785832, 20.0904538 49.8784496, 20.0903645 49.8783816, 20.0902686 49.8782937, 20.0900383 49.8780665, 20.0899585 49.8779608, 20.0899202 49.8779051, 20.0898885 49.8778434, 20.089877 49.8777934, 20.0898714 49.8777325, 20.0899293 49.8773343, 20.0899386 49.8771397, 20.0899272 49.8769349)",,Kasztelana Dobka,,
"[182741067, 182741029]",residential,False,"[False, True]",349.02200000000005,"LINESTRING (20.0909179 49.8789668, 20.090823 49.8789663, 20.0907158 49.8789802, 20.090584 49.8790102, 20.0904722 49.879025, 20.0904146 49.8790292, 20.0903608 49.8790239, 20.090315 49.8790137, 20.0902714 49.8789953, 20.0894808 49.8784648, 20.0892961 49.8783046, 20.0891201 49.8781561, 20.0891057 49.8779071, 20.0891361 49.8774892, 20.0892464 49.8770258, 20.0899272 49.8769349)",,"['Przedbronie', 'Kazimierza Wielkiego']",,
182741160,residential,False,False,48.745000000000005,"LINESTRING (20.0909179 49.8789668, 20.0909657 49.8789784, 20.0910372 49.8790053, 20.0911176 49.8790475, 20.0914201 49.8792558)",,,,
182741095,residential,False,False,118.038,"LINESTRING (20.0966366 49.8793588, 20.096663 49.8794324, 20.0967016 49.8795372, 20.0968919 49.8800189, 20.096976 49.8802173, 20.097044 49.8803873)",,Armii Krajowej,,
"[893961715, 893961716, 893961717]",residential,False,True,193.395,"LINESTRING (20.0966366 49.8793588, 20.0965237 49.8793732, 20.0963165 49.8794, 20.0951988 49.8795449, 20.0951461 49.8795517, 20.0947845 49.8796198, 20.0946216 49.8796505, 20.0945307 49.8796736, 20.0943909 49.879709, 20.094301 49.8797416, 20.0941918 49.8798025, 20.0940977 49.8798665)",2,Wincentego Witosa,"['30', '50']",
271784459,tertiary,False,True,64.76400000000001,"LINESTRING (20.0909756 49.8796498, 20.0908611 49.8797642, 20.0904858 49.8801393)",2,Rynek,50,
945765404,tertiary,False,False,173.853,"LINESTRING (20.0909756 49.8796498, 20.0910849 49.8797148, 20.0912747 49.8798288, 20.0919109 49.8802759, 20.0921171 49.8804165, 20.092166 49.8804423, 20.0922156 49.8804618, 20.0924026 49.8805228, 20.092523 49.8805658, 20.0925821 49.880591, 20.0926359 49.8806182, 20.0926761 49.8806435, 20.0927102 49.8806727, 20.092742 49.8807023)",2,Jagiellońska,,
945765405,tertiary,False,False,54.352000000000004,"LINESTRING (20.0909756 49.8796498, 20.0911832 49.8794338, 20.091252 49.8793771, 20.0912954 49.8793413, 20.0914201 49.8792558)",2,Rynek,50,
182741048,residential,False,False,138.071,"LINESTRING (20.0940977 49.8798665, 20.094176 49.8799186, 20.0944317 49.8800889, 20.0946335 49.8802261, 20.0949603 49.8804583, 20.0951159 49.8806079, 20.0951278 49.880621, 20.0951997 49.8807003, 20.0952791 49.880798, 20.095292 49.8808153, 20.0953009 49.8808271)",,,,
"[893961715, 893961716, 893961717]",residential,False,False,193.39499999999998,"LINESTRING (20.0940977 49.8798665, 20.0941918 49.8798025, 20.094301 49.8797416, 20.0943909 49.879709, 20.0945307 49.8796736, 20.0946216 49.8796505, 20.0947845 49.8796198, 20.0951461 49.8795517, 20.0951988 49.8795449, 20.0963165 49.8794, 20.0965237 49.8793732, 20.0966366 49.8793588)",2,Wincentego Witosa,"['30', '50']",
"[182741097, 1116521133]",residential,False,True,134.72400000000002,"LINESTRING (20.0940977 49.8798665, 20.0940779 49.879879, 20.0935662 49.8802272, 20.0931461 49.8804781, 20.0930177 49.8805595, 20.0929181 49.8806215, 20.0928198 49.8806736, 20.092742 49.8807023)",2,Wincentego Witosa,,
182741095,residential,False,False,112.89899999999999,"LINESTRING (20.097044 49.8803873, 20.097215 49.8808064, 20.0973787 49.8812107, 20.0973909 49.8812404, 20.0974219 49.8813156, 20.0974419 49.8813697)",,Armii Krajowej,,
182741095,residential,False,True,118.03800000000001,"LINESTRING (20.097044 49.8803873, 20.096976 49.8802173, 20.0968919 49.8800189, 20.0967016 49.8795372, 20.096663 49.8794324, 20.0966366 49.8793588)",,Armii Krajowej,,
"[182741097, 1116521133]",residential,False,False,134.724,"LINESTRING (20.092742 49.8807023, 20.0928198 49.8806736, 20.0929181 49.8806215, 20.0930177 49.8805595, 20.0931461 49.8804781, 20.0935662 49.8802272, 20.0940779 49.879879, 20.0940977 49.8798665)",2,Wincentego Witosa,,
945765404,tertiary,False,True,173.853,"LINESTRING (20.092742 49.8807023, 20.0927102 49.8806727, 20.0926761 49.8806435, 20.0926359 49.8806182, 20.0925821 49.880591, 20.092523 49.8805658, 20.0924026 49.8805228, 20.0922156 49.8804618, 20.092166 49.8804423, 20.0921171 49.8804165, 20.0919109 49.8802759, 20.0912747 49.8798288, 20.0910849 49.8797148, 20.0909756 49.8796498)",2,Jagiellońska,,
1116849165,tertiary,False,False,90.581,"LINESTRING (20.092742 49.8807023, 20.0928542 49.8808194, 20.0933716 49.8814086)",,Jagiellońska,,
"[271793163, 182741037]",residential,False,False,269.75900000000007,"LINESTRING (20.0881965 49.8807023, 20.0882214 49.8806698, 20.0883233 49.8805679, 20.088349 49.8805103, 20.0883889 49.8802267, 20.0884209 49.8801191, 20.0884815 49.8799572, 20.0887596 49.8795924, 20.0890864 49.8796957, 20.0897593 49.8798976, 20.0902701 49.8800508, 20.0903317 49.8800693, 20.0903661 49.8800872, 20.0904858 49.8801393)",,Kościelna,,
182741102,residential,False,False,122.49000000000001,"LINESTRING (20.0881965 49.8807023, 20.087978 49.880578, 20.0877109 49.8804261, 20.0874463 49.8802867, 20.0873763 49.8802444, 20.0874143 49.8802126, 20.0874715 49.8801508, 20.0876291 49.879966, 20.0876923 49.8798981)",,Wąska,,
182741102,residential,False,True,96.384,"LINESTRING (20.0881965 49.8807023, 20.0887116 49.8809721, 20.0891142 49.8811995, 20.089224 49.8812615)",,Wąska,,
182741048,residential,False,True,138.071,"LINESTRING (20.0953009 49.8808271, 20.095292 49.8808153, 20.0952791 49.880798, 20.0951997 49.8807003, 20.0951278 49.880621, 20.0951159 49.8806079, 20.0949603 49.8804583, 20.0946335 49.8802261, 20.0944317 49.8800889, 20.094176 49.8799186, 20.0940977 49.8798665)",,,,
182741027,residential,True,False,212.09400000000002,"LINESTRING (20.0895002 49.881093, 20.0895677 49.881132, 20.0898144 49.8812742, 20.0901163 49.8814479, 20.0902598 49.8815304, 20.090855 49.88186, 20.0909274 49.8819001, 20.0909697 49.8819235, 20.0913149 49.8821147, 20.0914045 49.8821643, 20.0914924 49.882213, 20.0915398 49.8822393, 20.0915928 49.8822686, 20.0917459 49.8823341)",,Józefa Piłsudskiego,,
271784459,tertiary,False,False,127.49100000000001,"LINESTRING (20.0895002 49.881093, 20.0895959 49.8810197, 20.0897056 49.880919, 20.0903668 49.8802582, 20.090425 49.8802, 20.0904858 49.8801393)",2,Rynek,50,
271784459,tertiary,False,True,27.276000000000003,"LINESTRING (20.0895002 49.881093, 20.0893632 49.8811836, 20.089224 49.8812615)",2,Rynek,50,
182741102,residential,False,False,96.384,"LINESTRING (20.089224 49.8812615, 20.0891142 49.8811995, 20.0887116 49.8809721, 20.0881965 49.8807023)",,Wąska,,
271784459,tertiary,False,False,27.276000000000003,"LINESTRING (20.089224 49.8812615, 20.0893632 49.8811836, 20.0895002 49.881093)",2,Rynek,50,
271784459,tertiary,False,True,21.851,"LINESTRING (20.089224 49.8812615, 20.0891011 49.881321, 20.088971 49.8813707)",2,Rynek,50,
945765410,tertiary,False,True,4.103,"LINESTRING (20.088971 49.8813707, 20.0889197 49.8813871)",2,Targowa,50,
182741073,tertiary,True,False,98.206,"LINESTRING (20.088971 49.8813707, 20.0890475 49.8814541, 20.0891433 49.8815584, 20.0894191 49.881859, 20.0896687 49.8821309)",,Rzeźnicza,50,
271784459,tertiary,False,False,21.851,"LINESTRING (20.088971 49.8813707, 20.0891011 49.881321, 20.089224 49.8812615)",2,Rynek,50,
945765410,tertiary,False,False,4.103,"LINESTRING (20.0889197 49.8813871, 20.088971 49.8813707)",2,Targowa,50,
55698059,tertiary,False,True,71.771,"LINESTRING (20.0889197 49.8813871, 20.0885382 49.8815066, 20.0882795 49.8815864, 20.0880196 49.8816703)",,Targowa,50,
"[945765408, 300654243, 300654244, 966095466, 368116684, 945765406]",residential,False,True,438.504,"LINESTRING (20.0889197 49.8813871, 20.0888534 49.881341, 20.0887773 49.8812994, 20.0887101 49.8812757, 20.0886184 49.8812468, 20.0884371 49.8811938, 20.0882088 49.8811212, 20.0880786 49.8810752, 20.0879518 49.8810232, 20.0877817 49.88095, 20.0875769 49.8808591, 20.0866667 49.88046, 20.0864309 49.8803642, 20.0863083 49.8803116, 20.0857796 49.8800856, 20.0854792 49.8798889, 20.0851085 49.8796055, 20.0846801 49.879278, 20.0846437 49.8792471, 20.0842281 49.8789264)",2,Podgórska,,
1116849167,residential,False,True,67.159,"LINESTRING (20.0974419 49.8813697, 20.0965338 49.8815193)",,Szkolna,,
182741095,residential,False,True,112.899,"LINESTRING (20.0974419 49.8813697, 20.0974219 49.8813156, 20.0973909 49.8812404, 20.0973787 49.8812107, 20.097215 49.8808064, 20.097044 49.8803873)",,Armii Krajowej,,
182741049,residential,False,False,133.119,"LINESTRING (20.0933716 49.8814086, 20.0935271 49.8813605, 20.0936916 49.8813521, 20.0938579 49.8813621, 20.0941946 49.8813895, 20.0944089 49.8814069, 20.0946097 49.8814232, 20.0948433 49.8814422, 20.095054 49.8814594, 20.0952006 49.8814713)",,Osiedle Jagiellońskie,,
1116849165,tertiary,False,False,89.83699999999999,"LINESTRING (20.0933716 49.8814086, 20.0934708 49.8815355, 20.0935316 49.8816471, 20.0936155 49.8818669, 20.0937219 49.8821807)",,Jagiellońska,,
1116849165,tertiary,False,True,90.581,"LINESTRING (20.0933716 49.8814086, 20.0928542 49.8808194, 20.092742 49.8807023)",,Jagiellońska,,
182741049,residential,False,True,133.119,"LINESTRING (20.0952006 49.8814713, 20.095054 49.8814594, 20.0948433 49.8814422, 20.0946097 49.8814232, 20.0944089 49.8814069, 20.0941946 49.8813895, 20.0938579 49.8813621, 20.0936916 49.8813521, 20.0935271 49.8813605, 20.0933716 49.8814086)",,Osiedle Jagiellońskie,,
1116849167,residential,False,False,67.159,"LINESTRING (20.0965338 49.8815193, 20.0974419 49.8813697)",,Szkolna,,
182741147,residential,False,True,166.976,"LINESTRING (20.0965338 49.8815193, 20.0965179 49.8815591, 20.0964953 49.8816155, 20.0959663 49.8829361, 20.0959514 49.8829733)",,,,
