osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
213925293,,,Tadeusza Kościuszki,residential,,False,False,259.017,"LINESTRING (16.9939228 52.7492503, 16.9939257 52.7493264, 16.993953 52.7500455, 16.9939681 52.7504436, 16.99397 52.7504924, 16.9939535 52.7505438, 16.9939205 52.7505724, 16.993878 52.7505924, 16.9938025 52.7506109, 16.9931168 52.7506109, 16.9930918 52.7506109, 16.9929677 52.7506219, 16.9924792 52.7506652, 16.9922929 52.7506595)",,,
213925319,2,,Nowa,residential,,False,False,83.064,"LINESTRING (16.9998763 52.749393, 16.9999356 52.7490849, 16.9999926 52.7488604, 17.00005 52.7486536)",,,
213925319,2,,Nowa,residential,,False,True,54.233999999999995,"LINESTRING (16.9998763 52.749393, 16.9998537 52.7495981, 16.9998537 52.7498019, 16.9998787 52.7498788)",,,
"[294726629, 310976703]",,,,residential,,False,True,168.081,"LINESTRING (16.9998763 52.749393, 16.9992994 52.7493648, 16.9983233 52.7493258, 16.9973932 52.7492425)",,,
213925281,,,Osiedle Przemysława II,residential,,False,True,30.145,"LINESTRING (16.9875041 52.749746, 16.9874697 52.7500163)",,,
213925281,,,Osiedle Przemysława II,residential,,False,False,30.145,"LINESTRING (16.9874697 52.7500163, 16.9875041 52.749746)",,,
213925269,,,Osiedle Przemysława II,residential,,False,False,171.602,"LINESTRING (16.9874697 52.7500163, 16.9876229 52.7500265, 16.9879631 52.7500492, 16.9880755 52.7500567, 16.9888894 52.7501111, 16.9892779 52.750137, 16.9898559 52.7501756, 16.9900047 52.7501794)",,,
213925281,,,Osiedle Przemysława II,residential,,False,True,187.72199999999998,"LINESTRING (16.9874697 52.7500163, 16.9874591 52.7500793, 16.9874045 52.750405, 16.9873674 52.7506264, 16.9873359 52.7508145, 16.9872948 52.7510627, 16.987244 52.7513688, 16.9872405 52.75139, 16.9871982 52.7516451, 16.9871898 52.751696)",,,
213925269,,,Osiedle Przemysława II,residential,,False,True,171.60199999999998,"LINESTRING (16.9900047 52.7501794, 16.9898559 52.7501756, 16.9892779 52.750137, 16.9888894 52.7501111, 16.9880755 52.7500567, 16.9879631 52.7500492, 16.9876229 52.7500265, 16.9874697 52.7500163)",,,
213925302,,,Seminarialna,residential,,False,False,146.989,"LINESTRING (16.9900047 52.7501794, 16.9900124 52.7501092, 16.9900461 52.7498017, 16.9901375 52.7489675, 16.9901492 52.7488604)",,,
213925302,,,Seminarialna,residential,,False,True,199.85799999999998,"LINESTRING (16.9900047 52.7501794, 16.9899986 52.7502289, 16.9899928 52.7502767, 16.9898456 52.7514854, 16.9897941 52.7519081, 16.9897863 52.7519719)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,False,38.831,"LINESTRING (16.9922929 52.7506595, 16.9923361 52.7503334, 16.992339 52.7503114)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,True,127.738,"LINESTRING (16.9922929 52.7506595, 16.9922118 52.7515819, 16.9921627 52.751805)",,,
213925293,,,Tadeusza Kościuszki,residential,,False,True,259.017,"LINESTRING (16.9922929 52.7506595, 16.9924792 52.7506652, 16.9929677 52.7506219, 16.9930918 52.7506109, 16.9931168 52.7506109, 16.9938025 52.7506109, 16.993878 52.7505924, 16.9939205 52.7505724, 16.9939535 52.7505438, 16.99397 52.7504924, 16.9939681 52.7504436, 16.993953 52.7500455, 16.9939257 52.7493264, 16.9939228 52.7492503)",,,
213925313,,,Krzyżaniaka,residential,,False,False,149.039,"LINESTRING (16.9976698 52.750838, 16.9975747 52.7521771)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,False,74.231,"LINESTRING (16.9976698 52.750838, 16.9973995 52.7509173, 16.9966504 52.7510916)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,True,184.034,"LINESTRING (16.9976698 52.750838, 16.9977724 52.7508091, 16.9981356 52.7506823, 16.998588 52.7505135, 16.998951 52.750355, 16.9995576 52.7500016, 16.9997209 52.7499291, 16.9997906 52.7499056, 16.9998787 52.7498788)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,False,69.69200000000001,"LINESTRING (16.9966504 52.7510916, 16.9963648 52.7511527, 16.9958605 52.7512623, 16.9956753 52.7513025)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,True,74.231,"LINESTRING (16.9966504 52.7510916, 16.9973995 52.7509173, 16.9976698 52.750838)",,,
658481312,,,Tadeusza Kościuszki,residential,,False,False,261.575,"LINESTRING (16.9966504 52.7510916, 16.9965965 52.7509847, 16.9964623 52.7507373, 16.996442 52.7506649, 16.9964262 52.7505637, 16.9964363 52.7501956, 16.9964375 52.750152, 16.9956241 52.7501356, 16.9956796 52.749328, 16.995685 52.7492356)",,,
213925281,,,Osiedle Przemysława II,residential,,False,False,187.722,"LINESTRING (16.9871898 52.751696, 16.9871982 52.7516451, 16.9872405 52.75139, 16.987244 52.7513688, 16.9872948 52.7510627, 16.9873359 52.7508145, 16.9873674 52.7506264, 16.9874045 52.750405, 16.9874591 52.7500793, 16.9874697 52.7500163)",,,
"[539052740, 539052742]","['2', '3']",241,Wojska Polskiego,secondary,50,False,True,177.42399999999998,"LINESTRING (16.9871898 52.751696, 16.9873442 52.7517124, 16.9886294 52.751849, 16.9894358 52.7519347, 16.9897863 52.7519719)",,,
213925292,,,Rzeźnicka,residential,,True,False,34.808,"LINESTRING (17.00095 52.7518658, 17.000436 52.7519005)",,,
213925254,,,Piekarska,residential,,False,True,81.957,"LINESTRING (17.00095 52.7518658, 17.0009941 52.752554, 17.0009972 52.7526023)",,,
539052740,2,241,Wojska Polskiego,secondary,50,False,True,114.258,"LINESTRING (16.9897863 52.7519719, 16.9914584 52.7521496)",,,
213925302,,,Seminarialna,residential,,False,False,199.858,"LINESTRING (16.9897863 52.7519719, 16.9897941 52.7519081, 16.9898456 52.7514854, 16.9899928 52.7502767, 16.9899986 52.7502289, 16.9900047 52.7501794)",,,
"[539052740, 539052742]","['2', '3']",241,Wojska Polskiego,secondary,50,False,False,177.424,"LINESTRING (16.9897863 52.7519719, 16.9894358 52.7519347, 16.9886294 52.751849, 16.9873442 52.7517124, 16.9871898 52.751696)",,,
213925318,,,Ogrodowa,residential,,False,True,80.92600000000002,"LINESTRING (17.000436 52.7519005, 17.0003369 52.7519621, 17.0002829 52.7520036, 17.0002278 52.7520481, 17.0001843 52.752091, 17.0001642 52.7521113, 17.0000963 52.7521993, 16.9998674 52.752534)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,5.547000000000001,"LINESTRING (16.9920035 52.7520904, 16.9920303 52.7520715, 16.9920624 52.7520558)",roundabout,,
213925313,,,Krzyżaniaka,residential,,False,True,149.039,"LINESTRING (16.9975747 52.7521771, 16.9976698 52.750838)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,13.927999999999999,"LINESTRING (16.9919731 52.7522101, 16.9919631 52.7521794, 16.991965 52.7521481, 16.9919787 52.7521179, 16.9920035 52.7520904)",roundabout,,
539052739,1,241,Wojska Polskiego,secondary,50,True,False,35.347,"LINESTRING (16.9919731 52.7522101, 16.9918142 52.7521977, 16.9916358 52.752179, 16.9914584 52.7521496)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,13.312,"LINESTRING (16.9921941 52.7523043, 16.9921286 52.7522997, 16.9920681 52.7522839, 16.9920179 52.752258)",roundabout,,
539052738,1,,Fabryczna,residential,,True,False,34.948,"LINESTRING (16.9921941 52.7523043, 16.9920987 52.7523495, 16.9919751 52.7523894, 16.9918705 52.7524178, 16.9917307 52.7524371)",,,
310976685,2,,Czarnkowska,residential,40,False,False,170.56900000000002,"LINESTRING (16.993064 52.7523017, 16.9945838 52.752337, 16.9955315 52.7523879, 16.9955933 52.7523912)",,,
539052731,1,,Czarnkowska,residential,50,True,False,53.084,"LINESTRING (16.993064 52.7523017, 16.9928165 52.7523125, 16.9925716 52.7523089, 16.9924201 52.752301, 16.9922772 52.7522927)",,,
709202333,,,Sądowa,residential,,False,True,73.938,"LINESTRING (16.9955933 52.7523912, 16.9957033 52.7517296)",,,
310976685,2,,Czarnkowska,residential,40,False,False,138.074,"LINESTRING (16.9955933 52.7523912, 16.9960604 52.7524412, 16.9965062 52.7525054, 16.9968246 52.7525725, 16.9969416 52.7526009, 16.9970275 52.7526296, 16.9971973 52.7527082, 16.9974726 52.7528329)",,,
310976685,2,,Czarnkowska,residential,40,False,True,170.56900000000002,"LINESTRING (16.9955933 52.7523912, 16.9955315 52.7523879, 16.9945838 52.752337, 16.993064 52.7523017)",,,
213925318,,,Ogrodowa,residential,,False,False,80.926,"LINESTRING (16.9998674 52.752534, 17.0000963 52.7521993, 17.0001642 52.7521113, 17.0001843 52.752091, 17.0002278 52.7520481, 17.0002829 52.7520036, 17.0003369 52.7519621, 17.000436 52.7519005)",,,
544380599,,,Wielka Szkolna,residential,,False,False,24.227,"LINESTRING (16.9998674 52.752534, 17.0000963 52.752551, 17.0002251 52.7525583)",,,
544380599,,,Wielka Szkolna,residential,,False,True,52.193,"LINESTRING (17.0009972 52.7526023, 17.0002251 52.7525583)",,,
213925254,,,Piekarska,residential,,False,False,81.957,"LINESTRING (17.0009972 52.7526023, 17.0009941 52.752554, 17.00095 52.7518658)",,,
546555053,,,,residential,,True,False,15.7,"LINESTRING (16.9975472 52.7530853, 16.9975186 52.753063, 16.9975028 52.7530364, 16.9975013 52.7530082, 16.9975143 52.7529811, 16.9975405 52.7529577)",roundabout,,
310976696,2,,Kardynała Stefana Wyszyńskiego,residential,,False,False,39.161,"LINESTRING (16.9980349 52.7530801, 16.9986146 52.7531105)",,,
310976697,,,Kardynała Stefana Wyszyńskiego,residential,,True,False,18.726,"LINESTRING (16.9980349 52.7530801, 16.9979049 52.7530741, 16.9978465 52.7530753, 16.9977855 52.7530773, 16.9977579 52.7530812)",,,
310976696,2,,Kardynała Stefana Wyszyńskiego,residential,,False,True,39.161,"LINESTRING (16.9986146 52.7531105, 16.9980349 52.7530801)",,,
213925320,,,Wielka Szkolna,residential,,True,False,137.634,"LINESTRING (16.9986146 52.7531105, 16.9986696 52.7526692, 16.9986747 52.7526239, 16.9987013 52.7525933, 16.9987446 52.7525729, 16.9988507 52.7525568, 16.9992724 52.7525495, 16.9998674 52.752534)",,,
310976696,2,,Kardynała Stefana Wyszyńskiego,residential,,False,False,110.929,"LINESTRING (16.9986146 52.7531105, 16.9987119 52.7531136, 16.9999624 52.7531787, 17.000258 52.7531836)",,,
213925273,,,Wójtostwo,residential,,False,True,213.23800000000003,"LINESTRING (16.9987895 52.7554885, 16.9986233 52.7554869, 16.9977177 52.7554784, 16.9972149 52.7554416, 16.9967784 52.7554316, 16.9962908 52.7554478, 16.9961849 52.7554689, 16.9961514 52.7555079, 16.9961353 52.7555501, 16.9961265 52.7557978)",,,
217990656,,,Lipowa,residential,,False,False,37.366,"LINESTRING (16.9987895 52.7554885, 16.9987872 52.7556202, 16.9987517 52.7558234)",,,
"[217990656, 217990657, 213925275]",,,Lipowa,residential,,False,"[False, True]",260.42400000000004,"LINESTRING (16.9987895 52.7554885, 16.9987366 52.7553471, 16.9979504 52.7543242, 16.9977319 52.7540424, 16.9976111 52.7538574, 16.9974799 52.7536001, 16.9974336 52.7534524, 16.9974226 52.7533967, 16.9974252 52.7533566, 16.9974367 52.7533143)",,yes,
213925273,,,Wójtostwo,residential,,False,False,213.23800000000003,"LINESTRING (16.9961265 52.7557978, 16.9961353 52.7555501, 16.9961514 52.7555079, 16.9961849 52.7554689, 16.9962908 52.7554478, 16.9967784 52.7554316, 16.9972149 52.7554416, 16.9977177 52.7554784, 16.9986233 52.7554869, 16.9987895 52.7554885)",,,
213925296,,,Słoneczna,residential,,False,True,136.605,"LINESTRING (16.9961265 52.7557978, 16.9947772 52.7563255, 16.9944144 52.7564576)",,,
213925305,,,Słoneczna,residential,,False,True,185.527,"LINESTRING (16.9961265 52.7557978, 16.9964718 52.755873, 16.9970878 52.756107, 16.9984521 52.7566821)",,,
213925310,,,Topolowa,residential,,False,True,97.781,"LINESTRING (16.9987517 52.7558234, 16.9986514 52.7560017, 16.9984521 52.7566821)",,,
217990656,,,Lipowa,residential,,False,True,37.366,"LINESTRING (16.9987517 52.7558234, 16.9987872 52.7556202, 16.9987895 52.7554885)",,,
213925310,,,Topolowa,residential,,False,True,4.014,"LINESTRING (16.9984521 52.7566821, 16.9984518 52.7567182)",,,
213925305,,,Słoneczna,residential,,False,False,185.52700000000002,"LINESTRING (16.9984521 52.7566821, 16.9970878 52.756107, 16.9964718 52.755873, 16.9961265 52.7557978)",,,
213925310,,,Topolowa,residential,,False,False,97.781,"LINESTRING (16.9984521 52.7566821, 16.9986514 52.7560017, 16.9987517 52.7558234)",,,
213925310,,,Topolowa,residential,,False,False,4.014,"LINESTRING (16.9984518 52.7567182, 16.9984521 52.7566821)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,11.629,"LINESTRING (16.9920624 52.7520558, 16.9921141 52.7520404, 16.9921705 52.7520334, 16.992228 52.7520354)",roundabout,,
539052734,1,,Tadeusza Kościuszki,residential,,True,False,28.863,"LINESTRING (16.9920624 52.7520558, 16.9920942 52.7519511, 16.9921224 52.7518564, 16.9921627 52.751805)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,13.894,"LINESTRING (16.9924047 52.7521995, 16.992379 52.7522382, 16.9923351 52.7522702, 16.9922772 52.7522927)",roundabout,,
539052730,1,,Czarnkowska,residential,50,True,False,46.29600000000001,"LINESTRING (16.9924047 52.7521995, 16.9925128 52.7522348, 16.9925859 52.7522556, 16.9928182 52.7522743, 16.993064 52.7523017)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,6.1530000000000005,"LINESTRING (16.9920179 52.752258, 16.9919915 52.7522355, 16.9919731 52.7522101)",roundabout,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,5.766,"LINESTRING (16.9922772 52.7522927, 16.9922366 52.7523009, 16.9921941 52.7523043)",roundabout,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,True,209.57999999999998,"LINESTRING (16.9927469 52.7519434, 16.9931441 52.751854, 16.9956753 52.7513025)",,,
539052732,1,241,Tadeusza Kościuszki,secondary,50,True,False,30.863999999999997,"LINESTRING (16.9927469 52.7519434, 16.992634 52.7519971, 16.9925259 52.7520445, 16.9924611 52.7520787, 16.9923965 52.7521213)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,False,127.738,"LINESTRING (16.9921627 52.751805, 16.9922118 52.7515819, 16.9922929 52.7506595)",,,
539052735,1,,Tadeusza Kościuszki,residential,,True,False,26.011,"LINESTRING (16.9921627 52.751805, 16.9921795 52.7518546, 16.9922003 52.7519381, 16.9922193 52.7519913, 16.992228 52.7520354)",,,
539052737,1,,Fabryczna,residential,,True,False,28.009,"LINESTRING (16.9917307 52.7524371, 16.9918978 52.7523524, 16.9919745 52.7523035, 16.9920179 52.752258)",,,
310976702,,,,residential,,False,False,15.41,"LINESTRING (16.9973208 52.7478437, 16.9975491 52.7478541)",,,
310976686,,,Ignacego Jana Paderewskiego,residential,,False,True,120.46000000000001,"LINESTRING (16.9973208 52.7478437, 16.997205 52.7486836, 16.9972098 52.7487393, 16.9972475 52.7487779, 16.9974334 52.748861)",,,
213925258,,,Ignacego Jana Paderewskiego,residential,,False,True,112.233,"LINESTRING (16.9975491 52.7478541, 16.9974334 52.748861)",,,
310976702,,,,residential,,False,True,15.41,"LINESTRING (16.9975491 52.7478541, 16.9973208 52.7478437)",,,
213925258,,,Ignacego Jana Paderewskiego,residential,,False,False,112.233,"LINESTRING (16.9974334 52.748861, 16.9975491 52.7478541)",,,
213925258,,,Ignacego Jana Paderewskiego,residential,,False,True,42.507,"LINESTRING (16.9974334 52.748861, 16.9973932 52.7492425)",,,
310976686,,,Ignacego Jana Paderewskiego,residential,,False,False,120.46000000000001,"LINESTRING (16.9974334 52.748861, 16.9972475 52.7487779, 16.9972098 52.7487393, 16.997205 52.7486836, 16.9973208 52.7478437)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,False,45.584,"LINESTRING (16.9932458 52.7492617, 16.9939228 52.7492503)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,True,168.438,"LINESTRING (16.9932458 52.7492617, 16.9931955 52.7492618, 16.9931528 52.7492619, 16.9926609 52.7492631, 16.9924867 52.74926, 16.9924745 52.7493188, 16.9924575 52.7494431, 16.9924305 52.7496412, 16.9923949 52.7499016, 16.992339 52.7503114)",,,
310976700,,,Tadeusza Kościuszki,residential,,False,False,173.398,"LINESTRING (16.9932458 52.7492617, 16.9932497 52.7493778, 16.9932758 52.7501565, 16.9932765 52.7501781, 16.9932631 52.7502316, 16.9932026 52.7502795, 16.9931098 52.7503051, 16.9927477 52.7503038, 16.9927279 52.7503037, 16.992339 52.7503114)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,False,168.438,"LINESTRING (16.992339 52.7503114, 16.9923949 52.7499016, 16.9924305 52.7496412, 16.9924575 52.7494431, 16.9924745 52.7493188, 16.9924867 52.74926, 16.9926609 52.7492631, 16.9931528 52.7492619, 16.9931955 52.7492618, 16.9932458 52.7492617)",,,
310976700,,,Tadeusza Kościuszki,residential,,False,True,173.398,"LINESTRING (16.992339 52.7503114, 16.9927279 52.7503037, 16.9927477 52.7503038, 16.9931098 52.7503051, 16.9932026 52.7502795, 16.9932631 52.7502316, 16.9932765 52.7501781, 16.9932758 52.7501565, 16.9932497 52.7493778, 16.9932458 52.7492617)",,,
213925242,,,Tadeusza Kościuszki,residential,,False,True,38.831,"LINESTRING (16.992339 52.7503114, 16.9923361 52.7503334, 16.9922929 52.7506595)",,,
310976694,,,Przesmyk,residential,,False,False,69.566,"LINESTRING (17.0002251 52.7525583, 17.000258 52.7531836)",,,customers
544380599,,,Wielka Szkolna,residential,,False,False,52.193,"LINESTRING (17.0002251 52.7525583, 17.0009972 52.7526023)",,,
544380599,,,Wielka Szkolna,residential,,False,True,24.227,"LINESTRING (17.0002251 52.7525583, 17.0000963 52.752551, 16.9998674 52.752534)",,,
310976685,2,,Czarnkowska,residential,40,False,True,138.074,"LINESTRING (16.9974726 52.7528329, 16.9971973 52.7527082, 16.9970275 52.7526296, 16.9969416 52.7526009, 16.9968246 52.7525725, 16.9965062 52.7525054, 16.9960604 52.7524412, 16.9955933 52.7523912)",,,
546555049,2,,Czarnkowska,residential,40,True,False,17.216,"LINESTRING (16.9974726 52.7528329, 16.9975468 52.7528829, 16.9975998 52.7529093, 16.9976346 52.752921, 16.9976678 52.7529299)",,,
213925275,,,Lipowa,residential,,False,True,10.021,"LINESTRING (16.9975138 52.7532372, 16.9974367 52.7533143)",,,
546555051,,,Lipowa,residential,,True,False,17.156000000000002,"LINESTRING (16.9975138 52.7532372, 16.9975401 52.7531713, 16.9975501 52.7531242, 16.9975498 52.753097, 16.9975472 52.7530853)",,,
310976694,,,Przesmyk,residential,,False,True,69.566,"LINESTRING (17.000258 52.7531836, 17.0002251 52.7525583)",,,customers
310976696,2,,Kardynała Stefana Wyszyńskiego,residential,,False,True,110.929,"LINESTRING (17.000258 52.7531836, 16.9999624 52.7531787, 16.9987119 52.7531136, 16.9986146 52.7531105)",,,
352877466,,,Przesmyk,residential,,False,False,79.348,"LINESTRING (17.000258 52.7531836, 17.0002521 52.7532207, 17.0002189 52.7537444, 17.0002137 52.7538966)",,,no
213925275,,,Lipowa,residential,,False,False,10.021,"LINESTRING (16.9974367 52.7533143, 16.9975138 52.7532372)",,,
"[217990656, 217990657, 213925275]",,,Lipowa,residential,,False,"[False, True]",260.424,"LINESTRING (16.9974367 52.7533143, 16.9974252 52.7533566, 16.9974226 52.7533967, 16.9974336 52.7534524, 16.9974799 52.7536001, 16.9976111 52.7538574, 16.9977319 52.7540424, 16.9979504 52.7543242, 16.9987366 52.7553471, 16.9987895 52.7554885)",,yes,
310976695,,,Smolary,residential,,False,False,198.716,"LINESTRING (16.9974367 52.7533143, 16.9972028 52.753318, 16.9965793 52.7534363, 16.9961539 52.7536035, 16.9958418 52.7537138, 16.9956622 52.7537606, 16.9955185 52.7537673, 16.9953887 52.7537573, 16.9952009 52.7537272, 16.9951181 52.7537061, 16.9946761 52.7537071)",,,
352877466,,,Przesmyk,residential,,False,True,79.34800000000001,"LINESTRING (17.0002137 52.7538966, 17.0002189 52.7537444, 17.0002521 52.7532207, 17.000258 52.7531836)",,,no
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,10.626000000000001,"LINESTRING (16.9922954 52.7520502, 16.9923381 52.7520688, 16.9923724 52.752093, 16.9923965 52.7521213)",roundabout,,
539052733,1,241,Tadeusza Kościuszki,secondary,50,True,False,32.955999999999996,"LINESTRING (16.9922954 52.7520502, 16.9923661 52.7520222, 16.9924492 52.7519967, 16.9925758 52.7519643, 16.9927469 52.7519434)",,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,8.809000000000001,"LINESTRING (16.9923965 52.7521213, 16.9924102 52.7521601, 16.9924047 52.7521995)",roundabout,,
213925322,1,,Rondo Józefa Melzera,secondary,50,True,False,4.8420000000000005,"LINESTRING (16.992228 52.7520354, 16.9922627 52.7520411, 16.9922954 52.7520502)",roundabout,,
546555053,,,,residential,,True,False,12.558,"LINESTRING (16.9976678 52.7529299, 16.9977126 52.7529378, 16.9977512 52.7529536, 16.9977798 52.7529759, 16.9977956 52.7530025)",roundabout,,
546555048,2,,Czarnkowska,residential,40,True,False,14.817,"LINESTRING (16.9975405 52.7529577, 16.9975387 52.7529279, 16.9975233 52.7528983, 16.9974918 52.7528525, 16.9974726 52.7528329)",,,
546555053,,,,residential,,True,False,9.415,"LINESTRING (16.9975405 52.7529577, 16.9975773 52.7529404, 16.9976212 52.7529308, 16.9976678 52.7529299)",roundabout,,
546555050,,,Kardynała Stefana Wyszyńskiego,residential,,True,False,18.418,"LINESTRING (16.9977956 52.7530025, 16.9978163 52.7530156, 16.9978505 52.7530282, 16.9978968 52.7530432, 16.9979424 52.7530578, 16.9980349 52.7530801)",,,
546555053,,,,residential,,True,False,9.418,"LINESTRING (16.9977956 52.7530025, 16.9977971 52.7530307, 16.9977841 52.7530578, 16.9977579 52.7530812)",roundabout,,
546555052,,,Lipowa,residential,,True,False,18.186,"LINESTRING (16.9976772 52.7531081, 16.9976537 52.7531185, 16.9976085 52.7531538, 16.9975555 52.753197, 16.9975138 52.7532372)",,,
546555053,,,,residential,,True,False,9.414000000000001,"LINESTRING (16.9976772 52.7531081, 16.9976306 52.753109, 16.9975858 52.7531011, 16.9975472 52.7530853)",roundabout,,
546555053,,,,residential,,True,False,6.277,"LINESTRING (16.9977579 52.7530812, 16.9977211 52.7530985, 16.9976772 52.7531081)",roundabout,,
213925296,,,Słoneczna,residential,,False,False,136.605,"LINESTRING (16.9944144 52.7564576, 16.9947772 52.7563255, 16.9961265 52.7557978)",,,
586132322,,,Hetmańska,residential,,False,True,86.66199999999999,"LINESTRING (16.9944144 52.7564576, 16.9943692 52.7564116, 16.9944657 52.7556881)",,,
586132322,,,Hetmańska,residential,,False,False,86.66199999999999,"LINESTRING (16.9944657 52.7556881, 16.9943692 52.7564116, 16.9944144 52.7564576)",,,
709202332,,,Sądowa,residential,,False,False,38.178,"LINESTRING (16.9957309 52.7516269, 16.9957797 52.7514443, 16.995756 52.7513738, 16.9956753 52.7513025)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,False,209.57999999999998,"LINESTRING (16.9956753 52.7513025, 16.9931441 52.751854, 16.9927469 52.7519434)",,,
310976699,2,241,Tadeusza Kościuszki,secondary,50,False,True,69.69200000000001,"LINESTRING (16.9956753 52.7513025, 16.9958605 52.7512623, 16.9963648 52.7511527, 16.9966504 52.7510916)",,,
709202332,,,Sądowa,residential,,False,True,38.178,"LINESTRING (16.9956753 52.7513025, 16.995756 52.7513738, 16.9957797 52.7514443, 16.9957309 52.7516269)",,,
709202333,,,Sądowa,residential,,False,False,73.938,"LINESTRING (16.9957033 52.7517296, 16.9955933 52.7523912)",,,
310976695,,,Smolary,residential,,False,True,198.716,"LINESTRING (16.9946761 52.7537071, 16.9951181 52.7537061, 16.9952009 52.7537272, 16.9953887 52.7537573, 16.9955185 52.7537673, 16.9956622 52.7537606, 16.9958418 52.7537138, 16.9961539 52.7536035, 16.9965793 52.7534363, 16.9972028 52.753318, 16.9974367 52.7533143)",,,
