osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
217303150,2,409,Henryka Sienkiewicza,secondary,50,False,False,235.08900000000003,"LINESTRING (17.8556487 50.4581796, 17.8558262 50.4581645, 17.8560441 50.4581445, 17.8562353 50.4581221, 17.8566273 50.4580734, 17.8567211 50.4580617, 17.8570093 50.4580274, 17.8570476 50.4580228, 17.8575715 50.4579595, 17.8581239 50.4578803, 17.8589073 50.4577753)",
217303150,2,409,Henryka Sienkiewicza,secondary,50,False,True,37.778,"LINESTRING (17.8556487 50.4581796, 17.8555298 50.4581845, 17.8554063 50.4581788, 17.8552827 50.4581702, 17.8551196 50.4581494)",
217303153,,,Ogrodowa,residential,,False,False,407.33000000000004,"LINESTRING (17.8556487 50.4581796, 17.8556331 50.458266, 17.8552257 50.4592751, 17.8552183 50.4593464, 17.855282 50.45945, 17.8554841 50.4596507, 17.8556468 50.4597856, 17.8558771 50.4599396, 17.8562111 50.4601185, 17.8563396 50.4602031, 17.8565226 50.4603465, 17.8568049 50.4605272, 17.8575237 50.4608931, 17.8576357 50.460962, 17.8578415 50.4611265)",
217303150,2,409,Henryka Sienkiewicza,secondary,50,False,False,37.778,"LINESTRING (17.8551196 50.4581494, 17.8552827 50.4581702, 17.8554063 50.4581788, 17.8555298 50.4581845, 17.8556487 50.4581796)",
217303150,2,409,Henryka Sienkiewicza,secondary,50,False,True,82.84800000000001,"LINESTRING (17.8551196 50.4581494, 17.8545428 50.4580167, 17.8542228 50.4579486, 17.854013 50.4579073)",
217303151,,,Kwiatowa,residential,,False,True,217.19000000000003,"LINESTRING (17.8551196 50.4581494, 17.8547651 50.4589969, 17.8547233 50.4590569, 17.8545427 50.4591875, 17.8544835 50.4592257, 17.8536418 50.4597965)",
73074972,2,409,Jana III Sobieskiego,secondary,50,False,False,24.039,"LINESTRING (17.854013 50.4579073, 17.8536876 50.4578455)",
217303150,2,409,Henryka Sienkiewicza,secondary,50,False,False,82.848,"LINESTRING (17.854013 50.4579073, 17.8542228 50.4579486, 17.8545428 50.4580167, 17.8551196 50.4581494)",
1050378920,,,Henryka Sienkiewicza,tertiary,,True,False,55.221000000000004,"LINESTRING (17.854013 50.4579073, 17.8536578 50.4582188, 17.8535229 50.4582902)",
73074325,,,Prudnicka,residential,,False,True,52.33,"LINESTRING (17.8523768 50.4576083, 17.8521391 50.4576732, 17.8516586 50.4576788)",
73074972,2,409,Jana III Sobieskiego,secondary,50,False,False,49.208,"LINESTRING (17.8523768 50.4576083, 17.8521802 50.4575596, 17.8520557 50.4575148, 17.8517677 50.4573984)",
73074972,2,409,Jana III Sobieskiego,secondary,50,False,True,96.471,"LINESTRING (17.8523768 50.4576083, 17.8526773 50.4576612, 17.853549 50.4578214, 17.8536876 50.4578455)",
73074403,,,Henryka Sienkiewicza,tertiary,,False,True,22.696,"LINESTRING (17.8519007 50.4598424, 17.8520945 50.4596798)",
73074969,,,Wodna,residential,,False,True,14.779,"LINESTRING (17.8519007 50.4598424, 17.8517389 50.4599264)",
217303158,,,Rynek,tertiary,,False,False,76.571,"LINESTRING (17.8519007 50.4598424, 17.8526813 50.4603191)",
73074388,,,Prudnicka,residential,,False,True,201.625,"LINESTRING (17.8519007 50.4598424, 17.851795 50.4597706, 17.8513606 50.4594543, 17.8505822 50.4587379, 17.8502037 50.4583895)",
73074332,,,Juliusza Słowackiego,residential,,False,False,187.07299999999998,"LINESTRING (17.8578643 50.4616111, 17.8591215 50.461413, 17.860322 50.4610232)",
73074332,,,Juliusza Słowackiego,residential,,False,True,139.57899999999998,"LINESTRING (17.8578643 50.4616111, 17.8576688 50.4616395, 17.8574567 50.461646, 17.8572114 50.4616419, 17.8566182 50.461575, 17.8565478 50.4615496, 17.8562159 50.4614296, 17.8559701 50.4614062)",
217303153,,,Ogrodowa,residential,,False,True,53.937,"LINESTRING (17.8578643 50.4616111, 17.8578588 50.4612605, 17.8578415 50.4611265)",
73074332,,,Juliusza Słowackiego,residential,,False,False,82.976,"LINESTRING (17.8548911 50.4616978, 17.8559701 50.4614062)",
"[73074945, 217303176, 73074961, 984942135, 1056389307, 1056389308]",,,"['Młyńska', 'Opolska']",tertiary,,False,False,139.134,"LINESTRING (17.8548911 50.4616978, 17.8550826 50.4617892, 17.8552913 50.4619172, 17.8553588 50.4619864, 17.8554482 50.4621361, 17.8553091 50.4625581, 17.8552362 50.4627455, 17.8552176 50.4627926)",yes
73074961,,,Młyńska,tertiary,,False,True,210.708,"LINESTRING (17.8548911 50.4616978, 17.8544043 50.4614509, 17.85368 50.4609789, 17.8527675 50.4603737)",
73074332,,,Juliusza Słowackiego,residential,,False,True,82.976,"LINESTRING (17.8559701 50.4614062, 17.8548911 50.4616978)",
73074332,,,Juliusza Słowackiego,residential,,False,False,139.579,"LINESTRING (17.8559701 50.4614062, 17.8562159 50.4614296, 17.8565478 50.4615496, 17.8566182 50.461575, 17.8572114 50.4616419, 17.8574567 50.461646, 17.8576688 50.4616395, 17.8578643 50.4616111)",
73074359,,,Kościelna,residential,,False,True,248.59299999999996,"LINESTRING (17.8559701 50.4614062, 17.8558852 50.4611389, 17.8557172 50.4610099, 17.855568 50.4608953, 17.8552238 50.4607004, 17.8548228 50.4604713, 17.8545933 50.4603402, 17.8536418 50.4597965)",
73074961,,,Młyńska,tertiary,,False,False,8.608,"LINESTRING (17.8526813 50.4603191, 17.8527675 50.4603737)",
217303158,,,Rynek,tertiary,,False,True,76.571,"LINESTRING (17.8526813 50.4603191, 17.8519007 50.4598424)",
217303159,,,Rynek,residential,,False,False,26.414,"LINESTRING (17.8526813 50.4603191, 17.8529571 50.4601591)",
73074325,,,Prudnicka,residential,,False,False,131.799,"LINESTRING (17.8502037 50.4583895, 17.8513222 50.4577507, 17.8514435 50.4577066, 17.8516586 50.4576788)",
73074388,,,Prudnicka,residential,,False,False,201.625,"LINESTRING (17.8502037 50.4583895, 17.8505822 50.4587379, 17.8513606 50.4594543, 17.851795 50.4597706, 17.8519007 50.4598424)",
73074356,,,Polna,residential,,False,False,52.128,"LINESTRING (17.8541681 50.4567785, 17.8537277 50.4566988, 17.8534608 50.4566482)",
73094547,,,Dworcowa,tertiary,,False,False,123.43100000000001,"LINESTRING (17.8541681 50.4567785, 17.853998 50.4571446, 17.853883 50.4573921, 17.8536876 50.4578455)",
73074359,,,Kościelna,residential,,False,True,5.115,"LINESTRING (17.8536418 50.4597965, 17.8535887 50.4597653)",
73074359,,,Kościelna,residential,,False,False,248.59300000000002,"LINESTRING (17.8536418 50.4597965, 17.8545933 50.4603402, 17.8548228 50.4604713, 17.8552238 50.4607004, 17.855568 50.4608953, 17.8557172 50.4610099, 17.8558852 50.4611389, 17.8559701 50.4614062)",
217303151,,,Kwiatowa,residential,,False,False,217.19,"LINESTRING (17.8536418 50.4597965, 17.8544835 50.4592257, 17.8545427 50.4591875, 17.8547233 50.4590569, 17.8547651 50.4589969, 17.8551196 50.4581494)",
73074403,,,Henryka Sienkiewicza,tertiary,,False,False,119.35300000000001,"LINESTRING (17.8535229 50.4582902, 17.8533222 50.4585162, 17.8530998 50.4587323, 17.8526218 50.4591969)",
