osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
172042147,False,,Doktora Zbigniewa Pieniężnego,residential,,False,169.30399999999997,"LINESTRING (15.5103916 51.9404121, 15.5102576 51.9404969, 15.5101536 51.9405638, 15.5100324 51.9406408, 15.5099471 51.9406854, 15.5098704 51.9407186, 15.5097632 51.9407589, 15.5096185 51.9408133, 15.5091818 51.9409774, 15.5089106 51.9410793, 15.5087685 51.9411427, 15.5086501 51.9411956, 15.5084517 51.9413361)",
597695595,True,,Bolesława Chrobrego,residential,,False,84.46300000000001,"LINESTRING (15.5103916 51.9404121, 15.5105291 51.940492, 15.5107288 51.9406019, 15.5110141 51.9407581, 15.5113141 51.9409155)",
173470509,True,,Bankowa,residential,,False,177.334,"LINESTRING (15.5113749 51.9411241, 15.5112997 51.9411906, 15.5112472 51.9412363, 15.5112382 51.941245, 15.5110651 51.9413982, 15.5109507 51.9414996, 15.5109171 51.9415294, 15.5108803 51.9415633, 15.5107714 51.9416583, 15.5105794 51.9418283, 15.5105472 51.9418568, 15.5105222 51.9418789, 15.5105146 51.9418857, 15.5102909 51.9420837, 15.5101999 51.9421643, 15.5101766 51.9421849, 15.5100184 51.942325, 15.5099695 51.9423684, 15.5098944 51.9424319)",
172042155,True,,Plac Bohaterów,residential,,False,24.177999999999997,"LINESTRING (15.5098944 51.9424319, 15.5100804 51.9425143, 15.5101652 51.9425698)",
1211739502,False,,Kupiecka,tertiary,,True,22.526,"LINESTRING (15.5031443 51.9425439, 15.5030223 51.942732)",
1196038369,False,,Kupiecka,tertiary,,False,51.162,"LINESTRING (15.5031443 51.9425439, 15.5032419 51.9423407, 15.5033516 51.9421019)",
911629330,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,20.41,"LINESTRING (15.5056313 51.9355734, 15.5059237 51.9356079)",282
176620250,True,1,Generała Władysława Sikorskiego,secondary_link,,False,17.355,"LINESTRING (15.5056313 51.9355734, 15.5057648 51.9355423, 15.5058428 51.9354941)",
171882455,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,25.415,"LINESTRING (15.5039204 51.9354856, 15.5042901 51.9354687)",282
201311865,True,1,Owocowa,residential,,False,147.094,"LINESTRING (15.5039204 51.9354856, 15.5039635 51.9354499, 15.5039767 51.9354075, 15.5039837 51.9353629, 15.5039621 51.935316, 15.5039373 51.9352915, 15.5039159 51.9352703, 15.5038519 51.9352369, 15.5035556 51.935132, 15.5033444 51.9350574, 15.5031579 51.9349935, 15.5028429 51.9348857, 15.5025352 51.9347752, 15.50239 51.9347261)",
172454472,True,1,,secondary_link,,False,44.354,"LINESTRING (15.5019352 51.9354401, 15.501892 51.9356133, 15.5018991 51.9356564, 15.5019004 51.9356642, 15.5019404 51.9357097, 15.5020147 51.9357459, 15.5021038 51.9357754)",
932035080,True,2,Fabryczna,tertiary,,False,49.546,"LINESTRING (15.5019352 51.9354401, 15.5017581 51.9357112, 15.5017383 51.9357405, 15.5016729 51.9358552)",
171882455,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,128.84300000000002,"LINESTRING (15.5021038 51.9357754, 15.5025276 51.9356979, 15.5031417 51.9355816, 15.5035095 51.9355256, 15.5037408 51.9355011, 15.5039204 51.9354856)",282
911629328,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,35.162,"LINESTRING (15.5061079 51.9357399, 15.5056053 51.9356769)",282
222709083,True,,Generała Władysława Sikorskiego,secondary,,False,19.417,"LINESTRING (15.5061079 51.9357399, 15.5060005 51.9356729, 15.5059237 51.9356079)",
932035080,True,2,Fabryczna,tertiary,,False,16.975,"LINESTRING (15.5016729 51.9358552, 15.5015716 51.9359945)",
171882455,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,30.845,"LINESTRING (15.5016729 51.9358552, 15.5018868 51.935816, 15.5021038 51.9357754)",282
172454465,True,2,Długa,secondary,50,False,12.245,"LINESTRING (15.5015716 51.9359945, 15.5013992 51.9360233)",282
172454475,False,,Stanisława Moniuszki,tertiary,,True,14.087,"LINESTRING (15.5015716 51.9359945, 15.5014465 51.935894)",
247577350,True,1,Stanisława Moniuszki,tertiary,,False,54.262,"LINESTRING (15.5015716 51.9359945, 15.5015777 51.9361418, 15.501578 51.9361499, 15.5015624 51.9364176, 15.5015387 51.9364806)",
222709072,False,,,secondary_link,,False,12.602,"LINESTRING (15.5075121 51.9360573, 15.5075912 51.935955)",
"[172454464, 932035083]",True,"['2', '3']",Aleja Konstytucji 3 Maja,secondary,50,False,102.72999999999999,"LINESTRING (15.5075121 51.9360573, 15.5073971 51.9360245, 15.507165 51.9359583, 15.5070263 51.9359242, 15.506827 51.9358751, 15.5064721 51.9358017, 15.5061838 51.9357524, 15.5061079 51.9357399)",282
172454473,True,2,Stanisława Moniuszki,tertiary,,False,14.739,"LINESTRING (15.5013992 51.9360233, 15.5014465 51.935894)",
172454465,True,2,Długa,secondary,50,False,129.84,"LINESTRING (15.5013992 51.9360233, 15.5012119 51.9360538, 15.5010733 51.9360686, 15.5008733 51.9360864, 15.5006705 51.9360971, 15.5004933 51.9361027, 15.5003146 51.9360999, 15.5000898 51.9360864, 15.4998869 51.9360705, 15.4997063 51.9360441, 15.4995366 51.936004)",282
172454473,True,2,Stanisława Moniuszki,tertiary,,False,52.012,"LINESTRING (15.5015387 51.9364806, 15.5014926 51.9364185, 15.5014448 51.9361966, 15.5014322 51.9361587, 15.5014274 51.9361392, 15.5013992 51.9360233)",
"[807572157, 932528687]",False,"['2', '3']",Stanisława Moniuszki,tertiary,,True,146.659,"LINESTRING (15.5015387 51.9364806, 15.501542 51.9365086, 15.5015916 51.936946, 15.5015863 51.937114, 15.5015774 51.9371511, 15.5015707 51.93739, 15.5015702 51.9373974, 15.5015633 51.9375244, 15.5015537 51.9377014, 15.5015669 51.9377974)",
172454464,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,123.508,"LINESTRING (15.5104698 51.93714, 15.5103417 51.9371078, 15.5102165 51.937069, 15.5101129 51.9370345, 15.5096804 51.9368691, 15.5089532 51.9365887, 15.5089204 51.936576)",282
188590101,True,2,Aleja Wojska Polskiego,tertiary,50,False,135.34199999999998,"LINESTRING (15.5012387 51.9397158, 15.50101 51.9397437, 15.5007725 51.9397815, 15.5006307 51.9398048, 15.5000105 51.9399068, 15.499755 51.9399442, 15.499695 51.939953, 15.4996372 51.9399614, 15.4993257 51.9400154)",
188604553,True,,,tertiary_link,,False,13.783999999999999,"LINESTRING (15.5012387 51.9397158, 15.5012095 51.9396501, 15.5012062 51.9395943)",
172042154,True,1,Mikołaja Reja,tertiary,,False,10.933,"LINESTRING (15.5021698 51.9395161, 15.5021824 51.9394726, 15.5021855 51.9394455, 15.5021885 51.9394186)",
172042154,True,1,Mikołaja Reja,tertiary,,False,19.96,"LINESTRING (15.5021704 51.9396956, 15.5021698 51.9395161)",
694949970,True,2,Aleja Wojska Polskiego,tertiary,50,False,10.854,"LINESTRING (15.5021704 51.9396956, 15.502308 51.9397439)",
175220778,False,,Plac Powstańców Wielkopolskich,residential,,True,94.42099999999999,"LINESTRING (15.503112 51.9400658, 15.5031852 51.9400356, 15.5032611 51.9399933, 15.5034044 51.9398992, 15.503509 51.9398141, 15.5035637 51.9397542, 15.5035797 51.9397218, 15.5035867 51.9396884, 15.5035837 51.9396573, 15.503577 51.9396317, 15.5035502 51.9395961, 15.5034979 51.9395465, 15.5034107 51.9394787, 15.5032971 51.9393842)",
376677665,True,,Aleja Wojska Polskiego,residential,,False,24.11,"LINESTRING (15.503112 51.9400658, 15.5029591 51.940067, 15.5027606 51.9400737)",
"[942610010, 376677666]",True,"['2', '3']",Aleja Wojska Polskiego,tertiary,40,False,45.331,"LINESTRING (15.503112 51.9400658, 15.5031834 51.9400905, 15.5032742 51.9401422, 15.5035102 51.9403826)",
175258196,True,,Plac Pocztowy,residential,,False,74.723,"LINESTRING (15.5056368 51.9371003, 15.5056645 51.9371076, 15.5057397 51.9371225, 15.5057757 51.9371304, 15.5058006 51.9371347, 15.5059939 51.937172, 15.5060587 51.9371829, 15.5061348 51.9371984, 15.5065212 51.9372751, 15.5066725 51.937309)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,43.236999999999995,"LINESTRING (15.5056368 51.9371003, 15.5056557 51.9370692, 15.5056675 51.9370497, 15.5058246 51.9367292)",
911628606,False,,Jedności,residential,,True,15.167000000000002,"LINESTRING (15.5056368 51.9371003, 15.5056052 51.9371218, 15.5054557 51.9371769)",
911628606,False,,Jedności,residential,,False,23.66,"LINESTRING (15.5051636 51.9372893, 15.5051922 51.9372831, 15.5054557 51.9371769)",
175220775,False,,Jana Sobieskiego,residential,,False,47.083,"LINESTRING (15.502881 51.9377475, 15.5030425 51.9377819, 15.5031888 51.9377948, 15.5033285 51.937807, 15.5035541 51.9378228)",
175220777,True,,Jana Kasprowicza,residential,,False,187.65099999999995,"LINESTRING (15.502881 51.9377475, 15.5029102 51.9378062, 15.5029232 51.9378782, 15.5029239 51.9379006, 15.5029323 51.9380001, 15.5029562 51.938306, 15.5029645 51.9384119, 15.5029743 51.9385494, 15.5029924 51.9388037, 15.5030047 51.9389774, 15.5030365 51.9390949, 15.5030396 51.9391064, 15.503046 51.9391194, 15.5030678 51.9391634, 15.5031442 51.939256, 15.5032046 51.939307, 15.5032971 51.9393842)",
807572156,True,,Jedności,residential,,False,168.09000000000003,"LINESTRING (15.502881 51.9377475, 15.5029796 51.9377151, 15.5030427 51.9376899, 15.5030919 51.9376719, 15.5031305 51.9376587, 15.5032684 51.937616, 15.5034603 51.9375573, 15.5034945 51.9375482, 15.5039022 51.9374369, 15.5041662 51.9373591, 15.5043428 51.9373067, 15.5043807 51.937299, 15.5044427 51.9372943, 15.5044975 51.9372943, 15.5046782 51.9372939, 15.5050808 51.9372913, 15.5051636 51.9372893)",
174219383,False,,Podgórna,tertiary,,False,23.781,"LINESTRING (15.512317 51.9394545, 15.5120066 51.939359)",
175220773,False,,Adama Mickiewicza,residential,,True,41.867,"LINESTRING (15.5038342 51.9392506, 15.5036367 51.9392545, 15.5035519 51.9392585, 15.5034741 51.939285, 15.5033973 51.939328, 15.5032971 51.9393842)",
175220784,False,,Kazimierza Lisowskiego,residential,,False,67.79,"LINESTRING (15.5038342 51.9392506, 15.5038496 51.9391857, 15.5039264 51.9386437)",
"[391094659, 721860197]",False,,Adama Mickiewicza,residential,,False,32.59,"LINESTRING (15.5038342 51.9392506, 15.5041244 51.9392547, 15.5041538 51.9392551, 15.5043095 51.9392533)",
175220773,False,,Adama Mickiewicza,residential,,False,41.867,"LINESTRING (15.5032971 51.9393842, 15.5033973 51.939328, 15.5034741 51.939285, 15.5035519 51.9392585, 15.5036367 51.9392545, 15.5038342 51.9392506)",
175220778,False,,Plac Powstańców Wielkopolskich,residential,,False,94.42099999999999,"LINESTRING (15.5032971 51.9393842, 15.5034107 51.9394787, 15.5034979 51.9395465, 15.5035502 51.9395961, 15.503577 51.9396317, 15.5035837 51.9396573, 15.5035867 51.9396884, 15.5035797 51.9397218, 15.5035637 51.9397542, 15.503509 51.9398141, 15.5034044 51.9398992, 15.5032611 51.9399933, 15.5031852 51.9400356, 15.503112 51.9400658)",
174176782,True,1,Drzewna,residential,,False,99.01400000000001,"LINESTRING (15.5066725 51.937309, 15.5067543 51.9373084, 15.506855 51.9373171, 15.5069726 51.9373354, 15.5071831 51.9373738, 15.5072964 51.9373962, 15.5073968 51.937418, 15.507537 51.9374557, 15.5077079 51.9375181, 15.5078032 51.9375578, 15.5078754 51.9375933, 15.5079815 51.9376454)",
175272662,True,,Licealna,residential,,False,44.233999999999995,"LINESTRING (15.5066725 51.937309, 15.5066887 51.9372808, 15.5067109 51.9372445, 15.5067429 51.9371985, 15.5067647 51.937165, 15.5067793 51.9371407, 15.5068243 51.9370762, 15.5068647 51.9370224, 15.5068833 51.937, 15.506914 51.9369624, 15.5069288 51.9369443)",
175258193,True,,Plac Pocztowy,residential,,False,23.716,"LINESTRING (15.5065559 51.9375098, 15.5065787 51.9374704, 15.5066389 51.9373665, 15.5066445 51.9373568, 15.5066725 51.937309)",
"[175258194, 533414643, 533414644, 584284511]",True,,Plac Pocztowy,residential,,False,84.8,"LINESTRING (15.5065559 51.9375098, 15.5063937 51.93748, 15.5059915 51.9373684, 15.5057034 51.9372868, 15.5056455 51.9372721, 15.5055651 51.9372439, 15.5055025 51.9372097, 15.5054557 51.9371769)",
"[175258188, 384041189]",False,,"['Masarska', 'Krawiecka']",residential,,"[False, True]",98.529,"LINESTRING (15.5064996 51.9376247, 15.5063467 51.9377736, 15.5062944 51.9378058, 15.5062233 51.937843, 15.5062289 51.9378548, 15.5063299 51.9380696, 15.5063654 51.9382618, 15.5063645 51.9382776, 15.506355 51.9384391)",
708423943,True,,Krawiecka,residential,,False,13.347,"LINESTRING (15.5064996 51.9376247, 15.5065197 51.9375859, 15.5065559 51.9375098)",
"[174176782, 911578047]",True,"['1', '2']",Drzewna,residential,,False,101.85699999999999,"LINESTRING (15.508359 51.9378767, 15.5084461 51.9379228, 15.5084728 51.937937, 15.5091543 51.9382631, 15.5093615 51.9383639, 15.5093897 51.938376, 15.5095332 51.9384375)",
"[175258188, 384041189]",False,,"['Masarska', 'Krawiecka']",residential,,"[False, True]",98.529,"LINESTRING (15.506355 51.9384391, 15.5063645 51.9382776, 15.5063654 51.9382618, 15.5063299 51.9380696, 15.5062289 51.9378548, 15.5062233 51.937843, 15.5062944 51.9378058, 15.5063467 51.9377736, 15.5064996 51.9376247)",
384041187,False,,Kościelna,residential,,False,66.154,"LINESTRING (15.506355 51.9384391, 15.5064915 51.9384849, 15.5067487 51.9385275, 15.5068924 51.9385533, 15.5070317 51.9386118, 15.5070787 51.9387475)",
654022441,False,,Kościelna,residential,,True,13.79,"LINESTRING (15.506355 51.9384391, 15.5062751 51.938424, 15.5061591 51.9384121)",
175258184,True,,Ciesielska,residential,,False,105.66199999999999,"LINESTRING (15.5078285 51.9386707, 15.5078911 51.9386392, 15.5079702 51.9386174, 15.508052 51.9386073, 15.5081264 51.9385913, 15.5081666 51.9385706, 15.5081854 51.9385334, 15.5082242 51.9383614, 15.5082699 51.9381605, 15.508271 51.9381498, 15.5082774 51.9380851, 15.5082746 51.9379964, 15.508281 51.9379458, 15.508359 51.9378767)",
"[704922024, 704922022, 175258191]",True,,Mikołaja Kopernika,residential,,False,149.166,"LINESTRING (15.5078285 51.9386707, 15.507821 51.9386618, 15.5077182 51.938541, 15.5076318 51.9384585, 15.5075453 51.9383759, 15.5073367 51.9381752, 15.5072032 51.9380606, 15.506969 51.9378687, 15.5068705 51.9378093, 15.5068613 51.9378038, 15.506808 51.9377768, 15.5066498 51.9376967, 15.5064996 51.9376247)",
384041187,False,,Kościelna,residential,,True,66.154,"LINESTRING (15.5070787 51.9387475, 15.5070317 51.9386118, 15.5068924 51.9385533, 15.5067487 51.9385275, 15.5064915 51.9384849, 15.506355 51.9384391)",
175265797,False,,Plac Powstańców Wielkopolskich,residential,,False,138.03799999999998,"LINESTRING (15.5038201 51.9406003, 15.5039238 51.9405422, 15.5039886 51.9405045, 15.5039938 51.9405014, 15.5041115 51.9404329, 15.5041352 51.9404191, 15.5042382 51.9403592, 15.5043008 51.9403227, 15.5043284 51.9403066, 15.5043888 51.9402714, 15.5044086 51.9402599, 15.5044451 51.9402387, 15.5044844 51.9402158, 15.5045125 51.9401995, 15.5045338 51.9401871, 15.5045804 51.9401639, 15.5046087 51.9401498, 15.5046478 51.940136, 15.5046744 51.9401266, 15.5047378 51.9401098, 15.504797 51.9400996, 15.5048141 51.9400958, 15.5049053 51.9400877, 15.504941 51.9400862, 15.505053 51.9400878, 15.5051273 51.9400905, 15.5051956 51.9400994, 15.5052292 51.9401038, 15.5052723 51.9401129, 15.5053151 51.9401219, 15.5053473 51.9401312, 15.505376 51.9401394, 15.5054406 51.940158, 15.5054987 51.9401774)",
694269696,False,5,Aleja Wojska Polskiego,tertiary,,False,72.004,"LINESTRING (15.5038201 51.9406003, 15.5042881 51.9409736, 15.5043201 51.9409991, 15.5044632 51.9411123)",
"[942610011, 188604550]",False,5,Aleja Wojska Polskiego,tertiary,,True,32.207,"LINESTRING (15.5038201 51.9406003, 15.5037844 51.940575, 15.5035102 51.9403826)",
"[561628418, 175270643, 381746067]",False,,"['Pod Topolami', 'Doktora Zbigniewa Pieniężnego']",residential,,"[False, True]",134.137,"LINESTRING (15.5067091 51.9411572, 15.506713 51.9411612, 15.5069556 51.9414095, 15.5069834 51.9414851, 15.5071143 51.941664, 15.5073889 51.9419227, 15.5074306 51.9419637, 15.507522 51.942023, 15.5075716 51.9420552, 15.507425 51.9421802)",
175270639,False,,Kazimierza Wielkiego,residential,,False,131.76299999999998,"LINESTRING (15.507425 51.9421802, 15.5075191 51.9422193, 15.5075671 51.9422404, 15.5079845 51.9424246, 15.5082155 51.9425265, 15.5088961 51.9428267, 15.5089916 51.9428668)",
381746067,False,,Doktora Zbigniewa Pieniężnego,residential,,False,58.63,"LINESTRING (15.507425 51.9421802, 15.5074112 51.9421923, 15.5071193 51.942448, 15.5071027 51.9424626, 15.5070656 51.9424951, 15.5070369 51.9425188, 15.5069274 51.942609)",
"[561628418, 381746067, 175270643]",False,,"['Pod Topolami', 'Doktora Zbigniewa Pieniężnego']",residential,,"[False, True]",134.137,"LINESTRING (15.507425 51.9421802, 15.5075716 51.9420552, 15.507522 51.942023, 15.5074306 51.9419637, 15.5073889 51.9419227, 15.5071143 51.941664, 15.5069834 51.9414851, 15.5069556 51.9414095, 15.506713 51.9411612, 15.5067091 51.9411572)",
172042155,True,,Plac Bohaterów,residential,,False,93.32700000000001,"LINESTRING (15.5089916 51.9428668, 15.5090424 51.9428202, 15.5094928 51.9424312, 15.5095628 51.9423765, 15.5095911 51.9423609, 15.5096418 51.9423514, 15.5096881 51.9423535, 15.5097331 51.9423609, 15.5098944 51.9424319)",
175270639,False,,Kazimierza Wielkiego,residential,,True,131.763,"LINESTRING (15.5089916 51.9428668, 15.5088961 51.9428267, 15.5082155 51.9425265, 15.5079845 51.9424246, 15.5075671 51.9422404, 15.5075191 51.9422193, 15.507425 51.9421802)",
171882455,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,14.909,"LINESTRING (15.5042901 51.9354687, 15.5045073 51.9354621)",282
220541685,True,,Plac Słowiański,living_street,,False,55.814,"LINESTRING (15.5043159 51.9356262, 15.504192 51.9356453, 15.5041371 51.9356593, 15.5040874 51.9356792, 15.5040552 51.9357032, 15.5040502 51.9357233, 15.5039687 51.9360176)",
220570181,True,1,,secondary_link,,False,20.535999999999998,"LINESTRING (15.5043159 51.9356262, 15.5042647 51.9356001, 15.5042456 51.9355739, 15.5042386 51.9355361, 15.5042477 51.9355017, 15.5042901 51.9354687)",
"[911629329, 932035082]",True,"['2', '3']",Aleja Konstytucji 3 Maja,secondary,50,False,193.44400000000002,"LINESTRING (15.5043159 51.9356262, 15.5040693 51.9356347, 15.5036947 51.9356549, 15.5034751 51.9356713, 15.5033276 51.935685, 15.5031398 51.9357047, 15.5027567 51.935763, 15.5020028 51.9359072, 15.5019302 51.9359218, 15.5015716 51.9359945)",282
175272205,False,,Generała Władysława Sikorskiego,residential,,True,49.708999999999996,"LINESTRING (15.5049554 51.9357534, 15.5050713 51.9357674, 15.5055212 51.9358215, 15.5055733 51.9358284, 15.5056238 51.9358353, 15.5056657 51.9358427)",
175272207,True,,Plac Słowiański,residential,,False,13.546000000000001,"LINESTRING (15.5049554 51.9357534, 15.5049544 51.9357251, 15.5049542 51.9357184, 15.5049308 51.9356328)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,49.709,"LINESTRING (15.5056657 51.9358427, 15.5056238 51.9358353, 15.5055733 51.9358284, 15.5055212 51.9358215, 15.5050713 51.9357674, 15.5049554 51.9357534)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,49.288,"LINESTRING (15.5056657 51.9358427, 15.5057854 51.9358585, 15.5058059 51.9358618, 15.5058868 51.9358746, 15.5059008 51.9358809, 15.5059321 51.9358951, 15.5059507 51.9359173, 15.5059594 51.9359338, 15.5059718 51.9359715, 15.5059735 51.9359768, 15.5059749 51.9360033, 15.5059415 51.9361578)",
"[755486445, 175272206]",False,,Plac Słowiański,living_street,,"[False, True]",92.573,"LINESTRING (15.504593 51.9364672, 15.5041583 51.936409, 15.5038534 51.9363779, 15.5038854 51.9362378, 15.5039518 51.9360783, 15.5039687 51.9360176)",
220541686,True,,Plac Słowiański,living_street,,False,44.236,"LINESTRING (15.504593 51.9364672, 15.5047251 51.9361629, 15.5047598 51.9360829)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,18.671,"LINESTRING (15.5058246 51.9367292, 15.5058344 51.9366869, 15.5058598 51.9365627)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,43.236999999999995,"LINESTRING (15.5058246 51.9367292, 15.5056675 51.9370497, 15.5056557 51.9370692, 15.5056368 51.9371003)",
175272661,False,,Licealna,residential,,True,29.22,"LINESTRING (15.5066853 51.9362763, 15.5066677 51.9363194, 15.5066529 51.9363545, 15.5066417 51.9363822, 15.5066237 51.9364252, 15.5065962 51.9364845, 15.5065744 51.93653)",
753411187,True,,Licealna,residential,,False,52.332,"LINESTRING (15.5066853 51.9362763, 15.5059917 51.9361968, 15.5059346 51.936191)",
175272205,False,,Generała Władysława Sikorskiego,residential,,False,28.636,"LINESTRING (15.505881 51.9364464, 15.5059346 51.936191)",
175272205,False,,Generała Władysława Sikorskiego,residential,,True,13.013,"LINESTRING (15.505881 51.9364464, 15.5058598 51.9365627)",
175272661,False,,Licealna,residential,,False,29.22,"LINESTRING (15.5065744 51.93653, 15.5065962 51.9364845, 15.5066237 51.9364252, 15.5066417 51.9363822, 15.5066529 51.9363545, 15.5066677 51.9363194, 15.5066853 51.9362763)",
526983242,True,,Licealna,residential,,False,48.446,"LINESTRING (15.5065744 51.93653, 15.5065192 51.9365211, 15.5061424 51.9364766, 15.5059415 51.9364528, 15.505881 51.9364464)",
175272663,True,,Piotra Skargi,residential,,False,79.46900000000001,"LINESTRING (15.5069288 51.9369443, 15.5068844 51.9369316, 15.5067749 51.9369058, 15.5066161 51.9368723, 15.5065962 51.9368682, 15.5064657 51.9368413, 15.5064582 51.9368398, 15.5063669 51.936821, 15.5061423 51.9367801, 15.5061158 51.9367762, 15.5061012 51.936774, 15.5059735 51.9367538, 15.5058836 51.9367382, 15.5058246 51.9367292)",
526983242,True,,Licealna,residential,,False,77.882,"LINESTRING (15.5069288 51.9369443, 15.5069683 51.9368982, 15.5071062 51.9366931, 15.5071405 51.9366351, 15.5070677 51.936621, 15.5070247 51.9366129, 15.5068115 51.9365726, 15.5065744 51.93653)",
172454464,True,2,Aleja Konstytucji 3 Maja,secondary,50,False,112.528,"LINESTRING (15.5089204 51.936576, 15.5087522 51.9365109, 15.5081454 51.9362748, 15.5078426 51.9361629, 15.5076138 51.9360898, 15.5075121 51.9360573)",282
