osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
285971853,False,,,,living_street,20,True,42.024,"LINESTRING (19.1918807 52.0516301, 19.1920897 52.0517052, 19.1924112 52.0518209)"
902695858,False,,,Belwederska,tertiary,,False,114.01599999999999,"LINESTRING (19.1918807 52.0516301, 19.1927206 52.0508677, 19.1928159 52.0507812)"
174144248,False,,,,living_street,20,False,8.457,"LINESTRING (19.1924112 52.0518209, 19.1925166 52.0518607)"
285971855,True,,,,living_street,20,False,109.243,"LINESTRING (19.1924112 52.0518209, 19.1933664 52.0510334)"
285971853,False,,,,living_street,20,False,42.024,"LINESTRING (19.1924112 52.0518209, 19.1920897 52.0517052, 19.1918807 52.0516301)"
1155725226,False,,,,living_street,20,True,26.923,"LINESTRING (19.193029 52.0520542, 19.1928356 52.0522651)"
174144248,False,,,,living_street,20,True,41.116,"LINESTRING (19.193029 52.0520542, 19.1925915 52.051889, 19.1925166 52.0518607)"
1155725225,True,,,,living_street,20,False,106.18299999999999,"LINESTRING (19.193029 52.0520542, 19.1931872 52.051892, 19.1938286 52.0512356)"
1155725224,False,,,,living_street,20,True,10.121,"LINESTRING (19.1928356 52.0522651, 19.1929754 52.052295)"
1155725226,False,,,,living_street,20,False,26.923,"LINESTRING (19.1928356 52.0522651, 19.193029 52.0520542)"
1155725224,False,,,,living_street,20,False,10.121,"LINESTRING (19.1929754 52.052295, 19.1928356 52.0522651)"
285971121,True,,,,living_street,20,False,109.299,"LINESTRING (19.1944969 52.0525962, 19.1944287 52.0525834, 19.1930807 52.0523175, 19.1929754 52.052295)"
439022134,False,,,Bitwy nad Bzurą,residential,,False,151.429,"LINESTRING (19.1944969 52.0525962, 19.19454 52.0525033, 19.1946005 52.0523659, 19.1946381 52.0522804, 19.1955177 52.0513988)"
439022134,False,,,Bitwy nad Bzurą,residential,,True,52.598,"LINESTRING (19.1944969 52.0525962, 19.1943323 52.0529123, 19.1942594 52.0530461)"
174144267,False,,,Osiedlowa,living_street,20,False,62.601,"LINESTRING (19.1942594 52.0530461, 19.1941658 52.0530258, 19.1933945 52.0528615)"
179271882,False,,,Osiedlowa,living_street,20,True,80.02000000000001,"LINESTRING (19.1942594 52.0530461, 19.1943376 52.0530621, 19.1953684 52.0532759)"
439022134,False,,,Bitwy nad Bzurą,residential,,False,52.598,"LINESTRING (19.1942594 52.0530461, 19.1943323 52.0529123, 19.1944969 52.0525962)"
439022134,False,,,Bitwy nad Bzurą,residential,,True,201.283,"LINESTRING (19.1942594 52.0530461, 19.1934585 52.0546617, 19.1934004 52.0547775)"
285971125,False,,,,living_street,20,True,41.067,"LINESTRING (19.1920535 52.0530534, 19.1914905 52.0529248)"
174144266,False,,,,living_street,20,True,160.33799999999997,"LINESTRING (19.1920535 52.0530534, 19.1917322 52.0533362, 19.1916099 52.0535209, 19.1914497 52.0537626, 19.1914238 52.0538018, 19.1912325 52.0541399, 19.1911741 52.0541971, 19.1911531 52.0542198, 19.1910187 52.054336)"
285971126,True,,,,living_street,20,False,50.828,"LINESTRING (19.1920535 52.0530534, 19.1921333 52.0529737, 19.1922529 52.0528542, 19.1924415 52.0526635)"
"[258877354, 258877355, 174144271]",False,2,,Ozorkowska,tertiary,,True,388.953,"LINESTRING (19.2042588 52.0545447, 19.2042033 52.0545826, 19.2041446 52.0546662, 19.2040951 52.0547451, 19.2039905 52.05497, 19.2039794 52.0549926, 19.2038619 52.0552325, 19.203741 52.0554802, 19.2036551 52.0556529, 19.2031501 52.0566228, 19.2025618 52.0577527, 19.2025003 52.0578658)"
"[301647562, 826287717]",False,,,Dworcowa,residential,,True,102.146,"LINESTRING (19.2042588 52.0545447, 19.204031 52.0545394, 19.2038053 52.0545122, 19.2036747 52.0544954, 19.2035674 52.0544832, 19.2034936 52.0544733, 19.2029279 52.0543972, 19.2027921 52.0543796)"
"[1184831901, 954887855]",False,2,,Dworcowa,tertiary,,False,62.867999999999995,"LINESTRING (19.2042588 52.0545447, 19.2043518 52.0545099, 19.2044585 52.0544856, 19.2051412 52.054479, 19.2051552 52.0544788)"
174144252,True,1,,Dworcowa,tertiary,,False,28.155,"LINESTRING (19.2055041 52.0547329, 19.2054511 52.0546245, 19.2054077 52.0545812, 19.2053603 52.0545486, 19.2053317 52.0545312, 19.2053047 52.0545189)"
314912378,False,3,91,Henryka Sienkiewicza,primary,50,True,27.584,"LINESTRING (19.2055041 52.0547329, 19.2055235 52.0546141, 19.20556 52.0544874)"
"[776742881, 314912379, 940172782]",False,"['2', '4']",91,Henryka Sienkiewicza,primary,50,False,199.236,"LINESTRING (19.2055041 52.0547329, 19.2054955 52.0547772, 19.2054913 52.0548257, 19.205473 52.0551064, 19.2054415 52.0555348, 19.2054099 52.0558572, 19.2053469 52.0565219)"
174144263,False,,,Związku Walki Zbrojnej,living_street,20,False,61.099999999999994,"LINESTRING (19.1934004 52.0547775, 19.1931603 52.0547247, 19.1925486 52.0546119)"
439022134,False,,,Bitwy nad Bzurą,residential,,False,201.283,"LINESTRING (19.1934004 52.0547775, 19.1934585 52.0546617, 19.1942594 52.0530461)"
439022134,False,,,Bitwy nad Bzurą,residential,,True,115.343,"LINESTRING (19.1934004 52.0547775, 19.1930827 52.0554107, 19.1929638 52.0556376, 19.1929285 52.0557076, 19.1928959 52.0557673)"
"[439022129, 300039410]",False,,,Belwederska,tertiary,40,True,94.6,"LINESTRING (19.191569 52.055544, 19.1917041 52.0556013, 19.191838 52.0556519, 19.1919894 52.0557055, 19.1921519 52.0557595, 19.1923102 52.0558032, 19.1925484 52.0558658, 19.1928036 52.0559206)"
170217068,False,2,703,Belwederska,secondary,40,False,196.302,"LINESTRING (19.2025003 52.0578658, 19.2023385 52.0578315, 19.201878 52.0577496, 19.200048 52.0573686, 19.1997738 52.0573133)"
"[258877354, 258877355, 174144271]",False,2,,Ozorkowska,tertiary,,False,388.953,"LINESTRING (19.2025003 52.0578658, 19.2025618 52.0577527, 19.2031501 52.0566228, 19.2036551 52.0556529, 19.203741 52.0554802, 19.2038619 52.0552325, 19.2039794 52.0549926, 19.2039905 52.05497, 19.2040951 52.0547451, 19.2041446 52.0546662, 19.2042033 52.0545826, 19.2042588 52.0545447)"
"[388275113, 172989764]",False,"['2', '3']",703,Belwederska,secondary,50,True,156.57,"LINESTRING (19.2025003 52.0578658, 19.2026789 52.057901, 19.203616 52.0581042, 19.2041989 52.0582204, 19.2045078 52.0582778, 19.204673 52.0583101)"
"[906828061, 1184832118]",True,,,Ozorkowska,residential,,False,73.298,"LINESTRING (19.2025003 52.0578658, 19.2024518 52.0579524, 19.2022118 52.0584099, 19.2021767 52.0584777, 19.202169 52.0584927)"
173587597,True,,,Kościelna,residential,,False,74.829,"LINESTRING (19.200099 52.0588058, 19.1998546 52.0587384, 19.1992767 52.0586043, 19.1992273 52.0585929, 19.1990776 52.0585655)"
"[301647882, 906828063]",False,,,Panieńska,residential,,False,96.18200000000002,"LINESTRING (19.20082 52.0582481, 19.2015914 52.0583778, 19.2020187 52.0584625, 19.202169 52.0584927)"
336275301,False,,,,living_street,20,True,32.579,"LINESTRING (19.1953684 52.0532759, 19.19525 52.0535597)"
179271882,False,,,Osiedlowa,living_street,20,False,80.02000000000001,"LINESTRING (19.1953684 52.0532759, 19.1943376 52.0530621, 19.1942594 52.0530461)"
"[285948027, 336275301]",False,,,,living_street,20,"[False, True]",236.20399999999992,"LINESTRING (19.1953684 52.0532759, 19.1957007 52.0525404, 19.1959796 52.0519301, 19.1960543 52.0517396, 19.196066 52.0516957, 19.1960705 52.0516494, 19.1960637 52.0516206, 19.1960268 52.0515813, 19.1959954 52.0515544, 19.1959079 52.0515229, 19.1956042 52.0514268, 19.1955177 52.0513988)"
174144267,False,,,Osiedlowa,living_street,20,False,68.80000000000001,"LINESTRING (19.1933945 52.0528615, 19.1926697 52.0527172, 19.1924415 52.0526635)"
174144267,False,,,Osiedlowa,living_street,20,True,62.601,"LINESTRING (19.1933945 52.0528615, 19.1941658 52.0530258, 19.1942594 52.0530461)"
182508980,False,,,,living_street,20,False,203.625,"LINESTRING (19.1933945 52.0528615, 19.1933369 52.0530089, 19.1932591 52.0532077, 19.1932376 52.0532518, 19.1929275 52.0539254, 19.1928604 52.0540861, 19.1926906 52.0544309, 19.19262 52.0544901, 19.1925486 52.0546119)"
174144263,False,,,Związku Walki Zbrojnej,living_street,20,False,109.013,"LINESTRING (19.1925486 52.0546119, 19.1910187 52.054336)"
174144263,False,,,Związku Walki Zbrojnej,living_street,20,True,61.099999999999994,"LINESTRING (19.1925486 52.0546119, 19.1931603 52.0547247, 19.1934004 52.0547775)"
182508980,False,,,,living_street,20,True,203.62499999999997,"LINESTRING (19.1925486 52.0546119, 19.19262 52.0544901, 19.1926906 52.0544309, 19.1928604 52.0540861, 19.1929275 52.0539254, 19.1932376 52.0532518, 19.1932591 52.0532077, 19.1933369 52.0530089, 19.1933945 52.0528615)"
22794918,False,,,Belwederska,tertiary,40,True,108.13,"LINESTRING (19.1981583 52.0569951, 19.198272 52.0570182, 19.1994417 52.0572448, 19.1996651 52.0572904)"
733754916,False,,,Belwederska,tertiary,40,False,101.863,"LINESTRING (19.1981583 52.0569951, 19.1978172 52.0569266, 19.1967432 52.0567086)"
1184832491,False,2,703,Belwederska,secondary,40,False,7.856,"LINESTRING (19.1997738 52.0573133, 19.1996651 52.0572904)"
170217068,False,2,703,Belwederska,secondary,40,True,196.302,"LINESTRING (19.1997738 52.0573133, 19.200048 52.0573686, 19.201878 52.0577496, 19.2023385 52.0578315, 19.2025003 52.0578658)"
258070805,True,2,703,Aleja Jana Pawła II,secondary,50,False,147.15099999999998,"LINESTRING (19.1997738 52.0573133, 19.1997018 52.0574443, 19.1996868 52.0574717, 19.199155 52.058423, 19.1990776 52.0585655)"
22794849,False,,,Bitwy nad Bzurą,residential,,True,18.177,"LINESTRING (19.1928959 52.0557673, 19.1928036 52.0559206)"
258435186,True,,,,residential,,False,23.740000000000002,"LINESTRING (19.1928959 52.0557673, 19.1929065 52.0558074, 19.192948 52.0558721, 19.1930232 52.0559645)"
439022134,False,,,Bitwy nad Bzurą,residential,,False,115.343,"LINESTRING (19.1928959 52.0557673, 19.1929285 52.0557076, 19.1929638 52.0556376, 19.1930827 52.0554107, 19.1934004 52.0547775)"
733754916,False,,,Belwederska,tertiary,40,False,15.788,"LINESTRING (19.1930232 52.0559645, 19.1928036 52.0559206)"
733754916,False,,,Belwederska,tertiary,40,True,213.138,"LINESTRING (19.1930232 52.0559645, 19.193112 52.0559806, 19.1932215 52.056004, 19.1941421 52.0561892, 19.1942425 52.0562106, 19.1957531 52.0565105, 19.1958046 52.0565209, 19.1958657 52.0565324, 19.1959876 52.0565573)"
174144263,False,,,Związku Walki Zbrojnej,living_street,20,True,109.013,"LINESTRING (19.1910187 52.054336, 19.1925486 52.0546119)"
174144266,False,,,,living_street,20,False,160.338,"LINESTRING (19.1910187 52.054336, 19.1911531 52.0542198, 19.1911741 52.0541971, 19.1912325 52.0541399, 19.1914238 52.0538018, 19.1914497 52.0537626, 19.1916099 52.0535209, 19.1917322 52.0533362, 19.1920535 52.0530534)"
300042738,False,2,703,Kaliska,secondary,50,True,36.546,"LINESTRING (19.1931482 52.0582509, 19.1936539 52.0583574)"
174144264,True,,,,living_street,20,False,21.908,"LINESTRING (19.1931102 52.0509151, 19.1933664 52.0510334)"
285947757,True,,,,living_street,20,False,176.63,"LINESTRING (19.1931102 52.0509151, 19.1936134 52.0505586, 19.1936649 52.0505523, 19.1937209 52.0505622, 19.1946498 52.0511147, 19.1949526 52.0512868)"
285971129,True,,,,living_street,20,False,36.313,"LINESTRING (19.1949526 52.0512868, 19.1952146 52.0511243, 19.195319 52.0510506)"
285971126,True,,,,living_street,20,False,51.853,"LINESTRING (19.1924415 52.0526635, 19.1928356 52.0522651)"
174144267,False,,,Osiedlowa,living_street,20,True,68.80000000000001,"LINESTRING (19.1924415 52.0526635, 19.1926697 52.0527172, 19.1933945 52.0528615)"
174144264,True,,,,living_street,20,False,38.787,"LINESTRING (19.1933664 52.0510334, 19.1938286 52.0512356)"
174144248,False,,,,living_street,20,True,8.457,"LINESTRING (19.1925166 52.0518607, 19.1924112 52.0518209)"
174144248,False,,,,living_street,20,False,41.116,"LINESTRING (19.1925166 52.0518607, 19.1925915 52.051889, 19.193029 52.0520542)"
285971125,False,,,,living_street,20,False,41.067,"LINESTRING (19.1914905 52.0529248, 19.1920535 52.0530534)"
285972160,True,,,,living_street,20,False,137.561,"LINESTRING (19.1914905 52.0529248, 19.1925166 52.0518607)"
300042738,False,2,703,Kaliska,secondary,50,False,36.546,"LINESTRING (19.1936539 52.0583574, 19.1931482 52.0582509)"
224539982,True,2,703,Kaliska,secondary,50,False,85.74900000000001,"LINESTRING (19.1936539 52.0583574, 19.1939058 52.0583939, 19.19435 52.0584857, 19.1946093 52.0585411, 19.194667 52.0585532, 19.194848 52.0585913)"
"[1164720545, 760792083]",True,"['1', '2']",703,Kaliska,secondary,50,False,97.879,"LINESTRING (19.1962896 52.0589304, 19.1959992 52.0588866, 19.1956456 52.0588193, 19.1951821 52.0587196, 19.1951296 52.058709, 19.1949243 52.0586674)"
"[301647562, 826287717]",False,,,Dworcowa,residential,,False,102.146,"LINESTRING (19.2027921 52.0543796, 19.2029279 52.0543972, 19.2034936 52.0544733, 19.2035674 52.0544832, 19.2036747 52.0544954, 19.2038053 52.0545122, 19.204031 52.0545394, 19.2042588 52.0545447)"
1184832489,True,,,Kościelna,residential,,False,7.63,"LINESTRING (19.1990776 52.0585655, 19.1989709 52.0585454)"
1128224335,True,1,,Dworcowa,tertiary,,False,11.175,"LINESTRING (19.2053047 52.0545189, 19.2052525 52.054507, 19.2052153 52.0544983, 19.2051943 52.0544915, 19.2051552 52.0544788)"
336275301,False,,,,living_street,20,False,32.579,"LINESTRING (19.19525 52.0535597, 19.1953684 52.0532759)"
489132398,False,,,,residential,,False,65.514,"LINESTRING (19.1967432 52.0567086, 19.1967724 52.0566574, 19.1968272 52.0565637, 19.1968459 52.0565048, 19.1968412 52.0564388, 19.1968366 52.056367, 19.1968506 52.056301, 19.1969043 52.0562521, 19.1969673 52.0562435, 19.1970841 52.0562363)"
733754916,False,,,Belwederska,tertiary,40,False,47.094,"LINESTRING (19.1967432 52.0567086, 19.1962811 52.0566136, 19.196229 52.0566036, 19.1960887 52.0565767)"
733754916,False,,,Belwederska,tertiary,40,True,101.863,"LINESTRING (19.1967432 52.0567086, 19.1978172 52.0569266, 19.1981583 52.0569951)"
489132398,False,,,,residential,,True,65.51400000000001,"LINESTRING (19.1970841 52.0562363, 19.1969673 52.0562435, 19.1969043 52.0562521, 19.1968506 52.056301, 19.1968366 52.056367, 19.1968412 52.0564388, 19.1968459 52.0565048, 19.1968272 52.0565637, 19.1967724 52.0566574, 19.1967432 52.0567086)"
"[776742881, 314912379, 940172782]",False,"['2', '4']",91,Henryka Sienkiewicza,primary,50,True,199.23600000000005,"LINESTRING (19.2053469 52.0565219, 19.2054099 52.0558572, 19.2054415 52.0555348, 19.205473 52.0551064, 19.2054913 52.0548257, 19.2054955 52.0547772, 19.2055041 52.0547329)"
"[776742883, 776742891, 776742887]",True,"['1', '2']",91,Henryka Sienkiewicza,primary,,False,204.92700000000005,"LINESTRING (19.2053469 52.0565219, 19.2053692 52.0566521, 19.2053458 52.0568726, 19.2053133 52.0570492, 19.2053098 52.0570632, 19.2052875 52.0571837, 19.2052379 52.057345, 19.2051912 52.0574815, 19.2051469 52.0575893, 19.205106 52.0576895, 19.2050595 52.0577866, 19.2049939 52.057917, 19.2048662 52.0581573, 19.2047804 52.0583181)"
831225732,True,,,,residential,50,False,6.41,"LINESTRING (19.1948311 52.058648, 19.194848 52.0585913)"
760792082,True,1,703,Kaliska,secondary,50,False,87.09299999999999,"LINESTRING (19.1948311 52.058648, 19.1946451 52.0586091, 19.194578 52.058594, 19.1943201 52.0585418, 19.1940182 52.0584766, 19.1938804 52.0584443, 19.1936539 52.0583574)"
906666798,False,,,Belwederska,residential,,False,7.397,"LINESTRING (19.2047804 52.0583181, 19.204673 52.0583101)"
733754916,False,,,Belwederska,tertiary,40,False,7.241,"LINESTRING (19.1960887 52.0565767, 19.1959876 52.0565573)"
733754916,False,,,Belwederska,tertiary,40,True,47.094,"LINESTRING (19.1960887 52.0565767, 19.196229 52.0566036, 19.1962811 52.0566136, 19.1967432 52.0567086)"
831225726,True,1,,Marii Konopnickiej,residential,,False,73.139,"LINESTRING (19.1960887 52.0565767, 19.1960183 52.0566933, 19.1959986 52.0567257, 19.195877 52.056958, 19.1958407 52.057011, 19.1958015 52.0570523, 19.195748 52.0571045, 19.1956565 52.0571718)"
831225725,False,3,,Marii Konopnickiej,residential,,True,93.17500000000001,"LINESTRING (19.1956565 52.0571718, 19.1953253 52.0577696, 19.1952186 52.0579653)"
831225730,True,2,,Marii Konopnickiej,residential,,False,72.046,"LINESTRING (19.1956565 52.0571718, 19.1956868 52.057087, 19.195909 52.0567058, 19.1959282 52.0566695, 19.1959876 52.0565573)"
831225727,True,2,703,Kaliska,secondary,50,False,6.727,"LINESTRING (19.1949243 52.0586674, 19.1948311 52.058648)"
831225733,True,1,,Marii Konopnickiej,residential,,False,6.538,"LINESTRING (19.194939 52.0586093, 19.1949243 52.0586674)"
300042735,True,1,703,Kaliska,secondary,50,False,99.148,"LINESTRING (19.194939 52.0586093, 19.1951623 52.0586557, 19.1952117 52.0586659, 19.1952871 52.0586821, 19.1956783 52.0587656, 19.1960222 52.0588466, 19.1962896 52.0589304)"
831225725,False,3,,Marii Konopnickiej,residential,,False,93.17500000000001,"LINESTRING (19.1952186 52.0579653, 19.1953253 52.0577696, 19.1956565 52.0571718)"
831225728,True,2,,Marii Konopnickiej,residential,,False,74.59100000000001,"LINESTRING (19.1952186 52.0579653, 19.1952145 52.0580866, 19.1950789 52.0583475, 19.195008 52.0584766, 19.1949844 52.0585194, 19.194939 52.0586093)"
"[301647882, 906828063]",False,,,Panieńska,residential,,True,96.182,"LINESTRING (19.202169 52.0584927, 19.2020187 52.0584625, 19.2015914 52.0583778, 19.20082 52.0582481)"
314912184,True,1,,Dworcowa,tertiary,,False,14.082999999999998,"LINESTRING (19.2053853 52.0544245, 19.2054217 52.0544306, 19.2054516 52.0544374, 19.2054907 52.05445, 19.20556 52.0544874)"
174144254,True,1,,Dworcowa,tertiary,,False,17.025,"LINESTRING (19.2051552 52.0544788, 19.2051944 52.0544626, 19.205212 52.0544553, 19.2052832 52.0544407, 19.2053621 52.0544289, 19.2053853 52.0544245)"
"[1184831901, 954887855]",False,2,,Dworcowa,tertiary,,True,62.868,"LINESTRING (19.2051552 52.0544788, 19.2051412 52.054479, 19.2044585 52.0544856, 19.2043518 52.0545099, 19.2042588 52.0545447)"
