osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
"[147988800, 169776375]",,"['Mostowa', 'Księdza Ksawerego Malinowskiego']",residential,20,False,True,112.60299999999998,"LINESTRING (19.0498572 53.1121299, 19.0487886 53.1118549, 19.0486122 53.1117667, 19.0485975 53.1117529, 19.0485336 53.1116927, 19.0485165 53.1116041)",,
169776340,,Stodólna,residential,,False,False,66.179,"LINESTRING (19.0498572 53.1121299, 19.0498918 53.1120586, 19.0500356 53.111873, 19.0502775 53.1115921)",,
727893608,,Mostowa,residential,,False,False,114.76,"LINESTRING (19.0498572 53.1121299, 19.0509978 53.1124168, 19.0512149 53.1124646, 19.0514568 53.1125058)",,
147988798,,Jana Kilińskiego,living_street,,False,True,157.15800000000002,"LINESTRING (19.0526249 53.109454, 19.0526069 53.1095112, 19.0525367 53.1097914, 19.052433 53.1101632, 19.0521844 53.1108418)",,
682533903,,Plac Tysiąclecia,residential,,False,True,21.701,"LINESTRING (19.0526249 53.109454, 19.0528051 53.1094773, 19.0529377 53.1095057)",,
147988797,,Wodna,living_street,20,False,True,98.32900000000001,"LINESTRING (19.0525689 53.1127131, 19.0524899 53.1129574, 19.052421 53.113069, 19.0522724 53.1131853, 19.0521428 53.1132437, 19.0520062 53.1132869, 19.0517206 53.1133415)",,
"[432808952, 147988795]",,Zamurna,living_street,20,True,False,343.95899999999995,"LINESTRING (19.0525689 53.1127131, 19.0526961 53.1126184, 19.0528433 53.1125088, 19.0529667 53.1124315, 19.0532003 53.112328, 19.0541501 53.1119376, 19.0543432 53.1118603, 19.054531 53.1118088, 19.0546973 53.1117798, 19.0548582 53.1117733, 19.0550084 53.1117927, 19.0552766 53.1118764, 19.0558074 53.1120567, 19.0568051 53.1125161)",,
517754604,,17 Stycznia,living_street,20,False,False,33.584,"LINESTRING (19.0525689 53.1127131, 19.0528391 53.1127719, 19.0530189 53.1128435)",,
682533903,,Plac Tysiąclecia,residential,,False,False,21.701,"LINESTRING (19.0529377 53.1095057, 19.0528051 53.1094773, 19.0526249 53.109454)",,
147988798,,Jana Kilińskiego,living_street,,False,False,47.282,"LINESTRING (19.0519574 53.1115007, 19.052108 53.1110852)",,
169776340,,Stodólna,residential,,False,False,36.195,"LINESTRING (19.0506614 53.1111436, 19.0509249 53.1108591)",,
169776340,,Stodólna,residential,,False,True,56.069,"LINESTRING (19.0506614 53.1111436, 19.0502775 53.1115921)",,
169776378,,Miła,residential,,False,False,148.89300000000003,"LINESTRING (19.0506614 53.1111436, 19.0505717 53.111122, 19.0505193 53.1110901, 19.0504589 53.1110384, 19.0503828 53.1109303, 19.0503433 53.1108169, 19.0502756 53.1103977, 19.0501536 53.1100315, 19.0501232 53.1098874)",,
148035866,,Wojska Polskiego,residential,,True,False,248.43300000000002,"LINESTRING (19.0580628 53.1097154, 19.057944 53.1097347, 19.0568394 53.1099143, 19.0564181 53.109981, 19.0556765 53.1100985, 19.0551137 53.1101901, 19.0549937 53.1102096, 19.054814 53.1102364, 19.054678 53.1102245, 19.0545892 53.1102123, 19.0544715 53.1101783)",,
416147552,,Piaskowa,residential,,False,True,74.34400000000001,"LINESTRING (19.0580628 53.1097154, 19.0580988 53.1097611, 19.0582571 53.1099619, 19.0584036 53.1101023, 19.0585132 53.110177, 19.0586986 53.1102455)",,
147988798,,Jana Kilińskiego,living_street,,False,False,27.541,"LINESTRING (19.052108 53.1110852, 19.0521844 53.1108418)",,
147988798,,Jana Kilińskiego,living_street,,False,True,47.282,"LINESTRING (19.052108 53.1110852, 19.0519574 53.1115007)",,
148035867,,Miła,living_street,,True,False,82.877,"LINESTRING (19.052108 53.1110852, 19.0520377 53.1110735, 19.0509249 53.1108591)",,
173856298,534;554,Marszałka Józefa Piłsudskiego,secondary,50,False,False,36.966,"LINESTRING (19.0544715 53.1101783, 19.0540881 53.1104182)",,
180407000,,Działyńskich,residential,,False,False,12.321,"LINESTRING (19.0501232 53.1098874, 19.0499387 53.1098907)",,
169776324,,Miła,residential,,False,False,16.781,"LINESTRING (19.0501232 53.1098874, 19.050064 53.1098533, 19.0499222 53.1097977)",,
169776378,,Miła,residential,,False,True,148.893,"LINESTRING (19.0501232 53.1098874, 19.0501536 53.1100315, 19.0502756 53.1103977, 19.0503433 53.1108169, 19.0503828 53.1109303, 19.0504589 53.1110384, 19.0505193 53.1110901, 19.0505717 53.111122, 19.0506614 53.1111436)",,
169776337,,Bolesława Prusa,residential,,False,False,120.875,"LINESTRING (19.0495421 53.1109843, 19.0495528 53.1105206, 19.0494829 53.1098987)",,
169776373,,Drwęcka,residential,,False,False,79.188,"LINESTRING (19.0491773 53.1113256, 19.0502775 53.1115921)",,
169776362,,Drwęcka,residential,,False,False,54.185,"LINESTRING (19.0491773 53.1113256, 19.0490331 53.1113621, 19.0487015 53.1115174, 19.0485165 53.1116041)",,
342396435,,Drwęcka,residential,,False,False,64.97,"LINESTRING (19.0491773 53.1113256, 19.0489463 53.1112541, 19.048689 53.1111466, 19.0483967 53.1109827)",,
169776375,,Księdza Ksawerego Malinowskiego,residential,20,False,False,104.30399999999999,"LINESTRING (19.0483605 53.1100453, 19.0483742 53.1102995, 19.0483834 53.1109135, 19.0483967 53.1109827)",,
180407000,,Działyńskich,residential,,False,True,76.979,"LINESTRING (19.0483605 53.1100453, 19.0489497 53.1099368, 19.0494829 53.1098987)",,
169776362,,Drwęcka,residential,,False,False,84.12400000000001,"LINESTRING (19.0485165 53.1116041, 19.0482364 53.1116943, 19.0481601 53.1117095, 19.047922 53.1117571, 19.0477107 53.1117845, 19.0475239 53.1117768, 19.0473221 53.1117472)",,
169776362,,Drwęcka,residential,,False,True,54.185,"LINESTRING (19.0485165 53.1116041, 19.0487015 53.1115174, 19.0490331 53.1113621, 19.0491773 53.1113256)",,
"[147988800, 169776375]",,"['Księdza Ksawerego Malinowskiego', 'Mostowa']",residential,20,False,False,112.603,"LINESTRING (19.0485165 53.1116041, 19.0485336 53.1116927, 19.0485975 53.1117529, 19.0486122 53.1117667, 19.0487886 53.1118549, 19.0498572 53.1121299)",,
169776375,,Księdza Ksawerego Malinowskiego,residential,20,False,True,69.557,"LINESTRING (19.0485165 53.1116041, 19.0484859 53.1114456, 19.0483967 53.1109827)",,
169776344,,Marii Dąbrowskiej,residential,,False,False,159.081,"LINESTRING (19.0471749 53.1103275, 19.0471817 53.1112999, 19.0472509 53.1116431, 19.0473221 53.1117472)",,
180407246,,PCK,residential,,False,True,42.191,"LINESTRING (19.0471749 53.1103275, 19.0473185 53.1103113, 19.0473747 53.1103049, 19.0477285 53.1101595)",,
169776344,,Marii Dąbrowskiej,residential,,False,True,159.081,"LINESTRING (19.0473221 53.1117472, 19.0472509 53.1116431, 19.0471817 53.1112999, 19.0471749 53.1103275)",,
169776362,,Drwęcka,residential,,False,True,84.124,"LINESTRING (19.0473221 53.1117472, 19.0475239 53.1117768, 19.0477107 53.1117845, 19.047922 53.1117571, 19.0481601 53.1117095, 19.0482364 53.1116943, 19.0485165 53.1116041)",,
169776340,,Stodólna,residential,,False,False,56.069,"LINESTRING (19.0502775 53.1115921, 19.0506614 53.1111436)",,
169776373,,Drwęcka,residential,,False,True,79.188,"LINESTRING (19.0502775 53.1115921, 19.0491773 53.1113256)",,
169776340,,Stodólna,residential,,False,True,66.179,"LINESTRING (19.0502775 53.1115921, 19.0500356 53.111873, 19.0498918 53.1120586, 19.0498572 53.1121299)",,
180407000,,Działyńskich,residential,,False,True,30.437,"LINESTRING (19.0494829 53.1098987, 19.0499387 53.1098907)",,
169776337,,Bolesława Prusa,residential,,False,True,120.875,"LINESTRING (19.0494829 53.1098987, 19.0495528 53.1105206, 19.0495421 53.1109843)",,
180407000,,Działyńskich,residential,,False,False,76.979,"LINESTRING (19.0494829 53.1098987, 19.0489497 53.1099368, 19.0483605 53.1100453)",,
"[78440494, 78440578, 78440510, 169777166]",,Browarowa,living_street,20,True,False,204.854,"LINESTRING (19.0568051 53.1125161, 19.0568704 53.1125455, 19.0569676 53.1126159, 19.0569935 53.1126472, 19.0570111 53.1126704, 19.0570117 53.1126917, 19.0570099 53.1127143, 19.0565374 53.1135294, 19.0564243 53.1137245, 19.0563839 53.1137998, 19.0561039 53.1137352, 19.0559103 53.1139775)",,
"[229890645, 78440511]",,Kościelna,"['living_street', 'residential']",20,False,False,97.543,"LINESTRING (19.0568051 53.1125161, 19.0573105 53.1123212, 19.0576605 53.1122052, 19.0577848 53.1121702, 19.0580885 53.1121031)",,
78440511,,Kościelna,living_street,20,False,True,71.06200000000001,"LINESTRING (19.0568051 53.1125161, 19.0564411 53.112722, 19.0560937 53.1129891)",,
169776340,,Stodólna,residential,,False,True,36.195,"LINESTRING (19.0509249 53.1108591, 19.0506614 53.1111436)",,
147988798,,Jana Kilińskiego,living_street,,False,True,27.541,"LINESTRING (19.0521844 53.1108418, 19.052108 53.1110852)",,
147988798,,Jana Kilińskiego,living_street,,False,False,157.15800000000002,"LINESTRING (19.0521844 53.1108418, 19.052433 53.1101632, 19.0525367 53.1097914, 19.0526069 53.1095112, 19.0526249 53.109454)",,
180407966,,Strażaków,living_street,20,True,False,66.106,"LINESTRING (19.0521844 53.1108418, 19.0522402 53.110848, 19.0525781 53.1108973, 19.0530734 53.1109708, 19.0531469 53.1109817)",,
171370340,,Zamkowa,residential,,False,False,56.329,"LINESTRING (19.0518294 53.1153849, 19.0519265 53.1152547, 19.0520209 53.1151136, 19.0521389 53.1149701, 19.0521612 53.11492)",,
171370340,,Zamkowa,residential,,False,True,46.738,"LINESTRING (19.0518294 53.1153849, 19.0517339 53.1154921, 19.0516582 53.1155405, 19.0515798 53.1155785, 19.0514901 53.1156098, 19.0513251 53.1156568)",,
171370340,,Zamkowa,residential,,False,False,46.738,"LINESTRING (19.0513251 53.1156568, 19.0514901 53.1156098, 19.0515798 53.1155785, 19.0516582 53.1155405, 19.0517339 53.1154921, 19.0518294 53.1153849)",,
78440494,,Browarowa,living_street,20,True,False,72.877,"LINESTRING (19.0559103 53.1139775, 19.0557488 53.1142, 19.0553842 53.1145499)",,
114711376,534;554,PTTK,secondary,40,False,True,92.70700000000001,"LINESTRING (19.0542459 53.1160312, 19.0543897 53.1159726, 19.0548436 53.1157747, 19.0550764 53.115659, 19.0551285 53.1156172, 19.0551763 53.1155581, 19.0552033 53.1155149, 19.0552113 53.1154679)",,2
171370355,,Zamkowa,residential,,True,False,178.228,"LINESTRING (19.0542459 53.1160312, 19.0541851 53.1159917, 19.0540839 53.1159431, 19.0538863 53.1159257, 19.0535438 53.1158652, 19.0524331 53.1155855, 19.0518294 53.1153849)",,
171381807,,Piaskowa,residential,,False,True,35.389,"LINESTRING (19.0586986 53.1102455, 19.0589402 53.1105288)",,
"[416147553, 169776329]",,,residential,,False,True,49.897,"LINESTRING (19.0586986 53.1102455, 19.0588327 53.1102827, 19.0590687 53.1103342, 19.0589402 53.1105288)",,
416147552,,Piaskowa,residential,,False,False,74.344,"LINESTRING (19.0586986 53.1102455, 19.0585132 53.110177, 19.0584036 53.1101023, 19.0582571 53.1099619, 19.0580988 53.1097611, 19.0580628 53.1097154)",,
171381807,,Piaskowa,residential,,False,False,11.103,"LINESTRING (19.0589083 53.1106268, 19.0589402 53.1105288)",,
171381807,,Piaskowa,residential,,False,False,35.389,"LINESTRING (19.0589402 53.1105288, 19.0586986 53.1102455)",,
"[416147553, 169776329]",,,residential,,False,False,49.897,"LINESTRING (19.0589402 53.1105288, 19.0590687 53.1103342, 19.0588327 53.1102827, 19.0586986 53.1102455)",,
171381807,,Piaskowa,residential,,False,True,11.103,"LINESTRING (19.0589402 53.1105288, 19.0589083 53.1106268)",,
180407246,,PCK,residential,,False,False,42.191,"LINESTRING (19.0477285 53.1101595, 19.0473747 53.1103049, 19.0473185 53.1103113, 19.0471749 53.1103275)",,
"[114711370, 682533901, 26225909]",534;554,"['Jana Kilińskiego', 'Marszałka Józefa Piłsudskiego']",secondary,50,False,False,208.60000000000002,"LINESTRING (19.0531469 53.1109817, 19.0529808 53.1110703, 19.0527552 53.1111942, 19.0524657 53.1113531, 19.052174 53.1115447, 19.0521099 53.1115894, 19.0520462 53.1116338, 19.0519298 53.1117397, 19.0518353 53.1118469, 19.0517044 53.1120177, 19.0516239 53.1121657, 19.0515067 53.1123967, 19.0514568 53.1125058)",,
26225909,534;554,Marszałka Józefa Piłsudskiego,secondary,50,False,True,88.758,"LINESTRING (19.0531469 53.1109817, 19.0533079 53.1108959, 19.0534043 53.1108372, 19.05389 53.1105415, 19.0540881 53.1104182)",,
180411749,,Brodnicka,residential,,False,False,106.72,"LINESTRING (19.0555658 53.1167838, 19.0556764 53.1164901, 19.0559956 53.1159919, 19.0560712 53.1159237, 19.0561283 53.1158978)",,
"[114711377, 517754612, 78440541, 78440526]",534;554,Wodna,secondary,50,False,"[False, True]",188.07600000000002,"LINESTRING (19.052326 53.1139997, 19.0521704 53.1139203, 19.0519408 53.1137842, 19.0517933 53.1136727, 19.0516423 53.1135344, 19.0515096 53.1133879, 19.0514461 53.1132869, 19.0513981 53.1131987, 19.0513681 53.113086, 19.0513585 53.1130153, 19.0513558 53.1129037, 19.0513607 53.1128198, 19.0513916 53.112708, 19.0514568 53.1125058)",yes,
171370367,,Podmurna,living_street,20,True,False,140.45999999999998,"LINESTRING (19.052326 53.1139997, 19.052391 53.1139531, 19.052526 53.1138506, 19.0526252 53.1137476, 19.0527941 53.1134966, 19.052845 53.1133566, 19.0528718 53.1132279, 19.0528557 53.1131008, 19.0528691 53.1130091, 19.0529268 53.1129239, 19.0530189 53.1128435)",,
219148620,534;554,Wodna,secondary,,False,False,58.107,"LINESTRING (19.052326 53.1139997, 19.0528202 53.1142515, 19.0529897 53.1143379)",,2
228944691,,Fryderyka Chopina,living_street,20,True,False,32.171,"LINESTRING (19.0541297 53.1132557, 19.0543984 53.1130155)",,
78440550,,Fryderyka Chopina,living_street,20,False,True,25.607,"LINESTRING (19.0541297 53.1132557, 19.0541133 53.1133692, 19.0541003 53.1134853)",,
169776375,,Księdza Ksawerego Malinowskiego,residential,20,False,False,69.557,"LINESTRING (19.0483967 53.1109827, 19.0484859 53.1114456, 19.0485165 53.1116041)",,
169776375,,Księdza Ksawerego Malinowskiego,residential,20,False,True,104.304,"LINESTRING (19.0483967 53.1109827, 19.0483834 53.1109135, 19.0483742 53.1102995, 19.0483605 53.1100453)",,
342396435,,Drwęcka,residential,,False,True,64.97,"LINESTRING (19.0483967 53.1109827, 19.048689 53.1111466, 19.0489463 53.1112541, 19.0491773 53.1113256)",,
78440511,,Kościelna,living_street,20,False,False,37.149,"LINESTRING (19.0553483 53.1137707, 19.0556417 53.1134868)",,
353816749,,Browarowa,living_street,20,True,False,43.997,"LINESTRING (19.0553483 53.1137707, 19.0559103 53.1139775)",,
78440511,,Kościelna,living_street,20,False,True,22.653,"LINESTRING (19.0553483 53.1137707, 19.0552799 53.1137969, 19.0550385 53.113852)",,
147988797,,Wodna,living_street,20,False,False,98.329,"LINESTRING (19.0517206 53.1133415, 19.0520062 53.1132869, 19.0521428 53.1132437, 19.0522724 53.1131853, 19.052421 53.113069, 19.0524899 53.1129574, 19.0525689 53.1127131)",,
180407000,,Działyńskich,residential,,False,False,30.437,"LINESTRING (19.0499387 53.1098907, 19.0494829 53.1098987)",,
180407000,,Działyńskich,residential,,False,True,12.321,"LINESTRING (19.0499387 53.1098907, 19.0501232 53.1098874)",,
1009060536,,Miła,residential,,False,False,10.4,"LINESTRING (19.0499387 53.1098907, 19.0499222 53.1097977)",,
1009060536,,Miła,residential,,False,True,10.4,"LINESTRING (19.0499222 53.1097977, 19.0499387 53.1098907)",,
169776324,,Miła,residential,,False,True,16.781,"LINESTRING (19.0499222 53.1097977, 19.050064 53.1098533, 19.0501232 53.1098874)",,
