osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
258891566,Polna,residential,False,False,199.148,"LINESTRING (21.7963278 52.1660435, 21.7963601 52.165935, 21.7967555 52.1651743, 21.7972083 52.1643369)",,,
200611163,Adama Mickiewicza,tertiary,False,False,41.416,"LINESTRING (21.795721 52.1660575, 21.7963278 52.1660435)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,69.328,"LINESTRING (21.795721 52.1660575, 21.7952346 52.1660637, 21.7947048 52.1660554)",2,50,
200617394,Szkolna,residential,False,False,317.529,"LINESTRING (21.8069313 52.1673115, 21.8067876 52.1676021, 21.8066374 52.167906, 21.8055801 52.1700442)",,,
371334516,Pokoju,tertiary,False,False,71.297,"LINESTRING (21.8069313 52.1673115, 21.8064011 52.1672108, 21.8061626 52.1671402, 21.8059775 52.1670612)",2,40,
200611165,Jana Kilińskiego,unclassified,True,False,46.63,"LINESTRING (21.8032028 52.1692348, 21.803129 52.1688179)",2,50,
200611164,Armii Krajowej,tertiary,False,False,43.147999999999996,"LINESTRING (21.8032028 52.1692348, 21.8032151 52.1691174, 21.8032556 52.1690091, 21.8033306 52.1688566)",2,50,
258891553,Jana Kilińskiego,tertiary,False,True,45.031,"LINESTRING (21.8032028 52.1692348, 21.8032628 52.1695608, 21.8032785 52.1696371)",2,50,
200617401,Wolności,residential,False,True,65.457,"LINESTRING (21.8032785 52.1696371, 21.8042046 52.1697917)",,,
200617420,200-lecia Mrozów,residential,False,True,35.634,"LINESTRING (21.8032785 52.1696371, 21.8027561 52.1696306)",,,
258891553,Jana Kilińskiego,tertiary,False,False,45.031,"LINESTRING (21.8032785 52.1696371, 21.8032628 52.1695608, 21.8032028 52.1692348)",2,50,
200611166,Kolejowa,residential,False,False,158.98999999999998,"LINESTRING (21.8028547 52.1649914, 21.8029558 52.1649843, 21.8030123 52.1649877, 21.8034313 52.1650665, 21.8048654 52.1653746, 21.8048999 52.165382, 21.8050694 52.1654157)",2,50,
200611166,Kolejowa,residential,False,True,66.472,"LINESTRING (21.8028547 52.1649914, 21.8027999 52.1649992, 21.8027566 52.1650187, 21.802731 52.1650429, 21.802633 52.165243, 21.8025793 52.1654064, 21.8025725 52.1655322)",2,50,
"[348775203, 200611171]",Kolejowa,residential,False,False,369.09299999999996,"LINESTRING (21.8028547 52.1649914, 21.8028216 52.164934, 21.8027622 52.164895, 21.8023996 52.1647909, 21.8023665 52.1647814, 21.8023242 52.1647693, 21.8016493 52.1646197, 21.8010562 52.1644882, 21.800954 52.1644662, 21.8004641 52.16435, 21.8002286 52.1642932, 21.8000796 52.1642814, 21.7999769 52.1642866, 21.7998869 52.1642962, 21.7997543 52.1643487, 21.7996577 52.1644436, 21.7995861 52.1645816, 21.7994284 52.164937, 21.7992044 52.1654882, 21.7991901 52.1655234)",,,
176651072,Armii Krajowej,tertiary,False,True,104.435,"LINESTRING (21.8050694 52.1654157, 21.8048054 52.165995, 21.8047073 52.1661828, 21.8046989 52.1662351, 21.8046804 52.1663223)",2,50,
200611166,Kolejowa,residential,False,True,158.98999999999998,"LINESTRING (21.8050694 52.1654157, 21.8048999 52.165382, 21.8048654 52.1653746, 21.8034313 52.1650665, 21.8030123 52.1649877, 21.8029558 52.1649843, 21.8028547 52.1649914)",2,50,
1066312757,Armii Krajowej,tertiary,False,False,68.889,"LINESTRING (21.8050694 52.1654157, 21.805124 52.165295, 21.8052455 52.1650262, 21.8052637 52.1649859, 21.805304 52.1648968, 21.8053393 52.1648187)",,,
200611163,Adama Mickiewicza,tertiary,False,False,61.95399999999999,"LINESTRING (21.7991901 52.1655234, 21.7993868 52.1655272, 21.7996052 52.1655314, 21.79974 52.165534, 21.800098 52.1655408)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,37.785999999999994,"LINESTRING (21.7991901 52.1655234, 21.7991147 52.1655246, 21.7988094 52.1655293, 21.7986378 52.1655436)",2,50,
"[348775203, 200611171]",Kolejowa,residential,False,True,369.0929999999999,"LINESTRING (21.7991901 52.1655234, 21.7992044 52.1654882, 21.7994284 52.164937, 21.7995861 52.1645816, 21.7996577 52.1644436, 21.7997543 52.1643487, 21.7998869 52.1642962, 21.7999769 52.1642866, 21.8000796 52.1642814, 21.8002286 52.1642932, 21.8004641 52.16435, 21.800954 52.1644662, 21.8010562 52.1644882, 21.8016493 52.1646197, 21.8023242 52.1647693, 21.8023665 52.1647814, 21.8023996 52.1647909, 21.8027622 52.164895, 21.8028216 52.164934, 21.8028547 52.1649914)",,,
258891561,Nadrzeczna,residential,False,False,192.806,"LINESTRING (21.7993147 52.1612386, 21.7994648 52.1612935, 21.7997994 52.1613375, 21.80065 52.1613991, 21.8020991 52.1614655)",,,
258891561,Nadrzeczna,residential,False,True,208.194,"LINESTRING (21.7993147 52.1612386, 21.7990508 52.1612857, 21.797769 52.1615142, 21.7966178 52.1617195, 21.7963838 52.1617612)",,,
200617392,Sportowa,residential,False,True,54.512,"LINESTRING (21.8020991 52.1614655, 21.8020693 52.1619554)",,,
258891561,Nadrzeczna,residential,False,True,192.806,"LINESTRING (21.8020991 52.1614655, 21.80065 52.1613991, 21.7997994 52.1613375, 21.7994648 52.1612935, 21.7993147 52.1612386)",,,
258891562,Nadrzeczna,residential,False,False,86.098,"LINESTRING (21.7951993 52.1616394, 21.7958125 52.1618194, 21.7960922 52.1618102, 21.7962752 52.1617795, 21.7963838 52.1617612)",,,
200617392,Sportowa,residential,False,False,54.512,"LINESTRING (21.8020693 52.1619554, 21.8020991 52.1614655)",,,
200611163,Adama Mickiewicza,tertiary,False,False,41.829,"LINESTRING (21.800098 52.1655408, 21.800156 52.1655419, 21.800711 52.1655523)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,61.954,"LINESTRING (21.800098 52.1655408, 21.79974 52.165534, 21.7996052 52.1655314, 21.7993868 52.1655272, 21.7991901 52.1655234)",2,50,
200611163,Adama Mickiewicza,tertiary,False,False,37.785999999999994,"LINESTRING (21.7986378 52.1655436, 21.7988094 52.1655293, 21.7991147 52.1655246, 21.7991901 52.1655234)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,73.678,"LINESTRING (21.7986378 52.1655436, 21.7984014 52.1655636, 21.798187 52.1656121, 21.7976376 52.165779)",2,50,
200617403,Wąska,residential,False,False,396.0609999999999,"LINESTRING (21.7986378 52.1655436, 21.7986139 52.1655866, 21.7978161 52.1670241, 21.7969359 52.1687942, 21.7968658 52.1689351)",,,
200611163,Adama Mickiewicza,tertiary,False,True,87.858,"LINESTRING (21.8019987 52.165573, 21.800711 52.1655523)",2,50,
200611163,Adama Mickiewicza,tertiary,False,False,34.230999999999995,"LINESTRING (21.8019987 52.165573, 21.8023524 52.1655723, 21.8024995 52.1655833)",2,50,
200617395,Słoneczna,residential,False,True,417.04999999999995,"LINESTRING (21.8019987 52.165573, 21.8010415 52.1673799, 21.8001297 52.1691441)",,,
200611163,Adama Mickiewicza,tertiary,False,False,73.678,"LINESTRING (21.7976376 52.165779, 21.798187 52.1656121, 21.7984014 52.1655636, 21.7986378 52.1655436)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,94.356,"LINESTRING (21.7976376 52.165779, 21.7970108 52.1659415, 21.7963278 52.1660435)",2,50,
200617375,Mikołaja Kopernika,residential,False,False,290.625,"LINESTRING (21.7976376 52.165779, 21.7963827 52.1681303, 21.7963196 52.1682644)",,,
200611163,Adama Mickiewicza,tertiary,False,False,53.018,"LINESTRING (21.7939299 52.1660176, 21.7947048 52.1660554)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,53.018,"LINESTRING (21.7947048 52.1660554, 21.7939299 52.1660176)",2,50,
200617400,Wojska Polskiego,residential,False,True,199.779,"LINESTRING (21.7947048 52.1660554, 21.7938302 52.1677701)",,,
200611163,Adama Mickiewicza,tertiary,False,False,69.328,"LINESTRING (21.7947048 52.1660554, 21.7952346 52.1660637, 21.795721 52.1660575)",2,50,
371334515,Jana Kilińskiego,unclassified,False,True,217.697,"LINESTRING (21.8028085 52.16687, 21.803129 52.1688179)",2,50,
200617399,Willowa,residential,False,True,296.937,"LINESTRING (21.8028085 52.16687, 21.8014698 52.169321, 21.8014255 52.1694021)",,,
371334515,Jana Kilińskiego,unclassified,False,False,138.025,"LINESTRING (21.8028085 52.16687, 21.8026019 52.1657751, 21.8025831 52.1656365)",2,50,
200617376,Ogrodowa,residential,False,False,349.058,"LINESTRING (21.8059775 52.1670612, 21.8057713 52.1675176, 21.8055952 52.1679075, 21.8055635 52.1679448, 21.8054918 52.1679522, 21.8052528 52.1679053, 21.8051907 52.1679067, 21.8051504 52.1679397, 21.8049828 52.1683142, 21.8045861 52.1690587, 21.8042046 52.1697917)",,,
371334516,Pokoju,tertiary,False,False,106.836,"LINESTRING (21.8059775 52.1670612, 21.8058205 52.1669911, 21.8054531 52.1667753, 21.8052638 52.1666725, 21.8048865 52.1664902, 21.8047829 52.1664416)",2,40,
371334516,Pokoju,tertiary,False,True,71.297,"LINESTRING (21.8059775 52.1670612, 21.8061626 52.1671402, 21.8064011 52.1672108, 21.8069313 52.1673115)",2,40,
200617375,Mikołaja Kopernika,residential,False,False,40.817,"LINESTRING (21.7963196 52.1682644, 21.7962103 52.1686253)",,,
200617375,Mikołaja Kopernika,residential,False,True,290.625,"LINESTRING (21.7963196 52.1682644, 21.7963827 52.1681303, 21.7976376 52.165779)",,,
258891546,Boczna,residential,False,True,178.76999999999998,"LINESTRING (21.7963196 52.1682644, 21.7959367 52.1681925, 21.795484 52.1681277, 21.7953153 52.1681039, 21.7950811 52.1680429, 21.7944899 52.1678996, 21.7938302 52.1677701)",,,
200617395,Słoneczna,residential,False,False,417.04999999999995,"LINESTRING (21.8001297 52.1691441, 21.8010415 52.1673799, 21.8019987 52.165573)",,,
200617420,200-lecia Mrozów,residential,False,False,92.91300000000001,"LINESTRING (21.8001297 52.1691441, 21.8012787 52.1693729, 21.8014255 52.1694021)",,,
200617420,200-lecia Mrozów,residential,False,False,94.235,"LINESTRING (21.8014255 52.1694021, 21.8027561 52.1696306)",,,
200617399,Willowa,residential,False,False,296.937,"LINESTRING (21.8014255 52.1694021, 21.8014698 52.169321, 21.8028085 52.16687)",,,
200617420,200-lecia Mrozów,residential,False,True,92.91300000000001,"LINESTRING (21.8014255 52.1694021, 21.8012787 52.1693729, 21.8001297 52.1691441)",,,
200617420,200-lecia Mrozów,residential,False,False,35.634,"LINESTRING (21.8027561 52.1696306, 21.8032785 52.1696371)",,,
200617420,200-lecia Mrozów,residential,False,True,94.235,"LINESTRING (21.8027561 52.1696306, 21.8014255 52.1694021)",,,
200617401,Wolności,residential,False,False,65.457,"LINESTRING (21.8042046 52.1697917, 21.8032785 52.1696371)",,,
200617401,Wolności,residential,False,True,97.918,"LINESTRING (21.8042046 52.1697917, 21.8055801 52.1700442)",,,
200617376,Ogrodowa,residential,False,True,349.05799999999994,"LINESTRING (21.8042046 52.1697917, 21.8045861 52.1690587, 21.8049828 52.1683142, 21.8051504 52.1679397, 21.8051907 52.1679067, 21.8052528 52.1679053, 21.8054918 52.1679522, 21.8055635 52.1679448, 21.8055952 52.1679075, 21.8057713 52.1675176, 21.8059775 52.1670612)",,,
200617401,Wolności,residential,False,False,97.918,"LINESTRING (21.8055801 52.1700442, 21.8042046 52.1697917)",,,
200617394,Szkolna,residential,False,True,317.529,"LINESTRING (21.8055801 52.1700442, 21.8066374 52.167906, 21.8067876 52.1676021, 21.8069313 52.1673115)",,,
258891566,Polna,residential,False,True,199.14800000000002,"LINESTRING (21.7972083 52.1643369, 21.7967555 52.1651743, 21.7963601 52.165935, 21.7963278 52.1660435)",,,
200611163,Adama Mickiewicza,tertiary,False,False,87.858,"LINESTRING (21.800711 52.1655523, 21.8019987 52.165573)",2,50,
200611163,Adama Mickiewicza,tertiary,False,True,41.829,"LINESTRING (21.800711 52.1655523, 21.800156 52.1655419, 21.800098 52.1655408)",2,50,
200617400,Wojska Polskiego,residential,False,False,199.779,"LINESTRING (21.7938302 52.1677701, 21.7947048 52.1660554)",,,
200617400,Wojska Polskiego,residential,False,True,3.516,"LINESTRING (21.7938302 52.1677701, 21.7938149 52.1678003)",,,
258891546,Boczna,residential,False,False,178.77,"LINESTRING (21.7938302 52.1677701, 21.7944899 52.1678996, 21.7950811 52.1680429, 21.7953153 52.1681039, 21.795484 52.1681277, 21.7959367 52.1681925, 21.7963196 52.1682644)",,,
200617400,Wojska Polskiego,residential,False,False,3.516,"LINESTRING (21.7938149 52.1678003, 21.7938302 52.1677701)",,,
"[200617396, 1040912166]",Tartaczna,tertiary,False,True,286.0249999999999,"LINESTRING (21.8048204 52.1613423, 21.8048076 52.1625439, 21.8048054 52.1626877, 21.8048064 52.1629411, 21.8047983 52.1630246, 21.8047697 52.1631159, 21.8047322 52.1631898, 21.8046712 52.1632732, 21.8045521 52.1634047, 21.8043876 52.1635875, 21.8041758 52.1638228)",,,
371334515,Jana Kilińskiego,unclassified,False,False,217.697,"LINESTRING (21.803129 52.1688179, 21.8028085 52.16687)",2,50,
371334514,Jana Kilińskiego,unclassified,True,False,14.561,"LINESTRING (21.803129 52.1688179, 21.8032869 52.1688397, 21.8033306 52.1688566)",1,50,
200611164,Armii Krajowej,tertiary,False,False,280.69500000000005,"LINESTRING (21.8033306 52.1688566, 21.8033747 52.1687741, 21.8037074 52.1681405, 21.803847 52.1678591, 21.8038933 52.167767, 21.8039792 52.1675943, 21.8044431 52.1667019, 21.8045156 52.1665687, 21.8046295 52.1664666)",2,50,
200611164,Armii Krajowej,tertiary,False,True,43.147999999999996,"LINESTRING (21.8033306 52.1688566, 21.8032556 52.1690091, 21.8032151 52.1691174, 21.8032028 52.1692348)",2,50,
1066312753,Graniczna,tertiary,True,False,34.05,"LINESTRING (21.8048904 52.1645276, 21.8051867 52.1645614, 21.8053163 52.164592, 21.8053636 52.1646136)",,,
"[1157871889, 981592274]",Graniczna,tertiary,False,False,64.293,"LINESTRING (21.8048904 52.1645276, 21.804363 52.1644188, 21.803997 52.1643432)",3,,
200617375,Mikołaja Kopernika,residential,False,True,40.817,"LINESTRING (21.7962103 52.1686253, 21.7963196 52.1682644)",,,
981592274,Graniczna,tertiary,False,False,14.751,"LINESTRING (21.803997 52.1643432, 21.8037877 52.1643098)",,,
"[1157871889, 981592274]",Graniczna,tertiary,False,True,64.293,"LINESTRING (21.803997 52.1643432, 21.804363 52.1644188, 21.8048904 52.1645276)",3,,
1066312759,,tertiary,True,False,25.003000000000004,"LINESTRING (21.8053636 52.1646136, 21.8053891 52.1646131, 21.8054141 52.1646164, 21.8054443 52.1646263, 21.8054677 52.1646417, 21.8054819 52.1646609, 21.8054854 52.1646819, 21.805481 52.1646969, 21.805471 52.1647109, 21.805456 52.1647231, 21.8054368 52.1647328, 21.8054131 52.1647397, 21.8053875 52.1647429, 21.8053613 52.1647421)",,,roundabout
1157871891,Armii Krajowej,tertiary,False,False,8.649,"LINESTRING (21.8053393 52.1648187, 21.8053613 52.1647421)",,,
1066312757,Armii Krajowej,tertiary,False,True,68.889,"LINESTRING (21.8053393 52.1648187, 21.805304 52.1648968, 21.8052637 52.1649859, 21.8052455 52.1650262, 21.805124 52.165295, 21.8050694 52.1654157)",,,
1157871892,Graniczna,tertiary,True,False,44.602999999999994,"LINESTRING (21.8053393 52.1648187, 21.8050847 52.164667, 21.8048904 52.1645276)",,,
1157871891,Armii Krajowej,tertiary,False,True,8.649,"LINESTRING (21.8053613 52.1647421, 21.8053393 52.1648187)",,,
1066312759,,tertiary,True,False,12.837,"LINESTRING (21.8053613 52.1647421, 21.8053298 52.1647354, 21.8053033 52.164723, 21.8052843 52.1647062, 21.8052747 52.1646865, 21.8052746 52.1646698, 21.8052815 52.1646535)",,,roundabout
1066312752,Graniczna,tertiary,True,False,30.159,"LINESTRING (21.8052815 52.1646535, 21.8051506 52.1646181, 21.8048904 52.1645276)",,,
1066312759,,tertiary,True,False,7.451,"LINESTRING (21.8052815 52.1646535, 21.8052949 52.1646389, 21.805314 52.1646269, 21.8053374 52.1646183, 21.8053636 52.1646136)",,,roundabout
