osmid,highway,oneway,reversed,length,geometry
479667041,unclassified,False,False,136.07,"LINESTRING (33.960513 -2.5134447, 33.9603963 -2.5134546, 33.960069 -2.5133528, 33.9594038 -2.5132349, 33.9593198 -2.5132044)"
491749018,unclassified,False,True,122.511,"LINESTRING (33.960513 -2.5134447, 33.9606458 -2.5140965, 33.9606485 -2.5143403, 33.9606176 -2.5145306)"
491749018,unclassified,False,False,122.511,"LINESTRING (33.9606176 -2.5145306, 33.9606485 -2.5143403, 33.9606458 -2.5140965, 33.960513 -2.5134447)"
479667041,unclassified,False,True,578.766,"LINESTRING (33.9553483 -2.5101051, 33.955799 -2.5106839, 33.9564641 -2.5115949, 33.9570006 -2.5121844, 33.9575048 -2.5125382, 33.9584275 -2.5128811, 33.9593198 -2.5132044)"
479667041,unclassified,False,False,578.7660000000001,"LINESTRING (33.9593198 -2.5132044, 33.9584275 -2.5128811, 33.9575048 -2.5125382, 33.9570006 -2.5121844, 33.9564641 -2.5115949, 33.955799 -2.5106839, 33.9553483 -2.5101051)"
479667041,unclassified,False,True,136.07,"LINESTRING (33.9593198 -2.5132044, 33.9594038 -2.5132349, 33.960069 -2.5133528, 33.9603963 -2.5134546, 33.960513 -2.5134447)"
485664698,unclassified,False,True,548.294,"LINESTRING (33.9593198 -2.5132044, 33.9590713 -2.5134184, 33.9588375 -2.5135188, 33.9584597 -2.513681, 33.9577248 -2.5138418, 33.9573976 -2.5141151, 33.9570435 -2.5140776, 33.9562174 -2.5142169, 33.9560618 -2.5145867, 33.9555307 -2.5145975, 33.9551606 -2.5147475, 33.954926 -2.5147133)"
485664698,unclassified,False,False,548.294,"LINESTRING (33.954926 -2.5147133, 33.9551606 -2.5147475, 33.9555307 -2.5145975, 33.9560618 -2.5145867, 33.9562174 -2.5142169, 33.9570435 -2.5140776, 33.9573976 -2.5141151, 33.9577248 -2.5138418, 33.9584597 -2.513681, 33.9588375 -2.5135188, 33.9590713 -2.5134184, 33.9593198 -2.5132044)"
487157428,unclassified,False,False,260.145,"LINESTRING (33.954926 -2.5147133, 33.9544227 -2.5165378, 33.9543573 -2.5167315, 33.9542242 -2.5169344)"
487157428,unclassified,False,True,260.145,"LINESTRING (33.9542242 -2.5169344, 33.9543573 -2.5167315, 33.9544227 -2.5165378, 33.954926 -2.5147133)"
