osmid,highway,oneway,reversed,length,geometry,ref,name
207745366,residential,False,True,116.693,"LINESTRING (35.6513196 -10.6783278, 35.6502704 -10.6781321)",,
207745392,residential,False,False,41.82,"LINESTRING (35.6513196 -10.6783278, 35.6512683 -10.6787005)",,
207745366,residential,False,False,111.537,"LINESTRING (35.6513196 -10.6783278, 35.6514311 -10.6783342, 35.6514662 -10.6783221, 35.6515186 -10.6782931, 35.6515586 -10.6782628, 35.6515883 -10.6782061, 35.6517641 -10.677544)",,
239993484,trunk,False,False,62.392,"LINESTRING (35.6501827 -10.679152, 35.6496186 -10.6790651)",T12,Njombe Road
654286229,residential,False,True,75.751,"LINESTRING (35.6501827 -10.679152, 35.6501092 -10.6798294)",,
239993484,trunk,False,True,111.237,"LINESTRING (35.6501827 -10.679152, 35.6506656 -10.6792202, 35.65119 -10.6792967)",T12,Njombe Road
239993484,trunk,False,True,57.804,"LINESTRING (35.6467405 -10.6786321, 35.6472632 -10.6787121)",T12,Njombe Road
239993484,trunk,False,False,114.6,"LINESTRING (35.6467405 -10.6786321, 35.6461944 -10.6785639, 35.6457028 -10.6784839)",T12,Njombe Road
1111136628,residential,False,False,63.435,"LINESTRING (35.6467405 -10.6786321, 35.646718 -10.6788053, 35.646667 -10.679198)",,
1111263914,residential,False,False,113.396,"LINESTRING (35.6467405 -10.6786321, 35.6468099 -10.6781706, 35.6469274 -10.6776295)",,
207745388,residential,False,False,69.95,"LINESTRING (35.645305 -10.675312, 35.6447605 -10.6749812)",,
207745388,residential,False,True,23.244,"LINESTRING (35.645305 -10.675312, 35.6454761 -10.6754362)",,
207745389,residential,False,False,119.106,"LINESTRING (35.645305 -10.675312, 35.6454994 -10.674623, 35.6455342 -10.6742685)",,
1111136632,residential,False,False,18.034,"LINESTRING (35.6494063 -10.6805657, 35.6494235 -10.6804044)",,
207745381,residential,False,False,64.94500000000001,"LINESTRING (35.6494063 -10.6805657, 35.6496611 -10.6806073, 35.6498355 -10.6806376, 35.6499909 -10.6806705)",,
1111136632,residential,False,True,154.32399999999998,"LINESTRING (35.6494063 -10.6805657, 35.6493285 -10.681052, 35.649287 -10.681315, 35.6492427 -10.6815535, 35.6491808 -10.6819357)",,
207745375,residential,False,False,196.066,"LINESTRING (35.6465629 -10.6800208, 35.6467321 -10.680063, 35.6469333 -10.6800762, 35.6474295 -10.6801395, 35.6479177 -10.6801974, 35.6483358 -10.6802778)",,
1111136628,residential,False,False,76.182,"LINESTRING (35.6465629 -10.6800208, 35.6465296 -10.6802489, 35.6464974 -10.6803556, 35.6464465 -10.680428, 35.6463835 -10.680494, 35.6462593 -10.6806049)",,
1111136628,residential,False,True,92.197,"LINESTRING (35.6465629 -10.6800208, 35.6466114 -10.6796255, 35.646667 -10.679198)",,
405562517,tertiary,False,False,121.27000000000001,"LINESTRING (35.6491808 -10.6819357, 35.6484707 -10.6816547, 35.6483565 -10.681617, 35.6482784 -10.6816089, 35.6482176 -10.6816244, 35.6481481 -10.6816681)",,
405562517,tertiary,False,True,66.929,"LINESTRING (35.6491808 -10.6819357, 35.6494492 -10.6820714, 35.6496676 -10.6821873, 35.6497226 -10.6822164)",,
1111136632,residential,False,False,154.32399999999998,"LINESTRING (35.6491808 -10.6819357, 35.6492427 -10.6815535, 35.649287 -10.681315, 35.6493285 -10.681052, 35.6494063 -10.6805657)",,
207745359,residential,False,False,48.102,"LINESTRING (35.6447866 -10.6763444, 35.6444977 -10.6766708)",,
207745391,residential,False,True,76.265,"LINESTRING (35.6447866 -10.6763444, 35.6442003 -10.6759723)",,
207745391,residential,False,False,95.364,"LINESTRING (35.6447866 -10.6763444, 35.645093 -10.6765443, 35.6455164 -10.6768147)",,
207745366,residential,False,False,42.318,"LINESTRING (35.6517048 -10.6769528, 35.6513193 -10.6769164)",,
207745366,residential,False,True,70.414,"LINESTRING (35.6517048 -10.6769528, 35.6517627 -10.6769924, 35.6517975 -10.6770675, 35.6518147 -10.6771453, 35.6517641 -10.677544)",,
207745366,residential,False,False,108.14,"LINESTRING (35.6487826 -10.6779052, 35.6497601 -10.6780572)",,
207745368,residential,False,False,76.713,"LINESTRING (35.6487826 -10.6779052, 35.6488726 -10.677221)",,
207745366,residential,False,True,153.536,"LINESTRING (35.6487826 -10.6779052, 35.6480384 -10.6777884, 35.6473943 -10.6776923)",,
207745368,residential,False,True,114.997,"LINESTRING (35.6487826 -10.6779052, 35.6486755 -10.6784064, 35.648578 -10.6789196)",,
207745368,residential,False,False,57.772,"LINESTRING (35.6489417 -10.676538, 35.6490617 -10.676032)",,
207745368,residential,False,True,76.321,"LINESTRING (35.6489417 -10.676538, 35.6488726 -10.677221)",,
207745366,residential,False,True,120.96199999999999,"LINESTRING (35.6489417 -10.676538, 35.6494096 -10.6766323, 35.6500327 -10.6767193)",,
207745366,residential,False,False,70.414,"LINESTRING (35.6517641 -10.677544, 35.6518147 -10.6771453, 35.6517975 -10.6770675, 35.6517627 -10.6769924, 35.6517048 -10.6769528)",,
207745366,residential,False,True,111.537,"LINESTRING (35.6517641 -10.677544, 35.6515883 -10.6782061, 35.6515586 -10.6782628, 35.6515186 -10.6782931, 35.6514662 -10.6783221, 35.6514311 -10.6783342, 35.6513196 -10.6783278)",,
207745366,residential,False,False,51.494,"LINESTRING (35.6469274 -10.6776295, 35.6473943 -10.6776923)",,
1111263914,residential,False,False,50.105,"LINESTRING (35.6469274 -10.6776295, 35.6469921 -10.6771834)",,
1111263914,residential,False,True,113.396,"LINESTRING (35.6469274 -10.6776295, 35.6468099 -10.6781706, 35.6467405 -10.6786321)",,
