osmid,highway,oneway,reversed,length,geometry,ref,name,junction
1052026230,residential,False,True,319.105,"LINESTRING (33.8089054 -1.4979603, 33.8082696 -1.4982091, 33.8075897 -1.4984786, 33.8069283 -1.4987422, 33.8065705 -1.4988901, 33.8062339 -1.4990101)",,,
1052026229,residential,False,True,53.883,"LINESTRING (33.809966 -1.497502, 33.8095218 -1.497696)",,,
1052028837,residential,False,False,112.76,"LINESTRING (33.809966 -1.497502, 33.8095109 -1.4965957)",,,
1052028837,residential,False,True,150.965,"LINESTRING (33.809966 -1.497502, 33.8105532 -1.4987262)",,,
44579907,residential,False,False,81.918,"LINESTRING (33.809966 -1.497502, 33.8103001 -1.4973551, 33.8106451 -1.4972161)",,,
44579910,tertiary,False,True,62.919000000000004,"LINESTRING (33.8063156 -1.4958965, 33.8063572 -1.4963215, 33.8063591 -1.4964603)",,,
44579912,residential,False,False,174.465,"LINESTRING (33.8063156 -1.4958965, 33.8066898 -1.4957919, 33.8070935 -1.4956578, 33.807469 -1.4955345, 33.8078102 -1.4954187)",,,
453633210,residential,False,False,72.104,"LINESTRING (33.8063156 -1.4958965, 33.8061323 -1.4959051, 33.8059419 -1.4959185, 33.8056703 -1.4959568)",,,
1053286910,secondary,True,False,23.722,"LINESTRING (33.8063033 -1.4968451, 33.8060918 -1.4968736)",R186,,
44579902,tertiary,True,False,11.233,"LINESTRING (33.8063033 -1.4968451, 33.8062898 -1.4968143, 33.8062854 -1.4967809, 33.8062906 -1.4967476)",,,roundabout
1052028836,residential,False,False,113.715,"LINESTRING (33.8101681 -1.4963022, 33.809709 -1.4953883)",,,
1052026232,residential,False,False,68.17099999999999,"LINESTRING (33.8101681 -1.4963022, 33.8104261 -1.4961914, 33.8107282 -1.4960526)",,,
1052026233,residential,False,True,80.01400000000001,"LINESTRING (33.8101681 -1.4963022, 33.8098535 -1.4964461, 33.8095109 -1.4965957)",,,
1052028836,residential,False,True,114.624,"LINESTRING (33.8101681 -1.4963022, 33.8103551 -1.496666, 33.8106451 -1.4972161)",,,
1052028837,residential,False,True,112.76,"LINESTRING (33.8095109 -1.4965957, 33.809966 -1.497502)",,,
125808694,residential,False,True,121.58000000000001,"LINESTRING (33.8095109 -1.4965957, 33.8092098 -1.496725, 33.8089383 -1.4968334, 33.8084971 -1.4970058)",,,
1052026233,residential,False,False,80.01400000000001,"LINESTRING (33.8095109 -1.4965957, 33.8098535 -1.4964461, 33.8101681 -1.4963022)",,,
1052028837,residential,False,False,108.929,"LINESTRING (33.8095109 -1.4965957, 33.809368 -1.4963067, 33.8092473 -1.4960547, 33.8090843 -1.4957138)",,,
125808692,residential,False,False,78.31,"LINESTRING (33.8090843 -1.4957138, 33.8094123 -1.4955466, 33.809709 -1.4953883)",,,
125808692,residential,False,True,116.701,"LINESTRING (33.8090843 -1.4957138, 33.8088517 -1.4958348, 33.8086062 -1.4959562, 33.808141 -1.4961742)",,,
1052028837,residential,False,True,108.929,"LINESTRING (33.8090843 -1.4957138, 33.8092473 -1.4960547, 33.809368 -1.4963067, 33.8095109 -1.4965957)",,,
281262303,tertiary,False,False,91.703,"LINESTRING (33.808141 -1.4961742, 33.8078102 -1.4954187)",,Maniciple Road,
281262303,tertiary,False,True,100.586,"LINESTRING (33.808141 -1.4961742, 33.8084971 -1.4970058)",,Maniciple Road,
125808692,residential,False,False,116.70100000000001,"LINESTRING (33.808141 -1.4961742, 33.8086062 -1.4959562, 33.8088517 -1.4958348, 33.8090843 -1.4957138)",,,
476190910,tertiary,False,True,171.64600000000002,"LINESTRING (33.808141 -1.4961742, 33.8077212 -1.4963228, 33.8075589 -1.4963885, 33.8072745 -1.4964904, 33.8069557 -1.4966019, 33.8068014 -1.4966599, 33.80669 -1.4967018)",,,
1052028836,residential,False,True,113.715,"LINESTRING (33.809709 -1.4953883, 33.8101681 -1.4963022)",,,
125808692,residential,False,True,78.31,"LINESTRING (33.809709 -1.4953883, 33.8094123 -1.4955466, 33.8090843 -1.4957138)",,,
281262303,tertiary,False,True,91.703,"LINESTRING (33.8078102 -1.4954187, 33.808141 -1.4961742)",,Maniciple Road,
44579912,residential,False,True,174.465,"LINESTRING (33.8078102 -1.4954187, 33.807469 -1.4955345, 33.8070935 -1.4956578, 33.8066898 -1.4957919, 33.8063156 -1.4958965)",,,
44579900,unclassified,False,False,62.066,"LINESTRING (33.8112664 -1.4983925, 33.8117697 -1.4981508)",,,
1052028836,residential,False,False,147.922,"LINESTRING (33.8112664 -1.4983925, 33.8106451 -1.4972161)",,,
44579900,unclassified,False,True,87.53200000000001,"LINESTRING (33.8112664 -1.4983925, 33.8109152 -1.498559, 33.8105532 -1.4987262)",,,
44579900,unclassified,False,True,62.066,"LINESTRING (33.8117697 -1.4981508, 33.8112664 -1.4983925)",,,
44579900,unclassified,False,False,123.87799999999999,"LINESTRING (33.8117697 -1.4981508, 33.8119706 -1.4980522, 33.8121993 -1.4979306, 33.8122429 -1.4979101, 33.8122912 -1.4979021, 33.8123287 -1.4979108, 33.8123585 -1.4979417, 33.8124025 -1.4980093, 33.8124481 -1.4981085, 33.8125637 -1.4983448)",,,
44579906,residential,False,True,145.063,"LINESTRING (33.8117697 -1.4981508, 33.8115004 -1.4976366, 33.8111839 -1.4969852)",,,
459576533,residential,False,False,101.465,"LINESTRING (33.8117697 -1.4981508, 33.8119443 -1.4985375, 33.8120382 -1.4987279, 33.8121146 -1.4988754, 33.8121754 -1.4989669)",,,
459576533,residential,False,False,62.131,"LINESTRING (33.8121754 -1.4989669, 33.8122797 -1.4990096, 33.8124821 -1.4990095, 33.8127259 -1.4990142)",,,
459576533,residential,False,True,101.465,"LINESTRING (33.8121754 -1.4989669, 33.8121146 -1.4988754, 33.8120382 -1.4987279, 33.8119443 -1.4985375, 33.8117697 -1.4981508)",,,
1052028839,residential,False,False,67.649,"LINESTRING (33.8121754 -1.4989669, 33.8121907 -1.499054, 33.8122216 -1.4991464, 33.8122645 -1.4992296, 33.8124322 -1.4995126)",,,
281262298,residential,False,True,76.655,"LINESTRING (33.8127259 -1.4990142, 33.8126671 -1.4988057, 33.8126336 -1.498685, 33.812601 -1.4985544, 33.8125637 -1.4983448)",,,
459576533,residential,False,True,62.131,"LINESTRING (33.8127259 -1.4990142, 33.8124821 -1.4990095, 33.8122797 -1.4990096, 33.8121754 -1.4989669)",,,
44579900,unclassified,False,True,52.544,"LINESTRING (33.8105532 -1.4987262, 33.8101291 -1.4989349)",,,
1052028837,residential,False,False,150.965,"LINESTRING (33.8105532 -1.4987262, 33.809966 -1.497502)",,,
44579900,unclassified,False,False,87.53200000000001,"LINESTRING (33.8105532 -1.4987262, 33.8109152 -1.498559, 33.8112664 -1.4983925)",,,
44579904,residential,False,False,487.73800000000006,"LINESTRING (33.8105532 -1.4987262, 33.810913 -1.4994465, 33.8112912 -1.5001919, 33.8115808 -1.5007925, 33.8118763 -1.5013693, 33.8121481 -1.5019387, 33.8122574 -1.5022349, 33.8124123 -1.5026935)",,,
44579906,residential,False,False,145.063,"LINESTRING (33.8111839 -1.4969852, 33.8115004 -1.4976366, 33.8117697 -1.4981508)",,,
44579906,residential,False,True,115.431,"LINESTRING (33.8111839 -1.4969852, 33.8109398 -1.4965078, 33.8107282 -1.4960526)",,,
44579907,residential,False,True,65.16300000000001,"LINESTRING (33.8111839 -1.4969852, 33.8109237 -1.4970977, 33.8106451 -1.4972161)",,,
1052028836,residential,False,True,147.922,"LINESTRING (33.8106451 -1.4972161, 33.8112664 -1.4983925)",,,
44579907,residential,False,False,65.16300000000001,"LINESTRING (33.8106451 -1.4972161, 33.8109237 -1.4970977, 33.8111839 -1.4969852)",,,
44579907,residential,False,True,81.918,"LINESTRING (33.8106451 -1.4972161, 33.8103001 -1.4973551, 33.809966 -1.497502)",,,
1052028836,residential,False,False,114.624,"LINESTRING (33.8106451 -1.4972161, 33.8103551 -1.496666, 33.8101681 -1.4963022)",,,
44579906,residential,False,False,115.431,"LINESTRING (33.8107282 -1.4960526, 33.8109398 -1.4965078, 33.8111839 -1.4969852)",,,
1052026232,residential,False,True,68.17099999999999,"LINESTRING (33.8107282 -1.4960526, 33.8104261 -1.4961914, 33.8101681 -1.4963022)",,,
23956682,primary,False,False,72.738,"LINESTRING (33.8063218 -1.497729, 33.8063806 -1.4970775)",T17,,
23956682,primary,False,True,39.238,"LINESTRING (33.8063218 -1.497729, 33.8062969 -1.498081)",T17,,
125808875,residential,True,False,254.848,"LINESTRING (33.8063218 -1.497729, 33.8069621 -1.4975294, 33.8076375 -1.4972989, 33.8082606 -1.4970921, 33.8084971 -1.4970058)",,,
23956682,primary,False,False,103.57300000000001,"LINESTRING (33.8062339 -1.4990101, 33.8062353 -1.4989225, 33.8062647 -1.4984357, 33.8062969 -1.498081)",T17,,
23956682,primary,False,True,58.605000000000004,"LINESTRING (33.8062339 -1.4990101, 33.8062261 -1.4992641, 33.8062208 -1.4994372, 33.8062178 -1.4995369)",T17,,
1052026230,residential,False,False,319.105,"LINESTRING (33.8062339 -1.4990101, 33.8065705 -1.4988901, 33.8069283 -1.4987422, 33.8075897 -1.4984786, 33.8082696 -1.4982091, 33.8089054 -1.4979603)",,,
446001931,primary,True,False,30.189,"LINESTRING (33.8065087 -1.4968381, 33.8063806 -1.4970775)",T17,,
44579902,tertiary,True,False,22.327999999999996,"LINESTRING (33.8065087 -1.4968381, 33.8064841 -1.4968699, 33.8064503 -1.4968916, 33.8064112 -1.4969007, 33.8063713 -1.4968964, 33.8063351 -1.4968789)",,,roundabout
44579902,tertiary,True,False,5.159,"LINESTRING (33.8063351 -1.4968789, 33.8063033 -1.4968451)",,,roundabout
281262303,tertiary,False,False,50.177,"LINESTRING (33.8086799 -1.4974184, 33.8084971 -1.4970058)",,Maniciple Road,
281262303,tertiary,False,True,65.262,"LINESTRING (33.8086799 -1.4974184, 33.8089054 -1.4979603)",,Maniciple Road,
281262380,residential,False,True,276.64599999999996,"LINESTRING (33.8086799 -1.4974184, 33.8083085 -1.4975683, 33.8079666 -1.4976916, 33.8076152 -1.4977975, 33.8072445 -1.4979124, 33.8068453 -1.4980319, 33.8067019 -1.4980643, 33.8065383 -1.4980817, 33.8062969 -1.498081)",,,
23956682,primary,False,False,39.238,"LINESTRING (33.8062969 -1.498081, 33.8063218 -1.497729)",T17,,
23956682,primary,False,True,103.57300000000001,"LINESTRING (33.8062969 -1.498081, 33.8062647 -1.4984357, 33.8062353 -1.4989225, 33.8062339 -1.4990101)",T17,,
281262380,residential,False,False,276.64599999999996,"LINESTRING (33.8062969 -1.498081, 33.8065383 -1.4980817, 33.8067019 -1.4980643, 33.8068453 -1.4980319, 33.8072445 -1.4979124, 33.8076152 -1.4977975, 33.8079666 -1.4976916, 33.8083085 -1.4975683, 33.8086799 -1.4974184)",,,
281262374,residential,False,True,65.387,"LINESTRING (33.8097707 -1.4982288, 33.8095218 -1.497696)",,,
281262374,residential,False,False,88.094,"LINESTRING (33.8097707 -1.4982288, 33.8098948 -1.4984994, 33.8099742 -1.4986542, 33.810062 -1.4988171, 33.8101291 -1.4989349)",,,
1052026237,residential,False,True,76.726,"LINESTRING (33.8097707 -1.4982288, 33.8095611 -1.4983163, 33.8093615 -1.4984017, 33.8091358 -1.4984995)",,,
44579900,unclassified,False,True,123.87799999999999,"LINESTRING (33.8125637 -1.4983448, 33.8124481 -1.4981085, 33.8124025 -1.4980093, 33.8123585 -1.4979417, 33.8123287 -1.4979108, 33.8122912 -1.4979021, 33.8122429 -1.4979101, 33.8121993 -1.4979306, 33.8119706 -1.4980522, 33.8117697 -1.4981508)",,,
281262298,residential,False,False,76.655,"LINESTRING (33.8125637 -1.4983448, 33.812601 -1.4985544, 33.8126336 -1.498685, 33.8126671 -1.4988057, 33.8127259 -1.4990142)",,,
281262303,tertiary,False,False,65.197,"LINESTRING (33.8091358 -1.4984995, 33.8089054 -1.4979603)",,Maniciple Road,
281262303,tertiary,False,True,24.217,"LINESTRING (33.8091358 -1.4984995, 33.8092241 -1.4986986)",,Maniciple Road,
1052026237,residential,False,False,76.726,"LINESTRING (33.8091358 -1.4984995, 33.8093615 -1.4984017, 33.8095611 -1.4983163, 33.8097707 -1.4982288)",,,
281262303,tertiary,False,False,24.217,"LINESTRING (33.8092241 -1.4986986, 33.8091358 -1.4984995)",,Maniciple Road,
281262303,tertiary,False,True,66.188,"LINESTRING (33.8092241 -1.4986986, 33.809453 -1.4992481)",,Maniciple Road,
281262311,residential,False,True,346.95400000000006,"LINESTRING (33.8092241 -1.4986986, 33.8084024 -1.4989397, 33.8077426 -1.4991274, 33.8069004 -1.4993459, 33.8062178 -1.4995369)",,,
44579900,unclassified,False,False,13.386,"LINESTRING (33.8100251 -1.4989956, 33.8101291 -1.4989349)",,,
44579900,unclassified,False,True,69.515,"LINESTRING (33.8100251 -1.4989956, 33.809453 -1.4992481)",,,
281262417,residential,False,False,102.792,"LINESTRING (33.8100251 -1.4989956, 33.810115 -1.4991971, 33.8102142 -1.4994157, 33.8104141 -1.4998342)",,,
23956682,primary,False,True,108.882,"LINESTRING (33.8062178 -1.4995369, 33.8062178 -1.5005161)",T17,,
23956682,primary,False,False,58.605000000000004,"LINESTRING (33.8062178 -1.4995369, 33.8062208 -1.4994372, 33.8062261 -1.4992641, 33.8062339 -1.4990101)",T17,,
281262311,residential,False,False,346.95399999999995,"LINESTRING (33.8062178 -1.4995369, 33.8069004 -1.4993459, 33.8077426 -1.4991274, 33.8084024 -1.4989397, 33.8092241 -1.4986986)",,,
44579900,unclassified,False,False,77.286,"LINESTRING (33.8088109 -1.4995147, 33.8091221 -1.4993862, 33.809453 -1.4992481)",,,
44579900,unclassified,False,True,309.013,"LINESTRING (33.8088109 -1.4995147, 33.8082142 -1.4997428, 33.8076563 -1.4999653, 33.8071306 -1.5001637, 33.8065159 -1.5004052, 33.8062178 -1.5005161)",,,
1052006214,unclassified,False,True,201.939,"LINESTRING (33.8088109 -1.4995147, 33.8089778 -1.4999278, 33.8091521 -1.500338, 33.8093224 -1.5007456, 33.8094986 -1.5011955)",,,
281262319,residential,False,False,72.05799999999999,"LINESTRING (33.8104141 -1.4998342, 33.8101056 -1.4999854, 33.8098321 -1.5001196)",,,
281262417,residential,False,False,404.25300000000004,"LINESTRING (33.8104141 -1.4998342, 33.8106617 -1.5003638, 33.8108325 -1.5007067, 33.8110149 -1.5011116, 33.8112499 -1.5016313, 33.8114198 -1.5020344, 33.8115653 -1.5024098, 33.8117585 -1.5029219, 33.8118491 -1.5031722)",,,
281262417,residential,False,True,102.792,"LINESTRING (33.8104141 -1.4998342, 33.8102142 -1.4994157, 33.810115 -1.4991971, 33.8100251 -1.4989956)",,,
281262303,tertiary,False,False,105.672,"LINESTRING (33.8098321 -1.5001196, 33.809453 -1.4992481)",,Maniciple Road,
281262303,tertiary,False,True,93.4,"LINESTRING (33.8098321 -1.5001196, 33.8101513 -1.5008966)",,Maniciple Road,
281262319,residential,False,True,72.05799999999999,"LINESTRING (33.8098321 -1.5001196, 33.8101056 -1.4999854, 33.8104141 -1.4998342)",,,
23956682,primary,False,False,108.882,"LINESTRING (33.8062178 -1.5005161, 33.8062178 -1.4995369)",T17,,
23956682,primary,False,True,195.097,"LINESTRING (33.8062178 -1.5005161, 33.8062137 -1.5007422, 33.8062258 -1.5010147, 33.8062693 -1.5022696)",T17,,
44579900,unclassified,False,False,309.01300000000003,"LINESTRING (33.8062178 -1.5005161, 33.8065159 -1.5004052, 33.8071306 -1.5001637, 33.8076563 -1.4999653, 33.8082142 -1.4997428, 33.8088109 -1.4995147)",,,
44579918,residential,False,True,141.656,"LINESTRING (33.8050166 -1.5022912, 33.8051864 -1.5023383, 33.8053409 -1.5023738, 33.8055052 -1.5023842, 33.8057081 -1.5023758, 33.8058878 -1.5023544, 33.8060984 -1.5023128, 33.8062693 -1.5022696)",,,
281262333,residential,False,False,78.533,"LINESTRING (33.8108071 -1.5024488, 33.8110976 -1.5030926)",,,
281262303,tertiary,False,False,187.589,"LINESTRING (33.8108071 -1.5024488, 33.8107751 -1.5023144, 33.8101513 -1.5008966)",,Maniciple Road,
281262303,tertiary,False,True,86.39,"LINESTRING (33.8108071 -1.5024488, 33.8107789 -1.5025193, 33.8107529 -1.5025543, 33.8106947 -1.5025753, 33.8105696 -1.5026037, 33.8104101 -1.5026305, 33.8101078 -1.5026761)",,Maniciple Road,
281262337,unclassified,False,True,107.678,"LINESTRING (33.8101078 -1.5026761, 33.8104723 -1.5035733)",,,
1052006214,unclassified,False,False,97.148,"LINESTRING (33.8101078 -1.5026761, 33.8097761 -1.5018678)",,,
281262303,tertiary,False,False,86.39,"LINESTRING (33.8101078 -1.5026761, 33.8104101 -1.5026305, 33.8105696 -1.5026037, 33.8106947 -1.5025753, 33.8107529 -1.5025543, 33.8107789 -1.5025193, 33.8108071 -1.5024488)",,Maniciple Road,
281262303,tertiary,False,True,250.47899999999998,"LINESTRING (33.8101078 -1.5026761, 33.8095209 -1.5027525, 33.8089845 -1.5028249, 33.8084561 -1.5028973, 33.8078763 -1.5029884)",,Maniciple Road,
281262333,residential,False,False,104.482,"LINESTRING (33.8110976 -1.5030926, 33.8115144 -1.5039348)",,,
281262333,residential,False,True,78.533,"LINESTRING (33.8110976 -1.5030926, 33.8108071 -1.5024488)",,,
1052021508,residential,False,False,127.161,"LINESTRING (33.8110976 -1.5030926, 33.8111329 -1.5032861, 33.8111436 -1.5033867, 33.8111477 -1.503447, 33.811145 -1.5034979, 33.8111302 -1.5035382, 33.811086 -1.5035918, 33.8110149 -1.5036307, 33.8109488 -1.5036631, 33.8108861 -1.5037084, 33.8108432 -1.5037567, 33.8107926 -1.5038258, 33.8107721 -1.50388, 33.810744 -1.5039383, 33.8107118 -1.5039759, 33.8106549 -1.5040124)",,,
281262337,unclassified,False,False,107.678,"LINESTRING (33.8104723 -1.5035733, 33.8101078 -1.5026761)",,,
281262334,residential,False,True,279.719,"LINESTRING (33.8104723 -1.5035733, 33.8101576 -1.5036299, 33.8097382 -1.5036937, 33.8091212 -1.5037634, 33.8085231 -1.5038304, 33.8079769 -1.5038922)",,,
281262337,unclassified,False,True,53.04,"LINESTRING (33.8104723 -1.5035733, 33.8105831 -1.5037982, 33.810634 -1.5039296, 33.8106549 -1.5040124)",,,
281262333,residential,False,True,104.482,"LINESTRING (33.8115144 -1.5039348, 33.8110976 -1.5030926)",,,
23956682,primary,False,False,16.585,"LINESTRING (33.8062267 -1.5040781, 33.8062406 -1.5039296)",T17,,
281262334,residential,False,False,195.657,"LINESTRING (33.8062267 -1.5040781, 33.8069916 -1.5039859, 33.8075307 -1.503935, 33.8079769 -1.5038922)",,,
281262303,tertiary,False,False,250.47899999999998,"LINESTRING (33.8078763 -1.5029884, 33.8084561 -1.5028973, 33.8089845 -1.5028249, 33.8095209 -1.5027525, 33.8101078 -1.5026761)",,Maniciple Road,
281262303,tertiary,False,True,175.024,"LINESTRING (33.8078763 -1.5029884, 33.8071391 -1.5030823, 33.8067448 -1.503136, 33.8063136 -1.5031803)",,Maniciple Road,
299641341,residential,False,False,101.126,"LINESTRING (33.8078763 -1.5029884, 33.8079169 -1.5034014, 33.8079769 -1.5038922)",,,
281262334,residential,False,False,279.719,"LINESTRING (33.8079769 -1.5038922, 33.8085231 -1.5038304, 33.8091212 -1.5037634, 33.8097382 -1.5036937, 33.8101576 -1.5036299, 33.8104723 -1.5035733)",,,
281262334,residential,False,True,195.65699999999998,"LINESTRING (33.8079769 -1.5038922, 33.8075307 -1.503935, 33.8069916 -1.5039859, 33.8062267 -1.5040781)",,,
299641341,residential,False,True,101.126,"LINESTRING (33.8079769 -1.5038922, 33.8079169 -1.5034014, 33.8078763 -1.5029884)",,,
44579902,tertiary,True,False,4.55,"LINESTRING (33.8065214 -1.4967992, 33.8065087 -1.4968381)",,,roundabout
23956682,primary,False,True,72.738,"LINESTRING (33.8063806 -1.4970775, 33.8063218 -1.497729)",T17,,
446001933,primary,True,False,22.655,"LINESTRING (33.8063806 -1.4970775, 33.8063351 -1.4968789)",T17,,
281262332,secondary,False,True,58.374,"LINESTRING (33.8053232 -1.4971339, 33.8058195 -1.4969623)",R186,,
281262332,secondary,False,False,99.795,"LINESTRING (33.8053232 -1.4971339, 33.8051328 -1.4971969, 33.804929 -1.4972586, 33.8046209 -1.4973678, 33.8044661 -1.4973962)",R186,,
1052026236,residential,False,False,123.37899999999999,"LINESTRING (33.8053232 -1.4971339, 33.8052642 -1.4967679, 33.8052106 -1.4963791, 33.8051652 -1.4960357)",,,
453633210,residential,False,True,43.406,"LINESTRING (33.8051652 -1.4960357, 33.8054021 -1.4960024, 33.8055513 -1.4959775)",,,
1052026236,residential,False,True,123.37899999999999,"LINESTRING (33.8051652 -1.4960357, 33.8052106 -1.4963791, 33.8052642 -1.4967679, 33.8053232 -1.4971339)",,,
1052006214,unclassified,False,False,80.87,"LINESTRING (33.8097761 -1.5018678, 33.8094986 -1.5011955)",,,
1052006214,unclassified,False,True,97.148,"LINESTRING (33.8097761 -1.5018678, 33.8101078 -1.5026761)",,,
454979062,residential,False,False,172.853,"LINESTRING (33.8097761 -1.5018678, 33.8096653 -1.5018982, 33.8095678 -1.5019255, 33.8094617 -1.5019499, 33.8093635 -1.501974, 33.8092324 -1.5019792, 33.8091548 -1.5020035, 33.8090678 -1.5020196, 33.8089506 -1.5020314, 33.8088501 -1.5020411, 33.8086813 -1.5020509, 33.8086165 -1.5020498, 33.808428 -1.5020689, 33.8082431 -1.502087)",,,
1052006214,unclassified,False,True,80.87,"LINESTRING (33.8094986 -1.5011955, 33.8097761 -1.5018678)",,,
459579703,residential,False,False,79.81200000000001,"LINESTRING (33.8094986 -1.5011955, 33.8097538 -1.5010742, 33.8099389 -1.5009884, 33.8101513 -1.5008966)",,,
1052006214,unclassified,False,False,201.939,"LINESTRING (33.8094986 -1.5011955, 33.8093224 -1.5007456, 33.8091521 -1.500338, 33.8089778 -1.4999278, 33.8088109 -1.4995147)",,,
281262303,tertiary,False,False,93.4,"LINESTRING (33.8101513 -1.5008966, 33.8098321 -1.5001196)",,Maniciple Road,
281262303,tertiary,False,True,187.589,"LINESTRING (33.8101513 -1.5008966, 33.8107751 -1.5023144, 33.8108071 -1.5024488)",,Maniciple Road,
459579703,residential,False,True,79.812,"LINESTRING (33.8101513 -1.5008966, 33.8099389 -1.5009884, 33.8097538 -1.5010742, 33.8094986 -1.5011955)",,,
281262374,residential,False,False,65.387,"LINESTRING (33.8095218 -1.497696, 33.8097707 -1.4982288)",,,
1052026229,residential,False,False,53.883,"LINESTRING (33.8095218 -1.497696, 33.809966 -1.497502)",,,
1052026229,residential,False,True,74.554,"LINESTRING (33.8095218 -1.497696, 33.8089054 -1.4979603)",,,
454979062,residential,False,True,172.853,"LINESTRING (33.8082431 -1.502087, 33.808428 -1.5020689, 33.8086165 -1.5020498, 33.8086813 -1.5020509, 33.8088501 -1.5020411, 33.8089506 -1.5020314, 33.8090678 -1.5020196, 33.8091548 -1.5020035, 33.8092324 -1.5019792, 33.8093635 -1.501974, 33.8094617 -1.5019499, 33.8095678 -1.5019255, 33.8096653 -1.5018982, 33.8097761 -1.5018678)",,,
438965094,residential,False,True,148.19299999999998,"LINESTRING (33.8049974 -1.5041093, 33.8050255 -1.5040261, 33.8050792 -1.5039712, 33.8051663 -1.5039403, 33.8053125 -1.5039189, 33.8055029 -1.5039135, 33.8057211 -1.5039196, 33.8060122 -1.5039262, 33.8062406 -1.5039296)",,,
23956682,primary,False,False,83.713,"LINESTRING (33.8062406 -1.5039296, 33.8063136 -1.5031803)",T17,,
23956682,primary,False,True,16.585,"LINESTRING (33.8062406 -1.5039296, 33.8062267 -1.5040781)",T17,,
438965094,residential,False,False,148.193,"LINESTRING (33.8062406 -1.5039296, 33.8060122 -1.5039262, 33.8057211 -1.5039196, 33.8055029 -1.5039135, 33.8053125 -1.5039189, 33.8051663 -1.5039403, 33.8050792 -1.5039712, 33.8050255 -1.5040261, 33.8049974 -1.5041093)",,,
