osmid,lanes,ref,highway,oneway,reversed,length,geometry
189030511,2,T4,trunk,False,False,113.619,"LINESTRING (33.0458627 -2.5553741, 33.0456066 -2.555375, 33.0452847 -2.5553844, 33.0448401 -2.555393)"
189030511,2,T4,trunk,False,True,145.833,"LINESTRING (33.0458627 -2.5553741, 33.0462027 -2.5553737, 33.0466688 -2.5553724, 33.0471755 -2.5553715)"
792606455,,,unclassified,False,False,142.60899999999998,"LINESTRING (33.0458627 -2.5553741, 33.0458699 -2.5553048, 33.0458611 -2.5548937, 33.0458694 -2.5540921)"
883715895,,T4,trunk,False,False,48.49,"LINESTRING (33.047612 -2.555375, 33.0471755 -2.5553715)"
883715895,,T4,trunk,False,True,67.711,"LINESTRING (33.047612 -2.555375, 33.0482215 -2.5553675)"
883763241,,,tertiary,False,True,63.54,"LINESTRING (33.047612 -2.555375, 33.0479902 -2.5558037)"
884580206,,,residential,False,True,21.828,"LINESTRING (33.0458144 -2.5522678, 33.0458128 -2.5520715)"
792606455,,,unclassified,False,False,159.07799999999997,"LINESTRING (33.0458144 -2.5522678, 33.0457756 -2.552245, 33.0457313 -2.552241, 33.0453558 -2.5522517, 33.0450474 -2.5522504, 33.0444667 -2.5522383, 33.0443943 -2.5522102)"
792606455,,,unclassified,False,True,91.83,"LINESTRING (33.0458144 -2.5522678, 33.0458262 -2.552313, 33.0458279 -2.552375, 33.0458183 -2.5525856, 33.0458226 -2.5527421, 33.0458321 -2.5530917)"
885413306,,,residential,False,True,73.75,"LINESTRING (33.0441633 -2.5540959, 33.0448271 -2.5540838)"
885846125,,,residential,False,False,64.208,"LINESTRING (33.0441633 -2.5540959, 33.04417 -2.5546733)"
885846125,,,residential,False,True,76.138,"LINESTRING (33.0441633 -2.5540959, 33.0441579 -2.5534112)"
801869060,,,residential,False,False,141.35899999999998,"LINESTRING (33.0441633 -2.5540959, 33.0435517 -2.5540678, 33.0428923 -2.5540335)"
792606455,,,unclassified,False,False,36.327,"LINESTRING (33.0458694 -2.5540921, 33.0458615 -2.5537655)"
885413306,,,residential,False,False,115.787,"LINESTRING (33.0458694 -2.5540921, 33.0448271 -2.5540838)"
792606455,,,unclassified,False,True,142.60899999999998,"LINESTRING (33.0458694 -2.5540921, 33.0458611 -2.5548937, 33.0458699 -2.5553048, 33.0458627 -2.5553741)"
186015015,,,residential,False,False,19.989,"LINESTRING (33.0443943 -2.5522102, 33.0442169 -2.5522403)"
792606455,,,unclassified,False,False,145.44599999999997,"LINESTRING (33.0443943 -2.5522102, 33.0443433 -2.5521405, 33.0442803 -2.5520039, 33.0441153 -2.5516703, 33.0437891 -2.5510517)"
792606455,,,unclassified,False,True,159.078,"LINESTRING (33.0443943 -2.5522102, 33.0444667 -2.5522383, 33.0450474 -2.5522504, 33.0453558 -2.5522517, 33.0457313 -2.552241, 33.0457756 -2.552245, 33.0458144 -2.5522678)"
189030511,2,T4,trunk,False,False,52.621,"LINESTRING (33.0448401 -2.555393, 33.0444573 -2.5553992, 33.0443666 -2.5554044)"
189030511,2,T4,trunk,False,True,113.619,"LINESTRING (33.0448401 -2.555393, 33.0452847 -2.5553844, 33.0456066 -2.555375, 33.0458627 -2.5553741)"
799141940,,,residential,False,False,78.86999999999999,"LINESTRING (33.0448401 -2.555393, 33.0448063 -2.5547545, 33.044801 -2.5546848)"
799141940,,,residential,False,False,66.902,"LINESTRING (33.044801 -2.5546848, 33.0448131 -2.5545186, 33.0448271 -2.5540838)"
799141940,,,residential,False,True,78.86999999999999,"LINESTRING (33.044801 -2.5546848, 33.0448063 -2.5547545, 33.0448401 -2.555393)"
991874790,,,residential,False,False,70.113,"LINESTRING (33.044801 -2.5546848, 33.0446394 -2.5546854, 33.0444999 -2.5546827, 33.0444087 -2.5546814, 33.04417 -2.5546733)"
186015015,,,residential,False,True,19.989,"LINESTRING (33.0442169 -2.5522403, 33.0443943 -2.5522102)"
885846125,,,residential,False,False,71.389,"LINESTRING (33.0442169 -2.5522403, 33.0441846 -2.5528815)"
186015015,,,residential,False,False,108.035,"LINESTRING (33.0442169 -2.5522403, 33.043761 -2.5522524, 33.0432446 -2.552243)"
792606455,,,unclassified,False,True,6.841,"LINESTRING (33.043758 -2.5509986, 33.0437891 -2.5510517)"
792606455,,,unclassified,False,False,78.096,"LINESTRING (33.043758 -2.5509986, 33.0435963 -2.5506654, 33.0434407 -2.550372)"
850060322,,,residential,False,False,95.724,"LINESTRING (33.043758 -2.5509986, 33.0435303 -2.5510174, 33.0432942 -2.5510281, 33.0428973 -2.5510295)"
885846125,,,residential,False,True,64.208,"LINESTRING (33.04417 -2.5546733, 33.0441633 -2.5540959)"
885846125,,,residential,False,False,106.619,"LINESTRING (33.04417 -2.5546733, 33.0441405 -2.5547712, 33.0440962 -2.5548368, 33.0440158 -2.5549004, 33.0439454 -2.55493, 33.0438629 -2.5549708, 33.0438166 -2.555013, 33.0437884 -2.5550618, 33.0436996 -2.5554393)"
991874790,,,residential,False,True,70.113,"LINESTRING (33.04417 -2.5546733, 33.0444087 -2.5546814, 33.0444999 -2.5546827, 33.0446394 -2.5546854, 33.044801 -2.5546848)"
884580206,,,residential,False,False,123.261,"LINESTRING (33.0457912 -2.5509632, 33.0458128 -2.5520715)"
986104934,,,unclassified,False,False,37.787,"LINESTRING (33.0457912 -2.5509632, 33.0454512 -2.5509528)"
986104934,,,unclassified,False,True,54.631,"LINESTRING (33.0457912 -2.5509632, 33.0460207 -2.5509662, 33.0461629 -2.5509488, 33.0462782 -2.5509193)"
986104934,,,unclassified,False,True,37.787,"LINESTRING (33.0454512 -2.5509528, 33.0457912 -2.5509632)"
556124468,,,residential,False,False,73.722,"LINESTRING (33.0454512 -2.5509528, 33.0453843 -2.55046, 33.0453607 -2.550296)"
986104934,,,unclassified,False,False,184.99400000000003,"LINESTRING (33.0454512 -2.5509528, 33.0452751 -2.5509675, 33.0450256 -2.5509716, 33.0446474 -2.5509943, 33.0442437 -2.5510225, 33.0437891 -2.5510517)"
556124468,,,residential,False,True,73.722,"LINESTRING (33.0453607 -2.550296, 33.0453843 -2.55046, 33.0454512 -2.5509528)"
799141948,,,residential,False,True,23.253,"LINESTRING (33.0453607 -2.550296, 33.0454414 -2.550236, 33.0455321 -2.5501761)"
884580206,,,residential,False,False,21.828,"LINESTRING (33.0458128 -2.5520715, 33.0458144 -2.5522678)"
884580206,,,residential,False,True,123.261,"LINESTRING (33.0458128 -2.5520715, 33.0457912 -2.5509632)"
986637283,,,residential,False,False,56.692,"LINESTRING (33.0458128 -2.5520715, 33.0459563 -2.5520139, 33.0461092 -2.5519777, 33.0463063 -2.5519536)"
986637277,,,residential,False,True,115.29700000000001,"LINESTRING (33.0463063 -2.5519536, 33.0463104 -2.5515356, 33.0463104 -2.5512355, 33.046305 -2.5510627, 33.0462782 -2.5509193)"
986637283,,,residential,False,False,53.8,"LINESTRING (33.0463063 -2.5519536, 33.0465384 -2.5519549, 33.0467906 -2.5519523)"
986637283,,,residential,False,True,56.69199999999999,"LINESTRING (33.0463063 -2.5519536, 33.0461092 -2.5519777, 33.0459563 -2.5520139, 33.0458128 -2.5520715)"
986637283,,,residential,False,False,15.227,"LINESTRING (33.0467906 -2.5519523, 33.0469276 -2.5519568)"
799141954,,,residential,False,False,176.45899999999997,"LINESTRING (33.0467906 -2.5519523, 33.0467771 -2.5521184, 33.0467575 -2.5522489, 33.0467127 -2.552373, 33.0466443 -2.5524533, 33.0465585 -2.5525418, 33.0464586 -2.5526121, 33.0463687 -2.5526711, 33.0463124 -2.5527126, 33.0462614 -2.5527809, 33.0462071 -2.552874, 33.0461729 -2.5529069, 33.0461253 -2.5529357, 33.0460406 -2.5529739, 33.0460006 -2.5529919, 33.0458321 -2.5530917)"
986637283,,,residential,False,True,53.8,"LINESTRING (33.0467906 -2.5519523, 33.0465384 -2.5519549, 33.0463063 -2.5519536)"
883770829,,,residential,False,False,38.494,"LINESTRING (33.0488477 -2.551758, 33.0488116 -2.5514137)"
986637283,,,residential,False,False,38.257,"LINESTRING (33.0488477 -2.551758, 33.0491844 -2.5516857)"
986637283,,,residential,False,True,131.80499999999998,"LINESTRING (33.0488477 -2.551758, 33.0484857 -2.5518491, 33.048173 -2.5519011, 33.0478619 -2.5519292, 33.0476784 -2.5519178)"
186015798,,,residential,False,True,33.386,"LINESTRING (33.0483876 -2.5537017, 33.0480888 -2.5536694)"
186015798,,,residential,False,False,61.297999999999995,"LINESTRING (33.0483876 -2.5537017, 33.0484672 -2.5537098, 33.048823 -2.5537458, 33.0489366 -2.5537573)"
986637257,,,residential,False,False,130.743,"LINESTRING (33.0483876 -2.5537017, 33.048377 -2.5539164, 33.0483811 -2.5540557, 33.0483864 -2.5542205, 33.0483958 -2.5544094, 33.0483891 -2.5545595, 33.0483797 -2.5546492, 33.0483355 -2.5547604, 33.0482832 -2.5548542)"
