osmid,name,highway,oneway,reversed,length,geometry,bridge
53024551,Momella Road,tertiary,False,True,14.327,"LINESTRING (36.8596632 -3.1827015, 36.8596739 -3.1825731)",
53024551,Momella Road,tertiary,False,False,85.426,"LINESTRING (36.8596632 -3.1827015, 36.8595681 -3.1832228, 36.8595236 -3.183457)",
907965648,,residential,False,True,77.268,"LINESTRING (36.8596632 -3.1827015, 36.8595766 -3.1827244, 36.8595203 -3.1827398, 36.8594239 -3.1827883, 36.8593609 -3.1828352, 36.8591254 -3.183109)",
53024551,Momella Road,tertiary,False,False,52.809,"LINESTRING (36.8603586 -3.1773527, 36.8602721 -3.1778197)",
53024551,Momella Road,tertiary,False,True,17.863,"LINESTRING (36.8603586 -3.1773527, 36.8603751 -3.1771929)",
182614645,Leguruki Road,tertiary,False,False,91.719,"LINESTRING (36.8603586 -3.1773527, 36.8611781 -3.1774569)",
182614645,Leguruki Road,tertiary,False,False,28.029,"LINESTRING (36.8631489 -3.1777973, 36.8633825 -3.1778929)",
182614645,Leguruki Road,tertiary,False,True,59.023,"LINESTRING (36.8631489 -3.1777973, 36.8626259 -3.1777021)",
907327640,,residential,False,True,18.139,"LINESTRING (36.8631489 -3.1777973, 36.8632266 -3.1776538)",
907324692,,unclassified,False,False,122.403,"LINESTRING (36.8560832 -3.1837605, 36.8561898 -3.1836701, 36.8562599 -3.1836412, 36.8563184 -3.1836311, 36.8563775 -3.1836308, 36.8571327 -3.183772)",
182614645,Leguruki Road,tertiary,False,False,82.931,"LINESTRING (36.8611781 -3.1774569, 36.8619134 -3.1775882)",
182614645,Leguruki Road,tertiary,False,True,91.719,"LINESTRING (36.8611781 -3.1774569, 36.8603586 -3.1773527)",
907665820,,residential,False,True,85.609,"LINESTRING (36.8611781 -3.1774569, 36.8610232 -3.1769983, 36.8609985 -3.1769114, 36.8609918 -3.1768232, 36.8609946 -3.1767161)",
907629459,,unclassified,False,True,5.145,"LINESTRING (36.8623176 -3.1824345, 36.8623528 -3.1824646)",
907629438,,residential,False,True,118.62099999999998,"LINESTRING (36.8623176 -3.1824345, 36.8622409 -3.1822996, 36.8621544 -3.1821788, 36.8620511 -3.1820431, 36.8619751 -3.1819273, 36.8619609 -3.1818828, 36.8619582 -3.1818432, 36.861958 -3.1817987, 36.8619646 -3.1814754)",
907629459,,unclassified,False,False,106.712,"LINESTRING (36.8623176 -3.1824345, 36.8615207 -3.1822177, 36.8613914 -3.1821782)",
182614645,Leguruki Road,tertiary,False,False,37.508,"LINESTRING (36.8619134 -3.1775882, 36.8622474 -3.1776389)",
182614645,Leguruki Road,tertiary,False,True,82.931,"LINESTRING (36.8619134 -3.1775882, 36.8611781 -3.1774569)",
907327642,,unclassified,False,False,144.067,"LINESTRING (36.8619134 -3.1775882, 36.8620109 -3.1774643, 36.8620658 -3.1773533, 36.8622771 -3.1769224, 36.8625426 -3.1764583)",
907629459,,unclassified,False,True,75.027,"LINESTRING (36.8619134 -3.1775882, 36.8617782 -3.1776877, 36.8616974 -3.1777599, 36.8616448 -3.1778376, 36.8616092 -3.1779347, 36.8615608 -3.1781304)",
907629444,,residential,False,False,113.87700000000001,"LINESTRING (36.8630981 -3.1836637, 36.8630931 -3.1833762, 36.8631002 -3.183188, 36.8631099 -3.1830284, 36.8631207 -3.1826402)",
907629459,,unclassified,False,False,156.92700000000002,"LINESTRING (36.8630981 -3.1836637, 36.8627143 -3.1830552, 36.8623528 -3.1824646)",
907629459,,unclassified,False,True,104.172,"LINESTRING (36.8630981 -3.1836637, 36.8631381 -3.1837282, 36.8633755 -3.1840782, 36.8636222 -3.1844407)",
907629459,,unclassified,False,False,24.14,"LINESTRING (36.8613914 -3.1821782, 36.8612224 -3.1820416)",
907629459,,unclassified,False,True,106.712,"LINESTRING (36.8613914 -3.1821782, 36.8615207 -3.1822177, 36.8623176 -3.1824345)",
907636681,,residential,False,False,327.465,"LINESTRING (36.8613914 -3.1821782, 36.8614684 -3.1822862, 36.8615046 -3.1823287, 36.8615616 -3.1823789, 36.8616226 -3.1824114, 36.8617568 -3.1824583, 36.8617905 -3.1824752, 36.861811 -3.1825043, 36.8618171 -3.1825406, 36.8618191 -3.1826102, 36.8618185 -3.1829544, 36.8618258 -3.183011, 36.8618541 -3.1830524, 36.8619043 -3.1830736, 36.8621537 -3.1831277, 36.8622369 -3.1831432, 36.862312 -3.18318, 36.8626392 -3.1834866, 36.8629363 -3.1837765, 36.8630241 -3.183879, 36.8631065 -3.1839955, 36.8632342 -3.1841761)",
907629420,,residential,False,False,43.416,"LINESTRING (36.8612224 -3.1820416, 36.8614644 -3.1817349)",
907629459,,unclassified,False,True,24.14,"LINESTRING (36.8612224 -3.1820416, 36.8613914 -3.1821782)",
907629459,,unclassified,False,False,81.087,"LINESTRING (36.8612224 -3.1820416, 36.8610675 -3.1816398, 36.8609869 -3.1814111, 36.8609756 -3.181356)",
907629459,,unclassified,False,False,5.145,"LINESTRING (36.8623528 -3.1824646, 36.8623176 -3.1824345)",
907629435,,residential,False,False,88.15700000000001,"LINESTRING (36.8623528 -3.1824646, 36.8624571 -3.1824939, 36.8625665 -3.1825363, 36.8626771 -3.1825835, 36.8627247 -3.1825973, 36.8627746 -3.1826055, 36.8628732 -3.1826139, 36.8629986 -3.1826246, 36.8631207 -3.1826402)",
907629459,,unclassified,False,True,156.92700000000002,"LINESTRING (36.8623528 -3.1824646, 36.8627143 -3.1830552, 36.8630981 -3.1836637)",
907327642,,unclassified,False,False,15.442,"LINESTRING (36.8626278 -3.1763064, 36.8626937 -3.1761841)",
907327642,,unclassified,False,True,9.53,"LINESTRING (36.8626278 -3.1763064, 36.8625868 -3.1763817)",
907327640,,residential,False,False,63.437,"LINESTRING (36.8626278 -3.1763064, 36.8626788 -3.1764704, 36.8627078 -3.1765291, 36.8627488 -3.1765976, 36.8629268 -3.1767784)",
907327640,,residential,False,False,117.156,"LINESTRING (36.8629268 -3.1767784, 36.8631998 -3.1770539, 36.8633258 -3.1772117, 36.8633429 -3.1772608, 36.8633419 -3.177319, 36.8633097 -3.1774154, 36.8632266 -3.1776538)",
907327640,,residential,False,True,63.437,"LINESTRING (36.8629268 -3.1767784, 36.8627488 -3.1765976, 36.8627078 -3.1765291, 36.8626788 -3.1764704, 36.8626278 -3.1763064)",
908536826,,residential,False,False,137.881,"LINESTRING (36.8629268 -3.1767784, 36.8630764 -3.176693, 36.8631964 -3.176606, 36.8633064 -3.176527, 36.8634157 -3.1764413, 36.8635002 -3.1763757, 36.8636061 -3.1763318, 36.8637523 -3.176304, 36.8640262 -3.1762679)",
907629438,,residential,False,True,9.022,"LINESTRING (36.8619646 -3.1814754, 36.8619693 -3.1813944)",
907629427,,residential,False,False,138.85,"LINESTRING (36.8619646 -3.1814754, 36.8625695 -3.181668, 36.8631441 -3.1818889)",
907629438,,residential,False,False,118.621,"LINESTRING (36.8619646 -3.1814754, 36.861958 -3.1817987, 36.8619582 -3.1818432, 36.8619609 -3.1818828, 36.8619751 -3.1819273, 36.8620511 -3.1820431, 36.8621544 -3.1821788, 36.8622409 -3.1822996, 36.8623176 -3.1824345)",
907629420,,residential,False,True,24.5,"LINESTRING (36.8622891 -3.179701, 36.8622503 -3.1799179)",
