osmid,ref,highway,oneway,reversed,length,geometry
78213341,T16,secondary,False,True,26.959,"LINESTRING (36.6835593 -8.1335827, 36.6837227 -8.1334021)"
78213341,T16,secondary,False,False,155.036,"LINESTRING (36.6835593 -8.1335827, 36.6829593 -8.1343609, 36.6827126 -8.1346968)"
1119823495,,unclassified,False,False,68.79599999999999,"LINESTRING (36.6835593 -8.1335827, 36.6833107 -8.133393, 36.6830771 -8.1331896)"
204598073,,unclassified,False,False,22.187,"LINESTRING (36.6830771 -8.1331896, 36.6832107 -8.1330402)"
204598073,,unclassified,False,True,198.6,"LINESTRING (36.6830771 -8.1331896, 36.6819373 -8.1345741)"
1119823495,,unclassified,False,True,68.79599999999999,"LINESTRING (36.6830771 -8.1331896, 36.6833107 -8.133393, 36.6835593 -8.1335827)"
78213341,T16,secondary,False,True,108.411,"LINESTRING (36.6813641 -8.1364513, 36.6819614 -8.1356761)"
209666484,,unclassified,False,False,102.417,"LINESTRING (36.6881693 -8.128301, 36.6877026 -8.128759, 36.6875086 -8.1289495)"
209666350,,residential,False,False,58.191,"LINESTRING (36.6837445 -8.1290966, 36.6832552 -8.1292947)"
78213341,T16,secondary,False,False,536.504,"LINESTRING (36.6837445 -8.1290966, 36.6841952 -8.1300019, 36.6844735 -8.1306409, 36.6847417 -8.1318252, 36.6847283 -8.1319633, 36.6846962 -8.1321248, 36.6845354 -8.1323966, 36.6837227 -8.1334021)"
78213341,T16,secondary,False,True,144.676,"LINESTRING (36.6837445 -8.1290966, 36.6833549 -8.1284663, 36.6831843 -8.1279301)"
204598073,,unclassified,False,True,161.291,"LINESTRING (36.6832552 -8.1292947, 36.6835061 -8.1307238)"
209666350,,residential,False,False,121.127,"LINESTRING (36.6832552 -8.1292947, 36.6821868 -8.1295554)"
209666350,,residential,False,True,58.191,"LINESTRING (36.6832552 -8.1292947, 36.6837445 -8.1290966)"
209666484,,unclassified,False,False,100.402,"LINESTRING (36.6869655 -8.1295105, 36.686847 -8.1296871, 36.6867108 -8.1301546, 36.6866294 -8.1303424)"
209666484,,unclassified,False,True,86.59700000000001,"LINESTRING (36.6869655 -8.1295105, 36.68702 -8.1294293, 36.6875086 -8.1289495)"
209666350,,residential,False,False,55.25,"LINESTRING (36.6821868 -8.1295554, 36.681706 -8.129698)"
209666350,,residential,False,True,121.127,"LINESTRING (36.6821868 -8.1295554, 36.6832552 -8.1292947)"
1072807693,,unclassified,False,True,162.666,"LINESTRING (36.6821868 -8.1295554, 36.682421 -8.1309998)"
209666350,,residential,False,True,55.25,"LINESTRING (36.681706 -8.129698, 36.6821868 -8.1295554)"
209666459,,residential,False,True,8.038,"LINESTRING (36.6883384 -8.129808, 36.6883035 -8.1298715)"
209666484,,unclassified,False,False,82.302,"LINESTRING (36.6866294 -8.1303424, 36.6863555 -8.1310311)"
209666484,,unclassified,False,True,100.402,"LINESTRING (36.6866294 -8.1303424, 36.6867108 -8.1301546, 36.686847 -8.1296871, 36.6869655 -8.1295105)"
204598073,,unclassified,False,False,161.291,"LINESTRING (36.6835061 -8.1307238, 36.6832552 -8.1292947)"
204598073,,unclassified,False,True,292.108,"LINESTRING (36.6835061 -8.1307238, 36.6839052 -8.1322641, 36.6832107 -8.1330402)"
209666433,,residential,False,True,123.434,"LINESTRING (36.6835061 -8.1307238, 36.6828568 -8.1308653, 36.682421 -8.1309998)"
209666433,,residential,False,True,73.098,"LINESTRING (36.682421 -8.1309998, 36.6817712 -8.1311353)"
1072807693,,unclassified,False,False,162.666,"LINESTRING (36.682421 -8.1309998, 36.6821868 -8.1295554)"
209666433,,residential,False,False,123.434,"LINESTRING (36.682421 -8.1309998, 36.6828568 -8.1308653, 36.6835061 -8.1307238)"
1072807693,,unclassified,False,True,104.21,"LINESTRING (36.682421 -8.1309998, 36.6824906 -8.131085, 36.682532 -8.1312521, 36.682661 -8.1318951)"
209666484,,unclassified,False,True,82.302,"LINESTRING (36.6863555 -8.1310311, 36.6866294 -8.1303424)"
209666484,,unclassified,False,False,78.49600000000001,"LINESTRING (36.6863555 -8.1310311, 36.6862635 -8.1312729, 36.6861016 -8.1316366, 36.6860748 -8.1316791)"
209666545,,residential,False,False,75.947,"LINESTRING (36.6863555 -8.1310311, 36.686712 -8.1311726, 36.6870158 -8.1311375)"
209666433,,residential,False,False,73.098,"LINESTRING (36.6817712 -8.1311353, 36.682421 -8.1309998)"
209666433,,residential,False,True,4.384,"LINESTRING (36.6817712 -8.1311353, 36.6817333 -8.1311474)"
209666545,,residential,False,False,55.161,"LINESTRING (36.6870158 -8.1311375, 36.6875162 -8.131164)"
209666545,,residential,False,True,75.947,"LINESTRING (36.6870158 -8.1311375, 36.686712 -8.1311726, 36.6863555 -8.1310311)"
209666547,,unclassified,False,False,210.605,"LINESTRING (36.6870158 -8.1311375, 36.6869424 -8.1313964, 36.6868271 -8.1316167, 36.6866029 -8.131981, 36.6861726 -8.1328306)"
209666547,,unclassified,False,True,226.082,"LINESTRING (36.6870158 -8.1311375, 36.6872589 -8.1304033, 36.687434 -8.1300562, 36.6876452 -8.1297581, 36.6878141 -8.1296014, 36.6879013 -8.1295303, 36.6879586 -8.1294965, 36.688054 -8.1294594)"
209666545,,residential,False,True,55.161,"LINESTRING (36.6875162 -8.131164, 36.6870158 -8.1311375)"
209666459,,residential,False,False,168.002,"LINESTRING (36.6875162 -8.131164, 36.6879228 -8.1305632, 36.6883035 -8.1298715)"
209666545,,residential,False,False,67.459,"LINESTRING (36.6875162 -8.131164, 36.6880234 -8.1311966, 36.6880885 -8.1312776)"
436387056,,residential,False,True,221.789,"LINESTRING (36.6875162 -8.131164, 36.6874642 -8.1312878, 36.6871683 -8.1320777, 36.6869387 -8.1326341, 36.6867833 -8.1330217)"
209666545,,residential,False,False,234.88400000000001,"LINESTRING (36.6880885 -8.1312776, 36.6878701 -8.1318561, 36.6876046 -8.1325314, 36.6874567 -8.1328839, 36.6873086 -8.1332436)"
209666545,,residential,False,True,67.459,"LINESTRING (36.6880885 -8.1312776, 36.6880234 -8.1311966, 36.6875162 -8.131164)"
1073536791,,residential,False,True,53.54900000000001,"LINESTRING (36.6880885 -8.1312776, 36.6880912 -8.1312406, 36.6884239 -8.1313163, 36.6885313 -8.131323)"
209666460,,residential,False,True,92.868,"LINESTRING (36.688652 -8.130497, 36.6885865 -8.1308384, 36.6885313 -8.131323)"
209666426,,residential,False,False,169.22000000000003,"LINESTRING (36.6860748 -8.1316791, 36.6859192 -8.1314866, 36.685836 -8.1309595, 36.6857958 -8.1305825, 36.6857328 -8.1302252)"
209666484,,unclassified,False,False,89.961,"LINESTRING (36.6860748 -8.1316791, 36.6858066 -8.1321073, 36.6856244 -8.1323535)"
209666484,,unclassified,False,True,78.49600000000001,"LINESTRING (36.6860748 -8.1316791, 36.6861016 -8.1316366, 36.6862635 -8.1312729, 36.6863555 -8.1310311)"
1072807693,,unclassified,False,False,104.21,"LINESTRING (36.682661 -8.1318951, 36.682532 -8.1312521, 36.6824906 -8.131085, 36.682421 -8.1309998)"
209666348,,unclassified,False,False,88.456,"LINESTRING (36.6854003 -8.1326108, 36.6861726 -8.1328306)"
