osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,junction
70517556,True,Rue du Bemel - Bemelstraat,residential,30,False,395.21299999999997,,,"LINESTRING (4.4225705 50.8330729, 4.4233022 50.8333117, 4.4243436 50.8336623, 4.4260192 50.8342432, 4.4265857 50.8344414, 4.4268478 50.8345145, 4.4270029 50.8345529, 4.4271981 50.8345964, 4.4272555 50.8346093, 4.4272853 50.8346167, 4.4275468 50.8347239)",
16089340,True,Rue Jean Wellens - Jean Wellensstraat,residential,30,False,158.506,,,"LINESTRING (4.4288523 50.8355569, 4.4289344 50.8355401, 4.4290006 50.8355374, 4.4310714 50.8357742)",
32429809,False,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,False,63.851,,,"LINESTRING (4.4288523 50.8355569, 4.4286652 50.835154, 4.4286473 50.8351154, 4.4286361 50.8350932, 4.4285992 50.8350054)",
32429809,False,Avenue Jules de Trooz - Jules de Troozlaan,residential,30,True,163.20799999999997,,,"LINESTRING (4.4288523 50.8355569, 4.4294339 50.8368004, 4.4294519 50.8368399, 4.4294599 50.8368641, 4.429494 50.8369672)",
30178960,True,Rue Paul Wemaere - Paul Wemaerestraat,living_street,20,False,180.131,,,"LINESTRING (4.4310714 50.8357742, 4.4310615 50.8357184, 4.4310546 50.8356797, 4.4309771 50.8355629, 4.4308843 50.8354213, 4.4291784 50.8349273, 4.4291494 50.8349183, 4.4291258 50.8348819)",
"[32429808, 392334192]",True,Rue René Declercq - René Declercqstraat,living_street,20,False,165.75099999999998,,,"LINESTRING (4.4310714 50.8357742, 4.431278 50.836117, 4.4313535 50.8361866, 4.4315364 50.8364577, 4.4315575 50.8365359, 4.431608 50.8366007, 4.4316656 50.8366427, 4.4318115 50.8368674, 4.4318411 50.8369093, 4.431916 50.8370532, 4.4319347 50.837092, 4.4319359 50.8371489)",
"[36772598, 1172662559]",False,Rue Louis Titeca - Louis Titecastraat,"['living_street', 'residential']","['20', '30']",True,230.68300000000002,,,"LINESTRING (4.4310714 50.8357742, 4.4310899 50.8357215, 4.4311584 50.8355265, 4.4313289 50.8350414, 4.43139 50.8349246, 4.4315917 50.8347027, 4.4320521 50.8343973, 4.4322295 50.8342579, 4.4324091 50.834085, 4.4324936 50.833958)",
"[36772598, 1172662559]",False,Rue Louis Titeca - Louis Titecastraat,"['residential', 'living_street']","['20', '30']",False,230.683,,,"LINESTRING (4.4324936 50.833958, 4.4324091 50.834085, 4.4322295 50.8342579, 4.4320521 50.8343973, 4.4315917 50.8347027, 4.43139 50.8349246, 4.4313289 50.8350414, 4.4311584 50.8355265, 4.4310899 50.8357215, 4.4310714 50.8357742)",
40411651,False,Avenue des Prisonniers Politiques - Politieke Gevangenenlaan,residential,30,False,79.296,,,"LINESTRING (4.4324936 50.833958, 4.4324596 50.8339377, 4.4323515 50.8339239, 4.431382 50.8339684)",
16089386,True,Avenue Mostinck - Mostincklaan,unclassified,20,False,307.77,,,"LINESTRING (4.4215896 50.8343614, 4.4216785 50.8343039, 4.4217765 50.8342406, 4.4219022 50.8341752, 4.4221046 50.8340794, 4.4221802 50.8340516, 4.4222443 50.8340303, 4.4223215 50.8340085, 4.422393 50.8339902, 4.4224554 50.8339761, 4.4225212 50.8339649, 4.4225864 50.8339564, 4.4226557 50.8339516, 4.4227221 50.8339501, 4.4227883 50.8339525, 4.4228742 50.8339557, 4.4229615 50.8339622, 4.4230501 50.8339795, 4.423122 50.8339966, 4.4231707 50.834009, 4.4232276 50.8340199, 4.423277 50.8340259, 4.4233315 50.8340287, 4.4233833 50.8340276, 4.4234392 50.8340237, 4.4234941 50.8340131, 4.4235486 50.8339974, 4.4235959 50.8339714, 4.4236398 50.833939, 4.4236663 50.8339134, 4.423689 50.8338838, 4.4237008 50.8338464, 4.4237078 50.833808, 4.4236995 50.8337747, 4.4236853 50.8337416, 4.4236656 50.8337104, 4.4236402 50.8336796, 4.4235956 50.8336535, 4.4235267 50.8336261, 4.4234382 50.8336077, 4.4233496 50.8335917, 4.4232547 50.833579, 4.42316 50.8335634, 4.4230161 50.833532, 4.4228841 50.8334929, 4.4227948 50.8334623, 4.4227309 50.8334325, 4.422669 50.8333928, 4.4226301 50.8333539, 4.4225917 50.8333086, 4.422577 50.8332652, 4.4225666 50.8332205, 4.4225596 50.8331683, 4.4225649 50.8331215, 4.4225705 50.8330729)",
931778979,True,Avenue de Tervueren - Tervurenlaan,primary,50,False,422.77399999999994,3,N3,"LINESTRING (4.4215896 50.8343614, 4.4220819 50.8343225, 4.4225793 50.8343093, 4.4230712 50.8343242, 4.4236008 50.8343692, 4.4261184 50.8346793, 4.4266338 50.8347249, 4.4268812 50.8347333, 4.4271633 50.834736, 4.4275468 50.8347239)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,False,66.974,,,"LINESTRING (4.422748 50.8373806, 4.4236825 50.837501)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,True,62.506,,,"LINESTRING (4.422748 50.8373806, 4.4226816 50.837372, 4.4218877 50.8372697, 4.421876 50.8372678)",
16089712,True,Rue Robert Thoreau - Robert Thoreaustraat,residential,30,False,75.42200000000001,,,"LINESTRING (4.422748 50.8373806, 4.4227592 50.8373315, 4.4228778 50.8367073)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,True,72.693,,,"LINESTRING (4.4246979 50.8376277, 4.4245853 50.8376173, 4.4236825 50.837501)",
34565554,False,Avenue du Val d'Or - Guldendallaan,residential,30,False,71.669,,,"LINESTRING (4.4246979 50.8376277, 4.4247222 50.8375682, 4.4249262 50.8370411, 4.4249415 50.8370018)",
225767581,False,Avenue du Val d'Or - Guldendallaan,residential,30,True,183.81199999999998,,,"LINESTRING (4.4246979 50.8376277, 4.4246665 50.8377043, 4.4243709 50.838499, 4.4241001 50.8391937, 4.4240845 50.8392347)",
167995846,False,Rue François Gay - François Gaystraat,residential,30,True,113.21,,,"LINESTRING (4.4264037 50.8378402, 4.4265252 50.8378571, 4.4270064 50.8379089, 4.4278939 50.8379237, 4.4280056 50.8379271)",
167995847,True,Rue François Gay - François Gaystraat,residential,30,False,122.105,,,"LINESTRING (4.4264037 50.8378402, 4.4261643 50.8378127, 4.4247917 50.8376363, 4.4246979 50.8376277)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,True,66.974,,,"LINESTRING (4.4236825 50.837501, 4.422748 50.8373806)",
16089711,False,Rue François Gay - François Gaystraat,residential,30,False,72.693,,,"LINESTRING (4.4236825 50.837501, 4.4245853 50.8376173, 4.4246979 50.8376277)",
16089718,False,Rue Medaets - Medaetsstraat,residential,30,False,92.226,,,"LINESTRING (4.4236825 50.837501, 4.4236648 50.8375468, 4.4233707 50.8383067)",
"[16089712, 34565553]",True,"['Rue Julien Vermeersch - Julien Vermeerschstraat', 'Rue Robert Thoreau - Robert Thoreaustraat']",residential,30,False,232.549,,,"LINESTRING (4.4228778 50.8367073, 4.4229921 50.8360807, 4.4230602 50.8360222, 4.4250992 50.8363334, 4.4251985 50.8363414)",
16089713,True,Rue Martin Lindekens - Martin Lindekensstraat,residential,30,False,148.656,,,"LINESTRING (4.4249415 50.8370018, 4.424855 50.8369891, 4.4229684 50.836711, 4.4228778 50.8367073)",
34565554,False,Avenue du Val d'Or - Guldendallaan,residential,30,False,75.622,,,"LINESTRING (4.4249415 50.8370018, 4.4251751 50.8363942, 4.4251985 50.8363414)",
34565554,False,Avenue du Val d'Or - Guldendallaan,residential,30,True,71.669,,,"LINESTRING (4.4249415 50.8370018, 4.4249262 50.8370411, 4.4247222 50.8375682, 4.4246979 50.8376277)",
16089714,True,Rue Paul Lancsweert - Paul Lancsweertstraat,residential,30,False,70.522,,,"LINESTRING (4.4266259 50.8372217, 4.4264037 50.8378402)",
16089713,True,Rue Martin Lindekens - Martin Lindekensstraat,residential,30,False,120.785,,,"LINESTRING (4.4266259 50.8372217, 4.4265516 50.837212, 4.4250222 50.8370117, 4.4249415 50.8370018)",
16089720,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,14.262,,,"LINESTRING (4.4235245 50.8408465, 4.4234906 50.8408471, 4.423458 50.8408413, 4.4234297 50.8408296, 4.4234083 50.840813, 4.4233957 50.8407932, 4.4233931 50.8407719)",roundabout
128842666,False,Avenue Henri Pauwels - Henri Pauwelslaan,residential,30,True,76.508,,,"LINESTRING (4.4235245 50.8408465, 4.4235283 50.8408758, 4.4235347 50.8408991, 4.423739 50.8414906, 4.4237491 50.8415195)",
16089719,False,Avenue Edgard Tytgat - Edgard Tytgatlaan,residential,30,False,97.625,,,"LINESTRING (4.4221233 50.8398277, 4.4219085 50.8406241, 4.4218899 50.8406932)",
16089719,False,Avenue Edgard Tytgat - Edgard Tytgatlaan,residential,30,True,81.337,,,"LINESTRING (4.4221233 50.8398277, 4.4223034 50.8391598, 4.4223178 50.8391066)",
34633109,False,Avenue Jean Roch Collon - Jean Roch Collonlaan,residential,30,False,118.523,,,"LINESTRING (4.4221233 50.8398277, 4.4237059 50.8399959, 4.4237885 50.8400014)",
34633109,False,Avenue Jean Roch Collon - Jean Roch Collonlaan,residential,30,False,150.80900000000003,,,"LINESTRING (4.4237885 50.8400014, 4.4238708 50.8400069, 4.4258399 50.8401458, 4.425923 50.8401516)",
34633109,False,Avenue Jean Roch Collon - Jean Roch Collonlaan,residential,30,True,118.523,,,"LINESTRING (4.4237885 50.8400014, 4.4237059 50.8399959, 4.4221233 50.8398277)",
148190426,False,Avenue du Val d'Or - Gouddallaan,residential,30,False,87.753,,,"LINESTRING (4.4237885 50.8400014, 4.4238076 50.8399574, 4.4240671 50.8392803, 4.4240845 50.8392347)",
148190426,False,Avenue du Val d'Or - Gouddallaan,residential,30,True,80.73899999999999,,,"LINESTRING (4.4237885 50.8400014, 4.4237685 50.8400476, 4.4235381 50.8406572, 4.4235295 50.8406779, 4.4235219 50.8407076)",
16089721,False,Avenue Échevin Van Muylders - Schepen Van Muylderslaan,residential,30,False,76.889,,,"LINESTRING (4.425923 50.8401516, 4.4257928 50.8407891, 4.425789 50.8408057, 4.4257845 50.8408375)",
16089721,False,Avenue Échevin Van Muylders - Schepen Van Muylderslaan,residential,30,True,88.443,,,"LINESTRING (4.425923 50.8401516, 4.4260686 50.8394149, 4.4260785 50.8393623)",
34633109,False,Avenue Jean Roch Collon - Jean Roch Collonlaan,residential,30,True,150.80900000000003,,,"LINESTRING (4.425923 50.8401516, 4.4258399 50.8401458, 4.4238708 50.8400069, 4.4237885 50.8400014)",
16089719,False,Avenue Edgard Tytgat - Edgard Tytgatlaan,residential,30,False,81.337,,,"LINESTRING (4.4223178 50.8391066, 4.4223034 50.8391598, 4.4221233 50.8398277)",
16089716,True,Rue de la Cambre - Terkamerenstraat / Rue de la Cambre - Ter Kamerenstraat,residential,30,False,51.302,,,"LINESTRING (4.4230441 50.8391565, 4.4223178 50.8391066)",
16089718,False,Rue Medaets - Medaetsstraat,residential,30,True,97.276,,,"LINESTRING (4.4230441 50.8391565, 4.423053 50.8391096, 4.4233707 50.8383067)",
16089716,True,Rue de la Cambre - Terkamerenstraat / Rue de la Cambre - Ter Kamerenstraat,residential,30,False,73.57400000000001,,,"LINESTRING (4.4240845 50.8392347, 4.4239923 50.8392264, 4.4230441 50.8391565)",
148190426,False,Avenue du Val d'Or - Gouddallaan,residential,30,True,87.75299999999999,,,"LINESTRING (4.4240845 50.8392347, 4.4240671 50.8392803, 4.4238076 50.8399574, 4.4237885 50.8400014)",
225767581,False,Avenue du Val d'Or - Guldendallaan,residential,30,False,183.812,,,"LINESTRING (4.4240845 50.8392347, 4.4241001 50.8391937, 4.4243709 50.838499, 4.4246665 50.8377043, 4.4246979 50.8376277)",
712633567,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,False,140.74,,,"LINESTRING (4.4240845 50.8392347, 4.4241622 50.8392418, 4.4250498 50.8392976, 4.4260785 50.8393623)",
16089721,False,Avenue Échevin Van Muylders - Schepen Van Muylderslaan,residential,30,False,88.443,,,"LINESTRING (4.4260785 50.8393623, 4.4260686 50.8394149, 4.425923 50.8401516)",
34627001,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,False,137.616,,,"LINESTRING (4.4260785 50.8393623, 4.4262214 50.8393677, 4.4266603 50.8393823, 4.4272486 50.8393812, 4.4275492 50.8393806, 4.4280373 50.8393732)",
712633567,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,True,140.74,,,"LINESTRING (4.4260785 50.8393623, 4.4250498 50.8392976, 4.4241622 50.8392418, 4.4240845 50.8392347)",
172992519,False,Avenue Louis Ceusters - Louis Ceusterslaan,residential,30,False,84.675,,,"LINESTRING (4.4280373 50.8393732, 4.4280338 50.8386117)",
34627001,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,True,137.61599999999999,,,"LINESTRING (4.4280373 50.8393732, 4.4275492 50.8393806, 4.4272486 50.8393812, 4.4266603 50.8393823, 4.4262214 50.8393677, 4.4260785 50.8393623)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,False,148.191,,,"LINESTRING (4.4280373 50.8393732, 4.4287352 50.839353, 4.4299706 50.8393258, 4.4301461 50.839322)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,False,75.143,,,"LINESTRING (4.4301461 50.839322, 4.4312156 50.8392991)",
30596319,False,Avenue des Cinq Bonniers - Vijf Bunderlaan,residential,30,True,202.31499999999997,,,"LINESTRING (4.4301461 50.839322, 4.4301048 50.8392781, 4.4300941 50.8390529, 4.4300797 50.838945, 4.4300313 50.8388613, 4.4299209 50.8387677, 4.4297243 50.8386752, 4.4295346 50.8386358, 4.4280975 50.8386127, 4.4280338 50.8386117)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,True,148.191,,,"LINESTRING (4.4301461 50.839322, 4.4299706 50.8393258, 4.4287352 50.839353, 4.4280373 50.8393732)",
169563927,False,Rue Sombre - Donkerstraat,residential,30,False,85.36899999999999,,,"LINESTRING (4.4316178 50.8393177, 4.4317595 50.8394939, 4.4317932 50.8395796, 4.4318271 50.8396754, 4.4318213 50.8398515, 4.4318201 50.8399085, 4.431822 50.8400186, 4.4318227 50.840059)",
409836310,False,Rue de la Cambre - Ter Kamerenstraat / Rue de la Cambre - Terkamerenstraat,residential,30,True,29.086,,,"LINESTRING (4.4316178 50.8393177, 4.4315565 50.8392936, 4.4314859 50.839288, 4.4312156 50.8392991)",
16089718,False,Rue Medaets - Medaetsstraat,residential,30,False,97.276,,,"LINESTRING (4.4233707 50.8383067, 4.423053 50.8391096, 4.4230441 50.8391565)",
16089718,False,Rue Medaets - Medaetsstraat,residential,30,True,92.226,,,"LINESTRING (4.4233707 50.8383067, 4.4236648 50.8375468, 4.4236825 50.837501)",
7578664,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,64.697,2,,"LINESTRING (4.4218899 50.8406932, 4.4218246 50.8406898, 4.420972 50.8406427)",
7578664,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,True,105.913,2,,"LINESTRING (4.4218899 50.8406932, 4.4219657 50.8406966, 4.4233088 50.840768, 4.4233449 50.8407696, 4.4233931 50.8407719)",
16089719,False,Avenue Edgard Tytgat - Edgard Tytgatlaan,residential,30,True,97.625,,,"LINESTRING (4.4218899 50.8406932, 4.4219085 50.8406241, 4.4221233 50.8398277)",
16089720,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,9.794,,,"LINESTRING (4.4236149 50.8407866, 4.4236049 50.8408077, 4.4235851 50.8408258, 4.4235574 50.8408392, 4.4235245 50.8408465)",roundabout
16089729,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,142.09099999999998,,,"LINESTRING (4.4236149 50.8407866, 4.4236635 50.8407891, 4.4236978 50.8407908, 4.4246704 50.8408378, 4.42554 50.8408902, 4.425574 50.8408912, 4.4256299 50.8408994)",
16089721,False,Avenue Échevin Van Muylders - Schepen Van Muylderslaan,residential,30,True,76.88900000000001,,,"LINESTRING (4.4257845 50.8408375, 4.425789 50.8408057, 4.4257928 50.8407891, 4.425923 50.8401516)",
350747112,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,12.904,,,"LINESTRING (4.4257845 50.8408375, 4.4258143 50.8408422, 4.4258417 50.8408509, 4.4258655 50.840863, 4.4258846 50.8408781, 4.4258982 50.8408954, 4.4259055 50.8409142)",roundabout
32431182,False,Rue Sombre - Donkerstraat,residential,30,True,73.926,,,"LINESTRING (4.4311135 50.8389758, 4.4309758 50.8386457, 4.4308621 50.8383303)",
34633112,False,Rue Sombre - Donkerstraat,residential,30,True,36.661,,,"LINESTRING (4.4311135 50.8389758, 4.4311876 50.839198, 4.4312156 50.8392991)",
169563938,True,Rue Sombre - Donkerstraat,residential,30,False,52.685,,,"LINESTRING (4.4311135 50.8389758, 4.4313578 50.839085, 4.4314526 50.8391698, 4.4314906 50.8392039, 4.4316178 50.8393177)",
16089726,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,True,415.287,,,"LINESTRING (4.4259055 50.8409142, 4.4259686 50.840912, 4.4260031 50.8409132, 4.426247 50.8409255, 4.4272378 50.8409725, 4.4273634 50.8409785, 4.4284808 50.8410317, 4.4294228 50.8410766, 4.4314815 50.8411871, 4.4316875 50.8411983, 4.4317231 50.841217, 4.431741 50.8412312, 4.4317613 50.8412524)",
16089727,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,6.997999999999999,,,"LINESTRING (4.4259055 50.8409142, 4.4259061 50.8409352, 4.4258989 50.8409557, 4.4258843 50.8409745)",roundabout
16089727,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,12.513000000000002,,,"LINESTRING (4.4256833 50.8409993, 4.425661 50.8409869, 4.4256432 50.8409719, 4.4256308 50.8409548, 4.4256243 50.8409365, 4.425624 50.8409178, 4.4256299 50.8408994)",roundabout
16089729,False,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,True,142.09099999999998,,,"LINESTRING (4.4256299 50.8408994, 4.425574 50.8408912, 4.42554 50.8408902, 4.4246704 50.8408378, 4.4236978 50.8407908, 4.4236635 50.8407891, 4.4236149 50.8407866)",
350747112,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,13.902,,,"LINESTRING (4.4256299 50.8408994, 4.4256527 50.8408716, 4.4256893 50.8408506, 4.4257351 50.8408387, 4.4257845 50.8408375)",roundabout
16089727,True,Avenue Antoine-Joseph Slegers - Antoine-Joseph Slegerslaan,tertiary,30,False,16.023,,,"LINESTRING (4.4258843 50.8409745, 4.4258597 50.8409928, 4.4258282 50.8410063, 4.4257922 50.841014, 4.4257542 50.8410154, 4.4257171 50.8410104, 4.4256833 50.8409993)",roundabout
16089731,True,Avenue J.P. Rullens - J.P. Rullenslaan,residential,30,False,22.05,,,"LINESTRING (4.4258843 50.8409745, 4.4259054 50.8410538, 4.4259443 50.8411691)",
16089734,False,Rue Félix Poels - Félix Poelsstraat,residential,30,True,84.56800000000001,,,"LINESTRING (4.4319463 50.8379067, 4.4319077 50.8378052, 4.4318998 50.8375983, 4.4318865 50.8372044, 4.4318858 50.8371492)",
16089735,True,Rue Félix Poels - Félix Poelsstraat,residential,30,False,89.592,,,"LINESTRING (4.4319463 50.8379067, 4.4317811 50.8379753, 4.4309493 50.8383055, 4.4308621 50.8383303)",
30596233,False,Parvis Saint-Pierre - Sint-Pietersvoorplein,residential,30,False,35.522000000000006,,,"LINESTRING (4.4319463 50.8379067, 4.4322082 50.8381358, 4.4322177 50.8381722)",
