osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
259399636,Rue Brogniez - Brogniezstraat,residential,30,False,False,16.964,"LINESTRING (4.3331822 50.839048, 4.3331998 50.839061, 4.3332025 50.8390758, 4.333346 50.8391553)",,,
"[262025774, 1078802247]",Rue de Fiennes - de Fiennesstraat,residential,30,False,False,217.106,"LINESTRING (4.3331822 50.839048, 4.3330422 50.839049, 4.3329176 50.8390501, 4.3314987 50.8390618, 4.3308738 50.8390652, 4.3304511 50.839068, 4.3303458 50.8390703, 4.3302547 50.8390749, 4.330197 50.8390809, 4.3300948 50.8390969)",2,,
1078802248,Rue de Fiennes - de Fiennesstraat,residential,30,False,True,66.89500000000001,"LINESTRING (4.3331822 50.839048, 4.3336338 50.8390445, 4.3336617 50.8390444, 4.3341348 50.8390417)",2,,
"[30639588, 175034558, 640862452]","['Rue de France - Frankrijkstraat', ""Rue de l'Instruction - Onderwijsstraat""]",tertiary,30,False,False,99.95400000000001,"LINESTRING (4.3333774 50.8356519, 4.3333048 50.8356906, 4.3332007 50.8357463, 4.3329852 50.8358598, 4.3329206 50.8358961, 4.3324227 50.8361455, 4.3323799 50.8361672, 4.3323504 50.8361822, 4.3322751 50.8362204)","['2', '3']",,
256156908,Rue de l'Instruction - Onderwijsstraat,tertiary,30,False,False,12.831,"LINESTRING (4.3322751 50.8362204, 4.3321327 50.8362927)",3,,
8176380,Rue Ernest Blerot - Ernest Blerotstraat,residential,30,True,False,257.91799999999995,"LINESTRING (4.3322751 50.8362204, 4.3324022 50.8363187, 4.3332729 50.837011, 4.3334897 50.8371805, 4.3341146 50.8376739, 4.3341964 50.8377089, 4.3342824 50.8377381, 4.3346374 50.8377083, 4.3348093 50.8377063)",2,,
"[640862452, 30639588, 175034558]","['Rue de France - Frankrijkstraat', ""Rue de l'Instruction - Onderwijsstraat""]",tertiary,30,False,True,99.95400000000001,"LINESTRING (4.3322751 50.8362204, 4.3323504 50.8361822, 4.3323799 50.8361672, 4.3324227 50.8361455, 4.3329206 50.8358961, 4.3329852 50.8358598, 4.3332007 50.8357463, 4.3333048 50.8356906, 4.3333774 50.8356519)","['2', '3']",,
30799937,Rue Ernest Blerot - Ernest Blerotstraat,unclassified,30,True,False,48.730000000000004,"LINESTRING (4.3348093 50.8377063, 4.3345396 50.8377688, 4.3344011 50.8378363, 4.3343497 50.8378622, 4.3343199 50.8378772, 4.3342199 50.8379275)",2,,
"[256156909, 30817198]",Rue Ernest Blerot - Ernest Blerotstraat,residential,30,False,False,84.49699999999999,"LINESTRING (4.3348093 50.8377063, 4.335247 50.837664, 4.3354483 50.8376433, 4.3355957 50.8376243, 4.3357816 50.8375938, 4.3358602 50.8375809, 4.3359862 50.8375544)","['2', '3']",,
"[256156909, 30817198]",Rue Ernest Blerot - Ernest Blerotstraat,residential,30,False,True,84.49700000000001,"LINESTRING (4.3359862 50.8375544, 4.3358602 50.8375809, 4.3357816 50.8375938, 4.3355957 50.8376243, 4.3354483 50.8376433, 4.335247 50.837664, 4.3348093 50.8377063)","['2', '3']",,
