osmid,name,highway,maxspeed,oneway,reversed,length,geometry
188452496,Bloemendaalstraat,residential,50,False,False,80.66499999999999,"LINESTRING (5.1137995 50.9359896, 5.1135433 50.9360613, 5.1134331 50.9360846, 5.1133543 50.9360955, 5.1132868 50.9360968, 5.1132221 50.9360908, 5.1131674 50.93608, 5.1131162 50.936064, 5.1130609 50.9360449, 5.1129935 50.9360323, 5.1129069 50.9360218, 5.1127855 50.9360084, 5.1127039 50.9360109)"
197836762,Bloemendaalstraat,residential,50,False,False,128.124,"LINESTRING (5.110474 50.9385157, 5.1104365 50.9384952, 5.1103844 50.9384603, 5.1103223 50.9384103, 5.1102721 50.9383638, 5.1097928 50.9378449, 5.1097033 50.9378061, 5.1094728 50.9377529, 5.1094177 50.9377361, 5.1092915 50.9376915)"
227837613,Bloemendaalstraat,residential,50,False,False,243.35000000000002,"LINESTRING (5.110474 50.9385157, 5.1104495 50.9385816, 5.1104328 50.9386378, 5.1104232 50.9386982, 5.1104208 50.9387694, 5.1104276 50.9388333, 5.1104507 50.9389097, 5.1104791 50.9389861, 5.1105198 50.9390595, 5.110565 50.9391222, 5.1106221 50.9391859, 5.1106753 50.9392349, 5.1107415 50.939286, 5.1108077 50.939335, 5.1108877 50.939381, 5.1109715 50.9394221, 5.1110514 50.939454, 5.1111313 50.939482, 5.1112428 50.9395112, 5.1113536 50.939537, 5.1115777 50.9395853, 5.1116601 50.939608, 5.1117357 50.9396317, 5.1118113 50.9396633, 5.1118776 50.9396954, 5.1119438 50.9397343, 5.1119988 50.9397826, 5.1120925 50.939889, 5.1122823 50.9401553)"
227837613,Bloemendaalstraat,residential,50,False,True,331.36100000000005,"LINESTRING (5.110474 50.9385157, 5.1105085 50.9384509, 5.1105572 50.9383835, 5.1106059 50.9383279, 5.1106602 50.9382758, 5.1107207 50.9382237, 5.1107983 50.9381674, 5.1109723 50.9380618, 5.1113851 50.9378187, 5.1117701 50.9376028, 5.1118689 50.9375437, 5.1119528 50.9374899, 5.1120183 50.9374398, 5.1120784 50.9373922, 5.1121401 50.9373385, 5.112192 50.9372848, 5.1122328 50.9372347, 5.1122768 50.9371772, 5.1123621 50.9370235, 5.1125014 50.9366939, 5.1126658 50.9363095, 5.1126851 50.9362559, 5.112703 50.936197, 5.1127064 50.9361428, 5.1127097 50.9360761, 5.1127039 50.9360109)"
227837613,Bloemendaalstraat,residential,50,False,True,254.97199999999998,"LINESTRING (5.1124807 50.9423928, 5.1125005 50.9423498, 5.1125739 50.9422072, 5.1126511 50.9420606, 5.1127126 50.941892, 5.1127166 50.9417922, 5.1126998 50.941597, 5.1126147 50.9409472, 5.112543 50.9406382, 5.1124718 50.9404552, 5.1123796 50.9403023, 5.1122823 50.9401553)"
188450816,Winkelbeekstraat,residential,30,False,False,62.221,"LINESTRING (5.113422 50.9404996, 5.1132976 50.9404317, 5.1131304 50.9403788, 5.1130908 50.9403636, 5.1130639 50.9403385, 5.113054 50.9403066, 5.1130537 50.9401182, 5.1130734 50.940062)"
541605415,Winkelbeekplein,residential,30,False,False,31.219,"LINESTRING (5.1132012 50.9383599, 5.1128903 50.9381588)"
188451489,Winkelbeekplein,residential,30,False,True,41.468999999999994,"LINESTRING (5.1132012 50.9383599, 5.1132098 50.9383033, 5.1132211 50.9382445, 5.1132112 50.938184, 5.1131956 50.9381336, 5.1131782 50.9380899, 5.1131701 50.9379904)"
"[188450816, 541605415]","['Winkelbeekplein', 'Winkelbeekstraat']",residential,30,False,True,192.521,"LINESTRING (5.1132012 50.9383599, 5.1132139 50.9384032, 5.1132198 50.9384533, 5.1132198 50.9384892, 5.1131928 50.9399459, 5.113187 50.939982, 5.1131617 50.9400086, 5.1130734 50.940062)"
188450938,Winkelbeekstraat,residential,30,False,True,58.37,"LINESTRING (5.1122823 50.9401553, 5.1126748 50.9400439, 5.1129743 50.9400441, 5.1130734 50.940062)"
227837613,Bloemendaalstraat,residential,50,False,False,254.972,"LINESTRING (5.1122823 50.9401553, 5.1123796 50.9403023, 5.1124718 50.9404552, 5.112543 50.9406382, 5.1126147 50.9409472, 5.1126998 50.941597, 5.1127166 50.9417922, 5.1127126 50.941892, 5.1126511 50.9420606, 5.1125739 50.9422072, 5.1125005 50.9423498, 5.1124807 50.9423928)"
227837613,Bloemendaalstraat,residential,50,False,True,243.35000000000002,"LINESTRING (5.1122823 50.9401553, 5.1120925 50.939889, 5.1119988 50.9397826, 5.1119438 50.9397343, 5.1118776 50.9396954, 5.1118113 50.9396633, 5.1117357 50.9396317, 5.1116601 50.939608, 5.1115777 50.9395853, 5.1113536 50.939537, 5.1112428 50.9395112, 5.1111313 50.939482, 5.1110514 50.939454, 5.1109715 50.9394221, 5.1108877 50.939381, 5.1108077 50.939335, 5.1107415 50.939286, 5.1106753 50.9392349, 5.1106221 50.9391859, 5.110565 50.9391222, 5.1105198 50.9390595, 5.1104791 50.9389861, 5.1104507 50.9389097, 5.1104276 50.9388333, 5.1104208 50.9387694, 5.1104232 50.9386982, 5.1104328 50.9386378, 5.1104495 50.9385816, 5.110474 50.9385157)"
541605415,Winkelbeekplein,residential,30,False,True,31.219,"LINESTRING (5.1128903 50.9381588, 5.1132012 50.9383599)"
541605418,Winkelbeekplein,residential,30,False,False,83.584,"LINESTRING (5.1128903 50.9381588, 5.112123 50.9386024, 5.1120722 50.9386293, 5.1119871 50.9386265)"
541605418,Winkelbeekplein,residential,30,False,True,27.112000000000002,"LINESTRING (5.1128903 50.9381588, 5.1130636 50.9380536, 5.1131701 50.9379904)"
188451489,Winkelbeekplein,residential,30,False,False,41.469,"LINESTRING (5.1131701 50.9379904, 5.1131782 50.9380899, 5.1131956 50.9381336, 5.1132112 50.938184, 5.1132211 50.9382445, 5.1132098 50.9383033, 5.1132012 50.9383599)"
188451489,Winkelbeekplein,residential,30,False,True,98.93299999999998,"LINESTRING (5.1131701 50.9379904, 5.1131817 50.9373852, 5.1131931 50.9373563, 5.1132131 50.9373396, 5.1132385 50.9373297, 5.1132871 50.9373221, 5.1134619 50.9373228, 5.1135711 50.9373479)"
541605418,Winkelbeekplein,residential,30,False,False,27.112000000000002,"LINESTRING (5.1131701 50.9379904, 5.1130636 50.9380536, 5.1128903 50.9381588)"
188451489,Winkelbeekplein,residential,30,False,False,98.93299999999999,"LINESTRING (5.1135711 50.9373479, 5.1134619 50.9373228, 5.1132871 50.9373221, 5.1132385 50.9373297, 5.1132131 50.9373396, 5.1131931 50.9373563, 5.1131817 50.9373852, 5.1131701 50.9379904)"
188452496,Bloemendaalstraat,residential,50,False,True,80.66499999999999,"LINESTRING (5.1127039 50.9360109, 5.1127855 50.9360084, 5.1129069 50.9360218, 5.1129935 50.9360323, 5.1130609 50.9360449, 5.1131162 50.936064, 5.1131674 50.93608, 5.1132221 50.9360908, 5.1132868 50.9360968, 5.1133543 50.9360955, 5.1134331 50.9360846, 5.1135433 50.9360613, 5.1137995 50.9359896)"
227837613,Bloemendaalstraat,residential,50,False,False,331.361,"LINESTRING (5.1127039 50.9360109, 5.1127097 50.9360761, 5.1127064 50.9361428, 5.112703 50.936197, 5.1126851 50.9362559, 5.1126658 50.9363095, 5.1125014 50.9366939, 5.1123621 50.9370235, 5.1122768 50.9371772, 5.1122328 50.9372347, 5.112192 50.9372848, 5.1121401 50.9373385, 5.1120784 50.9373922, 5.1120183 50.9374398, 5.1119528 50.9374899, 5.1118689 50.9375437, 5.1117701 50.9376028, 5.1113851 50.9378187, 5.1109723 50.9380618, 5.1107983 50.9381674, 5.1107207 50.9382237, 5.1106602 50.9382758, 5.1106059 50.9383279, 5.1105572 50.9383835, 5.1105085 50.9384509, 5.110474 50.9385157)"
"[188450816, 541605415]","['Winkelbeekplein', 'Winkelbeekstraat']",residential,30,False,False,192.521,"LINESTRING (5.1130734 50.940062, 5.1131617 50.9400086, 5.113187 50.939982, 5.1131928 50.9399459, 5.1132198 50.9384892, 5.1132198 50.9384533, 5.1132139 50.9384032, 5.1132012 50.9383599)"
188450816,Winkelbeekstraat,residential,30,False,True,62.221000000000004,"LINESTRING (5.1130734 50.940062, 5.1130537 50.9401182, 5.113054 50.9403066, 5.1130639 50.9403385, 5.1130908 50.9403636, 5.1131304 50.9403788, 5.1132976 50.9404317, 5.113422 50.9404996)"
188450938,Winkelbeekstraat,residential,30,False,False,58.37,"LINESTRING (5.1130734 50.940062, 5.1129743 50.9400441, 5.1126748 50.9400439, 5.1122823 50.9401553)"
188451598,Winkelbeekplein,residential,30,False,False,82.035,"LINESTRING (5.1119871 50.9386265, 5.1118816 50.9386223, 5.1118508 50.9389238, 5.1119575 50.9389276, 5.1119871 50.9386265)"
188451598,Winkelbeekplein,residential,30,False,True,82.035,"LINESTRING (5.1119871 50.9386265, 5.1119575 50.9389276, 5.1118508 50.9389238, 5.1118816 50.9386223, 5.1119871 50.9386265)"
541605418,Winkelbeekplein,residential,30,False,True,83.584,"LINESTRING (5.1119871 50.9386265, 5.1120722 50.9386293, 5.112123 50.9386024, 5.1128903 50.9381588)"
197836762,Bloemendaalstraat,residential,50,False,True,128.12400000000002,"LINESTRING (5.1092915 50.9376915, 5.1094177 50.9377361, 5.1094728 50.9377529, 5.1097033 50.9378061, 5.1097928 50.9378449, 5.1102721 50.9383638, 5.1103223 50.9384103, 5.1103844 50.9384603, 5.1104365 50.9384952, 5.110474 50.9385157)"
