osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
88111751,False,Avenue Germinal,residential,True,45.889,"LINESTRING (3.855566 50.4012759, 3.8562134 50.4012807)",,
88111683,False,Avenue Germinal,residential,True,94.46,"LINESTRING (3.855566 50.4012759, 3.8555589 50.4015825, 3.8555497 50.4019749, 3.8555462 50.4021253)",,
80889816,False,Rue du Grand Passage,residential,True,206.48100000000005,"LINESTRING (3.8518388 50.4025291, 3.8517646 50.402567, 3.8514847 50.402645, 3.8510709 50.4027602, 3.8507294 50.4028274, 3.8506745 50.4028382, 3.8502256 50.4028679, 3.8498409 50.4029162, 3.8495611 50.4029534, 3.8492696 50.402972, 3.8490714 50.4030388)",50,
563949430,True,Rue du Grand Passage,residential,False,187.49300000000002,"LINESTRING (3.8518388 50.4025291, 3.8526586 50.4023547, 3.8536696 50.4021255, 3.8542554 50.4021264, 3.8543777 50.4021266)",50,
563949432,False,Rue Neuve,residential,False,188.303,"LINESTRING (3.8518388 50.4025291, 3.8519161 50.4025783, 3.8519919 50.4034587, 3.8520108 50.4042007)",,2
93267248,False,Rue César de Paepe,residential,True,78.755,"LINESTRING (3.8581807 50.4065813, 3.8580425 50.4065925, 3.8578681 50.4066153, 3.8577235 50.406652, 3.8571439 50.4068224)",,
145039851,False,Rue Achille Delattre,residential,True,392.313,"LINESTRING (3.8581807 50.4065813, 3.8579709 50.4061758, 3.8577154 50.4057449, 3.8573526 50.4053613, 3.8570315 50.405029, 3.8564386 50.4047817, 3.8560125 50.4046395, 3.8557997 50.4045881, 3.8557377 50.4045717, 3.8554455 50.4045723, 3.8544657 50.4045742, 3.8543941 50.4045743)",,2
60202596,False,Rue du Hameau,residential,True,8.164,"LINESTRING (3.8549201 50.4072762, 3.8549052 50.4072034)",,
60202596,False,Rue du Hameau,residential,False,195.935,"LINESTRING (3.8549201 50.4072762, 3.8559245 50.4076369, 3.8572156 50.408252)",,
145039865,False,Rue de l'Incroyable,residential,False,173.545,"LINESTRING (3.8549201 50.4072762, 3.8547022 50.4075114, 3.8543545 50.4078651, 3.8542438 50.4081818, 3.8541531 50.4086501, 3.8541386 50.4087234)",,
93267248,False,Rue César de Paepe,residential,False,78.75500000000001,"LINESTRING (3.8571439 50.4068224, 3.8577235 50.406652, 3.8578681 50.4066153, 3.8580425 50.4065925, 3.8581807 50.4065813)",,
93267248,False,Rue César de Paepe,residential,True,187.243,"LINESTRING (3.8571439 50.4068224, 3.8569679 50.4066723, 3.8567173 50.4066202, 3.8564141 50.4066017, 3.8559416 50.4067901, 3.8549052 50.4072034)",,
145039864,False,Rue Sainte-Barbe,residential,True,159.312,"LINESTRING (3.8571439 50.4068224, 3.8571678 50.4071152, 3.8572482 50.4080982, 3.8572156 50.408252)",,
714451145,False,Rue du Hameau,residential,False,95.158,"LINESTRING (3.8572156 50.408252, 3.8582421 50.4088037)",,
60202596,False,Rue du Hameau,residential,True,195.935,"LINESTRING (3.8572156 50.408252, 3.8559245 50.4076369, 3.8549201 50.4072762)",,
145039864,False,Rue Sainte-Barbe,residential,False,159.312,"LINESTRING (3.8572156 50.408252, 3.8572482 50.4080982, 3.8571678 50.4071152, 3.8571439 50.4068224)",,
110446966,True,Rue du Dragon,residential,False,22.448,"LINESTRING (3.8472142 50.4089358, 3.8473735 50.4091103)",,
997013884,False,Rue Jean Jean,tertiary,False,55.973,"LINESTRING (3.8472142 50.4089358, 3.8464253 50.408911)",,
997013884,False,Rue Jean Jean,tertiary,True,45.344,"LINESTRING (3.8472142 50.4089358, 3.8475862 50.4089494, 3.8478522 50.4089659)",,
110446966,True,Rue du Dragon,residential,False,160.004,"LINESTRING (3.8473735 50.4091103, 3.8475033 50.4092073, 3.8475971 50.4092621, 3.8477471 50.4093054, 3.8483147 50.4094151, 3.848772 50.4095201, 3.8491852 50.4096248, 3.8494049 50.4096896)",,
41988703,False,Rue du Temple,tertiary,True,9.492,"LINESTRING (3.8541386 50.4087234, 3.8541232 50.4088082)",,
"[713454843, 41988703]",False,Rue du Temple,tertiary,False,262.355,"LINESTRING (3.8541386 50.4087234, 3.8542272 50.4087281, 3.8553328 50.4087861, 3.8558281 50.4088106, 3.8563157 50.4088736, 3.8565496 50.4088845, 3.8570217 50.4089066, 3.8574392 50.4089048, 3.8575736 50.4089102, 3.8576467 50.4089181, 3.8576994 50.4089292, 3.8577391 50.4089384, 3.8578062 50.4089633)",,
145039865,False,Rue de l'Incroyable,residential,True,173.54500000000002,"LINESTRING (3.8541386 50.4087234, 3.8541531 50.4086501, 3.8542438 50.4081818, 3.8543545 50.4078651, 3.8547022 50.4075114, 3.8549201 50.4072762)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,117.394,"LINESTRING (3.8478522 50.4089659, 3.8479415 50.4088324, 3.8480775 50.4085934, 3.8482218 50.4083569, 3.8484096 50.4080613, 3.8485127 50.4080094)",,
997013884,False,Rue Jean Jean,tertiary,False,45.344,"LINESTRING (3.8478522 50.4089659, 3.8475862 50.4089494, 3.8472142 50.4089358)",,
997013884,False,Rue Jean Jean,tertiary,True,150.91,"LINESTRING (3.8478522 50.4089659, 3.8482862 50.4090085, 3.8487666 50.4089941, 3.8491814 50.4089616, 3.8499464 50.408832)",,
145039873,False,Rue du Camp Romain,residential,True,16.938,"LINESTRING (3.8495396 50.4014392, 3.8493376 50.4015206)",,
145039888,False,,unclassified,False,32.504,"LINESTRING (3.8495396 50.4014392, 3.8499716 50.4015373)",,
145039873,False,Rue du Camp Romain,residential,False,16.938,"LINESTRING (3.8493376 50.4015206, 3.8495396 50.4014392)",,
145039873,False,Rue du Camp Romain,residential,True,184.511,"LINESTRING (3.8493376 50.4015206, 3.8492263 50.401652, 3.8491357 50.4017991, 3.8490491 50.4019384, 3.848979 50.4020566, 3.8488306 50.4022142, 3.8487564 50.4023561, 3.8486987 50.4025006, 3.8487523 50.4026425, 3.848843 50.4027975, 3.8489502 50.4029183, 3.8490714 50.4030388)",,
145039888,False,,unclassified,True,32.504,"LINESTRING (3.8499716 50.4015373, 3.8495396 50.4014392)",,
145039869,False,Rue de la Poudrière,residential,False,228.128,"LINESTRING (3.8543777 50.4021266, 3.8543776 50.402198, 3.8543737 50.4041782)",,2
563949427,False,Rue du Grand Passage,residential,False,82.824,"LINESTRING (3.8543777 50.4021266, 3.8544735 50.4021261, 3.8550222 50.4021232, 3.8550855 50.4021229, 3.8552772 50.4021219, 3.8555462 50.4021253)",50,
80889816,False,Rue du Grand Passage,residential,False,206.48100000000002,"LINESTRING (3.8490714 50.4030388, 3.8492696 50.402972, 3.8495611 50.4029534, 3.8498409 50.4029162, 3.8502256 50.4028679, 3.8506745 50.4028382, 3.8507294 50.4028274, 3.8510709 50.4027602, 3.8514847 50.402645, 3.8517646 50.402567, 3.8518388 50.4025291)",50,
145039873,False,Rue du Camp Romain,residential,False,184.511,"LINESTRING (3.8490714 50.4030388, 3.8489502 50.4029183, 3.848843 50.4027975, 3.8487523 50.4026425, 3.8486987 50.4025006, 3.8487564 50.4023561, 3.8488306 50.4022142, 3.848979 50.4020566, 3.8490491 50.4019384, 3.8491357 50.4017991, 3.8492263 50.401652, 3.8493376 50.4015206)",,
"[60202690, 574467903]",False,Rue Pierre Delhaye,residential,True,88.045,"LINESTRING (3.8490714 50.4030388, 3.848745 50.403232, 3.8484642 50.4033927, 3.8481853 50.4035924)",,
380206479,False,Ruelle du Giquebon,residential,False,43.748,"LINESTRING (3.8472722 50.4031611, 3.8475195 50.4031454, 3.8477957 50.4031795, 3.8478575 50.4032189)",,
380206479,False,Ruelle du Giquebon,residential,True,43.748000000000005,"LINESTRING (3.8478575 50.4032189, 3.8477957 50.4031795, 3.8475195 50.4031454, 3.8472722 50.4031611)",,
574467904,False,Ruelle du Giquebon,residential,False,47.772,"LINESTRING (3.8478575 50.4032189, 3.8479606 50.403374, 3.848109 50.4035158, 3.8481853 50.4035924)",,
145039881,False,Ruelle du Giquebon,residential,True,79.018,"LINESTRING (3.8468316 50.403299, 3.8466598 50.4034158, 3.846444 50.4034777, 3.8462385 50.4034899, 3.8460173 50.4035287, 3.8458378 50.4035708)",,
145039881,False,Ruelle du Giquebon,residential,False,79.018,"LINESTRING (3.8458378 50.4035708, 3.8460173 50.4035287, 3.8462385 50.4034899, 3.846444 50.4034777, 3.8466598 50.4034158, 3.8468316 50.403299)",,
500100475,False,Rue du Maréchal Joffre,tertiary,False,94.937,"LINESTRING (3.8458378 50.4035708, 3.845559 50.4031523, 3.8453341 50.4027798)",,
500100475,False,Rue du Maréchal Joffre,tertiary,True,351.81600000000003,"LINESTRING (3.8458378 50.4035708, 3.8463976 50.4045553, 3.8467014 50.4059075, 3.8467346 50.406658)",,
"[60202690, 574467903]",False,Rue Pierre Delhaye,residential,False,88.04499999999999,"LINESTRING (3.8481853 50.4035924, 3.8484642 50.4033927, 3.848745 50.403232, 3.8490714 50.4030388)",,
60202690,False,Rue Pierre Delhaye,residential,True,332.398,"LINESTRING (3.8481853 50.4035924, 3.8481714 50.4038229, 3.8482436 50.4040866, 3.8482392 50.4042911, 3.8481835 50.4044336, 3.8481042 50.4045713, 3.8479625 50.4047104, 3.847906 50.4048316, 3.8478761 50.4049642, 3.8477715 50.4053461, 3.8476254 50.4056774, 3.8474394 50.4059139, 3.8472353 50.4061386, 3.8469721 50.4064001)",,
574467904,False,Ruelle du Giquebon,residential,True,47.772000000000006,"LINESTRING (3.8481853 50.4035924, 3.848109 50.4035158, 3.8479606 50.403374, 3.8478575 50.4032189)",,
145039856,False,Rue Fosse du Bois,residential,False,192.641,"LINESTRING (3.8500682 50.4040346, 3.8499341 50.4039714, 3.8499056 50.4039289, 3.8499371 50.4038742, 3.8500449 50.4038377, 3.8503422 50.4038228, 3.8505812 50.4038637, 3.8508085 50.4039231, 3.8510301 50.404042, 3.851339 50.4042055, 3.8515256 50.4043913, 3.8517674 50.4046231)",,2
145039875,False,Rue du Couvent,residential,False,46.374,"LINESTRING (3.8537194 50.4041744, 3.8543737 50.4041782)",,2
145039874,False,Rue du Couvent,residential,False,86.786,"LINESTRING (3.8537194 50.4041744, 3.853684 50.4041053, 3.8535534 50.4040408, 3.8528889 50.4040482, 3.8527909 50.40412, 3.8527548 50.4042005)",,2
145039874,False,Rue du Couvent,residential,True,83.41399999999999,"LINESTRING (3.8537194 50.4041744, 3.8536856 50.4042485, 3.8535692 50.4042995, 3.853431 50.4043008, 3.8528417 50.404303, 3.8527793 50.4042561, 3.8527548 50.4042005)",,2
145039875,False,Rue du Couvent,residential,True,46.374,"LINESTRING (3.8543737 50.4041782, 3.8537194 50.4041744)",,2
145039869,False,Rue de la Poudrière,residential,False,44.068,"LINESTRING (3.8543737 50.4041782, 3.8543889 50.4044731, 3.8543941 50.4045743)",,2
145039869,False,Rue de la Poudrière,residential,True,228.128,"LINESTRING (3.8543737 50.4041782, 3.8543776 50.402198, 3.8543777 50.4021266)",,2
145039874,False,Rue du Couvent,residential,True,52.729,"LINESTRING (3.8527548 50.4042005, 3.8520108 50.4042007)",,2
145039874,False,Rue du Couvent,residential,False,83.414,"LINESTRING (3.8527548 50.4042005, 3.8527793 50.4042561, 3.8528417 50.404303, 3.853431 50.4043008, 3.8535692 50.4042995, 3.8536856 50.4042485, 3.8537194 50.4041744)",,2
145039874,False,Rue du Couvent,residential,True,86.786,"LINESTRING (3.8527548 50.4042005, 3.8527909 50.40412, 3.8528889 50.4040482, 3.8535534 50.4040408, 3.853684 50.4041053, 3.8537194 50.4041744)",,2
145039874,False,Rue du Couvent,residential,False,52.729,"LINESTRING (3.8520108 50.4042007, 3.8527548 50.4042005)",,2
563949432,False,Rue Neuve,residential,False,43.017,"LINESTRING (3.8520108 50.4042007, 3.8520215 50.4045875)",,2
563949432,False,Rue Neuve,residential,True,188.303,"LINESTRING (3.8520108 50.4042007, 3.8519919 50.4034587, 3.8519161 50.4025783, 3.8518388 50.4025291)",,2
145039851,False,Rue Achille Delattre,residential,False,392.31300000000005,"LINESTRING (3.8543941 50.4045743, 3.8544657 50.4045742, 3.8554455 50.4045723, 3.8557377 50.4045717, 3.8557997 50.4045881, 3.8560125 50.4046395, 3.8564386 50.4047817, 3.8570315 50.405029, 3.8573526 50.4053613, 3.8577154 50.4057449, 3.8579709 50.4061758, 3.8581807 50.4065813)",,2
145039851,False,Rue Achille Delattre,residential,True,168.156,"LINESTRING (3.8543941 50.4045743, 3.8542592 50.4045751, 3.8520215 50.4045875)",,2
145039869,False,Rue de la Poudrière,residential,True,44.068,"LINESTRING (3.8543941 50.4045743, 3.8543889 50.4044731, 3.8543737 50.4041782)",,2
574467908,False,Rue du Hameau,residential,False,128.527,"LINESTRING (3.8543941 50.4045743, 3.85439 50.4046278, 3.8543058 50.4057288)",,2
563949432,False,Rue Neuve,residential,True,43.017,"LINESTRING (3.8520215 50.4045875, 3.8520108 50.4042007)",,2
145039851,False,Rue Achille Delattre,residential,False,168.156,"LINESTRING (3.8520215 50.4045875, 3.8542592 50.4045751, 3.8543941 50.4045743)",,2
145039853,False,Rue Benoît Malon,residential,True,19.006,"LINESTRING (3.8520215 50.4045875, 3.8518622 50.404589, 3.8517674 50.4046231)",,2
145039853,False,Rue Benoît Malon,residential,False,19.006,"LINESTRING (3.8517674 50.4046231, 3.8518622 50.404589, 3.8520215 50.4045875)",,2
145039853,False,Rue Benoît Malon,residential,True,59.173,"LINESTRING (3.8517674 50.4046231, 3.8516025 50.4047571, 3.8514912 50.4049331, 3.8514582 50.4051039)",,2
145039856,False,Rue Fosse du Bois,residential,True,192.64100000000002,"LINESTRING (3.8517674 50.4046231, 3.8515256 50.4043913, 3.851339 50.4042055, 3.8510301 50.404042, 3.8508085 50.4039231, 3.8505812 50.4038637, 3.8503422 50.4038228, 3.8500449 50.4038377, 3.8499371 50.4038742, 3.8499056 50.4039289, 3.8499341 50.4039714, 3.8500682 50.4040346)",,2
145039868,False,Rue de la Montagne au Soufre,residential,True,81.862,"LINESTRING (3.8503329 50.4049436, 3.8507987 50.4050146, 3.8511614 50.4050802, 3.8514582 50.4051039)",,
145039853,False,Rue Benoît Malon,residential,True,162.444,"LINESTRING (3.8514582 50.4051039, 3.8512596 50.4065593)",,2
145039853,False,Rue Benoît Malon,residential,False,59.173,"LINESTRING (3.8514582 50.4051039, 3.8514912 50.4049331, 3.8516025 50.4047571, 3.8517674 50.4046231)",,2
145039868,False,Rue de la Montagne au Soufre,residential,False,81.862,"LINESTRING (3.8514582 50.4051039, 3.8511614 50.4050802, 3.8507987 50.4050146, 3.8503329 50.4049436)",,
"[574467912, 145039871]",False,"['Rue des Vallées', 'Place du Hameau']",residential,True,168.64900000000003,"LINESTRING (3.8500364 50.4054009, 3.8500487 50.4055322, 3.8500941 50.4056478, 3.8501188 50.4057398, 3.8501518 50.4059079, 3.8502136 50.4060603, 3.8502919 50.4061942, 3.8504939 50.406302, 3.850766 50.4063597, 3.8509185 50.4063939, 3.8510037 50.4064462, 3.8510256 50.4064596, 3.8511592 50.4065885)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,78.134,"LINESTRING (3.8543058 50.4057288, 3.8532752 50.4059784)",,
60202596,False,Rue du Hameau,residential,False,169.915,"LINESTRING (3.8543058 50.4057288, 3.8543635 50.4059915, 3.8544831 50.4063751, 3.8545985 50.4066378, 3.854751 50.4068821, 3.8549052 50.4072034)",,
574467908,False,Rue du Hameau,residential,True,128.527,"LINESTRING (3.8543058 50.4057288, 3.85439 50.4046278, 3.8543941 50.4045743)",,2
145039870,False,Rue des Frères Defuisseaux,residential,False,120.315,"LINESTRING (3.8532752 50.4059784, 3.8517275 50.4064231)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,78.134,"LINESTRING (3.8532752 50.4059784, 3.8543058 50.4057288)",,
145039860,False,Rue Issue,residential,True,185.281,"LINESTRING (3.8532752 50.4059784, 3.8532934 50.4059927, 3.8533257 50.4060182, 3.8532804 50.4061548, 3.8532699 50.4061818, 3.8532246 50.4062983, 3.8532162 50.4063599, 3.8532099 50.4064062, 3.8532824 50.4065356, 3.853236 50.4066226, 3.8531541 50.4068149, 3.8530913 50.4068641, 3.8529957 50.4068806, 3.8524126 50.4067812, 3.8522682 50.4068162, 3.8521388 50.4068207, 3.8519845 50.4068261)",,
60202690,False,Rue Pierre Delhaye,residential,False,332.39799999999997,"LINESTRING (3.8469721 50.4064001, 3.8472353 50.4061386, 3.8474394 50.4059139, 3.8476254 50.4056774, 3.8477715 50.4053461, 3.8478761 50.4049642, 3.847906 50.4048316, 3.8479625 50.4047104, 3.8481042 50.4045713, 3.8481835 50.4044336, 3.8482392 50.4042911, 3.8482436 50.4040866, 3.8481714 50.4038229, 3.8481853 50.4035924)",,
60202690,False,Rue Pierre Delhaye,residential,True,33.262,"LINESTRING (3.8469721 50.4064001, 3.8468222 50.4065697, 3.8467346 50.406658)",,
"[574467902, 145039862]",False,"['Rue Pierre Delhaye', 'Rue Jean-Baptiste Clément']",residential,False,117.564,"LINESTRING (3.8469721 50.4064001, 3.8471592 50.406499, 3.8473571 50.4065857, 3.8475714 50.4066382, 3.847794 50.4066645, 3.8479754 50.4067092, 3.8481006 50.4068094, 3.8482053 50.4069384, 3.8482297 50.4069978)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,36.454,"LINESTRING (3.8517275 50.4064231, 3.8512596 50.4065593)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,120.315,"LINESTRING (3.8517275 50.4064231, 3.8532752 50.4059784)",,
145039860,False,Rue Issue,residential,False,49.336,"LINESTRING (3.8517275 50.4064231, 3.8517695 50.4064642, 3.8519237 50.4066149, 3.8519845 50.4068261)",,
145039853,False,Rue Benoît Malon,residential,False,162.444,"LINESTRING (3.8512596 50.4065593, 3.8514582 50.4051039)",,2
145039870,False,Rue des Frères Defuisseaux,residential,False,7.821,"LINESTRING (3.8512596 50.4065593, 3.8511592 50.4065885)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,36.454,"LINESTRING (3.8512596 50.4065593, 3.8517275 50.4064231)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,7.821,"LINESTRING (3.8511592 50.4065885, 3.8512596 50.4065593)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,69.6,"LINESTRING (3.8511592 50.4065885, 3.8509987 50.4066351, 3.8503499 50.4069396)",,
"[574467912, 145039871]",False,"['Rue des Vallées', 'Place du Hameau']",residential,False,168.649,"LINESTRING (3.8511592 50.4065885, 3.8510256 50.4064596, 3.8510037 50.4064462, 3.8509185 50.4063939, 3.850766 50.4063597, 3.8504939 50.406302, 3.8502919 50.4061942, 3.8502136 50.4060603, 3.8501518 50.4059079, 3.8501188 50.4057398, 3.8500941 50.4056478, 3.8500487 50.4055322, 3.8500364 50.4054009)",,
145039860,False,Rue Issue,residential,False,185.281,"LINESTRING (3.8519845 50.4068261, 3.8521388 50.4068207, 3.8522682 50.4068162, 3.8524126 50.4067812, 3.8529957 50.4068806, 3.8530913 50.4068641, 3.8531541 50.4068149, 3.853236 50.4066226, 3.8532824 50.4065356, 3.8532099 50.4064062, 3.8532162 50.4063599, 3.8532246 50.4062983, 3.8532699 50.4061818, 3.8532804 50.4061548, 3.8533257 50.4060182, 3.8532934 50.4059927, 3.8532752 50.4059784)",,
145039860,False,Rue Issue,residential,True,49.336000000000006,"LINESTRING (3.8519845 50.4068261, 3.8519237 50.4066149, 3.8517695 50.4064642, 3.8517275 50.4064231)",,
"[145039880, 574467909]",False,Rue du Vieux Temple,residential,"[False, True]",271.322,"LINESTRING (3.8519845 50.4068261, 3.8519541 50.4068834, 3.8519071 50.4069822, 3.8520769 50.4072912, 3.8521286 50.4073599, 3.8522213 50.4074831, 3.8521758 50.4075514, 3.8521368 50.4076098, 3.8520603 50.4076969, 3.851999 50.4077565, 3.8519142 50.4077665, 3.8512455 50.4076575, 3.8511391 50.4076402, 3.8509055 50.4074394, 3.8504477 50.4070276, 3.8503499 50.4069396)",,
60202690,False,Rue Pierre Delhaye,residential,False,33.262,"LINESTRING (3.8467346 50.406658, 3.8468222 50.4065697, 3.8469721 50.4064001)",,
500100475,False,Rue du Maréchal Joffre,tertiary,False,351.81600000000003,"LINESTRING (3.8467346 50.406658, 3.8467014 50.4059075, 3.8463976 50.4045553, 3.8458378 50.4035708)",,
500100475,False,Rue du Maréchal Joffre,tertiary,True,257.313,"LINESTRING (3.8467346 50.406658, 3.8465186 50.4074492, 3.8467135 50.4078677, 3.8466668 50.4081872, 3.8465969 50.4085475, 3.8465223 50.4088401, 3.8464253 50.408911)",,
145039867,False,Rue de la Cavée,residential,False,28.667,"LINESTRING (3.8485401 50.4068326, 3.8483999 50.4069114, 3.8482297 50.4069978)",,
145039867,False,Rue de la Cavée,residential,True,28.667,"LINESTRING (3.8482297 50.4069978, 3.8483999 50.4069114, 3.8485401 50.4068326)",,
574467902,False,Rue Jean-Baptiste Clément,residential,False,115.437,"LINESTRING (3.8482297 50.4069978, 3.8482754 50.4071091, 3.8482878 50.4072983, 3.8482878 50.4074979, 3.8483331 50.4076923, 3.8484362 50.4078998, 3.8485127 50.4080094)",,
"[574467902, 145039862]",False,"['Rue Pierre Delhaye', 'Rue Jean-Baptiste Clément']",residential,True,117.564,"LINESTRING (3.8482297 50.4069978, 3.8482053 50.4069384, 3.8481006 50.4068094, 3.8479754 50.4067092, 3.847794 50.4066645, 3.8475714 50.4066382, 3.8473571 50.4065857, 3.8471592 50.406499, 3.8469721 50.4064001)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,20.407,"LINESTRING (3.850118 50.4070484, 3.8503499 50.4069396)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,67.643,"LINESTRING (3.850118 50.4070484, 3.8497162 50.407237, 3.8494014 50.4074468)",,
145039896,False,Rue des Frères Defuisseaux,residential,True,76.612,"LINESTRING (3.850118 50.4070484, 3.849896 50.4070479, 3.8498432 50.4070596, 3.8497064 50.40709, 3.8495291 50.4071951, 3.8494549 50.4073106, 3.8494014 50.4074468)",,
60202596,False,Rue du Hameau,residential,False,8.164,"LINESTRING (3.8549052 50.4072034, 3.8549201 50.4072762)",,
60202596,False,Rue du Hameau,residential,True,169.915,"LINESTRING (3.8549052 50.4072034, 3.854751 50.4068821, 3.8545985 50.4066378, 3.8544831 50.4063751, 3.8543635 50.4059915, 3.8543058 50.4057288)",,
93267248,False,Rue César de Paepe,residential,False,187.243,"LINESTRING (3.8549052 50.4072034, 3.8559416 50.4067901, 3.8564141 50.4066017, 3.8567173 50.4066202, 3.8569679 50.4066723, 3.8571439 50.4068224)",,
145039870,False,Rue des Frères Defuisseaux,residential,False,88.788,"LINESTRING (3.8494014 50.4074468, 3.8492091 50.4075751, 3.8486291 50.4079313, 3.8485127 50.4080094)",,
145039870,False,Rue des Frères Defuisseaux,residential,True,67.643,"LINESTRING (3.8494014 50.4074468, 3.8497162 50.407237, 3.850118 50.4070484)",,
145039896,False,Rue des Frères Defuisseaux,residential,False,76.61200000000001,"LINESTRING (3.8494014 50.4074468, 3.8494549 50.4073106, 3.8495291 50.4071951, 3.8497064 50.40709, 3.8498432 50.4070596, 3.849896 50.4070479, 3.850118 50.4070484)",,
