osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
45237580,,,Natterveld,residential,False,False,38.522000000000006,"LINESTRING (5.7420451 51.1403422, 5.7421644 51.140565, 5.7422061 51.1405921, 5.7423192 51.1406121)",,
44682951,2,N757,Rozenstraat,secondary,False,False,57.077999999999996,"LINESTRING (5.7431981 51.1439933, 5.7436206 51.1439597, 5.7437715 51.1439554, 5.7438272 51.1439606, 5.7439091 51.1439816, 5.7439885 51.144016)",50,
44682951,2,N757,Rozenstraat,secondary,False,True,89.526,"LINESTRING (5.7431981 51.1439933, 5.7429994 51.1440052, 5.7420494 51.1440193, 5.741989 51.1440145, 5.741928 51.1439898)",50,
45194901,,,Natterveld,residential,False,False,209.14100000000002,"LINESTRING (5.7431981 51.1439933, 5.743198 51.1439552, 5.7431574 51.1435448, 5.7430717 51.1423119, 5.743076 51.1422408, 5.7431069 51.1421817, 5.7431823 51.1421384)",,
45235458,,,Zielderveld,residential,False,True,136.52700000000002,"LINESTRING (5.7411344 51.1388763, 5.7412292 51.1390432, 5.741843 51.1400207)",,
45235458,,,Zielderveld,residential,False,True,38.429,"LINESTRING (5.741843 51.1400207, 5.7420451 51.1403422)",,
45235458,,,Zielderveld,residential,False,False,136.52700000000002,"LINESTRING (5.741843 51.1400207, 5.7412292 51.1390432, 5.7411344 51.1388763)",,
45236802,,,Zielderveld,residential,False,False,63.03399999999999,"LINESTRING (5.741843 51.1400207, 5.7425076 51.1398526, 5.7425907 51.139819, 5.7426444 51.1397752)",,
45194901,,,Natterveld,residential,False,True,69.504,"LINESTRING (5.7423192 51.1406121, 5.742662 51.141199)",,
"[45235459, 45194901]",,,Natterveld,residential,False,False,39.333999999999996,"LINESTRING (5.7423192 51.1406121, 5.742282 51.1404984, 5.7422224 51.1403866, 5.7420451 51.1403422)",,
45237580,,,Natterveld,residential,False,True,38.522000000000006,"LINESTRING (5.7423192 51.1406121, 5.7422061 51.1405921, 5.7421644 51.140565, 5.7420451 51.1403422)",,
45237581,,,Natterveld,residential,False,False,77.533,"LINESTRING (5.742931 51.1403651, 5.7433555 51.1410095)",,
45237581,,,Natterveld,residential,False,True,77.533,"LINESTRING (5.7433555 51.1410095, 5.742931 51.1403651)",,
45237582,,,Natterveld,residential,False,False,49.288,"LINESTRING (5.7433555 51.1410095, 5.7440123 51.1408462)",,
45237582,,,Natterveld,residential,False,True,52.771,"LINESTRING (5.7433555 51.1410095, 5.742662 51.141199)",,
45237583,,,Natterveld,residential,False,True,101.52199999999999,"LINESTRING (5.7460274 51.1412925, 5.7458845 51.1413302, 5.7457686 51.1413607, 5.7454889 51.1414442, 5.7447053 51.1416737)",,
45237584,,,Natterveld,residential,False,True,115.22599999999998,"LINESTRING (5.7460274 51.1412925, 5.7461383 51.1412843, 5.7462335 51.141301, 5.7463172 51.1413408, 5.7472193 51.1418846, 5.747283 51.14192)",,
45194901,,,Natterveld,residential,False,False,110.673,"LINESTRING (5.7431823 51.1421384, 5.7430981 51.1419368, 5.742662 51.141199)",,
45194901,,,Natterveld,residential,False,True,209.14100000000002,"LINESTRING (5.7431823 51.1421384, 5.7431069 51.1421817, 5.743076 51.1422408, 5.7430717 51.1423119, 5.7431574 51.1435448, 5.743198 51.1439552, 5.7431981 51.1439933)",,
45237583,,,Natterveld,residential,False,False,118.161,"LINESTRING (5.7431823 51.1421384, 5.7433675 51.1420762, 5.7447053 51.1416737)",,
430222368,,,Natterveld,residential,False,True,102.085,"LINESTRING (5.7447053 51.1416737, 5.744108 51.1408356)",,
45237583,,,Natterveld,residential,False,False,101.52199999999999,"LINESTRING (5.7447053 51.1416737, 5.7454889 51.1414442, 5.7457686 51.1413607, 5.7458845 51.1413302, 5.7460274 51.1412925)",,
45237583,,,Natterveld,residential,False,True,118.161,"LINESTRING (5.7447053 51.1416737, 5.7433675 51.1420762, 5.7431823 51.1421384)",,
45237584,,,Natterveld,residential,False,False,115.226,"LINESTRING (5.747283 51.14192, 5.7472193 51.1418846, 5.7463172 51.1413408, 5.7462335 51.141301, 5.7461383 51.1412843, 5.7460274 51.1412925)",,
1110389442,,N762,Weertersteenweg,secondary,False,True,328.456,"LINESTRING (5.747283 51.14192, 5.7454419 51.1431495, 5.7443518 51.1438689, 5.7442422 51.1439363, 5.7441291 51.1439733, 5.7439885 51.144016)",50,
243463856,,,Processieweg,unclassified,False,True,64.115,"LINESTRING (5.7379932 51.1435184, 5.7372908 51.1433454, 5.7371377 51.1433077)",30,
"[1209998888, 242746090, 243463846]",,,Kloosterstraat,unclassified,False,True,95.44300000000001,"LINESTRING (5.7379932 51.1435184, 5.7381841 51.1435653, 5.7387566 51.1436903, 5.7389183 51.1437231, 5.7390814 51.1437492, 5.7392955 51.1437772)",30,
"[1209998889, 243463843]",,,Kloosterstraat,unclassified,False,True,129.316,"LINESTRING (5.7379932 51.1435184, 5.7378938 51.1436425, 5.7375449 51.1440893, 5.7374773 51.1441627, 5.7373787 51.1442502, 5.737238 51.1443543, 5.7371508 51.1444283, 5.7371021 51.1445299)",30,
344309856,2,N73,Breeërsteenweg,primary,False,False,11.274,"LINESTRING (5.7380069 51.1455838, 5.7381685 51.1455823)",50,
575663902,,,Kloosterstraat,unclassified,False,False,89.677,"LINESTRING (5.7380069 51.1455838, 5.7379999 51.1455472, 5.7379338 51.1454725, 5.7376253 51.1451971, 5.7375582 51.145137, 5.7374666 51.1450392, 5.7373498 51.1448961)",30,
"[45338276, 243463855]",,,Processieweg,unclassified,False,False,165.484,"LINESTRING (5.7349943 51.1426741, 5.7351312 51.1427194, 5.7356992 51.1429149, 5.7359503 51.1429938, 5.7362044 51.1430669, 5.7364783 51.1431378, 5.7369155 51.143251, 5.7370079 51.1432746, 5.7371377 51.1433077)",30,
45393175,,,Scheymanshof,residential,False,True,109.91,"LINESTRING (5.7349943 51.1426741, 5.7350453 51.1425777, 5.7352076 51.1422702, 5.7354723 51.1417323)",30,
959576005,,,Nelisveld,unclassified,False,False,29.967000000000002,"LINESTRING (5.7395061 51.143033, 5.7395957 51.1430067, 5.7397347 51.1430285, 5.7398377 51.1429997, 5.7398613 51.1429553)",30,
"[1209998891, 45338406]",,,Nelisveld,unclassified,True,False,221.59799999999998,"LINESTRING (5.7395061 51.143033, 5.7394693 51.1429943, 5.7393448 51.1429617, 5.7389233 51.1428859, 5.738829 51.1428845, 5.7387054 51.1428751, 5.7383632 51.1428152, 5.7381995 51.1427898, 5.7378674 51.1427439, 5.7377847 51.142732, 5.7376153 51.1427056, 5.7375425 51.1426982, 5.7374864 51.1427008, 5.7374377 51.1427157, 5.737388 51.1427404, 5.7373557 51.1427726, 5.7373321 51.1428113, 5.7371754 51.1431993, 5.7371689 51.1432189, 5.7371377 51.1433077)",30,
"[45338276, 243463855]",,,Processieweg,unclassified,False,True,165.484,"LINESTRING (5.7371377 51.1433077, 5.7370079 51.1432746, 5.7369155 51.143251, 5.7364783 51.1431378, 5.7362044 51.1430669, 5.7359503 51.1429938, 5.7356992 51.1429149, 5.7351312 51.1427194, 5.7349943 51.1426741)",30,
243463856,,,Processieweg,unclassified,False,False,64.115,"LINESTRING (5.7371377 51.1433077, 5.7372908 51.1433454, 5.7379932 51.1435184)",30,
"[243463845, 45337359]",,,Kloosterstraat,unclassified,False,True,186.246,"LINESTRING (5.7392955 51.1437772, 5.7395241 51.1437969, 5.7397677 51.1438136, 5.7400556 51.1438334, 5.7405801 51.1438834, 5.7415666 51.1440062, 5.7417331 51.1440166, 5.7418305 51.1439959, 5.741928 51.1439898)",30,
"[1209998888, 242746090, 243463846]",,,Kloosterstraat,unclassified,False,False,95.44299999999998,"LINESTRING (5.7392955 51.1437772, 5.7390814 51.1437492, 5.7389183 51.1437231, 5.7387566 51.1436903, 5.7381841 51.1435653, 5.7379932 51.1435184)",30,
"[1209998891, 243463853]",,,Nelisveld,unclassified,True,False,84.068,"LINESTRING (5.7392955 51.1437772, 5.7393246 51.1436701, 5.7394872 51.1431323, 5.7395061 51.143033)",30,
45342044,,,Molenweg,residential,False,False,93.358,"LINESTRING (5.7371021 51.1445299, 5.7368707 51.1444908, 5.7360595 51.1443351, 5.735832 51.1442696)",,
"[1209998889, 243463843]",,,Kloosterstraat,unclassified,False,False,129.316,"LINESTRING (5.7371021 51.1445299, 5.7371508 51.1444283, 5.737238 51.1443543, 5.7373787 51.1442502, 5.7374773 51.1441627, 5.7375449 51.1440893, 5.7378938 51.1436425, 5.7379932 51.1435184)",30,
575663901,,,Kloosterstraat,unclassified,False,True,44.699,"LINESTRING (5.7371021 51.1445299, 5.7371135 51.1446037, 5.7371718 51.1446758, 5.7373498 51.1448961)",,
45343178,,,Grote Kerkstraat,unclassified,False,False,9.209,"LINESTRING (5.7398651 51.1455633, 5.7398563 51.1455265, 5.7398647 51.1454812)",30,
"[594223828, 264160853, 978389583]",2,N73,Breeërsteenweg,primary,False,False,118.13400000000001,"LINESTRING (5.7398651 51.1455633, 5.7413957 51.1455547, 5.7414645 51.1455554, 5.7414899 51.1455558, 5.7415585 51.1455568)",50,
264160857,1,N73,Breeërsteenweg,primary,True,False,32.281,"LINESTRING (5.7398651 51.1455633, 5.7397866 51.1455978, 5.7396827 51.1456036, 5.7396409 51.1456042, 5.7395043 51.1455871, 5.7394295 51.1455668)",50,
45343178,,,Grote Kerkstraat,unclassified,False,True,191.917,"LINESTRING (5.7418542 51.1443241, 5.7417088 51.1443345, 5.7414167 51.1445259, 5.7411203 51.1446777, 5.740992 51.1447408, 5.7409073 51.1447825, 5.7406137 51.1449646, 5.7403433 51.1451322, 5.7399344 51.1454088, 5.7398647 51.1454812)",30,
46175590,,,Dorpsplein,unclassified,True,False,37.854,"LINESTRING (5.7418542 51.1443241, 5.7418666 51.1441124, 5.7419064 51.1440401, 5.741928 51.1439898)",30,
242746099,,N762,Weertersteenweg,secondary,False,False,83.632,"LINESTRING (5.7426159 51.1450153, 5.7434481 51.1444739)",50,
264160874,2,N762,Weertersteenweg,secondary,False,True,36.028,"LINESTRING (5.7426159 51.1450153, 5.7422499 51.1452439)",,
"[344309861, 158215861]",,,Dorpsplein,unclassified,True,False,51.184,"LINESTRING (5.7426159 51.1450153, 5.7425634 51.1449917, 5.7424532 51.1449386, 5.7420708 51.144938, 5.741923 51.1449378)",30,
45344452,,,Dorpsplein,unclassified,False,True,25.716,"LINESTRING (5.741923 51.1449378, 5.7419217 51.1449938, 5.7419144 51.145169)",,
46175590,,,Dorpsplein,unclassified,True,False,70.261,"LINESTRING (5.741923 51.1449378, 5.7418623 51.1449034, 5.7418493 51.1448768, 5.7418541 51.1447338, 5.7418542 51.1443241)",30,
45344452,,,Dorpsplein,unclassified,False,False,25.716,"LINESTRING (5.7419144 51.145169, 5.7419217 51.1449938, 5.741923 51.1449378)",,
"[1209998890, 45344572, 575663903]",,,Melkerijstraat,unclassified,False,True,190.293,"LINESTRING (5.7373498 51.1448961, 5.7374234 51.144873, 5.7374777 51.1448635, 5.737533 51.1448666, 5.7375947 51.1448835, 5.7382232 51.1450765, 5.7383998 51.1451257, 5.7387793 51.1452177, 5.7392971 51.1453217, 5.7396317 51.1454042, 5.7398647 51.1454812)",30,
575663901,,,Kloosterstraat,unclassified,False,False,44.699,"LINESTRING (5.7373498 51.1448961, 5.7371718 51.1446758, 5.7371135 51.1446037, 5.7371021 51.1445299)",,
575663902,,,Kloosterstraat,unclassified,False,True,89.677,"LINESTRING (5.7373498 51.1448961, 5.7374666 51.1450392, 5.7375582 51.145137, 5.7376253 51.1451971, 5.7379338 51.1454725, 5.7379999 51.1455472, 5.7380069 51.1455838)",30,
9655971,,,Hagendorenstraat,unclassified,False,False,104.63,"LINESTRING (5.7390878 51.1409252, 5.7392916 51.1410408, 5.7394887 51.141146, 5.7398793 51.1413111, 5.7400855 51.1414051, 5.7402587 51.1415097)",50,
45393070,,,Bettestraat,unclassified,False,False,117.793,"LINESTRING (5.7390878 51.1409252, 5.7399648 51.1402452, 5.7400728 51.1401826, 5.7401491 51.1401591, 5.7402042 51.140141)",,
9655971,,,Hagendorenstraat,unclassified,False,False,91.44,"LINESTRING (5.7402587 51.1415097, 5.7405587 51.1416895, 5.7408608 51.1418701, 5.7409894 51.1419403, 5.7411283 51.1419415, 5.7412322 51.1419279, 5.7412864 51.1419077)",50,
9655971,,,Hagendorenstraat,unclassified,False,True,104.63,"LINESTRING (5.7402587 51.1415097, 5.7400855 51.1414051, 5.7398793 51.1413111, 5.7394887 51.141146, 5.7392916 51.1410408, 5.7390878 51.1409252)",50,
45393098,,,Hagendorenstraat,unclassified,False,True,75.403,"LINESTRING (5.7402587 51.1415097, 5.7402049 51.1416458, 5.7400212 51.1421712)",,
264160871,2,N757,Neeroetersesteenweg,secondary,False,True,210.457,"LINESTRING (5.7412864 51.1419077, 5.7402042 51.140141)",,
9655971,,,Hagendorenstraat,unclassified,False,True,91.44000000000001,"LINESTRING (5.7412864 51.1419077, 5.7412322 51.1419279, 5.7411283 51.1419415, 5.7409894 51.1419403, 5.7408608 51.1418701, 5.7405587 51.1416895, 5.7402587 51.1415097)",50,
264160871,2,N757,Neeroetersesteenweg,secondary,False,False,238.05399999999997,"LINESTRING (5.7412864 51.1419077, 5.741496 51.1422703, 5.7416133 51.1425199, 5.7417055 51.1427432, 5.7417731 51.1429669, 5.7418364 51.1432617, 5.7418667 51.1435302, 5.741866 51.1438801, 5.7418808 51.1439496, 5.741928 51.1439898)",,
264160871,2,N757,Neeroetersesteenweg,secondary,False,False,210.457,"LINESTRING (5.7402042 51.140141, 5.7412864 51.1419077)",,
1074516660,,,,unclassified,False,False,4.443,"LINESTRING (5.7402042 51.140141, 5.7402627 51.1401252)",,
45393070,,,Bettestraat,unclassified,False,True,117.793,"LINESTRING (5.7402042 51.140141, 5.7401491 51.1401591, 5.7400728 51.1401826, 5.7399648 51.1402452, 5.7390878 51.1409252)",,
264160871,2,N757,Neeroetersesteenweg,secondary,False,True,148.532,"LINESTRING (5.7402042 51.140141, 5.7397185 51.1393386, 5.7394427 51.1388936)",,
45393098,,,Hagendorenstraat,unclassified,False,False,75.403,"LINESTRING (5.7400212 51.1421712, 5.7402049 51.1416458, 5.7402587 51.1415097)",,
45393175,,,Scheymanshof,residential,False,False,153.612,"LINESTRING (5.7363919 51.1398113, 5.7362932 51.1399434, 5.7359931 51.1405351, 5.7359322 51.140563, 5.735661 51.1411042)",30,
264160893,,,,residential,False,False,49.574,"LINESTRING (5.7354723 51.1417323, 5.7361527 51.1418609)",,
45393175,,,Scheymanshof,residential,False,False,109.91,"LINESTRING (5.7354723 51.1417323, 5.7352076 51.1422702, 5.7350453 51.1425777, 5.7349943 51.1426741)",30,
45393175,,,Scheymanshof,residential,False,True,74.946,"LINESTRING (5.7354723 51.1417323, 5.7353828 51.1416594, 5.735661 51.1411042)",30,
344309856,2,N73,Breeërsteenweg,primary,False,False,5.864,"LINESTRING (5.7393455 51.1455648, 5.7394295 51.1455668)",50,
344309856,2,N73,Breeërsteenweg,primary,False,True,82.128,"LINESTRING (5.7393455 51.1455648, 5.7381685 51.1455823)",50,
45416054,,,Kerkhofstraat,unclassified,True,False,20.797,"LINESTRING (5.7393455 51.1455648, 5.7393306 51.145601, 5.739327 51.1456735, 5.7393205 51.1457505)",,
264160869,,,Kerkhofstraat,unclassified,True,False,53.196,"LINESTRING (5.7393205 51.1457505, 5.739012 51.1459045, 5.738878 51.1459803, 5.7387535 51.1460686)",,
45442605,,,Kerkhofstraat,unclassified,False,False,68.42099999999999,"LINESTRING (5.7387535 51.1460686, 5.738228 51.1456805, 5.7381771 51.1456161, 5.7381685 51.1455823)",,
224679035,,,Kerkhofstraat,unclassified,False,False,168.92000000000002,"LINESTRING (5.7387535 51.1460686, 5.738604 51.1462441, 5.738271 51.1467234, 5.7381119 51.146962, 5.7380159 51.147079, 5.7378865 51.1471576, 5.7376912 51.147237, 5.7374701 51.1472889)",,
224679035,,,Kerkhofstraat,unclassified,False,True,168.92000000000002,"LINESTRING (5.7374701 51.1472889, 5.7376912 51.147237, 5.7378865 51.1471576, 5.7380159 51.147079, 5.7381119 51.146962, 5.738271 51.1467234, 5.738604 51.1462441, 5.7387535 51.1460686)",,
"[45416161, 575663905]",,,Goortweg,unclassified,True,False,247.322,"LINESTRING (5.7406697 51.147452, 5.7407212 51.1473466, 5.7407277 51.1471157, 5.7407843 51.1468635, 5.7407956 51.1467778, 5.7407817 51.1466781, 5.7407268 51.1465802, 5.7406353 51.1464886, 5.7397627 51.1457502, 5.7396936 51.1457164, 5.7396367 51.1456985, 5.7395635 51.1456883, 5.7395127 51.1456883, 5.7394436 51.1456992, 5.7393205 51.1457505)",,
45236802,,,Zielderveld,residential,False,True,63.034,"LINESTRING (5.7426444 51.1397752, 5.7425907 51.139819, 5.7425076 51.1398526, 5.741843 51.1400207)",,
664793072,,,Zielderveld,residential,False,False,44.177,"LINESTRING (5.7426444 51.1397752, 5.7427457 51.1397539, 5.7432399 51.1396402)",,
597934016,1,,Dorpsplein,primary,True,False,14.626,"LINESTRING (5.7416779 51.145656, 5.7416404 51.1456453, 5.7415987 51.1456216, 5.7415705 51.1455912, 5.7415585 51.1455568)",30,roundabout
45343178,,,Grote Kerkstraat,unclassified,False,False,191.917,"LINESTRING (5.7398647 51.1454812, 5.7399344 51.1454088, 5.7403433 51.1451322, 5.7406137 51.1449646, 5.7409073 51.1447825, 5.740992 51.1447408, 5.7411203 51.1446777, 5.7414167 51.1445259, 5.7417088 51.1443345, 5.7418542 51.1443241)",30,
45343178,,,Grote Kerkstraat,unclassified,False,True,9.209,"LINESTRING (5.7398647 51.1454812, 5.7398563 51.1455265, 5.7398651 51.1455633)",30,
"[1209998890, 45344572, 575663903]",,,Melkerijstraat,unclassified,False,False,190.293,"LINESTRING (5.7398647 51.1454812, 5.7396317 51.1454042, 5.7392971 51.1453217, 5.7387793 51.1452177, 5.7383998 51.1451257, 5.7382232 51.1450765, 5.7375947 51.1448835, 5.737533 51.1448666, 5.7374777 51.1448635, 5.7374234 51.144873, 5.7373498 51.1448961)",30,
264160871,2,N757,Neeroetersesteenweg,secondary,False,False,148.532,"LINESTRING (5.7394427 51.1388936, 5.7397185 51.1393386, 5.7402042 51.140141)",,
264160893,,,,residential,False,True,49.574,"LINESTRING (5.7361527 51.1418609, 5.7354723 51.1417323)",,
344309856,2,N73,Breeërsteenweg,primary,False,True,5.864,"LINESTRING (5.7394295 51.1455668, 5.7393455 51.1455648)",50,
264160856,1,N73,Breeërsteenweg,primary,True,False,30.752000000000002,"LINESTRING (5.7394295 51.1455668, 5.7395094 51.145554, 5.7396393 51.1455487, 5.7396887 51.1455498, 5.7397951 51.1455519, 5.7398651 51.1455633)",50,
344309856,2,N73,Breeërsteenweg,primary,False,False,82.128,"LINESTRING (5.7381685 51.1455823, 5.7393455 51.1455648)",50,
344309856,2,N73,Breeërsteenweg,primary,False,True,11.274,"LINESTRING (5.7381685 51.1455823, 5.7380069 51.1455838)",50,
45442605,,,Kerkhofstraat,unclassified,False,True,68.42099999999999,"LINESTRING (5.7381685 51.1455823, 5.7381771 51.1456161, 5.738228 51.1456805, 5.7387535 51.1460686)",,
"[978389580, 264160854]",1,N73,Breeërsteenweg,primary,True,False,41.02799999999999,"LINESTRING (5.7424914 51.1456383, 5.7423253 51.1456294, 5.7420738 51.1456039, 5.7419682 51.1455949, 5.7419081 51.1455943)",50,
"[594223826, 978389581, 28301143]",1,N762,Weertersteenweg,secondary,True,False,40.668000000000006,"LINESTRING (5.7418185 51.1456529, 5.7418002 51.1457007, 5.741802 51.1457535, 5.7418139 51.1459526, 5.7417947 51.146016)",,
597934017,1,,Dorpsplein,primary,True,False,10.032,"LINESTRING (5.7418185 51.1456529, 5.741756 51.1456636, 5.7416779 51.145656)",30,roundabout
"[594223825, 264160877, 978389582]",1,N762,Weertersteenweg,secondary,True,False,41.003,"LINESTRING (5.7417947 51.146016, 5.7417658 51.1459526, 5.7417183 51.1457567, 5.7417 51.1456863, 5.7416779 51.145656)",,
297883302,,,,residential,False,False,43.54,"LINESTRING (5.735661 51.1411042, 5.7362614 51.1412111)",,
45393175,,,Scheymanshof,residential,False,False,74.946,"LINESTRING (5.735661 51.1411042, 5.7353828 51.1416594, 5.7354723 51.1417323)",30,
45393175,,,Scheymanshof,residential,False,True,153.61200000000002,"LINESTRING (5.735661 51.1411042, 5.7359322 51.140563, 5.7359931 51.1405351, 5.7362932 51.1399434, 5.7363919 51.1398113)",30,
297883302,,,,residential,False,True,43.54,"LINESTRING (5.7362614 51.1412111, 5.735661 51.1411042)",,
45342044,,,Molenweg,residential,False,True,93.358,"LINESTRING (5.735832 51.1442696, 5.7360595 51.1443351, 5.7368707 51.1444908, 5.7371021 51.1445299)",,
412823222,,,Meytersveld,residential,False,False,84.892,"LINESTRING (5.735832 51.1442696, 5.7357444 51.1443415, 5.7356132 51.144436, 5.7354963 51.1445258, 5.7349704 51.1448042)",,
412823222,,,Meytersveld,residential,False,True,84.89200000000001,"LINESTRING (5.7349704 51.1448042, 5.7354963 51.1445258, 5.7356132 51.144436, 5.7357444 51.1443415, 5.735832 51.1442696)",,
430222368,,,Natterveld,residential,False,False,102.085,"LINESTRING (5.744108 51.1408356, 5.7447053 51.1416737)",,
"[977792293, 540730543]",,,Weertersteenweg,unclassified,False,True,74.496,"LINESTRING (5.7442845 51.144848, 5.7442014 51.1448102, 5.7441196 51.1446915, 5.7438742 51.1446268, 5.7435132 51.1445096, 5.7434481 51.1444739)",,
242746099,,N762,Weertersteenweg,secondary,False,True,83.632,"LINESTRING (5.7434481 51.1444739, 5.7426159 51.1450153)",50,
242746099,,N762,Weertersteenweg,secondary,False,False,64.211,"LINESTRING (5.7434481 51.1444739, 5.7436679 51.1443309, 5.7437504 51.1442773, 5.7437765 51.1442576, 5.7439344 51.1441159, 5.7439704 51.1440616, 5.7439885 51.144016)",50,
"[977792293, 540730543]",,,Weertersteenweg,unclassified,False,False,74.496,"LINESTRING (5.7434481 51.1444739, 5.7435132 51.1445096, 5.7438742 51.1446268, 5.7441196 51.1446915, 5.7442014 51.1448102, 5.7442845 51.144848)",,
45237582,,,Natterveld,residential,False,True,49.288,"LINESTRING (5.7440123 51.1408462, 5.7433555 51.1410095)",,
664776845,,,Natterveld,residential,False,False,13.498999999999999,"LINESTRING (5.7440123 51.1408462, 5.7439767 51.1407895, 5.7440667 51.1407679)",,
664776845,,,Natterveld,residential,False,True,13.407,"LINESTRING (5.7440123 51.1408462, 5.7441007 51.1408254, 5.7440667 51.1407679)",,
664776845,,,Natterveld,residential,False,False,13.407,"LINESTRING (5.7440667 51.1407679, 5.7441007 51.1408254, 5.7440123 51.1408462)",,
664776845,,,Natterveld,residential,False,True,13.498999999999999,"LINESTRING (5.7440667 51.1407679, 5.7439767 51.1407895, 5.7440123 51.1408462)",,
664776846,,,Natterveld,residential,False,False,121.378,"LINESTRING (5.7440667 51.1407679, 5.7444145 51.1406731, 5.7444236 51.1406602, 5.7444382 51.1406396, 5.7441128 51.1401692, 5.7436632 51.1402831)",,
664776846,,,Natterveld,residential,False,True,121.37800000000001,"LINESTRING (5.7436632 51.1402831, 5.7441128 51.1401692, 5.7444382 51.1406396, 5.7444236 51.1406602, 5.7444145 51.1406731, 5.7440667 51.1407679)",,
664776847,,,Natterveld,residential,False,False,31.624000000000002,"LINESTRING (5.7436632 51.1402831, 5.7435228 51.1403192, 5.7434922 51.1402747, 5.7436338 51.1402412, 5.7436632 51.1402831)",,
664776847,,,Natterveld,residential,False,True,31.624000000000002,"LINESTRING (5.7436632 51.1402831, 5.7436338 51.1402412, 5.7434922 51.1402747, 5.7435228 51.1403192, 5.7436632 51.1402831)",,
