osmid,highway,oneway,reversed,length,bridge,name,geometry,lanes,ref,maxspeed
193842418,tertiary,False,True,71.75399999999999,,Palackého,"LINESTRING (14.3134696 50.741732, 14.3132738 50.7416728, 14.3130873 50.7416378, 14.3124793 50.7416278)",,26223,50
194366629,residential,False,False,164.58700000000002,,Husova,"LINESTRING (14.3134696 50.741732, 14.3137839 50.7419548, 14.3140686 50.742197, 14.314116 50.7422473, 14.3141588 50.7423258, 14.3141828 50.7423997, 14.3141937 50.7424766, 14.3141839 50.742539, 14.314162 50.7425966, 14.3141429 50.7426245, 14.3140814 50.7426899, 14.3140057 50.7427493, 14.3136683 50.7429314)",,,
193842408,tertiary,False,False,18.156,,Husova,"LINESTRING (14.3136683 50.7429314, 14.3136506 50.7430943)",,26224,
193842411,tertiary,False,True,131.602,,Kostelní,"LINESTRING (14.3136683 50.7429314, 14.31368 50.742781, 14.3137093 50.7424843, 14.3136866 50.7424061, 14.3136403 50.7423577, 14.3135611 50.7423315, 14.3134432 50.7423099, 14.3128333 50.7422442, 14.3127279 50.7422125)",,26224,
194366629,residential,False,True,164.58700000000002,,Husova,"LINESTRING (14.3136683 50.7429314, 14.3140057 50.7427493, 14.3140814 50.7426899, 14.3141429 50.7426245, 14.314162 50.7425966, 14.3141839 50.742539, 14.3141937 50.7424766, 14.3141828 50.7423997, 14.3141588 50.7423258, 14.314116 50.7422473, 14.3140686 50.742197, 14.3137839 50.7419548, 14.3134696 50.741732)",,,
28110731,tertiary,True,False,41.205,,Československé armády,"LINESTRING (14.3123785 50.7405209, 14.3124079 50.740891)",,26223,
28110733,residential,False,False,17.165,,Žižkova,"LINESTRING (14.3123785 50.7405209, 14.3126224 50.7405234)",,,
38118785,residential,False,True,14.028,,Československé armády,"LINESTRING (14.3123785 50.7405209, 14.3123528 50.7403958)",,,
38118788,residential,False,True,78.96799999999999,,Pod Ostrým,"LINESTRING (14.3137482 50.7404702, 14.3136879 50.7403825, 14.3136711 50.7403223, 14.3136998 50.7402635, 14.313767 50.7402112, 14.3140063 50.740108, 14.3142251 50.7400132, 14.3142638 50.7399746, 14.3142549 50.7399475)",,,
230167390,residential,True,False,202.73700000000002,,Žižkova,"LINESTRING (14.3137482 50.7404702, 14.3148276 50.7410749, 14.3149626 50.7411345, 14.31555 50.7413214, 14.3161187 50.7414736)",,,
193842418,tertiary,False,True,17.261,,Palackého,"LINESTRING (14.3174814 50.742004, 14.3172449 50.7420452)",,26223,50
230167389,residential,False,True,24.705,,Žižkova,"LINESTRING (14.3174814 50.742004, 14.3172977 50.7418887, 14.3172193 50.7418578)",,,
193842422,residential,False,True,42.237,,Sídliště,"LINESTRING (14.3046463 50.7415215, 14.3046628 50.7411418)",,,
28110729,tertiary,False,False,79.81,,Děčínská,"LINESTRING (14.3058141 50.7413949, 14.3060565 50.7414502, 14.3063487 50.7415003, 14.3066075 50.7415221, 14.3069198 50.7415326)",,26224,50
28110729,tertiary,False,True,85.983,,Děčínská,"LINESTRING (14.3058141 50.7413949, 14.3050493 50.7411993, 14.3046628 50.7411418)",,26224,50
"[435703806, 38118782, 294743959]",residential,False,False,348.26,,Opletalova,"LINESTRING (14.3058141 50.7413949, 14.3056928 50.7415836, 14.3058843 50.7424378, 14.305903 50.7426791, 14.3059094 50.7427612, 14.3059071 50.7428327, 14.3059184 50.7430003, 14.3058973 50.7430766, 14.3057228 50.743249, 14.3054887 50.7434342, 14.3054466 50.7434701, 14.3054422 50.7436719, 14.3054125 50.7439113, 14.3054181 50.7440671, 14.3057429 50.7443387)",,,
28110729,tertiary,False,False,156.89,,Děčínská,"LINESTRING (14.3069198 50.7415326, 14.3072853 50.7415312, 14.3076358 50.7415129, 14.3085876 50.7414535, 14.3091432 50.7414402)",,26224,50
28110729,tertiary,False,True,79.81,,Děčínská,"LINESTRING (14.3069198 50.7415326, 14.3066075 50.7415221, 14.3063487 50.7415003, 14.3060565 50.7414502, 14.3058141 50.7413949)",,26224,50
"[435703805, 38118783]",residential,False,False,292.721,,Komenského,"LINESTRING (14.3069198 50.7415326, 14.3069207 50.7416932, 14.3069246 50.7424289, 14.3069249 50.7424813, 14.3070181 50.7425714, 14.3072439 50.7425558, 14.3092025 50.7419967, 14.3093002 50.7419585)",,,
193842390,residential,False,False,59.181,,Cihelní,"LINESTRING (14.3093002 50.7419585, 14.3092091 50.7418082, 14.309188 50.741726, 14.3091457 50.7415612, 14.3091432 50.7414402)",,,
193842390,residential,False,True,208.04899999999998,,Cihelní,"LINESTRING (14.3093002 50.7419585, 14.3093612 50.7420283, 14.309566 50.7423217, 14.3096003 50.7424429, 14.3095218 50.7425423, 14.3092813 50.74271, 14.308059 50.7433592)",,,
"[435703805, 38118783]",residential,False,True,292.721,,Komenského,"LINESTRING (14.3093002 50.7419585, 14.3092025 50.7419967, 14.3072439 50.7425558, 14.3070181 50.7425714, 14.3069249 50.7424813, 14.3069246 50.7424289, 14.3069207 50.7416932, 14.3069198 50.7415326)",,,
28110729,tertiary,False,False,107.134,,Děčínská,"LINESTRING (14.3091432 50.7414402, 14.3096572 50.7414225, 14.3100165 50.741406, 14.3106602 50.7413616)",,26224,50
28110729,tertiary,False,True,156.89,,Děčínská,"LINESTRING (14.3091432 50.7414402, 14.3085876 50.7414535, 14.3076358 50.7415129, 14.3072853 50.7415312, 14.3069198 50.7415326)",,26224,50
193842390,residential,False,True,59.181,,Cihelní,"LINESTRING (14.3091432 50.7414402, 14.3091457 50.7415612, 14.309188 50.741726, 14.3092091 50.7418082, 14.3093002 50.7419585)",,,
28110730,residential,False,False,77.248,,Nerudova,"LINESTRING (14.310999 50.7399093, 14.3100271 50.7402323)",,,
"[38118784, 104157762, 104158251]","['residential', 'unclassified']",False,True,82.44200000000001,yes,Sokolovská,"LINESTRING (14.310999 50.7399093, 14.3107094 50.739698, 14.3104742 50.7394004, 14.310413 50.739349, 14.3103301 50.7393113)",,,
272437903,residential,True,False,97.548,,Sokolovská,"LINESTRING (14.310999 50.7399093, 14.31123 50.7399809, 14.3114457 50.7400335, 14.3115904 50.7400617, 14.311799 50.7400818, 14.3123342 50.7400926)",,,
441242629,residential,True,False,33.74,,Československé armády,"LINESTRING (14.3123342 50.7400926, 14.3123528 50.7403958)",,,
"[104157913, 193800458, 104159084]",residential,False,False,115.56299999999999,yes,Boženy Němcové,"LINESTRING (14.3123342 50.7400926, 14.3123379 50.7398714, 14.3123784 50.7397477, 14.312538 50.7393913, 14.3127156 50.7390903)",,,
38118785,residential,False,False,14.028,,Československé armády,"LINESTRING (14.3123528 50.7403958, 14.3123785 50.7405209)",,,
38118794,residential,True,False,148.863,,Dvořákova,"LINESTRING (14.3123528 50.7403958, 14.3102726 50.7406393)",,,
272437901,residential,False,False,83.411,,Příčná,"LINESTRING (14.3137282 50.7394651, 14.3135712 50.7393594, 14.3132611 50.7392498, 14.3127156 50.7390903)",,,
272437901,residential,False,True,65.486,,Příčná,"LINESTRING (14.3137282 50.7394651, 14.3139469 50.7397124, 14.314069 50.7398128, 14.3142549 50.7399475)",,,
"[104157913, 193800458, 104159084]",residential,False,True,115.563,yes,Boženy Němcové,"LINESTRING (14.3127156 50.7390903, 14.312538 50.7393913, 14.3123784 50.7397477, 14.3123379 50.7398714, 14.3123342 50.7400926)",,,
272437901,residential,False,True,83.411,,Příčná,"LINESTRING (14.3127156 50.7390903, 14.3132611 50.7392498, 14.3135712 50.7393594, 14.3137282 50.7394651)",,,
38118788,residential,False,False,78.968,,Pod Ostrým,"LINESTRING (14.3142549 50.7399475, 14.3142638 50.7399746, 14.3142251 50.7400132, 14.3140063 50.740108, 14.313767 50.7402112, 14.3136998 50.7402635, 14.3136711 50.7403223, 14.3136879 50.7403825, 14.3137482 50.7404702)",,,
272437901,residential,False,False,65.48599999999999,,Příčná,"LINESTRING (14.3142549 50.7399475, 14.314069 50.7398128, 14.3139469 50.7397124, 14.3137282 50.7394651)",,,
193800518,residential,True,False,58.885,,Čapkova,"LINESTRING (14.3102726 50.7406393, 14.3105598 50.7411367)",,,
193842472,residential,False,True,25.987,,náměstí Míru,"LINESTRING (14.3105598 50.7411367, 14.3106602 50.7413616)",,,
28110730,residential,False,True,77.248,,Nerudova,"LINESTRING (14.3100271 50.7402323, 14.310999 50.7399093)",,,
193800518,residential,True,False,48.442,,Čapkova,"LINESTRING (14.3100271 50.7402323, 14.3102726 50.7406393)",,,
272437897,residential,False,False,154.55599999999998,,Nerudova,"LINESTRING (14.3100271 50.7402323, 14.3092368 50.7405057, 14.3090068 50.7405569, 14.3085966 50.7406111, 14.3080005 50.7407456)",,,
"[435703804, 38118797, 294743965]",residential,False,False,223.266,,"['náměstí Míru', 'Zámecká']","LINESTRING (14.3127279 50.7422125, 14.312523 50.7423118, 14.3120407 50.7422941, 14.3115059 50.7422598, 14.3113059 50.7422373, 14.3110467 50.7421301, 14.310846 50.7420184, 14.3107458 50.7419773, 14.3106996 50.7419315, 14.3107111 50.7417418, 14.3107242 50.7415246, 14.3106602 50.7413616)",,,
193842411,tertiary,False,False,131.60199999999998,,Kostelní,"LINESTRING (14.3127279 50.7422125, 14.3128333 50.7422442, 14.3134432 50.7423099, 14.3135611 50.7423315, 14.3136403 50.7423577, 14.3136866 50.7424061, 14.3137093 50.7424843, 14.31368 50.742781, 14.3136683 50.7429314)",,26224,
193842411,tertiary,False,True,68.87899999999999,,Kostelní,"LINESTRING (14.3127279 50.7422125, 14.3126526 50.7421574, 14.312545 50.7420018, 14.3125025 50.741842, 14.3124793 50.7416278)",,26224,
38118799,residential,False,False,155.609,,Wolkerova,"LINESTRING (14.3171215 50.7420667, 14.3167423 50.7434454)",,,
193842418,tertiary,False,False,9.006,,Palackého,"LINESTRING (14.3171215 50.7420667, 14.3172449 50.7420452)",,26223,50
193842418,tertiary,False,True,288.514,,Palackého,"LINESTRING (14.3171215 50.7420667, 14.3164829 50.7422175, 14.3152383 50.7423747, 14.3149861 50.7424013, 14.3148867 50.7424034, 14.3147639 50.7423908, 14.3146885 50.7423764, 14.3145906 50.7423424, 14.3139501 50.7419761, 14.3134696 50.741732)",,26223,50
38118799,residential,False,True,155.609,,Wolkerova,"LINESTRING (14.3167423 50.7434454, 14.3171215 50.7420667)",,,
38118800,residential,False,False,221.019,,Smetanova,"LINESTRING (14.3167423 50.7434454, 14.3136506 50.7430943)",,,
38118799,residential,False,False,88.439,,Wolkerova,"LINESTRING (14.3167423 50.7434454, 14.3165957 50.7439789, 14.3164741 50.7442208)",,,
38118800,residential,False,True,221.019,,Smetanova,"LINESTRING (14.3136506 50.7430943, 14.3167423 50.7434454)",,,
193842408,tertiary,False,True,18.156,,Husova,"LINESTRING (14.3136506 50.7430943, 14.3136683 50.7429314)",,26224,
38118801,residential,False,False,316.108,,Pod Táborským vrchem,"LINESTRING (14.3123955 50.743082, 14.3109616 50.7430679, 14.3107505 50.7430551, 14.3103146 50.7430828, 14.3084913 50.7434407, 14.3083118 50.7434558, 14.308113 50.7434213, 14.308059 50.7433592)",,,
38118801,residential,False,True,316.10799999999995,,Pod Táborským vrchem,"LINESTRING (14.308059 50.7433592, 14.308113 50.7434213, 14.3083118 50.7434558, 14.3084913 50.7434407, 14.3103146 50.7430828, 14.3107505 50.7430551, 14.3109616 50.7430679, 14.3123955 50.743082)",,,
"[193842416, 38118802, 660894463, 435703807]",residential,False,"[False, True]",375.205,,"['Cihelní', 'Opletalova']","LINESTRING (14.308059 50.7433592, 14.3077178 50.7435038, 14.3073233 50.7437052, 14.3072935 50.743724, 14.3067435 50.7440705, 14.3058906 50.7444419, 14.3058305 50.7444681, 14.3052071 50.7450924, 14.3049273 50.7454061, 14.304895 50.7454594, 14.3046638 50.7455459, 14.3045335 50.7456077, 14.3043772 50.7457149)",1,,20
193842390,residential,False,False,208.049,,Cihelní,"LINESTRING (14.308059 50.7433592, 14.3092813 50.74271, 14.3095218 50.7425423, 14.3096003 50.7424429, 14.309566 50.7423217, 14.3093612 50.7420283, 14.3093002 50.7419585)",,,
38118806,residential,False,False,99.387,,Wolkerova,"LINESTRING (14.3155348 50.7445147, 14.3156576 50.7441699, 14.3158146 50.7441202, 14.3164741 50.7442208)",,,
38118799,residential,False,True,88.439,,Wolkerova,"LINESTRING (14.3164741 50.7442208, 14.3165957 50.7439789, 14.3167423 50.7434454)",,,
38118806,residential,False,True,99.387,,Wolkerova,"LINESTRING (14.3164741 50.7442208, 14.3158146 50.7441202, 14.3156576 50.7441699, 14.3155348 50.7445147)",,,
70613577,residential,False,False,54.174,,náměstí Míru,"LINESTRING (14.3113175 50.741101, 14.3114014 50.7415853)",,,
272705812,residential,False,True,54.58,,náměstí Míru,"LINESTRING (14.3113175 50.741101, 14.3106602 50.7413616)",,,
70613577,residential,False,True,54.174,,náměstí Míru,"LINESTRING (14.3114014 50.7415853, 14.3113175 50.741101)",,,
193842471,tertiary,False,True,57.784,,náměstí Míru,"LINESTRING (14.3114014 50.7415853, 14.3106602 50.7413616)",,26224,50
"[272705811, 1172676393, 193842419]",tertiary,False,False,76.65899999999999,,Palackého,"LINESTRING (14.3114014 50.7415853, 14.3114512 50.7415977, 14.3115577 50.7416218, 14.311671 50.7416309, 14.3118462 50.7416358, 14.3124793 50.7416278)",,26224,50
193842421,residential,False,True,85.737,,Pod vyhlídkou,"LINESTRING (14.3097325 50.7377584, 14.3098315 50.7377872, 14.3098731 50.7377952, 14.3101576 50.7378498, 14.3103756 50.7379147, 14.3106327 50.7380631, 14.310717 50.7380853, 14.3107994 50.7381056)",,,
193842421,residential,False,False,85.73700000000001,,Pod vyhlídkou,"LINESTRING (14.3107994 50.7381056, 14.310717 50.7380853, 14.3106327 50.7380631, 14.3103756 50.7379147, 14.3101576 50.7378498, 14.3098731 50.7377952, 14.3098315 50.7377872, 14.3097325 50.7377584)",,,
"[272437905, 192704617, 229162923, 192704614]",residential,False,False,188.622,yes,Sokolský vrch,"LINESTRING (14.3107994 50.7381056, 14.3107809 50.7382089, 14.3107344 50.7382454, 14.3106645 50.7382941, 14.3105217 50.7383633, 14.3103889 50.7383903, 14.3102643 50.738401, 14.3099572 50.7384312, 14.3098445 50.7384691, 14.3097467 50.7385154, 14.3096743 50.7386462, 14.3098095 50.7386891, 14.3098456 50.7387188, 14.3099301 50.7388716, 14.3099752 50.7389012, 14.3101064 50.7389421, 14.3102754 50.7389829, 14.3104615 50.7390933)",,,
"[192704617, 272437905, 229162923, 192704614]",residential,False,True,188.62199999999999,yes,Sokolský vrch,"LINESTRING (14.3104615 50.7390933, 14.3102754 50.7389829, 14.3101064 50.7389421, 14.3099752 50.7389012, 14.3099301 50.7388716, 14.3098456 50.7387188, 14.3098095 50.7386891, 14.3096743 50.7386462, 14.3097467 50.7385154, 14.3098445 50.7384691, 14.3099572 50.7384312, 14.3102643 50.738401, 14.3103889 50.7383903, 14.3105217 50.7383633, 14.3106645 50.7382941, 14.3107344 50.7382454, 14.3107809 50.7382089, 14.3107994 50.7381056)",,,
"[272437893, 272437895]",secondary,False,True,26.253999999999998,,Děčínská,"LINESTRING (14.3104615 50.7390933, 14.3104324 50.7391525, 14.3104191 50.7392108, 14.3103301 50.7393113)",2,262,50
"[230167388, 230167389]",residential,False,False,88.46,yes,Žižkova,"LINESTRING (14.3161187 50.7414736, 14.317113 50.741816, 14.3172193 50.7418578)",,,
272437897,residential,False,True,154.55599999999998,,Nerudova,"LINESTRING (14.3080005 50.7407456, 14.3085966 50.7406111, 14.3090068 50.7405569, 14.3092368 50.7405057, 14.3100271 50.7402323)",,,
"[38118782, 435703806, 294743959]",residential,False,True,348.26,,Opletalova,"LINESTRING (14.3057429 50.7443387, 14.3054181 50.7440671, 14.3054125 50.7439113, 14.3054422 50.7436719, 14.3054466 50.7434701, 14.3054887 50.7434342, 14.3057228 50.743249, 14.3058973 50.7430766, 14.3059184 50.7430003, 14.3059071 50.7428327, 14.3059094 50.7427612, 14.305903 50.7426791, 14.3058843 50.7424378, 14.3056928 50.7415836, 14.3058141 50.7413949)",,,
"[193842416, 38118802, 435703807, 660894463]",residential,False,"[False, True]",375.205,,"['Opletalova', 'Cihelní']","LINESTRING (14.3043772 50.7457149, 14.3045335 50.7456077, 14.3046638 50.7455459, 14.304895 50.7454594, 14.3049273 50.7454061, 14.3052071 50.7450924, 14.3058305 50.7444681, 14.3058906 50.7444419, 14.3067435 50.7440705, 14.3072935 50.743724, 14.3073233 50.7437052, 14.3077178 50.7435038, 14.308059 50.7433592)",1,,20
230167389,residential,False,False,24.705,,Žižkova,"LINESTRING (14.3172193 50.7418578, 14.3172977 50.7418887, 14.3174814 50.742004)",,,
"[230167388, 230167389]",residential,False,True,88.46,yes,Žižkova,"LINESTRING (14.3172193 50.7418578, 14.317113 50.741816, 14.3161187 50.7414736)",,,
448017323,residential,False,True,20.936999999999998,,,"LINESTRING (14.3172193 50.7418578, 14.3172381 50.7419462, 14.3172449 50.7420452)",,,
193842418,tertiary,False,False,17.261,,Palackého,"LINESTRING (14.3172449 50.7420452, 14.3174814 50.742004)",,26223,50
193842418,tertiary,False,True,9.006,,Palackého,"LINESTRING (14.3172449 50.7420452, 14.3171215 50.7420667)",,26223,50
448017323,residential,False,False,20.936999999999998,,,"LINESTRING (14.3172449 50.7420452, 14.3172381 50.7419462, 14.3172193 50.7418578)",,,
28110733,residential,False,True,17.165,,Žižkova,"LINESTRING (14.3126224 50.7405234, 14.3123785 50.7405209)",,,
"[1037804865, 230167387, 230167390]",residential,True,False,79.741,yes,Žižkova,"LINESTRING (14.3126224 50.7405234, 14.3127353 50.7405246, 14.3127886 50.7405261, 14.3129512 50.7405328, 14.3131881 50.7405251, 14.3137482 50.7404702)",,,
