osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
244995103,3456,Nám. T. G. Masaryka,tertiary,False,True,37.764,"LINESTRING (15.4772386 49.8154868, 15.4773757 49.8151589)",
30774677,,Jiráskova,residential,False,True,92.7,"LINESTRING (15.4772386 49.8154868, 15.4768145 49.8154301, 15.4766789 49.8153963, 15.4765645 49.8153527, 15.4764658 49.8152564, 15.4763387 49.8150105)",
363630649,3456,Nám. T. G. Masaryka,tertiary,False,False,50.857,"LINESTRING (15.4772386 49.8154868, 15.4771576 49.8158127, 15.4771264 49.8159384)",
363630649,3456,Nám. T. G. Masaryka,tertiary,False,False,205.99599999999998,"LINESTRING (15.4771264 49.8159384, 15.4771014 49.816177, 15.4770936 49.8162375, 15.4770652 49.8164865, 15.4770561 49.8165501, 15.4769849 49.8171415, 15.4769748 49.8172742, 15.4769427 49.8175001, 15.4769336 49.8176767, 15.4769272 49.8177862)",
363630649,3456,Nám. T. G. Masaryka,tertiary,False,True,50.857,"LINESTRING (15.4771264 49.8159384, 15.4771576 49.8158127, 15.4772386 49.8154868)",
24480282,3456,Riegrova,tertiary,False,False,141.95600000000002,"LINESTRING (15.4769272 49.8177862, 15.4770863 49.8177865, 15.477276 49.8177921, 15.4774754 49.8178216, 15.4779809 49.8179364, 15.4787615 49.8182111)",
24480283,,Mírová,residential,False,False,65.714,"LINESTRING (15.4769272 49.8177862, 15.4768439 49.8179639, 15.4767301 49.8181124, 15.4765314 49.8183149)",
363630649,3456,Nám. T. G. Masaryka,tertiary,False,True,205.99599999999998,"LINESTRING (15.4769272 49.8177862, 15.4769336 49.8176767, 15.4769427 49.8175001, 15.4769748 49.8172742, 15.4769849 49.8171415, 15.4770561 49.8165501, 15.4770652 49.8164865, 15.4770936 49.8162375, 15.4771014 49.816177, 15.4771264 49.8159384)",
30774681,,V Zahradách,residential,False,False,73.826,"LINESTRING (15.4802419 49.8188135, 15.4806896 49.8182157)",
24480282,3456,Riegrova,tertiary,False,False,70.81099999999999,"LINESTRING (15.4802419 49.8188135, 15.4805156 49.8191933, 15.4805913 49.8192402, 15.4807931 49.8193152)",
24480282,3456,Riegrova,tertiary,False,True,125.56900000000002,"LINESTRING (15.4802419 49.8188135, 15.4792612 49.8184145, 15.4787615 49.8182111)",
24480282,3456,Riegrova,tertiary,False,True,70.81099999999999,"LINESTRING (15.4807931 49.8193152, 15.4805913 49.8192402, 15.4805156 49.8191933, 15.4802419 49.8188135)",
24480285,3457,Riegrova,tertiary,False,False,97.622,"LINESTRING (15.4807931 49.8193152, 15.4810458 49.8193415, 15.4811021 49.8193539, 15.4811739 49.8193736, 15.4818913 49.8195997, 15.4820398 49.8196515)",
24480285,3457,Riegrova,tertiary,False,True,97.622,"LINESTRING (15.4820398 49.8196515, 15.4818913 49.8195997, 15.4811739 49.8193736, 15.4811021 49.8193539, 15.4810458 49.8193415, 15.4807931 49.8193152)",
30774683,,V Zahradách,residential,False,True,125.75299999999999,"LINESTRING (15.4820398 49.8196515, 15.4823049 49.8193882, 15.4825962 49.8189701, 15.482114 49.8187919)",
24480283,,Mírová,residential,False,False,84.28899999999999,"LINESTRING (15.4765314 49.8183149, 15.4762511 49.8185935, 15.4759197 49.8189618)",
24480283,,Mírová,residential,False,True,65.714,"LINESTRING (15.4765314 49.8183149, 15.4767301 49.8181124, 15.4768439 49.8179639, 15.4769272 49.8177862)",
30774668,,Husova,residential,False,False,248.71999999999997,"LINESTRING (15.4765314 49.8183149, 15.4764198 49.8182108, 15.4763602 49.8181236, 15.4762362 49.8180468, 15.4742287 49.8174952, 15.4735454 49.8172676)",
30774668,,Husova,residential,False,False,100.586,"LINESTRING (15.4735454 49.8172676, 15.4722904 49.8168644)",
