osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,junction
27310104,Havlíčkova,residential,False,True,59.7,,,"LINESTRING (14.6391836 49.637413, 14.6394033 49.6379307)",,
27310106,Jungmanova,residential,False,True,74.384,,,"LINESTRING (14.6391836 49.637413, 14.6400611 49.6370601)",,
27310106,Jungmanova,residential,False,False,74.384,,,"LINESTRING (14.6400611 49.6370601, 14.6391836 49.637413)",,
115011029,Klášterní,tertiary,False,True,76.493,12149,50,"LINESTRING (14.6400611 49.6370601, 14.6404448 49.6373941, 14.6406952 49.637612)",,
27310392,Pražská,residential,False,False,83.121,,,"LINESTRING (14.6405809 49.6413653, 14.6411197 49.6407042)",,
27310392,Pražská,residential,False,True,43.615,,,"LINESTRING (14.6405809 49.6413653, 14.6402882 49.6417087)",,
27310473,2. odboje,residential,False,False,33.189,,,"LINESTRING (14.6405809 49.6413653, 14.6401959 49.6412012)",,
27310392,Pražská,residential,False,True,83.121,,,"LINESTRING (14.6411197 49.6407042, 14.6405809 49.6413653)",,
27310623,Školní,residential,False,False,68.21,,,"LINESTRING (14.6411197 49.6407042, 14.6419626 49.6409841)",,
27310392,Pražská,residential,False,False,141.266,,,"LINESTRING (14.6411197 49.6407042, 14.6412023 49.6403329, 14.6412341 49.6395419, 14.6412364 49.6394845, 14.6412383 49.6394379)",,
115011031,Táborská,secondary,False,False,8.964,121,50,"LINESTRING (14.6430103 49.6379211, 14.6430451 49.6379985)",,
35303333,U autobus. nádraží,residential,False,False,46.418,,,"LINESTRING (14.6430103 49.6379211, 14.6431358 49.6379451, 14.6434202 49.6379995, 14.6436339 49.6380246)",,
115011031,Táborská,secondary,False,True,164.001,121,50,"LINESTRING (14.6430103 49.6379211, 14.6429092 49.6378159, 14.6427488 49.6377291, 14.6426388 49.6376883, 14.6425275 49.6376623, 14.6423089 49.6376336, 14.6415726 49.6375563, 14.6413936 49.6375459, 14.6412058 49.6375633, 14.6409373 49.6376402)",,
27310480,Masarykovo nám.,residential,False,True,71.691,,,"LINESTRING (14.6392064 49.6403306, 14.6382666 49.6405434)",,
309111353,Masarykovo nám.,residential,False,False,65.626,,,"LINESTRING (14.6392064 49.6403306, 14.6389672 49.6397611)",,
27310473,2. odboje,residential,False,True,122.584,,,"LINESTRING (14.6392064 49.6403306, 14.6394692 49.6407306, 14.6397847 49.6409732, 14.6401959 49.6412012)",,
173515833,Masarykovo nám.,residential,False,True,68.895,,,"LINESTRING (14.6389672 49.6397611, 14.6380366 49.639905)",,
309111353,Masarykovo nám.,residential,False,True,65.626,,,"LINESTRING (14.6389672 49.6397611, 14.6392064 49.6403306)",,
111449776,Husova,secondary,False,False,77.741,121,50,"LINESTRING (14.6383257 49.6379728, 14.6394033 49.6379307)",,
111449776,Husova,secondary,False,True,65.006,121,50,"LINESTRING (14.6383257 49.6379728, 14.6374235 49.6379926)",,
111449841,Riegrova,residential,True,False,204.14499999999998,,30,"LINESTRING (14.6383257 49.6379728, 14.6384236 49.6382446, 14.6389672 49.6397611)",,
27310475,Wolkerova,residential,False,False,159.375,,,"LINESTRING (14.6380037 49.6420329, 14.6384834 49.6414541, 14.6385295 49.6413009, 14.6382863 49.6407009)",,
27310478,Průběžná,residential,False,True,81.748,,,"LINESTRING (14.6380037 49.6420329, 14.6378197 49.6418882, 14.6372216 49.6415009)",,
27310852,Lidická,residential,False,True,224.941,,,"LINESTRING (14.6380037 49.6420329, 14.6386459 49.6423269, 14.6387994 49.6422614, 14.6395627 49.6417247, 14.6401959 49.6412012)",,
111449844,Tyršova,residential,True,False,217.184,,30,"LINESTRING (14.6380366 49.639905, 14.6374235 49.6379926)",,
173515833,Masarykovo nám.,residential,False,False,68.895,,,"LINESTRING (14.6380366 49.639905, 14.6389672 49.6397611)",,
309111352,Masarykovo nám.,residential,False,True,72.893,,,"LINESTRING (14.6380366 49.639905, 14.6382666 49.6405434)",,
27310476,Dr. E. Beneše,residential,False,True,125.982,,,"LINESTRING (14.6380366 49.639905, 14.6376606 49.6398901, 14.6369021 49.6398284, 14.636295 49.6398029)",,
173515827,Smetanova,residential,False,False,81.184,,30,"LINESTRING (14.636295 49.6398029, 14.6361816 49.6390765)",,
27310476,Dr. E. Beneše,residential,False,False,125.982,,,"LINESTRING (14.636295 49.6398029, 14.6369021 49.6398284, 14.6376606 49.6398901, 14.6380366 49.639905)",,
1210497219,Smetanova,residential,True,False,131.54999999999998,,30,"LINESTRING (14.636295 49.6398029, 14.636249 49.6401008, 14.6361307 49.6405008, 14.6358941 49.6409519)",,
27310479,Sukova,residential,False,False,71.335,,,"LINESTRING (14.6330519 49.6443993, 14.6336334 49.6438799)",,
173515831,A. Dvořáka,residential,False,False,232.96800000000002,,,"LINESTRING (14.6330519 49.6443993, 14.6329419 49.6442995, 14.6328443 49.6441945, 14.6327597 49.6440848, 14.632697 49.6439859, 14.6326448 49.6438845, 14.6326035 49.643781, 14.6325652 49.6436953, 14.6325311 49.6436089, 14.6325018 49.6435234, 14.6324847 49.6434373, 14.6324816 49.6433701, 14.6324954 49.6433033, 14.6325179 49.6432376, 14.632549 49.6431734, 14.6326001 49.6430953, 14.6326639 49.6430213, 14.6327396 49.6429521, 14.6333544 49.6426018)",,
27310478,Průběžná,residential,False,True,97.357,,,"LINESTRING (14.6358941 49.6409519, 14.6346914 49.6405519)",,
27310478,Průběžná,residential,False,False,114.22,,,"LINESTRING (14.6358941 49.6409519, 14.6368207 49.6412669, 14.6372216 49.6415009)",,
173515831,A. Dvořáka,residential,False,True,261.27299999999997,,,"LINESTRING (14.6358941 49.6409519, 14.6352369 49.6415605, 14.6345929 49.6419861, 14.6333968 49.6425776, 14.6333544 49.6426018)",,
173515827,Smetanova,residential,False,True,81.184,,30,"LINESTRING (14.6361816 49.6390765, 14.636295 49.6398029)",,
41381908,Martinů,residential,False,False,184.741,,,"LINESTRING (14.6361816 49.6390765, 14.6357324 49.6391241, 14.6355928 49.6391504, 14.635077 49.6392477, 14.6349027 49.63933, 14.6341892 49.6396668, 14.6343718 49.6398441)",,
173515827,Smetanova,residential,False,False,121.059,,30,"LINESTRING (14.6361816 49.6390765, 14.6361279 49.6386335, 14.6361494 49.6384251, 14.6361789 49.6381194, 14.6361719 49.6379903)",,
27310478,Průběžná,residential,False,False,97.357,,,"LINESTRING (14.6346914 49.6405519, 14.6358941 49.6409519)",,
173516542,Fibichova,residential,False,False,143.22,,,"LINESTRING (14.6346914 49.6405519, 14.6342639 49.6409616, 14.633791 49.6412625, 14.633343 49.6414827)",,
"[173516544, 173516542]","['Melicharova', 'Fibichova']",residential,False,True,95.524,,,"LINESTRING (14.6346914 49.6405519, 14.6349027 49.6402847, 14.6343718 49.6398441)",,
27310479,Sukova,residential,False,False,117.434,,,"LINESTRING (14.6372216 49.6415009, 14.6382863 49.6407009)",,
27310479,Sukova,residential,False,True,185.771,,,"LINESTRING (14.6372216 49.6415009, 14.6355195 49.6427564)",,
27310478,Průběžná,residential,False,False,81.748,,,"LINESTRING (14.6372216 49.6415009, 14.6378197 49.6418882, 14.6380037 49.6420329)",,
27310478,Průběžná,residential,False,True,114.22,,,"LINESTRING (14.6372216 49.6415009, 14.6368207 49.6412669, 14.6358941 49.6409519)",,
27310479,Sukova,residential,False,False,76.617,,,"LINESTRING (14.6336334 49.6438799, 14.6344165 49.6434134)",,
27310479,Sukova,residential,False,True,71.335,,,"LINESTRING (14.6336334 49.6438799, 14.6330519 49.6443993)",,
27310485,Větrná,residential,False,True,20.116,,,"LINESTRING (14.6336334 49.6438799, 14.6338437 49.643999)",,
27310479,Sukova,residential,False,False,185.771,,,"LINESTRING (14.6355195 49.6427564, 14.6372216 49.6415009)",,
27310479,Sukova,residential,False,True,107.91,,,"LINESTRING (14.6355195 49.6427564, 14.6344165 49.6434134)",,
27310486,Slunečná,residential,False,True,291.798,,,"LINESTRING (14.6355195 49.6427564, 14.6362687 49.6430968, 14.636341 49.64325, 14.6359861 49.643616, 14.6338437 49.643999)",,
27310475,Wolkerova,residential,False,False,17.571,,,"LINESTRING (14.6382863 49.6407009, 14.6382666 49.6405434)",,
27310479,Sukova,residential,False,True,117.434,,,"LINESTRING (14.6382863 49.6407009, 14.6372216 49.6415009)",,
27310475,Wolkerova,residential,False,True,159.375,,,"LINESTRING (14.6382863 49.6407009, 14.6385295 49.6413009, 14.6384834 49.6414541, 14.6380037 49.6420329)",,
27310475,Wolkerova,residential,False,True,17.571,,,"LINESTRING (14.6382666 49.6405434, 14.6382863 49.6407009)",,
27310480,Masarykovo nám.,residential,False,False,71.691,,,"LINESTRING (14.6382666 49.6405434, 14.6392064 49.6403306)",,
309111352,Masarykovo nám.,residential,False,False,72.893,,,"LINESTRING (14.6382666 49.6405434, 14.6380366 49.639905)",,
27310485,Větrná,residential,False,False,51.248,,,"LINESTRING (14.6343694 49.6443097, 14.6338437 49.643999)",,
27310485,Větrná,residential,False,False,20.116,,,"LINESTRING (14.6338437 49.643999, 14.6336334 49.6438799)",,
27310485,Větrná,residential,False,True,51.248,,,"LINESTRING (14.6338437 49.643999, 14.6343694 49.6443097)",,
27310486,Slunečná,residential,False,False,291.798,,,"LINESTRING (14.6338437 49.643999, 14.6359861 49.643616, 14.636341 49.64325, 14.6362687 49.6430968, 14.6355195 49.6427564)",,
27310623,Školní,residential,False,True,68.21,,,"LINESTRING (14.6419626 49.6409841, 14.6411197 49.6407042)",,
1210496173,Kaplířova,residential,True,False,54.485,,,"LINESTRING (14.6419626 49.6409841, 14.6421169 49.6405044)",,
111449816,Kaplířova,residential,False,True,118.543,,,"LINESTRING (14.6419626 49.6409841, 14.6418006 49.6414938, 14.6415691 49.6420185)",,
27310392,Pražská,residential,False,False,43.615,,,"LINESTRING (14.6402882 49.6417087, 14.6405809 49.6413653)",,
27310626,Blanická,residential,False,False,71.938,,,"LINESTRING (14.6402882 49.6417087, 14.6407836 49.641899, 14.6411518 49.6420339)",,
111449816,Kaplířova,residential,False,False,16.174,,,"LINESTRING (14.6415055 49.642158, 14.6415691 49.6420185)",,
309111347,Jánské nám.,residential,False,True,28.966,,,"LINESTRING (14.6415055 49.642158, 14.6411518 49.6420339)",,
"[309111348, 27310628, 27310855]","['Jánské nám.', 'Luční']",residential,False,True,398.25300000000004,,,"LINESTRING (14.6415055 49.642158, 14.6413161 49.6424902, 14.6411987 49.642728, 14.6410675 49.6432826, 14.6409132 49.6435275, 14.6403885 49.6440222, 14.6397943 49.6443969, 14.6395474 49.6446567, 14.6391353 49.6444135, 14.6386721 49.6442352)",,
68339379,Komenského nám.,residential,False,True,63.66,,,"LINESTRING (14.6421216 49.6394614, 14.6412383 49.6394379)",,
113500701,Komenského nám.,residential,False,False,58.75,,,"LINESTRING (14.6421216 49.6394614, 14.6421109 49.6389779, 14.6421099 49.6389331)",,
27310629,Karlova,residential,False,False,61.787,,,"LINESTRING (14.6421169 49.6405044, 14.6429747 49.6404906)",,
113500714,Kaplířova,residential,True,False,116.122,,,"LINESTRING (14.6421169 49.6405044, 14.6421401 49.6403945, 14.642143 49.6398065, 14.6421245 49.6395086, 14.6421216 49.6394614)",,
27310629,Karlova,residential,False,False,12.201,,,"LINESTRING (14.6429747 49.6404906, 14.6431332 49.6404518)",,
27310629,Karlova,residential,False,True,61.787,,,"LINESTRING (14.6429747 49.6404906, 14.6421169 49.6405044)",,
27310633,Karlova,residential,False,True,235.071,,,"LINESTRING (14.6429747 49.6404906, 14.6428577 49.6408642, 14.6427453 49.6415001, 14.6426539 49.6417056, 14.6425941 49.6417586, 14.6420012 49.6421084, 14.6415691 49.6420185)",,
111449812,Sadová,residential,False,True,110.187,,,"LINESTRING (14.644617 49.6402096, 14.6441789 49.6402811, 14.6431332 49.6404518)",,
113500704,Javorská,unclassified,False,False,148.802,,,"LINESTRING (14.644617 49.6402096, 14.6445741 49.6400758, 14.6444936 49.6398248, 14.6442675 49.6389405, 14.6442619 49.6389187, 14.6442552 49.6388923)",,
113500704,Javorská,unclassified,False,True,148.802,,,"LINESTRING (14.6442552 49.6388923, 14.6442619 49.6389187, 14.6442675 49.6389405, 14.6444936 49.6398248, 14.6445741 49.6400758, 14.644617 49.6402096)",,
1020463485,Táborská,secondary,False,True,64.381,121,50,"LINESTRING (14.6442552 49.6388923, 14.6439125 49.6389143, 14.6437741 49.6389182, 14.6436559 49.6389046, 14.6435234 49.6388797, 14.6433909 49.63883)",2,
111449816,Kaplířova,residential,False,True,16.174,,,"LINESTRING (14.6415691 49.6420185, 14.6415055 49.642158)",,
27310633,Karlova,residential,False,False,235.071,,,"LINESTRING (14.6415691 49.6420185, 14.6420012 49.6421084, 14.6425941 49.6417586, 14.6426539 49.6417056, 14.6427453 49.6415001, 14.6428577 49.6408642, 14.6429747 49.6404906)",,
111449816,Kaplířova,residential,False,False,118.543,,,"LINESTRING (14.6415691 49.6420185, 14.6418006 49.6414938, 14.6419626 49.6409841)",,
113500706,Komenského nám.,residential,False,False,24.691,,,"LINESTRING (14.6421099 49.6389331, 14.6420972 49.6387112)",,
113500701,Komenského nám.,residential,False,True,58.75,,,"LINESTRING (14.6421099 49.6389331, 14.6421109 49.6389779, 14.6421216 49.6394614)",,
"[197008288, 27310634, 1074741003, 1074741004]",Táborská,residential,True,False,96.33200000000002,,,"LINESTRING (14.6421099 49.6389331, 14.6421387 49.6389336, 14.6427956 49.6389341, 14.6428383 49.6389318, 14.6429657 49.6389315, 14.6430574 49.6389293, 14.6432208 49.6389242, 14.643261 49.6389133, 14.6433059 49.6388864, 14.6433909 49.63883)",,
27310629,Karlova,residential,False,True,12.201,,,"LINESTRING (14.6431332 49.6404518, 14.6429747 49.6404906)",,
27310636,Karlova,residential,False,False,131.372,,,"LINESTRING (14.6431332 49.6404518, 14.6429687 49.6399178, 14.6429199 49.6393898, 14.6429099 49.639282)",,
111449812,Sadová,residential,False,False,110.187,,,"LINESTRING (14.6431332 49.6404518, 14.6441789 49.6402811, 14.644617 49.6402096)",,
27310636,Karlova,residential,False,True,131.372,,,"LINESTRING (14.6429099 49.639282, 14.6429199 49.6393898, 14.6429687 49.6399178, 14.6431332 49.6404518)",,
68339379,Komenského nám.,residential,False,False,63.66,,,"LINESTRING (14.6412383 49.6394379, 14.6421216 49.6394614)",,
27310392,Pražská,residential,False,True,141.266,,,"LINESTRING (14.6412383 49.6394379, 14.6412364 49.6394845, 14.6412341 49.6395419, 14.6412023 49.6403329, 14.6411197 49.6407042)",,
111449820,Komenského nám.,residential,False,False,88.04400000000001,,,"LINESTRING (14.6412383 49.6394379, 14.6412397 49.6393794, 14.6412479 49.6390506, 14.6412264 49.6386464)",,
309111347,Jánské nám.,residential,False,False,28.966,,,"LINESTRING (14.6411518 49.6420339, 14.6415055 49.642158)",,
27310626,Blanická,residential,False,True,71.938,,,"LINESTRING (14.6411518 49.6420339, 14.6407836 49.641899, 14.6402882 49.6417087)",,
27310849,Horní,residential,False,False,304.041,,,"LINESTRING (14.6411518 49.6420339, 14.6405654 49.6426992, 14.6392246 49.6437057, 14.6386721 49.6442352)",,
27310849,Horní,residential,False,False,62.107,,,"LINESTRING (14.6386721 49.6442352, 14.638208 49.644706)",,
27310849,Horní,residential,False,True,304.041,,,"LINESTRING (14.6386721 49.6442352, 14.6392246 49.6437057, 14.6405654 49.6426992, 14.6411518 49.6420339)",,
"[27310628, 309111348, 27310855]","['Jánské nám.', 'Luční']",residential,False,False,398.253,,,"LINESTRING (14.6386721 49.6442352, 14.6391353 49.6444135, 14.6395474 49.6446567, 14.6397943 49.6443969, 14.6403885 49.6440222, 14.6409132 49.6435275, 14.6410675 49.6432826, 14.6411987 49.642728, 14.6413161 49.6424902, 14.6415055 49.642158)",,
27310849,Horní,residential,False,True,62.107,,,"LINESTRING (14.638208 49.644706, 14.6386721 49.6442352)",,
27310473,2. odboje,residential,False,True,33.189,,,"LINESTRING (14.6401959 49.6412012, 14.6405809 49.6413653)",,
27310473,2. odboje,residential,False,False,122.58399999999999,,,"LINESTRING (14.6401959 49.6412012, 14.6397847 49.6409732, 14.6394692 49.6407306, 14.6392064 49.6403306)",,
27310852,Lidická,residential,False,False,224.941,,,"LINESTRING (14.6401959 49.6412012, 14.6395627 49.6417247, 14.6387994 49.6422614, 14.6386459 49.6423269, 14.6380037 49.6420329)",,
111449832,U autobus. nádraží,residential,False,False,108.922,,,"LINESTRING (14.6436169 49.6370451, 14.6436339 49.6380246)",,
309111355,,residential,False,True,54.044000000000004,,,"LINESTRING (14.6436169 49.6370451, 14.644076 49.6369708, 14.6443208 49.6368865)",,
111449832,U autobus. nádraží,residential,False,True,108.922,,,"LINESTRING (14.6436339 49.6380246, 14.6436169 49.6370451)",,
35303333,U autobus. nádraží,residential,False,True,46.418000000000006,,,"LINESTRING (14.6436339 49.6380246, 14.6434202 49.6379995, 14.6431358 49.6379451, 14.6430103 49.6379211)",,
"[309111355, 309111350]",Kaplířovo nám.,residential,False,False,280.25,,,"LINESTRING (14.6436339 49.6380246, 14.6436731 49.6381455, 14.6437349 49.6382045, 14.6438228 49.6382437, 14.6439438 49.6382624, 14.6440436 49.6382607, 14.6441407 49.6382418, 14.6442431 49.6381951, 14.6443579 49.6381144, 14.6446652 49.6378925, 14.6448029 49.6375357, 14.6449942 49.6373176, 14.6450478 49.6371591, 14.644933 49.6367973, 14.6443208 49.6368865)",,
35303334,,residential,False,False,105.48799999999999,,,"LINESTRING (14.6443208 49.6368865, 14.6443515 49.6367973, 14.6441908 49.6362076, 14.6441755 49.6360391, 14.6442022 49.6359511)",,
309111355,,residential,False,False,54.044000000000004,,,"LINESTRING (14.6443208 49.6368865, 14.644076 49.6369708, 14.6436169 49.6370451)",,
"[309111355, 309111350]",Kaplířovo nám.,residential,False,True,280.25,,,"LINESTRING (14.6443208 49.6368865, 14.644933 49.6367973, 14.6450478 49.6371591, 14.6449942 49.6373176, 14.6448029 49.6375357, 14.6446652 49.6378925, 14.6443579 49.6381144, 14.6442431 49.6381951, 14.6441407 49.6382418, 14.6440436 49.6382607, 14.6439438 49.6382624, 14.6438228 49.6382437, 14.6437349 49.6382045, 14.6436731 49.6381455, 14.6436339 49.6380246)",,
27310103,Jiráskova,residential,False,False,113.299,,,"LINESTRING (14.6360394 49.636975, 14.6361719 49.6379903)",,
27310103,Jiráskova,residential,False,True,94.923,,,"LINESTRING (14.6360394 49.636975, 14.6359478 49.6361234)",,
41381903,Slepá,residential,False,False,38.355000000000004,,,"LINESTRING (14.6360394 49.636975, 14.6357407 49.6369803, 14.6355333 49.6370502)",,
41381903,Slepá,residential,False,True,38.355000000000004,,,"LINESTRING (14.6355333 49.6370502, 14.6357407 49.6369803, 14.6360394 49.636975)",,
41381909,Melicharova,residential,False,False,186.578,,,"LINESTRING (14.6343718 49.6398441, 14.6321566 49.6407145)",,
41381908,Martinů,residential,False,True,184.74099999999999,,,"LINESTRING (14.6343718 49.6398441, 14.6341892 49.6396668, 14.6349027 49.63933, 14.635077 49.6392477, 14.6355928 49.6391504, 14.6357324 49.6391241, 14.6361816 49.6390765)",,
"[173516544, 173516542]","['Melicharova', 'Fibichova']",residential,False,False,95.524,,,"LINESTRING (14.6343718 49.6398441, 14.6349027 49.6402847, 14.6346914 49.6405519)",,
173516542,Fibichova,residential,False,True,143.22,,,"LINESTRING (14.633343 49.6414827, 14.633791 49.6412625, 14.6342639 49.6409616, 14.6346914 49.6405519)",,
"[755142233, 41381911]",Janáčkova,residential,False,"[False, True]",180.976,,,"LINESTRING (14.633343 49.6414827, 14.6328618 49.6411174, 14.6315095 49.6418588)",,
41381909,Melicharova,residential,False,True,186.578,,,"LINESTRING (14.6321566 49.6407145, 14.6343718 49.6398441)",,
41381910,Janáčkova,residential,False,False,56.101,,,"LINESTRING (14.6321566 49.6407145, 14.6327408 49.6410483)",,
"[755142233, 41381911]",Janáčkova,residential,False,"[False, True]",180.976,,,"LINESTRING (14.6315095 49.6418588, 14.6328618 49.6411174, 14.633343 49.6414827)",,
111449820,Komenského nám.,residential,False,True,88.04400000000001,,,"LINESTRING (14.6412264 49.6386464, 14.6412479 49.6390506, 14.6412397 49.6393794, 14.6412383 49.6394379)",,
"[166849840, 1074741000]",Husova,residential,False,False,62.758,,,"LINESTRING (14.6412264 49.6386464, 14.6412223 49.6385753, 14.641199 49.6381291, 14.6411925 49.6380825)",,
"[113500706, 449652127]",Komenského nám.,residential,False,True,63.789,,,"LINESTRING (14.6412264 49.6386464, 14.6415755 49.6387134, 14.6420972 49.6387112)",,
113500706,Komenského nám.,residential,False,True,24.691,,,"LINESTRING (14.6420972 49.6387112, 14.6421099 49.6389331)",,
68339378,Nerudova,residential,False,True,73.947,,,"LINESTRING (14.6420972 49.6387112, 14.6420857 49.6385715, 14.6420709 49.6383916, 14.6420289 49.6381214, 14.6420289 49.638048)",,
"[113500706, 449652127]",Komenského nám.,residential,False,False,63.789,,,"LINESTRING (14.6420972 49.6387112, 14.6415755 49.6387134, 14.6412264 49.6386464)",,
27310104,Havlíčkova,residential,False,True,54.315,,,"LINESTRING (14.6389369 49.6369514, 14.6391836 49.637413)",,
111449776,Husova,secondary,False,True,49.870999999999995,121,50,"LINESTRING (14.6406674 49.6377315, 14.6405097 49.6377771, 14.6400048 49.6378572)",,
1020463486,Husova,secondary,True,False,14.416999999999998,,50,"LINESTRING (14.6406674 49.6377315, 14.6406527 49.6377074, 14.6406481 49.6376816, 14.6406541 49.637656, 14.6406701 49.6376322, 14.6406952 49.637612)",,roundabout
115011031,Táborská,secondary,False,False,164.00099999999998,121,50,"LINESTRING (14.6409373 49.6376402, 14.6412058 49.6375633, 14.6413936 49.6375459, 14.6415726 49.6375563, 14.6423089 49.6376336, 14.6425275 49.6376623, 14.6426388 49.6376883, 14.6427488 49.6377291, 14.6429092 49.6378159, 14.6430103 49.6379211)",,
449652126,Husova,secondary,True,False,14.514,,50,"LINESTRING (14.6409373 49.6376402, 14.6409515 49.6376715, 14.6409492 49.6377041, 14.6409306 49.6377344, 14.6408978 49.6377592)",,roundabout
115011029,Klášterní,tertiary,False,False,76.493,12149,50,"LINESTRING (14.6406952 49.637612, 14.6404448 49.6373941, 14.6400611 49.6370601)",,
449652126,Husova,secondary,True,False,20.531999999999996,,50,"LINESTRING (14.6406952 49.637612, 14.6407343 49.6375945, 14.6407798 49.6375856, 14.6408273 49.6375863, 14.6408722 49.6375964, 14.64091 49.637615, 14.6409373 49.6376402)",,roundabout
111449800,Husova,residential,False,True,42.758,,,"LINESTRING (14.6408978 49.6377592, 14.6410836 49.6378899, 14.641136 49.6379536, 14.6411883 49.6380518, 14.6411925 49.6380825)",,
115011025,Husova,secondary,True,False,19.176000000000002,,50,"LINESTRING (14.6408978 49.6377592, 14.6408599 49.6377741, 14.6408169 49.6377814, 14.6407726 49.6377803, 14.6407306 49.637771, 14.6406945 49.6377543, 14.6406674 49.6377315)",,roundabout
176215668,,residential,False,False,218.369,,,"LINESTRING (14.6313771 49.6384724, 14.6338208 49.6373096)",,
111449776,Husova,secondary,False,False,49.870999999999995,121,50,"LINESTRING (14.6400048 49.6378572, 14.6405097 49.6377771, 14.6406674 49.6377315)",,
111449776,Husova,secondary,False,True,44.131,121,50,"LINESTRING (14.6400048 49.6378572, 14.6396264 49.6379128, 14.6394033 49.6379307)",,
"[309111356, 173516543]","['Žižkova', 'Malé nám.']",residential,True,False,290.93800000000005,,30,"LINESTRING (14.6400048 49.6378572, 14.6400378 49.6381574, 14.6400419 49.6381707, 14.6400819 49.6382993, 14.6401569 49.638425, 14.640343 49.6386211, 14.6403709 49.6386691, 14.6403751 49.6387461, 14.6403521 49.639286, 14.6403444 49.639444, 14.6403413 49.6394934, 14.6402087 49.6395272, 14.6397506 49.6396145, 14.6393351 49.6397011, 14.6389672 49.6397611)",,
35303334,,residential,False,True,105.488,,,"LINESTRING (14.6442022 49.6359511, 14.6441755 49.6360391, 14.6441908 49.6362076, 14.6443515 49.6367973, 14.6443208 49.6368865)",,
