osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
9577649,2,23,Míru,primary,50,False,True,11.359,"LINESTRING (14.8493622 49.1856944, 14.8494918 49.1856373)",
42782292,,,Sídliště T. G. Masaryka,residential,,False,False,61.587999999999994,"LINESTRING (14.8493622 49.1856944, 14.8492386 49.1855817, 14.8488731 49.1853704, 14.8487443 49.1853237)",
27465157,,0239,Pivovarská,tertiary,,False,True,197.485,"LINESTRING (14.8569062 49.1843572, 14.8567289 49.1842051, 14.8566119 49.1841046, 14.85656 49.1840039, 14.8565341 49.1839538, 14.8563182 49.1828415, 14.856192 49.1826836)",
42782285,,,Nádražní,residential,,False,True,220.65499999999997,"LINESTRING (14.8569062 49.1843572, 14.8561372 49.1848184, 14.8557515 49.1850042, 14.8555309 49.1850785, 14.8551439 49.1851507, 14.8545 49.1851849, 14.8542886 49.1852157)",
261790521,,0239,Nádražní,tertiary,,False,False,76.025,"LINESTRING (14.8569062 49.1843572, 14.8575098 49.184057, 14.8577447 49.1839486)",
261790521,,0239,Nádražní,tertiary,,False,True,91.893,"LINESTRING (14.8593259 49.1831115, 14.8583456 49.1836334)",
"[261790521, 624067353]",,0239,Nádražní,tertiary,,False,False,77.823,"LINESTRING (14.8593259 49.1831115, 14.8598529 49.1832608, 14.8599577 49.1833311, 14.8599872 49.1833897, 14.8599981 49.1834354, 14.8599842 49.1835534)",
27486213,,13525,Tyršova,tertiary,,False,False,93.97300000000001,"LINESTRING (14.8531061 49.1872448, 14.8530865 49.187658, 14.8530349 49.1880884)",
27486213,,13525,Tyršova,tertiary,,False,True,205.31,"LINESTRING (14.8531061 49.1872448, 14.8528667 49.1868518, 14.8517408 49.1856334)",
"[331986851, 42782287]",,,Kopeček,residential,,False,False,211.213,"LINESTRING (14.8531061 49.1872448, 14.8532179 49.1873047, 14.8537142 49.187447, 14.8538442 49.1875265, 14.8539578 49.1876262, 14.8545681 49.1885472, 14.8545997 49.188595, 14.8546475 49.188635, 14.8546989 49.1886679, 14.8547728 49.1886974)",
42782309,,,Lomnického,residential,,False,False,80.393,"LINESTRING (14.8530349 49.1880884, 14.8519663 49.1879015)",
"[738614961, 27486213]",,13525,Tyršova,tertiary,,False,False,119.60499999999999,"LINESTRING (14.8530349 49.1880884, 14.852599 49.1889753, 14.8525316 49.1891125)",
27486213,,13525,Tyršova,tertiary,,False,True,93.97300000000001,"LINESTRING (14.8530349 49.1880884, 14.8530865 49.187658, 14.8531061 49.1872448)",
27486307,,12843,Husova,tertiary,,False,False,102.8,"LINESTRING (14.8530262 49.1848151, 14.8532286 49.1848472, 14.8533102 49.184859, 14.8533873 49.1848753, 14.8534981 49.1849084, 14.8542886 49.1852157)",
