osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
39860717,343,Partyzánská,secondary,False,False,327.404,"LINESTRING (16.0248787 49.7081067, 16.0252976 49.708153, 16.0254981 49.708206, 16.0259601 49.7083352, 16.0261848 49.7084427, 16.0268649 49.7087755, 16.0277116 49.7092676, 16.0285772 49.7097448)",
25314418,,,residential,False,False,40.568,"LINESTRING (16.0299315 49.7104148, 16.0293853 49.7105062)",
39860717,343,Partyzánská,secondary,False,False,117.979,"LINESTRING (16.0299315 49.7104148, 16.0301542 49.7104622, 16.0310354 49.7106185, 16.0314862 49.7107469)",
39860717,343,Partyzánská,secondary,False,True,122.639,"LINESTRING (16.0299315 49.7104148, 16.0297099 49.710316, 16.0292897 49.7101041, 16.0285772 49.7097448)",
26228200,,náměstí Národního povstání,residential,False,True,76.576,"LINESTRING (16.0319651 49.710993, 16.0317683 49.7116698)",
26228063,343,,secondary,False,True,44.049,"LINESTRING (16.0319651 49.710993, 16.0317508 49.7108928, 16.0316721 49.710856, 16.0314862 49.7107469)",
26228064,343,Palackého,secondary,False,False,94.373,"LINESTRING (16.0319651 49.710993, 16.0321412 49.7110448, 16.0323515 49.7110462, 16.0328329 49.7110272, 16.0332517 49.7109753)",
114540284,,náměstí Národního povstání,residential,False,False,18.678,"LINESTRING (16.0319651 49.710993, 16.0319808 49.7109621, 16.0320461 49.7108334)",
"[25314425, 81132827]",,Revoluční,residential,False,False,115.155,"LINESTRING (16.0340918 49.7110043, 16.0341115 49.7109702, 16.0342753 49.7106859, 16.0343588 49.710651, 16.0353289 49.7105782)",
"[26228064, 38299910, 38299911]",343,Palackého,secondary,False,True,27.303,"LINESTRING (16.0340918 49.7110043, 16.0340619 49.7109963, 16.0339449 49.710969, 16.0337254 49.7109437)",yes
81132830,343,Palackého,secondary,False,False,120.072,"LINESTRING (16.0340918 49.7110043, 16.0349193 49.7114676, 16.0351665 49.7116042, 16.0353312 49.7116952, 16.0353567 49.7117093)",
4703286,354,9. května,secondary,False,False,8.727,"LINESTRING (16.0353567 49.7117093, 16.0352969 49.7117776)",
4703259,354,Libušina,secondary,False,False,86.55199999999999,"LINESTRING (16.0353567 49.7117093, 16.0354737 49.7116426, 16.0359054 49.7113967, 16.0360345 49.7113687, 16.0363698 49.711352)",
81132830,343,Palackého,secondary,False,True,120.072,"LINESTRING (16.0353567 49.7117093, 16.0353312 49.7116952, 16.0351665 49.7116042, 16.0349193 49.7114676, 16.0340918 49.7110043)",
4703286,354,9. května,secondary,False,True,8.727,"LINESTRING (16.0352969 49.7117776, 16.0353567 49.7117093)",
25314430,,Čsl. armády,residential,False,False,277.322,"LINESTRING (16.0352969 49.7117776, 16.0353741 49.7118118, 16.0363299 49.7122351, 16.0385315 49.7131354)",
81133336,354,9. května,secondary,False,False,169.187,"LINESTRING (16.0352969 49.7117776, 16.0351954 49.7118935, 16.0351212 49.7119728, 16.0349579 49.7121507, 16.0344066 49.7127514, 16.0342846 49.7129495, 16.0342317 49.7131232)",
25314417,,Nad Školou,residential,False,True,175.98,"LINESTRING (16.0291064 49.7117132, 16.0275082 49.7105146)",
39860171,,Kostelní,residential,False,False,121.66,"LINESTRING (16.0291064 49.7117132, 16.0307843 49.7118542)",
25314418,,,residential,False,True,138.401,"LINESTRING (16.0291064 49.7117132, 16.0292351 49.7116166, 16.029278 49.7113431, 16.0293639 49.711048, 16.0293853 49.7105062)",
39860171,,Kostelní,residential,False,True,121.66,"LINESTRING (16.0307843 49.7118542, 16.0291064 49.7117132)",
25314420,,Kostelní,residential,False,False,145.898,"LINESTRING (16.0307843 49.7118542, 16.0305412 49.7123787, 16.0304689 49.7124803, 16.0302544 49.7127432, 16.030056 49.7130747)",
25314420,,Kostelní,residential,False,True,41.592,"LINESTRING (16.0307843 49.7118542, 16.0309554 49.7116998, 16.0310839 49.7116586, 16.0311663 49.7115844)",
25314407,,Nad Školou,residential,False,False,134.975,"LINESTRING (16.0293853 49.7105062, 16.0275082 49.7105146)",
25314418,,,residential,False,True,40.568,"LINESTRING (16.0293853 49.7105062, 16.0299315 49.7104148)",
25314418,,,residential,False,False,138.401,"LINESTRING (16.0293853 49.7105062, 16.0293639 49.711048, 16.029278 49.7113431, 16.0292351 49.7116166, 16.0291064 49.7117132)",
25314407,,Nad Školou,residential,False,True,134.975,"LINESTRING (16.0275082 49.7105146, 16.0293853 49.7105062)",
25314417,,Nad Školou,residential,False,False,175.98,"LINESTRING (16.0275082 49.7105146, 16.0291064 49.7117132)",
25314419,,náměstí Národního povstání,residential,False,False,95.925,"LINESTRING (16.0314862 49.7107469, 16.0311663 49.7115844)",
26228063,343,,secondary,False,False,44.049,"LINESTRING (16.0314862 49.7107469, 16.0316721 49.710856, 16.0317508 49.7108928, 16.0319651 49.710993)",
39860717,343,Partyzánská,secondary,False,True,117.979,"LINESTRING (16.0314862 49.7107469, 16.0310354 49.7106185, 16.0301542 49.7104622, 16.0299315 49.7104148)",
114540284,,náměstí Národního povstání,residential,False,True,41.652,"LINESTRING (16.0314862 49.7107469, 16.0316764 49.7107561, 16.0320461 49.7108334)",
25314419,,náměstí Národního povstání,residential,False,True,95.925,"LINESTRING (16.0311663 49.7115844, 16.0314862 49.7107469)",
26228200,,náměstí Národního povstání,residential,False,False,44.315,"LINESTRING (16.0311663 49.7115844, 16.0317683 49.7116698)",
25314420,,Kostelní,residential,False,False,41.592,"LINESTRING (16.0311663 49.7115844, 16.0310839 49.7116586, 16.0309554 49.7116998, 16.0307843 49.7118542)",
26228200,,náměstí Národního povstání,residential,False,False,76.576,"LINESTRING (16.0317683 49.7116698, 16.0319651 49.710993)",
26228200,,náměstí Národního povstání,residential,False,True,44.315,"LINESTRING (16.0317683 49.7116698, 16.0311663 49.7115844)",
25314422,,Komenského,residential,False,False,30.906,"LINESTRING (16.0317683 49.7116698, 16.0317993 49.7118849, 16.0318072 49.7119466)",
