osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
9582219,2,347,Haškova,secondary,False,False,166.16599999999997,"LINESTRING (15.406363 49.666412, 15.406319 49.666347, 15.4062612 49.6662616, 15.4058431 49.6657081, 15.4057276 49.6655183, 15.4056986 49.6653827, 15.4056874 49.6652772, 15.4057176 49.6651051, 15.405734 49.6650115)",,
"[39828064, 9580297, 362589708, 39828063]",2,150,Jelenova,secondary,False,True,127.52299999999998,"LINESTRING (15.406363 49.666412, 15.4062438 49.6664607, 15.4054311 49.6667614, 15.4049506 49.6669467, 15.4048365 49.666994)",50,yes
310425050,,,Wolkerova,residential,False,True,248.493,"LINESTRING (15.406363 49.666412, 15.406466 49.666434, 15.406571 49.666434, 15.4067065 49.6664092, 15.406762 49.666392, 15.406885 49.666329, 15.407076 49.666143, 15.407194 49.666068, 15.408043 49.665688, 15.408246 49.665581, 15.408574 49.665342, 15.40866 49.66524, 15.4088 49.664996)",,
39828062,2,347,,secondary,False,False,167.572,"LINESTRING (15.405734 49.6650115, 15.4060496 49.6635184)",,
9582219,2,347,Haškova,secondary,False,True,166.166,"LINESTRING (15.405734 49.6650115, 15.4057176 49.6651051, 15.4056874 49.6652772, 15.4056986 49.6653827, 15.4057276 49.6655183, 15.4058431 49.6657081, 15.4062612 49.6662616, 15.406319 49.666347, 15.406363 49.666412)",,
310425013,,34735,Haškova,tertiary,False,True,131.93800000000002,"LINESTRING (15.405734 49.6650115, 15.405053 49.6646, 15.404728 49.6644277, 15.404443 49.664302, 15.4043192 49.6642647)",,
723129009,,,Kolovratova,residential,False,True,28.72,"LINESTRING (15.4067911 49.6704014, 15.4068014 49.6706596)",,
9583286,2,347,Nádražní,secondary,False,False,144.12,"LINESTRING (15.4067911 49.6704014, 15.4080245 49.6704953, 15.4087496 49.6706443)",,
9583286,2,347,Nádražní,secondary,False,True,17.537,"LINESTRING (15.4067911 49.6704014, 15.4066892 49.6703646, 15.406594 49.6703102)",,
9583286,2,347,Nádražní,secondary,False,False,196.559,"LINESTRING (15.4052766 49.6687784, 15.4053481 49.6688853, 15.4058116 49.6695892, 15.4059194 49.669739, 15.406031 49.669863, 15.4061656 49.6699804, 15.40643 49.6701951, 15.406594 49.6703102)",,
9583286,2,347,Nádražní,secondary,False,True,153.96900000000002,"LINESTRING (15.4052766 49.6687784, 15.4048502 49.6682698, 15.4048229 49.668247, 15.4046771 49.6681782, 15.4041125 49.6679118, 15.4040813 49.6678974, 15.4040548 49.6678852, 15.4039854 49.6678522, 15.4039257 49.6678119, 15.4038845 49.6677687)",,
27546636,2,34728,Komenského,tertiary,False,False,262.674,"LINESTRING (15.4052766 49.6687784, 15.4051345 49.6695114, 15.4051205 49.6695834, 15.4051048 49.6696316, 15.4050435 49.669843, 15.4050331 49.6698937, 15.4050042 49.6699953, 15.4046439 49.6711032)",,
9584688,,347,náměstí Trčků z Lípy,secondary,False,True,51.589,"LINESTRING (15.4039373 49.667595, 15.4039964 49.6674931, 15.4040715 49.6674003, 15.4041892 49.6672906, 15.4043131 49.6672057)",,
198853085,,,Dolní,residential,False,True,196.506,"LINESTRING (15.4039373 49.667595, 15.4038982 49.6675886, 15.4038684 49.6675837, 15.403718 49.6675592, 15.4032065 49.6674756, 15.4023992 49.6673437, 15.4022907 49.667326, 15.4012586 49.6673167)",,
362589703,2,347,náměstí Trčků z Lípy,secondary,False,False,19.8,"LINESTRING (15.4039373 49.667595, 15.4038908 49.6676997, 15.4038845 49.6677687)",,
9583286,2,347,Nádražní,secondary,False,False,153.969,"LINESTRING (15.4038845 49.6677687, 15.4039257 49.6678119, 15.4039854 49.6678522, 15.4040548 49.6678852, 15.4040813 49.6678974, 15.4041125 49.6679118, 15.4046771 49.6681782, 15.4048229 49.668247, 15.4048502 49.6682698, 15.4052766 49.6687784)",,
225729912,2,34731,Lánecká,tertiary,False,True,61.741,"LINESTRING (15.4038845 49.6677687, 15.4037044 49.6678498, 15.4036572 49.6678807, 15.4036162 49.6679075, 15.403337 49.6681861)",,
362589703,2,347,náměstí Trčků z Lípy,secondary,False,True,19.8,"LINESTRING (15.4038845 49.6677687, 15.4038908 49.6676997, 15.4039373 49.667595)",,
363244711,2,150,Sázavská,secondary,False,True,29.981,"LINESTRING (15.4043131 49.6672057, 15.4040163 49.6670165)",50,
9580297,2,,Jelenova,secondary,False,False,44.419,"LINESTRING (15.4043131 49.6672057, 15.4044687 49.6671428, 15.4048365 49.666994)",50,
9584688,,347,náměstí Trčků z Lípy,secondary,False,False,51.589000000000006,"LINESTRING (15.4043131 49.6672057, 15.4041892 49.6672906, 15.4040715 49.6674003, 15.4039964 49.6674931, 15.4039373 49.667595)",,
140680013,,34731,Lánecká,tertiary,False,False,18.014,"LINESTRING (15.4015106 49.6703358, 15.4016384 49.6701965)",,
140680013,,34731,Lánecká,tertiary,False,True,75.147,"LINESTRING (15.4015106 49.6703358, 15.4013531 49.6704771, 15.4007951 49.6708252)",,
310425021,,,Horní,residential,False,False,72.896,"LINESTRING (15.4015106 49.6703358, 15.4015334 49.6705788, 15.4015261 49.6706098, 15.4014749 49.6706473, 15.4012651 49.670802, 15.4011996 49.6708721, 15.4011661 49.6709092)",,
225729912,2,34731,Lánecká,tertiary,False,False,43.412,"LINESTRING (15.402512 49.6690813, 15.402821 49.668746)",,
"[225729912, 140680013, 225729911]",2,34731,Lánecká,tertiary,False,True,139.03,"LINESTRING (15.402512 49.6690813, 15.4023166 49.6693308, 15.4022592 49.669404, 15.4022262 49.6694462, 15.4017018 49.6701155, 15.4016384 49.6701965)",,
362735766,,,Na Sídlišti,residential,False,True,198.815,"LINESTRING (15.402512 49.6690813, 15.4023452 49.6690251, 15.4012166 49.6688001, 15.3999822 49.668554, 15.3998847 49.6685346)",,
36930658,,,Havířská,residential,False,False,58.034,"LINESTRING (15.3989986 49.6714646, 15.3996666 49.671757)",,
140680013,,34731,Lánecká,tertiary,False,False,12.072,"LINESTRING (15.3989986 49.6714646, 15.3991471 49.6714141)",,
140680013,,34731,Lánecká,tertiary,False,True,81.5,"LINESTRING (15.3989986 49.6714646, 15.3985463 49.6716182, 15.3980477 49.6718586)",,
9583286,2,347,Nádražní,secondary,False,True,19.729,"LINESTRING (15.409343 49.6707662, 15.4090817 49.6707125)",,
36930659,,,Čapkova,residential,False,True,36.898,"LINESTRING (15.409343 49.6707662, 15.4089737 49.6709964)",,
9583286,2,347,Nádražní,secondary,False,False,108.77900000000001,"LINESTRING (15.409343 49.6707662, 15.4100316 49.6708803, 15.4102839 49.6709113, 15.410822 49.6709629)",,
36930659,,,Čapkova,residential,False,False,36.898,"LINESTRING (15.4089737 49.6709964, 15.409343 49.6707662)",,
36930659,,,Čapkova,residential,False,True,59.475,"LINESTRING (15.4089737 49.6709964, 15.4085144 49.6712825, 15.4083682 49.67136)",,
"[36930660, 1154679951]",,,Čapkova,residential,False,False,32.510999999999996,"LINESTRING (15.4089737 49.6709964, 15.4090593 49.6707714, 15.4090817 49.6707125)",,
9583286,2,347,Nádražní,secondary,False,False,19.729,"LINESTRING (15.4090817 49.6707125, 15.409343 49.6707662)",,
9583286,2,347,Nádražní,secondary,False,True,25.073,"LINESTRING (15.4090817 49.6707125, 15.4087496 49.6706443)",,
"[36930660, 1154679951]",,,Čapkova,residential,False,True,32.510999999999996,"LINESTRING (15.4090817 49.6707125, 15.4090593 49.6707714, 15.4089737 49.6709964)",,
27546636,2,34728,Komenského,tertiary,False,True,46.385,"LINESTRING (15.4045012 49.67151, 15.4046439 49.6711032)",,
36930661,,,Revoluční,residential,False,False,14.301,"LINESTRING (15.4045012 49.67151, 15.4046142 49.6716158)",,
27546636,2,34728,Komenského,tertiary,False,False,110.94800000000001,"LINESTRING (15.4045012 49.67151, 15.4043372 49.6720507, 15.4042671 49.6722818, 15.4042367 49.6723822, 15.4042043 49.6724891)",,
36930692,,,Nad Tratí,residential,False,False,67.38,"LINESTRING (15.4074889 49.6724813, 15.406914 49.672003)",,
36930663,,,Zahrádecká,residential,False,False,65.423,"LINESTRING (15.398581 49.6723351, 15.3980477 49.6718586)",,
36930663,,,Zahrádecká,residential,False,True,23.419,"LINESTRING (15.398581 49.6723351, 15.3988322 49.672469)",,
36930663,,,Zahrádecká,residential,False,True,65.423,"LINESTRING (15.3980477 49.6718586, 15.398581 49.6723351)",,
140680013,,34731,Lánecká,tertiary,False,False,81.5,"LINESTRING (15.3980477 49.6718586, 15.3985463 49.6716182, 15.3989986 49.6714646)",,
1164337429,,,U Rybníčků,residential,True,False,98.295,"LINESTRING (15.3980477 49.6718586, 15.3973781 49.6712265, 15.397313 49.6711555, 15.3972966 49.6711221)",,
36930663,,,Zahrádecká,residential,False,False,23.419,"LINESTRING (15.3988322 49.672469, 15.398581 49.6723351)",,
36930664,,,Na Úvoze,residential,False,False,99.487,"LINESTRING (15.3988322 49.672469, 15.3992666 49.6721351, 15.3996666 49.671757)",,
36930658,,,Havířská,residential,False,False,98.543,"LINESTRING (15.3996666 49.671757, 15.4008009 49.6722535)",,
36930658,,,Havířská,residential,False,True,58.034,"LINESTRING (15.3996666 49.671757, 15.3989986 49.6714646)",,
36930664,,,Na Úvoze,residential,False,True,99.487,"LINESTRING (15.3996666 49.671757, 15.3992666 49.6721351, 15.3988322 49.672469)",,
