osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
37017894,Farská,residential,False,False,125.41699999999999,"LINESTRING (17.4631791 49.0392319, 17.4632221 49.0392138, 17.4632372 49.0392075, 17.463893 49.0388817, 17.4644477 49.0386145, 17.4644798 49.0386033, 17.4645099 49.0385939, 17.4645413 49.038587, 17.464578 49.0385819)",,,,
53543055,Pekařská,primary,False,False,121.15899999999999,"LINESTRING (17.4631791 49.0392319, 17.4634227 49.0394533, 17.4636689 49.0396715, 17.464164 49.0401096)",55,50,,
53543055,Pekařská,primary,False,True,42.44,"LINESTRING (17.4631791 49.0392319, 17.4630242 49.0390776, 17.4628654 49.0389104)",55,50,,
37017891,Záchalupčí,residential,False,True,53.64,"LINESTRING (17.4676636 49.0374614, 17.4669454 49.0375664)",,,,
53544242,Osvobození,secondary,False,True,90.84799999999998,"LINESTRING (17.4676636 49.0374614, 17.4678746 49.0379034, 17.4679934 49.0381348, 17.4680359 49.0382296, 17.4680409 49.03824)",498,50,,
1237075994,Panská,residential,False,False,26.965,"LINESTRING (17.4661693 49.0418879, 17.4658138 49.041955)",,,3,
9627965,náměstí Svobody,secondary,False,False,33.477000000000004,"LINESTRING (17.4661693 49.0418879, 17.4662024 49.0418827, 17.4663052 49.04187, 17.4665556 49.0418444, 17.4666214 49.0418354)",50,50,2,
460242744,Na Rynku,primary,False,True,35.056,"LINESTRING (17.4661693 49.0418879, 17.4662299 49.0419708, 17.4662977 49.0420679, 17.4663207 49.042096, 17.466347 49.0421224, 17.4664007 49.0421622)",55,50,2,
1237075993,Pekařská,primary,False,True,28.725,"LINESTRING (17.4661693 49.0418879, 17.4661102 49.0418272, 17.466076 49.0417976, 17.4660572 49.0417813, 17.4659971 49.041731, 17.4659289 49.041684)",55,50,3,
37017856,Úvoz,residential,False,False,110.613,"LINESTRING (17.4682654 49.0417529, 17.4682906 49.0417977, 17.4683059 49.0418249, 17.4683182 49.0418425, 17.4683664 49.0419117, 17.4684163 49.0419858, 17.4685291 49.0421752, 17.4685671 49.0422467, 17.4686615 49.0424667, 17.4687113 49.0425789, 17.4687551 49.0426925)",,,,
53544241,Lidická,secondary,False,False,138.869,"LINESTRING (17.4682654 49.0417529, 17.4683519 49.0417312, 17.4684506 49.0417063, 17.4686241 49.0416644, 17.4693427 49.0414793, 17.4696909 49.0413904, 17.4700451 49.0413074)",50,,,
312022805,náměstí Svobody,secondary,False,False,43.93000000000001,"LINESTRING (17.4682654 49.0417529, 17.4681957 49.0417672, 17.4681229 49.0417812, 17.4680531 49.0417934, 17.4679719 49.0418061, 17.4678752 49.0418188, 17.4677877 49.0418268, 17.467735 49.0418295, 17.4677043 49.04183, 17.4676769 49.0418281)",50,50,,
53095547,Letecká,residential,False,True,46.690999999999995,"LINESTRING (17.4622742 49.038168, 17.4622268 49.038184, 17.46219 49.0381969, 17.4617051 49.0383607)",,,,
53543056,Husitská,primary,False,False,93.127,"LINESTRING (17.4622742 49.038168, 17.462754 49.0387773, 17.4628654 49.0389104)",55,50,2,
37017878,U Pumpy,residential,True,False,165.052,"LINESTRING (17.4680545 49.0385881, 17.4681305 49.0386062, 17.4681545 49.0386132, 17.4681664 49.0386209, 17.4681859 49.0386344, 17.4682051 49.0386539, 17.4682835 49.0388286, 17.4683651 49.0390188, 17.4684383 49.0391305, 17.4685272 49.0392558, 17.4685832 49.039327, 17.4686445 49.0393904, 17.4687337 49.0394661, 17.468966 49.0396294, 17.4691352 49.0397391, 17.4691624 49.0397705, 17.469177 49.0397984, 17.469183 49.0398243)",,,,
53544242,Osvobození,secondary,False,False,38.964999999999996,"LINESTRING (17.4680545 49.0385881, 17.4680718 49.0384851, 17.4680734 49.0384375, 17.4680711 49.038384, 17.4680645 49.0383218, 17.4680579 49.03829, 17.4680409 49.03824)",498,50,,
53544242,Osvobození,secondary,False,True,103.254,"LINESTRING (17.4680545 49.0385881, 17.468047 49.038626, 17.4679989 49.038818, 17.4679545 49.0389731, 17.4678943 49.0391315, 17.4677181 49.039488)",498,50,,
53544242,Osvobození,secondary,False,False,215.32899999999998,"LINESTRING (17.4674441 49.0417459, 17.4674546 49.0417392, 17.4674737 49.0417245, 17.4674898 49.0417085, 17.4674973 49.0416994, 17.4675046 49.0416896, 17.46751 49.0416793, 17.4675135 49.0416718, 17.467516 49.0416672, 17.4675244 49.0416456, 17.4675297 49.0416278, 17.4675318 49.0415939, 17.467534 49.0415406, 17.4675337 49.0414312, 17.4675323 49.0413451, 17.4675307 49.0412429, 17.4675278 49.0410109, 17.4675225 49.0406716, 17.4675215 49.040335, 17.4675279 49.0402248, 17.4675383 49.0401154, 17.4675693 49.0399264, 17.4675944 49.0398275)",498,50,,
312022805,náměstí Svobody,secondary,False,True,19.339000000000002,"LINESTRING (17.4674441 49.0417459, 17.4675076 49.0417689, 17.4675405 49.0417823, 17.467572 49.0417941, 17.4675962 49.0418045, 17.4676195 49.0418135, 17.4676483 49.0418227, 17.4676769 49.0418281)",50,50,,
"[460242753, 460242755]",náměstí Svobody,secondary,False,True,61.302,"LINESTRING (17.4674441 49.0417459, 17.4674239 49.0417556, 17.4674116 49.0417605, 17.4673846 49.0417693, 17.4673419 49.0417795, 17.4673181 49.0417834, 17.4672697 49.0417877, 17.4671444 49.041795, 17.4669929 49.041803, 17.4668453 49.0418137, 17.4666214 49.0418354)",50,50,3,
