osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,access
31623216,3089,Zemanova,tertiary,False,True,54.229,"LINESTRING (15.8605284 50.3001771, 15.8609143 50.3000849, 15.8612462 50.300011)",,
31623220,,Zemanova,residential,False,True,47.300999999999995,"LINESTRING (15.8605284 50.3001771, 15.8606492 50.3002459, 15.8611315 50.3003396)",,
28630392,,Žižkova,residential,False,True,57.658,"LINESTRING (15.8608767 50.2981812, 15.8601396 50.2983984)",,
28630420,,Nývltova,residential,False,True,70.387,"LINESTRING (15.8615577 50.2974097, 15.8612885 50.2968005)",,
28630420,,Nývltova,residential,False,False,71.578,"LINESTRING (15.8615577 50.2974097, 15.8616939 50.2976048, 15.862048 50.2979706)",,
28630422,,A. Malé,residential,False,True,212.09099999999995,"LINESTRING (15.8615577 50.2974097, 15.8619832 50.2973039, 15.8639144 50.2972541, 15.8641712 50.2972494, 15.8643475 50.2972664, 15.8644298 50.297355)",,
28630398,,Příční,residential,False,False,77.025,"LINESTRING (15.859108 50.2999163, 15.8600959 50.2996306)",,
31623219,,Nádražní,residential,False,True,40.887,"LINESTRING (15.859108 50.2999163, 15.8592974 50.3001358, 15.8594436 50.3002064)",,
28630398,,Příční,residential,False,False,53.729,"LINESTRING (15.8600959 50.2996306, 15.8607989 50.2994522)",,
28630398,,Příční,residential,False,True,77.025,"LINESTRING (15.8600959 50.2996306, 15.859108 50.2999163)",,
485417092,,Hradecká,residential,False,False,68.092,"LINESTRING (15.8600959 50.2996306, 15.8605284 50.3001771)",,
"[28630392, 485417092]",,"['Hradecká', 'Žižkova']",residential,False,"[False, True]",188.255,"LINESTRING (15.8600959 50.2996306, 15.8594255 50.2987301, 15.8593096 50.2986502, 15.8601396 50.2983984)",,
28630398,,Příční,residential,False,True,53.729,"LINESTRING (15.8607989 50.2994522, 15.8600959 50.2996306)",,
28630399,,Nová,residential,False,True,126.189,"LINESTRING (15.8607989 50.2994522, 15.8601396 50.2983984)",,
28630399,,Nová,residential,False,False,72.444,"LINESTRING (15.8607989 50.2994522, 15.8609544 50.2995055, 15.8612462 50.300011)",,
1047831648,,,residential,False,True,121.794,"LINESTRING (15.8607989 50.2994522, 15.8609708 50.2993894, 15.8611733 50.2993239, 15.8616722 50.2991526, 15.8617426 50.2991324, 15.8617955 50.2990909, 15.8620262 50.2990069, 15.8623115 50.2989547)",,
28630392,,Žižkova,residential,False,False,57.658,"LINESTRING (15.8601396 50.2983984, 15.8608767 50.2981812)",,
28630399,,Nová,residential,False,False,126.189,"LINESTRING (15.8601396 50.2983984, 15.8607989 50.2994522)",,
"[28630392, 485417092]",,"['Hradecká', 'Žižkova']",residential,False,"[False, True]",188.255,"LINESTRING (15.8601396 50.2983984, 15.8593096 50.2986502, 15.8594255 50.2987301, 15.8600959 50.2996306)",,
31623216,3089,Zemanova,tertiary,False,True,20.451,"LINESTRING (15.8612462 50.300011, 15.8615266 50.2999692)",,
28630399,,Nová,residential,False,True,72.444,"LINESTRING (15.8612462 50.300011, 15.8609544 50.2995055, 15.8607989 50.2994522)",,
31623216,3089,Zemanova,tertiary,False,False,54.229,"LINESTRING (15.8612462 50.300011, 15.8609143 50.3000849, 15.8605284 50.3001771)",,
28630400,,Husova,residential,False,False,132.518,"LINESTRING (15.8608063 50.3019194, 15.860311 50.3014078, 15.8598212 50.3009073)",,
653189981,3089,Hankova,tertiary,False,True,12.827,"LINESTRING (15.8598212 50.3009073, 15.859897 50.3008026)",,
28630400,,Husova,residential,False,True,132.518,"LINESTRING (15.8598212 50.3009073, 15.860311 50.3014078, 15.8608063 50.3019194)",,
"[1260627388, 653189981]",3089,Hankova,tertiary,False,False,62.274,"LINESTRING (15.8598212 50.3009073, 15.8595823 50.3010828, 15.8591858 50.3012904)",,
28630401,,Hanzova,residential,False,False,160.144,"LINESTRING (15.8603256 50.3025112, 15.8601398 50.3021164, 15.8597849 50.3017706, 15.8593016 50.3013986, 15.8591858 50.3012904)",,
653189981,3089,Hankova,tertiary,False,False,13.073,"LINESTRING (15.859964 50.3006931, 15.859897 50.3008026)",,
653189981,3089,Hankova,tertiary,False,True,11.618,"LINESTRING (15.859964 50.3006931, 15.8600321 50.3005981)",,
28630403,,Zahradní,residential,False,True,41.824,"LINESTRING (15.860834 50.3006642, 15.8611315 50.3003396)",,
"[28630402, 288154983]",,"['Kršovka', 'Zahradní']",residential,False,False,305.97999999999996,"LINESTRING (15.860834 50.3006642, 15.8624288 50.3023247, 15.8627249 50.3021811, 15.8630249 50.3020298, 15.8633841 50.3018038)",,
28630402,,Zahradní,residential,False,True,46.828,"LINESTRING (15.860834 50.3006642, 15.8602726 50.3007528, 15.8601926 50.300761)",,
28630404,,Kršovka,residential,False,True,55.47,"LINESTRING (15.8633841 50.3018038, 15.862985 50.301375)",,
"[31623218, 28630404, 1260627382]",,Kršovka,residential,False,False,71.68,"LINESTRING (15.8633841 50.3018038, 15.8634262 50.3018404, 15.8635444 50.3019208, 15.8639052 50.302352)",yes,
"[28630402, 288154983]",,"['Kršovka', 'Zahradní']",residential,False,True,305.98,"LINESTRING (15.8633841 50.3018038, 15.8630249 50.3020298, 15.8627249 50.3021811, 15.8624288 50.3023247, 15.860834 50.3006642)",,
28630403,,Zahradní,residential,False,False,41.552,"LINESTRING (15.8616987 50.3002481, 15.8611315 50.3003396)",,
28630404,,Kršovka,residential,False,True,33.334,"LINESTRING (15.8616987 50.3002481, 15.8615266 50.2999692)",,
28630404,,Kršovka,residential,False,False,156.345,"LINESTRING (15.8616987 50.3002481, 15.8622057 50.3005514, 15.862985 50.301375)",,
28630403,,Zahradní,residential,False,False,41.824,"LINESTRING (15.8611315 50.3003396, 15.860834 50.3006642)",,
28630403,,Zahradní,residential,False,True,41.552,"LINESTRING (15.8611315 50.3003396, 15.8616987 50.3002481)",,
31623220,,Zemanova,residential,False,False,47.300999999999995,"LINESTRING (15.8611315 50.3003396, 15.8606492 50.3002459, 15.8605284 50.3001771)",,
28630404,,Kršovka,residential,False,False,33.334,"LINESTRING (15.8615266 50.2999692, 15.8616987 50.3002481)",,
31623216,3089,Zemanova,tertiary,False,False,20.451,"LINESTRING (15.8615266 50.2999692, 15.8612462 50.300011)",,
"[31623216, 28630417, 181447118]",3089,"['Palackého', 'Zemanova']",tertiary,False,True,61.136,"LINESTRING (15.8615266 50.2999692, 15.8620507 50.2999092, 15.862328 50.2999052, 15.8623789 50.2999045)",yes,
28630411,,Gen. Govorova,residential,False,True,82.285,"LINESTRING (15.8653759 50.302687, 15.8664787 50.3024602)",,destination
288154978,,Gen. Govorova,residential,False,False,101.054,"LINESTRING (15.8653759 50.302687, 15.8653742 50.3017782)",,
31623217,,Kršovka,residential,False,True,139.635,"LINESTRING (15.8653759 50.302687, 15.8644004 50.3028695, 15.8639052 50.302352)",,
31623253,,Ed. Karla,residential,False,True,38.746,"LINESTRING (15.8653216 50.2999398, 15.8653056 50.3002881)",,
181447118,3089,Palackého,tertiary,False,False,74.653,"LINESTRING (15.8653216 50.2999398, 15.8652454 50.2999376, 15.8642712 50.2999166)",,
181447118,3089,Palackého,tertiary,False,True,100.74799999999999,"LINESTRING (15.8653216 50.2999398, 15.8655109 50.2999447, 15.8667397 50.2999315)",,
28630406,,Gen. Govorova,residential,False,False,122.298,"LINESTRING (15.8639052 50.302352, 15.8653742 50.3017782)",,
31623217,,Kršovka,residential,False,False,139.635,"LINESTRING (15.8639052 50.302352, 15.8644004 50.3028695, 15.8653759 50.302687)",,
"[31623218, 28630404, 1260627382]",,Kršovka,residential,False,True,71.67999999999999,"LINESTRING (15.8639052 50.302352, 15.8635444 50.3019208, 15.8634262 50.3018404, 15.8633841 50.3018038)",yes,
28630406,,Gen. Govorova,residential,False,False,123.267,"LINESTRING (15.8653742 50.3017782, 15.867103 50.3018758)",,
28630406,,Gen. Govorova,residential,False,True,122.298,"LINESTRING (15.8653742 50.3017782, 15.8639052 50.302352)",,
288154978,,Gen. Govorova,residential,False,True,101.054,"LINESTRING (15.8653742 50.3017782, 15.8653759 50.302687)",,
"[288154977, 31623253, 31623254]",,Ed. Karla,residential,False,False,165.769,"LINESTRING (15.8653742 50.3017782, 15.8653435 50.3013002, 15.8653389 50.3012221, 15.8653056 50.3002881)",yes,
28630406,,Gen. Govorova,residential,False,True,123.267,"LINESTRING (15.867103 50.3018758, 15.8653742 50.3017782)",,
"[376236145, 376236146, 28630406]",,Gen. Govorova,residential,False,False,84.51599999999999,"LINESTRING (15.867103 50.3018758, 15.8670379 50.3015209, 15.8670247 50.3014489, 15.8669645 50.3011209)",yes,
28630412,,Krátká,residential,False,True,135.54399999999998,"LINESTRING (15.867103 50.3018758, 15.8677059 50.3018765, 15.8689796 50.3016936)",,
376236146,,Gen. Govorova,residential,False,True,133.216,"LINESTRING (15.8667397 50.2999315, 15.8669645 50.3011209)",,
181447118,3089,Palackého,tertiary,False,False,100.74799999999999,"LINESTRING (15.8667397 50.2999315, 15.8655109 50.2999447, 15.8653216 50.2999398)",,
1260627381,3089,Palackého,tertiary,False,True,218.079,"LINESTRING (15.8667397 50.2999315, 15.8682432 50.299859, 15.8691486 50.299831, 15.8698046 50.2998378)",,
28630404,,Kršovka,residential,False,False,55.47,"LINESTRING (15.862985 50.301375, 15.8633841 50.3018038)",,
28630407,,Kršovka,residential,False,False,50.077,"LINESTRING (15.862985 50.301375, 15.8635921 50.301146)",,
28630404,,Kršovka,residential,False,True,156.345,"LINESTRING (15.862985 50.301375, 15.8622057 50.3005514, 15.8616987 50.3002481)",,
28630407,,Kršovka,residential,False,True,50.077,"LINESTRING (15.8635921 50.301146, 15.862985 50.301375)",,
181447118,3089,Palackého,tertiary,False,True,134.413,"LINESTRING (15.8623789 50.2999045, 15.8642712 50.2999166)",,
28630408,,Jedličkova,residential,False,False,68.953,"LINESTRING (15.8623789 50.2999045, 15.8623759 50.2997139, 15.862351 50.2992847)",,
"[31623216, 28630417, 181447118]",3089,"['Palackého', 'Zemanova']",tertiary,False,False,61.136,"LINESTRING (15.8623789 50.2999045, 15.862328 50.2999052, 15.8620507 50.2999092, 15.8615266 50.2999692)",yes,
28630408,,Jedličkova,residential,False,False,47.697,"LINESTRING (15.8623115 50.2989547, 15.8629627 50.29885)",,
28630408,,Jedličkova,residential,False,True,36.801,"LINESTRING (15.8623115 50.2989547, 15.862351 50.2992847)",,
1047831648,,,residential,False,False,121.794,"LINESTRING (15.8623115 50.2989547, 15.8620262 50.2990069, 15.8617955 50.2990909, 15.8617426 50.2991324, 15.8616722 50.2991526, 15.8611733 50.2993239, 15.8609708 50.2993894, 15.8607989 50.2994522)",,
28630408,,Jedličkova,residential,False,True,47.697,"LINESTRING (15.8629627 50.29885, 15.8623115 50.2989547)",,
28630420,,Nývltova,residential,False,True,117.402,"LINESTRING (15.8629627 50.29885, 15.862048 50.2979706)",,
28630420,,Nývltova,residential,False,False,54.203,"LINESTRING (15.8629627 50.29885, 15.8632693 50.2990629, 15.8633058 50.2992597)",,
28630408,,Jedličkova,residential,False,False,36.801,"LINESTRING (15.862351 50.2992847, 15.8623115 50.2989547)",,
28630409,,Spojovací,residential,False,False,67.875,"LINESTRING (15.862351 50.2992847, 15.8633058 50.2992597)",,
28630408,,Jedličkova,residential,False,True,68.953,"LINESTRING (15.862351 50.2992847, 15.8623759 50.2997139, 15.8623789 50.2999045)",,
28630409,,Spojovací,residential,False,False,73.787,"LINESTRING (15.8633058 50.2992597, 15.8643446 50.2992552)",,
28630409,,Spojovací,residential,False,True,67.875,"LINESTRING (15.8633058 50.2992597, 15.862351 50.2992847)",,
28630420,,Nývltova,residential,False,True,54.203,"LINESTRING (15.8633058 50.2992597, 15.8632693 50.2990629, 15.8629627 50.29885)",,
28630409,,Spojovací,residential,False,True,73.787,"LINESTRING (15.8643446 50.2992552, 15.8633058 50.2992597)",,
28630419,,Jiráskova,residential,False,False,51.893,"LINESTRING (15.8643446 50.2992552, 15.8643651 50.2987887)",,
28630419,,Jiráskova,residential,False,True,11.795,"LINESTRING (15.8643446 50.2992552, 15.8643384 50.2993612)",,
28630411,,Gen. Govorova,residential,False,False,82.285,"LINESTRING (15.8664787 50.3024602, 15.8653759 50.302687)",,destination
28116321,30810,Mlýnská,tertiary,False,False,92.169,"LINESTRING (15.8689796 50.3016936, 15.8686394 50.3024935)",,
28116321,30810,Mlýnská,tertiary,False,True,214.672,"LINESTRING (15.8689796 50.3016936, 15.86932 50.3008854, 15.8694349 50.3005504, 15.8698046 50.2998378)",,
28630412,,Krátká,residential,False,False,135.54399999999998,"LINESTRING (15.8689796 50.3016936, 15.8677059 50.3018765, 15.867103 50.3018758)",,
28630413,,Gen. Govorova,residential,False,False,69.643,"LINESTRING (15.8669645 50.3011209, 15.867937 50.3010409)",,
376236146,,Gen. Govorova,residential,False,False,133.216,"LINESTRING (15.8669645 50.3011209, 15.8667397 50.2999315)",,
"[376236145, 376236146, 28630406]",,Gen. Govorova,residential,False,True,84.51599999999999,"LINESTRING (15.8669645 50.3011209, 15.8670247 50.3014489, 15.8670379 50.3015209, 15.867103 50.3018758)",yes,
28630413,,Gen. Govorova,residential,False,True,69.643,"LINESTRING (15.867937 50.3010409, 15.8669645 50.3011209)",,
288154991,30810,Mlýnská,tertiary,False,False,106.454,"LINESTRING (15.869979 50.3029229, 15.8694652 50.3027551, 15.8686394 50.3024935)",,
31623253,,Ed. Karla,residential,False,False,38.746,"LINESTRING (15.8653056 50.3002881, 15.8653216 50.2999398)",,
28630416,,Ed. Karla,residential,False,False,95.389,"LINESTRING (15.8653056 50.3002881, 15.8648295 50.3003578, 15.8648411 50.3009036)",,
"[288154977, 31623253, 31623254]",,Ed. Karla,residential,False,True,165.769,"LINESTRING (15.8653056 50.3002881, 15.8653389 50.3012221, 15.8653435 50.3013002, 15.8653742 50.3017782)",yes,
28630416,,Ed. Karla,residential,False,True,95.389,"LINESTRING (15.8648411 50.3009036, 15.8648295 50.3003578, 15.8653056 50.3002881)",,
28630419,,Jiráskova,residential,False,False,29.376,"LINESTRING (15.8642712 50.2999166, 15.8643068 50.2996534)",,
181447118,3089,Palackého,tertiary,False,False,134.413,"LINESTRING (15.8642712 50.2999166, 15.8623789 50.2999045)",,
181447118,3089,Palackého,tertiary,False,True,74.653,"LINESTRING (15.8642712 50.2999166, 15.8652454 50.2999376, 15.8653216 50.2999398)",,
28630419,,Jiráskova,residential,False,False,55.278,"LINESTRING (15.8644062 50.2978519, 15.8644298 50.297355)",,
28630419,,Jiráskova,residential,False,True,104.208,"LINESTRING (15.8644062 50.2978519, 15.8643651 50.2987887)",,
28630421,,Brigádnická,residential,False,True,169.048,"LINESTRING (15.8644062 50.2978519, 15.8631767 50.2978732, 15.8622679 50.2979103, 15.862048 50.2979706)",,
28631816,,U Vlečky,residential,False,True,195.03499999999997,"LINESTRING (15.8644062 50.2978519, 15.8651761 50.2979883, 15.8652223 50.2977939, 15.8652995 50.2977695, 15.8659833 50.2978107, 15.8668491 50.2977979)",,
28630424,,Ohrady,residential,False,False,258.801,"LINESTRING (15.8646907 50.2961347, 15.8610514 50.2962446)",,
28630427,,9. května,residential,False,True,180.881,"LINESTRING (15.8646907 50.2961347, 15.8671787 50.2957883)",,
31623212,,Jiráskova,residential,False,True,58.493,"LINESTRING (15.8646907 50.2961347, 15.8646182 50.2966587)",,
1260627394,,Jiráskova,residential,False,False,79.365,"LINESTRING (15.8646907 50.2961347, 15.8646275 50.2954221)",,
28630425,,Fučíkova,residential,False,False,278.522,"LINESTRING (15.8646275 50.2954221, 15.8607146 50.2955824)",,
28630425,,Fučíkova,residential,False,True,169.934,"LINESTRING (15.8646275 50.2954221, 15.8669615 50.2950869)",,
1260627394,,Jiráskova,residential,False,True,79.365,"LINESTRING (15.8646275 50.2954221, 15.8646907 50.2961347)",,
28630420,,Nývltova,residential,False,False,117.402,"LINESTRING (15.862048 50.2979706, 15.8629627 50.29885)",,
28630420,,Nývltova,residential,False,True,71.578,"LINESTRING (15.862048 50.2979706, 15.8616939 50.2976048, 15.8615577 50.2974097)",,
28630421,,Brigádnická,residential,False,False,169.048,"LINESTRING (15.862048 50.2979706, 15.8622679 50.2979103, 15.8631767 50.2978732, 15.8644062 50.2978519)",,
28630419,,Jiráskova,residential,False,True,55.278,"LINESTRING (15.8644298 50.297355, 15.8644062 50.2978519)",,
1260627393,,Kpt. Jaroše,residential,False,True,4.598,"LINESTRING (15.8644298 50.297355, 15.864477 50.2973267)",,
28630422,,A. Malé,residential,False,False,212.09099999999998,"LINESTRING (15.8644298 50.297355, 15.8643475 50.2972664, 15.8641712 50.2972494, 15.8639144 50.2972541, 15.8619832 50.2973039, 15.8615577 50.2974097)",,
28630423,,Spořilov,residential,False,False,237.043,"LINESTRING (15.8646182 50.2966587, 15.8612885 50.2968005)",,
28630428,,Lidická,residential,False,True,192.89,"LINESTRING (15.8646182 50.2966587, 15.8672854 50.296333)",,
31623212,,Jiráskova,residential,False,False,58.493,"LINESTRING (15.8646182 50.2966587, 15.8646907 50.2961347)",,
31623212,,Jiráskova,residential,False,True,76.131,"LINESTRING (15.8646182 50.2966587, 15.8645795 50.2972016, 15.864477 50.2973267)",,
28630420,,Nývltova,residential,False,False,70.387,"LINESTRING (15.8612885 50.2968005, 15.8615577 50.2974097)",,
28630420,,Nývltova,residential,False,True,64.067,"LINESTRING (15.8612885 50.2968005, 15.8610514 50.2962446)",,
28630423,,Spořilov,residential,False,True,237.043,"LINESTRING (15.8612885 50.2968005, 15.8646182 50.2966587)",,
28630420,,Nývltova,residential,False,False,64.067,"LINESTRING (15.8610514 50.2962446, 15.8612885 50.2968005)",,
28630424,,Ohrady,residential,False,True,258.801,"LINESTRING (15.8610514 50.2962446, 15.8646907 50.2961347)",,
28630420,,Nývltova,residential,False,True,77.687,"LINESTRING (15.8610514 50.2962446, 15.8607959 50.2956754, 15.8607146 50.2955824)",,
28630425,,Fučíkova,residential,False,False,169.934,"LINESTRING (15.8669615 50.2950869, 15.8646275 50.2954221)",,
28630433,,Labská,residential,False,False,79.504,"LINESTRING (15.8669615 50.2950869, 15.8671787 50.2957883)",,
28630425,,Fučíkova,residential,False,True,278.522,"LINESTRING (15.8607146 50.2955824, 15.8646275 50.2954221)",,
28630420,,Nývltova,residential,False,False,77.687,"LINESTRING (15.8607146 50.2955824, 15.8607959 50.2956754, 15.8610514 50.2962446)",,
28630427,,9. května,residential,False,False,180.881,"LINESTRING (15.8671787 50.2957883, 15.8646907 50.2961347)",,
28630433,,Labská,residential,False,False,61.04,"LINESTRING (15.8671787 50.2957883, 15.8672854 50.296333)",,
28630433,,Labská,residential,False,True,79.504,"LINESTRING (15.8671787 50.2957883, 15.8669615 50.2950869)",,
28630427,,9. května,residential,False,True,126.663,"LINESTRING (15.8671787 50.2957883, 15.8681877 50.2956543, 15.8687144 50.2955848, 15.8689287 50.2955761)",,
28630428,,Lidická,residential,False,False,192.89,"LINESTRING (15.8672854 50.296333, 15.8646182 50.2966587)",,
28630433,,Labská,residential,False,True,61.04,"LINESTRING (15.8672854 50.296333, 15.8671787 50.2957883)",,
"[28630433, 28630431]",,"['Labská', 'Kpt. Jaroše']",residential,False,False,284.015,"LINESTRING (15.8672854 50.296333, 15.8674398 50.2969491, 15.864725 50.2972855, 15.864477 50.2973267)",,
219909727,,U Stadionu,residential,False,False,53.902,"LINESTRING (15.8715614 50.3003744, 15.8715942 50.2998901)",,
28631620,,U Stadionu,residential,False,True,85.72999999999999,"LINESTRING (15.8715614 50.3003744, 15.8715495 50.3006518, 15.8715284 50.3011451)",,
219909727,,U Stadionu,residential,False,True,53.902,"LINESTRING (15.8715942 50.2998901, 15.8715614 50.3003744)",,
"[199834569, 181447117]",3089,Palackého,tertiary,False,False,127.256,"LINESTRING (15.8715942 50.2998901, 15.8705391 50.2998527, 15.8701074 50.2998418, 15.8698046 50.2998378)",,
28631620,,U Stadionu,residential,False,False,85.72999999999999,"LINESTRING (15.8715284 50.3011451, 15.8715495 50.3006518, 15.8715614 50.3003744)",,
28631816,,U Vlečky,residential,False,False,195.035,"LINESTRING (15.8668491 50.2977979, 15.8659833 50.2978107, 15.8652995 50.2977695, 15.8652223 50.2977939, 15.8651761 50.2979883, 15.8644062 50.2978519)",,
1260627393,,Kpt. Jaroše,residential,False,False,4.598,"LINESTRING (15.864477 50.2973267, 15.8644298 50.297355)",,
"[28630433, 28630431]",,"['Labská', 'Kpt. Jaroše']",residential,False,True,284.015,"LINESTRING (15.864477 50.2973267, 15.864725 50.2972855, 15.8674398 50.2969491, 15.8672854 50.296333)",,
31623212,,Jiráskova,residential,False,False,76.131,"LINESTRING (15.864477 50.2973267, 15.8645795 50.2972016, 15.8646182 50.2966587)",,
28630427,,9. května,residential,False,False,126.66300000000001,"LINESTRING (15.8689287 50.2955761, 15.8687144 50.2955848, 15.8681877 50.2956543, 15.8671787 50.2957883)",,
28630419,,Jiráskova,residential,False,False,104.208,"LINESTRING (15.8643651 50.2987887, 15.8644062 50.2978519)",,
28630419,,Jiráskova,residential,False,True,51.893,"LINESTRING (15.8643651 50.2987887, 15.8643446 50.2992552)",,
288155000,,Nám. Míru,residential,False,False,183.09199999999998,"LINESTRING (15.8643651 50.2987887, 15.8657257 50.2987785, 15.865699 50.2995557)",,
28630419,,Jiráskova,residential,False,False,11.795,"LINESTRING (15.8643384 50.2993612, 15.8643446 50.2992552)",,
28630419,,Jiráskova,residential,False,True,32.569,"LINESTRING (15.8643384 50.2993612, 15.8643068 50.2996534)",,
288155001,,Nám. Míru,residential,False,True,98.65800000000002,"LINESTRING (15.8643384 50.2993612, 15.8647764 50.2993849, 15.8648318 50.2994136, 15.8648192 50.2996394, 15.8647818 50.2996599, 15.8643068 50.2996534)",,
288155000,,Nám. Míru,residential,False,True,183.09199999999998,"LINESTRING (15.865699 50.2995557, 15.8657257 50.2987785, 15.8643651 50.2987887)",,
28630419,,Jiráskova,residential,False,False,32.569,"LINESTRING (15.8643068 50.2996534, 15.8643384 50.2993612)",,
288155001,,Nám. Míru,residential,False,False,98.65800000000002,"LINESTRING (15.8643068 50.2996534, 15.8647818 50.2996599, 15.8648192 50.2996394, 15.8648318 50.2994136, 15.8647764 50.2993849, 15.8643384 50.2993612)",,
28630419,,Jiráskova,residential,False,True,29.376,"LINESTRING (15.8643068 50.2996534, 15.8642712 50.2999166)",,
653189981,3089,Hankova,tertiary,False,False,11.618,"LINESTRING (15.8600321 50.3005981, 15.859964 50.3006931)",,
398296242,,,residential,False,True,21.534,"LINESTRING (15.8600321 50.3005981, 15.8601011 50.3006882, 15.8601926 50.300761)",,
1260627384,3089,Hankova,tertiary,False,True,38.741,"LINESTRING (15.8600321 50.3005981, 15.8601746 50.3004093, 15.8602942 50.3002934)",,
1260627383,,Zahradní,residential,False,True,21.499,"LINESTRING (15.8601926 50.300761, 15.859897 50.3008026)",,
28630402,,Zahradní,residential,False,False,46.828,"LINESTRING (15.8601926 50.300761, 15.8602726 50.3007528, 15.860834 50.3006642)",,
398296242,,,residential,False,False,21.534,"LINESTRING (15.8601926 50.300761, 15.8601011 50.3006882, 15.8600321 50.3005981)",,
653189981,3089,Hankova,tertiary,False,False,12.827,"LINESTRING (15.859897 50.3008026, 15.8598212 50.3009073)",,
653189981,3089,Hankova,tertiary,False,True,13.073,"LINESTRING (15.859897 50.3008026, 15.859964 50.3006931)",,
1260627383,,Zahradní,residential,False,False,21.499,"LINESTRING (15.859897 50.3008026, 15.8601926 50.300761)",,
1260627388,3089,Hankova,tertiary,False,True,7.532,"LINESTRING (15.8591026 50.3013324, 15.8591858 50.3012904)",,
28630384,,,residential,True,False,119.03999999999999,"LINESTRING (15.8591026 50.3013324, 15.8589056 50.301131, 15.8587314 50.3008446, 15.8587043 50.300667, 15.8587243 50.3005135, 15.8587669 50.3004378, 15.8588889 50.3003561)",,
232872456,,Zemanova,residential,False,True,12.742,"LINESTRING (15.8594436 50.3002064, 15.8593099 50.3002828)",,
31623219,,Nádražní,residential,False,False,40.887,"LINESTRING (15.8594436 50.3002064, 15.8592974 50.3001358, 15.859108 50.2999163)",,
1260627389,,Zemanova,residential,False,False,62.561,"LINESTRING (15.8594436 50.3002064, 15.8596103 50.3002598, 15.8598296 50.3002903, 15.8601433 50.3002714, 15.8602942 50.3002934)",,
