osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[94361745, 220531741, 113310550]",,Tovární,residential,,False,"[False, True]",589.247,"LINESTRING (14.2584811 49.8665758, 14.2580523 49.8662853, 14.2577596 49.8661124, 14.2575695 49.8659214, 14.2574708 49.8657972, 14.2574107 49.8657008, 14.2573186 49.865609, 14.2571952 49.8655081, 14.2564514 49.8649524, 14.2562846 49.8648665, 14.2561306 49.8648077, 14.2560273 49.8647724, 14.2559059 49.8647307, 14.2551909 49.8643878, 14.2550073 49.8642857, 14.2548343 49.8641693, 14.254663 49.8640716, 14.2545777 49.8640541, 14.2544926 49.8640545, 14.2544314 49.8640676, 14.2543591 49.8641228, 14.2542427 49.864203, 14.254131 49.8643029, 14.2540056 49.8643888, 14.2538611 49.8644732, 14.2537494 49.8645251, 14.2534715 49.8646472, 14.2534382 49.8646789, 14.2534848 49.864717, 14.2538858 49.8648466, 14.2543853 49.8650061)",
"[193996266, 113310550]",,Tovární,residential,,False,True,71.32400000000001,"LINESTRING (14.2584811 49.8665758, 14.2585519 49.8666277, 14.2586119 49.8666672, 14.2586682 49.8667043, 14.258819 49.8667868, 14.2589235 49.8668337, 14.2590389 49.8668804, 14.259113 49.8669121, 14.2591864 49.8669409, 14.2592599 49.8669689)",
76505043,11626,Dobříšská,tertiary,50,False,True,23.506,"LINESTRING (14.2579524 49.8645398, 14.2578557 49.8643378)",
25306631,,Za Sokolovnou,residential,,False,False,250.316,"LINESTRING (14.2579524 49.8645398, 14.2578927 49.8647177, 14.257877 49.8648583, 14.2580879 49.8654019, 14.2581113 49.865457, 14.2581642 49.8655103, 14.2582614 49.8655673, 14.2585432 49.8657062, 14.2586074 49.8657695, 14.2586318 49.8658335, 14.2586245 49.8659018, 14.2585907 49.8659693, 14.25848 49.8661199, 14.2583708 49.8662469, 14.2583635 49.8663296, 14.2584078 49.866458, 14.2584811 49.8665758)",
76505043,11626,Dobříšská,tertiary,50,False,False,140.212,"LINESTRING (14.2579524 49.8645398, 14.2581987 49.864875, 14.2583964 49.8652279, 14.2584682 49.8653156, 14.2585731 49.8653823, 14.2587356 49.8654387, 14.2590224 49.8655195)",
"[193996268, 113310556]",,náměstí F. X. Svobody,residential,,False,True,93.625,"LINESTRING (14.2584352 49.8676203, 14.2585786 49.8675139, 14.2587213 49.867408, 14.2590946 49.8671243, 14.2591251 49.8671031, 14.2592599 49.8669689)",
"[626403205, 1106936221]",,Ke Škole,residential,,False,False,134.966,"LINESTRING (14.2630371 49.8629184, 14.2628964 49.8628785, 14.2628459 49.862864, 14.2620853 49.8626459, 14.2619995 49.8626213, 14.261833 49.8625735, 14.2615352 49.8624882, 14.2614294 49.8624578, 14.2613141 49.8624291)",
"[38111384, 38111382, 1106936223]",,"['Nádražní', 'Komenského']",residential,,False,False,536.9329999999999,"LINESTRING (14.2630371 49.8629184, 14.2630921 49.8628377, 14.2631916 49.8626918, 14.263372 49.8624567, 14.2634938 49.8623061, 14.263536 49.8622538, 14.2637282 49.8620655, 14.2638047 49.8619936, 14.2639172 49.8619094, 14.2642331 49.8616729, 14.264439 49.8615129, 14.2646531 49.8613558, 14.2647175 49.8613244, 14.2647643 49.8613077, 14.2648059 49.8612987, 14.2648498 49.8612956, 14.2649404 49.8613059, 14.2649864 49.8613219, 14.2650263 49.8613453, 14.2650539 49.8613676, 14.2650756 49.8613959, 14.2651627 49.8616402, 14.2654447 49.8623361, 14.2655849 49.8627452, 14.2656756 49.8629489, 14.2659197 49.8634971, 14.2660973 49.8639168)",
1106936223,,Nádražní,residential,,False,True,117.63599999999998,"LINESTRING (14.2630371 49.8629184, 14.2629867 49.8629923, 14.2629687 49.8630186, 14.2629474 49.8630498, 14.2628792 49.86315, 14.2628211 49.8632352, 14.2626805 49.8634414, 14.262595 49.8635668, 14.2624082 49.8638408, 14.2623888 49.8638692, 14.2623767 49.8638869)",
38111384,,Komenského,residential,,False,True,129.047,"LINESTRING (14.2651021 49.8672702, 14.2654141 49.8667276, 14.2658631 49.8662228)",
296039169,11626,Pražská,tertiary,50,False,False,89.765,"LINESTRING (14.2651021 49.8672702, 14.2654539 49.8674889, 14.2657867 49.8676679, 14.26598 49.8677648, 14.266046 49.8677997)",2
296039169,11626,Pražská,tertiary,50,False,True,159.86599999999999,"LINESTRING (14.2651021 49.8672702, 14.2648017 49.867083, 14.2647678 49.8670618, 14.2645304 49.8668651, 14.2642306 49.8666826, 14.2641581 49.8666406, 14.264107 49.8665932, 14.2636682 49.866178)",2
38111384,,Komenského,residential,,False,False,129.047,"LINESTRING (14.2658631 49.8662228, 14.2654141 49.8667276, 14.2651021 49.8672702)",
38111384,,Komenského,residential,,False,True,83.015,"LINESTRING (14.2658631 49.8662228, 14.2660599 49.8660051, 14.2661231 49.8659116, 14.2661463 49.8658497, 14.2661483 49.8658329, 14.2662271 49.8655752, 14.2662295 49.8655258)",
38111385,,Čisovická,residential,,False,True,164.084,"LINESTRING (14.2658631 49.8662228, 14.2657832 49.8661958, 14.2656832 49.8661685, 14.2653108 49.8661001, 14.264874 49.8660516, 14.2644435 49.8660288, 14.2642087 49.8660218, 14.2640832 49.8660496, 14.2636682 49.866178)",
38111387,,Rymáňská,residential,,False,False,130.941,"LINESTRING (14.2662856 49.8648737, 14.2644756 49.8647141)",
38111384,,Komenského,residential,,False,False,72.64,"LINESTRING (14.2662856 49.8648737, 14.266266 49.865212, 14.2662598 49.8652761, 14.2662354 49.8654525, 14.2662295 49.8655258)",
38111384,,Komenského,residential,,False,True,93.665,"LINESTRING (14.2662856 49.8648737, 14.2663026 49.8646552, 14.2662879 49.8644147, 14.2662142 49.8641932, 14.2661235 49.8640482)",
38111387,,Rymáňská,residential,,False,True,130.941,"LINESTRING (14.2644756 49.8647141, 14.2662856 49.8648737)",
"[38111387, 1106936222, 1106936223]",,"['Nádražní', 'Rymáňská']",residential,,False,False,263.421,"LINESTRING (14.2644756 49.8647141, 14.2632443 49.8647374, 14.2621581 49.8647324, 14.2621392 49.8643638, 14.2621401 49.8643506, 14.2621591 49.8642542, 14.2621783 49.8641721, 14.2622372 49.8640916, 14.2623767 49.8638869)",
38111388,,,residential,,False,False,60.415000000000006,"LINESTRING (14.2644756 49.8647141, 14.2644363 49.8644655, 14.2644313 49.8644474, 14.2643818 49.8641742)",
38111388,,,residential,,False,True,60.415,"LINESTRING (14.2643818 49.8641742, 14.2644313 49.8644474, 14.2644363 49.8644655, 14.2644756 49.8647141)",
38111389,,Jana Šťastného,residential,,False,False,152.52599999999998,"LINESTRING (14.2643818 49.8641742, 14.264305 49.8641808, 14.2642219 49.8641865, 14.2638726 49.8642107, 14.2637131 49.8642191, 14.2635729 49.8642184, 14.2634568 49.8642127, 14.2633217 49.8641882, 14.2632484 49.8641703, 14.2631932 49.8641568, 14.2629733 49.864092, 14.2628296 49.8640497, 14.2626907 49.8640074, 14.2626533 49.863996, 14.2625847 49.8639753, 14.2624992 49.8639494, 14.2623767 49.8638869)",
38111389,,Jana Šťastného,residential,,False,True,125.75200000000001,"LINESTRING (14.2643818 49.8641742, 14.2644577 49.8641674, 14.2645051 49.8641634, 14.2649138 49.8641288, 14.2653997 49.8640881, 14.2657298 49.8640604, 14.2658322 49.8640518, 14.2660081 49.8640454, 14.2661235 49.8640482)",
38111384,,Komenského,residential,,False,True,14.731,"LINESTRING (14.2661235 49.8640482, 14.2660973 49.8639168)",
38111384,,Komenského,residential,,False,False,93.665,"LINESTRING (14.2661235 49.8640482, 14.2662142 49.8641932, 14.2662879 49.8644147, 14.2663026 49.8646552, 14.2662856 49.8648737)",
38111389,,Jana Šťastného,residential,,False,False,125.752,"LINESTRING (14.2661235 49.8640482, 14.2660081 49.8640454, 14.2658322 49.8640518, 14.2657298 49.8640604, 14.2653997 49.8640881, 14.2649138 49.8641288, 14.2645051 49.8641634, 14.2644577 49.8641674, 14.2643818 49.8641742)",
38111389,,Jana Šťastného,residential,,False,True,152.526,"LINESTRING (14.2623767 49.8638869, 14.2624992 49.8639494, 14.2625847 49.8639753, 14.2626533 49.863996, 14.2626907 49.8640074, 14.2628296 49.8640497, 14.2629733 49.864092, 14.2631932 49.8641568, 14.2632484 49.8641703, 14.2633217 49.8641882, 14.2634568 49.8642127, 14.2635729 49.8642184, 14.2637131 49.8642191, 14.2638726 49.8642107, 14.2642219 49.8641865, 14.264305 49.8641808, 14.2643818 49.8641742)",
179542054,,Nová,residential,,False,False,165.238,"LINESTRING (14.2623767 49.8638869, 14.2621902 49.8638021, 14.2621526 49.8637863, 14.2617895 49.8636299, 14.2617155 49.8635997, 14.2616174 49.8635872, 14.2609617 49.8635628, 14.2603526 49.8635284, 14.2602139 49.8635178)",
1106936223,,Nádražní,residential,,False,False,117.63600000000002,"LINESTRING (14.2623767 49.8638869, 14.2623888 49.8638692, 14.2624082 49.8638408, 14.262595 49.8635668, 14.2626805 49.8634414, 14.2628211 49.8632352, 14.2628792 49.86315, 14.2629474 49.8630498, 14.2629687 49.8630186, 14.2629867 49.8629923, 14.2630371 49.8629184)",
"[38111387, 1106936222, 1106936223]",,"['Nádražní', 'Rymáňská']",residential,,False,True,263.421,"LINESTRING (14.2623767 49.8638869, 14.2622372 49.8640916, 14.2621783 49.8641721, 14.2621591 49.8642542, 14.2621401 49.8643506, 14.2621392 49.8643638, 14.2621581 49.8647324, 14.2632443 49.8647374, 14.2644756 49.8647141)",
38111402,,Vejhrádek,residential,,False,False,142.531,"LINESTRING (14.2602139 49.8635178, 14.2604878 49.8642172, 14.2605185 49.8643675, 14.2604939 49.8646245, 14.2604372 49.8647714)",
179542054,,Nová,residential,,False,True,165.23800000000003,"LINESTRING (14.2602139 49.8635178, 14.2603526 49.8635284, 14.2609617 49.8635628, 14.2616174 49.8635872, 14.2617155 49.8635997, 14.2617895 49.8636299, 14.2621526 49.8637863, 14.2621902 49.8638021, 14.2623767 49.8638869)",
713850418,,Nová,residential,,True,False,176.478,"LINESTRING (14.2602139 49.8635178, 14.2596801 49.8635579, 14.2590181 49.8636064, 14.2577695 49.8637077)",
296039169,11626,Pražská,tertiary,50,False,False,35.593,"LINESTRING (14.263205 49.8662934, 14.2636682 49.866178)",2
38111396,,Malé náměstí,residential,,False,False,183.549,"LINESTRING (14.263205 49.8662934, 14.2631564 49.8662421, 14.2629963 49.8661069, 14.2627057 49.8659424, 14.2624976 49.8658006, 14.2624037 49.8657328, 14.2623366 49.8656437, 14.2622707 49.8655045, 14.2622128 49.8654119, 14.262117 49.8653234, 14.2619988 49.8652615, 14.2618928 49.8652265, 14.2617533 49.8651779, 14.2616581 49.8651601, 14.2615289 49.8651216)",
"[113310560, 296039169, 44796793, 112406629]",11626,"['Pražská', 'náměstí F. X. Svobody']",tertiary,50,False,True,279.733,"LINESTRING (14.263205 49.8662934, 14.2623486 49.8665469, 14.2621952 49.8665549, 14.2620658 49.8665308, 14.2617677 49.8664106, 14.2616792 49.8664087, 14.2615684 49.8664219, 14.2614735 49.8664488, 14.2614304 49.8664671, 14.2609326 49.866747, 14.2607666 49.8668381, 14.2606955 49.8668826, 14.2606218 49.8669239, 14.2604844 49.8670065, 14.2602826 49.8671153, 14.2601643 49.8671617, 14.2600876 49.8671761, 14.2600179 49.8671778, 14.2599696 49.8671747, 14.2599106 49.8671557, 14.2598788 49.8671465)",2
38111398,,náměstí F. X. Svobody,residential,,False,True,20.86,"LINESTRING (14.259373 49.8653696, 14.2596236 49.865465)",
38111397,,Terezie Wágnerové,residential,,False,True,70.265,"LINESTRING (14.259373 49.8653696, 14.2593954 49.8653326, 14.2594798 49.8652036, 14.2596874 49.8648124, 14.2597118 49.864777)",
38111398,,náměstí F. X. Svobody,residential,,False,False,36.467,"LINESTRING (14.259373 49.8653696, 14.2592564 49.8653475, 14.259154 49.86536, 14.2591044 49.8653982, 14.2590734 49.8654336, 14.2590224 49.8655195)",
38111398,,náměstí F. X. Svobody,residential,,False,True,36.467,"LINESTRING (14.2590224 49.8655195, 14.2590734 49.8654336, 14.2591044 49.8653982, 14.259154 49.86536, 14.2592564 49.8653475, 14.259373 49.8653696)",
"[25306491, 76505043]",11626,"['náměstí F. X. Svobody', 'Dobříšská']",tertiary,50,False,False,137.96699999999998,"LINESTRING (14.2590224 49.8655195, 14.2592213 49.8655795, 14.2594402 49.8656599, 14.2597646 49.8658081, 14.2598001 49.8658361, 14.2598218 49.8658539, 14.2598545 49.8658904, 14.2598837 49.8659551, 14.2598871 49.8660148, 14.2598623 49.8660709, 14.2596836 49.8664478)",
76505043,11626,Dobříšská,tertiary,50,False,True,140.212,"LINESTRING (14.2590224 49.8655195, 14.2587356 49.8654387, 14.2585731 49.8653823, 14.2584682 49.8653156, 14.2583964 49.8652279, 14.2581987 49.864875, 14.2579524 49.8645398)",
38111399,,Kytínská,residential,,False,True,304.23999999999995,"LINESTRING (14.255845 49.8619528, 14.2560708 49.8623381, 14.2563442 49.862715, 14.2570442 49.8636479, 14.2574947 49.8640743, 14.2576872 49.8642515, 14.2577653 49.8643016, 14.2578557 49.8643378)",
218290663,11624,Kytínská,tertiary,,False,False,106.705,"LINESTRING (14.255845 49.8619528, 14.2564681 49.8622449, 14.2570636 49.8625037)",
218290663,11624,Kytínská,tertiary,,False,False,35.564,"LINESTRING (14.2570636 49.8625037, 14.2574786 49.862679)",
218290663,11624,Kytínská,tertiary,,False,True,106.705,"LINESTRING (14.2570636 49.8625037, 14.2564681 49.8622449, 14.255845 49.8619528)",
"[38111396, 38111397]",,"['Terezie Wágnerové', 'Malé náměstí']",residential,,False,False,61.775000000000006,"LINESTRING (14.2604372 49.8647714, 14.2604117 49.8647698, 14.2602341 49.864743, 14.2600843 49.8647219, 14.2598232 49.8646935, 14.2597256 49.8646892, 14.2597119 49.8647244, 14.2597118 49.864777)",
38111396,,Malé náměstí,residential,,False,True,90.60100000000001,"LINESTRING (14.2604372 49.8647714, 14.2605577 49.8647881, 14.2608526 49.8648487, 14.2609558 49.864874, 14.2610898 49.8649069, 14.2613195 49.8649704, 14.2614281 49.8650086, 14.2614629 49.8650357, 14.261499 49.8650736, 14.2615289 49.8651216)",
38111402,,Vejhrádek,residential,,False,True,142.531,"LINESTRING (14.2604372 49.8647714, 14.2604939 49.8646245, 14.2605185 49.8643675, 14.2604878 49.8642172, 14.2602139 49.8635178)",
44806455,,Za rybníky,residential,,True,False,173.081,"LINESTRING (14.2561532 49.8681984, 14.2561795 49.8682716, 14.2562259 49.8683457, 14.25629 49.8684084, 14.2565828 49.8686038, 14.2570028 49.8688159, 14.257181 49.8688808, 14.2572295 49.8688932, 14.2573248 49.8689177, 14.257525 49.8689489, 14.2577787 49.8689563, 14.2580563 49.8689191)",
111322670,,Káji Maříka,residential,,False,False,107.99099999999999,"LINESTRING (14.2561532 49.8681984, 14.2552689 49.8686588, 14.2550097 49.868829)",
38111404,,Na Oboře,residential,,False,True,429.1909999999999,"LINESTRING (14.2597357 49.8694612, 14.2596564 49.869517, 14.2595052 49.8696234, 14.2592619 49.8697666, 14.2590708 49.86985, 14.2587562 49.8699358, 14.2586232 49.8699566, 14.258501 49.8699798, 14.2582027 49.8700322, 14.2577767 49.8700852, 14.2575755 49.8700981, 14.2572936 49.8700878, 14.257159 49.8700578, 14.2570201 49.8700142, 14.2565018 49.8698281, 14.2561704 49.8697236, 14.2557843 49.8696161, 14.25558 49.8695912, 14.2542286 49.869463)",1
38111512,,Skalecká,residential,,False,False,134.899,"LINESTRING (14.2597357 49.8694612, 14.2598275 49.8694351, 14.2616092 49.8694533)",
"[76505049, 75066751]",,Skalecká,residential,,False,True,163.47899999999998,"LINESTRING (14.2597357 49.8694612, 14.2598134 49.8697563, 14.2607093 49.8707749)",
793138097,,Skalecká,residential,,False,False,79.14099999999999,"LINESTRING (14.2597357 49.8694612, 14.259741 49.8690688, 14.2597422 49.8689791, 14.2597442 49.8688278, 14.2597453 49.8687495)",
"[1144117212, 76506996]",,Skalecká,residential,,False,False,182.071,"LINESTRING (14.2597453 49.8687495, 14.2596782 49.8683029, 14.259652 49.8681125, 14.2596128 49.8678448, 14.2596345 49.8677367, 14.2596876 49.8674715, 14.2596974 49.8674341, 14.2597201 49.8673648, 14.259755 49.8672902, 14.2597899 49.8672331, 14.2598328 49.8671833, 14.2598788 49.8671465)",
178000217,,Za rybníky,residential,,False,True,125.967,"LINESTRING (14.2597453 49.8687495, 14.2592753 49.8689045, 14.2591623 49.8689266, 14.2589971 49.8689452, 14.2587822 49.8689487, 14.2584705 49.8689452, 14.2581403 49.8689173, 14.2581193 49.8689188, 14.2580563 49.8689191)",
793138097,,Skalecká,residential,,False,True,79.14099999999999,"LINESTRING (14.2597453 49.8687495, 14.2597442 49.8688278, 14.2597422 49.8689791, 14.259741 49.8690688, 14.2597357 49.8694612)",
38111512,,Skalecká,residential,,False,True,112.19000000000001,"LINESTRING (14.2630084 49.8696067, 14.2629722 49.8695998, 14.2629517 49.8695823, 14.2629473 49.8695314, 14.262921 49.8694871, 14.262871 49.8694561, 14.2628194 49.8694379, 14.2627296 49.8694275, 14.2626012 49.8694271, 14.2620401 49.8694495, 14.2616092 49.8694533)",
178000217,,Za rybníky,residential,,False,False,125.96699999999998,"LINESTRING (14.2580563 49.8689191, 14.2581193 49.8689188, 14.2581403 49.8689173, 14.2584705 49.8689452, 14.2587822 49.8689487, 14.2589971 49.8689452, 14.2591623 49.8689266, 14.2592753 49.8689045, 14.2597453 49.8687495)",
25306623,,Tovární,residential,,False,False,35.236,"LINESTRING (14.2597436 49.8669967, 14.2595868 49.867002, 14.2594761 49.8669997, 14.2593505 49.8669918, 14.259296 49.8669808, 14.2592599 49.8669689)",
113310546,11626,,tertiary,50,False,False,19.558999999999997,"LINESTRING (14.2597436 49.8669967, 14.2597786 49.8670582, 14.259814 49.8670966, 14.2598433 49.8671263, 14.2598788 49.8671465)",
"[793138098, 793138099]",11626,náměstí F. X. Svobody,tertiary,50,False,True,61.333000000000006,"LINESTRING (14.2597436 49.8669967, 14.2597332 49.8669675, 14.2596817 49.8666312, 14.2596796 49.8665866, 14.2596751 49.8665211, 14.2596836 49.8664478)",
"[94361745, 220531741, 113310550]",,Tovární,residential,,False,"[False, True]",589.247,"LINESTRING (14.2543853 49.8650061, 14.2538858 49.8648466, 14.2534848 49.864717, 14.2534382 49.8646789, 14.2534715 49.8646472, 14.2537494 49.8645251, 14.2538611 49.8644732, 14.2540056 49.8643888, 14.254131 49.8643029, 14.2542427 49.864203, 14.2543591 49.8641228, 14.2544314 49.8640676, 14.2544926 49.8640545, 14.2545777 49.8640541, 14.254663 49.8640716, 14.2548343 49.8641693, 14.2550073 49.8642857, 14.2551909 49.8643878, 14.2559059 49.8647307, 14.2560273 49.8647724, 14.2561306 49.8648077, 14.2562846 49.8648665, 14.2564514 49.8649524, 14.2571952 49.8655081, 14.2573186 49.865609, 14.2574107 49.8657008, 14.2574708 49.8657972, 14.2575695 49.8659214, 14.2577596 49.8661124, 14.2580523 49.8662853, 14.2584811 49.8665758)",
"[38111403, 94361556, 220531742]",,Za rybníky,residential,,True,False,467.42200000000014,"LINESTRING (14.2543853 49.8650061, 14.2544939 49.8650454, 14.2545597 49.8650665, 14.2546907 49.8651209, 14.2548228 49.8652006, 14.2549337 49.8652772, 14.255135 49.8654491, 14.2553684 49.8656355, 14.2554995 49.865756, 14.2555951 49.8658756, 14.2556246 49.8659557, 14.2556475 49.8660413, 14.2556577 49.8662145, 14.2556455 49.8662634, 14.2556048 49.866303, 14.2554802 49.866334, 14.2553978 49.8663752, 14.2553726 49.8664393, 14.2553763 49.8665032, 14.2554572 49.8667007, 14.2555052 49.8668048, 14.2555321 49.8668741, 14.255532 49.8669227, 14.2554995 49.8669745, 14.2554142 49.8670234, 14.2552785 49.8670806, 14.2551286 49.8671392, 14.2550632 49.8671739, 14.255032 49.867219, 14.2550316 49.8672608, 14.2550872 49.8672978, 14.2551708 49.8673139, 14.2552619 49.8673282, 14.2555264 49.8673914, 14.2557416 49.8674291, 14.2558627 49.8674514, 14.2559273 49.8674727, 14.2559626 49.8675071, 14.255978 49.8675789, 14.2559991 49.8677263, 14.2560179 49.8677989, 14.2560702 49.8679146, 14.2561087 49.8679741, 14.2561325 49.868031, 14.2561432 49.8681041, 14.2561532 49.8681984)",
38111404,,Na Oboře,residential,,False,False,429.1909999999999,"LINESTRING (14.2542286 49.869463, 14.25558 49.8695912, 14.2557843 49.8696161, 14.2561704 49.8697236, 14.2565018 49.8698281, 14.2570201 49.8700142, 14.257159 49.8700578, 14.2572936 49.8700878, 14.2575755 49.8700981, 14.2577767 49.8700852, 14.2582027 49.8700322, 14.258501 49.8699798, 14.2586232 49.8699566, 14.2587562 49.8699358, 14.2590708 49.86985, 14.2592619 49.8697666, 14.2595052 49.8696234, 14.2596564 49.869517, 14.2597357 49.8694612)",1
111322672,,Káji Maříka,residential,,False,True,90.09,"LINESTRING (14.2542286 49.869463, 14.2544369 49.8692729, 14.2545821 49.8691546, 14.2546917 49.8690667, 14.2550097 49.868829)",
111322670,,Káji Maříka,residential,,False,True,107.99099999999999,"LINESTRING (14.2550097 49.868829, 14.2552689 49.8686588, 14.2561532 49.8681984)",
111322672,,Káji Maříka,residential,,False,False,90.09,"LINESTRING (14.2550097 49.868829, 14.2546917 49.8690667, 14.2545821 49.8691546, 14.2544369 49.8692729, 14.2542286 49.869463)",
111322672,,Káji Maříka,residential,,False,True,96.28,"LINESTRING (14.2550097 49.868829, 14.2549406 49.8687972, 14.2548828 49.8687396, 14.2544982 49.8681145, 14.254449 49.868052)",
156818815,,Jana Šťastného,residential,,False,True,121.915,"LINESTRING (14.2674412 49.8632518, 14.2671022 49.8634213, 14.2666945 49.8636374, 14.2664316 49.8637234, 14.2660973 49.8639168)",
38111384,,Komenského,residential,,False,False,14.731,"LINESTRING (14.2660973 49.8639168, 14.2661235 49.8640482)",
"[38111384, 38111382, 1106936223]",,"['Nádražní', 'Komenského']",residential,,False,True,536.9330000000001,"LINESTRING (14.2660973 49.8639168, 14.2659197 49.8634971, 14.2656756 49.8629489, 14.2655849 49.8627452, 14.2654447 49.8623361, 14.2651627 49.8616402, 14.2650756 49.8613959, 14.2650539 49.8613676, 14.2650263 49.8613453, 14.2649864 49.8613219, 14.2649404 49.8613059, 14.2648498 49.8612956, 14.2648059 49.8612987, 14.2647643 49.8613077, 14.2647175 49.8613244, 14.2646531 49.8613558, 14.264439 49.8615129, 14.2642331 49.8616729, 14.2639172 49.8619094, 14.2638047 49.8619936, 14.2637282 49.8620655, 14.263536 49.8622538, 14.2634938 49.8623061, 14.263372 49.8624567, 14.2631916 49.8626918, 14.2630921 49.8628377, 14.2630371 49.8629184)",
156818815,,Jana Šťastného,residential,,False,False,121.915,"LINESTRING (14.2660973 49.8639168, 14.2664316 49.8637234, 14.2666945 49.8636374, 14.2671022 49.8634213, 14.2674412 49.8632518)",
25306623,,Tovární,residential,,False,True,35.236,"LINESTRING (14.2592599 49.8669689, 14.259296 49.8669808, 14.2593505 49.8669918, 14.2594761 49.8669997, 14.2595868 49.867002, 14.2597436 49.8669967)",
25306651,,náměstí F. X. Svobody,residential,,False,True,65.419,"LINESTRING (14.2592599 49.8669689, 14.2594107 49.866784, 14.2596307 49.866513, 14.2596836 49.8664478)",
