osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,bridge
497614529,27250,Liberecká,tertiary,50,,False,False,148.556,"LINESTRING (14.9705898 50.8159892, 14.9705343 50.8160481, 14.9703948 50.8162069, 14.9698584 50.8168198, 14.9697264 50.8169743, 14.9695997 50.817118, 14.9695695 50.8171592)",,
497614529,27250,Liberecká,tertiary,50,,False,True,77.13199999999999,"LINESTRING (14.9705898 50.8159892, 14.97063 50.8159532, 14.9706709 50.8159196, 14.9707238 50.8158839, 14.9709346 50.8157427, 14.9710054 50.8156914, 14.9710785 50.8156388, 14.9711288 50.8155923, 14.9711572 50.8155637, 14.9711762 50.8155405, 14.9711869 50.8155246, 14.9711933 50.8155152, 14.9712133 50.8154822, 14.9712313 50.8154365)",,
70852106,,Vítkovská,secondary,50,,False,True,73.55300000000001,"LINESTRING (14.9674943 50.8185356, 14.9675587 50.8185349, 14.9676261 50.8185317, 14.9677854 50.8185203, 14.9679046 50.818515, 14.9680354 50.8185129, 14.968146 50.8185151, 14.9682515 50.8185231, 14.9683332 50.8185356, 14.9684341 50.8185592, 14.9685199 50.8185861)",,
329736487,27251,Vítkovská,tertiary,50,,False,False,13.581999999999999,"LINESTRING (14.9674943 50.8185356, 14.9674923 50.8186044, 14.9674886 50.8186325, 14.9674812 50.8186572)",,
582021463,592H,,secondary,50,,False,True,133.211,"LINESTRING (14.9674943 50.8185356, 14.9674427 50.8185332, 14.9673934 50.8185262, 14.9673453 50.8185148, 14.9672989 50.8184987, 14.9672446 50.8184729, 14.9671948 50.8184516, 14.9671328 50.818426, 14.9670471 50.8184013, 14.9669695 50.8183853, 14.9668594 50.8183656, 14.9667039 50.8183444, 14.9664365 50.818318, 14.9662712 50.8183011, 14.9661599 50.818289, 14.9659443 50.8182617, 14.9657662 50.818237, 14.9656838 50.8182241)",2,
329736487,27251,Vítkovská,tertiary,50,,False,True,255.576,"LINESTRING (14.9656302 50.8214269, 14.9657405 50.8212734, 14.965795 50.8210723, 14.9659209 50.8206547, 14.9660696 50.8202999, 14.966233 50.8200449, 14.9666283 50.8194042, 14.966663 50.8193609, 14.9666859 50.8193376, 14.9667283 50.8193031, 14.9667871 50.8192677)",,
26120027,,,trunk_link,50,,True,False,45.760999999999996,"LINESTRING (14.9646074 50.8147885, 14.9644957 50.8150459, 14.9644683 50.8151895)",1,
94418937,,,trunk_link,,,False,False,148.943,"LINESTRING (14.9646074 50.8147885, 14.9650931 50.8140227, 14.9651181 50.8138773, 14.9650752 50.8137086, 14.964929 50.8135342)",2,
30779617,,,trunk_link,50,,True,False,15.369,"LINESTRING (14.9643002 50.8151387, 14.9643887 50.8150123)",1,
264563595,592,Nádražní,tertiary,50,,True,False,13.097,"LINESTRING (14.9643002 50.8151387, 14.9643955 50.8151695, 14.9644683 50.8151895)",,
"[599412401, 26119981]",,,trunk_link,"['90', '110']",,True,False,86.061,"LINESTRING (14.9634007 50.8134046, 14.96359 50.8131567, 14.9636444 50.8130736, 14.9636527 50.8129925, 14.963623 50.8129143, 14.9635693 50.8128609, 14.9634892 50.812803, 14.9633586 50.812735)",1,
"[308711296, 30779649]",,náměstí 1. máje,residential,,,True,False,73.295,"LINESTRING (14.9684017 50.8175211, 14.9684922 50.8174347, 14.9688232 50.8170745, 14.9689368 50.8169554)",,
196675475,592,náměstí 1. máje,tertiary,50,,False,True,61.856,"LINESTRING (14.9684017 50.8175211, 14.9685535 50.8175562, 14.9687984 50.8176335, 14.968898 50.8176662, 14.9689865 50.8176985, 14.9690609 50.8177253, 14.9691891 50.8177681)",,
204723017,,Malá Kostelní,residential,,,False,False,71.917,"LINESTRING (14.9684017 50.8175211, 14.9683619 50.8175553, 14.9683216 50.8175985, 14.9682359 50.817712, 14.9679722 50.8181067)",,
204723039,592,Žitavská,tertiary,50,,False,False,95.888,"LINESTRING (14.9684017 50.8175211, 14.9681189 50.8174275, 14.9678078 50.8173207, 14.9672141 50.8170966)",,
36947760,,Turpišova,residential,,,False,True,105.44800000000001,"LINESTRING (14.9689368 50.8169554, 14.968918 50.816846, 14.9682351 50.8165699, 14.9678004 50.8163942)",,
70852135,,náměstí 1. máje,residential,,,True,False,49.919,"LINESTRING (14.9689368 50.8169554, 14.9692249 50.8170565, 14.9695695 50.8171592)",,
"[70851909, 308711295]",27250,náměstí 1. máje,tertiary,50,,False,False,72.812,"LINESTRING (14.9695695 50.8171592, 14.9694474 50.8173713, 14.9694116 50.8174339, 14.9693786 50.8174843, 14.9691891 50.8177681)",,
204723019,,Muzejní,residential,50,,False,False,95.393,"LINESTRING (14.9695695 50.8171592, 14.9697524 50.8171983, 14.9699383 50.8172436, 14.970423 50.8173617, 14.9708442 50.8174544)",,
497614529,27250,Liberecká,tertiary,50,,False,True,148.55599999999998,"LINESTRING (14.9695695 50.8171592, 14.9695997 50.817118, 14.9697264 50.8169743, 14.9698584 50.8168198, 14.9703948 50.8162069, 14.9705343 50.8160481, 14.9705898 50.8159892)",,
36947781,,Pobřežní,residential,,,False,True,65.045,"LINESTRING (14.9656838 50.8182241, 14.9656637 50.8182632, 14.9655711 50.8184101, 14.9655291 50.8185885, 14.9654457 50.818787)",,
582021463,592H,,secondary,50,,False,False,133.21099999999998,"LINESTRING (14.9656838 50.8182241, 14.9657662 50.818237, 14.9659443 50.8182617, 14.9661599 50.818289, 14.9662712 50.8183011, 14.9664365 50.818318, 14.9667039 50.8183444, 14.9668594 50.8183656, 14.9669695 50.8183853, 14.9670471 50.8184013, 14.9671328 50.818426, 14.9671948 50.8184516, 14.9672446 50.8184729, 14.9672989 50.8184987, 14.9673453 50.8185148, 14.9673934 50.8185262, 14.9674427 50.8185332, 14.9674943 50.8185356)",2,
"[190115382, 190115398, 582021463]",592H,Pobřežní,secondary,50,,False,True,205.808,"LINESTRING (14.9656838 50.8182241, 14.9655784 50.8182029, 14.9654941 50.8181831, 14.9654134 50.8181587, 14.965322 50.8181246, 14.965234 50.8180857, 14.9651609 50.8180448, 14.9650974 50.8180015, 14.9650403 50.8179549, 14.9649934 50.8179099, 14.964951 50.8178631, 14.9649064 50.8178056, 14.9648729 50.8177554, 14.964683 50.8174084, 14.9646299 50.8173112, 14.9645617 50.8172024, 14.9645269 50.8171531, 14.9644837 50.817097, 14.964431 50.8170356, 14.9643834 50.8169799, 14.9643308 50.8169257, 14.964264 50.8168691, 14.9642387 50.8168481, 14.9641684 50.8167972, 14.9641072 50.8167486)",2,
36947760,,Turpišova,residential,,,False,False,105.448,"LINESTRING (14.9678004 50.8163942, 14.9682351 50.8165699, 14.968918 50.816846, 14.9689368 50.8169554)",,
36947760,,Turpišova,residential,,,False,True,129.16400000000002,"LINESTRING (14.9678004 50.8163942, 14.9670133 50.8160356, 14.9663194 50.815706)",,
36947761,,Soudní,residential,,,False,False,88.299,"LINESTRING (14.9678004 50.8163942, 14.9675744 50.8166649, 14.9672141 50.8170966)",,
36947761,,Soudní,residential,,,False,True,106.523,"LINESTRING (14.9678004 50.8163942, 14.9680163 50.8161701, 14.9683571 50.8158161, 14.9685675 50.8155682)",,
36947761,,Soudní,residential,,,False,True,88.299,"LINESTRING (14.9672141 50.8170966, 14.9675744 50.8166649, 14.9678004 50.8163942)",,
204723039,592,Žitavská,tertiary,50,,False,False,104.65899999999998,"LINESTRING (14.9672141 50.8170966, 14.9668793 50.8169764, 14.9666805 50.816917, 14.9665271 50.8168856, 14.9662942 50.8168748, 14.9661277 50.8168705, 14.9660362 50.8168682, 14.9659772 50.816865, 14.9659094 50.8168534, 14.9658663 50.8168424, 14.9658237 50.8168196)",,
204723039,592,Žitavská,tertiary,50,,False,True,95.88799999999999,"LINESTRING (14.9672141 50.8170966, 14.9678078 50.8173207, 14.9681189 50.8174275, 14.9684017 50.8175211)",,
36947763,,Bezručova,residential,,,False,True,119.632,"LINESTRING (14.9685675 50.8155682, 14.9671415 50.8149802)",,
36947761,,Soudní,residential,,,False,False,106.523,"LINESTRING (14.9685675 50.8155682, 14.9683571 50.8158161, 14.9680163 50.8161701, 14.9678004 50.8163942)",,
36947761,,Soudní,residential,,,False,True,129.21,"LINESTRING (14.9685675 50.8155682, 14.9686236 50.8154907, 14.9694864 50.8145621)",,
36947763,,Bezručova,residential,,,False,False,62.129000000000005,"LINESTRING (14.9685675 50.8155682, 14.968844 50.8156924, 14.9692911 50.8158894)",,
36947763,,Bezručova,residential,,,False,False,119.632,"LINESTRING (14.9671415 50.8149802, 14.9685675 50.8155682)",,
36947769,,Revoluční,residential,,,False,False,99.249,"LINESTRING (14.9671415 50.8149802, 14.9670188 50.8150928, 14.9665068 50.8155459, 14.9663194 50.815706)",,
"[36947768, 36947769]",,Revoluční,residential,50,,False,True,244.36599999999999,"LINESTRING (14.9671415 50.8149802, 14.9672363 50.8148822, 14.9680177 50.8140166, 14.9681263 50.814017, 14.9694864 50.8145621)",,
36947763,,Bezručova,residential,,,False,True,43.587,"LINESTRING (14.9698071 50.816107, 14.9697752 50.8160923, 14.9695079 50.8159803, 14.9692911 50.8158894)",,
36947765,,,residential,50,,False,False,20.638,"LINESTRING (14.9703546 50.815878, 14.9705898 50.8159892)",,
308711292,,Loudátova,residential,50,,True,False,93.78200000000001,"LINESTRING (14.9703546 50.815878, 14.9703965 50.8158453, 14.9704324 50.8158096, 14.9704657 50.8157668, 14.9705391 50.8156569, 14.9710587 50.8151642)",,
36947768,,Revoluční,residential,50,,False,False,27.887,"LINESTRING (14.9710587 50.8151642, 14.9709729 50.8151335, 14.970717 50.8150366)",,
308711291,,Loudátova,residential,50,,False,False,17.058,"LINESTRING (14.9710587 50.8151642, 14.9711171 50.8151796, 14.9711566 50.8151887, 14.9712027 50.8151976, 14.9712431 50.8152025, 14.9712909 50.815206)",,
497614528,27250; 27247,Liberecká,tertiary,50,,False,False,25.97,"LINESTRING (14.9712909 50.815206, 14.9712313 50.8154365)",,
308711291,,Loudátova,residential,50,,False,True,17.058,"LINESTRING (14.9712909 50.815206, 14.9712431 50.8152025, 14.9712027 50.8151976, 14.9711566 50.8151887, 14.9711171 50.8151796, 14.9710587 50.8151642)",,
497614528,27250; 27247,Liberecká,tertiary,50,,False,True,120.401,"LINESTRING (14.9712909 50.815206, 14.9713255 50.815076, 14.9713538 50.8150072, 14.9713795 50.8149561, 14.9714282 50.8148935, 14.971485 50.8148292, 14.9715541 50.8147614, 14.9716196 50.8147051, 14.9717194 50.8146294, 14.9718151 50.8145596, 14.9720279 50.8144146, 14.9721268 50.8143465, 14.9721777 50.8143065)",,
36947766,,Luční,residential,,,False,True,140.203,"LINESTRING (14.9747344 50.8149212, 14.9735868 50.814963, 14.9729378 50.8150541, 14.9727683 50.8150947)",,
36947814,,Cihlářská,residential,,,False,True,58.448,"LINESTRING (14.9747344 50.8149212, 14.9748978 50.8147465, 14.9753257 50.8145703)",,
"[36947771, 36947767]",,Střelecký vrch,residential,,,False,True,261.461,"LINESTRING (14.9704406 50.81472, 14.9712715 50.8138943, 14.9713049 50.8138379, 14.9712852 50.8137892, 14.970698 50.8135074, 14.9703601 50.8138544, 14.9700346 50.8141847)",,
780112549,,Střelecký vrch,residential,,,False,True,67.83600000000001,"LINESTRING (14.9704406 50.81472, 14.9701678 50.8145112, 14.9700773 50.8143653, 14.9700346 50.8141847)",,
780112548,,Střelecký vrch,residential,,,False,False,41.399,"LINESTRING (14.9704406 50.81472, 14.9707026 50.8149402, 14.970717 50.8150366)",,
36947768,,Revoluční,residential,50,,False,False,101.285,"LINESTRING (14.970717 50.8150366, 14.9694864 50.8145621)",,
36947768,,Revoluční,residential,50,,False,True,27.887,"LINESTRING (14.970717 50.8150366, 14.9709729 50.8151335, 14.9710587 50.8151642)",,
780112548,,Střelecký vrch,residential,,,False,True,41.399,"LINESTRING (14.970717 50.8150366, 14.9707026 50.8149402, 14.9704406 50.81472)",,
36947760,,Turpišova,residential,,,False,False,129.16400000000002,"LINESTRING (14.9663194 50.815706, 14.9670133 50.8160356, 14.9678004 50.8163942)",,
36947760,,Turpišova,residential,,,False,True,91.30000000000001,"LINESTRING (14.9663194 50.815706, 14.9661678 50.8156414, 14.9660759 50.8156084, 14.9659704 50.8155809, 14.9658478 50.815555, 14.9653967 50.8154812, 14.9650952 50.8154865)",,
36947769,,Revoluční,residential,,,False,True,99.249,"LINESTRING (14.9663194 50.815706, 14.9665068 50.8155459, 14.9670188 50.8150928, 14.9671415 50.8149802)",,
36947768,,Revoluční,residential,50,,False,True,101.285,"LINESTRING (14.9694864 50.8145621, 14.970717 50.8150366)",,
36947761,,Soudní,residential,,,False,False,129.21,"LINESTRING (14.9694864 50.8145621, 14.9686236 50.8154907, 14.9685675 50.8155682)",,
"[36947768, 36947769]",,Revoluční,residential,50,,False,False,244.36599999999999,"LINESTRING (14.9694864 50.8145621, 14.9681263 50.814017, 14.9680177 50.8140166, 14.9672363 50.8148822, 14.9671415 50.8149802)",,
36947770,,Střelecký vrch,residential,,,False,False,133.148,"LINESTRING (14.9686755 50.8133852, 14.9691671 50.8135709, 14.9696356 50.813799, 14.9698701 50.8139973, 14.9700346 50.8141847)",,
36947770,,Střelecký vrch,residential,,,False,True,133.148,"LINESTRING (14.9700346 50.8141847, 14.9698701 50.8139973, 14.9696356 50.813799, 14.9691671 50.8135709, 14.9686755 50.8133852)",,
"[36947771, 36947767]",,Střelecký vrch,residential,,,False,False,261.461,"LINESTRING (14.9700346 50.8141847, 14.9703601 50.8138544, 14.970698 50.8135074, 14.9712852 50.8137892, 14.9713049 50.8138379, 14.9712715 50.8138943, 14.9704406 50.81472)",,
780112549,,Střelecký vrch,residential,,,False,False,67.83600000000001,"LINESTRING (14.9700346 50.8141847, 14.9700773 50.8143653, 14.9701678 50.8145112, 14.9704406 50.81472)",,
36947781,,Pobřežní,residential,,,False,False,62.756,"LINESTRING (14.9652166 50.8193325, 14.9654457 50.818787)",,
36947781,,Pobřežní,residential,,,False,True,62.756,"LINESTRING (14.9654457 50.818787, 14.9652166 50.8193325)",,
36947782,,,residential,,,False,False,22.047,"LINESTRING (14.9654457 50.818787, 14.9651565 50.81871)",,
36947781,,Pobřežní,residential,,,False,False,65.045,"LINESTRING (14.9654457 50.818787, 14.9655291 50.8185885, 14.9655711 50.8184101, 14.9656637 50.8182632, 14.9656838 50.8182241)",,
36947782,,,residential,,,False,True,22.047,"LINESTRING (14.9651565 50.81871, 14.9654457 50.818787)",,
36947783,,Školní,residential,,,False,False,28.092,"LINESTRING (14.9685199 50.8185861, 14.968435 50.818655, 14.9683887 50.8187444, 14.9683693 50.8188146)",,
"[273507128, 70851825, 70851997]",27251,,tertiary,50,,False,"[False, True]",38.773,"LINESTRING (14.9685199 50.8185861, 14.9686411 50.8185022, 14.9688408 50.818379, 14.968906 50.8183371)",,yes
70852106,,Vítkovská,secondary,50,,False,False,73.55300000000001,"LINESTRING (14.9685199 50.8185861, 14.9684341 50.8185592, 14.9683332 50.8185356, 14.9682515 50.8185231, 14.968146 50.8185151, 14.9680354 50.8185129, 14.9679046 50.818515, 14.9677854 50.8185203, 14.9676261 50.8185317, 14.9675587 50.8185349, 14.9674943 50.8185356)",,
"[412827388, 429271933, 429271932, 412827389, 412827390]",,Vítkovská,secondary,50,,False,False,316.597,"LINESTRING (14.9685199 50.8185861, 14.968571 50.8186048, 14.9686539 50.8186452, 14.9687672 50.8187014, 14.9690243 50.8188394, 14.9691646 50.8189143, 14.9692932 50.8189774, 14.969416 50.8190298, 14.969521 50.8190669, 14.96966 50.8191145, 14.969774 50.8191473, 14.9698903 50.8191773, 14.9700476 50.8192126, 14.9702703 50.8192565, 14.9705179 50.8193049, 14.9709428 50.8193871, 14.9711331 50.8194202, 14.9713288 50.8194496, 14.9714581 50.8194659, 14.9715803 50.8194706, 14.9716633 50.8194687, 14.9717355 50.8194653, 14.9718163 50.8194573, 14.9719039 50.8194426, 14.9719682 50.8194289, 14.9720184 50.8194164, 14.9720936 50.819394, 14.9722021 50.8193577, 14.9722733 50.819333, 14.9723557 50.8193055, 14.9724114 50.8192915, 14.9724785 50.8192787, 14.9725356 50.8192708, 14.9725977 50.8192664)",,yes
36947789,,Školní,residential,,,False,False,10.42,"LINESTRING (14.9683352 50.8189377, 14.9682254 50.8190007)",,
70851873,,Družstevní,residential,,,False,False,267.348,"LINESTRING (14.9683352 50.8189377, 14.9688611 50.8191039, 14.9690761 50.8191778, 14.9692355 50.8192456, 14.9703555 50.8195637, 14.9711091 50.819755, 14.9716279 50.8199057, 14.9717854 50.8199455)",,
64711680,,Frýdlantská,residential,,,False,False,109.16,"LINESTRING (14.9736899 50.8201672, 14.9739849 50.8201262, 14.9744474 50.8201228, 14.9748987 50.8201194, 14.9752243 50.8200621)",,
70851856,592,Frýdlantská,secondary,50,,False,True,78.513,"LINESTRING (14.9736899 50.8201672, 14.9738046 50.8202995, 14.9743357 50.8207419)",,
"[429271930, 70852171, 70852127]",,Družstevní,residential,,,False,"[False, True]",144.82100000000003,"LINESTRING (14.9736899 50.8201672, 14.9735876 50.8202031, 14.9733464 50.8202891, 14.972379 50.8200158, 14.9719284 50.8199816, 14.9717854 50.8199455)",,yes
"[495612825, 495612828, 30779609]",592,Frýdlantská,secondary,50,,False,False,31.121,"LINESTRING (14.9736899 50.8201672, 14.9735766 50.8200092, 14.9735339 50.81995, 14.9735056 50.8199127)",,yes
36947784,,Mlýnská,residential,,,False,True,40.888,"LINESTRING (14.9710888 50.8188756, 14.9715892 50.8186878)",,
36947787,,Mlýnská,residential,,,False,False,37.644999999999996,"LINESTRING (14.9710888 50.8188756, 14.9711234 50.8189235, 14.9711364 50.8190824, 14.9711459 50.8191147, 14.9711953 50.8192033)",,
350360210,,Mlýnská,residential,,,False,False,75.789,"LINESTRING (14.9710888 50.8188756, 14.970661 50.818791, 14.9702949 50.8187263, 14.9700597 50.818672)",,
36947786,,Mlýnská,residential,,,False,False,23.103,"LINESTRING (14.9700597 50.818672, 14.9700279 50.8188788)",,
350360210,,Mlýnská,residential,,,False,False,76.253,"LINESTRING (14.9700597 50.818672, 14.969609 50.8185012, 14.9690867 50.8183738)",,
350360210,,Mlýnská,residential,,,False,True,75.789,"LINESTRING (14.9700597 50.818672, 14.9702949 50.8187263, 14.970661 50.818791, 14.9710888 50.8188756)",,
505648715,,Mlýnská,residential,,,False,True,13.334,"LINESTRING (14.968906 50.8183371, 14.9690867 50.8183738)",,
27448115,27251,Spojovací,tertiary,50,,False,True,66.148,"LINESTRING (14.968906 50.8183371, 14.9690005 50.8182773, 14.9690519 50.8182414, 14.9690723 50.8182242, 14.9690931 50.8182018, 14.969117 50.8181638, 14.969326 50.8178143)",,
273503140,,Pobřežní,residential,,,False,True,70.45700000000001,"LINESTRING (14.968906 50.8183371, 14.9686627 50.8182768, 14.9684822 50.8182249, 14.9680992 50.8181343, 14.9679722 50.8181067)",,
"[273507128, 70851825, 70851997]",27251,,tertiary,50,,False,"[False, True]",38.772999999999996,"LINESTRING (14.968906 50.8183371, 14.9688408 50.818379, 14.9686411 50.8185022, 14.9685199 50.8185861)",,yes
429271931,,Mlýnská,residential,,,False,True,36.449,"LINESTRING (14.970488 50.8190303, 14.9700279 50.8188788)",,
36947786,,Mlýnská,residential,,,False,True,23.103,"LINESTRING (14.9700279 50.8188788, 14.9700597 50.818672)",,
429271931,,Mlýnská,residential,,,False,False,36.449,"LINESTRING (14.9700279 50.8188788, 14.970488 50.8190303)",,
36947785,,Víta Nejedlého,residential,,,False,True,98.768,"LINESTRING (14.9700279 50.8188788, 14.969081 50.8185809, 14.9690393 50.8185429, 14.9690366 50.8184809, 14.9690867 50.8183738)",,
36947787,,Mlýnská,residential,,,False,True,37.644999999999996,"LINESTRING (14.9711953 50.8192033, 14.9711459 50.8191147, 14.9711364 50.8190824, 14.9711234 50.8189235, 14.9710888 50.8188756)",,
"[429271928, 36947788]",,Družstevní,residential,,,False,False,71.969,"LINESTRING (14.9712736 50.8195087, 14.9713408 50.819556, 14.9713907 50.8195858, 14.971448 50.8196131, 14.9715348 50.8196478, 14.971788 50.8197408, 14.9718592 50.8197768, 14.971878 50.8198076, 14.9718474 50.8198998, 14.9717854 50.8199455)",,
"[429271928, 36947788]",,Družstevní,residential,,,False,True,71.969,"LINESTRING (14.9717854 50.8199455, 14.9718474 50.8198998, 14.971878 50.8198076, 14.9718592 50.8197768, 14.971788 50.8197408, 14.9715348 50.8196478, 14.971448 50.8196131, 14.9713907 50.8195858, 14.9713408 50.819556, 14.9712736 50.8195087)",,
70851873,,Družstevní,residential,,,False,True,267.34799999999996,"LINESTRING (14.9717854 50.8199455, 14.9716279 50.8199057, 14.9711091 50.819755, 14.9703555 50.8195637, 14.9692355 50.8192456, 14.9690761 50.8191778, 14.9688611 50.8191039, 14.9683352 50.8189377)",,
"[495610296, 429271929]",,"['Družstevní', 'Richtrův vrch']",residential,,,False,"[False, True]",127.428,"LINESTRING (14.9717854 50.8199455, 14.9716978 50.8199875, 14.9716219 50.8200462, 14.9715839 50.8201067, 14.9715589 50.8201952, 14.9715625 50.8202552, 14.9715938 50.8203456, 14.9718476 50.8206646, 14.9718669 50.8207289, 14.9718563 50.8207636, 14.9717902 50.8209952)",,
"[429271930, 70852171, 70852127]",,Družstevní,residential,,,False,"[False, True]",144.821,"LINESTRING (14.9717854 50.8199455, 14.9719284 50.8199816, 14.972379 50.8200158, 14.9733464 50.8202891, 14.9735876 50.8202031, 14.9736899 50.8201672)",,yes
36947790,,,residential,,,False,False,124.034,"LINESTRING (14.9695968 50.8208385, 14.9713513 50.8209638)",,
